# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
AL, 91, 2025090500, 03, FNV3,   0, 117N,  346W,  19, 1011, XX,  34, NEQ,    0,    0,    0,    0,     ,     , 150,
EP, 11, 2025090500, 03, FNV3,  72, 181N, 1467W,  81,  979, XX,  64, NEQ,   15,   12,   10,   13,     ,     ,  18,
EP, 11, 2025090500, 03, FNV3,  78, 186N, 1478W,  76,  983, XX,  34, NEQ,   65,   50,   36,   56,     ,     ,  18,
EP, 11, 2025090500, 03, FNV3,  78, 186N, 1478W,  76,  983, XX,  50, NEQ,   30,   24,   18,   26,     ,     ,  18,
EP, 11, 2025090500, 03, FNV3,  78, 186N, 1478W,  76,  983, XX,  64, NEQ,   13,   11,    9,   12,     ,     ,  18,
EP, 11, 2025090500, 03, FNV3,  84, 191N, 1489W,  66,  990, XX,  34, NEQ,   63,   48,   33,   53,     ,     ,  18,
EP, 11, 2025090500, 03, FNV3,  84, 191N, 1489W,  66,  990, XX,  50, NEQ,   28,   22,   16,   23,     ,     ,  18,
EP, 11, 2025090500, 03, FNV3,  84, 191N, 1489W,  66,  990, XX,  64, NEQ,    9,    7,    6,    8,     ,     ,  18,
EP, 11, 2025090500, 03, FNV3,  90, 195N, 1501W,  58,  995, XX,  34, NEQ,   62,   47,   31,   52,     ,     ,  22,
EP, 11, 2025090500, 03, FNV3,  90, 195N, 1501W,  58,  995, XX,  50, NEQ,   21,   16,   11,   17,     ,     ,  22,
EP, 11, 2025090500, 03, FNV3,  90, 195N, 1501W,  58,  995, XX,  64, NEQ,    5,    3,    2,    4,     ,     ,  22,
EP, 11, 2025090500, 03, FNV3,  96, 200N, 1513W,  51,  999, XX,  34, NEQ,   59,   44,   29,   48,     ,     ,  29,
EP, 11, 2025090500, 03, FNV3,  96, 200N, 1513W,  51,  999, XX,  50, NEQ,   15,   12,    8,   12,     ,     ,  29,
EP, 11, 2025090500, 03, FNV3,  96, 200N, 1513W,  51,  999, XX,  64, NEQ,    2,    1,    1,    1,     ,     ,  29,
EP, 11, 2025090500, 03, FNV3, 102, 204N, 1526W,  46, 1002, XX,  34, NEQ,   54,   41,   26,   44,     ,     ,  35,
EP, 11, 2025090500, 03, FNV3, 102, 204N, 1526W,  46, 1002, XX,  50, NEQ,   10,    7,    5,    7,     ,     ,  35,
EP, 11, 2025090500, 03, FNV3, 102, 204N, 1526W,  46, 1002, XX,  64, NEQ,    1,    1,    0,    1,     ,     ,  35,
EP, 11, 2025090500, 03, FNV3, 108, 209N, 1539W,  42, 1004, XX,  34, NEQ,   49,   38,   25,   39,     ,     ,  36,
EP, 11, 2025090500, 03, FNV3, 108, 209N, 1539W,  42, 1004, XX,  50, NEQ,    7,    5,    3,    5,     ,     ,  36,
EP, 11, 2025090500, 03, FNV3, 114, 213N, 1552W,  38, 1006, XX,  34, NEQ,   42,   31,   21,   33,     ,     ,  38,
EP, 11, 2025090500, 03, FNV3, 114, 213N, 1552W,  38, 1006, XX,  50, NEQ,    4,    2,    2,    3,     ,     ,  38,
EP, 11, 2025090500, 03, FNV3, 120, 220N, 1564W,  37, 1007, XX,  34, NEQ,   32,   24,   15,   24,     ,     ,  42,
EP, 11, 2025090500, 03, FNV3, 120, 220N, 1564W,  37, 1007, XX,  50, NEQ,    3,    2,    1,    2,     ,     ,  42,
EP, 11, 2025090500, 03, FNV3, 126, 223N, 1576W,  32, 1009, XX,  34, NEQ,   16,   11,    7,   11,     ,     ,  41,
EP, 11, 2025090500, 03, FNV3, 126, 223N, 1576W,  32, 1009, XX,  50, NEQ,    1,    1,    0,    1,     ,     ,  41,
EP, 11, 2025090500, 03, FNV3, 132, 228N, 1589W,  32, 1009, XX,  34, NEQ,   19,   14,    9,   14,     ,     ,  45,
EP, 11, 2025090500, 03, FNV3, 132, 228N, 1589W,  32, 1009, XX,  50, NEQ,    1,    0,    0,    1,     ,     ,  45,
EP, 11, 2025090500, 03, FNV3, 138, 238N, 1601W,  32, 1010, XX,  34, NEQ,   12,    8,    5,    9,     ,     ,  49,
EP, 11, 2025090500, 03, FNV3, 144, 245N, 1610W,  33, 1009, XX,  34, NEQ,   10,    6,    3,    6,     ,     ,  47,
EP, 12, 2025090500, 03, FNV3,   0, 245N, 1150W,  41,  998, XX,  34, NEQ,    0,    0,    0,   50,     ,     ,  20,
EP, 12, 2025090500, 03, FNV3,   6, 246N, 1148W,  28, 1004, XX,  34, NEQ,    9,    8,    7,    8,     ,     ,  45,
EP, 12, 2025090500, 03, FNV3,  12, 247N, 1147W,  25, 1005, XX,  34, NEQ,    1,    1,    1,    1,     ,     ,  48,
EP, 12, 2025090500, 03, FNV3,  18, 247N, 1146W,  23, 1006, XX,  34, NEQ,    1,    1,    0,    1,     ,     ,  47,
EP, 12, 2025090500, 03, FNV3,  24, 247N, 1146W,  21, 1007, XX,  34, NEQ,    2,    2,    2,    2,     ,     ,  51,
EP, 12, 2025090500, 03, FNV3,  30, 249N, 1149W,  21, 1008, XX,  34, NEQ,    3,    3,    3,    3,     ,     ,  45,
EP, 12, 2025090500, 03, FNV3,  36, 252N, 1152W,  20, 1009, XX,  34, NEQ,    0,    0,    1,    1,     ,     ,  45,
EP, 12, 2025090500, 03, FNV3,  42, 254N, 1160W,  19, 1010, XX,  34, NEQ,    1,    1,    0,    1,     ,     ,  43,
EP, 12, 2025090500, 03, FNV3,  48, 257N, 1165W,  19, 1010, XX,  34, NEQ,    1,    1,    1,    0,     ,     ,  52,
EP, 12, 2025090500, 03, FNV3,  54, 256N, 1171W,  18, 1011, XX,  34, NEQ,    3,    3,    3,    3,     ,     ,  50,
WP, 21, 2025090500, 03, FNV3,   0, 339N, 1355E,  39,  998, XX,  34, NEQ,   60,  125,   50,    0,     ,     ,  60,
WP, 21, 2025090500, 03, FNV3,   6, 350N, 1386E,  35,  997, XX,  34, NEQ,   14,   17,   11,   10,     ,     ,  45,
WP, 21, 2025090500, 03, FNV3,   6, 350N, 1386E,  35,  997, XX,  50, NEQ,    1,    2,    1,    1,     ,     ,  45,
WP, 21, 2025090500, 03, FNV3,  12, 353N, 1426E,  43,  992, XX,  34, NEQ,   17,   22,   15,   12,     ,     ,  49,
WP, 21, 2025090500, 03, FNV3,  12, 353N, 1426E,  43,  992, XX,  50, NEQ,    1,    2,    1,    1,     ,     ,  49,
WP, 21, 2025090500, 03, FNV3,  18, 357N, 1467E,  48,  987, XX,  34, NEQ,   39,   46,   37,   32,     ,     ,  41,
WP, 21, 2025090500, 03, FNV3,  18, 357N, 1467E,  48,  987, XX,  50, NEQ,    7,    8,    6,    6,     ,     ,  41,
WP, 21, 2025090500, 03, FNV3,  24, 361N, 1504E,  47,  985, XX,  34, NEQ,   39,   45,   37,   32,     ,     ,  52,
WP, 21, 2025090500, 03, FNV3,  24, 361N, 1504E,  47,  985, XX,  50, NEQ,    6,    7,    6,    4,     ,     ,  52,
WP, 21, 2025090500, 03, FNV3,  30, 362N, 1536E,  46,  985, XX,  34, NEQ,   46,   54,   47,   39,     ,     ,  53,
WP, 21, 2025090500, 03, FNV3,  30, 362N, 1536E,  46,  985, XX,  50, NEQ,    5,    6,    5,    4,     ,     ,  53,
WP, 21, 2025090500, 03, FNV3,  36, 363N, 1565E,  44,  985, XX,  34, NEQ,   16,   21,   18,   13,     ,     ,  53,
WP, 21, 2025090500, 03, FNV3,  36, 363N, 1565E,  44,  985, XX,  50, NEQ,    1,    2,    2,    1,     ,     ,  53,
WP, 21, 2025090500, 03, FNV3,  42, 368N, 1589E,  43,  985, XX,  34, NEQ,    8,   12,   10,    7,     ,     ,  52,
WP, 21, 2025090500, 03, FNV3,  42, 368N, 1589E,  43,  985, XX,  50, NEQ,    0,    1,    1,    0,     ,     ,  52,
WP, 21, 2025090500, 03, FNV3,  48, 375N, 1609E,  39,  988, XX,  34, NEQ,    3,    7,    6,    3,     ,     ,  64,
WP, 21, 2025090500, 03, FNV3,  54, 383N, 1632E,  36,  989, XX,  34, NEQ,    4,    6,    6,    4,     ,     ,  60,
WP, 21, 2025090500, 03, FNV3,  60, 394N, 1656E,  34,  991, XX,  34, NEQ,    3,    4,    3,    2,     ,     ,  51,
WP, 21, 2025090500, 03, FNV3,  66, 402N, 1682E,  34,  994, XX,  34, NEQ,    2,    2,    1,    1,     ,     ,  61,
