# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
AL, 02, 2025063006, 03, FNV3,   0, 224N,  987W,  25, 1008, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  50,
AL, 02, 2025063006, 03, FNV3,  36, 180N, 1061W,  86,  973, XX,  64, NEQ,   17,   15,   12,   15,     ,     ,  15,
AL, 02, 2025063006, 03, FNV3,  42, 186N, 1069W,  88,  971, XX,  34, NEQ,   71,   63,   48,   60,     ,     ,  17,
AL, 02, 2025063006, 03, FNV3,  42, 186N, 1069W,  88,  971, XX,  50, NEQ,   31,   26,   21,   27,     ,     ,  17,
AL, 02, 2025063006, 03, FNV3,  42, 186N, 1069W,  88,  971, XX,  64, NEQ,   17,   14,   12,   14,     ,     ,  17,
AL, 02, 2025063006, 03, FNV3,  48, 192N, 1077W,  86,  973, XX,  34, NEQ,   65,   56,   41,   55,     ,     ,  15,
AL, 02, 2025063006, 03, FNV3,  48, 192N, 1077W,  86,  973, XX,  50, NEQ,   30,   25,   20,   26,     ,     ,  15,
AL, 02, 2025063006, 03, FNV3,  48, 192N, 1077W,  86,  973, XX,  64, NEQ,   15,   13,   10,   13,     ,     ,  15,
AL, 02, 2025063006, 03, FNV3,  54, 197N, 1084W,  78,  979, XX,  34, NEQ,   59,   53,   38,   50,     ,     ,  17,
AL, 02, 2025063006, 03, FNV3,  54, 197N, 1084W,  78,  979, XX,  50, NEQ,   29,   24,   19,   24,     ,     ,  17,
AL, 02, 2025063006, 03, FNV3,  54, 197N, 1084W,  78,  979, XX,  64, NEQ,   13,   12,    9,   12,     ,     ,  17,
AL, 02, 2025063006, 03, FNV3,  60, 202N, 1090W,  68,  986, XX,  34, NEQ,   56,   50,   37,   48,     ,     ,  19,
AL, 02, 2025063006, 03, FNV3,  60, 202N, 1090W,  68,  986, XX,  50, NEQ,   26,   22,   17,   22,     ,     ,  19,
AL, 02, 2025063006, 03, FNV3,  60, 202N, 1090W,  68,  986, XX,  64, NEQ,   10,    9,    7,    9,     ,     ,  19,
AL, 02, 2025063006, 03, FNV3,  66, 206N, 1096W,  62,  988, XX,  34, NEQ,   57,   50,   39,   49,     ,     ,  21,
AL, 02, 2025063006, 03, FNV3,  66, 206N, 1096W,  62,  988, XX,  50, NEQ,   23,   19,   15,   19,     ,     ,  21,
AL, 02, 2025063006, 03, FNV3,  66, 206N, 1096W,  62,  988, XX,  64, NEQ,    9,    7,    6,    7,     ,     ,  21,
AL, 02, 2025063006, 03, FNV3,  72, 210N, 1102W,  54,  994, XX,  34, NEQ,   45,   38,   29,   38,     ,     ,  25,
AL, 02, 2025063006, 03, FNV3,  72, 210N, 1102W,  54,  994, XX,  50, NEQ,   16,   13,   10,   13,     ,     ,  25,
AL, 02, 2025063006, 03, FNV3,  72, 210N, 1102W,  54,  994, XX,  64, NEQ,    4,    3,    2,    3,     ,     ,  25,
AL, 02, 2025063006, 03, FNV3,  78, 214N, 1109W,  47,  998, XX,  34, NEQ,   38,   32,   24,   31,     ,     ,  24,
AL, 02, 2025063006, 03, FNV3,  78, 214N, 1109W,  47,  998, XX,  50, NEQ,   11,    9,    6,    9,     ,     ,  24,
AL, 02, 2025063006, 03, FNV3,  78, 214N, 1109W,  47,  998, XX,  64, NEQ,    2,    2,    1,    2,     ,     ,  24,
AL, 02, 2025063006, 03, FNV3,  84, 219N, 1115W,  43, 1000, XX,  34, NEQ,   33,   28,   20,   28,     ,     ,  26,
AL, 02, 2025063006, 03, FNV3,  84, 219N, 1115W,  43, 1000, XX,  50, NEQ,    8,    6,    4,    6,     ,     ,  26,
AL, 02, 2025063006, 03, FNV3,  84, 219N, 1115W,  43, 1000, XX,  64, NEQ,    1,    1,    0,    1,     ,     ,  26,
AL, 02, 2025063006, 03, FNV3,  90, 226N, 1123W,  37, 1003, XX,  34, NEQ,   24,   20,   14,   19,     ,     ,  32,
AL, 02, 2025063006, 03, FNV3,  90, 226N, 1123W,  37, 1003, XX,  50, NEQ,    3,    2,    1,    2,     ,     ,  32,
AL, 02, 2025063006, 03, FNV3,  96, 232N, 1129W,  32, 1005, XX,  34, NEQ,   11,    9,    6,    9,     ,     ,  33,
AL, 02, 2025063006, 03, FNV3,  96, 232N, 1129W,  32, 1005, XX,  50, NEQ,    2,    1,    1,    1,     ,     ,  33,
AL, 02, 2025063006, 03, FNV3, 102, 237N, 1135W,  28, 1007, XX,  34, NEQ,    4,    3,    2,    3,     ,     ,  37,
AL, 02, 2025063006, 03, FNV3, 108, 241N, 1146W,  28, 1008, XX,  34, NEQ,    4,    2,    2,    3,     ,     ,  39,
AL, 02, 2025063006, 03, FNV3, 114, 243N, 1154W,  25, 1009, XX,  34, NEQ,    2,    1,    1,    1,     ,     ,  42,
AL, 02, 2025063006, 03, FNV3, 120, 245N, 1163W,  22, 1010, XX,  34, NEQ,    4,    4,    4,    4,     ,     ,  43,
AL, 02, 2025063006, 03, FNV3, 126, 246N, 1168W,  22, 1010, XX,  34, NEQ,    0,    1,    1,    0,     ,     ,  44,
EP, 06, 2025063006, 03, FNV3,   0, 145N, 1013W,  41, 1004, XX,  34, NEQ,   50,   60,    0,    0,     ,     ,  40,
EP, 06, 2025063006, 03, FNV3,   6, 154N, 1020W,  56,  994, XX,  34, NEQ,   60,   52,   35,   48,     ,     ,  25,
EP, 06, 2025063006, 03, FNV3,   6, 154N, 1020W,  56,  994, XX,  50, NEQ,   19,   16,   11,   15,     ,     ,  25,
EP, 06, 2025063006, 03, FNV3,   6, 154N, 1020W,  56,  994, XX,  64, NEQ,    2,    2,    1,    2,     ,     ,  25,
EP, 06, 2025063006, 03, FNV3,  12, 160N, 1027W,  67,  987, XX,  34, NEQ,   70,   60,   43,   58,     ,     ,  21,
EP, 06, 2025063006, 03, FNV3,  12, 160N, 1027W,  67,  987, XX,  50, NEQ,   30,   25,   18,   24,     ,     ,  21,
EP, 06, 2025063006, 03, FNV3,  12, 160N, 1027W,  67,  987, XX,  64, NEQ,    9,    8,    6,    8,     ,     ,  21,
EP, 06, 2025063006, 03, FNV3,  18, 166N, 1036W,  78,  979, XX,  34, NEQ,   75,   65,   48,   63,     ,     ,  18,
EP, 06, 2025063006, 03, FNV3,  18, 166N, 1036W,  78,  979, XX,  50, NEQ,   33,   28,   22,   28,     ,     ,  18,
EP, 06, 2025063006, 03, FNV3,  18, 166N, 1036W,  78,  979, XX,  64, NEQ,   16,   14,   11,   14,     ,     ,  18,
EP, 06, 2025063006, 03, FNV3,  24, 170N, 1045W,  84,  975, XX,  34, NEQ,   72,   62,   46,   62,     ,     ,  15,
EP, 06, 2025063006, 03, FNV3,  24, 170N, 1045W,  84,  975, XX,  50, NEQ,   35,   29,   23,   30,     ,     ,  15,
EP, 06, 2025063006, 03, FNV3,  24, 170N, 1045W,  84,  975, XX,  64, NEQ,   18,   15,   13,   15,     ,     ,  15,
EP, 06, 2025063006, 03, FNV3,  30, 175N, 1053W,  85,  974, XX,  34, NEQ,   68,   59,   44,   57,     ,     ,  16,
EP, 06, 2025063006, 03, FNV3,  30, 175N, 1053W,  85,  974, XX,  50, NEQ,   33,   28,   22,   28,     ,     ,  16,
EP, 06, 2025063006, 03, FNV3,  30, 175N, 1053W,  85,  974, XX,  64, NEQ,   17,   14,   12,   14,     ,     ,  16,
EP, 06, 2025063006, 03, FNV3,  36, 181N, 1061W,  87,  973, XX,  34, NEQ,   70,   61,   46,   60,     ,     ,  15,
EP, 06, 2025063006, 03, FNV3,  36, 181N, 1061W,  87,  973, XX,  50, NEQ,   34,   29,   23,   30,     ,     ,  15,
EP, 06, 2025063006, 03, FNV3,  36, 181N, 1061W,  87,  973, XX,  64, NEQ,   17,   15,   12,   15,     ,     ,  15,
EP, 06, 2025063006, 03, FNV3,  42, 186N, 1069W,  88,  971, XX,  34, NEQ,   73,   65,   50,   62,     ,     ,  17,
EP, 06, 2025063006, 03, FNV3,  42, 186N, 1069W,  88,  971, XX,  50, NEQ,   32,   27,   22,   28,     ,     ,  17,
EP, 06, 2025063006, 03, FNV3,  42, 186N, 1069W,  88,  971, XX,  64, NEQ,   17,   15,   12,   15,     ,     ,  17,
EP, 06, 2025063006, 03, FNV3,  48, 192N, 1077W,  85,  974, XX,  34, NEQ,   66,   57,   42,   55,     ,     ,  16,
EP, 06, 2025063006, 03, FNV3,  48, 192N, 1077W,  85,  974, XX,  50, NEQ,   31,   26,   20,   27,     ,     ,  16,
EP, 06, 2025063006, 03, FNV3,  48, 192N, 1077W,  85,  974, XX,  64, NEQ,   15,   13,   11,   13,     ,     ,  16,
EP, 06, 2025063006, 03, FNV3,  54, 197N, 1084W,  77,  980, XX,  34, NEQ,   59,   52,   38,   49,     ,     ,  17,
EP, 06, 2025063006, 03, FNV3,  54, 197N, 1084W,  77,  980, XX,  50, NEQ,   28,   24,   19,   24,     ,     ,  17,
EP, 06, 2025063006, 03, FNV3,  54, 197N, 1084W,  77,  980, XX,  64, NEQ,   13,   11,    9,   11,     ,     ,  17,
EP, 06, 2025063006, 03, FNV3,  60, 202N, 1089W,  68,  985, XX,  34, NEQ,   57,   50,   38,   48,     ,     ,  19,
EP, 06, 2025063006, 03, FNV3,  60, 202N, 1089W,  68,  985, XX,  50, NEQ,   27,   23,   18,   23,     ,     ,  19,
EP, 06, 2025063006, 03, FNV3,  60, 202N, 1089W,  68,  985, XX,  64, NEQ,   11,    9,    8,    9,     ,     ,  19,
EP, 06, 2025063006, 03, FNV3,  66, 206N, 1095W,  63,  988, XX,  34, NEQ,   58,   51,   40,   49,     ,     ,  22,
EP, 06, 2025063006, 03, FNV3,  66, 206N, 1095W,  63,  988, XX,  50, NEQ,   22,   19,   15,   19,     ,     ,  22,
EP, 06, 2025063006, 03, FNV3,  66, 206N, 1095W,  63,  988, XX,  64, NEQ,    8,    7,    6,    7,     ,     ,  22,
EP, 06, 2025063006, 03, FNV3,  72, 211N, 1102W,  54,  994, XX,  34, NEQ,   47,   40,   30,   40,     ,     ,  24,
EP, 06, 2025063006, 03, FNV3,  72, 211N, 1102W,  54,  994, XX,  50, NEQ,   16,   13,   10,   13,     ,     ,  24,
EP, 06, 2025063006, 03, FNV3,  72, 211N, 1102W,  54,  994, XX,  64, NEQ,    4,    3,    2,    3,     ,     ,  24,
EP, 06, 2025063006, 03, FNV3,  78, 216N, 1108W,  47,  998, XX,  34, NEQ,   37,   32,   23,   30,     ,     ,  25,
EP, 06, 2025063006, 03, FNV3,  78, 216N, 1108W,  47,  998, XX,  50, NEQ,   10,    8,    6,    8,     ,     ,  25,
EP, 06, 2025063006, 03, FNV3,  78, 216N, 1108W,  47,  998, XX,  64, NEQ,    2,    1,    1,    1,     ,     ,  25,
EP, 06, 2025063006, 03, FNV3,  84, 221N, 1115W,  42, 1001, XX,  34, NEQ,   31,   26,   18,   26,     ,     ,  27,
EP, 06, 2025063006, 03, FNV3,  84, 221N, 1115W,  42, 1001, XX,  50, NEQ,    6,    5,    4,    5,     ,     ,  27,
EP, 06, 2025063006, 03, FNV3,  84, 221N, 1115W,  42, 1001, XX,  64, NEQ,    1,    0,    0,    1,     ,     ,  27,
EP, 06, 2025063006, 03, FNV3,  90, 227N, 1122W,  37, 1003, XX,  34, NEQ,   23,   20,   15,   19,     ,     ,  33,
EP, 06, 2025063006, 03, FNV3,  90, 227N, 1122W,  37, 1003, XX,  50, NEQ,    3,    2,    1,    2,     ,     ,  33,
EP, 06, 2025063006, 03, FNV3,  96, 234N, 1128W,  32, 1005, XX,  34, NEQ,   11,    9,    6,    8,     ,     ,  31,
EP, 06, 2025063006, 03, FNV3,  96, 234N, 1128W,  32, 1005, XX,  50, NEQ,    1,    1,    1,    1,     ,     ,  31,
EP, 06, 2025063006, 03, FNV3, 102, 239N, 1134W,  29, 1007, XX,  34, NEQ,    5,    4,    3,    4,     ,     ,  35,
EP, 06, 2025063006, 03, FNV3, 108, 244N, 1143W,  27, 1009, XX,  34, NEQ,    3,    2,    1,    3,     ,     ,  39,
EP, 06, 2025063006, 03, FNV3, 114, 246N, 1151W,  24, 1009, XX,  34, NEQ,    2,    2,    1,    1,     ,     ,  43,
EP, 06, 2025063006, 03, FNV3, 120, 247N, 1159W,  22, 1010, XX,  34, NEQ,    4,    3,    3,    3,     ,     ,  44,
EP, 06, 2025063006, 03, FNV3, 126, 246N, 1167W,  21, 1010, XX,  34, NEQ,    0,    0,    1,    0,     ,     ,  44,
EP, 06, 2025063006, 03, FNV3, 132, 240N, 1182W,  21, 1011, XX,  34, NEQ,    0,    0,    1,    1,     ,     ,  41,
