# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
AL, 02, 2025063000, 03, FNV3,   0, 216N,  973W,  35, 1007, XX,  34, NEQ,   40,   20,    0,    0,     ,     ,  20,
AL, 02, 2025063000, 03, FNV3,  48, 184N, 1070W,  84,  974, XX,  34, NEQ,   80,   71,   54,   67,     ,     ,  18,
AL, 02, 2025063000, 03, FNV3,  48, 184N, 1070W,  84,  974, XX,  50, NEQ,   32,   27,   21,   27,     ,     ,  18,
AL, 02, 2025063000, 03, FNV3,  48, 184N, 1070W,  84,  974, XX,  64, NEQ,   16,   14,   11,   14,     ,     ,  18,
AL, 02, 2025063000, 03, FNV3,  54, 189N, 1077W,  81,  976, XX,  34, NEQ,   66,   57,   42,   56,     ,     ,  18,
AL, 02, 2025063000, 03, FNV3,  54, 189N, 1077W,  81,  976, XX,  50, NEQ,   30,   25,   20,   26,     ,     ,  18,
AL, 02, 2025063000, 03, FNV3,  54, 189N, 1077W,  81,  976, XX,  64, NEQ,   14,   12,   10,   12,     ,     ,  18,
AL, 02, 2025063000, 03, FNV3,  60, 196N, 1084W,  72,  983, XX,  34, NEQ,   60,   53,   38,   49,     ,     ,  21,
AL, 02, 2025063000, 03, FNV3,  60, 196N, 1084W,  72,  983, XX,  50, NEQ,   28,   24,   18,   23,     ,     ,  21,
AL, 02, 2025063000, 03, FNV3,  60, 196N, 1084W,  72,  983, XX,  64, NEQ,   12,   11,    9,   11,     ,     ,  21,
AL, 02, 2025063000, 03, FNV3,  66, 201N, 1090W,  66,  986, XX,  34, NEQ,   58,   50,   37,   49,     ,     ,  20,
AL, 02, 2025063000, 03, FNV3,  66, 201N, 1090W,  66,  986, XX,  50, NEQ,   25,   21,   16,   21,     ,     ,  20,
AL, 02, 2025063000, 03, FNV3,  66, 201N, 1090W,  66,  986, XX,  64, NEQ,    9,    8,    6,    8,     ,     ,  20,
AL, 02, 2025063000, 03, FNV3,  72, 206N, 1096W,  58,  991, XX,  34, NEQ,   54,   47,   36,   45,     ,     ,  28,
AL, 02, 2025063000, 03, FNV3,  72, 206N, 1096W,  58,  991, XX,  50, NEQ,   20,   17,   13,   17,     ,     ,  28,
AL, 02, 2025063000, 03, FNV3,  72, 206N, 1096W,  58,  991, XX,  64, NEQ,    7,    6,    5,    6,     ,     ,  28,
AL, 02, 2025063000, 03, FNV3,  78, 212N, 1103W,  51,  995, XX,  34, NEQ,   49,   42,   32,   41,     ,     ,  26,
AL, 02, 2025063000, 03, FNV3,  78, 212N, 1103W,  51,  995, XX,  50, NEQ,   15,   12,    9,   12,     ,     ,  26,
AL, 02, 2025063000, 03, FNV3,  78, 212N, 1103W,  51,  995, XX,  64, NEQ,    4,    3,    2,    3,     ,     ,  26,
AL, 02, 2025063000, 03, FNV3,  84, 217N, 1109W,  45,  999, XX,  34, NEQ,   33,   28,   20,   27,     ,     ,  26,
AL, 02, 2025063000, 03, FNV3,  84, 217N, 1109W,  45,  999, XX,  50, NEQ,    7,    6,    4,    6,     ,     ,  26,
AL, 02, 2025063000, 03, FNV3,  84, 217N, 1109W,  45,  999, XX,  64, NEQ,    1,    1,    0,    1,     ,     ,  26,
AL, 02, 2025063000, 03, FNV3,  90, 224N, 1114W,  38, 1002, XX,  34, NEQ,   28,   24,   17,   23,     ,     ,  30,
AL, 02, 2025063000, 03, FNV3,  90, 224N, 1114W,  38, 1002, XX,  50, NEQ,    5,    4,    3,    4,     ,     ,  30,
AL, 02, 2025063000, 03, FNV3,  96, 230N, 1121W,  35, 1004, XX,  34, NEQ,   21,   18,   13,   17,     ,     ,  32,
AL, 02, 2025063000, 03, FNV3,  96, 230N, 1121W,  35, 1004, XX,  50, NEQ,    1,    1,    0,    1,     ,     ,  32,
AL, 02, 2025063000, 03, FNV3, 102, 237N, 1127W,  31, 1006, XX,  34, NEQ,    9,    7,    4,    7,     ,     ,  36,
AL, 02, 2025063000, 03, FNV3, 108, 241N, 1135W,  28, 1007, XX,  34, NEQ,    4,    3,    2,    3,     ,     ,  37,
AL, 02, 2025063000, 03, FNV3, 114, 247N, 1142W,  25, 1009, XX,  34, NEQ,    4,    3,    2,    3,     ,     ,  43,
AL, 02, 2025063000, 03, FNV3, 120, 248N, 1151W,  24, 1009, XX,  34, NEQ,    2,    1,    1,    1,     ,     ,  43,
AL, 02, 2025063000, 03, FNV3, 126, 250N, 1158W,  23, 1010, XX,  34, NEQ,    2,    2,    1,    1,     ,     ,  37,
EP, 06, 2025063000, 03, FNV3,   0, 137N, 1007W,  35, 1005, XX,  34, NEQ,   90,    0,   50,   90,     ,     ,  90,
EP, 06, 2025063000, 03, FNV3,   6, 148N, 1015W,  47,  999, XX,  34, NEQ,   44,   37,   25,   34,     ,     ,  32,
EP, 06, 2025063000, 03, FNV3,   6, 148N, 1015W,  47,  999, XX,  50, NEQ,    5,    4,    3,    4,     ,     ,  32,
EP, 06, 2025063000, 03, FNV3,  12, 152N, 1024W,  57,  993, XX,  34, NEQ,   54,   46,   30,   43,     ,     ,  25,
EP, 06, 2025063000, 03, FNV3,  12, 152N, 1024W,  57,  993, XX,  50, NEQ,   18,   14,   10,   14,     ,     ,  25,
EP, 06, 2025063000, 03, FNV3,  12, 152N, 1024W,  57,  993, XX,  64, NEQ,    3,    2,    2,    3,     ,     ,  25,
EP, 06, 2025063000, 03, FNV3,  18, 157N, 1032W,  64,  989, XX,  34, NEQ,   63,   54,   39,   53,     ,     ,  22,
EP, 06, 2025063000, 03, FNV3,  18, 157N, 1032W,  64,  989, XX,  50, NEQ,   26,   21,   16,   21,     ,     ,  22,
EP, 06, 2025063000, 03, FNV3,  18, 157N, 1032W,  64,  989, XX,  64, NEQ,    7,    6,    4,    6,     ,     ,  22,
EP, 06, 2025063000, 03, FNV3,  24, 163N, 1040W,  75,  981, XX,  34, NEQ,   73,   64,   48,   61,     ,     ,  18,
EP, 06, 2025063000, 03, FNV3,  24, 163N, 1040W,  75,  981, XX,  50, NEQ,   29,   24,   18,   24,     ,     ,  18,
EP, 06, 2025063000, 03, FNV3,  24, 163N, 1040W,  75,  981, XX,  64, NEQ,   13,   11,    9,   11,     ,     ,  18,
EP, 06, 2025063000, 03, FNV3,  30, 168N, 1048W,  81,  977, XX,  34, NEQ,   71,   61,   44,   59,     ,     ,  16,
EP, 06, 2025063000, 03, FNV3,  30, 168N, 1048W,  81,  977, XX,  50, NEQ,   32,   27,   21,   27,     ,     ,  16,
EP, 06, 2025063000, 03, FNV3,  30, 168N, 1048W,  81,  977, XX,  64, NEQ,   15,   13,   11,   13,     ,     ,  16,
EP, 06, 2025063000, 03, FNV3,  36, 173N, 1056W,  84,  975, XX,  34, NEQ,   73,   64,   46,   61,     ,     ,  15,
EP, 06, 2025063000, 03, FNV3,  36, 173N, 1056W,  84,  975, XX,  50, NEQ,   34,   28,   22,   29,     ,     ,  15,
EP, 06, 2025063000, 03, FNV3,  36, 173N, 1056W,  84,  975, XX,  64, NEQ,   16,   14,   11,   14,     ,     ,  15,
EP, 06, 2025063000, 03, FNV3,  42, 177N, 1064W,  85,  974, XX,  34, NEQ,   71,   61,   46,   60,     ,     ,  15,
EP, 06, 2025063000, 03, FNV3,  42, 177N, 1064W,  85,  974, XX,  50, NEQ,   34,   29,   23,   30,     ,     ,  15,
EP, 06, 2025063000, 03, FNV3,  42, 177N, 1064W,  85,  974, XX,  64, NEQ,   17,   15,   12,   15,     ,     ,  15,
EP, 06, 2025063000, 03, FNV3,  48, 183N, 1071W,  85,  974, XX,  34, NEQ,   80,   71,   55,   68,     ,     ,  18,
EP, 06, 2025063000, 03, FNV3,  48, 183N, 1071W,  85,  974, XX,  50, NEQ,   33,   28,   22,   28,     ,     ,  18,
EP, 06, 2025063000, 03, FNV3,  48, 183N, 1071W,  85,  974, XX,  64, NEQ,   17,   15,   12,   15,     ,     ,  18,
EP, 06, 2025063000, 03, FNV3,  54, 188N, 1078W,  82,  976, XX,  34, NEQ,   67,   59,   44,   57,     ,     ,  18,
EP, 06, 2025063000, 03, FNV3,  54, 188N, 1078W,  82,  976, XX,  50, NEQ,   31,   27,   21,   27,     ,     ,  18,
EP, 06, 2025063000, 03, FNV3,  54, 188N, 1078W,  82,  976, XX,  64, NEQ,   15,   13,   11,   13,     ,     ,  18,
EP, 06, 2025063000, 03, FNV3,  60, 194N, 1085W,  75,  980, XX,  34, NEQ,   62,   55,   40,   51,     ,     ,  20,
EP, 06, 2025063000, 03, FNV3,  60, 194N, 1085W,  75,  980, XX,  50, NEQ,   29,   25,   19,   24,     ,     ,  20,
EP, 06, 2025063000, 03, FNV3,  60, 194N, 1085W,  75,  980, XX,  64, NEQ,   13,   11,    9,   11,     ,     ,  20,
EP, 06, 2025063000, 03, FNV3,  66, 200N, 1091W,  70,  984, XX,  34, NEQ,   59,   51,   39,   50,     ,     ,  19,
EP, 06, 2025063000, 03, FNV3,  66, 200N, 1091W,  70,  984, XX,  50, NEQ,   27,   23,   18,   23,     ,     ,  19,
EP, 06, 2025063000, 03, FNV3,  66, 200N, 1091W,  70,  984, XX,  64, NEQ,   11,    9,    8,   10,     ,     ,  19,
EP, 06, 2025063000, 03, FNV3,  72, 204N, 1097W,  61,  989, XX,  34, NEQ,   59,   52,   41,   50,     ,     ,  26,
EP, 06, 2025063000, 03, FNV3,  72, 204N, 1097W,  61,  989, XX,  50, NEQ,   23,   19,   15,   19,     ,     ,  26,
EP, 06, 2025063000, 03, FNV3,  72, 204N, 1097W,  61,  989, XX,  64, NEQ,    8,    6,    5,    7,     ,     ,  26,
EP, 06, 2025063000, 03, FNV3,  78, 209N, 1104W,  53,  994, XX,  34, NEQ,   49,   42,   31,   41,     ,     ,  25,
EP, 06, 2025063000, 03, FNV3,  78, 209N, 1104W,  53,  994, XX,  50, NEQ,   15,   13,    9,   13,     ,     ,  25,
EP, 06, 2025063000, 03, FNV3,  78, 209N, 1104W,  53,  994, XX,  64, NEQ,    4,    3,    2,    3,     ,     ,  25,
EP, 06, 2025063000, 03, FNV3,  84, 215N, 1110W,  47,  998, XX,  34, NEQ,   38,   32,   23,   31,     ,     ,  25,
EP, 06, 2025063000, 03, FNV3,  84, 215N, 1110W,  47,  998, XX,  50, NEQ,   10,    8,    6,    8,     ,     ,  25,
EP, 06, 2025063000, 03, FNV3,  84, 215N, 1110W,  47,  998, XX,  64, NEQ,    2,    1,    1,    1,     ,     ,  25,
EP, 06, 2025063000, 03, FNV3,  90, 221N, 1116W,  41, 1001, XX,  34, NEQ,   32,   27,   20,   27,     ,     ,  29,
EP, 06, 2025063000, 03, FNV3,  90, 221N, 1116W,  41, 1001, XX,  50, NEQ,    6,    5,    3,    5,     ,     ,  29,
EP, 06, 2025063000, 03, FNV3,  96, 228N, 1123W,  37, 1003, XX,  34, NEQ,   27,   24,   17,   22,     ,     ,  34,
EP, 06, 2025063000, 03, FNV3,  96, 228N, 1123W,  37, 1003, XX,  50, NEQ,    2,    2,    1,    1,     ,     ,  34,
EP, 06, 2025063000, 03, FNV3, 102, 234N, 1129W,  32, 1006, XX,  34, NEQ,   15,   12,    8,   11,     ,     ,  37,
EP, 06, 2025063000, 03, FNV3, 102, 234N, 1129W,  32, 1006, XX,  50, NEQ,    1,    0,    0,    0,     ,     ,  37,
EP, 06, 2025063000, 03, FNV3, 108, 239N, 1136W,  29, 1007, XX,  34, NEQ,    6,    4,    3,    4,     ,     ,  35,
EP, 06, 2025063000, 03, FNV3, 114, 245N, 1144W,  26, 1009, XX,  34, NEQ,    4,    3,    2,    3,     ,     ,  40,
EP, 06, 2025063000, 03, FNV3, 120, 247N, 1152W,  24, 1009, XX,  34, NEQ,    3,    2,    1,    1,     ,     ,  40,
EP, 06, 2025063000, 03, FNV3, 126, 247N, 1160W,  22, 1010, XX,  34, NEQ,    1,    1,    1,    1,     ,     ,  42,
EP, 06, 2025063000, 03, FNV3, 132, 246N, 1170W,  21, 1010, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  44,
EP, 06, 2025063000, 03, FNV3, 138, 243N, 1181W,  20, 1011, XX,  34, NEQ,    1,    1,    1,    1,     ,     ,  46,
