# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
AL, 05, 2025081312, 03, FNV3,   0, 164N,  427W,  41, 1004, XX,  34, NEQ,   50,    0,    0,   50,     ,     ,  15,
AL, 05, 2025081312, 03, FNV3,  66, 193N,  597W,  75,  984, XX,  34, NEQ,   79,   63,   40,   64,     ,     ,  23,
AL, 05, 2025081312, 03, FNV3,  66, 193N,  597W,  75,  984, XX,  50, NEQ,   33,   26,   18,   27,     ,     ,  23,
AL, 05, 2025081312, 03, FNV3,  66, 193N,  597W,  75,  984, XX,  64, NEQ,   12,    9,    7,   10,     ,     ,  23,
AL, 05, 2025081312, 03, FNV3,  72, 197N,  611W,  81,  980, XX,  34, NEQ,   93,   73,   46,   76,     ,     ,  23,
AL, 05, 2025081312, 03, FNV3,  72, 197N,  611W,  81,  980, XX,  50, NEQ,   41,   32,   23,   33,     ,     ,  23,
AL, 05, 2025081312, 03, FNV3,  72, 197N,  611W,  81,  980, XX,  64, NEQ,   16,   13,   10,   14,     ,     ,  23,
AL, 05, 2025081312, 03, FNV3,  78, 201N,  624W,  85,  976, XX,  34, NEQ,  105,   85,   55,   85,     ,     ,  22,
AL, 05, 2025081312, 03, FNV3,  78, 201N,  624W,  85,  976, XX,  50, NEQ,   47,   38,   28,   39,     ,     ,  22,
AL, 05, 2025081312, 03, FNV3,  78, 201N,  624W,  85,  976, XX,  64, NEQ,   21,   18,   14,   18,     ,     ,  22,
AL, 05, 2025081312, 03, FNV3,  84, 205N,  635W,  89,  971, XX,  34, NEQ,  108,   90,   61,   89,     ,     ,  23,
AL, 05, 2025081312, 03, FNV3,  84, 205N,  635W,  89,  971, XX,  50, NEQ,   46,   38,   29,   39,     ,     ,  23,
AL, 05, 2025081312, 03, FNV3,  84, 205N,  635W,  89,  971, XX,  64, NEQ,   21,   18,   14,   18,     ,     ,  23,
AL, 05, 2025081312, 03, FNV3,  90, 210N,  646W,  92,  967, XX,  34, NEQ,  112,   93,   63,   92,     ,     ,  21,
AL, 05, 2025081312, 03, FNV3,  90, 210N,  646W,  92,  967, XX,  50, NEQ,   50,   41,   31,   42,     ,     ,  21,
AL, 05, 2025081312, 03, FNV3,  90, 210N,  646W,  92,  967, XX,  64, NEQ,   22,   19,   15,   19,     ,     ,  21,
AL, 05, 2025081312, 03, FNV3,  96, 215N,  656W,  95,  965, XX,  34, NEQ,  115,   95,   65,   95,     ,     ,  22,
AL, 05, 2025081312, 03, FNV3,  96, 215N,  656W,  95,  965, XX,  50, NEQ,   53,   44,   33,   45,     ,     ,  22,
AL, 05, 2025081312, 03, FNV3,  96, 215N,  656W,  95,  965, XX,  64, NEQ,   25,   21,   17,   21,     ,     ,  22,
AL, 05, 2025081312, 03, FNV3, 102, 220N,  664W,  98,  962, XX,  34, NEQ,  124,  106,   73,  102,     ,     ,  21,
AL, 05, 2025081312, 03, FNV3, 102, 220N,  664W,  98,  962, XX,  50, NEQ,   58,   49,   37,   49,     ,     ,  21,
AL, 05, 2025081312, 03, FNV3, 102, 220N,  664W,  98,  962, XX,  64, NEQ,   27,   24,   19,   23,     ,     ,  21,
AL, 05, 2025081312, 03, FNV3, 108, 227N,  671W, 100,  959, XX,  34, NEQ,  131,  115,   83,  109,     ,     ,  23,
AL, 05, 2025081312, 03, FNV3, 108, 227N,  671W, 100,  959, XX,  50, NEQ,   60,   52,   41,   51,     ,     ,  23,
AL, 05, 2025081312, 03, FNV3, 108, 227N,  671W, 100,  959, XX,  64, NEQ,   30,   27,   22,   26,     ,     ,  23,
AL, 05, 2025081312, 03, FNV3, 114, 233N,  676W,  99,  960, XX,  34, NEQ,  129,  114,   83,  107,     ,     ,  22,
AL, 05, 2025081312, 03, FNV3, 114, 233N,  676W,  99,  960, XX,  50, NEQ,   60,   52,   41,   51,     ,     ,  22,
AL, 05, 2025081312, 03, FNV3, 114, 233N,  676W,  99,  960, XX,  64, NEQ,   30,   27,   22,   26,     ,     ,  22,
AL, 05, 2025081312, 03, FNV3, 120, 239N,  681W, 100,  958, XX,  34, NEQ,  134,  120,   86,  112,     ,     ,  21,
AL, 05, 2025081312, 03, FNV3, 120, 239N,  681W, 100,  958, XX,  50, NEQ,   66,   58,   46,   56,     ,     ,  21,
AL, 05, 2025081312, 03, FNV3, 120, 239N,  681W, 100,  958, XX,  64, NEQ,   33,   30,   24,   29,     ,     ,  21,
AL, 05, 2025081312, 03, FNV3, 126, 247N,  686W, 102,  956, XX,  34, NEQ,  139,  127,   92,  116,     ,     ,  21,
AL, 05, 2025081312, 03, FNV3, 126, 247N,  686W, 102,  956, XX,  50, NEQ,   68,   61,   48,   59,     ,     ,  21,
AL, 05, 2025081312, 03, FNV3, 126, 247N,  686W, 102,  956, XX,  64, NEQ,   35,   32,   26,   31,     ,     ,  21,
AL, 05, 2025081312, 03, FNV3, 132, 253N,  689W, 107,  951, XX,  34, NEQ,  147,  136,  102,  123,     ,     ,  21,
AL, 05, 2025081312, 03, FNV3, 132, 253N,  689W, 107,  951, XX,  50, NEQ,   68,   62,   50,   59,     ,     ,  21,
AL, 05, 2025081312, 03, FNV3, 132, 253N,  689W, 107,  951, XX,  64, NEQ,   37,   34,   28,   32,     ,     ,  21,
AL, 05, 2025081312, 03, FNV3, 138, 260N,  692W, 103,  954, XX,  34, NEQ,  147,  136,  101,  122,     ,     ,  23,
AL, 05, 2025081312, 03, FNV3, 138, 260N,  692W, 103,  954, XX,  50, NEQ,   70,   64,   51,   60,     ,     ,  23,
AL, 05, 2025081312, 03, FNV3, 138, 260N,  692W, 103,  954, XX,  64, NEQ,   37,   34,   28,   32,     ,     ,  23,
AL, 05, 2025081312, 03, FNV3, 144, 268N,  695W, 101,  954, XX,  34, NEQ,  152,  141,  104,  126,     ,     ,  23,
AL, 05, 2025081312, 03, FNV3, 144, 268N,  695W, 101,  954, XX,  50, NEQ,   76,   70,   56,   65,     ,     ,  23,
AL, 05, 2025081312, 03, FNV3, 144, 268N,  695W, 101,  954, XX,  64, NEQ,   40,   37,   31,   35,     ,     ,  23,
AL, 05, 2025081312, 03, FNV3, 150, 278N,  698W, 103,  953, XX,  34, NEQ,  153,  144,  106,  127,     ,     ,  23,
AL, 05, 2025081312, 03, FNV3, 150, 278N,  698W, 103,  953, XX,  50, NEQ,   77,   70,   57,   65,     ,     ,  23,
AL, 05, 2025081312, 03, FNV3, 150, 278N,  698W, 103,  953, XX,  64, NEQ,   40,   37,   31,   35,     ,     ,  23,
AL, 05, 2025081312, 03, FNV3, 156, 287N,  700W, 102,  952, XX,  34, NEQ,  164,  155,  116,  136,     ,     ,  23,
AL, 05, 2025081312, 03, FNV3, 156, 287N,  700W, 102,  952, XX,  50, NEQ,   82,   76,   62,   71,     ,     ,  23,
AL, 05, 2025081312, 03, FNV3, 156, 287N,  700W, 102,  952, XX,  64, NEQ,   44,   42,   35,   39,     ,     ,  23,
AL, 05, 2025081312, 03, FNV3, 162, 298N,  702W,  99,  954, XX,  34, NEQ,  180,  171,  130,  150,     ,     ,  28,
AL, 05, 2025081312, 03, FNV3, 162, 298N,  702W,  99,  954, XX,  50, NEQ,   85,   80,   65,   73,     ,     ,  28,
AL, 05, 2025081312, 03, FNV3, 162, 298N,  702W,  99,  954, XX,  64, NEQ,   45,   43,   35,   39,     ,     ,  28,
AL, 05, 2025081312, 03, FNV3, 168, 311N,  701W,  99,  953, XX,  34, NEQ,  171,  166,  123,  140,     ,     ,  26,
AL, 05, 2025081312, 03, FNV3, 168, 311N,  701W,  99,  953, XX,  50, NEQ,   88,   84,   69,   76,     ,     ,  26,
AL, 05, 2025081312, 03, FNV3, 168, 311N,  701W,  99,  953, XX,  64, NEQ,   48,   45,   38,   41,     ,     ,  26,
AL, 05, 2025081312, 03, FNV3, 174, 325N,  698W,  94,  955, XX,  34, NEQ,  177,  174,  131,  145,     ,     ,  27,
AL, 05, 2025081312, 03, FNV3, 174, 325N,  698W,  94,  955, XX,  50, NEQ,   92,   89,   73,   79,     ,     ,  27,
AL, 05, 2025081312, 03, FNV3, 174, 325N,  698W,  94,  955, XX,  64, NEQ,   48,   46,   39,   42,     ,     ,  27,
AL, 05, 2025081312, 03, FNV3, 180, 340N,  691W,  90,  958, XX,  34, NEQ,  181,  183,  141,  150,     ,     ,  28,
AL, 05, 2025081312, 03, FNV3, 180, 340N,  691W,  90,  958, XX,  50, NEQ,   96,   95,   79,   82,     ,     ,  28,
AL, 05, 2025081312, 03, FNV3, 180, 340N,  691W,  90,  958, XX,  64, NEQ,   49,   49,   41,   43,     ,     ,  28,
AL, 05, 2025081312, 03, FNV3, 186, 354N,  681W,  88,  959, XX,  34, NEQ,  193,  199,  156,  160,     ,     ,  31,
AL, 05, 2025081312, 03, FNV3, 186, 354N,  681W,  88,  959, XX,  50, NEQ,   98,   99,   83,   84,     ,     ,  31,
AL, 05, 2025081312, 03, FNV3, 186, 354N,  681W,  88,  959, XX,  64, NEQ,   50,   50,   42,   43,     ,     ,  31,
AL, 05, 2025081312, 03, FNV3, 192, 369N,  665W,  84,  961, XX,  34, NEQ,  194,  204,  162,  163,     ,     ,  35,
AL, 05, 2025081312, 03, FNV3, 192, 369N,  665W,  84,  961, XX,  50, NEQ,  104,  107,   91,   90,     ,     ,  35,
AL, 05, 2025081312, 03, FNV3, 192, 369N,  665W,  84,  961, XX,  64, NEQ,   51,   52,   44,   45,     ,     ,  35,
AL, 05, 2025081312, 03, FNV3, 198, 384N,  644W,  81,  963, XX,  34, NEQ,  200,  214,  173,  169,     ,     ,  36,
AL, 05, 2025081312, 03, FNV3, 198, 384N,  644W,  81,  963, XX,  50, NEQ,  106,  111,   94,   92,     ,     ,  36,
AL, 05, 2025081312, 03, FNV3, 198, 384N,  644W,  81,  963, XX,  64, NEQ,   47,   49,   42,   42,     ,     ,  36,
AL, 05, 2025081312, 03, FNV3, 204, 400N,  619W,  79,  963, XX,  34, NEQ,  209,  225,  186,  179,     ,     ,  38,
AL, 05, 2025081312, 03, FNV3, 204, 400N,  619W,  79,  963, XX,  50, NEQ,  112,  118,  101,   97,     ,     ,  38,
AL, 05, 2025081312, 03, FNV3, 204, 400N,  619W,  79,  963, XX,  64, NEQ,   49,   51,   43,   43,     ,     ,  38,
AL, 05, 2025081312, 03, FNV3, 210, 416N,  593W,  75,  965, XX,  34, NEQ,  196,  211,  175,  167,     ,     ,  45,
AL, 05, 2025081312, 03, FNV3, 210, 416N,  593W,  75,  965, XX,  50, NEQ,  101,  106,   90,   87,     ,     ,  45,
AL, 05, 2025081312, 03, FNV3, 210, 416N,  593W,  75,  965, XX,  64, NEQ,   41,   43,   37,   36,     ,     ,  45,
AL, 05, 2025081312, 03, FNV3, 216, 433N,  565W,  73,  965, XX,  34, NEQ,  219,  235,  198,  190,     ,     ,  52,
AL, 05, 2025081312, 03, FNV3, 216, 433N,  565W,  73,  965, XX,  50, NEQ,  114,  120,  103,   99,     ,     ,  52,
AL, 05, 2025081312, 03, FNV3, 216, 433N,  565W,  73,  965, XX,  64, NEQ,   44,   47,   40,   40,     ,     ,  52,
AL, 05, 2025081312, 03, FNV3, 222, 449N,  536W,  69,  966, XX,  34, NEQ,  223,  238,  202,  193,     ,     ,  60,
AL, 05, 2025081312, 03, FNV3, 222, 449N,  536W,  69,  966, XX,  50, NEQ,  108,  113,   95,   92,     ,     ,  60,
AL, 05, 2025081312, 03, FNV3, 222, 449N,  536W,  69,  966, XX,  64, NEQ,   31,   34,   29,   28,     ,     ,  60,
AL, 05, 2025081312, 03, FNV3, 228, 465N,  506W,  66,  968, XX,  34, NEQ,  234,  248,  213,  205,     ,     ,  66,
AL, 05, 2025081312, 03, FNV3, 228, 465N,  506W,  66,  968, XX,  50, NEQ,  111,  117,   98,   96,     ,     ,  66,
AL, 05, 2025081312, 03, FNV3, 228, 465N,  506W,  66,  968, XX,  64, NEQ,   31,   33,   29,   27,     ,     ,  66,
AL, 05, 2025081312, 03, FNV3, 234, 481N,  477W,  63,  968, XX,  34, NEQ,  221,  233,  201,  193,     ,     ,  69,
AL, 05, 2025081312, 03, FNV3, 234, 481N,  477W,  63,  968, XX,  50, NEQ,   97,  101,   84,   83,     ,     ,  69,
AL, 05, 2025081312, 03, FNV3, 234, 481N,  477W,  63,  968, XX,  64, NEQ,   22,   23,   20,   19,     ,     ,  69,
AL, 05, 2025081312, 03, FNV3, 240, 493N,  451W,  60,  969, XX,  34, NEQ,  218,  229,  197,  191,     ,     ,  72,
AL, 05, 2025081312, 03, FNV3, 240, 493N,  451W,  60,  969, XX,  50, NEQ,   85,   89,   74,   72,     ,     ,  72,
AL, 05, 2025081312, 03, FNV3, 240, 493N,  451W,  60,  969, XX,  64, NEQ,   16,   18,   15,   15,     ,     ,  72,
AL, 05, 2025081312, 03, FNV3, 246, 504N,  424W,  57,  970, XX,  34, NEQ,  214,  225,  195,  189,     ,     ,  75,
AL, 05, 2025081312, 03, FNV3, 246, 504N,  424W,  57,  970, XX,  50, NEQ,   83,   86,   72,   71,     ,     ,  75,
AL, 05, 2025081312, 03, FNV3, 246, 504N,  424W,  57,  970, XX,  64, NEQ,   14,   16,   13,   13,     ,     ,  75,
AL, 05, 2025081312, 03, FNV3, 252, 513N,  398W,  54,  971, XX,  34, NEQ,  183,  193,  168,  160,     ,     ,  73,
AL, 05, 2025081312, 03, FNV3, 252, 513N,  398W,  54,  971, XX,  50, NEQ,   57,   60,   49,   48,     ,     ,  73,
AL, 05, 2025081312, 03, FNV3, 252, 513N,  398W,  54,  971, XX,  64, NEQ,    7,    8,    7,    6,     ,     ,  73,
AL, 05, 2025081312, 03, FNV3, 258, 521N,  373W,  52,  971, XX,  34, NEQ,  172,  181,  159,  152,     ,     ,  79,
AL, 05, 2025081312, 03, FNV3, 258, 521N,  373W,  52,  971, XX,  50, NEQ,   48,   50,   41,   40,     ,     ,  79,
AL, 05, 2025081312, 03, FNV3, 258, 521N,  373W,  52,  971, XX,  64, NEQ,    4,    5,    4,    4,     ,     ,  79,
AL, 05, 2025081312, 03, FNV3, 264, 524N,  351W,  50,  973, XX,  34, NEQ,  195,  204,  179,  173,     ,     ,  91,
AL, 05, 2025081312, 03, FNV3, 264, 524N,  351W,  50,  973, XX,  50, NEQ,   41,   42,   34,   34,     ,     ,  91,
AL, 05, 2025081312, 03, FNV3, 264, 524N,  351W,  50,  973, XX,  64, NEQ,    1,    2,    2,    1,     ,     ,  91,
AL, 05, 2025081312, 03, FNV3, 270, 528N,  326W,  50,  974, XX,  34, NEQ,  212,  221,  194,  190,     ,     ,  86,
AL, 05, 2025081312, 03, FNV3, 270, 528N,  326W,  50,  974, XX,  50, NEQ,   56,   58,   48,   48,     ,     ,  86,
AL, 05, 2025081312, 03, FNV3, 270, 528N,  326W,  50,  974, XX,  64, NEQ,    5,    5,    5,    4,     ,     ,  86,
AL, 05, 2025081312, 03, FNV3, 276, 527N,  292W,  48,  976, XX,  34, NEQ,  135,  142,  126,  121,     ,     ,  78,
AL, 05, 2025081312, 03, FNV3, 276, 527N,  292W,  48,  976, XX,  50, NEQ,   25,   27,   23,   22,     ,     ,  78,
AL, 05, 2025081312, 03, FNV3, 276, 527N,  292W,  48,  976, XX,  64, NEQ,    1,    2,    1,    1,     ,     ,  78,
AL, 05, 2025081312, 03, FNV3, 282, 526N,  271W,  46,  977, XX,  34, NEQ,  178,  186,  166,  160,     ,     ,  85,
AL, 05, 2025081312, 03, FNV3, 282, 526N,  271W,  46,  977, XX,  50, NEQ,   40,   42,   35,   35,     ,     ,  85,
AL, 05, 2025081312, 03, FNV3, 282, 526N,  271W,  46,  977, XX,  64, NEQ,    3,    3,    3,    2,     ,     ,  85,
AL, 05, 2025081312, 03, FNV3, 288, 528N,  251W,  43,  981, XX,  34, NEQ,  129,  133,  118,  114,     ,     ,  87,
AL, 05, 2025081312, 03, FNV3, 288, 528N,  251W,  43,  981, XX,  50, NEQ,   20,   21,   18,   18,     ,     ,  87,
AL, 05, 2025081312, 03, FNV3, 288, 528N,  251W,  43,  981, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  87,
AL, 05, 2025081312, 03, FNV3, 294, 528N,  243W,  42,  982, XX,  34, NEQ,  122,  125,  109,  106,     ,     ,  72,
AL, 05, 2025081312, 03, FNV3, 294, 528N,  243W,  42,  982, XX,  50, NEQ,   16,   17,   13,   13,     ,     ,  72,
AL, 05, 2025081312, 03, FNV3, 294, 528N,  243W,  42,  982, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  72,
AL, 05, 2025081312, 03, FNV3, 300, 529N,  235W,  40,  985, XX,  34, NEQ,   66,   69,   60,   58,     ,     ,  73,
AL, 05, 2025081312, 03, FNV3, 300, 529N,  235W,  40,  985, XX,  50, NEQ,    8,    8,    6,    7,     ,     ,  73,
AL, 05, 2025081312, 03, FNV3, 306, 524N,  221W,  39,  985, XX,  34, NEQ,   75,   78,   69,   65,     ,     ,  77,
AL, 05, 2025081312, 03, FNV3, 306, 524N,  221W,  39,  985, XX,  50, NEQ,    8,    8,    7,    7,     ,     ,  77,
WP, 16, 2025081312, 03, FNV3,   0, 234N, 1188E,  64,  985, XX,  34, NEQ,   95,   95,   80,   70,     ,     ,  25,
WP, 16, 2025081312, 03, FNV3,   6, 241N, 1169E,  52,  988, XX,  34, NEQ,   66,   58,   45,   55,     ,     ,  21,
WP, 16, 2025081312, 03, FNV3,   6, 241N, 1169E,  52,  988, XX,  50, NEQ,   20,   17,   13,   16,     ,     ,  21,
WP, 16, 2025081312, 03, FNV3,   6, 241N, 1169E,  52,  988, XX,  64, NEQ,    3,    2,    2,    2,     ,     ,  21,
WP, 16, 2025081312, 03, FNV3,  12, 245N, 1151E,  39,  995, XX,  34, NEQ,   42,   37,   28,   34,     ,     ,  29,
WP, 16, 2025081312, 03, FNV3,  12, 245N, 1151E,  39,  995, XX,  50, NEQ,    4,    3,    2,    3,     ,     ,  29,
WP, 16, 2025081312, 03, FNV3,  18, 251N, 1134E,  31,  999, XX,  34, NEQ,   13,   10,    6,    9,     ,     ,  30,
WP, 16, 2025081312, 03, FNV3,  18, 251N, 1134E,  31,  999, XX,  50, NEQ,    1,    1,    0,    1,     ,     ,  30,
WP, 16, 2025081312, 03, FNV3,  24, 257N, 1118E,  25, 1002, XX,  34, NEQ,    2,    1,    0,    1,     ,     ,  35,
WP, 16, 2025081312, 03, FNV3,  30, 264N, 1103E,  22, 1003, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  40,
WP, 16, 2025081312, 03, FNV3,  36, 270N, 1089E,  21, 1004, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  41,
