# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
EP, 06, 2025070118, 03, FNV3,   0, 175N, 1065W,  95,  966, XX,  34, NEQ,   80,   60,   40,   70,     ,     ,  15,
EP, 06, 2025070118, 03, FNV3,   6, 181N, 1070W,  80,  977, XX,  34, NEQ,   72,   63,   47,   60,     ,     ,  18,
EP, 06, 2025070118, 03, FNV3,   6, 181N, 1070W,  80,  977, XX,  50, NEQ,   31,   26,   20,   26,     ,     ,  18,
EP, 06, 2025070118, 03, FNV3,   6, 181N, 1070W,  80,  977, XX,  64, NEQ,   15,   13,   10,   13,     ,     ,  18,
EP, 06, 2025070118, 03, FNV3,  12, 187N, 1079W,  85,  974, XX,  34, NEQ,   67,   58,   43,   57,     ,     ,  16,
EP, 06, 2025070118, 03, FNV3,  12, 187N, 1079W,  85,  974, XX,  50, NEQ,   31,   26,   21,   27,     ,     ,  16,
EP, 06, 2025070118, 03, FNV3,  12, 187N, 1079W,  85,  974, XX,  64, NEQ,   16,   14,   11,   14,     ,     ,  16,
EP, 06, 2025070118, 03, FNV3,  18, 193N, 1087W,  75,  981, XX,  34, NEQ,   60,   52,   39,   50,     ,     ,  18,
EP, 06, 2025070118, 03, FNV3,  18, 193N, 1087W,  75,  981, XX,  50, NEQ,   29,   24,   19,   25,     ,     ,  18,
EP, 06, 2025070118, 03, FNV3,  18, 193N, 1087W,  75,  981, XX,  64, NEQ,   13,   11,    9,   12,     ,     ,  18,
EP, 06, 2025070118, 03, FNV3,  24, 197N, 1094W,  64,  988, XX,  34, NEQ,   60,   52,   40,   52,     ,     ,  21,
EP, 06, 2025070118, 03, FNV3,  24, 197N, 1094W,  64,  988, XX,  50, NEQ,   28,   24,   18,   24,     ,     ,  21,
EP, 06, 2025070118, 03, FNV3,  24, 197N, 1094W,  64,  988, XX,  64, NEQ,   10,    8,    7,    8,     ,     ,  21,
EP, 06, 2025070118, 03, FNV3,  30, 201N, 1101W,  55,  993, XX,  34, NEQ,   56,   48,   37,   47,     ,     ,  25,
EP, 06, 2025070118, 03, FNV3,  30, 201N, 1101W,  55,  993, XX,  50, NEQ,   18,   15,   11,   15,     ,     ,  25,
EP, 06, 2025070118, 03, FNV3,  30, 201N, 1101W,  55,  993, XX,  64, NEQ,    5,    4,    3,    4,     ,     ,  25,
EP, 06, 2025070118, 03, FNV3,  36, 205N, 1109W,  47,  998, XX,  34, NEQ,   40,   33,   24,   33,     ,     ,  30,
EP, 06, 2025070118, 03, FNV3,  36, 205N, 1109W,  47,  998, XX,  50, NEQ,   10,    8,    6,    8,     ,     ,  30,
EP, 06, 2025070118, 03, FNV3,  36, 205N, 1109W,  47,  998, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  30,
EP, 06, 2025070118, 03, FNV3,  42, 209N, 1116W,  41, 1001, XX,  34, NEQ,   33,   27,   19,   26,     ,     ,  31,
EP, 06, 2025070118, 03, FNV3,  42, 209N, 1116W,  41, 1001, XX,  50, NEQ,    5,    4,    3,    4,     ,     ,  31,
EP, 06, 2025070118, 03, FNV3,  48, 214N, 1124W,  38, 1002, XX,  34, NEQ,   25,   20,   14,   21,     ,     ,  30,
EP, 06, 2025070118, 03, FNV3,  48, 214N, 1124W,  38, 1002, XX,  50, NEQ,    2,    1,    1,    1,     ,     ,  30,
EP, 06, 2025070118, 03, FNV3,  54, 220N, 1132W,  35, 1004, XX,  34, NEQ,   17,   13,   10,   13,     ,     ,  36,
EP, 06, 2025070118, 03, FNV3,  54, 220N, 1132W,  35, 1004, XX,  50, NEQ,    1,    0,    0,    0,     ,     ,  36,
EP, 06, 2025070118, 03, FNV3,  60, 227N, 1139W,  31, 1006, XX,  34, NEQ,    8,    6,    4,    6,     ,     ,  33,
EP, 06, 2025070118, 03, FNV3,  66, 233N, 1148W,  28, 1007, XX,  34, NEQ,    3,    2,    1,    2,     ,     ,  37,
EP, 06, 2025070118, 03, FNV3,  72, 238N, 1158W,  26, 1009, XX,  34, NEQ,    2,    1,    0,    1,     ,     ,  39,
EP, 06, 2025070118, 03, FNV3,  78, 243N, 1166W,  24, 1009, XX,  34, NEQ,    1,    0,    0,    0,     ,     ,  42,
EP, 06, 2025070118, 03, FNV3,  84, 246N, 1174W,  23, 1010, XX,  34, NEQ,    2,    1,    2,    1,     ,     ,  44,
EP, 06, 2025070118, 03, FNV3,  90, 247N, 1182W,  21, 1011, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  47,
EP, 06, 2025070118, 03, FNV3,  96, 247N, 1188W,  19, 1011, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  49,
EP, 06, 2025070118, 03, FNV3, 102, 246N, 1199W,  19, 1012, XX,  34, NEQ,    1,    0,    0,    0,     ,     ,  48,
WP, 04, 2025070118, 03, FNV3,   0, 242N, 1476E,  29, 1003, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  60,
WP, 04, 2025070118, 03, FNV3,   6, 248N, 1476E,  32, 1002, XX,  34, NEQ,    8,    6,    4,    4,     ,     ,  45,
WP, 04, 2025070118, 03, FNV3,  12, 255N, 1472E,  32, 1001, XX,  34, NEQ,    9,    7,    4,    6,     ,     ,  42,
WP, 04, 2025070118, 03, FNV3,  18, 262N, 1466E,  33, 1001, XX,  34, NEQ,   11,    8,    5,    7,     ,     ,  45,
WP, 04, 2025070118, 03, FNV3,  24, 267N, 1459E,  36,  999, XX,  34, NEQ,   16,   13,    8,   12,     ,     ,  42,
