# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
EP, 11, 2025090718, 03, FNV3,   0, 178N, 1450W,  95,  973, XX,  34, NEQ,   70,   60,   40,   70,     ,     ,  10,
EP, 11, 2025090718, 03, FNV3,   0, 178N, 1450W,  95,  973, XX,  50, NEQ,   40,   40,   20,   30,     ,     ,  10,
EP, 11, 2025090718, 03, FNV3,   0, 178N, 1450W,  95,  973, XX,  64, NEQ,   20,   15,   20,     ,     ,     ,  10,
EP, 11, 2025090718, 03, FNV3,   6, 185N, 1460W,  84,  977, XX,  34, NEQ,   65,   51,   37,   57,     ,     ,  17,
EP, 11, 2025090718, 03, FNV3,   6, 185N, 1460W,  84,  977, XX,  50, NEQ,   31,   25,   20,   27,     ,     ,  17,
EP, 11, 2025090718, 03, FNV3,   6, 185N, 1460W,  84,  977, XX,  64, NEQ,   16,   14,   11,   14,     ,     ,  17,
EP, 11, 2025090718, 03, FNV3,  12, 192N, 1471W,  79,  982, XX,  34, NEQ,   72,   57,   41,   62,     ,     ,  17,
EP, 11, 2025090718, 03, FNV3,  12, 192N, 1471W,  79,  982, XX,  50, NEQ,   35,   28,   22,   31,     ,     ,  17,
EP, 11, 2025090718, 03, FNV3,  12, 192N, 1471W,  79,  982, XX,  64, NEQ,   17,   14,   12,   15,     ,     ,  17,
EP, 11, 2025090718, 03, FNV3,  18, 198N, 1482W,  71,  987, XX,  34, NEQ,   69,   53,   36,   58,     ,     ,  19,
EP, 11, 2025090718, 03, FNV3,  18, 198N, 1482W,  71,  987, XX,  50, NEQ,   32,   26,   19,   27,     ,     ,  19,
EP, 11, 2025090718, 03, FNV3,  18, 198N, 1482W,  71,  987, XX,  64, NEQ,   13,   10,    8,   11,     ,     ,  19,
EP, 11, 2025090718, 03, FNV3,  24, 205N, 1494W,  63,  992, XX,  34, NEQ,   72,   55,   37,   60,     ,     ,  22,
EP, 11, 2025090718, 03, FNV3,  24, 205N, 1494W,  63,  992, XX,  50, NEQ,   29,   22,   16,   23,     ,     ,  22,
EP, 11, 2025090718, 03, FNV3,  24, 205N, 1494W,  63,  992, XX,  64, NEQ,    7,    5,    4,    6,     ,     ,  22,
EP, 11, 2025090718, 03, FNV3,  30, 211N, 1505W,  57,  996, XX,  34, NEQ,   72,   56,   37,   60,     ,     ,  24,
EP, 11, 2025090718, 03, FNV3,  30, 211N, 1505W,  57,  996, XX,  50, NEQ,   22,   17,   12,   17,     ,     ,  24,
EP, 11, 2025090718, 03, FNV3,  30, 211N, 1505W,  57,  996, XX,  64, NEQ,    3,    2,    1,    2,     ,     ,  24,
EP, 11, 2025090718, 03, FNV3,  36, 217N, 1518W,  50, 1000, XX,  34, NEQ,   62,   47,   30,   50,     ,     ,  29,
EP, 11, 2025090718, 03, FNV3,  36, 217N, 1518W,  50, 1000, XX,  50, NEQ,   11,    8,    6,    9,     ,     ,  29,
EP, 11, 2025090718, 03, FNV3,  36, 217N, 1518W,  50, 1000, XX,  64, NEQ,    1,    1,    0,    1,     ,     ,  29,
EP, 11, 2025090718, 03, FNV3,  42, 223N, 1531W,  45, 1003, XX,  34, NEQ,   61,   47,   31,   48,     ,     ,  36,
EP, 11, 2025090718, 03, FNV3,  42, 223N, 1531W,  45, 1003, XX,  50, NEQ,    8,    5,    4,    6,     ,     ,  36,
EP, 11, 2025090718, 03, FNV3,  48, 228N, 1543W,  42, 1005, XX,  34, NEQ,   57,   45,   30,   45,     ,     ,  38,
EP, 11, 2025090718, 03, FNV3,  48, 228N, 1543W,  42, 1005, XX,  50, NEQ,    5,    3,    2,    4,     ,     ,  38,
EP, 11, 2025090718, 03, FNV3,  54, 232N, 1556W,  40, 1006, XX,  34, NEQ,   47,   36,   24,   36,     ,     ,  43,
EP, 11, 2025090718, 03, FNV3,  54, 232N, 1556W,  40, 1006, XX,  50, NEQ,    3,    2,    1,    2,     ,     ,  43,
EP, 11, 2025090718, 03, FNV3,  60, 236N, 1570W,  35, 1007, XX,  34, NEQ,   26,   19,   12,   19,     ,     ,  42,
EP, 11, 2025090718, 03, FNV3,  60, 236N, 1570W,  35, 1007, XX,  50, NEQ,    2,    1,    1,    1,     ,     ,  42,
EP, 11, 2025090718, 03, FNV3,  66, 241N, 1584W,  34, 1009, XX,  34, NEQ,   26,   20,   13,   19,     ,     ,  48,
EP, 11, 2025090718, 03, FNV3,  66, 241N, 1584W,  34, 1009, XX,  50, NEQ,    1,    1,    0,    1,     ,     ,  48,
EP, 11, 2025090718, 03, FNV3,  72, 246N, 1599W,  32, 1009, XX,  34, NEQ,   12,    8,    5,    9,     ,     ,  48,
EP, 11, 2025090718, 03, FNV3,  78, 249N, 1609W,  32, 1009, XX,  34, NEQ,    9,    6,    3,    6,     ,     ,  49,
EP, 11, 2025090718, 03, FNV3,  84, 256N, 1621W,  30, 1010, XX,  34, NEQ,    8,    5,    3,    6,     ,     ,  47,
EP, 11, 2025090718, 03, FNV3,  90, 261N, 1634W,  29, 1011, XX,  34, NEQ,    5,    3,    2,    3,     ,     ,  49,
EP, 11, 2025090718, 03, FNV3,  96, 265N, 1645W,  28, 1010, XX,  34, NEQ,    2,    0,    0,    1,     ,     ,  47,
WP, 22, 2025090718, 03, FNV3,   0, 208N, 1132E,  60,  984, XX,  34, NEQ,   75,  105,   90,   55,     ,     ,  25,
WP, 22, 2025090718, 03, FNV3,   6, 217N, 1126E,  62,  982, XX,  34, NEQ,   67,   61,   48,   57,     ,     ,  20,
WP, 22, 2025090718, 03, FNV3,   6, 217N, 1126E,  62,  982, XX,  50, NEQ,   28,   24,   19,   23,     ,     ,  20,
WP, 22, 2025090718, 03, FNV3,   6, 217N, 1126E,  62,  982, XX,  64, NEQ,    9,    7,    6,    7,     ,     ,  20,
WP, 22, 2025090718, 03, FNV3,  12, 227N, 1119E,  50,  989, XX,  34, NEQ,   45,   40,   31,   36,     ,     ,  22,
WP, 22, 2025090718, 03, FNV3,  12, 227N, 1119E,  50,  989, XX,  50, NEQ,   11,   10,    7,    9,     ,     ,  22,
WP, 22, 2025090718, 03, FNV3,  12, 227N, 1119E,  50,  989, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  22,
WP, 22, 2025090718, 03, FNV3,  18, 234N, 1110E,  37,  996, XX,  34, NEQ,   22,   20,   14,   17,     ,     ,  29,
WP, 22, 2025090718, 03, FNV3,  18, 234N, 1110E,  37,  996, XX,  50, NEQ,    1,    1,    1,    1,     ,     ,  29,
WP, 22, 2025090718, 03, FNV3,  24, 238N, 1103E,  28, 1000, XX,  34, NEQ,    4,    3,    2,    3,     ,     ,  33,
WP, 22, 2025090718, 03, FNV3,  30, 243N, 1098E,  24, 1002, XX,  34, NEQ,    1,    1,    1,    1,     ,     ,  35,
WP, 22, 2025090718, 03, FNV3,  36, 248N, 1092E,  21, 1003, XX,  34, NEQ,    1,    1,    1,    1,     ,     ,  39,
WP, 22, 2025090718, 03, FNV3,  42, 249N, 1084E,  18, 1004, XX,  34, NEQ,    0,    0,    1,    0,     ,     ,  45,
