# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
AL, 05, 2025081518, 03, FNV3,   0, 187N,  568W,  64,  993, XX,  34, NEQ,  100,   50,   20,   90,     ,     ,  20,
AL, 05, 2025081518, 03, FNV3, 126, 329N,  693W,  88,  958, XX,  34, NEQ,  196,  196,  155,  165,     ,     ,  31,
AL, 05, 2025081518, 03, FNV3, 126, 329N,  693W,  88,  958, XX,  50, NEQ,  106,  105,   89,   93,     ,     ,  31,
AL, 05, 2025081518, 03, FNV3, 126, 329N,  693W,  88,  958, XX,  64, NEQ,   57,   56,   48,   50,     ,     ,  31,
AL, 05, 2025081518, 03, FNV3, 132, 341N,  684W,  84,  960, XX,  34, NEQ,  204,  208,  166,  172,     ,     ,  34,
AL, 05, 2025081518, 03, FNV3, 132, 341N,  684W,  84,  960, XX,  50, NEQ,  105,  106,   90,   92,     ,     ,  34,
AL, 05, 2025081518, 03, FNV3, 132, 341N,  684W,  84,  960, XX,  64, NEQ,   55,   55,   47,   48,     ,     ,  34,
AL, 05, 2025081518, 03, FNV3, 138, 354N,  668W,  83,  961, XX,  34, NEQ,  204,  215,  173,  173,     ,     ,  35,
AL, 05, 2025081518, 03, FNV3, 138, 354N,  668W,  83,  961, XX,  50, NEQ,  112,  116,   99,   98,     ,     ,  35,
AL, 05, 2025081518, 03, FNV3, 138, 354N,  668W,  83,  961, XX,  64, NEQ,   56,   57,   48,   49,     ,     ,  35,
AL, 05, 2025081518, 03, FNV3, 144, 367N,  647W,  82,  961, XX,  34, NEQ,  215,  230,  187,  183,     ,     ,  37,
AL, 05, 2025081518, 03, FNV3, 144, 367N,  647W,  82,  961, XX,  50, NEQ,  118,  124,  106,  102,     ,     ,  37,
AL, 05, 2025081518, 03, FNV3, 144, 367N,  647W,  82,  961, XX,  64, NEQ,   55,   57,   48,   48,     ,     ,  37,
AL, 05, 2025081518, 03, FNV3, 150, 381N,  618W,  81,  961, XX,  34, NEQ,  228,  246,  204,  196,     ,     ,  40,
AL, 05, 2025081518, 03, FNV3, 150, 381N,  618W,  81,  961, XX,  50, NEQ,  124,  131,  113,  108,     ,     ,  40,
AL, 05, 2025081518, 03, FNV3, 150, 381N,  618W,  81,  961, XX,  64, NEQ,   56,   58,   50,   49,     ,     ,  40,
AL, 05, 2025081518, 03, FNV3, 156, 397N,  583W,  81,  960, XX,  34, NEQ,  239,  256,  213,  206,     ,     ,  45,
AL, 05, 2025081518, 03, FNV3, 156, 397N,  583W,  81,  960, XX,  50, NEQ,  125,  132,  113,  109,     ,     ,  45,
AL, 05, 2025081518, 03, FNV3, 156, 397N,  583W,  81,  960, XX,  64, NEQ,   53,   56,   48,   47,     ,     ,  45,
AL, 05, 2025081518, 03, FNV3, 162, 416N,  546W,  78,  960, XX,  34, NEQ,  247,  264,  223,  215,     ,     ,  52,
AL, 05, 2025081518, 03, FNV3, 162, 416N,  546W,  78,  960, XX,  50, NEQ,  131,  138,  117,  112,     ,     ,  52,
AL, 05, 2025081518, 03, FNV3, 162, 416N,  546W,  78,  960, XX,  64, NEQ,   47,   50,   43,   42,     ,     ,  52,
AL, 05, 2025081518, 03, FNV3, 168, 436N,  510W,  73,  961, XX,  34, NEQ,  250,  265,  227,  217,     ,     ,  62,
AL, 05, 2025081518, 03, FNV3, 168, 436N,  510W,  73,  961, XX,  50, NEQ,  125,  131,  111,  107,     ,     ,  62,
AL, 05, 2025081518, 03, FNV3, 168, 436N,  510W,  73,  961, XX,  64, NEQ,   40,   42,   37,   35,     ,     ,  62,
AL, 05, 2025081518, 03, FNV3, 174, 456N,  480W,  69,  961, XX,  34, NEQ,  242,  256,  222,  213,     ,     ,  71,
AL, 05, 2025081518, 03, FNV3, 174, 456N,  480W,  69,  961, XX,  50, NEQ,  117,  122,  102,   99,     ,     ,  71,
AL, 05, 2025081518, 03, FNV3, 174, 456N,  480W,  69,  961, XX,  64, NEQ,   30,   32,   28,   26,     ,     ,  71,
AL, 05, 2025081518, 03, FNV3, 180, 473N,  450W,  66,  959, XX,  34, NEQ,  283,  299,  261,  253,     ,     ,  79,
AL, 05, 2025081518, 03, FNV3, 180, 473N,  450W,  66,  959, XX,  50, NEQ,  128,  134,  114,  111,     ,     ,  79,
AL, 05, 2025081518, 03, FNV3, 180, 473N,  450W,  66,  959, XX,  64, NEQ,   31,   34,   30,   28,     ,     ,  79,
AL, 05, 2025081518, 03, FNV3, 186, 488N,  424W,  61,  962, XX,  34, NEQ,  268,  283,  247,  239,     ,     ,  88,
AL, 05, 2025081518, 03, FNV3, 186, 488N,  424W,  61,  962, XX,  50, NEQ,  105,  111,   93,   90,     ,     ,  88,
AL, 05, 2025081518, 03, FNV3, 186, 488N,  424W,  61,  962, XX,  64, NEQ,   20,   22,   19,   18,     ,     ,  88,
AL, 05, 2025081518, 03, FNV3, 192, 504N,  399W,  57,  964, XX,  34, NEQ,  281,  295,  257,  249,     ,     ,  95,
AL, 05, 2025081518, 03, FNV3, 192, 504N,  399W,  57,  964, XX,  50, NEQ,   98,  102,   84,   83,     ,     ,  95,
AL, 05, 2025081518, 03, FNV3, 192, 504N,  399W,  57,  964, XX,  64, NEQ,   13,   14,   12,   11,     ,     ,  95,
AL, 05, 2025081518, 03, FNV3, 198, 517N,  375W,  52,  967, XX,  34, NEQ,  251,  263,  229,  221,     ,     , 100,
AL, 05, 2025081518, 03, FNV3, 198, 517N,  375W,  52,  967, XX,  50, NEQ,   62,   65,   54,   53,     ,     , 100,
AL, 05, 2025081518, 03, FNV3, 198, 517N,  375W,  52,  967, XX,  64, NEQ,    5,    6,    5,    5,     ,     , 100,
AL, 05, 2025081518, 03, FNV3, 204, 529N,  356W,  48,  969, XX,  34, NEQ,  253,  261,  230,  222,     ,     ,  95,
AL, 05, 2025081518, 03, FNV3, 204, 529N,  356W,  48,  969, XX,  50, NEQ,   50,   51,   42,   42,     ,     ,  95,
AL, 05, 2025081518, 03, FNV3, 204, 529N,  356W,  48,  969, XX,  64, NEQ,    3,    3,    3,    2,     ,     ,  95,
AL, 05, 2025081518, 03, FNV3, 210, 539N,  336W,  45,  973, XX,  34, NEQ,  177,  184,  162,  156,     ,     ,  82,
AL, 05, 2025081518, 03, FNV3, 210, 539N,  336W,  45,  973, XX,  50, NEQ,   32,   33,   28,   28,     ,     ,  82,
AL, 05, 2025081518, 03, FNV3, 210, 539N,  336W,  45,  973, XX,  64, NEQ,    2,    3,    2,    2,     ,     ,  82,
AL, 05, 2025081518, 03, FNV3, 216, 548N,  318W,  44,  975, XX,  34, NEQ,  156,  161,  141,  136,     ,     ,  89,
AL, 05, 2025081518, 03, FNV3, 216, 548N,  318W,  44,  975, XX,  50, NEQ,   19,   20,   16,   16,     ,     ,  89,
AL, 05, 2025081518, 03, FNV3, 216, 548N,  318W,  44,  975, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  89,
AL, 05, 2025081518, 03, FNV3, 222, 555N,  302W,  41,  978, XX,  34, NEQ,  143,  147,  130,  125,     ,     ,  86,
AL, 05, 2025081518, 03, FNV3, 222, 555N,  302W,  41,  978, XX,  50, NEQ,   15,   16,   13,   13,     ,     ,  86,
AL, 05, 2025081518, 03, FNV3, 222, 555N,  302W,  41,  978, XX,  64, NEQ,    0,    1,    0,    0,     ,     ,  86,
AL, 05, 2025081518, 03, FNV3, 228, 560N,  286W,  40,  979, XX,  34, NEQ,  119,  122,  108,  105,     ,     ,  77,
AL, 05, 2025081518, 03, FNV3, 228, 560N,  286W,  40,  979, XX,  50, NEQ,   11,   11,    9,   10,     ,     ,  77,
AL, 05, 2025081518, 03, FNV3, 228, 560N,  286W,  40,  979, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  77,
AL, 05, 2025081518, 03, FNV3, 234, 564N,  275W,  39,  982, XX,  34, NEQ,  105,  107,   95,   93,     ,     ,  82,
AL, 05, 2025081518, 03, FNV3, 234, 564N,  275W,  39,  982, XX,  50, NEQ,    8,    8,    7,    7,     ,     ,  82,
AL, 05, 2025081518, 03, FNV3, 240, 566N,  263W,  39,  983, XX,  34, NEQ,   94,   97,   86,   84,     ,     ,  85,
AL, 05, 2025081518, 03, FNV3, 240, 566N,  263W,  39,  983, XX,  50, NEQ,    8,    8,    7,    7,     ,     ,  85,
AL, 05, 2025081518, 03, FNV3, 246, 563N,  243W,  37,  985, XX,  34, NEQ,   68,   70,   62,   60,     ,     ,  80,
AL, 05, 2025081518, 03, FNV3, 246, 563N,  243W,  37,  985, XX,  50, NEQ,    5,    5,    4,    4,     ,     ,  80,
AL, 05, 2025081518, 03, FNV3, 252, 561N,  234W,  36,  986, XX,  34, NEQ,   85,   87,   78,   75,     ,     ,  81,
AL, 05, 2025081518, 03, FNV3, 252, 561N,  234W,  36,  986, XX,  50, NEQ,    4,    4,    3,    3,     ,     ,  81,
AL, 05, 2025081518, 03, FNV3, 258, 563N,  222W,  36,  988, XX,  34, NEQ,   72,   73,   66,   64,     ,     ,  69,
AL, 05, 2025081518, 03, FNV3, 258, 563N,  222W,  36,  988, XX,  50, NEQ,    2,    2,    2,    2,     ,     ,  69,
AL, 05, 2025081518, 03, FNV3, 264, 570N,  204W,  34,  989, XX,  34, NEQ,   28,   30,   27,   25,     ,     ,  62,
AL, 05, 2025081518, 03, FNV3, 264, 570N,  204W,  34,  989, XX,  50, NEQ,    1,    1,    1,    1,     ,     ,  62,
AL, 05, 2025081518, 03, FNV3, 270, 561N,  189W,  34,  989, XX,  34, NEQ,   41,   42,   38,   37,     ,     ,  65,
AL, 05, 2025081518, 03, FNV3, 270, 561N,  189W,  34,  989, XX,  50, NEQ,    1,    1,    1,    1,     ,     ,  65,
AL, 98, 2025081518, 03, FNV3,   0, 264N,  976W,  25, 1013, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  80,
