# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
AL, 06, 2026092606, 03, FNV3,   0, 298N,  435W,  29, 1009, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  30,
AL, 06, 2026092606, 03, FNV3,   6, 301N,  437W,  30, 1009, XX,  34, NEQ,    1,    1,    1,    2,     ,     ,  42,
AL, 06, 2026092606, 03, FNV3,  12, 300N,  438W,  29, 1010, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  42,
AL, 06, 2026092606, 03, FNV3,  18, 299N,  438W,  29, 1011, XX,  34, NEQ,    0,    1,    0,    1,     ,     ,  41,
AL, 06, 2026092606, 03, FNV3,  24, 297N,  439W,  28, 1011, XX,  34, NEQ,    2,    0,    0,    0,     ,     ,  39,
AL, 06, 2026092606, 03, FNV3,  30, 294N,  438W,  26, 1011, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  45,
AL, 06, 2026092606, 03, FNV3,  36, 290N,  440W,  27, 1010, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  37,
AL, 07, 2026092606, 03, FNV3,   0, 172N,  229W,  41, 1002, XX,  34, NEQ,  160,     ,     ,  120,     ,     ,  90,
AL, 07, 2026092606, 03, FNV3,   6, 183N,  228W,  37, 1004, XX,  34, NEQ,   60,   36,   26,   33,     ,     ,  62,
AL, 07, 2026092606, 03, FNV3,  12, 190N,  230W,  36, 1005, XX,  34, NEQ,   53,   19,   14,   18,     ,     ,  64,
AL, 07, 2026092606, 03, FNV3,  18, 195N,  234W,  33, 1006, XX,  34, NEQ,   31,   17,   13,   15,     ,     ,  61,
AL, 07, 2026092606, 03, FNV3,  24, 201N,  236W,  30, 1007, XX,  34, NEQ,   10,    6,    4,    6,     ,     ,  53,
AL, 07, 2026092606, 03, FNV3,  30, 204N,  239W,  28, 1007, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  58,
AL, 07, 2026092606, 03, FNV3,  36, 207N,  240W,  27, 1007, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  49,
AL, 07, 2026092606, 03, FNV3,  42, 210N,  240W,  25, 1007, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  56,
EP, 15, 2026092606, 03, FNV3,   0, 169N, 1552W,  89,  975, XX,  34, NEQ,  120,  100,  100,  120,     ,     ,  25,
EP, 15, 2026092606, 03, FNV3,   0, 169N, 1552W,  89,  975, XX,  50, NEQ,   60,   50,   50,   60,     ,     ,  25,
EP, 15, 2026092606, 03, FNV3,   0, 169N, 1552W,  89,  975, XX,  64, NEQ,   40,   35,   30,   35,     ,     ,  25,
EP, 15, 2026092606, 03, FNV3,   6, 169N, 1554W,  88,  968, XX,  34, NEQ,  100,   89,   81,   90,     ,     ,  19,
EP, 15, 2026092606, 03, FNV3,   6, 169N, 1554W,  88,  968, XX,  50, NEQ,   51,   46,   38,   45,     ,     ,  19,
EP, 15, 2026092606, 03, FNV3,   6, 169N, 1554W,  88,  968, XX,  64, NEQ,   29,   26,   22,   25,     ,     ,  19,
EP, 15, 2026092606, 03, FNV3,  12, 169N, 1557W,  88,  969, XX,  34, NEQ,   97,   80,   78,   94,     ,     ,  21,
EP, 15, 2026092606, 03, FNV3,  12, 169N, 1557W,  88,  969, XX,  50, NEQ,   51,   44,   37,   47,     ,     ,  21,
EP, 15, 2026092606, 03, FNV3,  12, 169N, 1557W,  88,  969, XX,  64, NEQ,   29,   24,   20,   24,     ,     ,  21,
EP, 15, 2026092606, 03, FNV3,  18, 168N, 1562W,  99,  961, XX,  34, NEQ,   93,   74,   75,   94,     ,     ,  15,
EP, 15, 2026092606, 03, FNV3,  18, 168N, 1562W,  99,  961, XX,  50, NEQ,   47,   39,   34,   44,     ,     ,  15,
EP, 15, 2026092606, 03, FNV3,  18, 168N, 1562W,  99,  961, XX,  64, NEQ,   28,   23,   20,   24,     ,     ,  15,
EP, 15, 2026092606, 03, FNV3,  24, 166N, 1569W, 106,  955, XX,  34, NEQ,   94,   74,   76,   97,     ,     ,  15,
EP, 15, 2026092606, 03, FNV3,  24, 166N, 1569W, 106,  955, XX,  50, NEQ,   48,   39,   35,   45,     ,     ,  15,
EP, 15, 2026092606, 03, FNV3,  24, 166N, 1569W, 106,  955, XX,  64, NEQ,   30,   24,   21,   26,     ,     ,  15,
EP, 15, 2026092606, 03, FNV3,  30, 164N, 1577W, 108,  953, XX,  34, NEQ,   92,   69,   65,   92,     ,     ,  11,
EP, 15, 2026092606, 03, FNV3,  30, 164N, 1577W, 108,  953, XX,  50, NEQ,   47,   36,   31,   43,     ,     ,  11,
