# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
AL, 06, 2026092612, 03, FNV3,   0, 296N,  439W,  29, 1009, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  30,
EP, 15, 2026092612, 03, FNV3, 180, 235N, 1781W,  80,  972, XX,  50, NEQ,   39,   27,   20,   30,     ,     ,  22,
EP, 15, 2026092612, 03, FNV3, 180, 235N, 1781W,  80,  972, XX,  64, NEQ,   18,   10,    8,   12,     ,     ,  22,
EP, 15, 2026092612, 03, FNV3, 186, 239N, 1797W,  84,  969, XX,  34, NEQ,  131,  107,   82,  110,     ,     ,  22,
EP, 15, 2026092612, 03, FNV3, 186, 239N, 1797W,  84,  969, XX,  50, NEQ,   54,   41,   31,   43,     ,     ,  22,
EP, 15, 2026092612, 03, FNV3, 186, 239N, 1797W,  84,  969, XX,  64, NEQ,   24,   19,   15,   20,     ,     ,  22,
EP, 15, 2026092612, 03, FNV3, 192, 245N, 1786E,  83,  969, XX,  34, NEQ,  135,  111,   82,  114,     ,     ,  18,
EP, 15, 2026092612, 03, FNV3, 192, 245N, 1786E,  83,  969, XX,  50, NEQ,   54,   41,   30,   43,     ,     ,  18,
EP, 15, 2026092612, 03, FNV3, 192, 245N, 1786E,  83,  969, XX,  64, NEQ,   23,   18,   14,   19,     ,     ,  18,
EP, 15, 2026092612, 03, FNV3, 198, 250N, 1771E,  85,  969, XX,  34, NEQ,  142,  119,   88,  119,     ,     ,  20,
EP, 15, 2026092612, 03, FNV3, 198, 250N, 1771E,  85,  969, XX,  50, NEQ,   56,   45,   34,   45,     ,     ,  20,
EP, 15, 2026092612, 03, FNV3, 198, 250N, 1771E,  85,  969, XX,  64, NEQ,   27,   19,   15,   19,     ,     ,  20,
EP, 15, 2026092612, 03, FNV3, 204, 255N, 1755E,  82,  970, XX,  34, NEQ,  131,  109,   81,  109,     ,     ,  20,
EP, 15, 2026092612, 03, FNV3, 204, 255N, 1755E,  82,  970, XX,  50, NEQ,   49,   37,   27,   38,     ,     ,  20,
EP, 15, 2026092612, 03, FNV3, 204, 255N, 1755E,  82,  970, XX,  64, NEQ,   21,   15,   12,   15,     ,     ,  20,
EP, 15, 2026092612, 03, FNV3, 210, 261N, 1741E,  78,  973, XX,  34, NEQ,  136,  115,   84,  113,     ,     ,  22,
EP, 15, 2026092612, 03, FNV3, 210, 261N, 1741E,  78,  973, XX,  50, NEQ,   52,   42,   30,   42,     ,     ,  22,
EP, 15, 2026092612, 03, FNV3, 210, 261N, 1741E,  78,  973, XX,  64, NEQ,   22,   14,   11,   14,     ,     ,  22,
EP, 15, 2026092612, 03, FNV3, 216, 267N, 1725E,  75,  975, XX,  34, NEQ,  137,  115,   84,  113,     ,     ,  21,
EP, 15, 2026092612, 03, FNV3, 216, 267N, 1725E,  75,  975, XX,  50, NEQ,   51,   38,   28,   40,     ,     ,  21,
EP, 15, 2026092612, 03, FNV3, 216, 267N, 1725E,  75,  975, XX,  64, NEQ,   19,   15,   11,   16,     ,     ,  21,
EP, 15, 2026092612, 03, FNV3, 222, 273N, 1710E,  74,  975, XX,  34, NEQ,  132,  112,   82,  109,     ,     ,  21,
EP, 15, 2026092612, 03, FNV3, 222, 273N, 1710E,  74,  975, XX,  50, NEQ,   47,   35,   25,   35,     ,     ,  21,
EP, 15, 2026092612, 03, FNV3, 222, 273N, 1710E,  74,  975, XX,  64, NEQ,   19,   13,   10,   13,     ,     ,  21,
EP, 15, 2026092612, 03, FNV3, 228, 280N, 1696E,  70,  978, XX,  34, NEQ,  124,  104,   76,   99,     ,     ,  24,
EP, 15, 2026092612, 03, FNV3, 228, 280N, 1696E,  70,  978, XX,  50, NEQ,   41,   31,   22,   31,     ,     ,  24,
EP, 15, 2026092612, 03, FNV3, 228, 280N, 1696E,  70,  978, XX,  64, NEQ,   16,    9,    7,    9,     ,     ,  24,
EP, 15, 2026092612, 03, FNV3, 234, 288N, 1683E,  68,  979, XX,  34, NEQ,  128,  111,   81,  102,     ,     ,  27,
EP, 15, 2026092612, 03, FNV3, 234, 288N, 1683E,  68,  979, XX,  50, NEQ,   45,   35,   25,   33,     ,     ,  27,
EP, 15, 2026092612, 03, FNV3, 234, 288N, 1683E,  68,  979, XX,  64, NEQ,   17,   11,    8,   11,     ,     ,  27,
EP, 15, 2026092612, 03, FNV3, 240, 297N, 1670E,  65,  982, XX,  34, NEQ,  116,  102,   74,   91,     ,     ,  26,
EP, 15, 2026092612, 03, FNV3, 240, 297N, 1670E,  65,  982, XX,  50, NEQ,   35,   26,   18,   24,     ,     ,  26,
EP, 15, 2026092612, 03, FNV3, 240, 297N, 1670E,  65,  982, XX,  64, NEQ,   13,   10,    6,    8,     ,     ,  26,
EP, 15, 2026092612, 03, FNV3, 246, 308N, 1662E,  61,  984, XX,  34, NEQ,  107,   99,   71,   85,     ,     ,  29,
EP, 15, 2026092612, 03, FNV3, 246, 308N, 1662E,  61,  984, XX,  50, NEQ,   36,   30,   19,   25,     ,     ,  29,
EP, 15, 2026092612, 03, FNV3, 246, 308N, 1662E,  61,  984, XX,  64, NEQ,    9,    9,    5,    6,     ,     ,  29,
EP, 15, 2026092612, 03, FNV3, 252, 319N, 1658E,  57,  986, XX,  34, NEQ,   98,   90,   66,   73,     ,     ,  33,
EP, 15, 2026092612, 03, FNV3, 252, 319N, 1658E,  57,  986, XX,  50, NEQ,   30,   27,   17,   21,     ,     ,  33,
EP, 15, 2026092612, 03, FNV3, 252, 319N, 1658E,  57,  986, XX,  64, NEQ,    8,    6,    4,    6,     ,     ,  33,
EP, 15, 2026092612, 03, FNV3, 258, 331N, 1659E,  53,  989, XX,  34, NEQ,   90,   91,   65,   68,     ,     ,  34,
EP, 15, 2026092612, 03, FNV3, 258, 331N, 1659E,  53,  989, XX,  50, NEQ,   23,   26,   15,   17,     ,     ,  34,
EP, 15, 2026092612, 03, FNV3, 258, 331N, 1659E,  53,  989, XX,  64, NEQ,    5,    5,    4,    4,     ,     ,  34,
EP, 15, 2026092612, 03, FNV3, 264, 343N, 1664E,  50,  990, XX,  34, NEQ,   64,   66,   45,   46,     ,     ,  36,
EP, 15, 2026092612, 03, FNV3, 264, 343N, 1664E,  50,  990, XX,  50, NEQ,   17,   18,   10,   12,     ,     ,  36,
EP, 15, 2026092612, 03, FNV3, 264, 343N, 1664E,  50,  990, XX,  64, NEQ,    3,    4,    2,    2,     ,     ,  36,
EP, 15, 2026092612, 03, FNV3, 270, 356N, 1677E,  49,  989, XX,  34, NEQ,   57,   67,   44,   44,     ,     ,  39,
EP, 15, 2026092612, 03, FNV3, 270, 356N, 1677E,  49,  989, XX,  50, NEQ,   13,   19,    8,   10,     ,     ,  39,
EP, 15, 2026092612, 03, FNV3, 270, 356N, 1677E,  49,  989, XX,  64, NEQ,    4,    4,    2,    2,     ,     ,  39,
EP, 15, 2026092612, 03, FNV3, 276, 359N, 1681E,  48,  991, XX,  34, NEQ,   51,   61,   39,   37,     ,     ,  47,
EP, 15, 2026092612, 03, FNV3, 276, 359N, 1681E,  48,  991, XX,  50, NEQ,   13,   14,    6,    7,     ,     ,  47,
EP, 15, 2026092612, 03, FNV3, 276, 359N, 1681E,  48,  991, XX,  64, NEQ,    3,    3,    2,    2,     ,     ,  47,
EP, 15, 2026092612, 03, FNV3, 282, 361N, 1691E,  47,  991, XX,  34, NEQ,   73,   81,   61,   58,     ,     ,  49,
EP, 15, 2026092612, 03, FNV3, 282, 361N, 1691E,  47,  991, XX,  50, NEQ,   14,   20,   10,   11,     ,     ,  49,
EP, 15, 2026092612, 03, FNV3, 282, 361N, 1691E,  47,  991, XX,  64, NEQ,    2,    4,    2,    2,     ,     ,  49,
EP, 15, 2026092612, 03, FNV3, 288, 361N, 1700E,  46,  992, XX,  34, NEQ,   69,   68,   55,   51,     ,     ,  41,
EP, 15, 2026092612, 03, FNV3, 288, 361N, 1700E,  46,  992, XX,  50, NEQ,   10,    9,    5,    6,     ,     ,  41,
EP, 15, 2026092612, 03, FNV3, 288, 361N, 1700E,  46,  992, XX,  64, NEQ,    3,    1,    1,    1,     ,     ,  41,
EP, 15, 2026092612, 03, FNV3, 294, 372N, 1715E,  48,  990, XX,  34, NEQ,   74,   78,   65,   58,     ,     ,  45,
EP, 15, 2026092612, 03, FNV3, 294, 372N, 1715E,  48,  990, XX,  50, NEQ,   12,   16,    6,    7,     ,     ,  45,
EP, 15, 2026092612, 03, FNV3, 294, 372N, 1715E,  48,  990, XX,  64, NEQ,    2,    3,    1,    1,     ,     ,  45,
EP, 15, 2026092612, 03, FNV3, 300, 368N, 1732E,  45,  991, XX,  34, NEQ,   59,   62,   55,   49,     ,     ,  43,
EP, 15, 2026092612, 03, FNV3, 300, 368N, 1732E,  45,  991, XX,  50, NEQ,   10,   12,    7,    8,     ,     ,  43,
EP, 15, 2026092612, 03, FNV3, 300, 368N, 1732E,  45,  991, XX,  64, NEQ,    2,    2,    1,    1,     ,     ,  43,
EP, 15, 2026092612, 03, FNV3, 306, 361N, 1734E,  45,  991, XX,  34, NEQ,   61,   69,   54,   51,     ,     ,  54,
EP, 15, 2026092612, 03, FNV3, 306, 361N, 1734E,  45,  991, XX,  50, NEQ,    8,   13,    6,    6,     ,     ,  54,
EP, 15, 2026092612, 03, FNV3, 306, 361N, 1734E,  45,  991, XX,  64, NEQ,    2,    4,    1,    1,     ,     ,  54,
EP, 16, 2026092612, 03, FNV3,   0, 195N, 1237W,  89,  965, XX,  34, NEQ,  100,   90,   80,  110,     ,     ,  10,
EP, 16, 2026092612, 03, FNV3,   0, 195N, 1237W,  89,  965, XX,  50, NEQ,   40,   40,   30,   45,     ,     ,  10,
EP, 16, 2026092612, 03, FNV3,   0, 195N, 1237W,  89,  965, XX,  64, NEQ,   15,   20,   10,   10,     ,     ,  10,
EP, 16, 2026092612, 03, FNV3,   6, 199N, 1239W,  66,  985, XX,  34, NEQ,   94,   88,   69,   77,     ,     ,  21,
EP, 16, 2026092612, 03, FNV3,   6, 199N, 1239W,  66,  985, XX,  50, NEQ,   39,   32,   22,   28,     ,     ,  21,
EP, 16, 2026092612, 03, FNV3,   6, 199N, 1239W,  66,  985, XX,  64, NEQ,   15,    7,    6,    7,     ,     ,  21,
EP, 16, 2026092612, 03, FNV3,  12, 205N, 1239W,  60,  988, XX,  34, NEQ,  106,   98,   74,   84,     ,     ,  25,
EP, 16, 2026092612, 03, FNV3,  12, 205N, 1239W,  60,  988, XX,  50, NEQ,   28,   23,   13,   17,     ,     ,  25,
EP, 16, 2026092612, 03, FNV3,  12, 205N, 1239W,  60,  988, XX,  64, NEQ,    4,    2,    1,    2,     ,     ,  25,
EP, 16, 2026092612, 03, FNV3,  18, 212N, 1238W,  51,  994, XX,  34, NEQ,   95,   85,   64,   75,     ,     ,  32,
EP, 16, 2026092612, 03, FNV3,  18, 212N, 1238W,  51,  994, XX,  50, NEQ,   16,    7,    5,    7,     ,     ,  32,
EP, 16, 2026092612, 03, FNV3,  24, 217N, 1236W,  47,  996, XX,  34, NEQ,   88,   78,   59,   69,     ,     ,  34,
EP, 16, 2026092612, 03, FNV3,  24, 217N, 1236W,  47,  996, XX,  50, NEQ,    7,    4,    2,    4,     ,     ,  34,
EP, 16, 2026092612, 03, FNV3,  30, 221N, 1234W,  41,  999, XX,  34, NEQ,   66,   56,   40,   47,     ,     ,  43,
EP, 16, 2026092612, 03, FNV3,  30, 221N, 1234W,  41,  999, XX,  50, NEQ,    1,    0,    0,    0,     ,     ,  43,
EP, 16, 2026092612, 03, FNV3,  36, 223N, 1233W,  36, 1000, XX,  34, NEQ,   33,   21,   15,   21,     ,     ,  44,
EP, 16, 2026092612, 03, FNV3,  42, 222N, 1232W,  31, 1002, XX,  34, NEQ,    7,    8,    3,    5,     ,     ,  49,
EP, 16, 2026092612, 03, FNV3,  48, 221N, 1229W,  29, 1002, XX,  34, NEQ,    8,    6,    5,    6,     ,     ,  47,
EP, 16, 2026092612, 03, FNV3,  54, 217N, 1226W,  27, 1004, XX,  34, NEQ,    3,    1,    1,    1,     ,     ,  49,
EP, 16, 2026092612, 03, FNV3,  60, 212N, 1224W,  26, 1005, XX,  34, NEQ,    0,    1,    0,    0,     ,     ,  45,
EP, 16, 2026092612, 03, FNV3,  66, 205N, 1222W,  24, 1005, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  45,
EP, 16, 2026092612, 03, FNV3,  72, 200N, 1221W,  24, 1005, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  49,
