# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
AL, 06, 2026092606, 03, WNV3,   0, 298N,  435W,  29, 1009, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  30,
EP, 15, 2026092606, 03, WNV3, 126, 222N, 1648W,  46,  995, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  42,
EP, 15, 2026092606, 03, WNV3, 132, 222N, 1653W,  47,  994, XX,  34, NEQ,   85,   59,   49,   75,     ,     ,  39,
EP, 15, 2026092606, 03, WNV3, 132, 222N, 1653W,  47,  994, XX,  50, NEQ,   13,    9,    7,   10,     ,     ,  39,
EP, 15, 2026092606, 03, WNV3, 132, 222N, 1653W,  47,  994, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  39,
EP, 15, 2026092606, 03, WNV3, 138, 223N, 1658W,  48,  994, XX,  34, NEQ,   82,   59,   49,   73,     ,     ,  38,
EP, 15, 2026092606, 03, WNV3, 138, 223N, 1658W,  48,  994, XX,  50, NEQ,   15,   11,    8,   12,     ,     ,  38,
EP, 15, 2026092606, 03, WNV3, 138, 223N, 1658W,  48,  994, XX,  64, NEQ,    3,    2,    2,    2,     ,     ,  38,
EP, 15, 2026092606, 03, WNV3, 144, 225N, 1663W,  50,  992, XX,  34, NEQ,   87,   63,   54,   80,     ,     ,  35,
EP, 15, 2026092606, 03, WNV3, 144, 225N, 1663W,  50,  992, XX,  50, NEQ,   19,   13,   11,   16,     ,     ,  35,
EP, 15, 2026092606, 03, WNV3, 144, 225N, 1663W,  50,  992, XX,  64, NEQ,    3,    2,    2,    3,     ,     ,  35,
EP, 15, 2026092606, 03, WNV3, 150, 226N, 1669W,  51,  991, XX,  34, NEQ,   86,   60,   48,   77,     ,     ,  34,
EP, 15, 2026092606, 03, WNV3, 150, 226N, 1669W,  51,  991, XX,  50, NEQ,   23,   17,   13,   19,     ,     ,  34,
EP, 15, 2026092606, 03, WNV3, 150, 226N, 1669W,  51,  991, XX,  64, NEQ,    4,    3,    3,    3,     ,     ,  34,
EP, 15, 2026092606, 03, WNV3, 156, 227N, 1675W,  55,  989, XX,  34, NEQ,   90,   65,   51,   78,     ,     ,  34,
EP, 15, 2026092606, 03, WNV3, 156, 227N, 1675W,  55,  989, XX,  50, NEQ,   25,   19,   15,   22,     ,     ,  34,
EP, 15, 2026092606, 03, WNV3, 156, 227N, 1675W,  55,  989, XX,  64, NEQ,    6,    4,    4,    5,     ,     ,  34,
EP, 15, 2026092606, 03, WNV3, 162, 228N, 1682W,  56,  989, XX,  34, NEQ,   86,   65,   53,   79,     ,     ,  29,
EP, 15, 2026092606, 03, WNV3, 162, 228N, 1682W,  56,  989, XX,  50, NEQ,   26,   19,   15,   21,     ,     ,  29,
EP, 15, 2026092606, 03, WNV3, 162, 228N, 1682W,  56,  989, XX,  64, NEQ,    7,    6,    5,    6,     ,     ,  29,
EP, 15, 2026092606, 03, WNV3, 168, 228N, 1691W,  60,  987, XX,  34, NEQ,   90,   62,   51,   82,     ,     ,  29,
EP, 15, 2026092606, 03, WNV3, 168, 228N, 1691W,  60,  987, XX,  50, NEQ,   31,   23,   17,   27,     ,     ,  29,
EP, 15, 2026092606, 03, WNV3, 168, 228N, 1691W,  60,  987, XX,  64, NEQ,   10,    8,    6,    8,     ,     ,  29,
EP, 15, 2026092606, 03, WNV3, 174, 228N, 1702W,  64,  985, XX,  34, NEQ,   97,   65,   51,   89,     ,     ,  26,
EP, 15, 2026092606, 03, WNV3, 174, 228N, 1702W,  64,  985, XX,  50, NEQ,   33,   24,   18,   28,     ,     ,  26,
EP, 15, 2026092606, 03, WNV3, 174, 228N, 1702W,  64,  985, XX,  64, NEQ,   12,    9,    7,   10,     ,     ,  26,
EP, 15, 2026092606, 03, WNV3, 180, 228N, 1715W,  65,  984, XX,  34, NEQ,   95,   64,   48,   87,     ,     ,  25,
EP, 15, 2026092606, 03, WNV3, 180, 228N, 1715W,  65,  984, XX,  50, NEQ,   36,   25,   18,   30,     ,     ,  25,
EP, 15, 2026092606, 03, WNV3, 180, 228N, 1715W,  65,  984, XX,  64, NEQ,   13,   10,    7,   11,     ,     ,  25,
EP, 15, 2026092606, 03, WNV3, 186, 229N, 1733W,  68,  983, XX,  34, NEQ,   99,   66,   48,   85,     ,     ,  23,
EP, 15, 2026092606, 03, WNV3, 186, 229N, 1733W,  68,  983, XX,  50, NEQ,   37,   27,   19,   32,     ,     ,  23,
EP, 15, 2026092606, 03, WNV3, 186, 229N, 1733W,  68,  983, XX,  64, NEQ,   16,   12,    9,   13,     ,     ,  23,
EP, 15, 2026092606, 03, WNV3, 192, 232N, 1748W,  72,  980, XX,  34, NEQ,  101,   67,   51,   89,     ,     ,  22,
EP, 15, 2026092606, 03, WNV3, 192, 232N, 1748W,  72,  980, XX,  50, NEQ,   41,   31,   23,   34,     ,     ,  22,
EP, 15, 2026092606, 03, WNV3, 192, 232N, 1748W,  72,  980, XX,  64, NEQ,   19,   15,   12,   16,     ,     ,  22,
EP, 15, 2026092606, 03, WNV3, 198, 235N, 1765W,  75,  978, XX,  34, NEQ,  102,   69,   52,   92,     ,     ,  22,
EP, 15, 2026092606, 03, WNV3, 198, 235N, 1765W,  75,  978, XX,  50, NEQ,   43,   33,   24,   37,     ,     ,  22,
EP, 15, 2026092606, 03, WNV3, 198, 235N, 1765W,  75,  978, XX,  64, NEQ,   20,   16,   12,   17,     ,     ,  22,
EP, 15, 2026092606, 03, WNV3, 204, 235N, 1785W,  77,  977, XX,  34, NEQ,  109,   76,   57,   92,     ,     ,  20,
EP, 15, 2026092606, 03, WNV3, 204, 235N, 1785W,  77,  977, XX,  50, NEQ,   46,   36,   25,   38,     ,     ,  20,
EP, 15, 2026092606, 03, WNV3, 204, 235N, 1785W,  77,  977, XX,  64, NEQ,   21,   17,   13,   17,     ,     ,  20,
EP, 15, 2026092606, 03, WNV3, 210, 240N, 1800E,  76,  977, XX,  34, NEQ,  107,   74,   54,   92,     ,     ,  18,
EP, 15, 2026092606, 03, WNV3, 210, 240N, 1800E,  76,  977, XX,  50, NEQ,   46,   36,   25,   38,     ,     ,  18,
EP, 15, 2026092606, 03, WNV3, 210, 240N, 1800E,  76,  977, XX,  64, NEQ,   23,   19,   14,   19,     ,     ,  18,
EP, 15, 2026092606, 03, WNV3, 216, 244N, 1779E,  75,  977, XX,  34, NEQ,  107,   76,   56,   92,     ,     ,  19,
EP, 15, 2026092606, 03, WNV3, 216, 244N, 1779E,  75,  977, XX,  50, NEQ,   49,   39,   27,   40,     ,     ,  19,
EP, 15, 2026092606, 03, WNV3, 216, 244N, 1779E,  75,  977, XX,  64, NEQ,   22,   18,   14,   18,     ,     ,  19,
EP, 15, 2026092606, 03, WNV3, 222, 249N, 1763E,  73,  979, XX,  34, NEQ,  109,   79,   55,   92,     ,     ,  18,
EP, 15, 2026092606, 03, WNV3, 222, 249N, 1763E,  73,  979, XX,  50, NEQ,   47,   37,   25,   38,     ,     ,  18,
EP, 15, 2026092606, 03, WNV3, 222, 249N, 1763E,  73,  979, XX,  64, NEQ,   21,   17,   13,   17,     ,     ,  18,
EP, 15, 2026092606, 03, WNV3, 228, 254N, 1747E,  72,  980, XX,  34, NEQ,  104,   76,   55,   88,     ,     ,  21,
EP, 15, 2026092606, 03, WNV3, 228, 254N, 1747E,  72,  980, XX,  50, NEQ,   45,   35,   24,   36,     ,     ,  21,
EP, 15, 2026092606, 03, WNV3, 228, 254N, 1747E,  72,  980, XX,  64, NEQ,   19,   16,   12,   16,     ,     ,  21,
EP, 15, 2026092606, 03, WNV3, 234, 262N, 1728E,  70,  982, XX,  34, NEQ,  101,   78,   55,   86,     ,     ,  21,
EP, 15, 2026092606, 03, WNV3, 234, 262N, 1728E,  70,  982, XX,  50, NEQ,   41,   32,   22,   33,     ,     ,  21,
EP, 15, 2026092606, 03, WNV3, 234, 262N, 1728E,  70,  982, XX,  64, NEQ,   18,   15,   11,   15,     ,     ,  21,
EP, 15, 2026092606, 03, WNV3, 240, 271N, 1712E,  68,  982, XX,  34, NEQ,  101,   78,   54,   86,     ,     ,  18,
EP, 15, 2026092606, 03, WNV3, 240, 271N, 1712E,  68,  982, XX,  50, NEQ,   40,   31,   21,   32,     ,     ,  18,
EP, 15, 2026092606, 03, WNV3, 240, 271N, 1712E,  68,  982, XX,  64, NEQ,   15,   12,    9,   12,     ,     ,  18,
EP, 15, 2026092606, 03, WNV3, 246, 279N, 1701E,  66,  984, XX,  34, NEQ,   90,   71,   49,   74,     ,     ,  22,
EP, 15, 2026092606, 03, WNV3, 246, 279N, 1701E,  66,  984, XX,  50, NEQ,   35,   29,   19,   27,     ,     ,  22,
EP, 15, 2026092606, 03, WNV3, 246, 279N, 1701E,  66,  984, XX,  64, NEQ,   15,   12,    9,   12,     ,     ,  22,
EP, 15, 2026092606, 03, WNV3, 252, 285N, 1690E,  62,  986, XX,  34, NEQ,   87,   72,   53,   71,     ,     ,  24,
EP, 15, 2026092606, 03, WNV3, 252, 285N, 1690E,  62,  986, XX,  50, NEQ,   33,   27,   19,   26,     ,     ,  24,
EP, 15, 2026092606, 03, WNV3, 252, 285N, 1690E,  62,  986, XX,  64, NEQ,   13,   11,    8,   10,     ,     ,  24,
EP, 15, 2026092606, 03, WNV3, 258, 296N, 1682E,  60,  988, XX,  34, NEQ,   83,   74,   57,   69,     ,     ,  21,
EP, 15, 2026092606, 03, WNV3, 258, 296N, 1682E,  60,  988, XX,  50, NEQ,   31,   27,   20,   25,     ,     ,  21,
EP, 15, 2026092606, 03, WNV3, 258, 296N, 1682E,  60,  988, XX,  64, NEQ,   11,    9,    7,    9,     ,     ,  21,
EP, 15, 2026092606, 03, WNV3, 264, 302N, 1679E,  58,  989, XX,  34, NEQ,   86,   80,   58,   70,     ,     ,  23,
EP, 15, 2026092606, 03, WNV3, 264, 302N, 1679E,  58,  989, XX,  50, NEQ,   31,   27,   20,   24,     ,     ,  23,
EP, 15, 2026092606, 03, WNV3, 264, 302N, 1679E,  58,  989, XX,  64, NEQ,   11,   10,    8,    9,     ,     ,  23,
EP, 15, 2026092606, 03, WNV3, 270, 311N, 1677E,  53,  990, XX,  34, NEQ,   79,   75,   58,   65,     ,     ,  26,
EP, 15, 2026092606, 03, WNV3, 270, 311N, 1677E,  53,  990, XX,  50, NEQ,   24,   23,   17,   19,     ,     ,  26,
EP, 15, 2026092606, 03, WNV3, 270, 311N, 1677E,  53,  990, XX,  64, NEQ,    8,    8,    6,    7,     ,     ,  26,
EP, 15, 2026092606, 03, WNV3, 276, 309N, 1667E,  52,  992, XX,  34, NEQ,   66,   63,   47,   53,     ,     ,  24,
EP, 15, 2026092606, 03, WNV3, 276, 309N, 1667E,  52,  992, XX,  50, NEQ,   23,   22,   16,   17,     ,     ,  24,
EP, 15, 2026092606, 03, WNV3, 276, 309N, 1667E,  52,  992, XX,  64, NEQ,    6,    6,    4,    5,     ,     ,  24,
EP, 15, 2026092606, 03, WNV3, 282, 310N, 1654E,  52,  991, XX,  34, NEQ,   66,   67,   52,   53,     ,     ,  28,
EP, 15, 2026092606, 03, WNV3, 282, 310N, 1654E,  52,  991, XX,  50, NEQ,   24,   23,   18,   18,     ,     ,  28,
EP, 15, 2026092606, 03, WNV3, 282, 310N, 1654E,  52,  991, XX,  64, NEQ,    7,    6,    5,    5,     ,     ,  28,
EP, 15, 2026092606, 03, WNV3, 288, 318N, 1656E,  48,  993, XX,  34, NEQ,   65,   67,   54,   56,     ,     ,  31,
EP, 15, 2026092606, 03, WNV3, 288, 318N, 1656E,  48,  993, XX,  50, NEQ,   20,   20,   16,   16,     ,     ,  31,
EP, 15, 2026092606, 03, WNV3, 288, 318N, 1656E,  48,  993, XX,  64, NEQ,    6,    6,    5,    5,     ,     ,  31,
EP, 15, 2026092606, 03, WNV3, 294, 324N, 1657E,  45,  995, XX,  34, NEQ,   60,   59,   46,   50,     ,     ,  39,
EP, 15, 2026092606, 03, WNV3, 294, 324N, 1657E,  45,  995, XX,  50, NEQ,   17,   16,   12,   13,     ,     ,  39,
EP, 15, 2026092606, 03, WNV3, 294, 324N, 1657E,  45,  995, XX,  64, NEQ,    4,    4,    3,    4,     ,     ,  39,
EP, 15, 2026092606, 03, WNV3, 300, 320N, 1657E,  45,  995, XX,  34, NEQ,   55,   56,   47,   45,     ,     ,  37,
EP, 15, 2026092606, 03, WNV3, 300, 320N, 1657E,  45,  995, XX,  50, NEQ,   15,   14,   12,   12,     ,     ,  37,
EP, 15, 2026092606, 03, WNV3, 300, 320N, 1657E,  45,  995, XX,  64, NEQ,    4,    4,    3,    4,     ,     ,  37,
EP, 15, 2026092606, 03, WNV3, 306, 320N, 1654E,  46,  995, XX,  34, NEQ,   61,   62,   50,   50,     ,     ,  35,
EP, 15, 2026092606, 03, WNV3, 306, 320N, 1654E,  46,  995, XX,  50, NEQ,   14,   16,   11,   11,     ,     ,  35,
EP, 15, 2026092606, 03, WNV3, 306, 320N, 1654E,  46,  995, XX,  64, NEQ,    5,    4,    4,    4,     ,     ,  35,
EP, 15, 2026092606, 03, WNV3, 312, 324N, 1643E,  45,  994, XX,  34, NEQ,   59,   62,   50,   50,     ,     ,  36,
EP, 15, 2026092606, 03, WNV3, 312, 324N, 1643E,  45,  994, XX,  50, NEQ,   15,   15,   14,   12,     ,     ,  36,
EP, 15, 2026092606, 03, WNV3, 312, 324N, 1643E,  45,  994, XX,  64, NEQ,    4,    3,    2,    2,     ,     ,  36,
EP, 15, 2026092606, 03, WNV3, 318, 322N, 1652E,  46,  995, XX,  34, NEQ,   48,   47,   40,   44,     ,     ,  34,
EP, 15, 2026092606, 03, WNV3, 318, 322N, 1652E,  46,  995, XX,  50, NEQ,   18,   18,   15,   15,     ,     ,  34,
EP, 15, 2026092606, 03, WNV3, 318, 322N, 1652E,  46,  995, XX,  64, NEQ,    6,    6,    5,    5,     ,     ,  34,
EP, 15, 2026092606, 03, WNV3, 324, 324N, 1658E,  45,  994, XX,  34, NEQ,   54,   55,   44,   45,     ,     ,  38,
EP, 15, 2026092606, 03, WNV3, 324, 324N, 1658E,  45,  994, XX,  50, NEQ,   18,   17,   13,   14,     ,     ,  38,
EP, 15, 2026092606, 03, WNV3, 324, 324N, 1658E,  45,  994, XX,  64, NEQ,    6,    6,    4,    5,     ,     ,  38,
EP, 15, 2026092606, 03, WNV3, 330, 326N, 1656E,  44,  995, XX,  34, NEQ,   59,   64,   50,   47,     ,     ,  36,
EP, 15, 2026092606, 03, WNV3, 330, 326N, 1656E,  44,  995, XX,  50, NEQ,   15,   15,   12,   12,     ,     ,  36,
EP, 15, 2026092606, 03, WNV3, 330, 326N, 1656E,  44,  995, XX,  64, NEQ,    3,    2,    2,    2,     ,     ,  36,
EP, 16, 2026092606, 03, WNV3,   0, 188N, 1238W, 105,  951, XX,  34, NEQ,  120,   90,  100,  120,     ,     ,  15,
