# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
AL, 08, 2025093012, 03, FNV3,   0, 325N,  698W,  76,  977, XX,  34, NEQ,  150,  180,  120,  120,     ,     ,  20,
AL, 08, 2025093012, 03, FNV3,  30, 356N,  658W,  67,  980, XX,  34, NEQ,  204,  202,  178,  182,     ,     ,  43,
AL, 08, 2025093012, 03, FNV3,  30, 356N,  658W,  67,  980, XX,  50, NEQ,   82,   83,   68,   72,     ,     ,  43,
AL, 08, 2025093012, 03, FNV3,  30, 356N,  658W,  67,  980, XX,  64, NEQ,   18,   19,   11,   11,     ,     ,  43,
AL, 08, 2025093012, 03, FNV3,  36, 343N,  644W,  74,  971, XX,  34, NEQ,  165,  169,  147,  147,     ,     ,  34,
AL, 08, 2025093012, 03, FNV3,  36, 343N,  644W,  74,  971, XX,  50, NEQ,   79,   83,   71,   69,     ,     ,  34,
AL, 08, 2025093012, 03, FNV3,  36, 343N,  644W,  74,  971, XX,  64, NEQ,   29,   34,   26,   26,     ,     ,  34,
AL, 08, 2025093012, 03, FNV3,  42, 336N,  627W,  80,  969, XX,  34, NEQ,  212,  223,  188,  184,     ,     ,  40,
AL, 08, 2025093012, 03, FNV3,  42, 336N,  627W,  80,  969, XX,  50, NEQ,  106,  110,   95,   91,     ,     ,  40,
AL, 08, 2025093012, 03, FNV3,  42, 336N,  627W,  80,  969, XX,  64, NEQ,   41,   50,   36,   36,     ,     ,  40,
AL, 08, 2025093012, 03, FNV3,  48, 343N,  590W,  72,  976, XX,  34, NEQ,  213,  222,  191,  189,     ,     ,  39,
AL, 08, 2025093012, 03, FNV3,  48, 343N,  590W,  72,  976, XX,  50, NEQ,  103,  109,   92,   88,     ,     ,  39,
AL, 08, 2025093012, 03, FNV3,  48, 343N,  590W,  72,  976, XX,  64, NEQ,   32,   38,   28,   28,     ,     ,  39,
AL, 08, 2025093012, 03, FNV3,  54, 356N,  550W,  64,  981, XX,  34, NEQ,  249,  249,  215,  218,     ,     ,  47,
AL, 08, 2025093012, 03, FNV3,  54, 356N,  550W,  64,  981, XX,  50, NEQ,  109,  110,   94,   91,     ,     ,  47,
AL, 08, 2025093012, 03, FNV3,  54, 356N,  550W,  64,  981, XX,  64, NEQ,   22,   22,   19,   18,     ,     ,  47,
AL, 08, 2025093012, 03, FNV3,  60, 373N,  510W,  63,  980, XX,  34, NEQ,  250,  251,  220,  222,     ,     ,  52,
AL, 08, 2025093012, 03, FNV3,  60, 373N,  510W,  63,  980, XX,  50, NEQ,  104,  107,   87,   86,     ,     ,  52,
AL, 08, 2025093012, 03, FNV3,  60, 373N,  510W,  63,  980, XX,  64, NEQ,   12,   19,   11,   10,     ,     ,  52,
AL, 08, 2025093012, 03, FNV3,  66, 386N,  488W,  62,  980, XX,  34, NEQ,  269,  267,  237,  240,     ,     ,  64,
AL, 08, 2025093012, 03, FNV3,  66, 386N,  488W,  62,  980, XX,  50, NEQ,  100,  108,   86,   89,     ,     ,  64,
AL, 08, 2025093012, 03, FNV3,  66, 386N,  488W,  62,  980, XX,  64, NEQ,   13,   23,   11,   10,     ,     ,  64,
AL, 08, 2025093012, 03, FNV3,  72, 396N,  476W,  65,  977, XX,  34, NEQ,  290,  283,  251,  262,     ,     ,  73,
AL, 08, 2025093012, 03, FNV3,  72, 396N,  476W,  65,  977, XX,  50, NEQ,  125,  123,  102,  103,     ,     ,  73,
AL, 08, 2025093012, 03, FNV3,  72, 396N,  476W,  65,  977, XX,  64, NEQ,   20,   33,   15,   13,     ,     ,  73,
AL, 08, 2025093012, 03, FNV3,  78, 406N,  469W,  61,  980, XX,  34, NEQ,  293,  280,  241,  258,     ,     ,  78,
AL, 08, 2025093012, 03, FNV3,  78, 406N,  469W,  61,  980, XX,  50, NEQ,  121,  114,   92,  100,     ,     ,  78,
AL, 08, 2025093012, 03, FNV3,  78, 406N,  469W,  61,  980, XX,  64, NEQ,    6,   12,    4,    6,     ,     ,  78,
AL, 08, 2025093012, 03, FNV3,  84, 418N,  465W,  57,  979, XX,  34, NEQ,  260,  249,  215,  230,     ,     ,  87,
AL, 08, 2025093012, 03, FNV3,  84, 418N,  465W,  57,  979, XX,  50, NEQ,  100,   89,   69,   74,     ,     ,  87,
AL, 08, 2025093012, 03, FNV3,  84, 418N,  465W,  57,  979, XX,  64, NEQ,   10,   11,    4,    4,     ,     ,  87,
AL, 08, 2025093012, 03, FNV3,  90, 427N,  467W,  57,  976, XX,  34, NEQ,  283,  292,  251,  255,     ,     ,  98,
AL, 08, 2025093012, 03, FNV3,  90, 427N,  467W,  57,  976, XX,  50, NEQ,  106,  111,   83,   86,     ,     ,  98,
AL, 08, 2025093012, 03, FNV3,  90, 427N,  467W,  57,  976, XX,  64, NEQ,    4,    8,    3,    3,     ,     ,  98,
AL, 09, 2025093012, 03, FNV3,   0, 290N,  769W,  64,  980, XX,  34, NEQ,  140,   90,  100,  160,     ,     ,  50,
AL, 09, 2025093012, 03, FNV3,   0, 290N,  769W,  64,  980, XX,  50, NEQ,   60,   50,   70,   80,     ,     ,  50,
AL, 09, 2025093012, 03, FNV3,   0, 290N,  769W,  64,  980, XX,  64, NEQ,    0,   50,    0,     ,     ,     ,  50,
AL, 09, 2025093012, 03, FNV3,   6, 292N,  760W,  67,  979, XX,  34, NEQ,  123,  130,  104,  102,     ,     ,  35,
AL, 09, 2025093012, 03, FNV3,   6, 292N,  760W,  67,  979, XX,  50, NEQ,   64,   64,   51,   52,     ,     ,  35,
AL, 09, 2025093012, 03, FNV3,   6, 292N,  760W,  67,  979, XX,  64, NEQ,   21,   21,   14,   14,     ,     ,  35,
AL, 09, 2025093012, 03, FNV3,  12, 295N,  747W,  70,  976, XX,  34, NEQ,  137,  152,  126,  115,     ,     ,  30,
AL, 09, 2025093012, 03, FNV3,  12, 295N,  747W,  70,  976, XX,  50, NEQ,   71,   76,   63,   59,     ,     ,  30,
AL, 09, 2025093012, 03, FNV3,  12, 295N,  747W,  70,  976, XX,  64, NEQ,   23,   27,   19,   19,     ,     ,  30,
AL, 09, 2025093012, 03, FNV3,  18, 300N,  732W,  73,  973, XX,  34, NEQ,  145,  161,  131,  120,     ,     ,  29,
AL, 09, 2025093012, 03, FNV3,  18, 300N,  732W,  73,  973, XX,  50, NEQ,   76,   80,   67,   63,     ,     ,  29,
AL, 09, 2025093012, 03, FNV3,  18, 300N,  732W,  73,  973, XX,  64, NEQ,   31,   33,   25,   25,     ,     ,  29,
AL, 09, 2025093012, 03, FNV3,  24, 307N,  713W,  79,  969, XX,  34, NEQ,  154,  173,  141,  131,     ,     ,  28,
AL, 09, 2025093012, 03, FNV3,  24, 307N,  713W,  79,  969, XX,  50, NEQ,   84,   89,   74,   71,     ,     ,  28,
AL, 09, 2025093012, 03, FNV3,  24, 307N,  713W,  79,  969, XX,  64, NEQ,   39,   41,   32,   33,     ,     ,  28,
AL, 09, 2025093012, 03, FNV3,  30, 312N,  692W,  86,  965, XX,  34, NEQ,  166,  186,  158,  143,     ,     ,  26,
AL, 09, 2025093012, 03, FNV3,  30, 312N,  692W,  86,  965, XX,  50, NEQ,   91,   97,   83,   78,     ,     ,  26,
AL, 09, 2025093012, 03, FNV3,  30, 312N,  692W,  86,  965, XX,  64, NEQ,   42,   44,   37,   37,     ,     ,  26,
AL, 09, 2025093012, 03, FNV3,  36, 317N,  668W,  92,  962, XX,  34, NEQ,  156,  177,  148,  135,     ,     ,  23,
AL, 09, 2025093012, 03, FNV3,  36, 317N,  668W,  92,  962, XX,  50, NEQ,   84,   90,   78,   72,     ,     ,  23,
AL, 09, 2025093012, 03, FNV3,  36, 317N,  668W,  92,  962, XX,  64, NEQ,   42,   44,   37,   37,     ,     ,  23,
EP, 15, 2025093012, 03, FNV3,   0,  95N, 1133W,  35, 1004, XX,  34, NEQ,   40,   30,   30,   30,     ,     ,  15,
EP, 15, 2025093012, 03, FNV3,   6, 100N, 1137W,  32, 1007, XX,  34, NEQ,    7,    3,    3,    5,     ,     ,  39,
EP, 15, 2025093012, 03, FNV3,  12, 103N, 1139W,  32, 1006, XX,  34, NEQ,   13,    8,    9,    8,     ,     ,  40,
EP, 15, 2025093012, 03, FNV3,  18, 108N, 1139W,  31, 1007, XX,  34, NEQ,    6,    3,    2,    3,     ,     ,  40,
EP, 15, 2025093012, 03, FNV3,  24, 116N, 1141W,  31, 1006, XX,  34, NEQ,    8,    4,    3,    4,     ,     ,  42,
EP, 15, 2025093012, 03, FNV3,  30, 122N, 1145W,  29, 1007, XX,  34, NEQ,    4,    1,    1,    1,     ,     ,  48,
EP, 15, 2025093012, 03, FNV3,  36, 125N, 1148W,  29, 1006, XX,  34, NEQ,    7,    3,    3,    2,     ,     ,  42,
EP, 15, 2025093012, 03, FNV3,  42, 127N, 1155W,  30, 1006, XX,  34, NEQ,    6,    4,    3,    4,     ,     ,  42,
EP, 15, 2025093012, 03, FNV3,  48, 129N, 1161W,  34, 1005, XX,  34, NEQ,   14,    5,    5,    7,     ,     ,  41,
EP, 15, 2025093012, 03, FNV3,  54, 131N, 1168W,  34, 1005, XX,  34, NEQ,   20,   12,    9,   13,     ,     ,  40,
EP, 15, 2025093012, 03, FNV3,  54, 131N, 1168W,  34, 1005, XX,  50, NEQ,    1,    0,    0,    0,     ,     ,  40,
EP, 15, 2025093012, 03, FNV3,  60, 132N, 1172W,  33, 1004, XX,  34, NEQ,   12,    7,    4,    6,     ,     ,  38,
EP, 15, 2025093012, 03, FNV3,  66, 136N, 1180W,  35, 1005, XX,  34, NEQ,   29,   20,   15,   20,     ,     ,  41,
EP, 15, 2025093012, 03, FNV3,  66, 136N, 1180W,  35, 1005, XX,  50, NEQ,    2,    0,    0,    1,     ,     ,  41,
EP, 15, 2025093012, 03, FNV3,  72, 138N, 1188W,  37, 1005, XX,  34, NEQ,   31,   18,   13,   19,     ,     ,  40,
EP, 15, 2025093012, 03, FNV3,  78, 140N, 1196W,  38, 1004, XX,  34, NEQ,   32,   18,   12,   21,     ,     ,  37,
EP, 15, 2025093012, 03, FNV3,  78, 140N, 1196W,  38, 1004, XX,  50, NEQ,    1,    1,    1,    3,     ,     ,  37,
EP, 15, 2025093012, 03, FNV3,  84, 142N, 1203W,  39, 1003, XX,  34, NEQ,   33,   24,   17,   25,     ,     ,  36,
EP, 15, 2025093012, 03, FNV3,  84, 142N, 1203W,  39, 1003, XX,  50, NEQ,    4,    1,    1,    1,     ,     ,  36,
EP, 15, 2025093012, 03, FNV3,  90, 143N, 1212W,  42, 1003, XX,  34, NEQ,   39,   21,   15,   26,     ,     ,  34,
EP, 15, 2025093012, 03, FNV3,  90, 143N, 1212W,  42, 1003, XX,  50, NEQ,    5,    3,    2,    3,     ,     ,  34,
EP, 15, 2025093012, 03, FNV3,  96, 144N, 1219W,  43, 1001, XX,  34, NEQ,   34,   23,   16,   29,     ,     ,  31,
EP, 15, 2025093012, 03, FNV3,  96, 144N, 1219W,  43, 1001, XX,  50, NEQ,    5,    4,    3,    4,     ,     ,  31,
EP, 15, 2025093012, 03, FNV3,  96, 144N, 1219W,  43, 1001, XX,  64, NEQ,    2,    1,    1,    1,     ,     ,  31,
EP, 15, 2025093012, 03, FNV3, 102, 147N, 1224W,  46, 1001, XX,  34, NEQ,   35,   23,   15,   26,     ,     ,  28,
EP, 15, 2025093012, 03, FNV3, 102, 147N, 1224W,  46, 1001, XX,  50, NEQ,    8,    6,    4,    7,     ,     ,  28,
EP, 15, 2025093012, 03, FNV3, 102, 147N, 1224W,  46, 1001, XX,  64, NEQ,    2,    1,    1,    1,     ,     ,  28,
EP, 15, 2025093012, 03, FNV3, 108, 149N, 1227W,  46,  999, XX,  34, NEQ,   34,   28,   19,   27,     ,     ,  26,
EP, 15, 2025093012, 03, FNV3, 108, 149N, 1227W,  46,  999, XX,  50, NEQ,    8,    5,    3,    5,     ,     ,  26,
EP, 15, 2025093012, 03, FNV3, 108, 149N, 1227W,  46,  999, XX,  64, NEQ,    3,    2,    1,    2,     ,     ,  26,
EP, 15, 2025093012, 03, FNV3, 114, 151N, 1229W,  47,  997, XX,  34, NEQ,   41,   30,   21,   30,     ,     ,  30,
EP, 15, 2025093012, 03, FNV3, 114, 151N, 1229W,  47,  997, XX,  50, NEQ,   12,    9,    6,    9,     ,     ,  30,
EP, 15, 2025093012, 03, FNV3, 114, 151N, 1229W,  47,  997, XX,  64, NEQ,    4,    2,    2,    2,     ,     ,  30,
EP, 15, 2025093012, 03, FNV3, 120, 153N, 1228W,  50,  996, XX,  34, NEQ,   35,   31,   22,   26,     ,     ,  26,
EP, 15, 2025093012, 03, FNV3, 120, 153N, 1228W,  50,  996, XX,  50, NEQ,   11,   11,    7,    9,     ,     ,  26,
EP, 15, 2025093012, 03, FNV3, 120, 153N, 1228W,  50,  996, XX,  64, NEQ,    4,    3,    3,    3,     ,     ,  26,
EP, 15, 2025093012, 03, FNV3, 126, 155N, 1226W,  53,  996, XX,  34, NEQ,   43,   37,   28,   32,     ,     ,  25,
EP, 15, 2025093012, 03, FNV3, 126, 155N, 1226W,  53,  996, XX,  50, NEQ,   12,   11,   10,    9,     ,     ,  25,
EP, 15, 2025093012, 03, FNV3, 126, 155N, 1226W,  53,  996, XX,  64, NEQ,    5,    4,    3,    4,     ,     ,  25,
EP, 15, 2025093012, 03, FNV3, 132, 156N, 1223W,  47,  997, XX,  34, NEQ,   38,   35,   25,   26,     ,     ,  32,
EP, 15, 2025093012, 03, FNV3, 132, 156N, 1223W,  47,  997, XX,  50, NEQ,   10,   11,    6,    7,     ,     ,  32,
EP, 15, 2025093012, 03, FNV3, 132, 156N, 1223W,  47,  997, XX,  64, NEQ,    3,    3,    1,    2,     ,     ,  32,
EP, 15, 2025093012, 03, FNV3, 138, 157N, 1217W,  46,  998, XX,  34, NEQ,   40,   40,   32,   33,     ,     ,  30,
EP, 15, 2025093012, 03, FNV3, 138, 157N, 1217W,  46,  998, XX,  50, NEQ,   11,   11,    8,    8,     ,     ,  30,
EP, 15, 2025093012, 03, FNV3, 138, 157N, 1217W,  46,  998, XX,  64, NEQ,    3,    3,    2,    2,     ,     ,  30,
EP, 15, 2025093012, 03, FNV3, 144, 159N, 1212W,  46,  997, XX,  34, NEQ,   33,   32,   22,   24,     ,     ,  26,
EP, 15, 2025093012, 03, FNV3, 144, 159N, 1212W,  46,  997, XX,  50, NEQ,    9,    9,    7,    7,     ,     ,  26,
EP, 15, 2025093012, 03, FNV3, 144, 159N, 1212W,  46,  997, XX,  64, NEQ,    3,    4,    2,    3,     ,     ,  26,
EP, 15, 2025093012, 03, FNV3, 150, 160N, 1207W,  44,  999, XX,  34, NEQ,   29,   28,   22,   23,     ,     ,  32,
EP, 15, 2025093012, 03, FNV3, 150, 160N, 1207W,  44,  999, XX,  50, NEQ,    7,    7,    6,    6,     ,     ,  32,
EP, 15, 2025093012, 03, FNV3, 150, 160N, 1207W,  44,  999, XX,  64, NEQ,    3,    3,    2,    2,     ,     ,  32,
EP, 15, 2025093012, 03, FNV3, 156, 160N, 1201W,  37, 1002, XX,  34, NEQ,   19,   20,   16,   15,     ,     ,  33,
EP, 15, 2025093012, 03, FNV3, 156, 160N, 1201W,  37, 1002, XX,  50, NEQ,    4,    4,    4,    3,     ,     ,  33,
EP, 15, 2025093012, 03, FNV3, 156, 160N, 1201W,  37, 1002, XX,  64, NEQ,    1,    1,    0,    0,     ,     ,  33,
EP, 15, 2025093012, 03, FNV3, 162, 160N, 1193W,  39, 1001, XX,  34, NEQ,   27,   22,   18,   21,     ,     ,  32,
EP, 15, 2025093012, 03, FNV3, 162, 160N, 1193W,  39, 1001, XX,  50, NEQ,    4,    4,    2,    3,     ,     ,  32,
EP, 15, 2025093012, 03, FNV3, 168, 159N, 1188W,  37, 1002, XX,  34, NEQ,   20,   19,   15,   18,     ,     ,  29,
EP, 15, 2025093012, 03, FNV3, 168, 159N, 1188W,  37, 1002, XX,  50, NEQ,    3,    3,    2,    2,     ,     ,  29,
EP, 15, 2025093012, 03, FNV3, 174, 158N, 1182W,  39, 1003, XX,  34, NEQ,   34,   32,   27,   30,     ,     ,  32,
EP, 15, 2025093012, 03, FNV3, 174, 158N, 1182W,  39, 1003, XX,  50, NEQ,    3,    3,    2,    2,     ,     ,  32,
EP, 15, 2025093012, 03, FNV3, 180, 157N, 1177W,  38, 1003, XX,  34, NEQ,   30,   27,   21,   23,     ,     ,  31,
EP, 15, 2025093012, 03, FNV3, 180, 157N, 1177W,  38, 1003, XX,  50, NEQ,    0,    4,    0,    0,     ,     ,  31,
EP, 15, 2025093012, 03, FNV3, 186, 156N, 1171W,  38, 1003, XX,  34, NEQ,   30,   21,   16,   21,     ,     ,  31,
EP, 15, 2025093012, 03, FNV3, 186, 156N, 1171W,  38, 1003, XX,  50, NEQ,    3,    3,    2,    2,     ,     ,  31,
EP, 15, 2025093012, 03, FNV3, 192, 155N, 1165W,  39, 1003, XX,  34, NEQ,   29,   25,   20,   23,     ,     ,  30,
EP, 15, 2025093012, 03, FNV3, 192, 155N, 1165W,  39, 1003, XX,  50, NEQ,    1,    1,    1,    1,     ,     ,  30,
EP, 15, 2025093012, 03, FNV3, 198, 157N, 1154W,  36, 1004, XX,  34, NEQ,   26,   21,   17,   19,     ,     ,  38,
EP, 15, 2025093012, 03, FNV3, 204, 161N, 1145W,  36, 1003, XX,  34, NEQ,   20,   23,   13,   16,     ,     ,  38,
IO, 90, 2025093012, 03, FNV3,   0, 215N,  686E,  25,  996, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  70,
IO, 90, 2025093012, 03, FNV3,   6, 219N,  689E,  23,  999, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  42,
IO, 90, 2025093012, 03, FNV3,  12, 219N,  688E,  24,  998, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  38,
IO, 90, 2025093012, 03, FNV3,  18, 217N,  684E,  25,  999, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  44,
IO, 90, 2025093012, 03, FNV3,  24, 215N,  683E,  26,  997, XX,  34, NEQ,    0,    0,    1,    0,     ,     ,  43,
IO, 90, 2025093012, 03, FNV3,  30, 214N,  682E,  27,  997, XX,  34, NEQ,    1,    1,    3,    1,     ,     ,  46,
IO, 90, 2025093012, 03, FNV3,  30, 214N,  682E,  27,  997, XX,  50, NEQ,    1,    0,    0,    0,     ,     ,  46,
IO, 90, 2025093012, 03, FNV3,  36, 214N,  681E,  28,  997, XX,  34, NEQ,    2,    2,    2,    2,     ,     ,  40,
IO, 90, 2025093012, 03, FNV3,  42, 214N,  681E,  30,  997, XX,  34, NEQ,   10,    7,    7,    7,     ,     ,  40,
IO, 90, 2025093012, 03, FNV3,  48, 216N,  679E,  31,  997, XX,  34, NEQ,   13,   11,   10,   10,     ,     ,  37,
IO, 90, 2025093012, 03, FNV3,  54, 216N,  676E,  32,  997, XX,  34, NEQ,   12,   10,    9,   11,     ,     ,  38,
IO, 90, 2025093012, 03, FNV3,  60, 216N,  674E,  35,  995, XX,  34, NEQ,   22,   11,    9,   17,     ,     ,  33,
IO, 90, 2025093012, 03, FNV3,  66, 216N,  671E,  36,  997, XX,  34, NEQ,   32,   25,   21,   29,     ,     ,  35,
IO, 90, 2025093012, 03, FNV3,  66, 216N,  671E,  36,  997, XX,  50, NEQ,    1,    1,    1,    1,     ,     ,  35,
IO, 90, 2025093012, 03, FNV3,  72, 218N,  666E,  42,  993, XX,  34, NEQ,   70,   60,   47,   59,     ,     ,  36,
IO, 90, 2025093012, 03, FNV3,  72, 218N,  666E,  42,  993, XX,  50, NEQ,    3,    1,    1,    1,     ,     ,  36,
IO, 90, 2025093012, 03, FNV3,  78, 217N,  661E,  44,  993, XX,  34, NEQ,   50,   37,   31,   43,     ,     ,  30,
IO, 90, 2025093012, 03, FNV3,  78, 217N,  661E,  44,  993, XX,  50, NEQ,    7,    4,    3,    6,     ,     ,  30,
IO, 90, 2025093012, 03, FNV3,  78, 217N,  661E,  44,  993, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  30,
IO, 90, 2025093012, 03, FNV3,  84, 216N,  656E,  48,  991, XX,  34, NEQ,   49,   37,   35,   45,     ,     ,  27,
IO, 90, 2025093012, 03, FNV3,  84, 216N,  656E,  48,  991, XX,  50, NEQ,   14,   11,    8,   11,     ,     ,  27,
IO, 90, 2025093012, 03, FNV3,  84, 216N,  656E,  48,  991, XX,  64, NEQ,    2,    2,    1,    2,     ,     ,  27,
IO, 90, 2025093012, 03, FNV3,  90, 213N,  647E,  50,  991, XX,  34, NEQ,   61,   50,   48,   59,     ,     ,  29,
IO, 90, 2025093012, 03, FNV3,  90, 213N,  647E,  50,  991, XX,  50, NEQ,   18,   14,   12,   17,     ,     ,  29,
IO, 90, 2025093012, 03, FNV3,  90, 213N,  647E,  50,  991, XX,  64, NEQ,    4,    3,    3,    4,     ,     ,  29,
IO, 90, 2025093012, 03, FNV3,  96, 210N,  640E,  55,  987, XX,  34, NEQ,   53,   41,   42,   52,     ,     ,  23,
IO, 90, 2025093012, 03, FNV3,  96, 210N,  640E,  55,  987, XX,  50, NEQ,   18,   15,   13,   16,     ,     ,  23,
IO, 90, 2025093012, 03, FNV3,  96, 210N,  640E,  55,  987, XX,  64, NEQ,    5,    3,    2,    3,     ,     ,  23,
IO, 90, 2025093012, 03, FNV3, 102, 208N,  634E,  52,  989, XX,  34, NEQ,   51,   41,   45,   52,     ,     ,  25,
IO, 90, 2025093012, 03, FNV3, 102, 208N,  634E,  52,  989, XX,  50, NEQ,   22,   16,   15,   18,     ,     ,  25,
IO, 90, 2025093012, 03, FNV3, 102, 208N,  634E,  52,  989, XX,  64, NEQ,    3,    2,    2,    3,     ,     ,  25,
IO, 90, 2025093012, 03, FNV3, 108, 205N,  627E,  48,  992, XX,  34, NEQ,   50,   44,   48,   51,     ,     ,  25,
IO, 90, 2025093012, 03, FNV3, 108, 205N,  627E,  48,  992, XX,  50, NEQ,   17,   15,   12,   14,     ,     ,  25,
IO, 90, 2025093012, 03, FNV3, 114, 203N,  622E,  44,  995, XX,  34, NEQ,   47,   39,   39,   45,     ,     ,  28,
IO, 90, 2025093012, 03, FNV3, 114, 203N,  622E,  44,  995, XX,  50, NEQ,    7,    6,    5,    6,     ,     ,  28,
IO, 90, 2025093012, 03, FNV3, 120, 203N,  617E,  38,  997, XX,  34, NEQ,   40,   36,   35,   38,     ,     ,  27,
IO, 90, 2025093012, 03, FNV3, 120, 203N,  617E,  38,  997, XX,  50, NEQ,    5,    3,    3,    3,     ,     ,  27,
IO, 90, 2025093012, 03, FNV3, 126, 202N,  617E,  32, 1000, XX,  34, NEQ,   13,   12,   11,   14,     ,     ,  37,
IO, 90, 2025093012, 03, FNV3, 132, 202N,  617E,  30, 1001, XX,  34, NEQ,    9,   11,    7,    8,     ,     ,  36,
IO, 90, 2025093012, 03, FNV3, 138, 201N,  623E,  26, 1003, XX,  34, NEQ,    3,    2,    2,    2,     ,     ,  39,
IO, 90, 2025093012, 03, FNV3, 144, 201N,  621E,  27, 1003, XX,  34, NEQ,    7,    9,    5,    5,     ,     ,  33,
IO, 90, 2025093012, 03, FNV3, 150, 201N,  627E,  23, 1005, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  39,
IO, 91, 2025093012, 03, FNV3,   0, 146N,  865E,  25,  998, XX,  34, NEQ,    0,    0,    0,    0,     ,     , 100,
IO, 91, 2025093012, 03, FNV3,   6, 147N,  868E,  25, 1000, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  56,
IO, 91, 2025093012, 03, FNV3,  12, 150N,  865E,  27,  998, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  52,
IO, 91, 2025093012, 03, FNV3,  18, 154N,  863E,  29,  997, XX,  34, NEQ,    0,    3,    0,    0,     ,     ,  52,
WP, 93, 2025093012, 03, FNV3,   0, 145N, 1339E,  19, 1008, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  50,
WP, 93, 2025093012, 03, FNV3,   6, 138N, 1325E,  19, 1008, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  55,
WP, 93, 2025093012, 03, FNV3,  12, 138N, 1313E,  24, 1005, XX,  34, NEQ,    1,    0,    0,    0,     ,     ,  48,
WP, 93, 2025093012, 03, FNV3,  18, 141N, 1304E,  26, 1004, XX,  34, NEQ,    2,    1,    2,    1,     ,     ,  45,
WP, 93, 2025093012, 03, FNV3,  24, 144N, 1294E,  34, 1002, XX,  34, NEQ,   13,    6,    4,    8,     ,     ,  37,
WP, 93, 2025093012, 03, FNV3,  30, 148N, 1284E,  42,  999, XX,  34, NEQ,   37,   25,   18,   29,     ,     ,  29,
WP, 93, 2025093012, 03, FNV3,  30, 148N, 1284E,  42,  999, XX,  50, NEQ,    2,    1,    0,    1,     ,     ,  29,
WP, 93, 2025093012, 03, FNV3,  36, 150N, 1273E,  44,  998, XX,  34, NEQ,   45,   32,   24,   38,     ,     ,  28,
WP, 93, 2025093012, 03, FNV3,  36, 150N, 1273E,  44,  998, XX,  50, NEQ,    6,    4,    2,    4,     ,     ,  28,
