# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
EP, 14, 2026091512, 03, WNV3,   0, 204N, 1424W,  29, 1007, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  80,
WP, 24, 2026091512, 03, WNV3, 108, 304N, 1388E,  68,  970, XX,  34, NEQ,  220,  200,  166,  188,     ,     ,  35,
WP, 24, 2026091512, 03, WNV3, 108, 304N, 1388E,  68,  970, XX,  50, NEQ,  122,  112,   91,  102,     ,     ,  35,
WP, 24, 2026091512, 03, WNV3, 108, 304N, 1388E,  68,  970, XX,  64, NEQ,   33,   29,   24,   26,     ,     ,  35,
WP, 24, 2026091512, 03, WNV3, 114, 315N, 1390E,  65,  972, XX,  34, NEQ,  212,  200,  159,  179,     ,     ,  33,
WP, 24, 2026091512, 03, WNV3, 114, 315N, 1390E,  65,  972, XX,  50, NEQ,  109,  104,   83,   91,     ,     ,  33,
WP, 24, 2026091512, 03, WNV3, 114, 315N, 1390E,  65,  972, XX,  64, NEQ,   27,   25,   20,   22,     ,     ,  33,
WP, 24, 2026091512, 03, WNV3, 120, 328N, 1396E,  63,  973, XX,  34, NEQ,  229,  215,  175,  194,     ,     ,  38,
WP, 24, 2026091512, 03, WNV3, 120, 328N, 1396E,  63,  973, XX,  50, NEQ,  115,  111,   91,   97,     ,     ,  38,
WP, 24, 2026091512, 03, WNV3, 120, 328N, 1396E,  63,  973, XX,  64, NEQ,   20,   20,   17,   17,     ,     ,  38,
WP, 24, 2026091512, 03, WNV3, 126, 343N, 1404E,  63,  973, XX,  34, NEQ,  209,  202,  160,  170,     ,     ,  38,
WP, 24, 2026091512, 03, WNV3, 126, 343N, 1404E,  63,  973, XX,  50, NEQ,  106,  104,   83,   88,     ,     ,  38,
WP, 24, 2026091512, 03, WNV3, 126, 343N, 1404E,  63,  973, XX,  64, NEQ,   17,   17,   14,   14,     ,     ,  38,
WP, 24, 2026091512, 03, WNV3, 132, 359N, 1418E,  59,  974, XX,  34, NEQ,  203,  211,  165,  159,     ,     ,  40,
WP, 24, 2026091512, 03, WNV3, 132, 359N, 1418E,  59,  974, XX,  50, NEQ,   84,   88,   67,   67,     ,     ,  40,
WP, 24, 2026091512, 03, WNV3, 132, 359N, 1418E,  59,  974, XX,  64, NEQ,    9,    9,    6,    6,     ,     ,  40,
WP, 24, 2026091512, 03, WNV3, 138, 377N, 1437E,  56,  974, XX,  34, NEQ,  198,  224,  176,  152,     ,     ,  46,
WP, 24, 2026091512, 03, WNV3, 138, 377N, 1437E,  56,  974, XX,  50, NEQ,   74,   83,   63,   58,     ,     ,  46,
WP, 24, 2026091512, 03, WNV3, 138, 377N, 1437E,  56,  974, XX,  64, NEQ,    6,    7,    5,    5,     ,     ,  46,
WP, 24, 2026091512, 03, WNV3, 144, 394N, 1463E,  53,  977, XX,  34, NEQ,  194,  236,  186,  146,     ,     ,  60,
WP, 24, 2026091512, 03, WNV3, 144, 394N, 1463E,  53,  977, XX,  50, NEQ,   58,   72,   51,   44,     ,     ,  60,
WP, 24, 2026091512, 03, WNV3, 144, 394N, 1463E,  53,  977, XX,  64, NEQ,    3,    4,    3,    3,     ,     ,  60,
WP, 24, 2026091512, 03, WNV3, 150, 414N, 1493E,  51,  977, XX,  34, NEQ,  187,  243,  190,  136,     ,     ,  69,
WP, 24, 2026091512, 03, WNV3, 150, 414N, 1493E,  51,  977, XX,  50, NEQ,   38,   52,   35,   28,     ,     ,  69,
WP, 24, 2026091512, 03, WNV3, 150, 414N, 1493E,  51,  977, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  69,
WP, 24, 2026091512, 03, WNV3, 156, 436N, 1527E,  49,  978, XX,  34, NEQ,  191,  252,  199,  140,     ,     ,  78,
WP, 24, 2026091512, 03, WNV3, 156, 436N, 1527E,  49,  978, XX,  50, NEQ,   24,   36,   23,   18,     ,     ,  78,
WP, 24, 2026091512, 03, WNV3, 156, 436N, 1527E,  49,  978, XX,  64, NEQ,    0,    1,    0,    0,     ,     ,  78,
WP, 24, 2026091512, 03, WNV3, 162, 458N, 1561E,  47,  976, XX,  34, NEQ,  195,  256,  204,  146,     ,     ,  81,
WP, 24, 2026091512, 03, WNV3, 162, 458N, 1561E,  47,  976, XX,  50, NEQ,   23,   31,   22,   17,     ,     ,  81,
WP, 24, 2026091512, 03, WNV3, 168, 480N, 1596E,  47,  975, XX,  34, NEQ,  213,  278,  228,  167,     ,     ,  88,
WP, 24, 2026091512, 03, WNV3, 168, 480N, 1596E,  47,  975, XX,  50, NEQ,   26,   42,   27,   22,     ,     ,  88,
WP, 24, 2026091512, 03, WNV3, 174, 502N, 1628E,  47,  972, XX,  34, NEQ,  208,  274,  225,  161,     ,     ,  88,
WP, 24, 2026091512, 03, WNV3, 174, 502N, 1628E,  47,  972, XX,  50, NEQ,   14,   25,   15,   11,     ,     ,  88,
WP, 24, 2026091512, 03, WNV3, 180, 519N, 1656E,  48,  969, XX,  34, NEQ,  231,  295,  256,  188,     ,     ,  89,
WP, 24, 2026091512, 03, WNV3, 180, 519N, 1656E,  48,  969, XX,  50, NEQ,   28,   40,   30,   24,     ,     ,  89,
WP, 24, 2026091512, 03, WNV3, 186, 535N, 1681E,  47,  967, XX,  34, NEQ,  219,  273,  238,  187,     ,     ,  85,
WP, 24, 2026091512, 03, WNV3, 186, 535N, 1681E,  47,  967, XX,  50, NEQ,   39,   53,   43,   34,     ,     ,  85,
WP, 24, 2026091512, 03, WNV3, 192, 546N, 1707E,  47,  965, XX,  34, NEQ,  233,  286,  258,  201,     ,     ,  84,
WP, 24, 2026091512, 03, WNV3, 192, 546N, 1707E,  47,  965, XX,  50, NEQ,   22,   36,   29,   18,     ,     ,  84,
WP, 24, 2026091512, 03, WNV3, 198, 553N, 1720E,  44,  969, XX,  34, NEQ,  212,  256,  243,  195,     ,     ,  79,
WP, 24, 2026091512, 03, WNV3, 198, 553N, 1720E,  44,  969, XX,  50, NEQ,   10,   17,   14,    9,     ,     ,  79,
WP, 24, 2026091512, 03, WNV3, 198, 553N, 1720E,  44,  969, XX,  64, NEQ,    0,    0,    1,    0,     ,     ,  79,
WP, 24, 2026091512, 03, WNV3, 204, 555N, 1749E,  43,  970, XX,  34, NEQ,  183,  222,  219,  175,     ,     ,  80,
WP, 24, 2026091512, 03, WNV3, 204, 555N, 1749E,  43,  970, XX,  50, NEQ,   16,   18,   24,   15,     ,     ,  80,
WP, 24, 2026091512, 03, WNV3, 210, 567N, 1769E,  43,  970, XX,  34, NEQ,  179,  217,  213,  169,     ,     ,  86,
WP, 24, 2026091512, 03, WNV3, 210, 567N, 1769E,  43,  970, XX,  50, NEQ,   11,   20,   17,   10,     ,     ,  86,
WP, 24, 2026091512, 03, WNV3, 216, 579N, 1790E,  42,  974, XX,  34, NEQ,  144,  175,  178,  144,     ,     ,  75,
WP, 24, 2026091512, 03, WNV3, 216, 579N, 1790E,  42,  974, XX,  50, NEQ,    6,    9,   11,    3,     ,     ,  75,
WP, 24, 2026091512, 03, WNV3, 216, 579N, 1790E,  42,  974, XX,  64, NEQ,    3,    0,    0,    0,     ,     ,  75,
