# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
AL, 05, 2025082106, 03, FNV3,   0, 336N,  726W,  89,  945, XX,  34, NEQ,  220,  280,  200,  200,     ,     ,  65,
AL, 05, 2025082106, 03, FNV3,  78, 512N,  317W,  56,  967, XX,  50, NEQ,   43,   47,   39,   37,     ,     ,  85,
AL, 05, 2025082106, 03, FNV3,  78, 512N,  317W,  56,  967, XX,  64, NEQ,    4,    5,    5,    4,     ,     ,  85,
AL, 05, 2025082106, 03, FNV3,  84, 535N,  288W,  57,  962, XX,  34, NEQ,  160,  176,  155,  143,     ,     ,  82,
AL, 05, 2025082106, 03, FNV3,  84, 535N,  288W,  57,  962, XX,  50, NEQ,   51,   55,   45,   43,     ,     ,  82,
AL, 05, 2025082106, 03, FNV3,  84, 535N,  288W,  57,  962, XX,  64, NEQ,    5,    6,    6,    5,     ,     ,  82,
AL, 05, 2025082106, 03, FNV3,  90, 554N,  266W,  54,  961, XX,  34, NEQ,  188,  200,  175,  166,     ,     ,  91,
AL, 05, 2025082106, 03, FNV3,  90, 554N,  266W,  54,  961, XX,  50, NEQ,   53,   56,   46,   45,     ,     ,  91,
AL, 05, 2025082106, 03, FNV3,  90, 554N,  266W,  54,  961, XX,  64, NEQ,    5,    6,    5,    4,     ,     ,  91,
AL, 05, 2025082106, 03, FNV3,  96, 571N,  249W,  52,  961, XX,  34, NEQ,  238,  248,  217,  210,     ,     ,  89,
AL, 05, 2025082106, 03, FNV3,  96, 571N,  249W,  52,  961, XX,  50, NEQ,   56,   59,   48,   47,     ,     ,  89,
AL, 05, 2025082106, 03, FNV3,  96, 571N,  249W,  52,  961, XX,  64, NEQ,    4,    5,    4,    4,     ,     ,  89,
AL, 05, 2025082106, 03, FNV3, 102, 588N,  241W,  48,  964, XX,  34, NEQ,  223,  230,  202,  199,     ,     ,  92,
AL, 05, 2025082106, 03, FNV3, 102, 588N,  241W,  48,  964, XX,  50, NEQ,   49,   50,   41,   42,     ,     ,  92,
AL, 05, 2025082106, 03, FNV3, 102, 588N,  241W,  48,  964, XX,  64, NEQ,    1,    2,    2,    1,     ,     ,  92,
AL, 05, 2025082106, 03, FNV3, 108, 601N,  239W,  46,  967, XX,  34, NEQ,  202,  207,  179,  178,     ,     ,  92,
AL, 05, 2025082106, 03, FNV3, 108, 601N,  239W,  46,  967, XX,  50, NEQ,   35,   35,   29,   29,     ,     ,  92,
AL, 05, 2025082106, 03, FNV3, 108, 601N,  239W,  46,  967, XX,  64, NEQ,    0,    1,    1,    1,     ,     ,  92,
AL, 05, 2025082106, 03, FNV3, 114, 610N,  242W,  43,  971, XX,  34, NEQ,  147,  150,  131,  129,     ,     ,  76,
AL, 05, 2025082106, 03, FNV3, 114, 610N,  242W,  43,  971, XX,  50, NEQ,   17,   17,   14,   15,     ,     ,  76,
AL, 05, 2025082106, 03, FNV3, 120, 618N,  252W,  42,  974, XX,  34, NEQ,  148,  148,  130,  131,     ,     ,  72,
AL, 05, 2025082106, 03, FNV3, 120, 618N,  252W,  42,  974, XX,  50, NEQ,   19,   19,   16,   17,     ,     ,  72,
AL, 05, 2025082106, 03, FNV3, 120, 618N,  252W,  42,  974, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  72,
AL, 05, 2025082106, 03, FNV3, 126, 621N,  261W,  42,  977, XX,  34, NEQ,  104,  105,   93,   95,     ,     ,  75,
AL, 05, 2025082106, 03, FNV3, 126, 621N,  261W,  42,  977, XX,  50, NEQ,   13,   13,   11,   12,     ,     ,  75,
AL, 05, 2025082106, 03, FNV3, 132, 621N,  268W,  39,  979, XX,  34, NEQ,   87,   88,   79,   79,     ,     ,  74,
AL, 05, 2025082106, 03, FNV3, 132, 621N,  268W,  39,  979, XX,  50, NEQ,    3,    4,    3,    3,     ,     ,  74,
AL, 05, 2025082106, 03, FNV3, 138, 617N,  267W,  37,  983, XX,  34, NEQ,   62,   63,   57,   57,     ,     ,  66,
AL, 05, 2025082106, 03, FNV3, 138, 617N,  267W,  37,  983, XX,  50, NEQ,    1,    1,    1,    1,     ,     ,  66,
AL, 99, 2025082106, 03, FNV3,   0, 113N,  325W,  29, 1010, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  40,
AL, 99, 2025082106, 03, FNV3,   6, 108N,  338W,  31, 1008, XX,  34, NEQ,    2,    1,    2,    2,     ,     ,  44,
WP, 18, 2025082106, 03, FNV3,   0, 317N, 1299E,  45,  992, XX,  34, NEQ,   30,   60,   40,    0,     ,     ,  25,
WP, 18, 2025082106, 03, FNV3,   6, 316N, 1306E,  30, 1002, XX,  34, NEQ,    2,    3,    2,    2,     ,     ,  33,
WP, 18, 2025082106, 03, FNV3,  12, 318N, 1309E,  26, 1004, XX,  34, NEQ,    0,    1,    1,    0,     ,     ,  44,
WP, 18, 2025082106, 03, FNV3,  18, 324N, 1316E,  22, 1006, XX,  34, NEQ,    1,    1,    1,    0,     ,     ,  47,
WP, 18, 2025082106, 03, FNV3,  24, 328N, 1323E,  21, 1007, XX,  34, NEQ,    1,    1,    1,    1,     ,     ,  41,
