# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
AL, 95, 2026082412, 03, FNV3,   0, 304N,  605W,  25, 1016, XX,  34, NEQ,    0,    0,    0,    0,     ,     , 120,
CP, 01, 2026082412, 03, FNV3,  30, 348N, 1772W,  42,  994, XX,  50, NEQ,    1,    0,    0,    0,     ,     ,  50,
CP, 01, 2026082412, 03, FNV3,  36, 350N, 1778W,  41,  996, XX,  34, NEQ,   54,   32,   28,   37,     ,     ,  47,
CP, 01, 2026082412, 03, FNV3,  42, 351N, 1782W,  39,  997, XX,  34, NEQ,   60,   33,   26,   31,     ,     ,  53,
CP, 01, 2026082412, 03, FNV3,  48, 354N, 1787W,  37, 1000, XX,  34, NEQ,   47,   19,   14,   19,     ,     ,  52,
CP, 01, 2026082412, 03, FNV3,  54, 356N, 1790W,  36, 1000, XX,  34, NEQ,   30,    9,    5,    8,     ,     ,  54,
CP, 01, 2026082412, 03, FNV3,  60, 360N, 1794W,  37, 1001, XX,  34, NEQ,   39,    8,    2,    5,     ,     ,  61,
CP, 01, 2026082412, 03, FNV3,  66, 364N, 1797W,  36, 1002, XX,  34, NEQ,   47,   10,    7,   10,     ,     ,  61,
CP, 01, 2026082412, 03, FNV3,  72, 369N, 1799E,  35, 1003, XX,  34, NEQ,   33,   11,    7,    8,     ,     ,  53,
CP, 01, 2026082412, 03, FNV3,  78, 372N, 1799E,  35, 1002, XX,  34, NEQ,   31,    5,    4,    5,     ,     ,  58,
CP, 01, 2026082412, 03, FNV3,  84, 377N, 1794E,  33, 1004, XX,  34, NEQ,   14,    1,    0,   10,     ,     ,  55,
CP, 02, 2026082412, 03, FNV3,   0, 154N, 1595W,  29, 1004, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  35,
CP, 02, 2026082412, 03, FNV3,   6, 156N, 1610W,  27, 1007, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  48,
CP, 02, 2026082412, 03, FNV3,  12, 158N, 1621W,  29, 1006, XX,  34, NEQ,    2,    0,    0,    0,     ,     ,  53,
EP, 09, 2026082412, 03, FNV3,   0, 182N, 1167W,  54,  992, XX,  34, NEQ,  120,  100,  110,   60,     ,     ,  40,
EP, 09, 2026082412, 03, FNV3,   0, 182N, 1167W,  54,  992, XX,  50, NEQ,   50,   50,     ,     ,     ,     ,  40,
EP, 09, 2026082412, 03, FNV3,   6, 188N, 1175W,  65,  988, XX,  34, NEQ,  114,   94,   62,   87,     ,     ,  26,
EP, 09, 2026082412, 03, FNV3,   6, 188N, 1175W,  65,  988, XX,  50, NEQ,   39,   28,   18,   24,     ,     ,  26,
EP, 09, 2026082412, 03, FNV3,   6, 188N, 1175W,  65,  988, XX,  64, NEQ,   12,    3,    2,    3,     ,     ,  26,
EP, 09, 2026082412, 03, FNV3,  12, 195N, 1185W,  66,  986, XX,  34, NEQ,  101,   85,   56,   78,     ,     ,  24,
EP, 09, 2026082412, 03, FNV3,  12, 195N, 1185W,  66,  986, XX,  50, NEQ,   33,   19,   11,   16,     ,     ,  24,
EP, 09, 2026082412, 03, FNV3,  12, 195N, 1185W,  66,  986, XX,  64, NEQ,   11,    3,    2,    3,     ,     ,  24,
EP, 09, 2026082412, 03, FNV3,  18, 201N, 1194W,  59,  990, XX,  34, NEQ,  112,   95,   66,   90,     ,     ,  31,
EP, 09, 2026082412, 03, FNV3,  18, 201N, 1194W,  59,  990, XX,  50, NEQ,   40,   21,   15,   21,     ,     ,  31,
EP, 09, 2026082412, 03, FNV3,  18, 201N, 1194W,  59,  990, XX,  64, NEQ,    4,    2,    1,    2,     ,     ,  31,
EP, 09, 2026082412, 03, FNV3,  24, 206N, 1205W,  56,  991, XX,  34, NEQ,  109,   91,   61,   86,     ,     ,  31,
EP, 09, 2026082412, 03, FNV3,  24, 206N, 1205W,  56,  991, XX,  50, NEQ,   27,   12,    7,   11,     ,     ,  31,
EP, 09, 2026082412, 03, FNV3,  24, 206N, 1205W,  56,  991, XX,  64, NEQ,    2,    1,    1,    1,     ,     ,  31,
EP, 09, 2026082412, 03, FNV3,  30, 208N, 1215W,  50,  995, XX,  34, NEQ,  109,   90,   65,   88,     ,     ,  39,
EP, 09, 2026082412, 03, FNV3,  30, 208N, 1215W,  50,  995, XX,  50, NEQ,   13,    6,    3,    7,     ,     ,  39,
EP, 09, 2026082412, 03, FNV3,  36, 209N, 1225W,  45,  997, XX,  34, NEQ,   92,   73,   56,   73,     ,     ,  46,
EP, 09, 2026082412, 03, FNV3,  36, 209N, 1225W,  45,  997, XX,  50, NEQ,    3,    0,    1,    2,     ,     ,  46,
EP, 09, 2026082412, 03, FNV3,  42, 210N, 1233W,  41,  999, XX,  34, NEQ,   94,   70,   53,   66,     ,     ,  60,
EP, 09, 2026082412, 03, FNV3,  42, 210N, 1233W,  41,  999, XX,  50, NEQ,    0,    0,    0,    1,     ,     ,  60,
EP, 09, 2026082412, 03, FNV3,  48, 214N, 1240W,  39, 1000, XX,  34, NEQ,   72,   49,   36,   46,     ,     ,  58,
EP, 09, 2026082412, 03, FNV3,  54, 217N, 1248W,  35, 1001, XX,  34, NEQ,   52,   27,   20,   27,     ,     ,  58,
EP, 09, 2026082412, 03, FNV3,  60, 220N, 1257W,  33, 1003, XX,  34, NEQ,   22,   12,    8,   13,     ,     ,  58,
EP, 09, 2026082412, 03, FNV3,  66, 222N, 1268W,  31, 1003, XX,  34, NEQ,    9,    7,    5,    7,     ,     ,  60,
EP, 09, 2026082412, 03, FNV3,  72, 225N, 1278W,  29, 1004, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  58,
EP, 09, 2026082412, 03, FNV3,  78, 227N, 1288W,  26, 1005, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  54,
EP, 09, 2026082412, 03, FNV3,  84, 228N, 1297W,  26, 1006, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  55,
EP, 09, 2026082412, 03, FNV3,  90, 228N, 1307W,  24, 1007, XX,  34, NEQ,    1,    0,    0,    0,     ,     ,  60,
EP, 09, 2026082412, 03, FNV3,  96, 231N, 1317W,  26, 1006, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  55,
EP, 09, 2026082412, 03, FNV3, 102, 233N, 1329W,  23, 1007, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  57,
EP, 91, 2026082412, 03, FNV3,   0, 125N, 1213W,  29, 1007, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  30,
EP, 91, 2026082412, 03, FNV3,   6, 130N, 1212W,  33, 1003, XX,  34, NEQ,   10,    4,    2,    5,     ,     ,  43,
EP, 91, 2026082412, 03, FNV3,  12, 137N, 1207W,  39, 1001, XX,  34, NEQ,   21,   16,    9,    7,     ,     ,  35,
EP, 91, 2026082412, 03, FNV3,  18, 148N, 1200W,  42, 1001, XX,  34, NEQ,   43,   31,   22,   26,     ,     ,  34,
EP, 91, 2026082412, 03, FNV3,  18, 148N, 1200W,  42, 1001, XX,  50, NEQ,    2,    1,    1,    1,     ,     ,  34,
WP, 17, 2026082412, 03, FNV3,   0, 249N, 1335E,  99,  954, XX,  34, NEQ,  180,  150,  130,  150,     ,     ,  15,
WP, 17, 2026082412, 03, FNV3,   6, 255N, 1323E,  99,  949, XX,  34, NEQ,  158,  139,  109,  133,     ,     ,  19,
WP, 17, 2026082412, 03, FNV3,   6, 255N, 1323E,  99,  949, XX,  50, NEQ,   69,   58,   44,   57,     ,     ,  19,
WP, 17, 2026082412, 03, FNV3,   6, 255N, 1323E,  99,  949, XX,  64, NEQ,   36,   30,   24,   29,     ,     ,  19,
WP, 17, 2026082412, 03, FNV3,  12, 261N, 1313E,  94,  953, XX,  34, NEQ,  161,  142,  114,  135,     ,     ,  20,
WP, 17, 2026082412, 03, FNV3,  12, 261N, 1313E,  94,  953, XX,  50, NEQ,   65,   55,   42,   53,     ,     ,  20,
WP, 17, 2026082412, 03, FNV3,  12, 261N, 1313E,  94,  953, XX,  64, NEQ,   34,   26,   21,   25,     ,     ,  20,
WP, 17, 2026082412, 03, FNV3,  18, 268N, 1303E,  94,  953, XX,  34, NEQ,  159,  140,  109,  132,     ,     ,  17,
WP, 17, 2026082412, 03, FNV3,  18, 268N, 1303E,  94,  953, XX,  50, NEQ,   66,   56,   42,   54,     ,     ,  17,
WP, 17, 2026082412, 03, FNV3,  18, 268N, 1303E,  94,  953, XX,  64, NEQ,   34,   27,   21,   26,     ,     ,  17,
WP, 17, 2026082412, 03, FNV3,  24, 273N, 1292E,  90,  955, XX,  34, NEQ,  156,  136,  108,  131,     ,     ,  18,
WP, 17, 2026082412, 03, FNV3,  24, 273N, 1292E,  90,  955, XX,  50, NEQ,   58,   47,   35,   47,     ,     ,  18,
WP, 17, 2026082412, 03, FNV3,  24, 273N, 1292E,  90,  955, XX,  64, NEQ,   28,   19,   15,   19,     ,     ,  18,
WP, 17, 2026082412, 03, FNV3,  30, 277N, 1282E,  86,  958, XX,  34, NEQ,  163,  144,  117,  139,     ,     ,  21,
WP, 17, 2026082412, 03, FNV3,  30, 277N, 1282E,  86,  958, XX,  50, NEQ,   67,   57,   44,   55,     ,     ,  21,
WP, 17, 2026082412, 03, FNV3,  30, 277N, 1282E,  86,  958, XX,  64, NEQ,   35,   25,   20,   25,     ,     ,  21,
WP, 17, 2026082412, 03, FNV3,  36, 281N, 1272E,  81,  962, XX,  34, NEQ,  164,  146,  124,  143,     ,     ,  24,
WP, 17, 2026082412, 03, FNV3,  36, 281N, 1272E,  81,  962, XX,  50, NEQ,   68,   58,   46,   57,     ,     ,  24,
WP, 17, 2026082412, 03, FNV3,  36, 281N, 1272E,  81,  962, XX,  64, NEQ,   32,   23,   19,   24,     ,     ,  24,
WP, 17, 2026082412, 03, FNV3,  42, 284N, 1263E,  77,  964, XX,  34, NEQ,  156,  138,  119,  137,     ,     ,  24,
WP, 17, 2026082412, 03, FNV3,  42, 284N, 1263E,  77,  964, XX,  50, NEQ,   68,   59,   47,   57,     ,     ,  24,
WP, 17, 2026082412, 03, FNV3,  42, 284N, 1263E,  77,  964, XX,  64, NEQ,   32,   23,   19,   23,     ,     ,  24,
WP, 17, 2026082412, 03, FNV3,  48, 285N, 1257E,  73,  966, XX,  34, NEQ,  154,  138,  126,  142,     ,     ,  27,
WP, 17, 2026082412, 03, FNV3,  48, 285N, 1257E,  73,  966, XX,  50, NEQ,   69,   60,   51,   60,     ,     ,  27,
WP, 17, 2026082412, 03, FNV3,  48, 285N, 1257E,  73,  966, XX,  64, NEQ,   30,   24,   20,   24,     ,     ,  27,
WP, 17, 2026082412, 03, FNV3,  54, 284N, 1251E,  70,  968, XX,  34, NEQ,  142,  130,  120,  132,     ,     ,  24,
WP, 17, 2026082412, 03, FNV3,  54, 284N, 1251E,  70,  968, XX,  50, NEQ,   63,   55,   46,   53,     ,     ,  24,
WP, 17, 2026082412, 03, FNV3,  54, 284N, 1251E,  70,  968, XX,  64, NEQ,   24,   17,   15,   16,     ,     ,  24,
WP, 17, 2026082412, 03, FNV3,  60, 283N, 1246E,  68,  969, XX,  34, NEQ,  135,  124,  118,  126,     ,     ,  25,
WP, 17, 2026082412, 03, FNV3,  60, 283N, 1246E,  68,  969, XX,  50, NEQ,   61,   53,   45,   52,     ,     ,  25,
WP, 17, 2026082412, 03, FNV3,  60, 283N, 1246E,  68,  969, XX,  64, NEQ,   23,   18,   15,   18,     ,     ,  25,
WP, 17, 2026082412, 03, FNV3,  66, 282N, 1241E,  68,  969, XX,  34, NEQ,  133,  122,  117,  125,     ,     ,  25,
WP, 17, 2026082412, 03, FNV3,  66, 282N, 1241E,  68,  969, XX,  50, NEQ,   63,   54,   46,   54,     ,     ,  25,
WP, 17, 2026082412, 03, FNV3,  66, 282N, 1241E,  68,  969, XX,  64, NEQ,   21,   16,   13,   15,     ,     ,  25,
WP, 17, 2026082412, 03, FNV3,  72, 279N, 1236E,  68,  969, XX,  34, NEQ,  129,  116,  113,  125,     ,     ,  21,
WP, 17, 2026082412, 03, FNV3,  72, 279N, 1236E,  68,  969, XX,  50, NEQ,   62,   54,   48,   55,     ,     ,  21,
WP, 17, 2026082412, 03, FNV3,  72, 279N, 1236E,  68,  969, XX,  64, NEQ,   21,   20,   17,   19,     ,     ,  21,
WP, 17, 2026082412, 03, FNV3,  78, 277N, 1227E,  64,  974, XX,  34, NEQ,  114,  102,   96,  110,     ,     ,  19,
WP, 17, 2026082412, 03, FNV3,  78, 277N, 1227E,  64,  974, XX,  50, NEQ,   49,   41,   34,   41,     ,     ,  19,
WP, 17, 2026082412, 03, FNV3,  78, 277N, 1227E,  64,  974, XX,  64, NEQ,   12,    9,    8,    9,     ,     ,  19,
WP, 17, 2026082412, 03, FNV3,  84, 275N, 1216E,  61,  975, XX,  34, NEQ,  108,   97,   90,  101,     ,     ,  23,
WP, 17, 2026082412, 03, FNV3,  84, 275N, 1216E,  61,  975, XX,  50, NEQ,   42,   33,   28,   34,     ,     ,  23,
WP, 17, 2026082412, 03, FNV3,  84, 275N, 1216E,  61,  975, XX,  64, NEQ,    9,    7,    6,    6,     ,     ,  23,
WP, 17, 2026082412, 03, FNV3,  90, 274N, 1203E,  49,  984, XX,  34, NEQ,   80,   70,   63,   70,     ,     ,  27,
WP, 17, 2026082412, 03, FNV3,  90, 274N, 1203E,  49,  984, XX,  50, NEQ,   18,   14,   11,   14,     ,     ,  27,
WP, 17, 2026082412, 03, FNV3,  90, 274N, 1203E,  49,  984, XX,  64, NEQ,    3,    1,    1,    2,     ,     ,  27,
WP, 17, 2026082412, 03, FNV3,  96, 271N, 1190E,  38,  991, XX,  34, NEQ,   51,   44,   39,   45,     ,     ,  30,
WP, 17, 2026082412, 03, FNV3,  96, 271N, 1190E,  38,  991, XX,  50, NEQ,    5,    4,    3,    6,     ,     ,  30,
WP, 17, 2026082412, 03, FNV3,  96, 271N, 1190E,  38,  991, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  30,
WP, 17, 2026082412, 03, FNV3, 102, 268N, 1174E,  29,  996, XX,  34, NEQ,   12,    9,    7,    8,     ,     ,  36,
WP, 17, 2026082412, 03, FNV3, 102, 268N, 1174E,  29,  996, XX,  50, NEQ,    1,    0,    0,    0,     ,     ,  36,
WP, 17, 2026082412, 03, FNV3, 108, 266N, 1164E,  25,  997, XX,  34, NEQ,    4,    2,    2,    2,     ,     ,  44,
WP, 17, 2026082412, 03, FNV3, 114, 263N, 1156E,  23,  999, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  40,
WP, 17, 2026082412, 03, FNV3, 120, 258N, 1147E,  21,  999, XX,  34, NEQ,    1,    1,    1,    1,     ,     ,  39,
WP, 17, 2026082412, 03, FNV3, 126, 254N, 1139E,  22, 1000, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  38,
WP, 17, 2026082412, 03, FNV3, 132, 249N, 1131E,  22,  999, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  44,
WP, 17, 2026082412, 03, FNV3, 138, 240N, 1125E,  22,  999, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  42,
WP, 17, 2026082412, 03, FNV3, 144, 234N, 1119E,  24,  998, XX,  34, NEQ,    0,    0,    1,    0,     ,     ,  46,
WP, 17, 2026082412, 03, FNV3, 150, 223N, 1118E,  25,  998, XX,  34, NEQ,    0,    1,    1,    0,     ,     ,  44,
WP, 17, 2026082412, 03, FNV3, 156, 207N, 1106E,  28,  997, XX,  34, NEQ,    3,    3,    5,    5,     ,     ,  51,
WP, 17, 2026082412, 03, FNV3, 162, 203N, 1105E,  30,  994, XX,  34, NEQ,   13,   14,   11,   11,     ,     ,  47,
WP, 17, 2026082412, 03, FNV3, 168, 200N, 1105E,  33,  993, XX,  34, NEQ,   29,   29,   24,   30,     ,     ,  48,
WP, 17, 2026082412, 03, FNV3, 174, 198N, 1104E,  34,  994, XX,  34, NEQ,   21,   13,   13,   12,     ,     ,  46,
WP, 17, 2026082412, 03, FNV3, 180, 197N, 1107E,  36,  992, XX,  34, NEQ,   25,   21,   23,   19,     ,     ,  40,
WP, 17, 2026082412, 03, FNV3, 180, 197N, 1107E,  36,  992, XX,  50, NEQ,    1,    0,    0,    0,     ,     ,  40,
WP, 17, 2026082412, 03, FNV3, 186, 198N, 1108E,  39,  991, XX,  34, NEQ,   34,   31,   26,   27,     ,     ,  41,
WP, 17, 2026082412, 03, FNV3, 186, 198N, 1108E,  39,  991, XX,  50, NEQ,    4,    4,    2,    2,     ,     ,  41,
WP, 17, 2026082412, 03, FNV3, 186, 198N, 1108E,  39,  991, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  41,
WP, 17, 2026082412, 03, FNV3, 192, 198N, 1110E,  39,  992, XX,  34, NEQ,   31,   34,   26,   30,     ,     ,  43,
WP, 17, 2026082412, 03, FNV3, 192, 198N, 1110E,  39,  992, XX,  50, NEQ,    3,    0,    4,    0,     ,     ,  43,
WP, 17, 2026082412, 03, FNV3, 198, 199N, 1112E,  37,  993, XX,  34, NEQ,   28,   24,   20,   21,     ,     ,  42,
WP, 17, 2026082412, 03, FNV3, 204, 201N, 1113E,  37,  993, XX,  34, NEQ,   38,   35,   25,   28,     ,     ,  47,
WP, 17, 2026082412, 03, FNV3, 204, 201N, 1113E,  37,  993, XX,  50, NEQ,    0,    0,    0,    2,     ,     ,  47,
WP, 17, 2026082412, 03, FNV3, 210, 200N, 1113E,  35,  994, XX,  34, NEQ,   20,   23,   21,   16,     ,     ,  46,
WP, 17, 2026082412, 03, FNV3, 216, 200N, 1115E,  35,  993, XX,  34, NEQ,   40,   33,   29,   31,     ,     ,  41,
WP, 17, 2026082412, 03, FNV3, 222, 200N, 1114E,  33,  995, XX,  34, NEQ,   23,   22,   24,   21,     ,     ,  38,
WP, 17, 2026082412, 03, FNV3, 228, 201N, 1116E,  32,  996, XX,  34, NEQ,   16,   20,   17,   21,     ,     ,  40,
WP, 17, 2026082412, 03, FNV3, 228, 201N, 1116E,  32,  996, XX,  50, NEQ,    0,    0,    0,    2,     ,     ,  40,
WP, 17, 2026082412, 03, FNV3, 234, 202N, 1116E,  31,  997, XX,  34, NEQ,   10,    9,    8,    6,     ,     ,  39,
WP, 18, 2026082412, 03, FNV3,   0, 196N, 1073E,  39,  990, XX,  34, NEQ,   30,   50,   60,   30,     ,     ,  30,
WP, 18, 2026082412, 03, FNV3,   6, 196N, 1075E,  36,  994, XX,  34, NEQ,   13,    9,   16,   10,     ,     ,  33,
WP, 18, 2026082412, 03, FNV3,  12, 196N, 1077E,  35,  994, XX,  34, NEQ,   15,   10,   14,    9,     ,     ,  35,
WP, 18, 2026082412, 03, FNV3,  18, 196N, 1082E,  34,  995, XX,  34, NEQ,   13,   14,   14,   11,     ,     ,  32,
WP, 18, 2026082412, 03, FNV3,  24, 198N, 1088E,  33,  994, XX,  34, NEQ,   15,   16,   12,   12,     ,     ,  32,
WP, 18, 2026082412, 03, FNV3,  30, 202N, 1093E,  28,  997, XX,  34, NEQ,    2,    3,    2,    2,     ,     ,  37,
WP, 18, 2026082412, 03, FNV3,  36, 209N, 1101E,  26,  999, XX,  34, NEQ,    2,    2,    1,    1,     ,     ,  37,
WP, 18, 2026082412, 03, FNV3,  42, 215N, 1106E,  24,  999, XX,  34, NEQ,    1,    1,    0,    1,     ,     ,  40,
WP, 18, 2026082412, 03, FNV3,  48, 219N, 1107E,  23, 1000, XX,  34, NEQ,    1,    1,    0,    0,     ,     ,  45,
WP, 18, 2026082412, 03, FNV3,  54, 223N, 1110E,  20, 1003, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  44,
WP, 19, 2026082412, 03, FNV3,   0, 167N, 1383E,  29, 1001, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  45,
WP, 19, 2026082412, 03, FNV3,   6, 178N, 1379E,  32, 1001, XX,  34, NEQ,    9,    6,    6,    6,     ,     ,  37,
WP, 19, 2026082412, 03, FNV3,  12, 190N, 1376E,  30, 1001, XX,  34, NEQ,    7,    4,    4,    4,     ,     ,  38,
WP, 19, 2026082412, 03, FNV3,  18, 201N, 1371E,  29, 1003, XX,  34, NEQ,    6,    6,    4,    4,     ,     ,  40,
WP, 19, 2026082412, 03, FNV3,  24, 211N, 1363E,  27, 1004, XX,  34, NEQ,    3,    2,    1,    3,     ,     ,  39,
WP, 19, 2026082412, 03, FNV3,  30, 223N, 1353E,  27, 1004, XX,  34, NEQ,    5,    4,    4,    4,     ,     ,  43,
WP, 19, 2026082412, 03, FNV3,  36, 233N, 1346E,  23, 1004, XX,  34, NEQ,    2,    0,    0,    0,     ,     ,  44,
