# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
AL, 94, 2026081512, 03, FNV3,   0, 112N,  417W,  25, 1012, XX,  34, NEQ,    0,    0,    0,    0,     ,     , 120,
CP, 01, 2026081512, 03, FNV3, 180, 285N, 1730W,  63,  982, XX,  34, NEQ,  122,  115,   85,   96,     ,     ,  32,
CP, 01, 2026081512, 03, FNV3, 180, 285N, 1730W,  63,  982, XX,  50, NEQ,   41,   33,   23,   29,     ,     ,  32,
CP, 01, 2026081512, 03, FNV3, 180, 285N, 1730W,  63,  982, XX,  64, NEQ,    8,    9,    4,    5,     ,     ,  32,
CP, 01, 2026081512, 03, FNV3, 186, 294N, 1732W,  64,  981, XX,  34, NEQ,  130,  126,   96,  104,     ,     ,  36,
CP, 01, 2026081512, 03, FNV3, 186, 294N, 1732W,  64,  981, XX,  50, NEQ,   47,   44,   29,   34,     ,     ,  36,
CP, 01, 2026081512, 03, FNV3, 186, 294N, 1732W,  64,  981, XX,  64, NEQ,    9,    7,    4,    5,     ,     ,  36,
CP, 01, 2026081512, 03, FNV3, 192, 301N, 1735W,  63,  983, XX,  34, NEQ,  121,  112,   84,   95,     ,     ,  33,
CP, 01, 2026081512, 03, FNV3, 192, 301N, 1735W,  63,  983, XX,  50, NEQ,   43,   30,   20,   24,     ,     ,  33,
CP, 01, 2026081512, 03, FNV3, 192, 301N, 1735W,  63,  983, XX,  64, NEQ,    9,    6,    3,    4,     ,     ,  33,
CP, 01, 2026081512, 03, FNV3, 198, 308N, 1737W,  59,  985, XX,  34, NEQ,  126,  117,   87,  100,     ,     ,  37,
CP, 01, 2026081512, 03, FNV3, 198, 308N, 1737W,  59,  985, XX,  50, NEQ,   38,   31,   21,   28,     ,     ,  37,
CP, 01, 2026081512, 03, FNV3, 198, 308N, 1737W,  59,  985, XX,  64, NEQ,    4,    6,    3,    3,     ,     ,  37,
CP, 01, 2026081512, 03, FNV3, 204, 316N, 1739W,  57,  985, XX,  34, NEQ,  113,  104,   80,   89,     ,     ,  40,
CP, 01, 2026081512, 03, FNV3, 204, 316N, 1739W,  57,  985, XX,  50, NEQ,   35,   28,   20,   23,     ,     ,  40,
CP, 01, 2026081512, 03, FNV3, 204, 316N, 1739W,  57,  985, XX,  64, NEQ,    4,    5,    3,    3,     ,     ,  40,
CP, 01, 2026081512, 03, FNV3, 210, 323N, 1742W,  56,  986, XX,  34, NEQ,  116,  107,   81,   90,     ,     ,  42,
CP, 01, 2026081512, 03, FNV3, 210, 323N, 1742W,  56,  986, XX,  50, NEQ,   32,   28,   18,   22,     ,     ,  42,
CP, 01, 2026081512, 03, FNV3, 210, 323N, 1742W,  56,  986, XX,  64, NEQ,    6,    5,    3,    4,     ,     ,  42,
CP, 01, 2026081512, 03, FNV3, 216, 331N, 1744W,  54,  987, XX,  34, NEQ,   98,   85,   62,   71,     ,     ,  44,
CP, 01, 2026081512, 03, FNV3, 216, 331N, 1744W,  54,  987, XX,  50, NEQ,   20,   19,   11,   13,     ,     ,  44,
CP, 01, 2026081512, 03, FNV3, 216, 331N, 1744W,  54,  987, XX,  64, NEQ,    3,    4,    1,    2,     ,     ,  44,
CP, 01, 2026081512, 03, FNV3, 222, 336N, 1748W,  52,  988, XX,  34, NEQ,   99,   92,   68,   73,     ,     ,  45,
CP, 01, 2026081512, 03, FNV3, 222, 336N, 1748W,  52,  988, XX,  50, NEQ,   20,   20,   13,   15,     ,     ,  45,
CP, 01, 2026081512, 03, FNV3, 222, 336N, 1748W,  52,  988, XX,  64, NEQ,    5,    5,    3,    4,     ,     ,  45,
CP, 01, 2026081512, 03, FNV3, 228, 347N, 1748W,  51,  989, XX,  34, NEQ,   85,   75,   50,   56,     ,     ,  45,
CP, 01, 2026081512, 03, FNV3, 228, 347N, 1748W,  51,  989, XX,  50, NEQ,   22,   19,   13,   16,     ,     ,  45,
CP, 01, 2026081512, 03, FNV3, 228, 347N, 1748W,  51,  989, XX,  64, NEQ,    6,    5,    2,    3,     ,     ,  45,
CP, 01, 2026081512, 03, FNV3, 234, 353N, 1749W,  47,  991, XX,  34, NEQ,   81,   70,   51,   54,     ,     ,  53,
CP, 01, 2026081512, 03, FNV3, 234, 353N, 1749W,  47,  991, XX,  50, NEQ,   20,   17,   12,   14,     ,     ,  53,
CP, 01, 2026081512, 03, FNV3, 234, 353N, 1749W,  47,  991, XX,  64, NEQ,    3,    6,    2,    3,     ,     ,  53,
CP, 01, 2026081512, 03, FNV3, 240, 359N, 1749W,  46,  992, XX,  34, NEQ,   75,   72,   52,   56,     ,     ,  51,
CP, 01, 2026081512, 03, FNV3, 240, 359N, 1749W,  46,  992, XX,  50, NEQ,   14,   12,    8,    9,     ,     ,  51,
CP, 01, 2026081512, 03, FNV3, 240, 359N, 1749W,  46,  992, XX,  64, NEQ,    2,    1,    1,    1,     ,     ,  51,
CP, 01, 2026081512, 03, FNV3, 246, 365N, 1750W,  45,  993, XX,  34, NEQ,   76,   68,   46,   51,     ,     ,  54,
CP, 01, 2026081512, 03, FNV3, 246, 365N, 1750W,  45,  993, XX,  50, NEQ,   19,   18,   12,   14,     ,     ,  54,
CP, 01, 2026081512, 03, FNV3, 246, 365N, 1750W,  45,  993, XX,  64, NEQ,    4,    2,    2,    2,     ,     ,  54,
CP, 01, 2026081512, 03, FNV3, 252, 368N, 1752W,  45,  992, XX,  34, NEQ,   71,   61,   44,   48,     ,     ,  52,
CP, 01, 2026081512, 03, FNV3, 252, 368N, 1752W,  45,  992, XX,  50, NEQ,   16,   14,    8,    9,     ,     ,  52,
CP, 01, 2026081512, 03, FNV3, 252, 368N, 1752W,  45,  992, XX,  64, NEQ,    3,    0,    0,    0,     ,     ,  52,
CP, 01, 2026081512, 03, FNV3, 258, 375N, 1752W,  43,  994, XX,  34, NEQ,   64,   53,   38,   42,     ,     ,  58,
CP, 01, 2026081512, 03, FNV3, 258, 375N, 1752W,  43,  994, XX,  50, NEQ,   14,   16,    8,    9,     ,     ,  58,
CP, 01, 2026081512, 03, FNV3, 258, 375N, 1752W,  43,  994, XX,  64, NEQ,    1,    0,    0,    0,     ,     ,  58,
CP, 01, 2026081512, 03, FNV3, 264, 374N, 1756W,  42,  994, XX,  34, NEQ,   61,   49,   33,   38,     ,     ,  54,
CP, 01, 2026081512, 03, FNV3, 264, 374N, 1756W,  42,  994, XX,  50, NEQ,    9,   11,    6,    7,     ,     ,  54,
CP, 01, 2026081512, 03, FNV3, 264, 374N, 1756W,  42,  994, XX,  64, NEQ,    4,    1,    1,    1,     ,     ,  54,
CP, 01, 2026081512, 03, FNV3, 270, 380N, 1759W,  42,  995, XX,  34, NEQ,   57,   44,   32,   35,     ,     ,  57,
CP, 01, 2026081512, 03, FNV3, 270, 380N, 1759W,  42,  995, XX,  50, NEQ,   11,    8,    5,    6,     ,     ,  57,
CP, 01, 2026081512, 03, FNV3, 270, 380N, 1759W,  42,  995, XX,  64, NEQ,    2,    0,    0,    0,     ,     ,  57,
CP, 01, 2026081512, 03, FNV3, 276, 386N, 1759W,  43,  995, XX,  34, NEQ,   53,   42,   26,   35,     ,     ,  52,
CP, 01, 2026081512, 03, FNV3, 276, 386N, 1759W,  43,  995, XX,  50, NEQ,   14,   10,    5,    7,     ,     ,  52,
CP, 01, 2026081512, 03, FNV3, 276, 386N, 1759W,  43,  995, XX,  64, NEQ,    4,    3,    3,    3,     ,     ,  52,
CP, 01, 2026081512, 03, FNV3, 282, 385N, 1768W,  42,  996, XX,  34, NEQ,   57,   46,   33,   42,     ,     ,  55,
CP, 01, 2026081512, 03, FNV3, 282, 385N, 1768W,  42,  996, XX,  50, NEQ,   10,    9,    5,    6,     ,     ,  55,
CP, 01, 2026081512, 03, FNV3, 282, 385N, 1768W,  42,  996, XX,  64, NEQ,    3,    1,    1,    1,     ,     ,  55,
CP, 01, 2026081512, 03, FNV3, 288, 388N, 1773W,  43,  995, XX,  34, NEQ,   58,   48,   33,   39,     ,     ,  51,
CP, 01, 2026081512, 03, FNV3, 288, 388N, 1773W,  43,  995, XX,  50, NEQ,    9,    4,    3,    3,     ,     ,  51,
CP, 01, 2026081512, 03, FNV3, 288, 388N, 1773W,  43,  995, XX,  64, NEQ,    2,    0,    0,    0,     ,     ,  51,
CP, 01, 2026081512, 03, FNV3, 294, 389N, 1785W,  41,  996, XX,  34, NEQ,   60,   51,   38,   49,     ,     ,  52,
CP, 01, 2026081512, 03, FNV3, 294, 389N, 1785W,  41,  996, XX,  50, NEQ,   12,   11,    7,    7,     ,     ,  52,
CP, 01, 2026081512, 03, FNV3, 294, 389N, 1785W,  41,  996, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  52,
CP, 01, 2026081512, 03, FNV3, 300, 391N, 1791W,  40,  997, XX,  34, NEQ,   42,   41,   26,   38,     ,     ,  48,
CP, 01, 2026081512, 03, FNV3, 300, 391N, 1791W,  40,  997, XX,  50, NEQ,    4,    4,    0,    4,     ,     ,  48,
CP, 01, 2026081512, 03, FNV3, 300, 391N, 1791W,  40,  997, XX,  64, NEQ,    0,    2,    0,    0,     ,     ,  48,
EP, 08, 2026081512, 03, FNV3,   0, 161N, 1344W,  29, 1006, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  25,
EP, 08, 2026081512, 03, FNV3,   6, 159N, 1353W,  26, 1006, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  52,
EP, 08, 2026081512, 03, FNV3,  12, 161N, 1363W,  27, 1006, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  51,
EP, 08, 2026081512, 03, FNV3,  18, 162N, 1375W,  27, 1006, XX,  34, NEQ,    2,    0,    0,    0,     ,     ,  55,
EP, 08, 2026081512, 03, FNV3,  24, 163N, 1387W,  27, 1006, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  49,
EP, 08, 2026081512, 03, FNV3,  30, 164N, 1397W,  27, 1006, XX,  34, NEQ,    1,    0,    0,    0,     ,     ,  51,
EP, 08, 2026081512, 03, FNV3,  36, 167N, 1408W,  26, 1007, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  47,
EP, 08, 2026081512, 03, FNV3,  42, 167N, 1417W,  26, 1006, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  53,
WP, 16, 2026081512, 03, FNV3,   0, 283N, 1589E,  19, 1002, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  50,
WP, 16, 2026081512, 03, FNV3,   6, 281N, 1601E,  22, 1003, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  46,
WP, 16, 2026081512, 03, FNV3,  12, 280N, 1613E,  22, 1003, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  48,
WP, 16, 2026081512, 03, FNV3,  18, 276N, 1624E,  20, 1004, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  56,
WP, 16, 2026081512, 03, FNV3,  24, 274N, 1631E,  19, 1006, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  49,
WP, 93, 2026081512, 03, FNV3,   0, 239N, 1448E,  19, 1001, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  30,
