# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
AL, 05, 2026090212, 03, FNV3,   0, 313N,  953W,  29, 1004, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  15,
EP, 11, 2026090212, 03, FNV3, 120, 254N, 1477W,  34, 1002, XX,  34, NEQ,   28,    4,    3,    8,     ,     ,  57,
EP, 11, 2026090212, 03, FNV3, 126, 257N, 1489W,  32, 1004, XX,  34, NEQ,   16,    2,    1,    7,     ,     ,  54,
EP, 11, 2026090212, 03, FNV3, 132, 264N, 1498W,  30, 1004, XX,  34, NEQ,    4,    2,    2,    3,     ,     ,  53,
EP, 12, 2026090212, 03, FNV3,   0, 134N, 1527W, 130,  937, XX,  34, NEQ,   80,   60,   60,   80,     ,     ,  10,
EP, 12, 2026090212, 03, FNV3,   0, 134N, 1527W, 130,  937, XX,  50, NEQ,   40,   35,   30,   40,     ,     ,  10,
EP, 12, 2026090212, 03, FNV3,   0, 134N, 1527W, 130,  937, XX,  64, NEQ,   30,   25,   20,   30,     ,     ,  10,
EP, 12, 2026090212, 03, FNV3,   6, 132N, 1536W, 105,  958, XX,  34, NEQ,   99,   76,   65,   93,     ,     ,  15,
EP, 12, 2026090212, 03, FNV3,   6, 132N, 1536W, 105,  958, XX,  50, NEQ,   49,   37,   30,   43,     ,     ,  15,
EP, 12, 2026090212, 03, FNV3,   6, 132N, 1536W, 105,  958, XX,  64, NEQ,   28,   23,   19,   24,     ,     ,  15,
EP, 12, 2026090212, 03, FNV3,  12, 133N, 1547W, 112,  952, XX,  34, NEQ,  106,   78,   68,   99,     ,     ,  13,
EP, 12, 2026090212, 03, FNV3,  12, 133N, 1547W, 112,  952, XX,  50, NEQ,   53,   41,   33,   47,     ,     ,  13,
EP, 12, 2026090212, 03, FNV3,  12, 133N, 1547W, 112,  952, XX,  64, NEQ,   30,   25,   20,   27,     ,     ,  13,
EP, 12, 2026090212, 03, FNV3,  18, 133N, 1556W, 113,  951, XX,  34, NEQ,  110,   84,   76,  106,     ,     ,  17,
EP, 12, 2026090212, 03, FNV3,  18, 133N, 1556W, 113,  951, XX,  50, NEQ,   59,   47,   39,   53,     ,     ,  17,
EP, 12, 2026090212, 03, FNV3,  18, 133N, 1556W, 113,  951, XX,  64, NEQ,   33,   28,   23,   29,     ,     ,  17,
EP, 12, 2026090212, 03, FNV3,  24, 134N, 1565W, 110,  953, XX,  34, NEQ,  113,   87,   76,  105,     ,     ,  16,
EP, 12, 2026090212, 03, FNV3,  24, 134N, 1565W, 110,  953, XX,  50, NEQ,   58,   46,   38,   52,     ,     ,  16,
EP, 12, 2026090212, 03, FNV3,  24, 134N, 1565W, 110,  953, XX,  64, NEQ,   33,   28,   23,   29,     ,     ,  16,
EP, 12, 2026090212, 03, FNV3,  30, 135N, 1573W, 106,  955, XX,  34, NEQ,  120,   94,   81,  112,     ,     ,  17,
EP, 12, 2026090212, 03, FNV3,  30, 135N, 1573W, 106,  955, XX,  50, NEQ,   60,   48,   39,   54,     ,     ,  17,
EP, 12, 2026090212, 03, FNV3,  30, 135N, 1573W, 106,  955, XX,  64, NEQ,   33,   28,   23,   29,     ,     ,  17,
EP, 12, 2026090212, 03, FNV3,  36, 135N, 1580W, 109,  953, XX,  34, NEQ,  128,  102,   91,  120,     ,     ,  18,
EP, 12, 2026090212, 03, FNV3,  36, 135N, 1580W, 109,  953, XX,  50, NEQ,   69,   57,   48,   62,     ,     ,  18,
EP, 12, 2026090212, 03, FNV3,  36, 135N, 1580W, 109,  953, XX,  64, NEQ,   39,   34,   29,   35,     ,     ,  18,
EP, 12, 2026090212, 03, FNV3,  42, 136N, 1587W, 106,  954, XX,  34, NEQ,  122,   98,   88,  116,     ,     ,  16,
EP, 12, 2026090212, 03, FNV3,  42, 136N, 1587W, 106,  954, XX,  50, NEQ,   63,   53,   45,   58,     ,     ,  16,
EP, 12, 2026090212, 03, FNV3,  42, 136N, 1587W, 106,  954, XX,  64, NEQ,   37,   32,   27,   33,     ,     ,  16,
EP, 12, 2026090212, 03, FNV3,  48, 136N, 1593W, 105,  954, XX,  34, NEQ,  126,   98,   88,  118,     ,     ,  17,
EP, 12, 2026090212, 03, FNV3,  48, 136N, 1593W, 105,  954, XX,  50, NEQ,   66,   54,   46,   59,     ,     ,  17,
EP, 12, 2026090212, 03, FNV3,  48, 136N, 1593W, 105,  954, XX,  64, NEQ,   37,   32,   27,   32,     ,     ,  17,
EP, 12, 2026090212, 03, FNV3,  54, 136N, 1599W, 106,  953, XX,  34, NEQ,  126,  103,   93,  119,     ,     ,  19,
EP, 12, 2026090212, 03, FNV3,  54, 136N, 1599W, 106,  953, XX,  50, NEQ,   61,   51,   44,   56,     ,     ,  19,
EP, 12, 2026090212, 03, FNV3,  54, 136N, 1599W, 106,  953, XX,  64, NEQ,   34,   30,   25,   30,     ,     ,  19,
EP, 12, 2026090212, 03, FNV3,  60, 136N, 1606W, 109,  951, XX,  34, NEQ,  119,   95,   87,  115,     ,     ,  18,
EP, 12, 2026090212, 03, FNV3,  60, 136N, 1606W, 109,  951, XX,  50, NEQ,   64,   53,   45,   58,     ,     ,  18,
EP, 12, 2026090212, 03, FNV3,  60, 136N, 1606W, 109,  951, XX,  64, NEQ,   37,   33,   28,   33,     ,     ,  18,
EP, 12, 2026090212, 03, FNV3,  66, 136N, 1611W, 111,  948, XX,  34, NEQ,  126,  102,   91,  118,     ,     ,  19,
EP, 12, 2026090212, 03, FNV3,  66, 136N, 1611W, 111,  948, XX,  50, NEQ,   64,   53,   45,   58,     ,     ,  19,
EP, 12, 2026090212, 03, FNV3,  66, 136N, 1611W, 111,  948, XX,  64, NEQ,   35,   30,   26,   31,     ,     ,  19,
EP, 12, 2026090212, 03, FNV3,  72, 137N, 1616W, 112,  947, XX,  34, NEQ,  116,   96,   85,  110,     ,     ,  15,
EP, 12, 2026090212, 03, FNV3,  72, 137N, 1616W, 112,  947, XX,  50, NEQ,   56,   46,   39,   50,     ,     ,  15,
EP, 12, 2026090212, 03, FNV3,  72, 137N, 1616W, 112,  947, XX,  64, NEQ,   31,   26,   22,   27,     ,     ,  15,
EP, 12, 2026090212, 03, FNV3,  78, 137N, 1621W, 113,  945, XX,  34, NEQ,  115,   98,   88,  108,     ,     ,  17,
EP, 12, 2026090212, 03, FNV3,  78, 137N, 1621W, 113,  945, XX,  50, NEQ,   56,   47,   41,   50,     ,     ,  17,
EP, 12, 2026090212, 03, FNV3,  78, 137N, 1621W, 113,  945, XX,  64, NEQ,   33,   29,   25,   29,     ,     ,  17,
EP, 12, 2026090212, 03, FNV3,  84, 138N, 1625W, 113,  945, XX,  34, NEQ,  117,  103,   90,  107,     ,     ,  16,
EP, 12, 2026090212, 03, FNV3,  84, 138N, 1625W, 113,  945, XX,  50, NEQ,   55,   48,   39,   49,     ,     ,  16,
EP, 12, 2026090212, 03, FNV3,  84, 138N, 1625W, 113,  945, XX,  64, NEQ,   32,   27,   23,   27,     ,     ,  16,
EP, 12, 2026090212, 03, FNV3,  90, 141N, 1628W, 116,  942, XX,  34, NEQ,  124,  111,   96,  113,     ,     ,  19,
EP, 12, 2026090212, 03, FNV3,  90, 141N, 1628W, 116,  942, XX,  50, NEQ,   59,   51,   43,   52,     ,     ,  19,
EP, 12, 2026090212, 03, FNV3,  90, 141N, 1628W, 116,  942, XX,  64, NEQ,   34,   29,   24,   28,     ,     ,  19,
EP, 12, 2026090212, 03, FNV3,  96, 145N, 1630W, 111,  947, XX,  34, NEQ,  122,  111,   88,  106,     ,     ,  16,
EP, 12, 2026090212, 03, FNV3,  96, 145N, 1630W, 111,  947, XX,  50, NEQ,   57,   50,   40,   49,     ,     ,  16,
EP, 12, 2026090212, 03, FNV3,  96, 145N, 1630W, 111,  947, XX,  64, NEQ,   33,   28,   23,   27,     ,     ,  16,
EP, 12, 2026090212, 03, FNV3, 102, 150N, 1631W, 114,  944, XX,  34, NEQ,  125,  122,   94,  106,     ,     ,  15,
EP, 12, 2026090212, 03, FNV3, 102, 150N, 1631W, 114,  944, XX,  50, NEQ,   52,   48,   38,   44,     ,     ,  15,
EP, 12, 2026090212, 03, FNV3, 102, 150N, 1631W, 114,  944, XX,  64, NEQ,   28,   25,   21,   23,     ,     ,  15,
EP, 12, 2026090212, 03, FNV3, 108, 156N, 1630W, 112,  945, XX,  34, NEQ,  122,  118,   88,  100,     ,     ,  14,
EP, 12, 2026090212, 03, FNV3, 108, 156N, 1630W, 112,  945, XX,  50, NEQ,   51,   47,   37,   42,     ,     ,  14,
EP, 12, 2026090212, 03, FNV3, 108, 156N, 1630W, 112,  945, XX,  64, NEQ,   28,   26,   21,   23,     ,     ,  14,
EP, 12, 2026090212, 03, FNV3, 114, 163N, 1627W, 112,  947, XX,  34, NEQ,  125,  130,   95,  100,     ,     ,  12,
EP, 12, 2026090212, 03, FNV3, 114, 163N, 1627W, 112,  947, XX,  50, NEQ,   55,   55,   43,   46,     ,     ,  12,
EP, 12, 2026090212, 03, FNV3, 114, 163N, 1627W, 112,  947, XX,  64, NEQ,   30,   29,   24,   26,     ,     ,  12,
EP, 12, 2026090212, 03, FNV3, 120, 172N, 1624W, 107,  951, XX,  34, NEQ,  122,  124,   88,   97,     ,     ,  14,
EP, 12, 2026090212, 03, FNV3, 120, 172N, 1624W, 107,  951, XX,  50, NEQ,   56,   54,   41,   45,     ,     ,  14,
EP, 12, 2026090212, 03, FNV3, 120, 172N, 1624W, 107,  951, XX,  64, NEQ,   30,   28,   23,   25,     ,     ,  14,
EP, 12, 2026090212, 03, FNV3, 126, 182N, 1620W, 103,  954, XX,  34, NEQ,  123,  128,   90,   95,     ,     ,  15,
EP, 12, 2026090212, 03, FNV3, 126, 182N, 1620W, 103,  954, XX,  50, NEQ,   52,   50,   38,   41,     ,     ,  15,
EP, 12, 2026090212, 03, FNV3, 126, 182N, 1620W, 103,  954, XX,  64, NEQ,   28,   25,   20,   22,     ,     ,  15,
EP, 12, 2026090212, 03, FNV3, 132, 195N, 1618W,  94,  960, XX,  34, NEQ,  124,  123,   84,   94,     ,     ,  14,
EP, 12, 2026090212, 03, FNV3, 132, 195N, 1618W,  94,  960, XX,  50, NEQ,   51,   49,   35,   40,     ,     ,  14,
EP, 12, 2026090212, 03, FNV3, 132, 195N, 1618W,  94,  960, XX,  64, NEQ,   23,   22,   17,   19,     ,     ,  14,
EP, 12, 2026090212, 03, FNV3, 138, 208N, 1616W,  85,  968, XX,  34, NEQ,  125,  122,   84,   97,     ,     ,  20,
EP, 12, 2026090212, 03, FNV3, 138, 208N, 1616W,  85,  968, XX,  50, NEQ,   57,   53,   40,   45,     ,     ,  20,
EP, 12, 2026090212, 03, FNV3, 138, 208N, 1616W,  85,  968, XX,  64, NEQ,   26,   25,   18,   20,     ,     ,  20,
EP, 12, 2026090212, 03, FNV3, 144, 221N, 1616W,  79,  972, XX,  34, NEQ,  121,  113,   78,   92,     ,     ,  20,
EP, 12, 2026090212, 03, FNV3, 144, 221N, 1616W,  79,  972, XX,  50, NEQ,   50,   45,   33,   39,     ,     ,  20,
EP, 12, 2026090212, 03, FNV3, 144, 221N, 1616W,  79,  972, XX,  64, NEQ,   22,   21,   15,   17,     ,     ,  20,
EP, 12, 2026090212, 03, FNV3, 150, 233N, 1618W,  70,  977, XX,  34, NEQ,  115,  108,   72,   86,     ,     ,  27,
EP, 12, 2026090212, 03, FNV3, 150, 233N, 1618W,  70,  977, XX,  50, NEQ,   41,   36,   24,   30,     ,     ,  27,
EP, 12, 2026090212, 03, FNV3, 150, 233N, 1618W,  70,  977, XX,  64, NEQ,   13,   11,    8,    9,     ,     ,  27,
EP, 12, 2026090212, 03, FNV3, 156, 245N, 1623W,  66,  981, XX,  34, NEQ,  124,  110,   77,   95,     ,     ,  27,
EP, 12, 2026090212, 03, FNV3, 156, 245N, 1623W,  66,  981, XX,  50, NEQ,   41,   33,   23,   30,     ,     ,  27,
EP, 12, 2026090212, 03, FNV3, 156, 245N, 1623W,  66,  981, XX,  64, NEQ,   12,    8,    6,    8,     ,     ,  27,
EP, 12, 2026090212, 03, FNV3, 162, 256N, 1629W,  63,  983, XX,  34, NEQ,  126,  112,   82,   99,     ,     ,  35,
EP, 12, 2026090212, 03, FNV3, 162, 256N, 1629W,  63,  983, XX,  50, NEQ,   37,   29,   19,   27,     ,     ,  35,
EP, 12, 2026090212, 03, FNV3, 162, 256N, 1629W,  63,  983, XX,  64, NEQ,   11,    8,    6,    8,     ,     ,  35,
EP, 12, 2026090212, 03, FNV3, 168, 264N, 1638W,  62,  984, XX,  34, NEQ,  116,   94,   67,   89,     ,     ,  37,
EP, 12, 2026090212, 03, FNV3, 168, 264N, 1638W,  62,  984, XX,  50, NEQ,   37,   19,   13,   20,     ,     ,  37,
EP, 12, 2026090212, 03, FNV3, 168, 264N, 1638W,  62,  984, XX,  64, NEQ,    8,    6,    5,    6,     ,     ,  37,
EP, 12, 2026090212, 03, FNV3, 174, 271N, 1649W,  60,  986, XX,  34, NEQ,  113,   91,   67,   88,     ,     ,  40,
EP, 12, 2026090212, 03, FNV3, 174, 271N, 1649W,  60,  986, XX,  50, NEQ,   28,   17,   12,   16,     ,     ,  40,
EP, 12, 2026090212, 03, FNV3, 174, 271N, 1649W,  60,  986, XX,  64, NEQ,    9,    5,    4,    5,     ,     ,  40,
EP, 12, 2026090212, 03, FNV3, 180, 276N, 1659W,  58,  988, XX,  34, NEQ,  106,   83,   60,   82,     ,     ,  37,
EP, 12, 2026090212, 03, FNV3, 180, 276N, 1659W,  58,  988, XX,  50, NEQ,   22,   13,    9,   13,     ,     ,  37,
EP, 12, 2026090212, 03, FNV3, 180, 276N, 1659W,  58,  988, XX,  64, NEQ,    7,    3,    2,    3,     ,     ,  37,
EP, 12, 2026090212, 03, FNV3, 186, 275N, 1670W,  57,  988, XX,  34, NEQ,  109,   88,   66,   88,     ,     ,  41,
EP, 12, 2026090212, 03, FNV3, 186, 275N, 1670W,  57,  988, XX,  50, NEQ,   27,   14,   10,   16,     ,     ,  41,
EP, 12, 2026090212, 03, FNV3, 186, 275N, 1670W,  57,  988, XX,  64, NEQ,    8,    4,    3,    4,     ,     ,  41,
EP, 12, 2026090212, 03, FNV3, 192, 278N, 1682W,  56,  989, XX,  34, NEQ,   89,   66,   48,   68,     ,     ,  37,
EP, 12, 2026090212, 03, FNV3, 192, 278N, 1682W,  56,  989, XX,  50, NEQ,   18,    6,    5,    9,     ,     ,  37,
EP, 12, 2026090212, 03, FNV3, 192, 278N, 1682W,  56,  989, XX,  64, NEQ,    5,    1,    1,    2,     ,     ,  37,
EP, 12, 2026090212, 03, FNV3, 198, 281N, 1694W,  54,  991, XX,  34, NEQ,   89,   70,   52,   70,     ,     ,  44,
EP, 12, 2026090212, 03, FNV3, 198, 281N, 1694W,  54,  991, XX,  50, NEQ,   23,   13,    9,   14,     ,     ,  44,
EP, 12, 2026090212, 03, FNV3, 198, 281N, 1694W,  54,  991, XX,  64, NEQ,    6,    4,    3,    5,     ,     ,  44,
EP, 12, 2026090212, 03, FNV3, 204, 279N, 1708W,  54,  991, XX,  34, NEQ,   91,   69,   51,   69,     ,     ,  42,
EP, 12, 2026090212, 03, FNV3, 204, 279N, 1708W,  54,  991, XX,  50, NEQ,   16,    8,    5,   11,     ,     ,  42,
EP, 12, 2026090212, 03, FNV3, 204, 279N, 1708W,  54,  991, XX,  64, NEQ,    4,    2,    2,    5,     ,     ,  42,
EP, 12, 2026090212, 03, FNV3, 210, 279N, 1721W,  52,  993, XX,  34, NEQ,   81,   63,   47,   63,     ,     ,  42,
EP, 12, 2026090212, 03, FNV3, 210, 279N, 1721W,  52,  993, XX,  50, NEQ,   22,   13,   10,   13,     ,     ,  42,
EP, 12, 2026090212, 03, FNV3, 210, 279N, 1721W,  52,  993, XX,  64, NEQ,    5,    4,    3,    4,     ,     ,  42,
EP, 12, 2026090212, 03, FNV3, 216, 278N, 1736W,  52,  992, XX,  34, NEQ,   77,   50,   37,   54,     ,     ,  41,
EP, 12, 2026090212, 03, FNV3, 216, 278N, 1736W,  52,  992, XX,  50, NEQ,   18,    9,    6,    9,     ,     ,  41,
EP, 12, 2026090212, 03, FNV3, 216, 278N, 1736W,  52,  992, XX,  64, NEQ,    4,    4,    3,    4,     ,     ,  41,
EP, 12, 2026090212, 03, FNV3, 222, 277N, 1749W,  48,  995, XX,  34, NEQ,   78,   57,   42,   57,     ,     ,  40,
EP, 12, 2026090212, 03, FNV3, 222, 277N, 1749W,  48,  995, XX,  50, NEQ,   15,   10,    6,   11,     ,     ,  40,
EP, 12, 2026090212, 03, FNV3, 222, 277N, 1749W,  48,  995, XX,  64, NEQ,    4,    2,    1,    2,     ,     ,  40,
EP, 12, 2026090212, 03, FNV3, 228, 279N, 1762W,  46,  995, XX,  34, NEQ,   62,   41,   30,   43,     ,     ,  40,
EP, 12, 2026090212, 03, FNV3, 228, 279N, 1762W,  46,  995, XX,  50, NEQ,    9,    6,    5,    9,     ,     ,  40,
EP, 12, 2026090212, 03, FNV3, 228, 279N, 1762W,  46,  995, XX,  64, NEQ,    3,    2,    1,    3,     ,     ,  40,
EP, 12, 2026090212, 03, FNV3, 234, 281N, 1773W,  44,  997, XX,  34, NEQ,   61,   43,   31,   42,     ,     ,  48,
EP, 12, 2026090212, 03, FNV3, 234, 281N, 1773W,  44,  997, XX,  50, NEQ,   13,   10,    8,   10,     ,     ,  48,
EP, 12, 2026090212, 03, FNV3, 234, 281N, 1773W,  44,  997, XX,  64, NEQ,    3,    2,    2,    2,     ,     ,  48,
EP, 12, 2026090212, 03, FNV3, 240, 276N, 1796W,  45,  996, XX,  34, NEQ,   53,   43,   34,   41,     ,     ,  42,
EP, 12, 2026090212, 03, FNV3, 240, 276N, 1796W,  45,  996, XX,  50, NEQ,   14,    9,    6,   10,     ,     ,  42,
EP, 12, 2026090212, 03, FNV3, 240, 276N, 1796W,  45,  996, XX,  64, NEQ,    3,    2,    2,    4,     ,     ,  42,
EP, 12, 2026090212, 03, FNV3, 246, 279N, 1793E,  43,  996, XX,  34, NEQ,   55,   43,   33,   42,     ,     ,  43,
EP, 12, 2026090212, 03, FNV3, 246, 279N, 1793E,  43,  996, XX,  50, NEQ,   10,    8,    6,    9,     ,     ,  43,
EP, 12, 2026090212, 03, FNV3, 246, 279N, 1793E,  43,  996, XX,  64, NEQ,    4,    3,    2,    4,     ,     ,  43,
EP, 12, 2026090212, 03, FNV3, 252, 275N, 1782E,  44,  996, XX,  34, NEQ,   44,   35,   26,   36,     ,     ,  42,
EP, 12, 2026090212, 03, FNV3, 252, 275N, 1782E,  44,  996, XX,  50, NEQ,   10,    5,    3,    7,     ,     ,  42,
EP, 12, 2026090212, 03, FNV3, 252, 275N, 1782E,  44,  996, XX,  64, NEQ,    3,    2,    1,    2,     ,     ,  42,
EP, 12, 2026090212, 03, FNV3, 258, 278N, 1781E,  45,  995, XX,  34, NEQ,   56,   50,   38,   44,     ,     ,  40,
EP, 12, 2026090212, 03, FNV3, 258, 278N, 1781E,  45,  995, XX,  50, NEQ,   13,    8,    6,   11,     ,     ,  40,
EP, 12, 2026090212, 03, FNV3, 258, 278N, 1781E,  45,  995, XX,  64, NEQ,    4,    3,    3,    3,     ,     ,  40,
