# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
AL, 05, 2026090206, 03, FNV3,   0, 306N,  949W,  29, 1004, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  15,
EP, 11, 2026090206, 03, FNV3,  60, 208N, 1408W,  68,  982, XX,  34, NEQ,  127,  105,   86,  111,     ,     ,  25,
EP, 11, 2026090206, 03, FNV3,  60, 208N, 1408W,  68,  982, XX,  50, NEQ,   54,   44,   34,   45,     ,     ,  25,
EP, 11, 2026090206, 03, FNV3,  60, 208N, 1408W,  68,  982, XX,  64, NEQ,   19,   14,   11,   14,     ,     ,  25,
EP, 11, 2026090206, 03, FNV3,  66, 211N, 1416W,  66,  983, XX,  34, NEQ,  128,  107,   84,  110,     ,     ,  24,
EP, 11, 2026090206, 03, FNV3,  66, 211N, 1416W,  66,  983, XX,  50, NEQ,   51,   40,   29,   41,     ,     ,  24,
EP, 11, 2026090206, 03, FNV3,  66, 211N, 1416W,  66,  983, XX,  64, NEQ,   14,   11,    9,   11,     ,     ,  24,
EP, 11, 2026090206, 03, FNV3,  72, 214N, 1423W,  60,  987, XX,  34, NEQ,  128,  107,   85,  109,     ,     ,  29,
EP, 11, 2026090206, 03, FNV3,  72, 214N, 1423W,  60,  987, XX,  50, NEQ,   48,   35,   26,   34,     ,     ,  29,
EP, 11, 2026090206, 03, FNV3,  72, 214N, 1423W,  60,  987, XX,  64, NEQ,   12,    8,    7,    8,     ,     ,  29,
EP, 11, 2026090206, 03, FNV3,  78, 218N, 1429W,  57,  988, XX,  34, NEQ,  129,  107,   85,  110,     ,     ,  30,
EP, 11, 2026090206, 03, FNV3,  78, 218N, 1429W,  57,  988, XX,  50, NEQ,   43,   32,   23,   31,     ,     ,  30,
EP, 11, 2026090206, 03, FNV3,  78, 218N, 1429W,  57,  988, XX,  64, NEQ,    7,    4,    3,    4,     ,     ,  30,
EP, 11, 2026090206, 03, FNV3,  84, 222N, 1434W,  52,  991, XX,  34, NEQ,  109,   93,   72,   89,     ,     ,  37,
EP, 11, 2026090206, 03, FNV3,  84, 222N, 1434W,  52,  991, XX,  50, NEQ,   27,   16,   10,   17,     ,     ,  37,
EP, 11, 2026090206, 03, FNV3,  84, 222N, 1434W,  52,  991, XX,  64, NEQ,    1,    1,    0,    1,     ,     ,  37,
EP, 11, 2026090206, 03, FNV3,  90, 226N, 1438W,  51,  992, XX,  34, NEQ,  109,   96,   74,   89,     ,     ,  37,
EP, 11, 2026090206, 03, FNV3,  90, 226N, 1438W,  51,  992, XX,  50, NEQ,   20,   12,    8,   12,     ,     ,  37,
EP, 11, 2026090206, 03, FNV3,  90, 226N, 1438W,  51,  992, XX,  64, NEQ,    1,    0,    0,    0,     ,     ,  37,
EP, 11, 2026090206, 03, FNV3,  96, 231N, 1440W,  48,  994, XX,  34, NEQ,   92,   82,   63,   74,     ,     ,  44,
EP, 11, 2026090206, 03, FNV3,  96, 231N, 1440W,  48,  994, XX,  50, NEQ,   16,    9,    6,    9,     ,     ,  44,
EP, 11, 2026090206, 03, FNV3, 102, 236N, 1444W,  46,  995, XX,  34, NEQ,   90,   72,   53,   65,     ,     ,  49,
EP, 11, 2026090206, 03, FNV3, 102, 236N, 1444W,  46,  995, XX,  50, NEQ,   11,    5,    4,    4,     ,     ,  49,
EP, 11, 2026090206, 03, FNV3, 108, 242N, 1448W,  42,  997, XX,  34, NEQ,   81,   60,   45,   54,     ,     ,  56,
EP, 11, 2026090206, 03, FNV3, 108, 242N, 1448W,  42,  997, XX,  50, NEQ,    5,    1,    1,    1,     ,     ,  56,
EP, 11, 2026090206, 03, FNV3, 114, 246N, 1454W,  41,  998, XX,  34, NEQ,   68,   43,   34,   45,     ,     ,  51,
EP, 11, 2026090206, 03, FNV3, 114, 246N, 1454W,  41,  998, XX,  50, NEQ,    1,    1,    2,    2,     ,     ,  51,
EP, 11, 2026090206, 03, FNV3, 120, 251N, 1463W,  37, 1000, XX,  34, NEQ,   51,   32,   26,   35,     ,     ,  64,
EP, 11, 2026090206, 03, FNV3, 120, 251N, 1463W,  37, 1000, XX,  50, NEQ,    1,    0,    0,    2,     ,     ,  64,
EP, 11, 2026090206, 03, FNV3, 126, 256N, 1473W,  35, 1001, XX,  34, NEQ,   43,   22,   17,   24,     ,     ,  59,
EP, 11, 2026090206, 03, FNV3, 126, 256N, 1473W,  35, 1001, XX,  50, NEQ,    0,    0,    0,    1,     ,     ,  59,
EP, 11, 2026090206, 03, FNV3, 132, 261N, 1483W,  34, 1002, XX,  34, NEQ,   42,   22,   17,   24,     ,     ,  58,
EP, 11, 2026090206, 03, FNV3, 138, 267N, 1496W,  32, 1004, XX,  34, NEQ,   17,    3,    2,    4,     ,     ,  60,
EP, 12, 2026090206, 03, FNV3,   0, 135N, 1517W, 121,  945, XX,  34, NEQ,   90,   70,   70,  100,     ,     ,  10,
EP, 12, 2026090206, 03, FNV3,   0, 135N, 1517W, 121,  945, XX,  50, NEQ,   45,   35,   30,   40,     ,     ,  10,
EP, 12, 2026090206, 03, FNV3,   0, 135N, 1517W, 121,  945, XX,  64, NEQ,   30,   25,   20,   30,     ,     ,  10,
EP, 12, 2026090206, 03, FNV3,   6, 134N, 1526W, 106,  957, XX,  34, NEQ,   95,   72,   64,   90,     ,     ,  13,
EP, 12, 2026090206, 03, FNV3,   6, 134N, 1526W, 106,  957, XX,  50, NEQ,   50,   38,   31,   44,     ,     ,  13,
EP, 12, 2026090206, 03, FNV3,   6, 134N, 1526W, 106,  957, XX,  64, NEQ,   28,   23,   19,   25,     ,     ,  13,
EP, 12, 2026090206, 03, FNV3,  12, 133N, 1537W, 106,  956, XX,  34, NEQ,   96,   73,   61,   90,     ,     ,  12,
EP, 12, 2026090206, 03, FNV3,  12, 133N, 1537W, 106,  956, XX,  50, NEQ,   48,   37,   30,   43,     ,     ,  12,
EP, 12, 2026090206, 03, FNV3,  12, 133N, 1537W, 106,  956, XX,  64, NEQ,   28,   23,   19,   24,     ,     ,  12,
EP, 12, 2026090206, 03, FNV3,  18, 133N, 1547W, 110,  953, XX,  34, NEQ,  107,   80,   69,  100,     ,     ,  12,
EP, 12, 2026090206, 03, FNV3,  18, 133N, 1547W, 110,  953, XX,  50, NEQ,   54,   42,   34,   48,     ,     ,  12,
EP, 12, 2026090206, 03, FNV3,  18, 133N, 1547W, 110,  953, XX,  64, NEQ,   30,   25,   21,   26,     ,     ,  12,
EP, 12, 2026090206, 03, FNV3,  24, 134N, 1557W, 113,  950, XX,  34, NEQ,  107,   81,   70,  101,     ,     ,  14,
EP, 12, 2026090206, 03, FNV3,  24, 134N, 1557W, 113,  950, XX,  50, NEQ,   56,   44,   36,   50,     ,     ,  14,
EP, 12, 2026090206, 03, FNV3,  24, 134N, 1557W, 113,  950, XX,  64, NEQ,   33,   27,   23,   29,     ,     ,  14,
EP, 12, 2026090206, 03, FNV3,  30, 135N, 1566W, 112,  952, XX,  34, NEQ,  113,   86,   75,  105,     ,     ,  15,
EP, 12, 2026090206, 03, FNV3,  30, 135N, 1566W, 112,  952, XX,  50, NEQ,   56,   44,   36,   50,     ,     ,  15,
EP, 12, 2026090206, 03, FNV3,  30, 135N, 1566W, 112,  952, XX,  64, NEQ,   34,   28,   23,   29,     ,     ,  15,
EP, 12, 2026090206, 03, FNV3,  36, 136N, 1574W, 109,  953, XX,  34, NEQ,  114,   88,   78,  108,     ,     ,  17,
EP, 12, 2026090206, 03, FNV3,  36, 136N, 1574W, 109,  953, XX,  50, NEQ,   58,   47,   39,   53,     ,     ,  17,
EP, 12, 2026090206, 03, FNV3,  36, 136N, 1574W, 109,  953, XX,  64, NEQ,   33,   28,   24,   29,     ,     ,  17,
EP, 12, 2026090206, 03, FNV3,  42, 137N, 1581W, 107,  955, XX,  34, NEQ,  119,   93,   84,  112,     ,     ,  15,
EP, 12, 2026090206, 03, FNV3,  42, 137N, 1581W, 107,  955, XX,  50, NEQ,   63,   52,   44,   57,     ,     ,  15,
EP, 12, 2026090206, 03, FNV3,  42, 137N, 1581W, 107,  955, XX,  64, NEQ,   37,   32,   27,   33,     ,     ,  15,
EP, 12, 2026090206, 03, FNV3,  48, 136N, 1587W, 107,  954, XX,  34, NEQ,  117,   94,   87,  112,     ,     ,  20,
EP, 12, 2026090206, 03, FNV3,  48, 136N, 1587W, 107,  954, XX,  50, NEQ,   62,   52,   45,   56,     ,     ,  20,
EP, 12, 2026090206, 03, FNV3,  48, 136N, 1587W, 107,  954, XX,  64, NEQ,   36,   31,   27,   32,     ,     ,  20,
EP, 12, 2026090206, 03, FNV3,  54, 137N, 1595W, 101,  958, XX,  34, NEQ,  117,   93,   84,  111,     ,     ,  17,
EP, 12, 2026090206, 03, FNV3,  54, 137N, 1595W, 101,  958, XX,  50, NEQ,   61,   51,   43,   55,     ,     ,  17,
EP, 12, 2026090206, 03, FNV3,  54, 137N, 1595W, 101,  958, XX,  64, NEQ,   34,   30,   25,   30,     ,     ,  17,
EP, 12, 2026090206, 03, FNV3,  60, 136N, 1601W, 104,  955, XX,  34, NEQ,  119,   94,   86,  113,     ,     ,  20,
EP, 12, 2026090206, 03, FNV3,  60, 136N, 1601W, 104,  955, XX,  50, NEQ,   61,   51,   44,   56,     ,     ,  20,
EP, 12, 2026090206, 03, FNV3,  60, 136N, 1601W, 104,  955, XX,  64, NEQ,   37,   31,   27,   32,     ,     ,  20,
EP, 12, 2026090206, 03, FNV3,  66, 135N, 1607W, 108,  952, XX,  34, NEQ,  123,   99,   91,  119,     ,     ,  18,
EP, 12, 2026090206, 03, FNV3,  66, 135N, 1607W, 108,  952, XX,  50, NEQ,   65,   55,   47,   59,     ,     ,  18,
EP, 12, 2026090206, 03, FNV3,  66, 135N, 1607W, 108,  952, XX,  64, NEQ,   38,   33,   28,   33,     ,     ,  18,
EP, 12, 2026090206, 03, FNV3,  72, 135N, 1614W, 111,  948, XX,  34, NEQ,  123,  101,   94,  117,     ,     ,  20,
EP, 12, 2026090206, 03, FNV3,  72, 135N, 1614W, 111,  948, XX,  50, NEQ,   61,   51,   45,   56,     ,     ,  20,
EP, 12, 2026090206, 03, FNV3,  72, 135N, 1614W, 111,  948, XX,  64, NEQ,   37,   31,   27,   32,     ,     ,  20,
EP, 12, 2026090206, 03, FNV3,  78, 134N, 1620W, 112,  947, XX,  34, NEQ,  120,   96,   86,  114,     ,     ,  15,
EP, 12, 2026090206, 03, FNV3,  78, 134N, 1620W, 112,  947, XX,  50, NEQ,   59,   49,   41,   53,     ,     ,  15,
EP, 12, 2026090206, 03, FNV3,  78, 134N, 1620W, 112,  947, XX,  64, NEQ,   34,   29,   25,   30,     ,     ,  15,
EP, 12, 2026090206, 03, FNV3,  84, 134N, 1625W, 114,  945, XX,  34, NEQ,  122,  101,   90,  116,     ,     ,  17,
EP, 12, 2026090206, 03, FNV3,  84, 134N, 1625W, 114,  945, XX,  50, NEQ,   55,   46,   39,   50,     ,     ,  17,
EP, 12, 2026090206, 03, FNV3,  84, 134N, 1625W, 114,  945, XX,  64, NEQ,   32,   27,   23,   27,     ,     ,  17,
EP, 12, 2026090206, 03, FNV3,  90, 136N, 1630W, 118,  941, XX,  34, NEQ,  126,  106,   92,  117,     ,     ,  14,
EP, 12, 2026090206, 03, FNV3,  90, 136N, 1630W, 118,  941, XX,  50, NEQ,   54,   45,   37,   48,     ,     ,  14,
EP, 12, 2026090206, 03, FNV3,  90, 136N, 1630W, 118,  941, XX,  64, NEQ,   32,   27,   22,   27,     ,     ,  14,
EP, 12, 2026090206, 03, FNV3,  96, 138N, 1633W, 121,  938, XX,  34, NEQ,  120,  110,   92,  109,     ,     ,  14,
EP, 12, 2026090206, 03, FNV3,  96, 138N, 1633W, 121,  938, XX,  50, NEQ,   49,   42,   34,   42,     ,     ,  14,
EP, 12, 2026090206, 03, FNV3,  96, 138N, 1633W, 121,  938, XX,  64, NEQ,   29,   24,   20,   24,     ,     ,  14,
EP, 12, 2026090206, 03, FNV3, 102, 142N, 1636W, 116,  943, XX,  34, NEQ,  119,  107,   84,  102,     ,     ,  14,
EP, 12, 2026090206, 03, FNV3, 102, 142N, 1636W, 116,  943, XX,  50, NEQ,   53,   46,   36,   45,     ,     ,  14,
EP, 12, 2026090206, 03, FNV3, 102, 142N, 1636W, 116,  943, XX,  64, NEQ,   31,   27,   22,   26,     ,     ,  14,
EP, 12, 2026090206, 03, FNV3, 108, 146N, 1638W, 116,  943, XX,  34, NEQ,  114,  107,   83,   97,     ,     ,  14,
EP, 12, 2026090206, 03, FNV3, 108, 146N, 1638W, 116,  943, XX,  50, NEQ,   49,   42,   34,   42,     ,     ,  14,
EP, 12, 2026090206, 03, FNV3, 108, 146N, 1638W, 116,  943, XX,  64, NEQ,   28,   25,   20,   24,     ,     ,  14,
EP, 12, 2026090206, 03, FNV3, 114, 150N, 1638W, 118,  941, XX,  34, NEQ,  117,  115,   87,   98,     ,     ,  12,
EP, 12, 2026090206, 03, FNV3, 114, 150N, 1638W, 118,  941, XX,  50, NEQ,   49,   44,   34,   40,     ,     ,  12,
EP, 12, 2026090206, 03, FNV3, 114, 150N, 1638W, 118,  941, XX,  64, NEQ,   27,   24,   19,   22,     ,     ,  12,
EP, 12, 2026090206, 03, FNV3, 120, 156N, 1636W, 111,  947, XX,  34, NEQ,  119,  123,   92,   97,     ,     ,  14,
EP, 12, 2026090206, 03, FNV3, 120, 156N, 1636W, 111,  947, XX,  50, NEQ,   50,   49,   38,   42,     ,     ,  14,
EP, 12, 2026090206, 03, FNV3, 120, 156N, 1636W, 111,  947, XX,  64, NEQ,   27,   26,   20,   22,     ,     ,  14,
EP, 12, 2026090206, 03, FNV3, 126, 164N, 1634W, 106,  952, XX,  34, NEQ,  112,  114,   82,   89,     ,     ,  13,
EP, 12, 2026090206, 03, FNV3, 126, 164N, 1634W, 106,  952, XX,  50, NEQ,   47,   45,   34,   39,     ,     ,  13,
EP, 12, 2026090206, 03, FNV3, 126, 164N, 1634W, 106,  952, XX,  64, NEQ,   25,   23,   18,   20,     ,     ,  13,
EP, 12, 2026090206, 03, FNV3, 132, 172N, 1630W, 102,  955, XX,  34, NEQ,  126,  132,   94,   98,     ,     ,  16,
EP, 12, 2026090206, 03, FNV3, 132, 172N, 1630W, 102,  955, XX,  50, NEQ,   51,   51,   39,   41,     ,     ,  16,
EP, 12, 2026090206, 03, FNV3, 132, 172N, 1630W, 102,  955, XX,  64, NEQ,   27,   24,   20,   21,     ,     ,  16,
EP, 12, 2026090206, 03, FNV3, 138, 183N, 1626W,  99,  957, XX,  34, NEQ,  127,  129,   88,   98,     ,     ,  16,
EP, 12, 2026090206, 03, FNV3, 138, 183N, 1626W,  99,  957, XX,  50, NEQ,   55,   53,   39,   43,     ,     ,  16,
EP, 12, 2026090206, 03, FNV3, 138, 183N, 1626W,  99,  957, XX,  64, NEQ,   28,   26,   20,   22,     ,     ,  16,
EP, 12, 2026090206, 03, FNV3, 144, 195N, 1622W,  92,  962, XX,  34, NEQ,  129,  130,   91,  100,     ,     ,  19,
EP, 12, 2026090206, 03, FNV3, 144, 195N, 1622W,  92,  962, XX,  50, NEQ,   57,   54,   40,   45,     ,     ,  19,
EP, 12, 2026090206, 03, FNV3, 144, 195N, 1622W,  92,  962, XX,  64, NEQ,   29,   25,   20,   22,     ,     ,  19,
EP, 12, 2026090206, 03, FNV3, 150, 207N, 1621W,  86,  967, XX,  34, NEQ,  123,  119,   80,   94,     ,     ,  22,
EP, 12, 2026090206, 03, FNV3, 150, 207N, 1621W,  86,  967, XX,  50, NEQ,   54,   49,   36,   42,     ,     ,  22,
EP, 12, 2026090206, 03, FNV3, 150, 207N, 1621W,  86,  967, XX,  64, NEQ,   25,   22,   16,   19,     ,     ,  22,
EP, 12, 2026090206, 03, FNV3, 156, 220N, 1621W,  80,  971, XX,  34, NEQ,  127,  123,   85,   97,     ,     ,  22,
EP, 12, 2026090206, 03, FNV3, 156, 220N, 1621W,  80,  971, XX,  50, NEQ,   57,   50,   35,   41,     ,     ,  22,
EP, 12, 2026090206, 03, FNV3, 156, 220N, 1621W,  80,  971, XX,  64, NEQ,   23,   19,   14,   16,     ,     ,  22,
EP, 12, 2026090206, 03, FNV3, 162, 232N, 1622W,  76,  973, XX,  34, NEQ,  128,  123,   84,   98,     ,     ,  23,
EP, 12, 2026090206, 03, FNV3, 162, 232N, 1622W,  76,  973, XX,  50, NEQ,   52,   45,   31,   37,     ,     ,  23,
EP, 12, 2026090206, 03, FNV3, 162, 232N, 1622W,  76,  973, XX,  64, NEQ,   19,   16,   12,   14,     ,     ,  23,
EP, 12, 2026090206, 03, FNV3, 168, 244N, 1624W,  71,  976, XX,  34, NEQ,  135,  126,   91,  106,     ,     ,  28,
EP, 12, 2026090206, 03, FNV3, 168, 244N, 1624W,  71,  976, XX,  50, NEQ,   50,   40,   28,   34,     ,     ,  28,
EP, 12, 2026090206, 03, FNV3, 168, 244N, 1624W,  71,  976, XX,  64, NEQ,   15,   12,    9,   11,     ,     ,  28,
EP, 12, 2026090206, 03, FNV3, 174, 253N, 1629W,  68,  979, XX,  34, NEQ,  132,  118,   84,  104,     ,     ,  30,
EP, 12, 2026090206, 03, FNV3, 174, 253N, 1629W,  68,  979, XX,  50, NEQ,   44,   34,   24,   30,     ,     ,  30,
EP, 12, 2026090206, 03, FNV3, 174, 253N, 1629W,  68,  979, XX,  64, NEQ,   12,    9,    7,    9,     ,     ,  30,
EP, 12, 2026090206, 03, FNV3, 180, 261N, 1636W,  62,  984, XX,  34, NEQ,  121,  108,   77,   97,     ,     ,  31,
EP, 12, 2026090206, 03, FNV3, 180, 261N, 1636W,  62,  984, XX,  50, NEQ,   33,   24,   16,   21,     ,     ,  31,
EP, 12, 2026090206, 03, FNV3, 180, 261N, 1636W,  62,  984, XX,  64, NEQ,   10,    9,    6,    7,     ,     ,  31,
EP, 12, 2026090206, 03, FNV3, 186, 268N, 1643W,  59,  987, XX,  34, NEQ,  106,   88,   61,   80,     ,     ,  36,
EP, 12, 2026090206, 03, FNV3, 186, 268N, 1643W,  59,  987, XX,  50, NEQ,   27,   17,   12,   17,     ,     ,  36,
EP, 12, 2026090206, 03, FNV3, 186, 268N, 1643W,  59,  987, XX,  64, NEQ,    8,    5,    4,    5,     ,     ,  36,
EP, 12, 2026090206, 03, FNV3, 192, 271N, 1652W,  57,  988, XX,  34, NEQ,  113,   90,   67,   85,     ,     ,  41,
EP, 12, 2026090206, 03, FNV3, 192, 271N, 1652W,  57,  988, XX,  50, NEQ,   27,   19,   13,   19,     ,     ,  41,
EP, 12, 2026090206, 03, FNV3, 192, 271N, 1652W,  57,  988, XX,  64, NEQ,    9,    5,    4,    5,     ,     ,  41,
EP, 12, 2026090206, 03, FNV3, 198, 275N, 1661W,  53,  991, XX,  34, NEQ,   99,   77,   55,   73,     ,     ,  41,
EP, 12, 2026090206, 03, FNV3, 198, 275N, 1661W,  53,  991, XX,  50, NEQ,   19,   12,    8,   12,     ,     ,  41,
EP, 12, 2026090206, 03, FNV3, 198, 275N, 1661W,  53,  991, XX,  64, NEQ,    6,    3,    2,    4,     ,     ,  41,
EP, 12, 2026090206, 03, FNV3, 204, 277N, 1670W,  52,  993, XX,  34, NEQ,   88,   67,   48,   65,     ,     ,  45,
EP, 12, 2026090206, 03, FNV3, 204, 277N, 1670W,  52,  993, XX,  50, NEQ,   19,   12,    9,   14,     ,     ,  45,
EP, 12, 2026090206, 03, FNV3, 204, 277N, 1670W,  52,  993, XX,  64, NEQ,    6,    4,    3,    5,     ,     ,  45,
EP, 12, 2026090206, 03, FNV3, 210, 281N, 1680W,  48,  994, XX,  34, NEQ,   82,   61,   45,   58,     ,     ,  43,
EP, 12, 2026090206, 03, FNV3, 210, 281N, 1680W,  48,  994, XX,  50, NEQ,   11,    9,    6,    7,     ,     ,  43,
EP, 12, 2026090206, 03, FNV3, 210, 281N, 1680W,  48,  994, XX,  64, NEQ,    4,    2,    2,    2,     ,     ,  43,
EP, 12, 2026090206, 03, FNV3, 216, 284N, 1689W,  46,  995, XX,  34, NEQ,   75,   63,   48,   61,     ,     ,  44,
EP, 12, 2026090206, 03, FNV3, 216, 284N, 1689W,  46,  995, XX,  50, NEQ,   16,   11,    9,   11,     ,     ,  44,
EP, 12, 2026090206, 03, FNV3, 216, 284N, 1689W,  46,  995, XX,  64, NEQ,    4,    3,    2,    3,     ,     ,  44,
EP, 12, 2026090206, 03, FNV3, 222, 280N, 1702W,  44,  997, XX,  34, NEQ,   74,   51,   38,   51,     ,     ,  49,
EP, 12, 2026090206, 03, FNV3, 222, 280N, 1702W,  44,  997, XX,  50, NEQ,   12,    8,    5,    8,     ,     ,  49,
EP, 12, 2026090206, 03, FNV3, 222, 280N, 1702W,  44,  997, XX,  64, NEQ,    2,    2,    1,    2,     ,     ,  49,
EP, 12, 2026090206, 03, FNV3, 228, 283N, 1708W,  42,  998, XX,  34, NEQ,   63,   49,   38,   45,     ,     ,  50,
EP, 12, 2026090206, 03, FNV3, 228, 283N, 1708W,  42,  998, XX,  50, NEQ,    9,    6,    4,    5,     ,     ,  50,
EP, 12, 2026090206, 03, FNV3, 228, 283N, 1708W,  42,  998, XX,  64, NEQ,    3,    1,    1,    1,     ,     ,  50,
EP, 12, 2026090206, 03, FNV3, 234, 283N, 1718W,  41,  999, XX,  34, NEQ,   49,   42,   31,   40,     ,     ,  45,
EP, 12, 2026090206, 03, FNV3, 234, 283N, 1718W,  41,  999, XX,  50, NEQ,   10,    7,    4,    6,     ,     ,  45,
EP, 12, 2026090206, 03, FNV3, 234, 283N, 1718W,  41,  999, XX,  64, NEQ,    3,    2,    1,    3,     ,     ,  45,
EP, 12, 2026090206, 03, FNV3, 240, 282N, 1726W,  41,  998, XX,  34, NEQ,   61,   53,   40,   46,     ,     ,  52,
EP, 12, 2026090206, 03, FNV3, 240, 282N, 1726W,  41,  998, XX,  50, NEQ,   15,    9,    7,    8,     ,     ,  52,
EP, 12, 2026090206, 03, FNV3, 240, 282N, 1726W,  41,  998, XX,  64, NEQ,    2,    1,    1,    1,     ,     ,  52,
EP, 12, 2026090206, 03, FNV3, 246, 288N, 1744W,  45,  996, XX,  34, NEQ,   76,   53,   39,   54,     ,     ,  53,
EP, 12, 2026090206, 03, FNV3, 246, 288N, 1744W,  45,  996, XX,  50, NEQ,   14,   14,    9,   11,     ,     ,  53,
