# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
AL, 04, 2026082918, 03, FNV3,   0, 169N,  578W,  29, 1009, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  70,
EP, 11, 2026082918, 03, FNV3,  48, 171N, 1261W, 112,  948, XX,  34, NEQ,  122,   98,   87,  116,     ,     ,  14,
EP, 11, 2026082918, 03, FNV3,  48, 171N, 1261W, 112,  948, XX,  50, NEQ,   62,   50,   43,   56,     ,     ,  14,
EP, 11, 2026082918, 03, FNV3,  48, 171N, 1261W, 112,  948, XX,  64, NEQ,   35,   30,   26,   31,     ,     ,  14,
EP, 11, 2026082918, 03, FNV3,  54, 173N, 1271W, 116,  945, XX,  34, NEQ,  117,   91,   83,  111,     ,     ,  13,
EP, 11, 2026082918, 03, FNV3,  54, 173N, 1271W, 116,  945, XX,  50, NEQ,   62,   50,   42,   56,     ,     ,  13,
EP, 11, 2026082918, 03, FNV3,  54, 173N, 1271W, 116,  945, XX,  64, NEQ,   37,   31,   26,   32,     ,     ,  13,
EP, 11, 2026082918, 03, FNV3,  60, 174N, 1281W, 111,  949, XX,  34, NEQ,  119,   97,   88,  113,     ,     ,  15,
EP, 11, 2026082918, 03, FNV3,  60, 174N, 1281W, 111,  949, XX,  50, NEQ,   59,   48,   42,   54,     ,     ,  15,
EP, 11, 2026082918, 03, FNV3,  60, 174N, 1281W, 111,  949, XX,  64, NEQ,   34,   29,   25,   31,     ,     ,  15,
EP, 11, 2026082918, 03, FNV3,  66, 176N, 1291W, 109,  951, XX,  34, NEQ,  117,   93,   83,  110,     ,     ,  13,
EP, 11, 2026082918, 03, FNV3,  66, 176N, 1291W, 109,  951, XX,  50, NEQ,   61,   49,   41,   54,     ,     ,  13,
EP, 11, 2026082918, 03, FNV3,  66, 176N, 1291W, 109,  951, XX,  64, NEQ,   33,   29,   24,   30,     ,     ,  13,
EP, 11, 2026082918, 03, FNV3,  72, 179N, 1301W, 105,  953, XX,  34, NEQ,  119,   99,   86,  111,     ,     ,  15,
EP, 11, 2026082918, 03, FNV3,  72, 179N, 1301W, 105,  953, XX,  50, NEQ,   60,   49,   40,   53,     ,     ,  15,
EP, 11, 2026082918, 03, FNV3,  72, 179N, 1301W, 105,  953, XX,  64, NEQ,   33,   29,   24,   29,     ,     ,  15,
EP, 11, 2026082918, 03, FNV3,  78, 182N, 1311W, 105,  953, XX,  34, NEQ,  128,  103,   88,  116,     ,     ,  16,
EP, 11, 2026082918, 03, FNV3,  78, 182N, 1311W, 105,  953, XX,  50, NEQ,   66,   54,   44,   58,     ,     ,  16,
EP, 11, 2026082918, 03, FNV3,  78, 182N, 1311W, 105,  953, XX,  64, NEQ,   36,   31,   26,   31,     ,     ,  16,
EP, 11, 2026082918, 03, FNV3,  84, 184N, 1321W, 101,  957, XX,  34, NEQ,  126,  103,   90,  118,     ,     ,  18,
EP, 11, 2026082918, 03, FNV3,  84, 184N, 1321W, 101,  957, XX,  50, NEQ,   68,   56,   47,   61,     ,     ,  18,
EP, 11, 2026082918, 03, FNV3,  84, 184N, 1321W, 101,  957, XX,  64, NEQ,   39,   33,   28,   34,     ,     ,  18,
EP, 11, 2026082918, 03, FNV3,  90, 186N, 1330W,  96,  961, XX,  34, NEQ,  123,  100,   86,  114,     ,     ,  15,
EP, 11, 2026082918, 03, FNV3,  90, 186N, 1330W,  96,  961, XX,  50, NEQ,   66,   54,   44,   57,     ,     ,  15,
EP, 11, 2026082918, 03, FNV3,  90, 186N, 1330W,  96,  961, XX,  64, NEQ,   36,   31,   25,   31,     ,     ,  15,
EP, 11, 2026082918, 03, FNV3,  96, 189N, 1339W,  94,  963, XX,  34, NEQ,  124,  103,   87,  112,     ,     ,  19,
EP, 11, 2026082918, 03, FNV3,  96, 189N, 1339W,  94,  963, XX,  50, NEQ,   61,   50,   40,   53,     ,     ,  19,
EP, 11, 2026082918, 03, FNV3,  96, 189N, 1339W,  94,  963, XX,  64, NEQ,   33,   28,   23,   28,     ,     ,  19,
EP, 11, 2026082918, 03, FNV3, 102, 192N, 1347W,  94,  962, XX,  34, NEQ,  125,  104,   86,  112,     ,     ,  17,
EP, 11, 2026082918, 03, FNV3, 102, 192N, 1347W,  94,  962, XX,  50, NEQ,   63,   52,   41,   55,     ,     ,  17,
EP, 11, 2026082918, 03, FNV3, 102, 192N, 1347W,  94,  962, XX,  64, NEQ,   35,   29,   24,   29,     ,     ,  17,
EP, 11, 2026082918, 03, FNV3, 108, 195N, 1356W,  87,  969, XX,  34, NEQ,  124,  102,   85,  111,     ,     ,  20,
EP, 11, 2026082918, 03, FNV3, 108, 195N, 1356W,  87,  969, XX,  50, NEQ,   59,   48,   38,   51,     ,     ,  20,
EP, 11, 2026082918, 03, FNV3, 108, 195N, 1356W,  87,  969, XX,  64, NEQ,   30,   25,   20,   25,     ,     ,  20,
EP, 11, 2026082918, 03, FNV3, 114, 197N, 1364W,  84,  970, XX,  34, NEQ,  128,  104,   82,  114,     ,     ,  20,
EP, 11, 2026082918, 03, FNV3, 114, 197N, 1364W,  84,  970, XX,  50, NEQ,   64,   52,   40,   54,     ,     ,  20,
EP, 11, 2026082918, 03, FNV3, 114, 197N, 1364W,  84,  970, XX,  64, NEQ,   31,   26,   21,   26,     ,     ,  20,
EP, 11, 2026082918, 03, FNV3, 120, 200N, 1371W,  79,  974, XX,  34, NEQ,  124,  103,   81,  108,     ,     ,  23,
EP, 11, 2026082918, 03, FNV3, 120, 200N, 1371W,  79,  974, XX,  50, NEQ,   57,   47,   37,   49,     ,     ,  23,
EP, 11, 2026082918, 03, FNV3, 120, 200N, 1371W,  79,  974, XX,  64, NEQ,   28,   21,   17,   21,     ,     ,  23,
EP, 11, 2026082918, 03, FNV3, 126, 203N, 1379W,  79,  973, XX,  34, NEQ,  126,  105,   82,  108,     ,     ,  21,
EP, 11, 2026082918, 03, FNV3, 126, 203N, 1379W,  79,  973, XX,  50, NEQ,   57,   47,   36,   48,     ,     ,  21,
EP, 11, 2026082918, 03, FNV3, 126, 203N, 1379W,  79,  973, XX,  64, NEQ,   25,   20,   16,   20,     ,     ,  21,
EP, 11, 2026082918, 03, FNV3, 132, 205N, 1388W,  73,  978, XX,  34, NEQ,  131,  111,   91,  117,     ,     ,  25,
EP, 11, 2026082918, 03, FNV3, 132, 205N, 1388W,  73,  978, XX,  50, NEQ,   55,   45,   35,   46,     ,     ,  25,
EP, 11, 2026082918, 03, FNV3, 132, 205N, 1388W,  73,  978, XX,  64, NEQ,   22,   18,   14,   18,     ,     ,  25,
EP, 11, 2026082918, 03, FNV3, 138, 207N, 1396W,  68,  982, XX,  34, NEQ,  125,  103,   82,  110,     ,     ,  27,
EP, 11, 2026082918, 03, FNV3, 138, 207N, 1396W,  68,  982, XX,  50, NEQ,   51,   40,   31,   41,     ,     ,  27,
EP, 11, 2026082918, 03, FNV3, 138, 207N, 1396W,  68,  982, XX,  64, NEQ,   19,   13,   11,   13,     ,     ,  27,
EP, 11, 2026082918, 03, FNV3, 144, 208N, 1406W,  62,  987, XX,  34, NEQ,  120,  100,   81,  105,     ,     ,  34,
EP, 11, 2026082918, 03, FNV3, 144, 208N, 1406W,  62,  987, XX,  50, NEQ,   39,   29,   22,   30,     ,     ,  34,
EP, 11, 2026082918, 03, FNV3, 144, 208N, 1406W,  62,  987, XX,  64, NEQ,   12,    8,    7,    8,     ,     ,  34,
EP, 11, 2026082918, 03, FNV3, 150, 210N, 1414W,  62,  986, XX,  34, NEQ,  121,  100,   80,  104,     ,     ,  32,
EP, 11, 2026082918, 03, FNV3, 150, 210N, 1414W,  62,  986, XX,  50, NEQ,   38,   28,   21,   29,     ,     ,  32,
EP, 11, 2026082918, 03, FNV3, 150, 210N, 1414W,  62,  986, XX,  64, NEQ,   11,    8,    7,    8,     ,     ,  32,
EP, 11, 2026082918, 03, FNV3, 156, 211N, 1423W,  58,  988, XX,  34, NEQ,  117,   96,   79,  100,     ,     ,  35,
EP, 11, 2026082918, 03, FNV3, 156, 211N, 1423W,  58,  988, XX,  50, NEQ,   36,   24,   19,   25,     ,     ,  35,
EP, 11, 2026082918, 03, FNV3, 156, 211N, 1423W,  58,  988, XX,  64, NEQ,   10,    7,    5,    6,     ,     ,  35,
EP, 11, 2026082918, 03, FNV3, 162, 212N, 1433W,  55,  991, XX,  34, NEQ,  110,   88,   69,   93,     ,     ,  35,
EP, 11, 2026082918, 03, FNV3, 162, 212N, 1433W,  55,  991, XX,  50, NEQ,   29,   21,   16,   22,     ,     ,  35,
EP, 11, 2026082918, 03, FNV3, 162, 212N, 1433W,  55,  991, XX,  64, NEQ,    7,    5,    4,    5,     ,     ,  35,
EP, 11, 2026082918, 03, FNV3, 168, 213N, 1442W,  52,  992, XX,  34, NEQ,  103,   83,   68,   88,     ,     ,  36,
EP, 11, 2026082918, 03, FNV3, 168, 213N, 1442W,  52,  992, XX,  50, NEQ,   20,   15,   11,   16,     ,     ,  36,
EP, 11, 2026082918, 03, FNV3, 168, 213N, 1442W,  52,  992, XX,  64, NEQ,    3,    3,    2,    2,     ,     ,  36,
EP, 11, 2026082918, 03, FNV3, 174, 214N, 1452W,  52,  992, XX,  34, NEQ,  104,   82,   64,   86,     ,     ,  35,
EP, 11, 2026082918, 03, FNV3, 174, 214N, 1452W,  52,  992, XX,  50, NEQ,   18,   13,    9,   13,     ,     ,  35,
EP, 11, 2026082918, 03, FNV3, 174, 214N, 1452W,  52,  992, XX,  64, NEQ,    5,    3,    2,    3,     ,     ,  35,
EP, 11, 2026082918, 03, FNV3, 180, 214N, 1462W,  50,  993, XX,  34, NEQ,   86,   67,   53,   70,     ,     ,  39,
EP, 11, 2026082918, 03, FNV3, 180, 214N, 1462W,  50,  993, XX,  50, NEQ,   19,   10,    8,   11,     ,     ,  39,
EP, 11, 2026082918, 03, FNV3, 180, 214N, 1462W,  50,  993, XX,  64, NEQ,    4,    3,    2,    3,     ,     ,  39,
EP, 11, 2026082918, 03, FNV3, 186, 215N, 1470W,  49,  994, XX,  34, NEQ,   87,   67,   51,   72,     ,     ,  39,
EP, 11, 2026082918, 03, FNV3, 186, 215N, 1470W,  49,  994, XX,  50, NEQ,   18,   10,    7,   11,     ,     ,  39,
EP, 11, 2026082918, 03, FNV3, 186, 215N, 1470W,  49,  994, XX,  64, NEQ,    2,    2,    1,    2,     ,     ,  39,
EP, 11, 2026082918, 03, FNV3, 192, 214N, 1481W,  50,  994, XX,  34, NEQ,   78,   58,   44,   62,     ,     ,  35,
EP, 11, 2026082918, 03, FNV3, 192, 214N, 1481W,  50,  994, XX,  50, NEQ,   14,    5,    4,    7,     ,     ,  35,
EP, 11, 2026082918, 03, FNV3, 192, 214N, 1481W,  50,  994, XX,  64, NEQ,    2,    1,    1,    1,     ,     ,  35,
EP, 11, 2026082918, 03, FNV3, 198, 214N, 1491W,  51,  994, XX,  34, NEQ,   89,   67,   51,   70,     ,     ,  35,
EP, 11, 2026082918, 03, FNV3, 198, 214N, 1491W,  51,  994, XX,  50, NEQ,   13,    6,    4,    7,     ,     ,  35,
EP, 11, 2026082918, 03, FNV3, 198, 214N, 1491W,  51,  994, XX,  64, NEQ,    2,    1,    1,    2,     ,     ,  35,
EP, 11, 2026082918, 03, FNV3, 204, 212N, 1502W,  51,  994, XX,  34, NEQ,   83,   67,   53,   71,     ,     ,  34,
EP, 11, 2026082918, 03, FNV3, 204, 212N, 1502W,  51,  994, XX,  50, NEQ,   15,   11,    9,   11,     ,     ,  34,
EP, 11, 2026082918, 03, FNV3, 204, 212N, 1502W,  51,  994, XX,  64, NEQ,    4,    3,    3,    3,     ,     ,  34,
EP, 11, 2026082918, 03, FNV3, 210, 213N, 1513W,  52,  993, XX,  34, NEQ,   78,   60,   46,   65,     ,     ,  34,
EP, 11, 2026082918, 03, FNV3, 210, 213N, 1513W,  52,  993, XX,  50, NEQ,   15,    9,    7,    9,     ,     ,  34,
EP, 11, 2026082918, 03, FNV3, 210, 213N, 1513W,  52,  993, XX,  64, NEQ,    5,    4,    3,    4,     ,     ,  34,
EP, 11, 2026082918, 03, FNV3, 216, 209N, 1522W,  52,  993, XX,  34, NEQ,   76,   57,   46,   60,     ,     ,  40,
EP, 11, 2026082918, 03, FNV3, 216, 209N, 1522W,  52,  993, XX,  50, NEQ,   15,   11,    9,   11,     ,     ,  40,
EP, 11, 2026082918, 03, FNV3, 216, 209N, 1522W,  52,  993, XX,  64, NEQ,    5,    3,    3,    3,     ,     ,  40,
EP, 11, 2026082918, 03, FNV3, 222, 209N, 1534W,  53,  993, XX,  34, NEQ,   67,   52,   40,   54,     ,     ,  30,
EP, 11, 2026082918, 03, FNV3, 222, 209N, 1534W,  53,  993, XX,  50, NEQ,   12,    8,    6,    9,     ,     ,  30,
EP, 11, 2026082918, 03, FNV3, 222, 209N, 1534W,  53,  993, XX,  64, NEQ,    5,    4,    3,    4,     ,     ,  30,
EP, 11, 2026082918, 03, FNV3, 228, 207N, 1542W,  51,  993, XX,  34, NEQ,   66,   51,   39,   53,     ,     ,  38,
EP, 11, 2026082918, 03, FNV3, 228, 207N, 1542W,  51,  993, XX,  50, NEQ,   15,   10,    7,   10,     ,     ,  38,
EP, 11, 2026082918, 03, FNV3, 228, 207N, 1542W,  51,  993, XX,  64, NEQ,    4,    2,    2,    3,     ,     ,  38,
EP, 11, 2026082918, 03, FNV3, 234, 201N, 1547W,  49,  994, XX,  34, NEQ,   56,   44,   34,   45,     ,     ,  36,
EP, 11, 2026082918, 03, FNV3, 234, 201N, 1547W,  49,  994, XX,  50, NEQ,   10,    9,    6,    9,     ,     ,  36,
EP, 11, 2026082918, 03, FNV3, 234, 201N, 1547W,  49,  994, XX,  64, NEQ,    3,    2,    1,    2,     ,     ,  36,
EP, 11, 2026082918, 03, FNV3, 240, 197N, 1546W,  53,  991, XX,  34, NEQ,   64,   45,   35,   47,     ,     ,  40,
EP, 11, 2026082918, 03, FNV3, 240, 197N, 1546W,  53,  991, XX,  50, NEQ,   13,    9,    7,   11,     ,     ,  40,
EP, 11, 2026082918, 03, FNV3, 240, 197N, 1546W,  53,  991, XX,  64, NEQ,    4,    4,    3,    5,     ,     ,  40,
EP, 11, 2026082918, 03, FNV3, 246, 195N, 1549W,  54,  991, XX,  34, NEQ,   60,   48,   37,   49,     ,     ,  27,
EP, 11, 2026082918, 03, FNV3, 246, 195N, 1549W,  54,  991, XX,  50, NEQ,   14,   11,    8,   11,     ,     ,  27,
EP, 11, 2026082918, 03, FNV3, 246, 195N, 1549W,  54,  991, XX,  64, NEQ,    4,    2,    2,    3,     ,     ,  27,
EP, 11, 2026082918, 03, FNV3, 252, 191N, 1548W,  55,  989, XX,  34, NEQ,   66,   52,   43,   55,     ,     ,  40,
EP, 11, 2026082918, 03, FNV3, 252, 191N, 1548W,  55,  989, XX,  50, NEQ,   14,   12,   10,   16,     ,     ,  40,
EP, 11, 2026082918, 03, FNV3, 252, 191N, 1548W,  55,  989, XX,  64, NEQ,    4,    3,    2,    5,     ,     ,  40,
EP, 11, 2026082918, 03, FNV3, 258, 189N, 1553W,  55,  991, XX,  34, NEQ,   78,   62,   48,   64,     ,     ,  29,
EP, 11, 2026082918, 03, FNV3, 258, 189N, 1553W,  55,  991, XX,  50, NEQ,   13,    8,    6,   10,     ,     ,  29,
EP, 11, 2026082918, 03, FNV3, 258, 189N, 1553W,  55,  991, XX,  64, NEQ,    5,    3,    3,    3,     ,     ,  29,
EP, 11, 2026082918, 03, FNV3, 264, 193N, 1561W,  52,  992, XX,  34, NEQ,   59,   49,   31,   47,     ,     ,  42,
EP, 11, 2026082918, 03, FNV3, 264, 193N, 1561W,  52,  992, XX,  50, NEQ,   14,    9,    6,    9,     ,     ,  42,
EP, 11, 2026082918, 03, FNV3, 264, 193N, 1561W,  52,  992, XX,  64, NEQ,    6,    2,    2,    3,     ,     ,  42,
EP, 12, 2026082918, 03, FNV3,   0, 131N, 1364W,  41, 1003, XX,  34, NEQ,     ,     ,   60,   50,     ,     ,  50,
EP, 12, 2026082918, 03, FNV3,   6, 132N, 1376W,  36, 1002, XX,  34, NEQ,   18,   11,   14,   20,     ,     ,  37,
EP, 12, 2026082918, 03, FNV3,  12, 132N, 1388W,  39, 1001, XX,  34, NEQ,   32,   24,   22,   27,     ,     ,  35,
EP, 12, 2026082918, 03, FNV3,  12, 132N, 1388W,  39, 1001, XX,  50, NEQ,    1,    1,    1,    1,     ,     ,  35,
EP, 12, 2026082918, 03, FNV3,  18, 130N, 1400W,  38, 1002, XX,  34, NEQ,   35,   23,   18,   27,     ,     ,  41,
EP, 12, 2026082918, 03, FNV3,  18, 130N, 1400W,  38, 1002, XX,  50, NEQ,    0,    0,    1,    0,     ,     ,  41,
EP, 12, 2026082918, 03, FNV3,  24, 129N, 1412W,  39, 1002, XX,  34, NEQ,   32,   22,   20,   30,     ,     ,  36,
EP, 12, 2026082918, 03, FNV3,  24, 129N, 1412W,  39, 1002, XX,  50, NEQ,    1,    0,    0,    1,     ,     ,  36,
EP, 12, 2026082918, 03, FNV3,  30, 129N, 1423W,  38, 1002, XX,  34, NEQ,   30,   19,   16,   24,     ,     ,  36,
EP, 12, 2026082918, 03, FNV3,  30, 129N, 1423W,  38, 1002, XX,  50, NEQ,    2,    0,    0,    0,     ,     ,  36,
EP, 12, 2026082918, 03, FNV3,  36, 128N, 1433W,  37, 1002, XX,  34, NEQ,   32,   20,   17,   24,     ,     ,  40,
EP, 12, 2026082918, 03, FNV3,  42, 128N, 1443W,  39, 1001, XX,  34, NEQ,   37,   26,   21,   33,     ,     ,  38,
EP, 12, 2026082918, 03, FNV3,  42, 128N, 1443W,  39, 1001, XX,  50, NEQ,    2,    0,    0,    0,     ,     ,  38,
EP, 12, 2026082918, 03, FNV3,  48, 128N, 1452W,  41, 1001, XX,  34, NEQ,   42,   33,   26,   36,     ,     ,  34,
EP, 12, 2026082918, 03, FNV3,  48, 128N, 1452W,  41, 1001, XX,  50, NEQ,    3,    2,    1,    2,     ,     ,  34,
EP, 12, 2026082918, 03, FNV3,  54, 128N, 1462W,  43,  999, XX,  34, NEQ,   45,   34,   31,   41,     ,     ,  30,
EP, 12, 2026082918, 03, FNV3,  54, 128N, 1462W,  43,  999, XX,  50, NEQ,    4,    3,    2,    5,     ,     ,  30,
EP, 12, 2026082918, 03, FNV3,  54, 128N, 1462W,  43,  999, XX,  64, NEQ,    1,    1,    0,    1,     ,     ,  30,
EP, 12, 2026082918, 03, FNV3,  60, 129N, 1472W,  45,  999, XX,  34, NEQ,   56,   43,   35,   47,     ,     ,  35,
EP, 12, 2026082918, 03, FNV3,  60, 129N, 1472W,  45,  999, XX,  50, NEQ,    8,    5,    3,    6,     ,     ,  35,
EP, 12, 2026082918, 03, FNV3,  60, 129N, 1472W,  45,  999, XX,  64, NEQ,    1,    0,    0,    0,     ,     ,  35,
EP, 12, 2026082918, 03, FNV3,  66, 129N, 1482W,  49,  996, XX,  34, NEQ,   56,   43,   35,   49,     ,     ,  30,
EP, 12, 2026082918, 03, FNV3,  66, 129N, 1482W,  49,  996, XX,  50, NEQ,    9,    6,    4,    8,     ,     ,  30,
EP, 12, 2026082918, 03, FNV3,  66, 129N, 1482W,  49,  996, XX,  64, NEQ,    3,    1,    1,    1,     ,     ,  30,
EP, 12, 2026082918, 03, FNV3,  72, 129N, 1492W,  52,  995, XX,  34, NEQ,   61,   44,   37,   50,     ,     ,  27,
EP, 12, 2026082918, 03, FNV3,  72, 129N, 1492W,  52,  995, XX,  50, NEQ,   12,    8,    6,   11,     ,     ,  27,
EP, 12, 2026082918, 03, FNV3,  72, 129N, 1492W,  52,  995, XX,  64, NEQ,    4,    1,    1,    1,     ,     ,  27,
EP, 12, 2026082918, 03, FNV3,  78, 129N, 1501W,  58,  992, XX,  34, NEQ,   68,   53,   48,   60,     ,     ,  23,
EP, 12, 2026082918, 03, FNV3,  78, 129N, 1501W,  58,  992, XX,  50, NEQ,   20,   16,   12,   18,     ,     ,  23,
EP, 12, 2026082918, 03, FNV3,  78, 129N, 1501W,  58,  992, XX,  64, NEQ,    7,    6,    5,    6,     ,     ,  23,
EP, 12, 2026082918, 03, FNV3,  84, 129N, 1510W,  66,  986, XX,  34, NEQ,   71,   58,   52,   68,     ,     ,  22,
EP, 12, 2026082918, 03, FNV3,  84, 129N, 1510W,  66,  986, XX,  50, NEQ,   25,   19,   15,   21,     ,     ,  22,
EP, 12, 2026082918, 03, FNV3,  84, 129N, 1510W,  66,  986, XX,  64, NEQ,   11,    8,    7,    8,     ,     ,  22,
EP, 12, 2026082918, 03, FNV3,  90, 128N, 1519W,  70,  984, XX,  34, NEQ,   79,   63,   53,   73,     ,     ,  18,
EP, 12, 2026082918, 03, FNV3,  90, 128N, 1519W,  70,  984, XX,  50, NEQ,   27,   20,   15,   23,     ,     ,  18,
EP, 12, 2026082918, 03, FNV3,  90, 128N, 1519W,  70,  984, XX,  64, NEQ,   12,    9,    7,   10,     ,     ,  18,
EP, 12, 2026082918, 03, FNV3,  96, 127N, 1527W,  77,  978, XX,  34, NEQ,   84,   68,   57,   79,     ,     ,  19,
EP, 12, 2026082918, 03, FNV3,  96, 127N, 1527W,  77,  978, XX,  50, NEQ,   36,   27,   22,   31,     ,     ,  19,
EP, 12, 2026082918, 03, FNV3,  96, 127N, 1527W,  77,  978, XX,  64, NEQ,   16,   13,   10,   14,     ,     ,  19,
EP, 12, 2026082918, 03, FNV3, 102, 128N, 1536W,  82,  975, XX,  34, NEQ,   89,   73,   64,   83,     ,     ,  17,
EP, 12, 2026082918, 03, FNV3, 102, 128N, 1536W,  82,  975, XX,  50, NEQ,   40,   31,   25,   34,     ,     ,  17,
EP, 12, 2026082918, 03, FNV3, 102, 128N, 1536W,  82,  975, XX,  64, NEQ,   19,   14,   12,   15,     ,     ,  17,
EP, 12, 2026082918, 03, FNV3, 108, 129N, 1545W,  88,  970, XX,  34, NEQ,   94,   76,   66,   89,     ,     ,  16,
EP, 12, 2026082918, 03, FNV3, 108, 129N, 1545W,  88,  970, XX,  50, NEQ,   43,   35,   28,   38,     ,     ,  16,
EP, 12, 2026082918, 03, FNV3, 108, 129N, 1545W,  88,  970, XX,  64, NEQ,   22,   17,   14,   18,     ,     ,  16,
EP, 12, 2026082918, 03, FNV3, 114, 130N, 1552W,  91,  967, XX,  34, NEQ,   99,   78,   65,   91,     ,     ,  18,
EP, 12, 2026082918, 03, FNV3, 114, 130N, 1552W,  91,  967, XX,  50, NEQ,   45,   35,   29,   39,     ,     ,  18,
EP, 12, 2026082918, 03, FNV3, 114, 130N, 1552W,  91,  967, XX,  64, NEQ,   24,   20,   16,   20,     ,     ,  18,
EP, 12, 2026082918, 03, FNV3, 120, 132N, 1558W,  92,  967, XX,  34, NEQ,   96,   77,   65,   87,     ,     ,  19,
EP, 12, 2026082918, 03, FNV3, 120, 132N, 1558W,  92,  967, XX,  50, NEQ,   46,   37,   30,   41,     ,     ,  19,
EP, 12, 2026082918, 03, FNV3, 120, 132N, 1558W,  92,  967, XX,  64, NEQ,   25,   21,   17,   21,     ,     ,  19,
EP, 12, 2026082918, 03, FNV3, 126, 134N, 1565W,  97,  961, XX,  34, NEQ,   98,   80,   69,   91,     ,     ,  17,
EP, 12, 2026082918, 03, FNV3, 126, 134N, 1565W,  97,  961, XX,  50, NEQ,   46,   37,   30,   41,     ,     ,  17,
