# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
EP, 12, 2026090712, 03, WNV3,   0, 170N, 1629W,  99,  950, XX,  34, NEQ,  150,  140,  100,  140,     ,     ,  15,
EP, 12, 2026090712, 03, WNV3,   0, 170N, 1629W,  99,  950, XX,  50, NEQ,   90,   80,   60,   70,     ,     ,  15,
EP, 12, 2026090712, 03, WNV3,   0, 170N, 1629W,  99,  950, XX,  64, NEQ,   50,   50,   40,   45,     ,     ,  15,
EP, 12, 2026090712, 03, WNV3,   6, 180N, 1622W,  98,  958, XX,  34, NEQ,  125,  128,  108,  107,     ,     ,  19,
EP, 12, 2026090712, 03, WNV3,   6, 180N, 1622W,  98,  958, XX,  50, NEQ,   71,   73,   58,   56,     ,     ,  19,
EP, 12, 2026090712, 03, WNV3,   6, 180N, 1622W,  98,  958, XX,  64, NEQ,   42,   43,   35,   35,     ,     ,  19,
EP, 12, 2026090712, 03, WNV3,  12, 194N, 1616W,  93,  963, XX,  34, NEQ,  139,  130,   91,  112,     ,     ,  20,
EP, 12, 2026090712, 03, WNV3,  12, 194N, 1616W,  93,  963, XX,  50, NEQ,   74,   73,   54,   61,     ,     ,  20,
EP, 12, 2026090712, 03, WNV3,  12, 194N, 1616W,  93,  963, XX,  64, NEQ,   46,   43,   34,   38,     ,     ,  20,
EP, 12, 2026090712, 03, WNV3,  18, 210N, 1610W,  88,  967, XX,  34, NEQ,  143,  130,   92,  118,     ,     ,  21,
EP, 12, 2026090712, 03, WNV3,  18, 210N, 1610W,  88,  967, XX,  50, NEQ,   75,   72,   54,   62,     ,     ,  21,
EP, 12, 2026090712, 03, WNV3,  18, 210N, 1610W,  88,  967, XX,  64, NEQ,   44,   42,   33,   37,     ,     ,  21,
