# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
EP, 11, 2026090700, 03, FNV3,   0, 230N, 1457W,  41,  998, XX,  34, NEQ,  140,   80,     ,  110,     ,     ,  40,
EP, 11, 2026090700, 03, FNV3,   6, 230N, 1465W,  35, 1001, XX,  34, NEQ,   33,   15,   12,   23,     ,     ,  51,
EP, 11, 2026090700, 03, FNV3,  12, 232N, 1476W,  33, 1003, XX,  34, NEQ,   15,    4,    3,    9,     ,     ,  49,
EP, 11, 2026090700, 03, FNV3,  18, 232N, 1485W,  32, 1003, XX,  34, NEQ,   14,    4,    2,    7,     ,     ,  56,
EP, 11, 2026090700, 03, FNV3,  24, 235N, 1499W,  31, 1004, XX,  34, NEQ,   18,    9,    7,    9,     ,     ,  56,
EP, 11, 2026090700, 03, FNV3,  30, 239N, 1513W,  29, 1005, XX,  34, NEQ,    4,    0,    0,    1,     ,     ,  53,
EP, 12, 2026090700, 03, FNV3,   0, 154N, 1637W, 105,  948, XX,  34, NEQ,  150,  140,  110,  140,     ,     ,  15,
EP, 12, 2026090700, 03, FNV3,   0, 154N, 1637W, 105,  948, XX,  50, NEQ,   90,   80,   60,   70,     ,     ,  15,
EP, 12, 2026090700, 03, FNV3,   0, 154N, 1637W, 105,  948, XX,  64, NEQ,   50,   45,   40,   45,     ,     ,  15,
EP, 12, 2026090700, 03, FNV3,   6, 161N, 1633W, 105,  951, XX,  34, NEQ,  117,  125,   92,   92,     ,     ,  15,
EP, 12, 2026090700, 03, FNV3,   6, 161N, 1633W, 105,  951, XX,  50, NEQ,   50,   50,   38,   40,     ,     ,  15,
EP, 12, 2026090700, 03, FNV3,   6, 161N, 1633W, 105,  951, XX,  64, NEQ,   28,   26,   21,   22,     ,     ,  15,
EP, 12, 2026090700, 03, FNV3,  12, 170N, 1630W, 102,  954, XX,  34, NEQ,  127,  131,   92,   99,     ,     ,  13,
EP, 12, 2026090700, 03, FNV3,  12, 170N, 1630W, 102,  954, XX,  50, NEQ,   60,   58,   44,   48,     ,     ,  13,
EP, 12, 2026090700, 03, FNV3,  12, 170N, 1630W, 102,  954, XX,  64, NEQ,   33,   31,   26,   28,     ,     ,  13,
EP, 12, 2026090700, 03, FNV3,  18, 181N, 1624W,  99,  957, XX,  34, NEQ,  136,  146,  102,  104,     ,     ,  15,
EP, 12, 2026090700, 03, FNV3,  18, 181N, 1624W,  99,  957, XX,  50, NEQ,   60,   61,   46,   49,     ,     ,  15,
EP, 12, 2026090700, 03, FNV3,  18, 181N, 1624W,  99,  957, XX,  64, NEQ,   31,   30,   24,   26,     ,     ,  15,
EP, 12, 2026090700, 03, FNV3,  24, 196N, 1619W,  99,  957, XX,  34, NEQ,  147,  148,  102,  112,     ,     ,  14,
EP, 12, 2026090700, 03, FNV3,  24, 196N, 1619W,  99,  957, XX,  50, NEQ,   71,   69,   53,   57,     ,     ,  14,
EP, 12, 2026090700, 03, FNV3,  24, 196N, 1619W,  99,  957, XX,  64, NEQ,   36,   36,   29,   31,     ,     ,  14,
EP, 12, 2026090700, 03, FNV3,  30, 212N, 1613W,  90,  966, XX,  34, NEQ,  146,  147,  103,  113,     ,     ,  18,
EP, 12, 2026090700, 03, FNV3,  30, 212N, 1613W,  90,  966, XX,  50, NEQ,   71,   70,   53,   58,     ,     ,  18,
EP, 12, 2026090700, 03, FNV3,  30, 212N, 1613W,  90,  966, XX,  64, NEQ,   34,   33,   26,   28,     ,     ,  18,
EP, 12, 2026090700, 03, FNV3,  36, 228N, 1611W,  81,  971, XX,  34, NEQ,  149,  142,  101,  117,     ,     ,  21,
EP, 12, 2026090700, 03, FNV3,  36, 228N, 1611W,  81,  971, XX,  50, NEQ,   68,   64,   49,   55,     ,     ,  21,
EP, 12, 2026090700, 03, FNV3,  36, 228N, 1611W,  81,  971, XX,  64, NEQ,   32,   30,   23,   25,     ,     ,  21,
EP, 12, 2026090700, 03, FNV3,  42, 242N, 1610W,  68,  978, XX,  34, NEQ,  142,  136,   97,  110,     ,     ,  27,
EP, 12, 2026090700, 03, FNV3,  42, 242N, 1610W,  68,  978, XX,  50, NEQ,   59,   54,   40,   44,     ,     ,  27,
EP, 12, 2026090700, 03, FNV3,  42, 242N, 1610W,  68,  978, XX,  64, NEQ,   19,   17,   11,   11,     ,     ,  27,
EP, 12, 2026090700, 03, FNV3,  48, 255N, 1610W,  60,  984, XX,  34, NEQ,  134,  129,   93,  104,     ,     ,  33,
EP, 12, 2026090700, 03, FNV3,  48, 255N, 1610W,  60,  984, XX,  50, NEQ,   37,   30,   19,   21,     ,     ,  33,
EP, 12, 2026090700, 03, FNV3,  48, 255N, 1610W,  60,  984, XX,  64, NEQ,    3,    5,    1,    1,     ,     ,  33,
EP, 12, 2026090700, 03, FNV3,  54, 264N, 1610W,  53,  989, XX,  34, NEQ,  124,  118,   88,   97,     ,     ,  40,
EP, 12, 2026090700, 03, FNV3,  54, 264N, 1610W,  53,  989, XX,  50, NEQ,   21,   18,    8,    9,     ,     ,  40,
EP, 12, 2026090700, 03, FNV3,  54, 264N, 1610W,  53,  989, XX,  64, NEQ,    1,    1,    0,    0,     ,     ,  40,
EP, 12, 2026090700, 03, FNV3,  60, 271N, 1616W,  50,  991, XX,  34, NEQ,  116,  101,   76,   91,     ,     ,  47,
EP, 12, 2026090700, 03, FNV3,  60, 271N, 1616W,  50,  991, XX,  50, NEQ,   25,    6,    3,    5,     ,     ,  47,
EP, 12, 2026090700, 03, FNV3,  66, 276N, 1626W,  45,  994, XX,  34, NEQ,  118,   93,   72,   88,     ,     ,  61,
EP, 12, 2026090700, 03, FNV3,  66, 276N, 1626W,  45,  994, XX,  50, NEQ,    9,    2,    1,    3,     ,     ,  61,
EP, 12, 2026090700, 03, FNV3,  72, 278N, 1637W,  43,  996, XX,  34, NEQ,   91,   67,   51,   68,     ,     ,  53,
EP, 12, 2026090700, 03, FNV3,  72, 278N, 1637W,  43,  996, XX,  50, NEQ,    3,    1,    0,    1,     ,     ,  53,
EP, 12, 2026090700, 03, FNV3,  78, 277N, 1649W,  41,  998, XX,  34, NEQ,   91,   70,   55,   68,     ,     ,  61,
EP, 12, 2026090700, 03, FNV3,  78, 277N, 1649W,  41,  998, XX,  50, NEQ,    1,    0,    0,    0,     ,     ,  61,
EP, 12, 2026090700, 03, FNV3,  84, 274N, 1664W,  39,  999, XX,  34, NEQ,   75,   53,   42,   54,     ,     ,  60,
EP, 12, 2026090700, 03, FNV3,  84, 274N, 1664W,  39,  999, XX,  50, NEQ,    0,    0,    0,    1,     ,     ,  60,
EP, 12, 2026090700, 03, FNV3,  90, 271N, 1677W,  36, 1002, XX,  34, NEQ,   50,   31,   24,   36,     ,     ,  65,
EP, 12, 2026090700, 03, FNV3,  96, 269N, 1689W,  32, 1003, XX,  34, NEQ,   19,    9,    7,   10,     ,     ,  61,
EP, 12, 2026090700, 03, FNV3, 102, 265N, 1699W,  29, 1004, XX,  34, NEQ,    8,    5,    4,    5,     ,     ,  64,
EP, 12, 2026090700, 03, FNV3, 108, 265N, 1710W,  28, 1004, XX,  34, NEQ,    2,    0,    0,    0,     ,     ,  63,
EP, 12, 2026090700, 03, FNV3, 114, 265N, 1717W,  27, 1005, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  59,
EP, 12, 2026090700, 03, FNV3, 120, 266N, 1721W,  27, 1004, XX,  34, NEQ,    3,    0,    0,    0,     ,     ,  55,
EP, 12, 2026090700, 03, FNV3, 126, 268N, 1722W,  25, 1005, XX,  34, NEQ,    2,    0,    0,    0,     ,     ,  71,
EP, 13, 2026090700, 03, FNV3,   0, 240N, 1230W,  60,  983, XX,  34, NEQ,  140,  140,  140,  140,     ,     ,  35,
EP, 13, 2026090700, 03, FNV3,   0, 240N, 1230W,  60,  983, XX,  50, NEQ,   70,   50,   50,   60,     ,     ,  35,
