# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
EP, 11, 2025090218, 03, FNV3,   0, 138N, 1286W,  80,  984, XX,  34, NEQ,   50,   40,   40,   50,     ,     ,  10,
EP, 11, 2025090218, 03, FNV3,  42, 139N, 1340W,  79,  980, XX,  50, NEQ,   27,   22,   18,   24,     ,     ,  18,
EP, 11, 2025090218, 03, FNV3,  42, 139N, 1340W,  79,  980, XX,  64, NEQ,   13,   11,    9,   11,     ,     ,  18,
EP, 11, 2025090218, 03, FNV3,  48, 139N, 1350W,  80,  980, XX,  34, NEQ,   57,   46,   37,   51,     ,     ,  18,
EP, 11, 2025090218, 03, FNV3,  48, 139N, 1350W,  80,  980, XX,  50, NEQ,   26,   21,   17,   23,     ,     ,  18,
EP, 11, 2025090218, 03, FNV3,  48, 139N, 1350W,  80,  980, XX,  64, NEQ,   12,   10,    8,   10,     ,     ,  18,
EP, 11, 2025090218, 03, FNV3,  54, 140N, 1359W,  78,  980, XX,  34, NEQ,   59,   50,   39,   52,     ,     ,  19,
EP, 11, 2025090218, 03, FNV3,  54, 140N, 1359W,  78,  980, XX,  50, NEQ,   26,   21,   17,   23,     ,     ,  19,
EP, 11, 2025090218, 03, FNV3,  54, 140N, 1359W,  78,  980, XX,  64, NEQ,   13,   11,    9,   11,     ,     ,  19,
EP, 11, 2025090218, 03, FNV3,  60, 141N, 1368W,  74,  984, XX,  34, NEQ,   55,   45,   35,   49,     ,     ,  19,
EP, 11, 2025090218, 03, FNV3,  60, 141N, 1368W,  74,  984, XX,  50, NEQ,   26,   21,   17,   22,     ,     ,  19,
EP, 11, 2025090218, 03, FNV3,  60, 141N, 1368W,  74,  984, XX,  64, NEQ,   12,   10,    8,   10,     ,     ,  19,
EP, 11, 2025090218, 03, FNV3,  66, 142N, 1377W,  71,  985, XX,  34, NEQ,   55,   45,   34,   47,     ,     ,  18,
EP, 11, 2025090218, 03, FNV3,  66, 142N, 1377W,  71,  985, XX,  50, NEQ,   23,   19,   15,   20,     ,     ,  18,
EP, 11, 2025090218, 03, FNV3,  66, 142N, 1377W,  71,  985, XX,  64, NEQ,   10,    8,    7,    9,     ,     ,  18,
EP, 11, 2025090218, 03, FNV3,  72, 144N, 1386W,  69,  987, XX,  34, NEQ,   55,   45,   34,   48,     ,     ,  21,
EP, 11, 2025090218, 03, FNV3,  72, 144N, 1386W,  69,  987, XX,  50, NEQ,   24,   19,   15,   21,     ,     ,  21,
EP, 11, 2025090218, 03, FNV3,  72, 144N, 1386W,  69,  987, XX,  64, NEQ,   11,    9,    8,    9,     ,     ,  21,
EP, 11, 2025090218, 03, FNV3,  78, 147N, 1395W,  72,  984, XX,  34, NEQ,   59,   49,   37,   50,     ,     ,  20,
EP, 11, 2025090218, 03, FNV3,  78, 147N, 1395W,  72,  984, XX,  50, NEQ,   23,   19,   15,   20,     ,     ,  20,
EP, 11, 2025090218, 03, FNV3,  78, 147N, 1395W,  72,  984, XX,  64, NEQ,   10,    9,    7,    9,     ,     ,  20,
EP, 11, 2025090218, 03, FNV3,  84, 150N, 1403W,  75,  982, XX,  34, NEQ,   56,   46,   35,   49,     ,     ,  18,
EP, 11, 2025090218, 03, FNV3,  84, 150N, 1403W,  75,  982, XX,  50, NEQ,   26,   22,   17,   23,     ,     ,  18,
EP, 11, 2025090218, 03, FNV3,  84, 150N, 1403W,  75,  982, XX,  64, NEQ,   13,   11,    9,   11,     ,     ,  18,
EP, 11, 2025090218, 03, FNV3,  90, 153N, 1412W,  78,  980, XX,  34, NEQ,   55,   45,   34,   48,     ,     ,  17,
EP, 11, 2025090218, 03, FNV3,  90, 153N, 1412W,  78,  980, XX,  50, NEQ,   26,   21,   17,   22,     ,     ,  17,
EP, 11, 2025090218, 03, FNV3,  90, 153N, 1412W,  78,  980, XX,  64, NEQ,   13,   11,    9,   12,     ,     ,  17,
EP, 11, 2025090218, 03, FNV3,  96, 156N, 1420W,  80,  979, XX,  34, NEQ,   57,   46,   36,   50,     ,     ,  19,
EP, 11, 2025090218, 03, FNV3,  96, 156N, 1420W,  80,  979, XX,  50, NEQ,   27,   22,   18,   24,     ,     ,  19,
EP, 11, 2025090218, 03, FNV3,  96, 156N, 1420W,  80,  979, XX,  64, NEQ,   14,   12,   10,   12,     ,     ,  19,
EP, 11, 2025090218, 03, FNV3, 102, 160N, 1429W,  85,  975, XX,  34, NEQ,   61,   49,   38,   53,     ,     ,  16,
EP, 11, 2025090218, 03, FNV3, 102, 160N, 1429W,  85,  975, XX,  50, NEQ,   28,   23,   19,   25,     ,     ,  16,
EP, 11, 2025090218, 03, FNV3, 102, 160N, 1429W,  85,  975, XX,  64, NEQ,   15,   12,   10,   13,     ,     ,  16,
EP, 11, 2025090218, 03, FNV3, 108, 163N, 1438W,  86,  975, XX,  34, NEQ,   60,   49,   38,   54,     ,     ,  17,
EP, 11, 2025090218, 03, FNV3, 108, 163N, 1438W,  86,  975, XX,  50, NEQ,   28,   23,   19,   25,     ,     ,  17,
EP, 11, 2025090218, 03, FNV3, 108, 163N, 1438W,  86,  975, XX,  64, NEQ,   14,   12,   10,   13,     ,     ,  17,
EP, 11, 2025090218, 03, FNV3, 114, 167N, 1447W,  83,  977, XX,  34, NEQ,   62,   49,   37,   54,     ,     ,  18,
EP, 11, 2025090218, 03, FNV3, 114, 167N, 1447W,  83,  977, XX,  50, NEQ,   30,   25,   20,   26,     ,     ,  18,
EP, 11, 2025090218, 03, FNV3, 114, 167N, 1447W,  83,  977, XX,  64, NEQ,   15,   13,   10,   13,     ,     ,  18,
EP, 11, 2025090218, 03, FNV3, 120, 171N, 1457W,  82,  979, XX,  34, NEQ,   63,   50,   38,   56,     ,     ,  16,
EP, 11, 2025090218, 03, FNV3, 120, 171N, 1457W,  82,  979, XX,  50, NEQ,   31,   25,   20,   27,     ,     ,  16,
EP, 11, 2025090218, 03, FNV3, 120, 171N, 1457W,  82,  979, XX,  64, NEQ,   15,   13,   10,   13,     ,     ,  16,
EP, 11, 2025090218, 03, FNV3, 126, 174N, 1466W,  79,  981, XX,  34, NEQ,   60,   46,   34,   52,     ,     ,  17,
EP, 11, 2025090218, 03, FNV3, 126, 174N, 1466W,  79,  981, XX,  50, NEQ,   27,   22,   17,   24,     ,     ,  17,
EP, 11, 2025090218, 03, FNV3, 126, 174N, 1466W,  79,  981, XX,  64, NEQ,   13,   11,    9,   11,     ,     ,  17,
EP, 11, 2025090218, 03, FNV3, 132, 178N, 1475W,  73,  984, XX,  34, NEQ,   60,   46,   33,   52,     ,     ,  19,
EP, 11, 2025090218, 03, FNV3, 132, 178N, 1475W,  73,  984, XX,  50, NEQ,   26,   21,   16,   23,     ,     ,  19,
EP, 11, 2025090218, 03, FNV3, 132, 178N, 1475W,  73,  984, XX,  64, NEQ,   11,    9,    7,   10,     ,     ,  19,
EP, 11, 2025090218, 03, FNV3, 138, 181N, 1484W,  66,  990, XX,  34, NEQ,   65,   50,   36,   55,     ,     ,  21,
EP, 11, 2025090218, 03, FNV3, 138, 181N, 1484W,  66,  990, XX,  50, NEQ,   26,   20,   15,   21,     ,     ,  21,
EP, 11, 2025090218, 03, FNV3, 138, 181N, 1484W,  66,  990, XX,  64, NEQ,    8,    6,    5,    7,     ,     ,  21,
EP, 11, 2025090218, 03, FNV3, 144, 183N, 1494W,  57,  995, XX,  34, NEQ,   63,   49,   35,   54,     ,     ,  25,
EP, 11, 2025090218, 03, FNV3, 144, 183N, 1494W,  57,  995, XX,  50, NEQ,   20,   16,   11,   17,     ,     ,  25,
EP, 11, 2025090218, 03, FNV3, 144, 183N, 1494W,  57,  995, XX,  64, NEQ,    5,    4,    3,    4,     ,     ,  25,
EP, 11, 2025090218, 03, FNV3, 150, 185N, 1506W,  50,  998, XX,  34, NEQ,   51,   39,   27,   43,     ,     ,  31,
EP, 11, 2025090218, 03, FNV3, 150, 185N, 1506W,  50,  998, XX,  50, NEQ,   13,   10,    7,   10,     ,     ,  31,
EP, 11, 2025090218, 03, FNV3, 150, 185N, 1506W,  50,  998, XX,  64, NEQ,    3,    2,    1,    2,     ,     ,  31,
EP, 11, 2025090218, 03, FNV3, 156, 187N, 1516W,  45, 1001, XX,  34, NEQ,   45,   33,   22,   37,     ,     ,  31,
EP, 11, 2025090218, 03, FNV3, 156, 187N, 1516W,  45, 1001, XX,  50, NEQ,    8,    6,    4,    6,     ,     ,  31,
EP, 11, 2025090218, 03, FNV3, 156, 187N, 1516W,  45, 1001, XX,  64, NEQ,    1,    1,    0,    1,     ,     ,  31,
EP, 11, 2025090218, 03, FNV3, 162, 189N, 1527W,  41, 1004, XX,  34, NEQ,   42,   31,   20,   33,     ,     ,  35,
EP, 11, 2025090218, 03, FNV3, 162, 189N, 1527W,  41, 1004, XX,  50, NEQ,    5,    4,    2,    4,     ,     ,  35,
EP, 11, 2025090218, 03, FNV3, 168, 191N, 1539W,  38, 1005, XX,  34, NEQ,   33,   24,   16,   27,     ,     ,  38,
EP, 11, 2025090218, 03, FNV3, 168, 191N, 1539W,  38, 1005, XX,  50, NEQ,    4,    3,    2,    3,     ,     ,  38,
EP, 11, 2025090218, 03, FNV3, 174, 193N, 1549W,  36, 1006, XX,  34, NEQ,   27,   19,   13,   21,     ,     ,  40,
EP, 11, 2025090218, 03, FNV3, 174, 193N, 1549W,  36, 1006, XX,  50, NEQ,    3,    2,    1,    2,     ,     ,  40,
EP, 11, 2025090218, 03, FNV3, 180, 195N, 1561W,  33, 1007, XX,  34, NEQ,   18,   13,    8,   14,     ,     ,  41,
EP, 11, 2025090218, 03, FNV3, 180, 195N, 1561W,  33, 1007, XX,  50, NEQ,    2,    1,    1,    1,     ,     ,  41,
EP, 11, 2025090218, 03, FNV3, 186, 196N, 1570W,  32, 1008, XX,  34, NEQ,   10,    7,    4,    7,     ,     ,  46,
EP, 11, 2025090218, 03, FNV3, 186, 196N, 1570W,  32, 1008, XX,  50, NEQ,    1,    1,    0,    1,     ,     ,  46,
EP, 11, 2025090218, 03, FNV3, 192, 195N, 1579W,  31, 1008, XX,  34, NEQ,   12,    9,    6,   10,     ,     ,  45,
EP, 11, 2025090218, 03, FNV3, 192, 195N, 1579W,  31, 1008, XX,  50, NEQ,    1,    0,    0,    1,     ,     ,  45,
EP, 11, 2025090218, 03, FNV3, 198, 197N, 1588W,  31, 1007, XX,  34, NEQ,   13,    9,    7,   10,     ,     ,  41,
EP, 11, 2025090218, 03, FNV3, 198, 197N, 1588W,  31, 1007, XX,  50, NEQ,    1,    1,    0,    1,     ,     ,  41,
EP, 11, 2025090218, 03, FNV3, 204, 196N, 1590W,  28, 1008, XX,  34, NEQ,    5,    4,    2,    4,     ,     ,  44,
EP, 12, 2025090218, 03, FNV3,   0, 189N, 1083W,  45, 1002, XX,  34, NEQ,   30,   30,    0,   20,     ,     ,  20,
EP, 12, 2025090218, 03, FNV3,   6, 203N, 1096W,  37, 1003, XX,  34, NEQ,   21,   17,   13,   16,     ,     ,  42,
EP, 12, 2025090218, 03, FNV3,   6, 203N, 1096W,  37, 1003, XX,  50, NEQ,    1,    0,    0,    0,     ,     ,  42,
EP, 12, 2025090218, 03, FNV3,  12, 213N, 1108W,  36, 1004, XX,  34, NEQ,   13,    9,    5,    9,     ,     ,  45,
EP, 12, 2025090218, 03, FNV3,  18, 218N, 1120W,  38, 1003, XX,  34, NEQ,   22,   18,   10,   16,     ,     ,  37,
EP, 12, 2025090218, 03, FNV3,  18, 218N, 1120W,  38, 1003, XX,  50, NEQ,    2,    1,    1,    1,     ,     ,  37,
EP, 12, 2025090218, 03, FNV3,  24, 222N, 1129W,  39, 1002, XX,  34, NEQ,   21,   16,    9,   16,     ,     ,  37,
EP, 12, 2025090218, 03, FNV3,  24, 222N, 1129W,  39, 1002, XX,  50, NEQ,    2,    1,    1,    1,     ,     ,  37,
EP, 12, 2025090218, 03, FNV3,  30, 226N, 1136W,  38, 1001, XX,  34, NEQ,   22,   17,   11,   16,     ,     ,  38,
EP, 12, 2025090218, 03, FNV3,  30, 226N, 1136W,  38, 1001, XX,  50, NEQ,    1,    1,    0,    1,     ,     ,  38,
EP, 12, 2025090218, 03, FNV3,  36, 230N, 1142W,  38, 1001, XX,  34, NEQ,   27,   22,   15,   21,     ,     ,  36,
EP, 12, 2025090218, 03, FNV3,  36, 230N, 1142W,  38, 1001, XX,  50, NEQ,    2,    1,    1,    1,     ,     ,  36,
EP, 12, 2025090218, 03, FNV3,  42, 234N, 1146W,  38, 1001, XX,  34, NEQ,   28,   23,   15,   22,     ,     ,  39,
EP, 12, 2025090218, 03, FNV3,  42, 234N, 1146W,  38, 1001, XX,  50, NEQ,    2,    2,    1,    2,     ,     ,  39,
EP, 12, 2025090218, 03, FNV3,  48, 237N, 1149W,  35, 1002, XX,  34, NEQ,   21,   17,   12,   16,     ,     ,  45,
EP, 12, 2025090218, 03, FNV3,  48, 237N, 1149W,  35, 1002, XX,  50, NEQ,    1,    1,    0,    1,     ,     ,  45,
EP, 12, 2025090218, 03, FNV3,  54, 240N, 1151W,  30, 1003, XX,  34, NEQ,   11,    9,    6,    8,     ,     ,  46,
EP, 12, 2025090218, 03, FNV3,  60, 241N, 1151W,  26, 1005, XX,  34, NEQ,    3,    3,    2,    2,     ,     ,  46,
EP, 12, 2025090218, 03, FNV3,  66, 244N, 1151W,  25, 1005, XX,  34, NEQ,    3,    2,    2,    2,     ,     ,  49,
EP, 12, 2025090218, 03, FNV3,  72, 243N, 1150W,  23, 1006, XX,  34, NEQ,    1,    1,    1,    1,     ,     ,  50,
EP, 12, 2025090218, 03, FNV3,  78, 242N, 1153W,  21, 1007, XX,  34, NEQ,    2,    2,    2,    2,     ,     ,  47,
EP, 12, 2025090218, 03, FNV3,  84, 243N, 1156W,  21, 1008, XX,  34, NEQ,    3,    3,    3,    3,     ,     ,  49,
EP, 12, 2025090218, 03, FNV3,  90, 244N, 1161W,  21, 1008, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  45,
EP, 12, 2025090218, 03, FNV3,  96, 241N, 1170W,  20, 1009, XX,  34, NEQ,    0,    0,    0,    1,     ,     ,  55,
EP, 12, 2025090218, 03, FNV3, 102, 241N, 1179W,  20, 1009, XX,  34, NEQ,    1,    1,    0,    1,     ,     ,  42,
EP, 12, 2025090218, 03, FNV3, 108, 236N, 1187W,  21, 1010, XX,  34, NEQ,    5,    5,    4,    5,     ,     ,  46,
