# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
EP, 11, 2026090406, 03, WNV3,   0, 203N, 1389W,  86,  972, XX,  34, NEQ,  120,   80,   90,  120,     ,     ,  20,
WP, 22, 2026090406, 03, WNV3,  72, 263N, 1330E,  34,  990, XX,  50, NEQ,    1,    1,    0,    0,     ,     ,  43,
WP, 22, 2026090406, 03, WNV3,  78, 271N, 1332E,  35,  991, XX,  34, NEQ,   38,   43,   38,   32,     ,     ,  40,
WP, 22, 2026090406, 03, WNV3,  78, 271N, 1332E,  35,  991, XX,  50, NEQ,    1,    2,    1,    1,     ,     ,  40,
WP, 22, 2026090406, 03, WNV3,  84, 282N, 1331E,  35,  991, XX,  34, NEQ,   39,   42,   34,   32,     ,     ,  44,
WP, 22, 2026090406, 03, WNV3,  84, 282N, 1331E,  35,  991, XX,  50, NEQ,    2,    1,    1,    1,     ,     ,  44,
WP, 22, 2026090406, 03, WNV3,  90, 291N, 1330E,  35,  992, XX,  34, NEQ,   31,   34,   27,   26,     ,     ,  40,
WP, 22, 2026090406, 03, WNV3,  90, 291N, 1330E,  35,  992, XX,  50, NEQ,    3,    3,    2,    3,     ,     ,  40,
WP, 22, 2026090406, 03, WNV3,  96, 299N, 1327E,  39,  990, XX,  34, NEQ,   37,   42,   33,   31,     ,     ,  37,
WP, 22, 2026090406, 03, WNV3,  96, 299N, 1327E,  39,  990, XX,  50, NEQ,    7,    6,    4,    4,     ,     ,  37,
WP, 22, 2026090406, 03, WNV3,  96, 299N, 1327E,  39,  990, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  37,
WP, 22, 2026090406, 03, WNV3, 102, 307N, 1327E,  42,  989, XX,  34, NEQ,   55,   54,   42,   43,     ,     ,  35,
WP, 22, 2026090406, 03, WNV3, 102, 307N, 1327E,  42,  989, XX,  50, NEQ,    8,    7,    5,    5,     ,     ,  35,
WP, 22, 2026090406, 03, WNV3, 102, 307N, 1327E,  42,  989, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  35,
WP, 22, 2026090406, 03, WNV3, 108, 314N, 1329E,  46,  986, XX,  34, NEQ,   56,   58,   46,   45,     ,     ,  33,
WP, 22, 2026090406, 03, WNV3, 108, 314N, 1329E,  46,  986, XX,  50, NEQ,   12,   11,    8,    8,     ,     ,  33,
WP, 22, 2026090406, 03, WNV3, 108, 314N, 1329E,  46,  986, XX,  64, NEQ,    4,    3,    2,    3,     ,     ,  33,
WP, 22, 2026090406, 03, WNV3, 114, 322N, 1333E,  46,  986, XX,  34, NEQ,   53,   59,   46,   44,     ,     ,  34,
WP, 22, 2026090406, 03, WNV3, 114, 322N, 1333E,  46,  986, XX,  50, NEQ,   14,   13,    9,   10,     ,     ,  34,
WP, 22, 2026090406, 03, WNV3, 114, 322N, 1333E,  46,  986, XX,  64, NEQ,    4,    3,    3,    3,     ,     ,  34,
WP, 22, 2026090406, 03, WNV3, 120, 329N, 1339E,  49,  986, XX,  34, NEQ,   51,   51,   40,   42,     ,     ,  26,
WP, 22, 2026090406, 03, WNV3, 120, 329N, 1339E,  49,  986, XX,  50, NEQ,   16,   15,   12,   12,     ,     ,  26,
WP, 22, 2026090406, 03, WNV3, 120, 329N, 1339E,  49,  986, XX,  64, NEQ,    5,    5,    4,    4,     ,     ,  26,
WP, 22, 2026090406, 03, WNV3, 126, 335N, 1351E,  47,  988, XX,  34, NEQ,   58,   57,   45,   48,     ,     ,  30,
WP, 22, 2026090406, 03, WNV3, 126, 335N, 1351E,  47,  988, XX,  50, NEQ,   14,   13,   10,   11,     ,     ,  30,
WP, 22, 2026090406, 03, WNV3, 126, 335N, 1351E,  47,  988, XX,  64, NEQ,    4,    4,    3,    4,     ,     ,  30,
WP, 22, 2026090406, 03, WNV3, 132, 345N, 1370E,  47,  988, XX,  34, NEQ,   72,   71,   53,   60,     ,     ,  32,
WP, 22, 2026090406, 03, WNV3, 132, 345N, 1370E,  47,  988, XX,  50, NEQ,   18,   18,   13,   14,     ,     ,  32,
WP, 22, 2026090406, 03, WNV3, 132, 345N, 1370E,  47,  988, XX,  64, NEQ,    4,    4,    3,    3,     ,     ,  32,
WP, 22, 2026090406, 03, WNV3, 138, 354N, 1389E,  45,  990, XX,  34, NEQ,   61,   62,   50,   47,     ,     ,  32,
WP, 22, 2026090406, 03, WNV3, 138, 354N, 1389E,  45,  990, XX,  50, NEQ,   13,   14,   11,   10,     ,     ,  32,
WP, 22, 2026090406, 03, WNV3, 138, 354N, 1389E,  45,  990, XX,  64, NEQ,    4,    4,    3,    3,     ,     ,  32,
WP, 22, 2026090406, 03, WNV3, 144, 361N, 1413E,  43,  993, XX,  34, NEQ,   58,   62,   46,   46,     ,     ,  37,
WP, 22, 2026090406, 03, WNV3, 144, 361N, 1413E,  43,  993, XX,  50, NEQ,   11,   11,    8,    9,     ,     ,  37,
WP, 22, 2026090406, 03, WNV3, 144, 361N, 1413E,  43,  993, XX,  64, NEQ,    3,    3,    2,    2,     ,     ,  37,
WP, 22, 2026090406, 03, WNV3, 150, 369N, 1431E,  38,  996, XX,  34, NEQ,   48,   57,   42,   39,     ,     ,  42,
WP, 22, 2026090406, 03, WNV3, 150, 369N, 1431E,  38,  996, XX,  50, NEQ,    5,    4,    4,    3,     ,     ,  42,
WP, 22, 2026090406, 03, WNV3, 156, 379N, 1463E,  36,  999, XX,  34, NEQ,   35,   47,   27,   25,     ,     ,  48,
WP, 22, 2026090406, 03, WNV3, 156, 379N, 1463E,  36,  999, XX,  50, NEQ,    2,    2,    1,    1,     ,     ,  48,
WP, 22, 2026090406, 03, WNV3, 162, 389N, 1484E,  33, 1001, XX,  34, NEQ,   20,   33,   17,   14,     ,     ,  51,
WP, 22, 2026090406, 03, WNV3, 168, 398N, 1508E,  31, 1001, XX,  34, NEQ,   11,   15,    9,    7,     ,     ,  52,
WP, 97, 2026090406, 03, WNV3,   0, 206N, 1378E,  19, 1000, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  20,
WP, 97, 2026090406, 03, WNV3,   6, 225N, 1370E,  29,  999, XX,  34, NEQ,    3,    2,    1,    1,     ,     ,  59,
WP, 97, 2026090406, 03, WNV3,  12, 239N, 1365E,  24,  999, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  55,
WP, 97, 2026090406, 03, WNV3,  18, 253N, 1362E,  23,  999, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  68,
WP, 97, 2026090406, 03, WNV3,  24, 265N, 1354E,  23,  999, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  68,
WP, 97, 2026090406, 03, WNV3,  30, 277N, 1349E,  23,  998, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  56,
