# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
AL, 13, 2025102706, 03, FNV3,   0, 163N,  777W, 130,  924, XX,  34, NEQ,  170,  130,   50,   80,     ,     ,  10,
AL, 13, 2025102706, 03, FNV3,  36, 180N,  779W, 122,  938, XX,  34, NEQ,  125,  126,   81,   96,     ,     ,  11,
AL, 13, 2025102706, 03, FNV3,  36, 180N,  779W, 122,  938, XX,  50, NEQ,   61,   56,   41,   50,     ,     ,  11,
AL, 13, 2025102706, 03, FNV3,  36, 180N,  779W, 122,  938, XX,  64, NEQ,   34,   31,   24,   29,     ,     ,  11,
AL, 13, 2025102706, 03, FNV3,  42, 187N,  774W, 117,  945, XX,  34, NEQ,  132,  140,   96,  106,     ,     ,  11,
AL, 13, 2025102706, 03, FNV3,  42, 187N,  774W, 117,  945, XX,  50, NEQ,   67,   65,   49,   56,     ,     ,  11,
AL, 13, 2025102706, 03, FNV3,  42, 187N,  774W, 117,  945, XX,  64, NEQ,   38,   35,   28,   33,     ,     ,  11,
AL, 13, 2025102706, 03, FNV3,  48, 196N,  768W, 113,  949, XX,  34, NEQ,  137,  139,   95,  109,     ,     ,  15,
AL, 13, 2025102706, 03, FNV3,  48, 196N,  768W, 113,  949, XX,  50, NEQ,   69,   66,   51,   58,     ,     ,  15,
AL, 13, 2025102706, 03, FNV3,  48, 196N,  768W, 113,  949, XX,  64, NEQ,   39,   37,   30,   34,     ,     ,  15,
AL, 13, 2025102706, 03, FNV3,  54, 205N,  762W,  99,  958, XX,  34, NEQ,  139,  136,   92,  107,     ,     ,  15,
AL, 13, 2025102706, 03, FNV3,  54, 205N,  762W,  99,  958, XX,  50, NEQ,   68,   64,   48,   57,     ,     ,  15,
AL, 13, 2025102706, 03, FNV3,  54, 205N,  762W,  99,  958, XX,  64, NEQ,   37,   34,   28,   32,     ,     ,  15,
AL, 13, 2025102706, 03, FNV3,  60, 216N,  756W,  94,  965, XX,  34, NEQ,  136,  133,   83,  101,     ,     ,  17,
AL, 13, 2025102706, 03, FNV3,  60, 216N,  756W,  94,  965, XX,  50, NEQ,   69,   64,   47,   56,     ,     ,  17,
AL, 13, 2025102706, 03, FNV3,  60, 216N,  756W,  94,  965, XX,  64, NEQ,   37,   34,   27,   31,     ,     ,  17,
AL, 13, 2025102706, 03, FNV3,  66, 228N,  748W,  93,  965, XX,  34, NEQ,  134,  135,   88,  101,     ,     ,  18,
AL, 13, 2025102706, 03, FNV3,  66, 228N,  748W,  93,  965, XX,  50, NEQ,   67,   63,   47,   55,     ,     ,  18,
AL, 13, 2025102706, 03, FNV3,  66, 228N,  748W,  93,  965, XX,  64, NEQ,   37,   34,   27,   31,     ,     ,  18,
AL, 13, 2025102706, 03, FNV3,  72, 241N,  739W, 100,  959, XX,  34, NEQ,  144,  146,   95,  108,     ,     ,  20,
AL, 13, 2025102706, 03, FNV3,  72, 241N,  739W, 100,  959, XX,  50, NEQ,   74,   70,   52,   59,     ,     ,  20,
AL, 13, 2025102706, 03, FNV3,  72, 241N,  739W, 100,  959, XX,  64, NEQ,   40,   37,   29,   33,     ,     ,  20,
AL, 13, 2025102706, 03, FNV3,  78, 257N,  728W, 102,  958, XX,  34, NEQ,  149,  155,  102,  112,     ,     ,  18,
AL, 13, 2025102706, 03, FNV3,  78, 257N,  728W, 102,  958, XX,  50, NEQ,   78,   76,   57,   63,     ,     ,  18,
AL, 13, 2025102706, 03, FNV3,  78, 257N,  728W, 102,  958, XX,  64, NEQ,   41,   40,   32,   35,     ,     ,  18,
AL, 13, 2025102706, 03, FNV3,  84, 277N,  713W, 100,  957, XX,  34, NEQ,  152,  163,  110,  114,     ,     ,  20,
AL, 13, 2025102706, 03, FNV3,  84, 277N,  713W, 100,  957, XX,  50, NEQ,   79,   79,   61,   65,     ,     ,  20,
AL, 13, 2025102706, 03, FNV3,  84, 277N,  713W, 100,  957, XX,  64, NEQ,   43,   42,   33,   37,     ,     ,  20,
AL, 13, 2025102706, 03, FNV3,  90, 300N,  694W,  93,  960, XX,  34, NEQ,  156,  167,  117,  120,     ,     ,  22,
AL, 13, 2025102706, 03, FNV3,  90, 300N,  694W,  93,  960, XX,  50, NEQ,   82,   84,   66,   68,     ,     ,  22,
AL, 13, 2025102706, 03, FNV3,  90, 300N,  694W,  93,  960, XX,  64, NEQ,   44,   44,   35,   37,     ,     ,  22,
AL, 13, 2025102706, 03, FNV3,  96, 327N,  671W,  82,  966, XX,  34, NEQ,  181,  193,  143,  143,     ,     ,  30,
AL, 13, 2025102706, 03, FNV3,  96, 327N,  671W,  82,  966, XX,  50, NEQ,   98,  101,   82,   81,     ,     ,  30,
AL, 13, 2025102706, 03, FNV3,  96, 327N,  671W,  82,  966, XX,  64, NEQ,   47,   48,   39,   41,     ,     ,  30,
AL, 13, 2025102706, 03, FNV3, 102, 357N,  644W,  75,  968, XX,  34, NEQ,  203,  217,  168,  164,     ,     ,  41,
AL, 13, 2025102706, 03, FNV3, 102, 357N,  644W,  75,  968, XX,  50, NEQ,  109,  113,   93,   91,     ,     ,  41,
AL, 13, 2025102706, 03, FNV3, 102, 357N,  644W,  75,  968, XX,  64, NEQ,   47,   51,   39,   39,     ,     ,  41,
AL, 13, 2025102706, 03, FNV3, 108, 390N,  619W,  71,  968, XX,  34, NEQ,  230,  247,  197,  186,     ,     ,  50,
AL, 13, 2025102706, 03, FNV3, 108, 390N,  619W,  71,  968, XX,  50, NEQ,  112,  118,   95,   92,     ,     ,  50,
AL, 13, 2025102706, 03, FNV3, 108, 390N,  619W,  71,  968, XX,  64, NEQ,   29,   44,   25,   25,     ,     ,  50,
AL, 13, 2025102706, 03, FNV3, 114, 422N,  591W,  67,  967, XX,  34, NEQ,  236,  259,  212,  197,     ,     ,  61,
AL, 13, 2025102706, 03, FNV3, 114, 422N,  591W,  67,  967, XX,  50, NEQ,  114,  125,   97,   93,     ,     ,  61,
AL, 13, 2025102706, 03, FNV3, 114, 422N,  591W,  67,  967, XX,  64, NEQ,   22,   37,   19,   18,     ,     ,  61,
AL, 13, 2025102706, 03, FNV3, 120, 451N,  563W,  62,  969, XX,  34, NEQ,  239,  260,  214,  202,     ,     ,  64,
AL, 13, 2025102706, 03, FNV3, 120, 451N,  563W,  62,  969, XX,  50, NEQ,   90,  102,   74,   71,     ,     ,  64,
AL, 13, 2025102706, 03, FNV3, 120, 451N,  563W,  62,  969, XX,  64, NEQ,    5,   17,    5,    4,     ,     ,  64,
AL, 13, 2025102706, 03, FNV3, 126, 473N,  528W,  56,  972, XX,  34, NEQ,  212,  232,  185,  173,     ,     ,  78,
AL, 13, 2025102706, 03, FNV3, 126, 473N,  528W,  56,  972, XX,  50, NEQ,   58,   82,   45,   43,     ,     ,  78,
AL, 13, 2025102706, 03, FNV3, 126, 473N,  528W,  56,  972, XX,  64, NEQ,    0,    7,    0,    0,     ,     ,  78,
AL, 13, 2025102706, 03, FNV3, 132, 489N,  492W,  55,  972, XX,  34, NEQ,  238,  247,  210,  198,     ,     ,  85,
AL, 13, 2025102706, 03, FNV3, 132, 489N,  492W,  55,  972, XX,  50, NEQ,   52,   68,   40,   40,     ,     ,  85,
AL, 13, 2025102706, 03, FNV3, 132, 489N,  492W,  55,  972, XX,  64, NEQ,    1,    6,    1,    1,     ,     ,  85,
AL, 13, 2025102706, 03, FNV3, 138, 499N,  453W,  54,  975, XX,  34, NEQ,  234,  239,  207,  203,     ,     ,  83,
AL, 13, 2025102706, 03, FNV3, 138, 499N,  453W,  54,  975, XX,  50, NEQ,   48,   66,   40,   35,     ,     ,  83,
AL, 13, 2025102706, 03, FNV3, 138, 499N,  453W,  54,  975, XX,  64, NEQ,    1,    3,    1,    0,     ,     ,  83,
AL, 13, 2025102706, 03, FNV3, 144, 503N,  413W,  53,  975, XX,  34, NEQ,  209,  215,  190,  180,     ,     ,  94,
AL, 13, 2025102706, 03, FNV3, 144, 503N,  413W,  53,  975, XX,  50, NEQ,   41,   49,   42,   28,     ,     ,  94,
AL, 13, 2025102706, 03, FNV3, 144, 503N,  413W,  53,  975, XX,  64, NEQ,    0,    2,    2,    0,     ,     ,  94,
AL, 13, 2025102706, 03, FNV3, 150, 512N,  371W,  53,  974, XX,  34, NEQ,  250,  262,  229,  220,     ,     ,  91,
AL, 13, 2025102706, 03, FNV3, 150, 512N,  371W,  53,  974, XX,  50, NEQ,   26,   37,   36,   22,     ,     ,  91,
AL, 13, 2025102706, 03, FNV3, 150, 512N,  371W,  53,  974, XX,  64, NEQ,    2,    3,    7,    2,     ,     ,  91,
EP, 18, 2025102706, 03, FNV3,   0, 141N, 1203W,  41, 1004, XX,  34, NEQ,   40,   30,   10,   40,     ,     ,  25,
EP, 18, 2025102706, 03, FNV3,   6, 141N, 1209W,  46, 1000, XX,  34, NEQ,   61,   42,   30,   51,     ,     ,  27,
EP, 18, 2025102706, 03, FNV3,   6, 141N, 1209W,  46, 1000, XX,  50, NEQ,    4,    1,    1,    2,     ,     ,  27,
EP, 18, 2025102706, 03, FNV3,  12, 141N, 1216W,  42, 1003, XX,  34, NEQ,   50,   32,   22,   40,     ,     ,  32,
EP, 18, 2025102706, 03, FNV3,  12, 141N, 1216W,  42, 1003, XX,  50, NEQ,    1,    0,    0,    0,     ,     ,  32,
EP, 18, 2025102706, 03, FNV3,  18, 142N, 1222W,  40, 1003, XX,  34, NEQ,   32,   17,   11,   26,     ,     ,  30,
EP, 18, 2025102706, 03, FNV3,  24, 142N, 1228W,  37, 1004, XX,  34, NEQ,   22,   10,    6,   16,     ,     ,  35,
EP, 18, 2025102706, 03, FNV3,  30, 143N, 1235W,  35, 1005, XX,  34, NEQ,   17,   10,    8,   19,     ,     ,  38,
EP, 18, 2025102706, 03, FNV3,  36, 143N, 1242W,  32, 1006, XX,  34, NEQ,    9,    3,    2,    8,     ,     ,  40,
EP, 18, 2025102706, 03, FNV3,  42, 144N, 1251W,  30, 1007, XX,  34, NEQ,    6,    3,    3,    3,     ,     ,  42,
EP, 18, 2025102706, 03, FNV3,  48, 145N, 1259W,  28, 1007, XX,  34, NEQ,    3,    1,    0,    2,     ,     ,  41,
EP, 18, 2025102706, 03, FNV3,  54, 144N, 1268W,  27, 1008, XX,  34, NEQ,    2,    1,    1,    2,     ,     ,  43,
EP, 18, 2025102706, 03, FNV3,  60, 143N, 1280W,  26, 1010, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  38,
EP, 18, 2025102706, 03, FNV3,  66, 141N, 1290W,  24, 1010, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  47,
EP, 18, 2025102706, 03, FNV3,  72, 138N, 1299W,  21, 1011, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  48,
IO, 03, 2025102706, 03, FNV3,   0, 127N,  843E,  39,  999, XX,  34, NEQ,   20,  100,  145,  100,     ,     ,  55,
IO, 03, 2025102706, 03, FNV3,   6, 133N,  841E,  45,  991, XX,  34, NEQ,   96,   90,   73,   79,     ,     ,  47,
IO, 03, 2025102706, 03, FNV3,   6, 133N,  841E,  45,  991, XX,  50, NEQ,    4,    2,    1,    2,     ,     ,  47,
IO, 03, 2025102706, 03, FNV3,  12, 138N,  836E,  43,  993, XX,  34, NEQ,  109,  104,   88,   92,     ,     ,  54,
IO, 03, 2025102706, 03, FNV3,  12, 138N,  836E,  43,  993, XX,  50, NEQ,    6,    4,    3,    4,     ,     ,  54,
IO, 03, 2025102706, 03, FNV3,  18, 142N,  832E,  41,  993, XX,  34, NEQ,   74,   65,   57,   59,     ,     ,  46,
IO, 03, 2025102706, 03, FNV3,  18, 142N,  832E,  41,  993, XX,  50, NEQ,    3,    1,    1,    1,     ,     ,  46,
IO, 03, 2025102706, 03, FNV3,  24, 150N,  830E,  40,  995, XX,  34, NEQ,   87,   78,   65,   70,     ,     ,  52,
IO, 03, 2025102706, 03, FNV3,  24, 150N,  830E,  40,  995, XX,  50, NEQ,    1,    1,    1,    1,     ,     ,  52,
IO, 03, 2025102706, 03, FNV3,  30, 157N,  825E,  40,  995, XX,  34, NEQ,   68,   61,   50,   57,     ,     ,  45,
IO, 03, 2025102706, 03, FNV3,  30, 157N,  825E,  40,  995, XX,  50, NEQ,    1,    1,    1,    1,     ,     ,  45,
IO, 03, 2025102706, 03, FNV3,  36, 164N,  822E,  37,  995, XX,  34, NEQ,   53,   46,   40,   43,     ,     ,  41,
IO, 03, 2025102706, 03, FNV3,  36, 164N,  822E,  37,  995, XX,  50, NEQ,    2,    2,    1,    1,     ,     ,  41,
IO, 03, 2025102706, 03, FNV3,  42, 170N,  819E,  30,  998, XX,  34, NEQ,   11,   11,    7,    9,     ,     ,  39,
IO, 03, 2025102706, 03, FNV3,  48, 177N,  814E,  26, 1001, XX,  34, NEQ,    2,    1,    1,    2,     ,     ,  42,
IO, 03, 2025102706, 03, FNV3,  54, 185N,  808E,  21, 1002, XX,  34, NEQ,    2,    2,    1,    2,     ,     ,  43,
IO, 03, 2025102706, 03, FNV3,  60, 193N,  804E,  21, 1002, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  40,
IO, 03, 2025102706, 03, FNV3,  66, 204N,  801E,  21, 1003, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  45,
