# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
AL, 04, 2026083012, 03, FNV3,   0, 179N,  641W,  29, 1010, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  70,
EP, 11, 2026083012, 03, FNV3,  36, 173N, 1268W, 111,  949, XX,  34, NEQ,  115,   93,   82,  109,     ,     ,  13,
EP, 11, 2026083012, 03, FNV3,  36, 173N, 1268W, 111,  949, XX,  50, NEQ,   61,   48,   40,   54,     ,     ,  13,
EP, 11, 2026083012, 03, FNV3,  36, 173N, 1268W, 111,  949, XX,  64, NEQ,   35,   30,   25,   31,     ,     ,  13,
EP, 11, 2026083012, 03, FNV3,  42, 175N, 1278W, 108,  952, XX,  34, NEQ,  110,   90,   81,  105,     ,     ,  16,
EP, 11, 2026083012, 03, FNV3,  42, 175N, 1278W, 108,  952, XX,  50, NEQ,   56,   46,   39,   51,     ,     ,  16,
EP, 11, 2026083012, 03, FNV3,  42, 175N, 1278W, 108,  952, XX,  64, NEQ,   33,   28,   24,   29,     ,     ,  16,
EP, 11, 2026083012, 03, FNV3,  48, 177N, 1288W, 109,  951, XX,  34, NEQ,  119,   94,   82,  111,     ,     ,  14,
EP, 11, 2026083012, 03, FNV3,  48, 177N, 1288W, 109,  951, XX,  50, NEQ,   60,   48,   39,   53,     ,     ,  14,
EP, 11, 2026083012, 03, FNV3,  48, 177N, 1288W, 109,  951, XX,  64, NEQ,   35,   30,   25,   31,     ,     ,  14,
EP, 11, 2026083012, 03, FNV3,  54, 180N, 1298W, 109,  951, XX,  34, NEQ,  115,   93,   80,  109,     ,     ,  16,
EP, 11, 2026083012, 03, FNV3,  54, 180N, 1298W, 109,  951, XX,  50, NEQ,   60,   48,   39,   54,     ,     ,  16,
EP, 11, 2026083012, 03, FNV3,  54, 180N, 1298W, 109,  951, XX,  64, NEQ,   34,   29,   24,   31,     ,     ,  16,
EP, 11, 2026083012, 03, FNV3,  60, 183N, 1308W, 108,  952, XX,  34, NEQ,  122,   97,   80,  111,     ,     ,  15,
EP, 11, 2026083012, 03, FNV3,  60, 183N, 1308W, 108,  952, XX,  50, NEQ,   61,   48,   39,   53,     ,     ,  15,
EP, 11, 2026083012, 03, FNV3,  60, 183N, 1308W, 108,  952, XX,  64, NEQ,   35,   29,   24,   30,     ,     ,  15,
EP, 11, 2026083012, 03, FNV3,  66, 185N, 1318W, 103,  955, XX,  34, NEQ,  125,  101,   86,  116,     ,     ,  18,
EP, 11, 2026083012, 03, FNV3,  66, 185N, 1318W, 103,  955, XX,  50, NEQ,   63,   51,   42,   57,     ,     ,  18,
EP, 11, 2026083012, 03, FNV3,  66, 185N, 1318W, 103,  955, XX,  64, NEQ,   35,   30,   25,   31,     ,     ,  18,
EP, 11, 2026083012, 03, FNV3,  72, 188N, 1328W, 103,  956, XX,  34, NEQ,  124,   99,   83,  115,     ,     ,  17,
EP, 11, 2026083012, 03, FNV3,  72, 188N, 1328W, 103,  956, XX,  50, NEQ,   63,   51,   41,   56,     ,     ,  17,
EP, 11, 2026083012, 03, FNV3,  72, 188N, 1328W, 103,  956, XX,  64, NEQ,   35,   30,   25,   31,     ,     ,  17,
EP, 11, 2026083012, 03, FNV3,  78, 190N, 1338W,  96,  961, XX,  34, NEQ,  123,  100,   82,  112,     ,     ,  18,
EP, 11, 2026083012, 03, FNV3,  78, 190N, 1338W,  96,  961, XX,  50, NEQ,   64,   51,   41,   56,     ,     ,  18,
EP, 11, 2026083012, 03, FNV3,  78, 190N, 1338W,  96,  961, XX,  64, NEQ,   34,   28,   23,   30,     ,     ,  18,
EP, 11, 2026083012, 03, FNV3,  84, 193N, 1348W,  95,  962, XX,  34, NEQ,  122,  100,   82,  111,     ,     ,  17,
EP, 11, 2026083012, 03, FNV3,  84, 193N, 1348W,  95,  962, XX,  50, NEQ,   58,   46,   36,   50,     ,     ,  17,
EP, 11, 2026083012, 03, FNV3,  84, 193N, 1348W,  95,  962, XX,  64, NEQ,   31,   25,   20,   26,     ,     ,  17,
EP, 11, 2026083012, 03, FNV3,  90, 195N, 1357W,  88,  969, XX,  34, NEQ,  124,  102,   80,  110,     ,     ,  20,
EP, 11, 2026083012, 03, FNV3,  90, 195N, 1357W,  88,  969, XX,  50, NEQ,   57,   46,   36,   49,     ,     ,  20,
EP, 11, 2026083012, 03, FNV3,  90, 195N, 1357W,  88,  969, XX,  64, NEQ,   30,   23,   19,   23,     ,     ,  20,
EP, 11, 2026083012, 03, FNV3,  96, 198N, 1366W,  86,  970, XX,  34, NEQ,  125,  101,   80,  110,     ,     ,  18,
EP, 11, 2026083012, 03, FNV3,  96, 198N, 1366W,  86,  970, XX,  50, NEQ,   58,   47,   36,   49,     ,     ,  18,
EP, 11, 2026083012, 03, FNV3,  96, 198N, 1366W,  86,  970, XX,  64, NEQ,   26,   22,   17,   22,     ,     ,  18,
EP, 11, 2026083012, 03, FNV3, 102, 200N, 1376W,  81,  975, XX,  34, NEQ,  130,  107,   84,  113,     ,     ,  22,
EP, 11, 2026083012, 03, FNV3, 102, 200N, 1376W,  81,  975, XX,  50, NEQ,   60,   49,   38,   51,     ,     ,  22,
EP, 11, 2026083012, 03, FNV3, 102, 200N, 1376W,  81,  975, XX,  64, NEQ,   28,   23,   18,   23,     ,     ,  22,
EP, 11, 2026083012, 03, FNV3, 108, 203N, 1385W,  81,  972, XX,  34, NEQ,  127,  104,   80,  109,     ,     ,  20,
EP, 11, 2026083012, 03, FNV3, 108, 203N, 1385W,  81,  972, XX,  50, NEQ,   52,   40,   29,   41,     ,     ,  20,
EP, 11, 2026083012, 03, FNV3, 108, 203N, 1385W,  81,  972, XX,  64, NEQ,   23,   16,   13,   17,     ,     ,  20,
EP, 11, 2026083012, 03, FNV3, 114, 205N, 1396W,  77,  975, XX,  34, NEQ,  132,  108,   86,  116,     ,     ,  24,
EP, 11, 2026083012, 03, FNV3, 114, 205N, 1396W,  77,  975, XX,  50, NEQ,   55,   43,   33,   45,     ,     ,  24,
EP, 11, 2026083012, 03, FNV3, 114, 205N, 1396W,  77,  975, XX,  64, NEQ,   24,   18,   15,   19,     ,     ,  24,
EP, 11, 2026083012, 03, FNV3, 120, 207N, 1406W,  72,  978, XX,  34, NEQ,  124,   99,   79,  109,     ,     ,  26,
EP, 11, 2026083012, 03, FNV3, 120, 207N, 1406W,  72,  978, XX,  50, NEQ,   48,   36,   27,   38,     ,     ,  26,
EP, 11, 2026083012, 03, FNV3, 120, 207N, 1406W,  72,  978, XX,  64, NEQ,   19,   13,   11,   14,     ,     ,  26,
EP, 11, 2026083012, 03, FNV3, 126, 208N, 1418W,  65,  984, XX,  34, NEQ,  120,   98,   78,  103,     ,     ,  29,
EP, 11, 2026083012, 03, FNV3, 126, 208N, 1418W,  65,  984, XX,  50, NEQ,   40,   30,   22,   33,     ,     ,  29,
EP, 11, 2026083012, 03, FNV3, 126, 208N, 1418W,  65,  984, XX,  64, NEQ,   16,   10,    8,   10,     ,     ,  29,
EP, 11, 2026083012, 03, FNV3, 132, 211N, 1429W,  64,  985, XX,  34, NEQ,  123,  100,   77,  104,     ,     ,  27,
EP, 11, 2026083012, 03, FNV3, 132, 211N, 1429W,  64,  985, XX,  50, NEQ,   41,   30,   22,   32,     ,     ,  27,
EP, 11, 2026083012, 03, FNV3, 132, 211N, 1429W,  64,  985, XX,  64, NEQ,   11,    6,    5,    7,     ,     ,  27,
EP, 11, 2026083012, 03, FNV3, 138, 212N, 1439W,  62,  985, XX,  34, NEQ,  120,   97,   78,  103,     ,     ,  33,
EP, 11, 2026083012, 03, FNV3, 138, 212N, 1439W,  62,  985, XX,  50, NEQ,   41,   28,   21,   29,     ,     ,  33,
EP, 11, 2026083012, 03, FNV3, 138, 212N, 1439W,  62,  985, XX,  64, NEQ,   12,    7,    6,    7,     ,     ,  33,
EP, 11, 2026083012, 03, FNV3, 144, 214N, 1450W,  59,  988, XX,  34, NEQ,  115,   92,   72,   97,     ,     ,  32,
EP, 11, 2026083012, 03, FNV3, 144, 214N, 1450W,  59,  988, XX,  50, NEQ,   34,   25,   18,   25,     ,     ,  32,
EP, 11, 2026083012, 03, FNV3, 144, 214N, 1450W,  59,  988, XX,  64, NEQ,    8,    5,    4,    5,     ,     ,  32,
EP, 11, 2026083012, 03, FNV3, 150, 217N, 1460W,  55,  990, XX,  34, NEQ,  113,   92,   71,   94,     ,     ,  36,
EP, 11, 2026083012, 03, FNV3, 150, 217N, 1460W,  55,  990, XX,  50, NEQ,   27,   20,   15,   21,     ,     ,  36,
EP, 11, 2026083012, 03, FNV3, 150, 217N, 1460W,  55,  990, XX,  64, NEQ,    7,    3,    2,    3,     ,     ,  36,
EP, 11, 2026083012, 03, FNV3, 156, 220N, 1470W,  55,  990, XX,  34, NEQ,  113,   92,   70,   93,     ,     ,  32,
EP, 11, 2026083012, 03, FNV3, 156, 220N, 1470W,  55,  990, XX,  50, NEQ,   30,   22,   16,   23,     ,     ,  32,
EP, 11, 2026083012, 03, FNV3, 156, 220N, 1470W,  55,  990, XX,  64, NEQ,    5,    4,    3,    4,     ,     ,  32,
EP, 11, 2026083012, 03, FNV3, 162, 225N, 1479W,  53,  991, XX,  34, NEQ,  109,   90,   67,   88,     ,     ,  44,
EP, 11, 2026083012, 03, FNV3, 162, 225N, 1479W,  53,  991, XX,  50, NEQ,   27,   17,   12,   17,     ,     ,  44,
EP, 11, 2026083012, 03, FNV3, 162, 225N, 1479W,  53,  991, XX,  64, NEQ,    4,    3,    2,    4,     ,     ,  44,
EP, 11, 2026083012, 03, FNV3, 168, 229N, 1488W,  51,  993, XX,  34, NEQ,  100,   80,   59,   80,     ,     ,  39,
EP, 11, 2026083012, 03, FNV3, 168, 229N, 1488W,  51,  993, XX,  50, NEQ,   20,   10,    7,   11,     ,     ,  39,
EP, 11, 2026083012, 03, FNV3, 168, 229N, 1488W,  51,  993, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  39,
EP, 11, 2026083012, 03, FNV3, 174, 233N, 1497W,  49,  994, XX,  34, NEQ,   95,   73,   54,   72,     ,     ,  49,
EP, 11, 2026083012, 03, FNV3, 174, 233N, 1497W,  49,  994, XX,  50, NEQ,   15,    5,    3,    8,     ,     ,  49,
EP, 11, 2026083012, 03, FNV3, 174, 233N, 1497W,  49,  994, XX,  64, NEQ,    0,    0,    0,    1,     ,     ,  49,
EP, 11, 2026083012, 03, FNV3, 180, 238N, 1506W,  48,  995, XX,  34, NEQ,   92,   68,   50,   68,     ,     ,  46,
EP, 11, 2026083012, 03, FNV3, 180, 238N, 1506W,  48,  995, XX,  50, NEQ,   14,    7,    4,    7,     ,     ,  46,
EP, 11, 2026083012, 03, FNV3, 180, 238N, 1506W,  48,  995, XX,  64, NEQ,    3,    1,    1,    1,     ,     ,  46,
EP, 11, 2026083012, 03, FNV3, 186, 241N, 1520W,  47,  995, XX,  34, NEQ,   95,   75,   57,   74,     ,     ,  54,
EP, 11, 2026083012, 03, FNV3, 186, 241N, 1520W,  47,  995, XX,  50, NEQ,   10,    6,    4,    9,     ,     ,  54,
EP, 11, 2026083012, 03, FNV3, 186, 241N, 1520W,  47,  995, XX,  64, NEQ,    3,    1,    1,    2,     ,     ,  54,
EP, 11, 2026083012, 03, FNV3, 192, 243N, 1531W,  47,  996, XX,  34, NEQ,   84,   58,   41,   57,     ,     ,  50,
EP, 11, 2026083012, 03, FNV3, 192, 243N, 1531W,  47,  996, XX,  50, NEQ,   11,    6,    3,    5,     ,     ,  50,
EP, 11, 2026083012, 03, FNV3, 192, 243N, 1531W,  47,  996, XX,  64, NEQ,    2,    1,    0,    2,     ,     ,  50,
EP, 11, 2026083012, 03, FNV3, 198, 249N, 1542W,  44,  998, XX,  34, NEQ,   76,   52,   38,   54,     ,     ,  55,
EP, 11, 2026083012, 03, FNV3, 198, 249N, 1542W,  44,  998, XX,  50, NEQ,    6,    3,    2,    2,     ,     ,  55,
EP, 11, 2026083012, 03, FNV3, 198, 249N, 1542W,  44,  998, XX,  64, NEQ,    1,    0,    0,    1,     ,     ,  55,
EP, 11, 2026083012, 03, FNV3, 204, 255N, 1556W,  44,  997, XX,  34, NEQ,   70,   46,   34,   46,     ,     ,  49,
EP, 11, 2026083012, 03, FNV3, 204, 255N, 1556W,  44,  997, XX,  50, NEQ,   11,    6,    4,    6,     ,     ,  49,
EP, 11, 2026083012, 03, FNV3, 204, 255N, 1556W,  44,  997, XX,  64, NEQ,    2,    1,    1,    1,     ,     ,  49,
EP, 11, 2026083012, 03, FNV3, 210, 258N, 1566W,  46,  998, XX,  34, NEQ,   72,   51,   36,   50,     ,     ,  47,
EP, 11, 2026083012, 03, FNV3, 210, 258N, 1566W,  46,  998, XX,  50, NEQ,   11,    4,    3,    6,     ,     ,  47,
EP, 11, 2026083012, 03, FNV3, 210, 258N, 1566W,  46,  998, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  47,
EP, 11, 2026083012, 03, FNV3, 216, 262N, 1578W,  44,  998, XX,  34, NEQ,   81,   63,   47,   59,     ,     ,  47,
EP, 11, 2026083012, 03, FNV3, 216, 262N, 1578W,  44,  998, XX,  50, NEQ,    3,    2,    1,    2,     ,     ,  47,
EP, 11, 2026083012, 03, FNV3, 216, 262N, 1578W,  44,  998, XX,  64, NEQ,    1,    0,    0,    0,     ,     ,  47,
EP, 11, 2026083012, 03, FNV3, 222, 262N, 1592W,  46,  997, XX,  34, NEQ,   68,   50,   34,   49,     ,     ,  44,
EP, 11, 2026083012, 03, FNV3, 222, 262N, 1592W,  46,  997, XX,  50, NEQ,    5,    2,    1,    6,     ,     ,  44,
EP, 11, 2026083012, 03, FNV3, 222, 262N, 1592W,  46,  997, XX,  64, NEQ,    1,    0,    0,    0,     ,     ,  44,
EP, 12, 2026083012, 03, FNV3,   0, 133N, 1398W,  45, 1000, XX,  34, NEQ,     ,     ,   60,   60,     ,     ,  50,
EP, 12, 2026083012, 03, FNV3,   6, 130N, 1416W,  39, 1002, XX,  34, NEQ,   34,   21,   17,   29,     ,     ,  37,
EP, 12, 2026083012, 03, FNV3,  12, 130N, 1428W,  42, 1001, XX,  34, NEQ,   48,   35,   29,   43,     ,     ,  34,
EP, 12, 2026083012, 03, FNV3,  12, 130N, 1428W,  42, 1001, XX,  50, NEQ,    2,    1,    1,    1,     ,     ,  34,
EP, 12, 2026083012, 03, FNV3,  18, 130N, 1439W,  43, 1000, XX,  34, NEQ,   54,   41,   35,   45,     ,     ,  34,
EP, 12, 2026083012, 03, FNV3,  18, 130N, 1439W,  43, 1000, XX,  50, NEQ,    1,    0,    0,    0,     ,     ,  34,
EP, 12, 2026083012, 03, FNV3,  24, 129N, 1449W,  44, 1000, XX,  34, NEQ,   52,   39,   30,   42,     ,     ,  32,
EP, 12, 2026083012, 03, FNV3,  24, 129N, 1449W,  44, 1000, XX,  50, NEQ,    3,    0,    0,    1,     ,     ,  32,
EP, 12, 2026083012, 03, FNV3,  30, 129N, 1459W,  46, 1000, XX,  34, NEQ,   55,   41,   32,   47,     ,     ,  28,
EP, 12, 2026083012, 03, FNV3,  30, 129N, 1459W,  46, 1000, XX,  50, NEQ,    5,    2,    1,    2,     ,     ,  28,
EP, 12, 2026083012, 03, FNV3,  36, 130N, 1469W,  50,  996, XX,  34, NEQ,   59,   45,   37,   53,     ,     ,  23,
EP, 12, 2026083012, 03, FNV3,  36, 130N, 1469W,  50,  996, XX,  50, NEQ,   12,    7,    5,    8,     ,     ,  23,
EP, 12, 2026083012, 03, FNV3,  36, 130N, 1469W,  50,  996, XX,  64, NEQ,    1,    0,    1,    0,     ,     ,  23,
EP, 12, 2026083012, 03, FNV3,  42, 132N, 1480W,  55,  994, XX,  34, NEQ,   59,   44,   36,   53,     ,     ,  22,
EP, 12, 2026083012, 03, FNV3,  42, 132N, 1480W,  55,  994, XX,  50, NEQ,   14,    8,    6,   10,     ,     ,  22,
EP, 12, 2026083012, 03, FNV3,  42, 132N, 1480W,  55,  994, XX,  64, NEQ,    3,    2,    2,    2,     ,     ,  22,
EP, 12, 2026083012, 03, FNV3,  48, 133N, 1489W,  60,  990, XX,  34, NEQ,   72,   55,   45,   63,     ,     ,  23,
EP, 12, 2026083012, 03, FNV3,  48, 133N, 1489W,  60,  990, XX,  50, NEQ,   22,   14,   10,   18,     ,     ,  23,
EP, 12, 2026083012, 03, FNV3,  48, 133N, 1489W,  60,  990, XX,  64, NEQ,    6,    4,    3,    5,     ,     ,  23,
EP, 12, 2026083012, 03, FNV3,  54, 134N, 1500W,  67,  986, XX,  34, NEQ,   73,   58,   51,   68,     ,     ,  19,
EP, 12, 2026083012, 03, FNV3,  54, 134N, 1500W,  67,  986, XX,  50, NEQ,   26,   19,   15,   21,     ,     ,  19,
EP, 12, 2026083012, 03, FNV3,  54, 134N, 1500W,  67,  986, XX,  64, NEQ,   10,    7,    6,    7,     ,     ,  19,
EP, 12, 2026083012, 03, FNV3,  60, 134N, 1510W,  74,  980, XX,  34, NEQ,   77,   61,   54,   73,     ,     ,  18,
EP, 12, 2026083012, 03, FNV3,  60, 134N, 1510W,  74,  980, XX,  50, NEQ,   31,   22,   17,   26,     ,     ,  18,
EP, 12, 2026083012, 03, FNV3,  60, 134N, 1510W,  74,  980, XX,  64, NEQ,   13,    9,    8,   10,     ,     ,  18,
EP, 12, 2026083012, 03, FNV3,  66, 135N, 1521W,  82,  975, XX,  34, NEQ,   83,   65,   58,   79,     ,     ,  17,
EP, 12, 2026083012, 03, FNV3,  66, 135N, 1521W,  82,  975, XX,  50, NEQ,   37,   28,   23,   33,     ,     ,  17,
EP, 12, 2026083012, 03, FNV3,  66, 135N, 1521W,  82,  975, XX,  64, NEQ,   18,   15,   12,   16,     ,     ,  17,
EP, 12, 2026083012, 03, FNV3,  72, 135N, 1531W,  89,  971, XX,  34, NEQ,   89,   68,   57,   82,     ,     ,  15,
EP, 12, 2026083012, 03, FNV3,  72, 135N, 1531W,  89,  971, XX,  50, NEQ,   40,   30,   23,   34,     ,     ,  15,
EP, 12, 2026083012, 03, FNV3,  72, 135N, 1531W,  89,  971, XX,  64, NEQ,   19,   15,   12,   16,     ,     ,  15,
EP, 12, 2026083012, 03, FNV3,  78, 134N, 1542W,  93,  967, XX,  34, NEQ,   93,   74,   64,   88,     ,     ,  15,
EP, 12, 2026083012, 03, FNV3,  78, 134N, 1542W,  93,  967, XX,  50, NEQ,   45,   35,   28,   39,     ,     ,  15,
EP, 12, 2026083012, 03, FNV3,  78, 134N, 1542W,  93,  967, XX,  64, NEQ,   23,   19,   15,   20,     ,     ,  15,
EP, 12, 2026083012, 03, FNV3,  84, 135N, 1553W,  95,  964, XX,  34, NEQ,   99,   76,   65,   92,     ,     ,  15,
EP, 12, 2026083012, 03, FNV3,  84, 135N, 1553W,  95,  964, XX,  50, NEQ,   49,   38,   30,   42,     ,     ,  15,
EP, 12, 2026083012, 03, FNV3,  84, 135N, 1553W,  95,  964, XX,  64, NEQ,   26,   21,   17,   21,     ,     ,  15,
EP, 12, 2026083012, 03, FNV3,  90, 136N, 1563W, 100,  962, XX,  34, NEQ,  108,   83,   71,  100,     ,     ,  16,
EP, 12, 2026083012, 03, FNV3,  90, 136N, 1563W, 100,  962, XX,  50, NEQ,   55,   43,   35,   48,     ,     ,  16,
EP, 12, 2026083012, 03, FNV3,  90, 136N, 1563W, 100,  962, XX,  64, NEQ,   30,   24,   20,   25,     ,     ,  16,
EP, 12, 2026083012, 03, FNV3,  96, 138N, 1573W, 101,  960, XX,  34, NEQ,  101,   77,   65,   94,     ,     ,  14,
EP, 12, 2026083012, 03, FNV3,  96, 138N, 1573W, 101,  960, XX,  50, NEQ,   49,   38,   30,   43,     ,     ,  14,
EP, 12, 2026083012, 03, FNV3,  96, 138N, 1573W, 101,  960, XX,  64, NEQ,   27,   21,   17,   23,     ,     ,  14,
EP, 12, 2026083012, 03, FNV3, 102, 139N, 1581W, 103,  959, XX,  34, NEQ,  108,   84,   73,  101,     ,     ,  16,
EP, 12, 2026083012, 03, FNV3, 102, 139N, 1581W, 103,  959, XX,  50, NEQ,   56,   45,   36,   50,     ,     ,  16,
EP, 12, 2026083012, 03, FNV3, 102, 139N, 1581W, 103,  959, XX,  64, NEQ,   32,   27,   22,   28,     ,     ,  16,
EP, 12, 2026083012, 03, FNV3, 108, 141N, 1589W, 108,  954, XX,  34, NEQ,  110,   86,   75,  103,     ,     ,  14,
EP, 12, 2026083012, 03, FNV3, 108, 141N, 1589W, 108,  954, XX,  50, NEQ,   55,   44,   36,   49,     ,     ,  14,
EP, 12, 2026083012, 03, FNV3, 108, 141N, 1589W, 108,  954, XX,  64, NEQ,   31,   26,   22,   28,     ,     ,  14,
EP, 12, 2026083012, 03, FNV3, 114, 141N, 1597W, 107,  954, XX,  34, NEQ,  116,   90,   81,  110,     ,     ,  17,
EP, 12, 2026083012, 03, FNV3, 114, 141N, 1597W, 107,  954, XX,  50, NEQ,   57,   46,   39,   52,     ,     ,  17,
EP, 12, 2026083012, 03, FNV3, 114, 141N, 1597W, 107,  954, XX,  64, NEQ,   33,   27,   23,   28,     ,     ,  17,
EP, 12, 2026083012, 03, FNV3, 120, 141N, 1603W, 104,  955, XX,  34, NEQ,  102,   81,   72,   97,     ,     ,  16,
EP, 12, 2026083012, 03, FNV3, 120, 141N, 1603W, 104,  955, XX,  50, NEQ,   52,   42,   35,   47,     ,     ,  16,
EP, 12, 2026083012, 03, FNV3, 120, 141N, 1603W, 104,  955, XX,  64, NEQ,   30,   25,   21,   26,     ,     ,  16,
EP, 12, 2026083012, 03, FNV3, 126, 140N, 1609W, 106,  954, XX,  34, NEQ,  108,   88,   78,  103,     ,     ,  17,
EP, 12, 2026083012, 03, FNV3, 126, 140N, 1609W, 106,  954, XX,  50, NEQ,   52,   42,   35,   46,     ,     ,  17,
EP, 12, 2026083012, 03, FNV3, 126, 140N, 1609W, 106,  954, XX,  64, NEQ,   29,   25,   21,   26,     ,     ,  17,
EP, 12, 2026083012, 03, FNV3, 132, 140N, 1615W, 108,  952, XX,  34, NEQ,  108,   88,   79,  103,     ,     ,  16,
EP, 12, 2026083012, 03, FNV3, 132, 140N, 1615W, 108,  952, XX,  50, NEQ,   53,   43,   36,   47,     ,     ,  16,
EP, 12, 2026083012, 03, FNV3, 132, 140N, 1615W, 108,  952, XX,  64, NEQ,   29,   24,   20,   25,     ,     ,  16,
EP, 12, 2026083012, 03, FNV3, 138, 140N, 1619W, 111,  949, XX,  34, NEQ,  107,   91,   82,  103,     ,     ,  17,
EP, 12, 2026083012, 03, FNV3, 138, 140N, 1619W, 111,  949, XX,  50, NEQ,   53,   45,   39,   49,     ,     ,  17,
EP, 12, 2026083012, 03, FNV3, 138, 140N, 1619W, 111,  949, XX,  64, NEQ,   31,   27,   23,   27,     ,     ,  17,
EP, 12, 2026083012, 03, FNV3, 144, 140N, 1624W, 110,  949, XX,  34, NEQ,  114,   95,   82,  106,     ,     ,  15,
EP, 12, 2026083012, 03, FNV3, 144, 140N, 1624W, 110,  949, XX,  50, NEQ,   53,   43,   36,   47,     ,     ,  15,
EP, 12, 2026083012, 03, FNV3, 144, 140N, 1624W, 110,  949, XX,  64, NEQ,   31,   26,   22,   27,     ,     ,  15,
EP, 12, 2026083012, 03, FNV3, 150, 141N, 1628W, 108,  950, XX,  34, NEQ,  106,   91,   78,   99,     ,     ,  16,
EP, 12, 2026083012, 03, FNV3, 150, 141N, 1628W, 108,  950, XX,  50, NEQ,   48,   40,   33,   43,     ,     ,  16,
EP, 12, 2026083012, 03, FNV3, 150, 141N, 1628W, 108,  950, XX,  64, NEQ,   28,   23,   20,   24,     ,     ,  16,
EP, 12, 2026083012, 03, FNV3, 156, 144N, 1631W, 110,  948, XX,  34, NEQ,  113,   98,   82,  102,     ,     ,  14,
EP, 12, 2026083012, 03, FNV3, 156, 144N, 1631W, 110,  948, XX,  50, NEQ,   54,   46,   37,   47,     ,     ,  14,
EP, 12, 2026083012, 03, FNV3, 156, 144N, 1631W, 110,  948, XX,  64, NEQ,   30,   26,   21,   26,     ,     ,  14,
EP, 12, 2026083012, 03, FNV3, 162, 147N, 1634W, 115,  945, XX,  34, NEQ,  113,  102,   82,  100,     ,     ,  14,
EP, 12, 2026083012, 03, FNV3, 162, 147N, 1634W, 115,  945, XX,  50, NEQ,   53,   45,   36,   45,     ,     ,  14,
