# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
EP, 11, 2026083000, 03, GENC,   0, 168N, 1198W,  69,  983, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 11, 2026083000, 03, GENC, 120, 202N, 1381W,  75,  978, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 11, 2026083000, 03, GENC, 126, 204N, 1393W,  72,  980, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 11, 2026083000, 03, GENC, 132, 206N, 1404W,  68,  983, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 11, 2026083000, 03, GENC, 138, 207N, 1416W,  65,  985, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 11, 2026083000, 03, GENC, 144, 209N, 1427W,  62,  988, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 11, 2026083000, 03, GENC, 150, 210N, 1439W,  60,  989, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 11, 2026083000, 03, GENC, 156, 211N, 1451W,  58,  990, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 11, 2026083000, 03, GENC, 162, 213N, 1461W,  56,  992, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 11, 2026083000, 03, GENC, 168, 216N, 1472W,  54,  993, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 11, 2026083000, 03, GENC, 174, 219N, 1482W,  53,  993, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 11, 2026083000, 03, GENC, 180, 223N, 1491W,  51,  995, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 11, 2026083000, 03, GENC, 186, 221N, 1501W,  54,  993, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 11, 2026083000, 03, GENC, 192, 220N, 1512W,  55,  992, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 11, 2026083000, 03, GENC, 198, 223N, 1516W,  55,  992, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 11, 2026083000, 03, GENC, 204, 227N, 1519W,  55,  992, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 11, 2026083000, 03, GENC, 210, 230N, 1530W,  57,  991, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 11, 2026083000, 03, GENC, 216, 235N, 1539W,  57,  991, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 11, 2026083000, 03, GENC, 222, 239N, 1548W,  58,  990, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 11, 2026083000, 03, GENC, 228, 243N, 1554W,  58,  990, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 11, 2026083000, 03, GENC, 234, 246N, 1567W,  57,  990, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 11, 2026083000, 03, GENC, 240, 254N, 1571W,  56,  991, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 11, 2026083000, 03, GENC, 246, 260N, 1584W,  57,  991, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 11, 2026083000, 03, GENC, 252, 264N, 1593W,  56,  991, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 11, 2026083000, 03, GENC, 258, 269N, 1609W,  57,  991, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 11, 2026083000, 03, GENC, 264, 276N, 1616W,  56,  992, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 11, 2026083000, 03, GENC, 270, 278N, 1621W,  53,  994, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 11, 2026083000, 03, GENC, 276, 286N, 1627W,  50,  995, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026083000, 03, GENC,   0, 133N, 1375W,  41, 1002, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026083000, 03, GENC,   6, 131N, 1389W,  41, 1001, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026083000, 03, GENC,  12, 129N, 1404W,  42, 1001, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026083000, 03, GENC,  18, 128N, 1415W,  41, 1002, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026083000, 03, GENC,  24, 127N, 1425W,  39, 1003, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026083000, 03, GENC,  30, 128N, 1437W,  40, 1002, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026083000, 03, GENC,  36, 128N, 1450W,  41, 1002, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026083000, 03, GENC,  42, 128N, 1461W,  42, 1001, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026083000, 03, GENC,  48, 129N, 1472W,  44, 1000, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026083000, 03, GENC,  54, 130N, 1483W,  45,  999, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026083000, 03, GENC,  60, 132N, 1494W,  47,  998, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026083000, 03, GENC,  66, 131N, 1505W,  49,  996, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026083000, 03, GENC,  72, 131N, 1515W,  52,  995, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026083000, 03, GENC,  78, 131N, 1526W,  55,  993, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026083000, 03, GENC,  84, 131N, 1536W,  58,  991, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026083000, 03, GENC,  90, 131N, 1545W,  62,  988, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026083000, 03, GENC,  96, 131N, 1555W,  66,  985, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026083000, 03, GENC, 102, 132N, 1563W,  68,  983, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026083000, 03, GENC, 108, 133N, 1570W,  70,  982, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026083000, 03, GENC, 114, 134N, 1576W,  72,  980, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026083000, 03, GENC, 120, 135N, 1582W,  74,  979, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026083000, 03, GENC, 126, 135N, 1588W,  75,  978, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026083000, 03, GENC, 132, 136N, 1593W,  76,  977, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026083000, 03, GENC, 138, 137N, 1598W,  78,  976, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026083000, 03, GENC, 144, 138N, 1604W,  79,  974, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026083000, 03, GENC, 150, 139N, 1609W,  80,  974, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026083000, 03, GENC, 156, 140N, 1614W,  81,  973, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026083000, 03, GENC, 162, 142N, 1618W,  82,  972, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026083000, 03, GENC, 168, 145N, 1623W,  83,  971, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026083000, 03, GENC, 174, 149N, 1627W,  82,  972, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026083000, 03, GENC, 180, 153N, 1631W,  81,  973, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026083000, 03, GENC, 186, 158N, 1636W,  81,  973, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026083000, 03, GENC, 192, 163N, 1640W,  81,  972, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026083000, 03, GENC, 198, 168N, 1651W,  82,  972, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026083000, 03, GENC, 204, 174N, 1656W,  81,  973, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026083000, 03, GENC, 210, 179N, 1662W,  81,  973, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026083000, 03, GENC, 216, 185N, 1667W,  81,  973, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026083000, 03, GENC, 222, 190N, 1676W,  80,  973, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026083000, 03, GENC, 228, 196N, 1682W,  79,  974, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026083000, 03, GENC, 234, 203N, 1690W,  79,  975, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026083000, 03, GENC, 240, 210N, 1697W,  78,  975, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026083000, 03, GENC, 246, 213N, 1705W,  77,  976, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026083000, 03, GENC, 252, 220N, 1713W,  76,  977, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026083000, 03, GENC, 258, 227N, 1726W,  76,  977, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026083000, 03, GENC, 264, 234N, 1733W,  75,  977, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026083000, 03, GENC, 270, 242N, 1740W,  73,  979, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026083000, 03, GENC, 276, 249N, 1746W,  71,  980, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026083000, 03, GENC, 282, 255N, 1753W,  69,  981, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026083000, 03, GENC, 288, 262N, 1759W,  68,  983, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026083000, 03, GENC, 294, 266N, 1773W,  67,  983, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026083000, 03, GENC, 300, 275N, 1782W,  65,  985, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026083000, 03, GENC, 306, 271N, 1798W,  67,  983, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026083000, 03, GENC, 312, 278N, 1794E,  66,  984, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026083000, 03, GENC, 318, 274N, 1778E,  65,  984, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026083000, 03, GENC, 324, 281N, 1770E,  63,  986, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026083000, 03, GENC, 330, 287N, 1760E,  62,  987, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026083000, 03, GENC, 336, 293N, 1750E,  61,  987, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026083000, 03, GENC, 342, 298N, 1744E,  61,  987, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026083000, 03, GENC, 348, 303N, 1737E,  60,  988, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026083000, 03, GENC, 354, 306N, 1727E,  59,  989, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026083000, 03, GENC, 360, 312N, 1720E,  58,  990, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 20, 2026083000, 03, GENC,   0, 305N, 1688E,  50,  996, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 20, 2026083000, 03, GENC,   6, 319N, 1675E,  48,  997, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 20, 2026083000, 03, GENC,  12, 333N, 1662E,  47,  998, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 20, 2026083000, 03, GENC,  18, 337N, 1666E,  46,  999, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 20, 2026083000, 03, GENC,  24, 342N, 1668E,  44, 1000, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 20, 2026083000, 03, GENC,  30, 357N, 1671E,  44, 1000, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 20, 2026083000, 03, GENC,  36, 370N, 1673E,  43, 1000, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 94, 2026083000, 03, GENC,   0, 213N, 1333E,  40, 1002, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 94, 2026083000, 03, GENC,   6, 210N, 1329E,  42, 1001, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 94, 2026083000, 03, GENC,  12, 207N, 1326E,  44, 1000, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 94, 2026083000, 03, GENC,  18, 210N, 1323E,  45,  999, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 94, 2026083000, 03, GENC,  24, 213N, 1320E,  47,  998, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 94, 2026083000, 03, GENC,  30, 217N, 1316E,  48,  997, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 94, 2026083000, 03, GENC,  36, 220N, 1311E,  50,  996, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 94, 2026083000, 03, GENC,  42, 220N, 1310E,  52,  995, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 94, 2026083000, 03, GENC,  48, 221N, 1309E,  55,  993, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 94, 2026083000, 03, GENC,  54, 221N, 1312E,  58,  991, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 94, 2026083000, 03, GENC,  60, 222N, 1316E,  61,  988, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 94, 2026083000, 03, GENC,  66, 226N, 1318E,  64,  986, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 94, 2026083000, 03, GENC,  72, 231N, 1320E,  66,  985, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 94, 2026083000, 03, GENC,  78, 239N, 1318E,  68,  983, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 94, 2026083000, 03, GENC,  84, 247N, 1316E,  70,  981, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 94, 2026083000, 03, GENC,  90, 256N, 1314E,  71,  981, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 94, 2026083000, 03, GENC,  96, 266N, 1311E,  72,  980, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 94, 2026083000, 03, GENC, 102, 276N, 1312E,  74,  978, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 94, 2026083000, 03, GENC, 108, 286N, 1313E,  76,  977, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 94, 2026083000, 03, GENC, 114, 295N, 1319E,  78,  975, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 94, 2026083000, 03, GENC, 120, 304N, 1326E,  79,  974, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 94, 2026083000, 03, GENC, 126, 315N, 1344E,  79,  974, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 94, 2026083000, 03, GENC, 132, 325N, 1361E,  79,  975, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 94, 2026083000, 03, GENC, 138, 335N, 1377E,  77,  975, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 94, 2026083000, 03, GENC, 144, 348N, 1397E,  76,  977, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 94, 2026083000, 03, GENC, 150, 356N, 1408E,  74,  978, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 94, 2026083000, 03, GENC, 156, 369N, 1428E,  71,  981, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 94, 2026083000, 03, GENC, 162, 370N, 1432E,  69,  982, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 94, 2026083000, 03, GENC, 168, 381N, 1449E,  67,  984, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 94, 2026083000, 03, GENC, 174, 386N, 1440E,  65,  985, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 94, 2026083000, 03, GENC, 180, 398N, 1452E,  63,  987, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 94, 2026083000, 03, GENC, 186, 393N, 1450E,  63,  986, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 94, 2026083000, 03, GENC, 192, 400N, 1463E,  62,  987, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
