# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
AL, 07, 2025091906, 03, FNV3,   0, 215N,  541W,  45, 1004, XX,  34, NEQ,  130,  100,    0,   70,     ,     , 130,
AL, 07, 2025091906, 03, FNV3, 168, 519N,  251W,  58,  972, XX,  64, NEQ,   10,   11,    9,    9,     ,     ,  67,
AL, 07, 2025091906, 03, FNV3, 174, 512N,  234W,  56,  974, XX,  34, NEQ,  166,  169,  146,  147,     ,     ,  69,
AL, 07, 2025091906, 03, FNV3, 174, 512N,  234W,  56,  974, XX,  50, NEQ,   55,   56,   47,   47,     ,     ,  69,
AL, 07, 2025091906, 03, FNV3, 174, 512N,  234W,  56,  974, XX,  64, NEQ,   10,   11,    9,    9,     ,     ,  69,
AL, 07, 2025091906, 03, FNV3, 180, 509N,  220W,  53,  977, XX,  34, NEQ,  149,  153,  131,  130,     ,     ,  69,
AL, 07, 2025091906, 03, FNV3, 180, 509N,  220W,  53,  977, XX,  50, NEQ,   43,   43,   35,   36,     ,     ,  69,
AL, 07, 2025091906, 03, FNV3, 180, 509N,  220W,  53,  977, XX,  64, NEQ,    5,    6,    5,    5,     ,     ,  69,
AL, 07, 2025091906, 03, FNV3, 186, 508N,  205W,  52,  980, XX,  34, NEQ,  138,  141,  122,  120,     ,     ,  64,
AL, 07, 2025091906, 03, FNV3, 186, 508N,  205W,  52,  980, XX,  50, NEQ,   29,   30,   24,   24,     ,     ,  64,
AL, 07, 2025091906, 03, FNV3, 186, 508N,  205W,  52,  980, XX,  64, NEQ,    2,    2,    2,    2,     ,     ,  64,
AL, 07, 2025091906, 03, FNV3, 192, 515N,  196W,  48,  982, XX,  34, NEQ,  117,  119,  104,  101,     ,     ,  73,
AL, 07, 2025091906, 03, FNV3, 192, 515N,  196W,  48,  982, XX,  50, NEQ,   20,   20,   17,   17,     ,     ,  73,
AL, 07, 2025091906, 03, FNV3, 192, 515N,  196W,  48,  982, XX,  64, NEQ,    3,    3,    2,    2,     ,     ,  73,
EP, 96, 2025091906, 03, FNV3,   0, 182N, 1115W,  29, 1005, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  60,
EP, 96, 2025091906, 03, FNV3,   6, 185N, 1114W,  28, 1004, XX,  34, NEQ,    1,    1,    0,    1,     ,     ,  49,
EP, 96, 2025091906, 03, FNV3,  12, 190N, 1121W,  29, 1004, XX,  34, NEQ,    2,    2,    1,    2,     ,     ,  50,
EP, 96, 2025091906, 03, FNV3,  18, 195N, 1127W,  28, 1005, XX,  34, NEQ,    4,    4,    4,    3,     ,     ,  46,
EP, 96, 2025091906, 03, FNV3,  24, 199N, 1133W,  25, 1006, XX,  34, NEQ,    2,    2,    1,    1,     ,     ,  46,
EP, 96, 2025091906, 03, FNV3,  30, 202N, 1138W,  24, 1007, XX,  34, NEQ,    0,    1,    0,    0,     ,     ,  46,
EP, 96, 2025091906, 03, FNV3,  36, 203N, 1144W,  23, 1007, XX,  34, NEQ,    0,    1,    0,    0,     ,     ,  44,
EP, 96, 2025091906, 03, FNV3,  42, 204N, 1149W,  21, 1008, XX,  34, NEQ,    1,    1,    1,    1,     ,     ,  46,
EP, 96, 2025091906, 03, FNV3,  48, 204N, 1155W,  20, 1008, XX,  34, NEQ,    1,    1,    0,    0,     ,     ,  48,
EP, 96, 2025091906, 03, FNV3,  54, 204N, 1158W,  19, 1009, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  51,
EP, 96, 2025091906, 03, FNV3,  60, 202N, 1162W,  19, 1009, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  52,
WP, 23, 2025091906, 03, FNV3,   0, 228N, 1154E,  39,  997, XX,  34, NEQ,   70,   80,   30,   50,     ,     ,  30,
WP, 23, 2025091906, 03, FNV3,   6, 230N, 1149E,  45,  993, XX,  34, NEQ,   40,   35,   26,   32,     ,     ,  24,
WP, 23, 2025091906, 03, FNV3,   6, 230N, 1149E,  45,  993, XX,  50, NEQ,    6,    5,    4,    5,     ,     ,  24,
WP, 23, 2025091906, 03, FNV3,  12, 233N, 1145E,  33,  999, XX,  34, NEQ,   14,   12,    8,   11,     ,     ,  31,
WP, 23, 2025091906, 03, FNV3,  12, 233N, 1145E,  33,  999, XX,  50, NEQ,    1,    1,    0,    1,     ,     ,  31,
WP, 23, 2025091906, 03, FNV3,  18, 233N, 1140E,  29, 1001, XX,  34, NEQ,    4,    3,    3,    4,     ,     ,  32,
WP, 23, 2025091906, 03, FNV3,  24, 233N, 1135E,  26, 1002, XX,  34, NEQ,    3,    2,    2,    2,     ,     ,  32,
WP, 23, 2025091906, 03, FNV3,  30, 231N, 1130E,  23, 1003, XX,  34, NEQ,    1,    0,    0,    1,     ,     ,  35,
WP, 23, 2025091906, 03, FNV3,  36, 230N, 1123E,  22, 1004, XX,  34, NEQ,    1,    1,    1,    1,     ,     ,  36,
WP, 23, 2025091906, 03, FNV3,  42, 229N, 1113E,  20, 1005, XX,  34, NEQ,    1,    1,    1,    1,     ,     ,  42,
WP, 23, 2025091906, 03, FNV3,  48, 229N, 1105E,  20, 1005, XX,  34, NEQ,    1,    1,    1,    1,     ,     ,  41,
WP, 23, 2025091906, 03, FNV3,  54, 226N, 1098E,  17, 1006, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  41,
WP, 24, 2025091906, 03, FNV3,   0, 161N, 1307E,  39,  998, XX,  34, NEQ,  140,  110,  140,    0,     ,     ,  50,
WP, 24, 2025091906, 03, FNV3,   6, 160N, 1300E,  49,  993, XX,  34, NEQ,   68,   62,   50,   59,     ,     ,  36,
WP, 24, 2025091906, 03, FNV3,   6, 160N, 1300E,  49,  993, XX,  50, NEQ,   13,   12,    9,   11,     ,     ,  36,
WP, 24, 2025091906, 03, FNV3,   6, 160N, 1300E,  49,  993, XX,  64, NEQ,    1,    0,    0,    0,     ,     ,  36,
WP, 24, 2025091906, 03, FNV3,  12, 161N, 1295E,  56,  988, XX,  34, NEQ,   96,   88,   71,   82,     ,     ,  33,
WP, 24, 2025091906, 03, FNV3,  12, 161N, 1295E,  56,  988, XX,  50, NEQ,   29,   25,   19,   23,     ,     ,  33,
WP, 24, 2025091906, 03, FNV3,  12, 161N, 1295E,  56,  988, XX,  64, NEQ,    3,    2,    2,    2,     ,     ,  33,
WP, 24, 2025091906, 03, FNV3,  18, 164N, 1292E,  66,  981, XX,  34, NEQ,  113,  103,   87,   98,     ,     ,  26,
WP, 24, 2025091906, 03, FNV3,  18, 164N, 1292E,  66,  981, XX,  50, NEQ,   44,   39,   31,   36,     ,     ,  26,
WP, 24, 2025091906, 03, FNV3,  18, 164N, 1292E,  66,  981, XX,  64, NEQ,   12,   11,    9,   10,     ,     ,  26,
WP, 24, 2025091906, 03, FNV3,  24, 168N, 1286E,  75,  973, XX,  34, NEQ,  113,  102,   83,   98,     ,     ,  21,
WP, 24, 2025091906, 03, FNV3,  24, 168N, 1286E,  75,  973, XX,  50, NEQ,   56,   51,   42,   48,     ,     ,  21,
WP, 24, 2025091906, 03, FNV3,  24, 168N, 1286E,  75,  973, XX,  64, NEQ,   24,   22,   18,   20,     ,     ,  21,
WP, 24, 2025091906, 03, FNV3,  30, 171N, 1281E,  82,  967, XX,  34, NEQ,  125,  111,   92,  111,     ,     ,  21,
WP, 24, 2025091906, 03, FNV3,  30, 171N, 1281E,  82,  967, XX,  50, NEQ,   63,   57,   48,   55,     ,     ,  21,
WP, 24, 2025091906, 03, FNV3,  30, 171N, 1281E,  82,  967, XX,  64, NEQ,   30,   28,   23,   26,     ,     ,  21,
WP, 24, 2025091906, 03, FNV3,  36, 175N, 1274E,  91,  959, XX,  34, NEQ,  130,  116,   99,  116,     ,     ,  19,
WP, 24, 2025091906, 03, FNV3,  36, 175N, 1274E,  91,  959, XX,  50, NEQ,   67,   61,   52,   60,     ,     ,  19,
WP, 24, 2025091906, 03, FNV3,  36, 175N, 1274E,  91,  959, XX,  64, NEQ,   35,   32,   27,   31,     ,     ,  19,
WP, 24, 2025091906, 03, FNV3,  42, 177N, 1268E,  99,  953, XX,  34, NEQ,  139,  127,  112,  126,     ,     ,  21,
WP, 24, 2025091906, 03, FNV3,  42, 177N, 1268E,  99,  953, XX,  50, NEQ,   64,   59,   51,   57,     ,     ,  21,
WP, 24, 2025091906, 03, FNV3,  42, 177N, 1268E,  99,  953, XX,  64, NEQ,   34,   32,   27,   30,     ,     ,  21,
WP, 24, 2025091906, 03, FNV3,  48, 181N, 1260E, 107,  945, XX,  34, NEQ,  130,  118,  104,  117,     ,     ,  17,
WP, 24, 2025091906, 03, FNV3,  48, 181N, 1260E, 107,  945, XX,  50, NEQ,   65,   60,   52,   58,     ,     ,  17,
WP, 24, 2025091906, 03, FNV3,  48, 181N, 1260E, 107,  945, XX,  64, NEQ,   35,   33,   28,   31,     ,     ,  17,
WP, 24, 2025091906, 03, FNV3,  54, 185N, 1253E, 116,  937, XX,  34, NEQ,  144,  129,  115,  133,     ,     ,  16,
WP, 24, 2025091906, 03, FNV3,  54, 185N, 1253E, 116,  937, XX,  50, NEQ,   74,   67,   59,   67,     ,     ,  16,
WP, 24, 2025091906, 03, FNV3,  54, 185N, 1253E, 116,  937, XX,  64, NEQ,   41,   38,   32,   36,     ,     ,  16,
WP, 24, 2025091906, 03, FNV3,  60, 189N, 1242E, 118,  935, XX,  34, NEQ,  159,  141,  123,  147,     ,     ,  17,
WP, 24, 2025091906, 03, FNV3,  60, 189N, 1242E, 118,  935, XX,  50, NEQ,   85,   77,   67,   76,     ,     ,  17,
WP, 24, 2025091906, 03, FNV3,  60, 189N, 1242E, 118,  935, XX,  64, NEQ,   46,   43,   37,   41,     ,     ,  17,
WP, 24, 2025091906, 03, FNV3,  66, 191N, 1230E, 118,  935, XX,  34, NEQ,  170,  150,  132,  158,     ,     ,  18,
WP, 24, 2025091906, 03, FNV3,  66, 191N, 1230E, 118,  935, XX,  50, NEQ,   86,   76,   67,   78,     ,     ,  18,
WP, 24, 2025091906, 03, FNV3,  66, 191N, 1230E, 118,  935, XX,  64, NEQ,   47,   44,   38,   43,     ,     ,  18,
WP, 24, 2025091906, 03, FNV3,  72, 193N, 1218E, 115,  938, XX,  34, NEQ,  160,  141,  125,  148,     ,     ,  16,
WP, 24, 2025091906, 03, FNV3,  72, 193N, 1218E, 115,  938, XX,  50, NEQ,   85,   77,   67,   77,     ,     ,  16,
WP, 24, 2025091906, 03, FNV3,  72, 193N, 1218E, 115,  938, XX,  64, NEQ,   47,   44,   38,   42,     ,     ,  16,
WP, 24, 2025091906, 03, FNV3,  78, 194N, 1206E, 108,  944, XX,  34, NEQ,  162,  142,  127,  152,     ,     ,  19,
WP, 24, 2025091906, 03, FNV3,  78, 194N, 1206E, 108,  944, XX,  50, NEQ,   88,   79,   70,   80,     ,     ,  19,
WP, 24, 2025091906, 03, FNV3,  78, 194N, 1206E, 108,  944, XX,  64, NEQ,   49,   46,   40,   44,     ,     ,  19,
WP, 24, 2025091906, 03, FNV3,  84, 197N, 1194E, 105,  946, XX,  34, NEQ,  148,  130,  116,  137,     ,     ,  17,
WP, 24, 2025091906, 03, FNV3,  84, 197N, 1194E, 105,  946, XX,  50, NEQ,   79,   71,   62,   72,     ,     ,  17,
WP, 24, 2025091906, 03, FNV3,  84, 197N, 1194E, 105,  946, XX,  64, NEQ,   44,   41,   35,   39,     ,     ,  17,
WP, 24, 2025091906, 03, FNV3,  90, 201N, 1180E, 106,  945, XX,  34, NEQ,  158,  139,  124,  147,     ,     ,  19,
WP, 24, 2025091906, 03, FNV3,  90, 201N, 1180E, 106,  945, XX,  50, NEQ,   81,   72,   63,   73,     ,     ,  19,
WP, 24, 2025091906, 03, FNV3,  90, 201N, 1180E, 106,  945, XX,  64, NEQ,   45,   41,   35,   40,     ,     ,  19,
WP, 24, 2025091906, 03, FNV3,  96, 205N, 1167E, 105,  946, XX,  34, NEQ,  151,  135,  120,  139,     ,     ,  18,
WP, 24, 2025091906, 03, FNV3,  96, 205N, 1167E, 105,  946, XX,  50, NEQ,   80,   73,   64,   73,     ,     ,  18,
WP, 24, 2025091906, 03, FNV3,  96, 205N, 1167E, 105,  946, XX,  64, NEQ,   45,   42,   36,   40,     ,     ,  18,
WP, 24, 2025091906, 03, FNV3, 102, 209N, 1155E, 108,  942, XX,  34, NEQ,  152,  136,  123,  141,     ,     ,  18,
WP, 24, 2025091906, 03, FNV3, 102, 209N, 1155E, 108,  942, XX,  50, NEQ,   82,   75,   67,   75,     ,     ,  18,
WP, 24, 2025091906, 03, FNV3, 102, 209N, 1155E, 108,  942, XX,  64, NEQ,   47,   44,   38,   42,     ,     ,  18,
WP, 24, 2025091906, 03, FNV3, 108, 212N, 1141E, 102,  946, XX,  34, NEQ,  147,  131,  117,  136,     ,     ,  18,
WP, 24, 2025091906, 03, FNV3, 108, 212N, 1141E, 102,  946, XX,  50, NEQ,   77,   71,   62,   70,     ,     ,  18,
WP, 24, 2025091906, 03, FNV3, 108, 212N, 1141E, 102,  946, XX,  64, NEQ,   42,   39,   34,   38,     ,     ,  18,
WP, 24, 2025091906, 03, FNV3, 114, 213N, 1128E,  92,  954, XX,  34, NEQ,  137,  122,  111,  126,     ,     ,  19,
WP, 24, 2025091906, 03, FNV3, 114, 213N, 1128E,  92,  954, XX,  50, NEQ,   66,   60,   52,   59,     ,     ,  19,
WP, 24, 2025091906, 03, FNV3, 114, 213N, 1128E,  92,  954, XX,  64, NEQ,   34,   31,   27,   30,     ,     ,  19,
WP, 24, 2025091906, 03, FNV3, 120, 214N, 1115E,  81,  962, XX,  34, NEQ,  117,  103,   94,  107,     ,     ,  20,
WP, 24, 2025091906, 03, FNV3, 120, 214N, 1115E,  81,  962, XX,  50, NEQ,   57,   52,   45,   51,     ,     ,  20,
WP, 24, 2025091906, 03, FNV3, 120, 214N, 1115E,  81,  962, XX,  64, NEQ,   29,   26,   23,   25,     ,     ,  20,
WP, 24, 2025091906, 03, FNV3, 126, 214N, 1104E,  67,  972, XX,  34, NEQ,   97,   85,   77,   89,     ,     ,  21,
WP, 24, 2025091906, 03, FNV3, 126, 214N, 1104E,  67,  972, XX,  50, NEQ,   44,   39,   34,   39,     ,     ,  21,
WP, 24, 2025091906, 03, FNV3, 126, 214N, 1104E,  67,  972, XX,  64, NEQ,   18,   17,   15,   16,     ,     ,  21,
WP, 24, 2025091906, 03, FNV3, 132, 213N, 1091E,  54,  982, XX,  34, NEQ,   74,   63,   58,   68,     ,     ,  26,
WP, 24, 2025091906, 03, FNV3, 132, 213N, 1091E,  54,  982, XX,  50, NEQ,   31,   27,   23,   27,     ,     ,  26,
WP, 24, 2025091906, 03, FNV3, 132, 213N, 1091E,  54,  982, XX,  64, NEQ,   11,   10,    9,   10,     ,     ,  26,
WP, 24, 2025091906, 03, FNV3, 138, 211N, 1079E,  46,  988, XX,  34, NEQ,   56,   49,   45,   52,     ,     ,  31,
WP, 24, 2025091906, 03, FNV3, 138, 211N, 1079E,  46,  988, XX,  50, NEQ,   19,   17,   14,   16,     ,     ,  31,
WP, 24, 2025091906, 03, FNV3, 138, 211N, 1079E,  46,  988, XX,  64, NEQ,    6,    6,    5,    6,     ,     ,  31,
WP, 24, 2025091906, 03, FNV3, 144, 211N, 1068E,  37,  994, XX,  34, NEQ,   33,   29,   26,   30,     ,     ,  34,
WP, 24, 2025091906, 03, FNV3, 144, 211N, 1068E,  37,  994, XX,  50, NEQ,   10,    9,    8,    9,     ,     ,  34,
WP, 24, 2025091906, 03, FNV3, 144, 211N, 1068E,  37,  994, XX,  64, NEQ,    2,    2,    2,    2,     ,     ,  34,
WP, 24, 2025091906, 03, FNV3, 150, 209N, 1058E,  31,  998, XX,  34, NEQ,   18,   16,   14,   16,     ,     ,  33,
WP, 24, 2025091906, 03, FNV3, 150, 209N, 1058E,  31,  998, XX,  50, NEQ,    4,    3,    3,    3,     ,     ,  33,
WP, 24, 2025091906, 03, FNV3, 156, 208N, 1046E,  27, 1000, XX,  34, NEQ,   11,    9,    7,    9,     ,     ,  36,
