# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
AL, 99, 2026091812, 03, WNV3,   0, 330N,  342W,  25, 1017, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  90,
AL, 99, 2026091812, 03, WNV3,   6, 327N,  343W,  25, 1015, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  66,
AL, 99, 2026091812, 03, WNV3,  12, 326N,  341W,  27, 1013, XX,  34, NEQ,    0,    0,    0,    1,     ,     ,  62,
AL, 99, 2026091812, 03, WNV3,  18, 326N,  338W,  28, 1011, XX,  34, NEQ,    1,    0,    0,    1,     ,     ,  56,
AL, 99, 2026091812, 03, WNV3,  24, 327N,  336W,  29, 1010, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  54,
AL, 99, 2026091812, 03, WNV3,  30, 330N,  335W,  33, 1008, XX,  34, NEQ,   13,    5,    2,    6,     ,     ,  50,
AL, 99, 2026091812, 03, WNV3,  36, 333N,  335W,  37, 1007, XX,  34, NEQ,   31,   11,    5,   15,     ,     ,  38,
AL, 99, 2026091812, 03, WNV3,  42, 337N,  335W,  41, 1005, XX,  34, NEQ,   41,   26,   10,   20,     ,     ,  41,
AL, 99, 2026091812, 03, WNV3,  42, 337N,  335W,  41, 1005, XX,  50, NEQ,    1,    1,    0,    0,     ,     ,  41,
AL, 99, 2026091812, 03, WNV3,  48, 340N,  333W,  45, 1002, XX,  34, NEQ,   48,   38,   19,   31,     ,     ,  30,
AL, 99, 2026091812, 03, WNV3,  48, 340N,  333W,  45, 1002, XX,  50, NEQ,    6,    3,    1,    1,     ,     ,  30,
AL, 99, 2026091812, 03, WNV3,  54, 343N,  330W,  51,  999, XX,  34, NEQ,   51,   47,   26,   34,     ,     ,  27,
AL, 99, 2026091812, 03, WNV3,  54, 343N,  330W,  51,  999, XX,  50, NEQ,    9,   10,    4,    5,     ,     ,  27,
AL, 99, 2026091812, 03, WNV3,  54, 343N,  330W,  51,  999, XX,  64, NEQ,    0,    1,    0,    0,     ,     ,  27,
AL, 99, 2026091812, 03, WNV3,  60, 343N,  326W,  52,  998, XX,  34, NEQ,   50,   46,   33,   41,     ,     ,  24,
AL, 99, 2026091812, 03, WNV3,  60, 343N,  326W,  52,  998, XX,  50, NEQ,   14,    8,    5,    6,     ,     ,  24,
AL, 99, 2026091812, 03, WNV3,  60, 343N,  326W,  52,  998, XX,  64, NEQ,    1,    1,    0,    0,     ,     ,  24,
AL, 99, 2026091812, 03, WNV3,  66, 342N,  323W,  51,  999, XX,  34, NEQ,   58,   52,   41,   51,     ,     ,  25,
AL, 99, 2026091812, 03, WNV3,  66, 342N,  323W,  51,  999, XX,  50, NEQ,   10,    9,    5,    7,     ,     ,  25,
AL, 99, 2026091812, 03, WNV3,  66, 342N,  323W,  51,  999, XX,  64, NEQ,    0,    1,    0,    0,     ,     ,  25,
AL, 99, 2026091812, 03, WNV3,  72, 340N,  321W,  50, 1000, XX,  34, NEQ,   57,   46,   37,   52,     ,     ,  27,
AL, 99, 2026091812, 03, WNV3,  72, 340N,  321W,  50, 1000, XX,  50, NEQ,   12,    7,    6,    7,     ,     ,  27,
AL, 99, 2026091812, 03, WNV3,  72, 340N,  321W,  50, 1000, XX,  64, NEQ,    0,    1,    0,    0,     ,     ,  27,
AL, 99, 2026091812, 03, WNV3,  78, 337N,  320W,  48, 1001, XX,  34, NEQ,   61,   43,   37,   58,     ,     ,  26,
AL, 99, 2026091812, 03, WNV3,  78, 337N,  320W,  48, 1001, XX,  50, NEQ,   10,    7,    4,    6,     ,     ,  26,
AL, 99, 2026091812, 03, WNV3,  78, 337N,  320W,  48, 1001, XX,  64, NEQ,    1,    1,    1,    0,     ,     ,  26,
AL, 99, 2026091812, 03, WNV3,  84, 331N,  321W,  45, 1003, XX,  34, NEQ,   52,   32,   29,   54,     ,     ,  30,
AL, 99, 2026091812, 03, WNV3,  84, 331N,  321W,  45, 1003, XX,  50, NEQ,    8,    5,    4,    6,     ,     ,  30,
AL, 99, 2026091812, 03, WNV3,  90, 326N,  325W,  43, 1004, XX,  34, NEQ,   49,   26,   24,   44,     ,     ,  35,
AL, 99, 2026091812, 03, WNV3,  90, 326N,  325W,  43, 1004, XX,  50, NEQ,    8,    4,    2,    4,     ,     ,  35,
AL, 99, 2026091812, 03, WNV3,  96, 320N,  331W,  42, 1004, XX,  34, NEQ,   35,   24,   21,   38,     ,     ,  30,
AL, 99, 2026091812, 03, WNV3,  96, 320N,  331W,  42, 1004, XX,  50, NEQ,    4,    4,    3,    5,     ,     ,  30,
AL, 99, 2026091812, 03, WNV3,  96, 320N,  331W,  42, 1004, XX,  64, NEQ,    1,    0,    0,    0,     ,     ,  30,
AL, 99, 2026091812, 03, WNV3, 102, 315N,  337W,  40, 1006, XX,  34, NEQ,   31,   18,   17,   32,     ,     ,  35,
AL, 99, 2026091812, 03, WNV3, 102, 315N,  337W,  40, 1006, XX,  50, NEQ,    6,    3,    2,    4,     ,     ,  35,
AL, 99, 2026091812, 03, WNV3, 108, 310N,  345W,  38, 1007, XX,  34, NEQ,   27,   15,   13,   28,     ,     ,  37,
AL, 99, 2026091812, 03, WNV3, 108, 310N,  345W,  38, 1007, XX,  50, NEQ,    5,    3,    2,    4,     ,     ,  37,
AL, 99, 2026091812, 03, WNV3, 114, 306N,  354W,  39, 1006, XX,  34, NEQ,   26,   16,   12,   26,     ,     ,  35,
AL, 99, 2026091812, 03, WNV3, 114, 306N,  354W,  39, 1006, XX,  50, NEQ,    5,    3,    2,    3,     ,     ,  35,
AL, 99, 2026091812, 03, WNV3, 114, 306N,  354W,  39, 1006, XX,  64, NEQ,    1,    1,    0,    1,     ,     ,  35,
AL, 99, 2026091812, 03, WNV3, 120, 302N,  362W,  38, 1005, XX,  34, NEQ,   17,   12,   10,   19,     ,     ,  34,
AL, 99, 2026091812, 03, WNV3, 120, 302N,  362W,  38, 1005, XX,  50, NEQ,    4,    3,    3,    4,     ,     ,  34,
AL, 99, 2026091812, 03, WNV3, 120, 302N,  362W,  38, 1005, XX,  64, NEQ,    1,    1,    0,    1,     ,     ,  34,
AL, 99, 2026091812, 03, WNV3, 126, 299N,  369W,  37, 1006, XX,  34, NEQ,   16,   12,   12,   17,     ,     ,  39,
AL, 99, 2026091812, 03, WNV3, 126, 299N,  369W,  37, 1006, XX,  50, NEQ,    6,    4,    4,    5,     ,     ,  39,
AL, 99, 2026091812, 03, WNV3, 126, 299N,  369W,  37, 1006, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  39,
AL, 99, 2026091812, 03, WNV3, 132, 296N,  378W,  36, 1006, XX,  34, NEQ,   18,   13,   11,   18,     ,     ,  40,
AL, 99, 2026091812, 03, WNV3, 132, 296N,  378W,  36, 1006, XX,  50, NEQ,    5,    4,    3,    4,     ,     ,  40,
AL, 99, 2026091812, 03, WNV3, 132, 296N,  378W,  36, 1006, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  40,
AL, 99, 2026091812, 03, WNV3, 138, 295N,  385W,  38, 1004, XX,  34, NEQ,   19,   14,   12,   18,     ,     ,  40,
AL, 99, 2026091812, 03, WNV3, 138, 295N,  385W,  38, 1004, XX,  50, NEQ,    5,    4,    3,    4,     ,     ,  40,
AL, 99, 2026091812, 03, WNV3, 138, 295N,  385W,  38, 1004, XX,  64, NEQ,    2,    1,    1,    2,     ,     ,  40,
AL, 99, 2026091812, 03, WNV3, 144, 293N,  390W,  40, 1004, XX,  34, NEQ,   17,   13,   12,   18,     ,     ,  40,
AL, 99, 2026091812, 03, WNV3, 144, 293N,  390W,  40, 1004, XX,  50, NEQ,    6,    5,    4,    5,     ,     ,  40,
AL, 99, 2026091812, 03, WNV3, 144, 293N,  390W,  40, 1004, XX,  64, NEQ,    3,    2,    2,    2,     ,     ,  40,
AL, 99, 2026091812, 03, WNV3, 150, 292N,  398W,  40, 1004, XX,  34, NEQ,   20,   14,   12,   18,     ,     ,  40,
AL, 99, 2026091812, 03, WNV3, 150, 292N,  398W,  40, 1004, XX,  50, NEQ,    5,    4,    4,    6,     ,     ,  40,
AL, 99, 2026091812, 03, WNV3, 150, 292N,  398W,  40, 1004, XX,  64, NEQ,    2,    2,    2,    2,     ,     ,  40,
AL, 99, 2026091812, 03, WNV3, 156, 291N,  405W,  40, 1004, XX,  34, NEQ,   20,   14,   12,   17,     ,     ,  37,
AL, 99, 2026091812, 03, WNV3, 156, 291N,  405W,  40, 1004, XX,  50, NEQ,    6,    5,    4,    6,     ,     ,  37,
AL, 99, 2026091812, 03, WNV3, 156, 291N,  405W,  40, 1004, XX,  64, NEQ,    3,    2,    2,    2,     ,     ,  37,
AL, 99, 2026091812, 03, WNV3, 162, 293N,  410W,  41, 1003, XX,  34, NEQ,   18,   14,   10,   15,     ,     ,  38,
AL, 99, 2026091812, 03, WNV3, 162, 293N,  410W,  41, 1003, XX,  50, NEQ,    7,    5,    4,    6,     ,     ,  38,
AL, 99, 2026091812, 03, WNV3, 162, 293N,  410W,  41, 1003, XX,  64, NEQ,    3,    2,    2,    2,     ,     ,  38,
AL, 99, 2026091812, 03, WNV3, 168, 295N,  419W,  43, 1002, XX,  34, NEQ,   23,   18,   14,   21,     ,     ,  36,
AL, 99, 2026091812, 03, WNV3, 168, 295N,  419W,  43, 1002, XX,  50, NEQ,    8,    7,    5,    7,     ,     ,  36,
AL, 99, 2026091812, 03, WNV3, 168, 295N,  419W,  43, 1002, XX,  64, NEQ,    4,    3,    3,    3,     ,     ,  36,
AL, 99, 2026091812, 03, WNV3, 174, 296N,  423W,  43, 1001, XX,  34, NEQ,   24,   20,   15,   21,     ,     ,  39,
AL, 99, 2026091812, 03, WNV3, 174, 296N,  423W,  43, 1001, XX,  50, NEQ,   10,    8,    6,    8,     ,     ,  39,
AL, 99, 2026091812, 03, WNV3, 174, 296N,  423W,  43, 1001, XX,  64, NEQ,    5,    4,    3,    4,     ,     ,  39,
AL, 99, 2026091812, 03, WNV3, 180, 298N,  425W,  49,  999, XX,  34, NEQ,   30,   27,   20,   23,     ,     ,  31,
AL, 99, 2026091812, 03, WNV3, 180, 298N,  425W,  49,  999, XX,  50, NEQ,   12,   11,    8,   10,     ,     ,  31,
AL, 99, 2026091812, 03, WNV3, 180, 298N,  425W,  49,  999, XX,  64, NEQ,    6,    5,    4,    5,     ,     ,  31,
AL, 99, 2026091812, 03, WNV3, 186, 300N,  422W,  49,  999, XX,  34, NEQ,   34,   34,   26,   27,     ,     ,  30,
AL, 99, 2026091812, 03, WNV3, 186, 300N,  422W,  49,  999, XX,  50, NEQ,   14,   14,   10,   11,     ,     ,  30,
AL, 99, 2026091812, 03, WNV3, 186, 300N,  422W,  49,  999, XX,  64, NEQ,    6,    5,    4,    4,     ,     ,  30,
AL, 99, 2026091812, 03, WNV3, 192, 302N,  427W,  50,  998, XX,  34, NEQ,   32,   37,   30,   25,     ,     ,  30,
AL, 99, 2026091812, 03, WNV3, 192, 302N,  427W,  50,  998, XX,  50, NEQ,   16,   16,   12,   12,     ,     ,  30,
AL, 99, 2026091812, 03, WNV3, 192, 302N,  427W,  50,  998, XX,  64, NEQ,    5,    5,    4,    4,     ,     ,  30,
EP, 15, 2026091812, 03, WNV3,   0, 155N, 1360W,  25, 1006, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  90,
EP, 98, 2026091812, 03, WNV3,   0, 120N, 1180W,  19, 1009, XX,  34, NEQ,    0,    0,    0,    0,     ,     , 100,
EP, 99, 2026091812, 03, WNV3,   0,  88N, 1031W,  19, 1010, XX,  34, NEQ,    0,    0,    0,    0,     ,     , 150,
WP, 24, 2026091812, 03, WNV3,   0, 254N, 1417E,  60,  980, XX,  34, NEQ,  230,  110,  110,  215,     ,     ,  10,
WP, 24, 2026091812, 03, WNV3,   6, 259N, 1407E,  79,  967, XX,  34, NEQ,  174,  133,  109,  154,     ,     ,  19,
WP, 24, 2026091812, 03, WNV3,   6, 259N, 1407E,  79,  967, XX,  50, NEQ,   91,   72,   59,   80,     ,     ,  19,
WP, 24, 2026091812, 03, WNV3,   6, 259N, 1407E,  79,  967, XX,  64, NEQ,   45,   39,   32,   40,     ,     ,  19,
WP, 24, 2026091812, 03, WNV3,  12, 264N, 1396E,  71,  971, XX,  34, NEQ,  180,  138,  119,  164,     ,     ,  24,
WP, 24, 2026091812, 03, WNV3,  12, 264N, 1396E,  71,  971, XX,  50, NEQ,   96,   78,   63,   83,     ,     ,  24,
WP, 24, 2026091812, 03, WNV3,  12, 264N, 1396E,  71,  971, XX,  64, NEQ,   35,   28,   23,   28,     ,     ,  24,
WP, 24, 2026091812, 03, WNV3,  18, 270N, 1387E,  66,  972, XX,  34, NEQ,  190,  149,  127,  171,     ,     ,  26,
WP, 24, 2026091812, 03, WNV3,  18, 270N, 1387E,  66,  972, XX,  50, NEQ,  102,   84,   69,   88,     ,     ,  26,
WP, 24, 2026091812, 03, WNV3,  18, 270N, 1387E,  66,  972, XX,  64, NEQ,   24,   20,   16,   20,     ,     ,  26,
WP, 24, 2026091812, 03, WNV3,  24, 276N, 1381E,  64,  973, XX,  34, NEQ,  193,  154,  133,  173,     ,     ,  27,
WP, 24, 2026091812, 03, WNV3,  24, 276N, 1381E,  64,  973, XX,  50, NEQ,  104,   87,   71,   89,     ,     ,  27,
WP, 24, 2026091812, 03, WNV3,  24, 276N, 1381E,  64,  973, XX,  64, NEQ,   21,   16,   13,   16,     ,     ,  27,
WP, 24, 2026091812, 03, WNV3,  30, 282N, 1376E,  66,  973, XX,  34, NEQ,  194,  164,  139,  173,     ,     ,  31,
WP, 24, 2026091812, 03, WNV3,  30, 282N, 1376E,  66,  973, XX,  50, NEQ,  108,   94,   76,   92,     ,     ,  31,
WP, 24, 2026091812, 03, WNV3,  30, 282N, 1376E,  66,  973, XX,  64, NEQ,   25,   20,   17,   19,     ,     ,  31,
WP, 24, 2026091812, 03, WNV3,  36, 288N, 1373E,  63,  974, XX,  34, NEQ,  181,  159,  138,  162,     ,     ,  34,
WP, 24, 2026091812, 03, WNV3,  36, 288N, 1373E,  63,  974, XX,  50, NEQ,   92,   80,   65,   77,     ,     ,  34,
WP, 24, 2026091812, 03, WNV3,  36, 288N, 1373E,  63,  974, XX,  64, NEQ,   18,   15,   13,   14,     ,     ,  34,
WP, 24, 2026091812, 03, WNV3,  42, 294N, 1371E,  63,  973, XX,  34, NEQ,  187,  168,  143,  169,     ,     ,  35,
WP, 24, 2026091812, 03, WNV3,  42, 294N, 1371E,  63,  973, XX,  50, NEQ,   93,   82,   67,   78,     ,     ,  35,
WP, 24, 2026091812, 03, WNV3,  42, 294N, 1371E,  63,  973, XX,  64, NEQ,   15,   12,   10,   12,     ,     ,  35,
WP, 24, 2026091812, 03, WNV3,  48, 302N, 1370E,  61,  975, XX,  34, NEQ,  196,  177,  152,  176,     ,     ,  36,
WP, 24, 2026091812, 03, WNV3,  48, 302N, 1370E,  61,  975, XX,  50, NEQ,   97,   87,   72,   81,     ,     ,  36,
WP, 24, 2026091812, 03, WNV3,  48, 302N, 1370E,  61,  975, XX,  64, NEQ,   11,    9,    8,    8,     ,     ,  36,
WP, 24, 2026091812, 03, WNV3,  54, 310N, 1370E,  62,  973, XX,  34, NEQ,  191,  179,  150,  168,     ,     ,  38,
WP, 24, 2026091812, 03, WNV3,  54, 310N, 1370E,  62,  973, XX,  50, NEQ,   93,   85,   68,   75,     ,     ,  38,
WP, 24, 2026091812, 03, WNV3,  54, 310N, 1370E,  62,  973, XX,  64, NEQ,   14,   11,    9,   10,     ,     ,  38,
WP, 24, 2026091812, 03, WNV3,  60, 320N, 1374E,  62,  974, XX,  34, NEQ,  191,  188,  158,  163,     ,     ,  37,
WP, 24, 2026091812, 03, WNV3,  60, 320N, 1374E,  62,  974, XX,  50, NEQ,   84,   80,   64,   67,     ,     ,  37,
WP, 24, 2026091812, 03, WNV3,  60, 320N, 1374E,  62,  974, XX,  64, NEQ,   12,   12,   10,   10,     ,     ,  37,
WP, 24, 2026091812, 03, WNV3,  66, 331N, 1383E,  64,  973, XX,  34, NEQ,  179,  180,  146,  148,     ,     ,  30,
WP, 24, 2026091812, 03, WNV3,  66, 331N, 1383E,  64,  973, XX,  50, NEQ,   85,   84,   67,   68,     ,     ,  30,
WP, 24, 2026091812, 03, WNV3,  66, 331N, 1383E,  64,  973, XX,  64, NEQ,   15,   16,   13,   12,     ,     ,  30,
WP, 24, 2026091812, 03, WNV3,  72, 344N, 1398E,  66,  973, XX,  34, NEQ,  164,  173,  146,  134,     ,     ,  28,
WP, 24, 2026091812, 03, WNV3,  72, 344N, 1398E,  66,  973, XX,  50, NEQ,   81,   87,   71,   65,     ,     ,  28,
WP, 24, 2026091812, 03, WNV3,  72, 344N, 1398E,  66,  973, XX,  64, NEQ,   19,   21,   17,   16,     ,     ,  28,
WP, 24, 2026091812, 03, WNV3,  78, 359N, 1419E,  65,  974, XX,  34, NEQ,  154,  179,  148,  123,     ,     ,  30,
WP, 24, 2026091812, 03, WNV3,  78, 359N, 1419E,  65,  974, XX,  50, NEQ,   82,   95,   76,   64,     ,     ,  30,
WP, 24, 2026091812, 03, WNV3,  78, 359N, 1419E,  65,  974, XX,  64, NEQ,   18,   20,   17,   15,     ,     ,  30,
WP, 24, 2026091812, 03, WNV3,  84, 375N, 1447E,  60,  976, XX,  34, NEQ,  145,  185,  154,  108,     ,     ,  38,
WP, 24, 2026091812, 03, WNV3,  84, 375N, 1447E,  60,  976, XX,  50, NEQ,   72,   89,   69,   54,     ,     ,  38,
WP, 24, 2026091812, 03, WNV3,  84, 375N, 1447E,  60,  976, XX,  64, NEQ,    8,   11,    8,    6,     ,     ,  38,
WP, 24, 2026091812, 03, WNV3,  90, 388N, 1480E,  56,  978, XX,  34, NEQ,  145,  190,  157,  106,     ,     ,  48,
WP, 24, 2026091812, 03, WNV3,  90, 388N, 1480E,  56,  978, XX,  50, NEQ,   53,   70,   53,   39,     ,     ,  48,
WP, 24, 2026091812, 03, WNV3,  90, 388N, 1480E,  56,  978, XX,  64, NEQ,    3,    4,    4,    2,     ,     ,  48,
WP, 24, 2026091812, 03, WNV3,  96, 399N, 1516E,  52,  982, XX,  34, NEQ,  143,  184,  143,  107,     ,     ,  53,
WP, 24, 2026091812, 03, WNV3,  96, 399N, 1516E,  52,  982, XX,  50, NEQ,   35,   47,   32,   26,     ,     ,  53,
WP, 24, 2026091812, 03, WNV3,  96, 399N, 1516E,  52,  982, XX,  64, NEQ,    0,    1,    0,    0,     ,     ,  53,
WP, 24, 2026091812, 03, WNV3, 102, 409N, 1554E,  48,  986, XX,  34, NEQ,  142,  188,  145,  106,     ,     ,  64,
WP, 24, 2026091812, 03, WNV3, 102, 409N, 1554E,  48,  986, XX,  50, NEQ,   13,   25,   14,    9,     ,     ,  64,
WP, 24, 2026091812, 03, WNV3, 108, 418N, 1597E,  45,  989, XX,  34, NEQ,  121,  168,  127,   90,     ,     ,  73,
WP, 24, 2026091812, 03, WNV3, 108, 418N, 1597E,  45,  989, XX,  50, NEQ,    3,   14,    3,    2,     ,     ,  73,
WP, 24, 2026091812, 03, WNV3, 114, 429N, 1644E,  42,  989, XX,  34, NEQ,  133,  182,  145,  104,     ,     ,  79,
WP, 24, 2026091812, 03, WNV3, 114, 429N, 1644E,  42,  989, XX,  50, NEQ,    2,    3,    1,    1,     ,     ,  79,
WP, 24, 2026091812, 03, WNV3, 120, 440N, 1693E,  41,  989, XX,  34, NEQ,   96,  146,  113,   74,     ,     ,  83,
WP, 24, 2026091812, 03, WNV3, 120, 440N, 1693E,  41,  989, XX,  50, NEQ,    1,    3,    1,    1,     ,     ,  83,
WP, 24, 2026091812, 03, WNV3, 126, 449N, 1741E,  41,  987, XX,  34, NEQ,  111,  161,  131,   87,     ,     ,  82,
WP, 24, 2026091812, 03, WNV3, 126, 449N, 1741E,  41,  987, XX,  50, NEQ,    5,    9,    5,    4,     ,     ,  82,
WP, 24, 2026091812, 03, WNV3, 132, 460N, 1784E,  42,  985, XX,  34, NEQ,  103,  151,  124,   82,     ,     ,  73,
WP, 24, 2026091812, 03, WNV3, 132, 460N, 1784E,  42,  985, XX,  50, NEQ,    9,   21,   15,    7,     ,     ,  73,
