# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
AL, 98, 2026091800, 03, FNV3,   0, 327N,  603W,  19, 1020, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  90,
EP, 15, 2026091800, 03, FNV3,   0, 160N, 1331W,  25, 1006, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  90,
EP, 98, 2026091800, 03, FNV3,   0, 115N, 1161W,  19, 1009, XX,  34, NEQ,    0,    0,    0,    0,     ,     , 100,
WP, 24, 2026091800, 03, FNV3,   0, 251N, 1445E,  60,  981, XX,  34, NEQ,  250,  210,   60,  230,     ,     ,  10,
WP, 24, 2026091800, 03, FNV3,   6, 255N, 1431E,  61,  977, XX,  34, NEQ,  166,  144,  120,  146,     ,     ,  32,
WP, 24, 2026091800, 03, FNV3,   6, 255N, 1431E,  61,  977, XX,  50, NEQ,   53,   40,   31,   42,     ,     ,  32,
WP, 24, 2026091800, 03, FNV3,   6, 255N, 1431E,  61,  977, XX,  64, NEQ,    6,    4,    3,    6,     ,     ,  32,
WP, 24, 2026091800, 03, FNV3,  12, 256N, 1419E,  68,  973, XX,  34, NEQ,  146,  123,  105,  131,     ,     ,  22,
WP, 24, 2026091800, 03, FNV3,  12, 256N, 1419E,  68,  973, XX,  50, NEQ,   59,   49,   39,   49,     ,     ,  22,
WP, 24, 2026091800, 03, FNV3,  12, 256N, 1419E,  68,  973, XX,  64, NEQ,   15,   10,    8,   10,     ,     ,  22,
WP, 24, 2026091800, 03, FNV3,  18, 260N, 1409E,  67,  974, XX,  34, NEQ,  157,  133,  112,  137,     ,     ,  23,
WP, 24, 2026091800, 03, FNV3,  18, 260N, 1409E,  67,  974, XX,  50, NEQ,   67,   57,   45,   55,     ,     ,  23,
WP, 24, 2026091800, 03, FNV3,  18, 260N, 1409E,  67,  974, XX,  64, NEQ,   16,   11,    9,   11,     ,     ,  23,
WP, 24, 2026091800, 03, FNV3,  24, 266N, 1399E,  71,  971, XX,  34, NEQ,  155,  135,  112,  133,     ,     ,  24,
WP, 24, 2026091800, 03, FNV3,  24, 266N, 1399E,  71,  971, XX,  50, NEQ,   72,   59,   48,   58,     ,     ,  24,
WP, 24, 2026091800, 03, FNV3,  24, 266N, 1399E,  71,  971, XX,  64, NEQ,   23,   20,   17,   22,     ,     ,  24,
