# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
IO, 20, 2026020818, 03, FNV3,   0, 221S, 1138E,  60,  982, XX,  34, NEQ,   70,   65,   70,   70,     ,     ,  20,
IO, 21, 2026020818, 03, FNV3,   6, 180S,  556E,  44,  997, XX,  50, NEQ,    0,    2,    1,    0,     ,     ,  24,
IO, 21, 2026020818, 03, FNV3,  12, 179S,  547E,  51,  994, XX,  34, NEQ,   47,   52,   46,   40,     ,     ,  15,
IO, 21, 2026020818, 03, FNV3,  12, 179S,  547E,  51,  994, XX,  50, NEQ,    4,    6,    6,    3,     ,     ,  15,
IO, 21, 2026020818, 03, FNV3,  18, 180S,  537E,  62,  989, XX,  34, NEQ,   46,   58,   52,   39,     ,     ,   9,
IO, 21, 2026020818, 03, FNV3,  18, 180S,  537E,  62,  989, XX,  50, NEQ,   16,   19,   16,   12,     ,     ,   9,
IO, 21, 2026020818, 03, FNV3,  18, 180S,  537E,  62,  989, XX,  64, NEQ,    3,    4,    3,    2,     ,     ,   9,
IO, 21, 2026020818, 03, FNV3,  24, 179S,  528E,  70,  983, XX,  34, NEQ,   50,   63,   64,   48,     ,     ,  10,
IO, 21, 2026020818, 03, FNV3,  24, 179S,  528E,  70,  983, XX,  50, NEQ,   21,   25,   23,   17,     ,     ,  10,
IO, 21, 2026020818, 03, FNV3,  24, 179S,  528E,  70,  983, XX,  64, NEQ,    7,    8,    7,    6,     ,     ,  10,
IO, 21, 2026020818, 03, FNV3,  30, 179S,  519E,  77,  979, XX,  34, NEQ,   48,   68,   69,   47,     ,     ,   8,
IO, 21, 2026020818, 03, FNV3,  30, 179S,  519E,  77,  979, XX,  50, NEQ,   26,   31,   29,   23,     ,     ,   8,
IO, 21, 2026020818, 03, FNV3,  30, 179S,  519E,  77,  979, XX,  64, NEQ,   12,   14,   11,   11,     ,     ,   8,
IO, 21, 2026020818, 03, FNV3,  36, 180S,  508E,  81,  978, XX,  34, NEQ,   51,   73,   78,   52,     ,     ,  11,
IO, 21, 2026020818, 03, FNV3,  36, 180S,  508E,  81,  978, XX,  50, NEQ,   29,   36,   35,   27,     ,     ,  11,
IO, 21, 2026020818, 03, FNV3,  36, 180S,  508E,  81,  978, XX,  64, NEQ,   16,   19,   17,   15,     ,     ,  11,
IO, 21, 2026020818, 03, FNV3,  42, 181S,  500E,  90,  971, XX,  34, NEQ,   49,   74,   76,   49,     ,     ,  12,
IO, 21, 2026020818, 03, FNV3,  42, 181S,  500E,  90,  971, XX,  50, NEQ,   28,   35,   35,   26,     ,     ,  12,
IO, 21, 2026020818, 03, FNV3,  42, 181S,  500E,  90,  971, XX,  64, NEQ,   18,   20,   18,   17,     ,     ,  12,
IO, 21, 2026020818, 03, FNV3,  48, 182S,  489E,  76,  979, XX,  34, NEQ,   54,   63,   63,   50,     ,     ,  13,
IO, 21, 2026020818, 03, FNV3,  48, 182S,  489E,  76,  979, XX,  50, NEQ,   20,   25,   25,   18,     ,     ,  13,
IO, 21, 2026020818, 03, FNV3,  48, 182S,  489E,  76,  979, XX,  64, NEQ,    9,   12,   11,    9,     ,     ,  13,
IO, 21, 2026020818, 03, FNV3,  54, 184S,  475E,  56,  992, XX,  34, NEQ,   48,   52,   44,   39,     ,     ,  12,
IO, 21, 2026020818, 03, FNV3,  54, 184S,  475E,  56,  992, XX,  50, NEQ,    9,   11,   10,    7,     ,     ,  12,
IO, 21, 2026020818, 03, FNV3,  54, 184S,  475E,  56,  992, XX,  64, NEQ,    2,    2,    2,    1,     ,     ,  12,
IO, 21, 2026020818, 03, FNV3,  60, 187S,  460E,  43,  998, XX,  34, NEQ,   43,   45,   37,   37,     ,     ,  16,
IO, 21, 2026020818, 03, FNV3,  60, 187S,  460E,  43,  998, XX,  50, NEQ,    3,    2,    2,    2,     ,     ,  16,
IO, 21, 2026020818, 03, FNV3,  66, 190S,  447E,  34, 1003, XX,  34, NEQ,   13,   18,   12,   12,     ,     ,  23,
IO, 21, 2026020818, 03, FNV3,  72, 194S,  434E,  38, 1002, XX,  34, NEQ,   19,   24,   18,   15,     ,     ,  22,
IO, 21, 2026020818, 03, FNV3,  72, 194S,  434E,  38, 1002, XX,  50, NEQ,    1,    1,    0,    0,     ,     ,  22,
IO, 21, 2026020818, 03, FNV3,  78, 199S,  422E,  46,  999, XX,  34, NEQ,   38,   47,   36,   30,     ,     ,  20,
IO, 21, 2026020818, 03, FNV3,  78, 199S,  422E,  46,  999, XX,  50, NEQ,    3,    4,    3,    3,     ,     ,  20,
IO, 21, 2026020818, 03, FNV3,  84, 204S,  411E,  53,  995, XX,  34, NEQ,   42,   51,   40,   32,     ,     ,  16,
IO, 21, 2026020818, 03, FNV3,  84, 204S,  411E,  53,  995, XX,  50, NEQ,    8,   11,    7,    6,     ,     ,  16,
IO, 21, 2026020818, 03, FNV3,  84, 204S,  411E,  53,  995, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  16,
IO, 21, 2026020818, 03, FNV3,  90, 208S,  403E,  59,  991, XX,  34, NEQ,   38,   53,   40,   29,     ,     ,  14,
IO, 21, 2026020818, 03, FNV3,  90, 208S,  403E,  59,  991, XX,  50, NEQ,    9,   16,   10,    7,     ,     ,  14,
IO, 21, 2026020818, 03, FNV3,  90, 208S,  403E,  59,  991, XX,  64, NEQ,    3,    3,    3,    2,     ,     ,  14,
IO, 21, 2026020818, 03, FNV3,  96, 212S,  393E,  66,  987, XX,  34, NEQ,   50,   66,   58,   43,     ,     ,  13,
IO, 21, 2026020818, 03, FNV3,  96, 212S,  393E,  66,  987, XX,  50, NEQ,   18,   23,   18,   14,     ,     ,  13,
IO, 21, 2026020818, 03, FNV3,  96, 212S,  393E,  66,  987, XX,  64, NEQ,    7,    7,    6,    6,     ,     ,  13,
IO, 21, 2026020818, 03, FNV3, 102, 217S,  383E,  67,  986, XX,  34, NEQ,   51,   72,   61,   41,     ,     ,  12,
IO, 21, 2026020818, 03, FNV3, 102, 217S,  383E,  67,  986, XX,  50, NEQ,   21,   26,   22,   16,     ,     ,  12,
IO, 21, 2026020818, 03, FNV3, 102, 217S,  383E,  67,  986, XX,  64, NEQ,    8,   10,    8,    7,     ,     ,  12,
IO, 21, 2026020818, 03, FNV3, 108, 223S,  374E,  68,  984, XX,  34, NEQ,   56,   73,   61,   43,     ,     ,  16,
IO, 21, 2026020818, 03, FNV3, 108, 223S,  374E,  68,  984, XX,  50, NEQ,   20,   26,   20,   16,     ,     ,  16,
IO, 21, 2026020818, 03, FNV3, 108, 223S,  374E,  68,  984, XX,  64, NEQ,    7,   10,    6,    6,     ,     ,  16,
IO, 21, 2026020818, 03, FNV3, 114, 230S,  369E,  74,  979, XX,  34, NEQ,   58,   78,   65,   43,     ,     ,  11,
IO, 21, 2026020818, 03, FNV3, 114, 230S,  369E,  74,  979, XX,  50, NEQ,   25,   30,   25,   20,     ,     ,  11,
IO, 21, 2026020818, 03, FNV3, 114, 230S,  369E,  74,  979, XX,  64, NEQ,   11,   12,   10,    9,     ,     ,  11,
IO, 21, 2026020818, 03, FNV3, 120, 238S,  365E,  74,  978, XX,  34, NEQ,   63,   79,   66,   48,     ,     ,  14,
IO, 21, 2026020818, 03, FNV3, 120, 238S,  365E,  74,  978, XX,  50, NEQ,   27,   29,   24,   21,     ,     ,  14,
IO, 21, 2026020818, 03, FNV3, 120, 238S,  365E,  74,  978, XX,  64, NEQ,   12,   12,   10,   10,     ,     ,  14,
IO, 21, 2026020818, 03, FNV3, 126, 247S,  363E,  77,  975, XX,  34, NEQ,   66,   81,   64,   49,     ,     ,  12,
IO, 21, 2026020818, 03, FNV3, 126, 247S,  363E,  77,  975, XX,  50, NEQ,   30,   32,   26,   24,     ,     ,  12,
IO, 21, 2026020818, 03, FNV3, 126, 247S,  363E,  77,  975, XX,  64, NEQ,   14,   14,   11,   11,     ,     ,  12,
IO, 21, 2026020818, 03, FNV3, 132, 257S,  364E,  74,  976, XX,  34, NEQ,   72,   79,   62,   54,     ,     ,  14,
IO, 21, 2026020818, 03, FNV3, 132, 257S,  364E,  74,  976, XX,  50, NEQ,   28,   28,   23,   22,     ,     ,  14,
IO, 21, 2026020818, 03, FNV3, 132, 257S,  364E,  74,  976, XX,  64, NEQ,   13,   11,    9,   10,     ,     ,  14,
IO, 21, 2026020818, 03, FNV3, 138, 268S,  368E,  72,  978, XX,  34, NEQ,   72,   72,   55,   53,     ,     ,  17,
IO, 21, 2026020818, 03, FNV3, 138, 268S,  368E,  72,  978, XX,  50, NEQ,   29,   26,   20,   21,     ,     ,  17,
IO, 21, 2026020818, 03, FNV3, 138, 268S,  368E,  72,  978, XX,  64, NEQ,   13,   10,    7,    8,     ,     ,  17,
IO, 21, 2026020818, 03, FNV3, 144, 278S,  376E,  67,  981, XX,  34, NEQ,   74,   66,   55,   57,     ,     ,  19,
IO, 21, 2026020818, 03, FNV3, 144, 278S,  376E,  67,  981, XX,  50, NEQ,   28,   24,   19,   21,     ,     ,  19,
IO, 21, 2026020818, 03, FNV3, 144, 278S,  376E,  67,  981, XX,  64, NEQ,   11,    9,    7,    8,     ,     ,  19,
IO, 21, 2026020818, 03, FNV3, 150, 287S,  384E,  59,  987, XX,  34, NEQ,   68,   66,   52,   53,     ,     ,  25,
IO, 21, 2026020818, 03, FNV3, 150, 287S,  384E,  59,  987, XX,  50, NEQ,   23,   19,   14,   16,     ,     ,  25,
IO, 21, 2026020818, 03, FNV3, 150, 287S,  384E,  59,  987, XX,  64, NEQ,    7,    6,    5,    5,     ,     ,  25,
IO, 21, 2026020818, 03, FNV3, 156, 296S,  396E,  52,  991, XX,  34, NEQ,   69,   65,   56,   55,     ,     ,  26,
IO, 21, 2026020818, 03, FNV3, 156, 296S,  396E,  52,  991, XX,  50, NEQ,   14,   10,    8,    9,     ,     ,  26,
IO, 21, 2026020818, 03, FNV3, 156, 296S,  396E,  52,  991, XX,  64, NEQ,    4,    3,    3,    3,     ,     ,  26,
IO, 21, 2026020818, 03, FNV3, 162, 299S,  408E,  52,  991, XX,  34, NEQ,   62,   59,   50,   49,     ,     ,  30,
IO, 21, 2026020818, 03, FNV3, 162, 299S,  408E,  52,  991, XX,  50, NEQ,   17,   12,   11,   12,     ,     ,  30,
IO, 21, 2026020818, 03, FNV3, 162, 299S,  408E,  52,  991, XX,  64, NEQ,    4,    3,    3,    4,     ,     ,  30,
IO, 21, 2026020818, 03, FNV3, 168, 291S,  411E,  54,  989, XX,  34, NEQ,   69,   64,   60,   59,     ,     ,  29,
IO, 21, 2026020818, 03, FNV3, 168, 291S,  411E,  54,  989, XX,  50, NEQ,   19,   16,   14,   15,     ,     ,  29,
IO, 21, 2026020818, 03, FNV3, 168, 291S,  411E,  54,  989, XX,  64, NEQ,    7,    5,    4,    4,     ,     ,  29,
IO, 21, 2026020818, 03, FNV3, 174, 290S,  416E,  51,  992, XX,  34, NEQ,   72,   67,   61,   59,     ,     ,  34,
IO, 21, 2026020818, 03, FNV3, 174, 290S,  416E,  51,  992, XX,  50, NEQ,   16,   15,   14,   14,     ,     ,  34,
IO, 21, 2026020818, 03, FNV3, 174, 290S,  416E,  51,  992, XX,  64, NEQ,    4,    4,    3,    3,     ,     ,  34,
IO, 21, 2026020818, 03, FNV3, 180, 283S,  419E,  51,  991, XX,  34, NEQ,   55,   54,   51,   48,     ,     ,  33,
IO, 21, 2026020818, 03, FNV3, 180, 283S,  419E,  51,  991, XX,  50, NEQ,   14,   14,   13,   12,     ,     ,  33,
IO, 21, 2026020818, 03, FNV3, 180, 283S,  419E,  51,  991, XX,  64, NEQ,    6,    6,    6,    5,     ,     ,  33,
IO, 21, 2026020818, 03, FNV3, 186, 282S,  417E,  53,  989, XX,  34, NEQ,   47,   49,   48,   40,     ,     ,  37,
IO, 21, 2026020818, 03, FNV3, 186, 282S,  417E,  53,  989, XX,  50, NEQ,   12,   16,   11,   10,     ,     ,  37,
IO, 21, 2026020818, 03, FNV3, 186, 282S,  417E,  53,  989, XX,  64, NEQ,    5,    6,    4,    4,     ,     ,  37,
IO, 21, 2026020818, 03, FNV3, 192, 278S,  413E,  51,  990, XX,  34, NEQ,   50,   57,   57,   46,     ,     ,  39,
IO, 21, 2026020818, 03, FNV3, 192, 278S,  413E,  51,  990, XX,  50, NEQ,   12,   16,   13,   12,     ,     ,  39,
IO, 21, 2026020818, 03, FNV3, 192, 278S,  413E,  51,  990, XX,  64, NEQ,    6,    7,    6,    6,     ,     ,  39,
IO, 21, 2026020818, 03, FNV3, 198, 274S,  406E,  51,  989, XX,  34, NEQ,   51,   58,   57,   49,     ,     ,  34,
IO, 21, 2026020818, 03, FNV3, 198, 274S,  406E,  51,  989, XX,  50, NEQ,   10,   13,   12,    8,     ,     ,  34,
IO, 21, 2026020818, 03, FNV3, 198, 274S,  406E,  51,  989, XX,  64, NEQ,    4,    4,    4,    3,     ,     ,  34,
IO, 21, 2026020818, 03, FNV3, 204, 272S,  399E,  47,  992, XX,  34, NEQ,   59,   63,   57,   48,     ,     ,  41,
IO, 21, 2026020818, 03, FNV3, 204, 272S,  399E,  47,  992, XX,  50, NEQ,   10,   14,   11,    9,     ,     ,  41,
IO, 21, 2026020818, 03, FNV3, 204, 272S,  399E,  47,  992, XX,  64, NEQ,    3,    3,    4,    3,     ,     ,  41,
IO, 21, 2026020818, 03, FNV3, 210, 273S,  400E,  48,  992, XX,  34, NEQ,   45,   50,   48,   35,     ,     ,  29,
IO, 21, 2026020818, 03, FNV3, 210, 273S,  400E,  48,  992, XX,  50, NEQ,    8,    9,    7,    6,     ,     ,  29,
IO, 21, 2026020818, 03, FNV3, 210, 273S,  400E,  48,  992, XX,  64, NEQ,    2,    2,    2,    2,     ,     ,  29,
IO, 21, 2026020818, 03, FNV3, 216, 270S,  392E,  49,  992, XX,  34, NEQ,   55,   57,   51,   46,     ,     ,  34,
IO, 21, 2026020818, 03, FNV3, 216, 270S,  392E,  49,  992, XX,  50, NEQ,   14,   15,   13,   12,     ,     ,  34,
IO, 21, 2026020818, 03, FNV3, 216, 270S,  392E,  49,  992, XX,  64, NEQ,    5,    5,    4,    4,     ,     ,  34,
