# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
AL, 07, 2025092100, 03, FNV3,   0, 259N,  591W,  54,  996, XX,  34, NEQ,  120,  110,   30,   50,     ,     ,  10,
AL, 07, 2025092100, 03, FNV3,   0, 259N,  591W,  54,  996, XX,  50, NEQ,   10,    0,    0,   10,     ,     ,  10,
AL, 07, 2025092100, 03, FNV3,   6, 267N,  599W,  57,  997, XX,  34, NEQ,   74,   63,   39,   57,     ,     ,  31,
AL, 07, 2025092100, 03, FNV3,   6, 267N,  599W,  57,  997, XX,  50, NEQ,   18,   14,    9,   13,     ,     ,  31,
AL, 07, 2025092100, 03, FNV3,   6, 267N,  599W,  57,  997, XX,  64, NEQ,    1,    1,    0,    1,     ,     ,  31,
AL, 07, 2025092100, 03, FNV3,  12, 274N,  606W,  60,  995, XX,  34, NEQ,   65,   54,   31,   49,     ,     ,  28,
AL, 07, 2025092100, 03, FNV3,  12, 274N,  606W,  60,  995, XX,  50, NEQ,   19,   15,   10,   14,     ,     ,  28,
AL, 07, 2025092100, 03, FNV3,  12, 274N,  606W,  60,  995, XX,  64, NEQ,    2,    2,    1,    2,     ,     ,  28,
AL, 07, 2025092100, 03, FNV3,  18, 280N,  612W,  61,  993, XX,  34, NEQ,   69,   57,   33,   51,     ,     ,  26,
AL, 07, 2025092100, 03, FNV3,  18, 280N,  612W,  61,  993, XX,  50, NEQ,   22,   17,   11,   16,     ,     ,  26,
AL, 07, 2025092100, 03, FNV3,  18, 280N,  612W,  61,  993, XX,  64, NEQ,    4,    3,    2,    3,     ,     ,  26,
AL, 07, 2025092100, 03, FNV3,  24, 288N,  617W,  62,  992, XX,  34, NEQ,   72,   60,   37,   55,     ,     ,  24,
AL, 07, 2025092100, 03, FNV3,  24, 288N,  617W,  62,  992, XX,  50, NEQ,   22,   18,   12,   17,     ,     ,  24,
AL, 07, 2025092100, 03, FNV3,  24, 288N,  617W,  62,  992, XX,  64, NEQ,    4,    3,    2,    3,     ,     ,  24,
AL, 07, 2025092100, 03, FNV3,  30, 295N,  621W,  66,  989, XX,  34, NEQ,   76,   64,   39,   58,     ,     ,  25,
AL, 07, 2025092100, 03, FNV3,  30, 295N,  621W,  66,  989, XX,  50, NEQ,   27,   22,   15,   21,     ,     ,  25,
AL, 07, 2025092100, 03, FNV3,  30, 295N,  621W,  66,  989, XX,  64, NEQ,    7,    5,    4,    5,     ,     ,  25,
AL, 07, 2025092100, 03, FNV3,  36, 304N,  620W,  70,  986, XX,  34, NEQ,   70,   61,   37,   53,     ,     ,  21,
AL, 07, 2025092100, 03, FNV3,  36, 304N,  620W,  70,  986, XX,  50, NEQ,   28,   24,   16,   22,     ,     ,  21,
AL, 07, 2025092100, 03, FNV3,  36, 304N,  620W,  70,  986, XX,  64, NEQ,    8,    7,    5,    6,     ,     ,  21,
AL, 07, 2025092100, 03, FNV3,  42, 313N,  616W,  77,  980, XX,  34, NEQ,   78,   71,   45,   59,     ,     ,  20,
AL, 07, 2025092100, 03, FNV3,  42, 313N,  616W,  77,  980, XX,  50, NEQ,   35,   30,   22,   28,     ,     ,  20,
AL, 07, 2025092100, 03, FNV3,  42, 313N,  616W,  77,  980, XX,  64, NEQ,   14,   12,   10,   12,     ,     ,  20,
AL, 07, 2025092100, 03, FNV3,  48, 322N,  607W,  79,  979, XX,  34, NEQ,   77,   74,   48,   59,     ,     ,  20,
AL, 07, 2025092100, 03, FNV3,  48, 322N,  607W,  79,  979, XX,  50, NEQ,   35,   31,   24,   28,     ,     ,  20,
