# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
AL, 07, 2025092112, 03, FNV3,   0, 273N,  607W,  54,  995, XX,  34, NEQ,  120,  110,   50,   60,     ,     ,  25,
AL, 07, 2025092112, 03, FNV3, 126, 422N,  217W,  54,  988, XX,  50, NEQ,   28,   29,   23,   23,     ,     ,  57,
AL, 07, 2025092112, 03, FNV3, 126, 422N,  217W,  54,  988, XX,  64, NEQ,    1,    2,    1,    1,     ,     ,  57,
AL, 07, 2025092112, 03, FNV3, 132, 427N,  192W,  51,  989, XX,  34, NEQ,   92,   96,   79,   77,     ,     ,  59,
AL, 07, 2025092112, 03, FNV3, 132, 427N,  192W,  51,  989, XX,  50, NEQ,   20,   21,   16,   16,     ,     ,  59,
AL, 07, 2025092112, 03, FNV3, 132, 427N,  192W,  51,  989, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  59,
AL, 07, 2025092112, 03, FNV3, 138, 431N,  168W,  50,  989, XX,  34, NEQ,  102,  107,   92,   88,     ,     ,  56,
AL, 07, 2025092112, 03, FNV3, 138, 431N,  168W,  50,  989, XX,  50, NEQ,   20,   21,   17,   16,     ,     ,  56,
AL, 07, 2025092112, 03, FNV3, 138, 431N,  168W,  50,  989, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  56,
AL, 07, 2025092112, 03, FNV3, 144, 433N,  144W,  48,  992, XX,  34, NEQ,   87,   89,   74,   73,     ,     ,  67,
AL, 07, 2025092112, 03, FNV3, 144, 433N,  144W,  48,  992, XX,  50, NEQ,   11,   12,   10,    9,     ,     ,  67,
AL, 07, 2025092112, 03, FNV3, 150, 432N,  129W,  44,  995, XX,  34, NEQ,   62,   65,   54,   53,     ,     ,  59,
AL, 07, 2025092112, 03, FNV3, 150, 432N,  129W,  44,  995, XX,  50, NEQ,    8,    8,    7,    6,     ,     ,  59,
AL, 07, 2025092112, 03, FNV3, 156, 433N,  110W,  42,  995, XX,  34, NEQ,   57,   58,   49,   49,     ,     ,  57,
AL, 07, 2025092112, 03, FNV3, 156, 433N,  110W,  42,  995, XX,  50, NEQ,    6,    6,    5,    5,     ,     ,  57,
AL, 07, 2025092112, 03, FNV3, 162, 429N,  100W,  40,  996, XX,  34, NEQ,   48,   49,   42,   43,     ,     ,  62,
AL, 07, 2025092112, 03, FNV3, 162, 429N,  100W,  40,  996, XX,  50, NEQ,    4,    4,    4,    4,     ,     ,  62,
AL, 07, 2025092112, 03, FNV3, 168, 424N,  106W,  37,  999, XX,  34, NEQ,   32,   32,   28,   29,     ,     ,  57,
AL, 07, 2025092112, 03, FNV3, 168, 424N,  106W,  37,  999, XX,  50, NEQ,    1,    1,    1,    1,     ,     ,  57,
EP, 97, 2025092112, 03, FNV3,   0, 135N,  990W,  29, 1008, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  90,
EP, 97, 2025092112, 03, FNV3,   6, 143N,  996W,  33, 1005, XX,  34, NEQ,    8,    6,    3,    5,     ,     ,  49,
EP, 97, 2025092112, 03, FNV3,  12, 149N, 1004W,  34, 1004, XX,  34, NEQ,   13,   11,    9,   10,     ,     ,  45,
EP, 97, 2025092112, 03, FNV3,  18, 153N, 1013W,  37, 1002, XX,  34, NEQ,   17,   14,   10,   14,     ,     ,  42,
EP, 97, 2025092112, 03, FNV3,  18, 153N, 1013W,  37, 1002, XX,  50, NEQ,    2,    1,    1,    1,     ,     ,  42,
EP, 97, 2025092112, 03, FNV3,  24, 157N, 1023W,  40, 1001, XX,  34, NEQ,   18,   16,   10,   14,     ,     ,  37,
EP, 97, 2025092112, 03, FNV3,  24, 157N, 1023W,  40, 1001, XX,  50, NEQ,    2,    1,    1,    1,     ,     ,  37,
EP, 97, 2025092112, 03, FNV3,  30, 160N, 1033W,  43,  999, XX,  34, NEQ,   29,   25,   18,   24,     ,     ,  34,
EP, 97, 2025092112, 03, FNV3,  30, 160N, 1033W,  43,  999, XX,  50, NEQ,    4,    4,    2,    3,     ,     ,  34,
EP, 97, 2025092112, 03, FNV3,  30, 160N, 1033W,  43,  999, XX,  64, NEQ,    1,    0,    0,    0,     ,     ,  34,
EP, 97, 2025092112, 03, FNV3,  36, 163N, 1043W,  46,  997, XX,  34, NEQ,   32,   29,   22,   27,     ,     ,  31,
EP, 97, 2025092112, 03, FNV3,  36, 163N, 1043W,  46,  997, XX,  50, NEQ,    6,    5,    4,    5,     ,     ,  31,
EP, 97, 2025092112, 03, FNV3,  36, 163N, 1043W,  46,  997, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  31,
EP, 97, 2025092112, 03, FNV3,  42, 164N, 1055W,  49,  996, XX,  34, NEQ,   33,   27,   21,   28,     ,     ,  31,
EP, 97, 2025092112, 03, FNV3,  42, 164N, 1055W,  49,  996, XX,  50, NEQ,    9,    7,    5,    7,     ,     ,  31,
EP, 97, 2025092112, 03, FNV3,  42, 164N, 1055W,  49,  996, XX,  64, NEQ,    2,    1,    1,    1,     ,     ,  31,
EP, 97, 2025092112, 03, FNV3,  48, 165N, 1067W,  53,  994, XX,  34, NEQ,   37,   32,   25,   32,     ,     ,  29,
EP, 97, 2025092112, 03, FNV3,  48, 165N, 1067W,  53,  994, XX,  50, NEQ,   10,    9,    6,    8,     ,     ,  29,
EP, 97, 2025092112, 03, FNV3,  48, 165N, 1067W,  53,  994, XX,  64, NEQ,    2,    2,    1,    2,     ,     ,  29,
EP, 97, 2025092112, 03, FNV3,  54, 165N, 1080W,  55,  993, XX,  34, NEQ,   45,   38,   30,   39,     ,     ,  26,
EP, 97, 2025092112, 03, FNV3,  54, 165N, 1080W,  55,  993, XX,  50, NEQ,   14,   11,    9,   11,     ,     ,  26,
EP, 97, 2025092112, 03, FNV3,  54, 165N, 1080W,  55,  993, XX,  64, NEQ,    3,    3,    2,    3,     ,     ,  26,
EP, 97, 2025092112, 03, FNV3,  60, 166N, 1091W,  59,  990, XX,  34, NEQ,   50,   43,   36,   44,     ,     ,  25,
EP, 97, 2025092112, 03, FNV3,  60, 166N, 1091W,  59,  990, XX,  50, NEQ,   15,   13,   10,   13,     ,     ,  25,
EP, 97, 2025092112, 03, FNV3,  60, 166N, 1091W,  59,  990, XX,  64, NEQ,    5,    4,    4,    4,     ,     ,  25,
EP, 97, 2025092112, 03, FNV3,  66, 167N, 1104W,  61,  989, XX,  34, NEQ,   47,   39,   33,   43,     ,     ,  23,
EP, 97, 2025092112, 03, FNV3,  66, 167N, 1104W,  61,  989, XX,  50, NEQ,   20,   16,   13,   17,     ,     ,  23,
EP, 97, 2025092112, 03, FNV3,  66, 167N, 1104W,  61,  989, XX,  64, NEQ,    7,    6,    5,    6,     ,     ,  23,
EP, 97, 2025092112, 03, FNV3,  72, 167N, 1117W,  64,  988, XX,  34, NEQ,   49,   41,   33,   43,     ,     ,  24,
EP, 97, 2025092112, 03, FNV3,  72, 167N, 1117W,  64,  988, XX,  50, NEQ,   19,   16,   12,   16,     ,     ,  24,
EP, 97, 2025092112, 03, FNV3,  72, 167N, 1117W,  64,  988, XX,  64, NEQ,    7,    6,    5,    6,     ,     ,  24,
EP, 97, 2025092112, 03, FNV3,  78, 166N, 1131W,  70,  985, XX,  34, NEQ,   54,   44,   37,   49,     ,     ,  20,
EP, 97, 2025092112, 03, FNV3,  78, 166N, 1131W,  70,  985, XX,  50, NEQ,   23,   18,   15,   19,     ,     ,  20,
EP, 97, 2025092112, 03, FNV3,  78, 166N, 1131W,  70,  985, XX,  64, NEQ,    9,    7,    6,    8,     ,     ,  20,
EP, 97, 2025092112, 03, FNV3,  84, 166N, 1145W,  72,  983, XX,  34, NEQ,   60,   51,   43,   54,     ,     ,  23,
EP, 97, 2025092112, 03, FNV3,  84, 166N, 1145W,  72,  983, XX,  50, NEQ,   23,   19,   15,   20,     ,     ,  23,
EP, 97, 2025092112, 03, FNV3,  84, 166N, 1145W,  72,  983, XX,  64, NEQ,   10,    9,    7,    9,     ,     ,  23,
EP, 97, 2025092112, 03, FNV3,  90, 165N, 1161W,  73,  982, XX,  34, NEQ,   56,   46,   38,   51,     ,     ,  22,
EP, 97, 2025092112, 03, FNV3,  90, 165N, 1161W,  73,  982, XX,  50, NEQ,   24,   20,   16,   22,     ,     ,  22,
EP, 97, 2025092112, 03, FNV3,  90, 165N, 1161W,  73,  982, XX,  64, NEQ,   11,    9,    8,   10,     ,     ,  22,
EP, 97, 2025092112, 03, FNV3,  96, 164N, 1176W,  76,  980, XX,  34, NEQ,   59,   49,   39,   53,     ,     ,  20,
EP, 97, 2025092112, 03, FNV3,  96, 164N, 1176W,  76,  980, XX,  50, NEQ,   26,   21,   17,   23,     ,     ,  20,
EP, 97, 2025092112, 03, FNV3,  96, 164N, 1176W,  76,  980, XX,  64, NEQ,   12,   10,    8,   11,     ,     ,  20,
EP, 97, 2025092112, 03, FNV3, 102, 163N, 1191W,  79,  978, XX,  34, NEQ,   64,   53,   43,   59,     ,     ,  22,
EP, 97, 2025092112, 03, FNV3, 102, 163N, 1191W,  79,  978, XX,  50, NEQ,   30,   25,   20,   26,     ,     ,  22,
EP, 97, 2025092112, 03, FNV3, 102, 163N, 1191W,  79,  978, XX,  64, NEQ,   14,   12,   10,   12,     ,     ,  22,
EP, 97, 2025092112, 03, FNV3, 108, 163N, 1205W,  74,  981, XX,  34, NEQ,   66,   55,   45,   59,     ,     ,  22,
EP, 97, 2025092112, 03, FNV3, 108, 163N, 1205W,  74,  981, XX,  50, NEQ,   28,   23,   18,   24,     ,     ,  22,
EP, 97, 2025092112, 03, FNV3, 108, 163N, 1205W,  74,  981, XX,  64, NEQ,   13,   11,    9,   11,     ,     ,  22,
EP, 97, 2025092112, 03, FNV3, 114, 163N, 1220W,  72,  983, XX,  34, NEQ,   65,   54,   44,   60,     ,     ,  25,
EP, 97, 2025092112, 03, FNV3, 114, 163N, 1220W,  72,  983, XX,  50, NEQ,   29,   24,   20,   26,     ,     ,  25,
EP, 97, 2025092112, 03, FNV3, 114, 163N, 1220W,  72,  983, XX,  64, NEQ,   13,   11,   10,   12,     ,     ,  25,
EP, 97, 2025092112, 03, FNV3, 120, 163N, 1235W,  68,  986, XX,  34, NEQ,   71,   58,   47,   64,     ,     ,  25,
EP, 97, 2025092112, 03, FNV3, 120, 163N, 1235W,  68,  986, XX,  50, NEQ,   33,   27,   22,   28,     ,     ,  25,
EP, 97, 2025092112, 03, FNV3, 120, 163N, 1235W,  68,  986, XX,  64, NEQ,   13,   11,    9,   11,     ,     ,  25,
EP, 97, 2025092112, 03, FNV3, 126, 163N, 1249W,  65,  988, XX,  34, NEQ,   69,   57,   46,   62,     ,     ,  26,
EP, 97, 2025092112, 03, FNV3, 126, 163N, 1249W,  65,  988, XX,  50, NEQ,   29,   24,   19,   25,     ,     ,  26,
EP, 97, 2025092112, 03, FNV3, 126, 163N, 1249W,  65,  988, XX,  64, NEQ,   11,   10,    8,   10,     ,     ,  26,
EP, 97, 2025092112, 03, FNV3, 132, 164N, 1261W,  65,  987, XX,  34, NEQ,   74,   63,   52,   66,     ,     ,  26,
EP, 97, 2025092112, 03, FNV3, 132, 164N, 1261W,  65,  987, XX,  50, NEQ,   28,   24,   18,   24,     ,     ,  26,
EP, 97, 2025092112, 03, FNV3, 132, 164N, 1261W,  65,  987, XX,  64, NEQ,   11,    9,    8,   10,     ,     ,  26,
EP, 97, 2025092112, 03, FNV3, 138, 166N, 1273W,  60,  990, XX,  34, NEQ,   63,   53,   43,   56,     ,     ,  27,
EP, 97, 2025092112, 03, FNV3, 138, 166N, 1273W,  60,  990, XX,  50, NEQ,   25,   21,   17,   22,     ,     ,  27,
EP, 97, 2025092112, 03, FNV3, 138, 166N, 1273W,  60,  990, XX,  64, NEQ,   10,    8,    7,    8,     ,     ,  27,
EP, 97, 2025092112, 03, FNV3, 144, 169N, 1282W,  57,  992, XX,  34, NEQ,   65,   55,   44,   56,     ,     ,  32,
EP, 97, 2025092112, 03, FNV3, 144, 169N, 1282W,  57,  992, XX,  50, NEQ,   25,   21,   17,   21,     ,     ,  32,
EP, 97, 2025092112, 03, FNV3, 144, 169N, 1282W,  57,  992, XX,  64, NEQ,    9,    8,    7,    8,     ,     ,  32,
EP, 97, 2025092112, 03, FNV3, 150, 173N, 1291W,  54,  993, XX,  34, NEQ,   55,   47,   37,   47,     ,     ,  31,
EP, 97, 2025092112, 03, FNV3, 150, 173N, 1291W,  54,  993, XX,  50, NEQ,   20,   17,   13,   17,     ,     ,  31,
EP, 97, 2025092112, 03, FNV3, 150, 173N, 1291W,  54,  993, XX,  64, NEQ,    7,    6,    5,    6,     ,     ,  31,
EP, 97, 2025092112, 03, FNV3, 156, 178N, 1298W,  51,  994, XX,  34, NEQ,   52,   45,   35,   43,     ,     ,  31,
EP, 97, 2025092112, 03, FNV3, 156, 178N, 1298W,  51,  994, XX,  50, NEQ,   19,   16,   12,   15,     ,     ,  31,
EP, 97, 2025092112, 03, FNV3, 156, 178N, 1298W,  51,  994, XX,  64, NEQ,    7,    6,    5,    6,     ,     ,  31,
EP, 97, 2025092112, 03, FNV3, 162, 183N, 1304W,  48,  996, XX,  34, NEQ,   47,   41,   31,   39,     ,     ,  35,
EP, 97, 2025092112, 03, FNV3, 162, 183N, 1304W,  48,  996, XX,  50, NEQ,   16,   14,   11,   13,     ,     ,  35,
EP, 97, 2025092112, 03, FNV3, 162, 183N, 1304W,  48,  996, XX,  64, NEQ,    4,    4,    3,    4,     ,     ,  35,
EP, 97, 2025092112, 03, FNV3, 168, 190N, 1307W,  46,  998, XX,  34, NEQ,   46,   41,   30,   38,     ,     ,  36,
EP, 97, 2025092112, 03, FNV3, 168, 190N, 1307W,  46,  998, XX,  50, NEQ,   16,   14,   10,   13,     ,     ,  36,
EP, 97, 2025092112, 03, FNV3, 168, 190N, 1307W,  46,  998, XX,  64, NEQ,    4,    4,    3,    3,     ,     ,  36,
EP, 97, 2025092112, 03, FNV3, 174, 197N, 1310W,  43,  999, XX,  34, NEQ,   41,   37,   26,   33,     ,     ,  36,
EP, 97, 2025092112, 03, FNV3, 174, 197N, 1310W,  43,  999, XX,  50, NEQ,   11,    9,    7,    8,     ,     ,  36,
EP, 97, 2025092112, 03, FNV3, 174, 197N, 1310W,  43,  999, XX,  64, NEQ,    2,    2,    1,    2,     ,     ,  36,
EP, 97, 2025092112, 03, FNV3, 180, 203N, 1310W,  40, 1001, XX,  34, NEQ,   31,   29,   20,   25,     ,     ,  37,
EP, 97, 2025092112, 03, FNV3, 180, 203N, 1310W,  40, 1001, XX,  50, NEQ,    9,    8,    6,    7,     ,     ,  37,
EP, 97, 2025092112, 03, FNV3, 180, 203N, 1310W,  40, 1001, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  37,
EP, 97, 2025092112, 03, FNV3, 186, 208N, 1309W,  37, 1003, XX,  34, NEQ,   30,   28,   19,   24,     ,     ,  35,
EP, 97, 2025092112, 03, FNV3, 186, 208N, 1309W,  37, 1003, XX,  50, NEQ,    6,    5,    4,    5,     ,     ,  35,
EP, 97, 2025092112, 03, FNV3, 186, 208N, 1309W,  37, 1003, XX,  64, NEQ,    1,    1,    0,    0,     ,     ,  35,
EP, 97, 2025092112, 03, FNV3, 192, 211N, 1309W,  35, 1004, XX,  34, NEQ,   25,   23,   16,   20,     ,     ,  36,
EP, 97, 2025092112, 03, FNV3, 192, 211N, 1309W,  35, 1004, XX,  50, NEQ,    4,    4,    3,    3,     ,     ,  36,
EP, 97, 2025092112, 03, FNV3, 198, 212N, 1306W,  32, 1006, XX,  34, NEQ,   17,   16,   12,   14,     ,     ,  42,
EP, 97, 2025092112, 03, FNV3, 198, 212N, 1306W,  32, 1006, XX,  50, NEQ,    2,    1,    1,    1,     ,     ,  42,
EP, 97, 2025092112, 03, FNV3, 204, 212N, 1305W,  30, 1006, XX,  34, NEQ,   12,   11,    8,    9,     ,     ,  39,
EP, 97, 2025092112, 03, FNV3, 204, 212N, 1305W,  30, 1006, XX,  50, NEQ,    1,    1,    0,    1,     ,     ,  39,
EP, 97, 2025092112, 03, FNV3, 210, 213N, 1302W,  30, 1006, XX,  34, NEQ,   17,   15,   11,   14,     ,     ,  46,
EP, 97, 2025092112, 03, FNV3, 210, 213N, 1302W,  30, 1006, XX,  50, NEQ,    1,    1,    1,    1,     ,     ,  46,
EP, 97, 2025092112, 03, FNV3, 216, 212N, 1304W,  29, 1007, XX,  34, NEQ,   10,    9,    6,    8,     ,     ,  45,
EP, 97, 2025092112, 03, FNV3, 216, 212N, 1304W,  29, 1007, XX,  50, NEQ,    1,    1,    0,    1,     ,     ,  45,
EP, 97, 2025092112, 03, FNV3, 222, 213N, 1308W,  27, 1007, XX,  34, NEQ,    7,    5,    4,    5,     ,     ,  47,
EP, 97, 2025092112, 03, FNV3, 228, 212N, 1311W,  27, 1007, XX,  34, NEQ,    7,    5,    4,    5,     ,     ,  40,
EP, 97, 2025092112, 03, FNV3, 234, 209N, 1312W,  27, 1007, XX,  34, NEQ,    9,    6,    5,    7,     ,     ,  47,
EP, 97, 2025092112, 03, FNV3, 240, 205N, 1320W,  26, 1008, XX,  34, NEQ,    4,    3,    2,    3,     ,     ,  50,
EP, 97, 2025092112, 03, FNV3, 246, 204N, 1326W,  25, 1009, XX,  34, NEQ,    6,    4,    3,    4,     ,     ,  49,
EP, 97, 2025092112, 03, FNV3, 252, 207N, 1326W,  25, 1008, XX,  34, NEQ,    4,    4,    3,    3,     ,     ,  45,
EP, 97, 2025092112, 03, FNV3, 258, 208N, 1342W,  25, 1009, XX,  34, NEQ,    8,    7,    5,    7,     ,     ,  52,
EP, 97, 2025092112, 03, FNV3, 258, 208N, 1342W,  25, 1009, XX,  50, NEQ,    1,    0,    0,    0,     ,     ,  52,
WP, 24, 2025092112, 03, FNV3,   0, 189N, 1254E, 144,  911, XX,  34, NEQ,  190,  165,  150,  170,     ,     ,   5,
WP, 24, 2025092112, 03, FNV3,   6, 191N, 1242E, 125,  928, XX,  34, NEQ,  170,  150,  131,  157,     ,     ,  18,
WP, 24, 2025092112, 03, FNV3,   6, 191N, 1242E, 125,  928, XX,  50, NEQ,   93,   84,   74,   85,     ,     ,  18,
WP, 24, 2025092112, 03, FNV3,   6, 191N, 1242E, 125,  928, XX,  64, NEQ,   53,   50,   43,   48,     ,     ,  18,
WP, 24, 2025092112, 03, FNV3,  12, 193N, 1230E, 123,  930, XX,  34, NEQ,  179,  158,  141,  168,     ,     ,  18,
