# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
AL, 05, 2025082200, 03, FNV3,   0, 368N,  681W,  86,  952, XX,  34, NEQ,  200,  280,  200,  200,     ,     ,  70,
AL, 05, 2025082200, 03, FNV3,  48, 467N,  393W,  51,  980, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  74,
AL, 05, 2025082200, 03, FNV3,  54, 491N,  344W,  53,  974, XX,  34, NEQ,   96,  106,   94,   85,     ,     ,  79,
AL, 05, 2025082200, 03, FNV3,  54, 491N,  344W,  53,  974, XX,  50, NEQ,   23,   25,   21,   20,     ,     ,  79,
AL, 05, 2025082200, 03, FNV3,  54, 491N,  344W,  53,  974, XX,  64, NEQ,    2,    3,    2,    2,     ,     ,  79,
AL, 05, 2025082200, 03, FNV3,  60, 514N,  306W,  57,  967, XX,  34, NEQ,  115,  130,  117,  103,     ,     ,  81,
AL, 05, 2025082200, 03, FNV3,  60, 514N,  306W,  57,  967, XX,  50, NEQ,   37,   41,   34,   32,     ,     ,  81,
AL, 05, 2025082200, 03, FNV3,  60, 514N,  306W,  57,  967, XX,  64, NEQ,    4,    5,    5,    4,     ,     ,  81,
AL, 05, 2025082200, 03, FNV3,  66, 536N,  277W,  59,  961, XX,  34, NEQ,  152,  170,  150,  135,     ,     ,  76,
AL, 05, 2025082200, 03, FNV3,  66, 536N,  277W,  59,  961, XX,  50, NEQ,   47,   52,   42,   40,     ,     ,  76,
AL, 05, 2025082200, 03, FNV3,  66, 536N,  277W,  59,  961, XX,  64, NEQ,    3,    4,    4,    3,     ,     ,  76,
AL, 05, 2025082200, 03, FNV3,  72, 556N,  255W,  54,  960, XX,  34, NEQ,  172,  185,  163,  154,     ,     ,  78,
AL, 05, 2025082200, 03, FNV3,  72, 556N,  255W,  54,  960, XX,  50, NEQ,   56,   59,   49,   47,     ,     ,  78,
AL, 05, 2025082200, 03, FNV3,  72, 556N,  255W,  54,  960, XX,  64, NEQ,    5,    6,    5,    4,     ,     ,  78,
AL, 05, 2025082200, 03, FNV3,  78, 571N,  239W,  51,  961, XX,  34, NEQ,  180,  190,  164,  157,     ,     ,  79,
AL, 05, 2025082200, 03, FNV3,  78, 571N,  239W,  51,  961, XX,  50, NEQ,   43,   45,   37,   36,     ,     ,  79,
AL, 05, 2025082200, 03, FNV3,  78, 571N,  239W,  51,  961, XX,  64, NEQ,    3,    3,    3,    2,     ,     ,  79,
AL, 05, 2025082200, 03, FNV3,  84, 586N,  233W,  50,  963, XX,  34, NEQ,  253,  263,  231,  224,     ,     ,  89,
AL, 05, 2025082200, 03, FNV3,  84, 586N,  233W,  50,  963, XX,  50, NEQ,   61,   63,   52,   52,     ,     ,  89,
AL, 05, 2025082200, 03, FNV3,  84, 586N,  233W,  50,  963, XX,  64, NEQ,    3,    4,    3,    3,     ,     ,  89,
AL, 05, 2025082200, 03, FNV3,  90, 600N,  231W,  48,  967, XX,  34, NEQ,  202,  208,  182,  178,     ,     ,  83,
AL, 05, 2025082200, 03, FNV3,  90, 600N,  231W,  48,  967, XX,  50, NEQ,   40,   42,   34,   34,     ,     ,  83,
AL, 05, 2025082200, 03, FNV3,  90, 600N,  231W,  48,  967, XX,  64, NEQ,    1,    2,    2,    1,     ,     ,  83,
AL, 05, 2025082200, 03, FNV3,  96, 609N,  239W,  45,  970, XX,  34, NEQ,  167,  169,  147,  147,     ,     ,  84,
AL, 05, 2025082200, 03, FNV3,  96, 609N,  239W,  45,  970, XX,  50, NEQ,   19,   19,   15,   16,     ,     ,  84,
AL, 05, 2025082200, 03, FNV3, 102, 611N,  246W,  42,  973, XX,  34, NEQ,  160,  162,  146,  144,     ,     ,  84,
AL, 05, 2025082200, 03, FNV3, 102, 611N,  246W,  42,  973, XX,  50, NEQ,   20,   21,   18,   18,     ,     ,  84,
AL, 05, 2025082200, 03, FNV3, 108, 612N,  254W,  42,  975, XX,  34, NEQ,  167,  169,  152,  153,     ,     ,  79,
AL, 05, 2025082200, 03, FNV3, 108, 612N,  254W,  42,  975, XX,  50, NEQ,   25,   25,   21,   22,     ,     ,  79,
AL, 90, 2025082200, 03, FNV3,   0, 177N,  575W,  25, 1010, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  90,
AL, 99, 2025082200, 03, FNV3,   0, 102N,  371W,  29, 1010, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  40,
AL, 99, 2025082200, 03, FNV3,   6, 105N,  381W,  27, 1009, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  50,
WP, 18, 2025082200, 03, FNV3,   0, 321N, 1320E,  25, 1006, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  40,
WP, 18, 2025082200, 03, FNV3,   6, 326N, 1324E,  20, 1006, XX,  34, NEQ,    2,    2,    2,    1,     ,     ,  45,
WP, 18, 2025082200, 03, FNV3,  12, 325N, 1330E,  19, 1007, XX,  34, NEQ,    0,    0,    1,    0,     ,     ,  45,
