# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
AL, 05, 2026083118, 03, FNV3,   0, 281N,  910W,  29, 1012, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  25,
EP, 11, 2026083118, 03, FNV3,  60, 192N, 1350W,  90,  966, XX,  50, NEQ,   64,   52,   42,   56,     ,     ,  20,
EP, 11, 2026083118, 03, FNV3,  60, 192N, 1350W,  90,  966, XX,  64, NEQ,   34,   29,   24,   29,     ,     ,  20,
EP, 11, 2026083118, 03, FNV3,  66, 194N, 1359W,  89,  967, XX,  34, NEQ,  126,  101,   81,  112,     ,     ,  20,
EP, 11, 2026083118, 03, FNV3,  66, 194N, 1359W,  89,  967, XX,  50, NEQ,   60,   48,   37,   52,     ,     ,  20,
EP, 11, 2026083118, 03, FNV3,  66, 194N, 1359W,  89,  967, XX,  64, NEQ,   31,   25,   20,   26,     ,     ,  20,
EP, 11, 2026083118, 03, FNV3,  72, 196N, 1369W,  85,  971, XX,  34, NEQ,  131,  107,   85,  114,     ,     ,  20,
EP, 11, 2026083118, 03, FNV3,  72, 196N, 1369W,  85,  971, XX,  50, NEQ,   59,   48,   37,   51,     ,     ,  20,
EP, 11, 2026083118, 03, FNV3,  72, 196N, 1369W,  85,  971, XX,  64, NEQ,   30,   23,   19,   24,     ,     ,  20,
EP, 11, 2026083118, 03, FNV3,  78, 198N, 1378W,  88,  968, XX,  34, NEQ,  129,  104,   82,  113,     ,     ,  19,
EP, 11, 2026083118, 03, FNV3,  78, 198N, 1378W,  88,  968, XX,  50, NEQ,   61,   49,   38,   52,     ,     ,  19,
EP, 11, 2026083118, 03, FNV3,  78, 198N, 1378W,  88,  968, XX,  64, NEQ,   33,   26,   21,   26,     ,     ,  19,
EP, 11, 2026083118, 03, FNV3,  84, 200N, 1387W,  82,  972, XX,  34, NEQ,  140,  115,   95,  125,     ,     ,  21,
EP, 11, 2026083118, 03, FNV3,  84, 200N, 1387W,  82,  972, XX,  50, NEQ,   64,   53,   42,   55,     ,     ,  21,
EP, 11, 2026083118, 03, FNV3,  84, 200N, 1387W,  82,  972, XX,  64, NEQ,   32,   26,   21,   26,     ,     ,  21,
EP, 11, 2026083118, 03, FNV3,  90, 202N, 1398W,  77,  975, XX,  34, NEQ,  133,  108,   88,  118,     ,     ,  20,
EP, 11, 2026083118, 03, FNV3,  90, 202N, 1398W,  77,  975, XX,  50, NEQ,   63,   52,   40,   53,     ,     ,  20,
EP, 11, 2026083118, 03, FNV3,  90, 202N, 1398W,  77,  975, XX,  64, NEQ,   28,   22,   18,   22,     ,     ,  20,
EP, 11, 2026083118, 03, FNV3,  96, 204N, 1407W,  71,  980, XX,  34, NEQ,  129,  107,   85,  114,     ,     ,  23,
EP, 11, 2026083118, 03, FNV3,  96, 204N, 1407W,  71,  980, XX,  50, NEQ,   55,   44,   33,   45,     ,     ,  23,
EP, 11, 2026083118, 03, FNV3,  96, 204N, 1407W,  71,  980, XX,  64, NEQ,   20,   15,   12,   15,     ,     ,  23,
EP, 11, 2026083118, 03, FNV3, 102, 207N, 1416W,  69,  981, XX,  34, NEQ,  130,  107,   84,  113,     ,     ,  22,
EP, 11, 2026083118, 03, FNV3, 102, 207N, 1416W,  69,  981, XX,  50, NEQ,   54,   43,   32,   43,     ,     ,  22,
EP, 11, 2026083118, 03, FNV3, 102, 207N, 1416W,  69,  981, XX,  64, NEQ,   20,   15,   11,   14,     ,     ,  22,
EP, 11, 2026083118, 03, FNV3, 108, 210N, 1424W,  64,  984, XX,  34, NEQ,  123,  103,   84,  107,     ,     ,  29,
EP, 11, 2026083118, 03, FNV3, 108, 210N, 1424W,  64,  984, XX,  50, NEQ,   48,   38,   29,   38,     ,     ,  29,
EP, 11, 2026083118, 03, FNV3, 108, 210N, 1424W,  64,  984, XX,  64, NEQ,   14,   10,    8,   10,     ,     ,  29,
EP, 11, 2026083118, 03, FNV3, 114, 213N, 1431W,  62,  985, XX,  34, NEQ,  129,  107,   86,  111,     ,     ,  28,
EP, 11, 2026083118, 03, FNV3, 114, 213N, 1431W,  62,  985, XX,  50, NEQ,   48,   39,   29,   39,     ,     ,  28,
EP, 11, 2026083118, 03, FNV3, 114, 213N, 1431W,  62,  985, XX,  64, NEQ,   11,    9,    7,    9,     ,     ,  28,
EP, 11, 2026083118, 03, FNV3, 120, 217N, 1438W,  56,  990, XX,  34, NEQ,  123,  105,   83,  104,     ,     ,  34,
EP, 11, 2026083118, 03, FNV3, 120, 217N, 1438W,  56,  990, XX,  50, NEQ,   37,   26,   19,   26,     ,     ,  34,
EP, 11, 2026083118, 03, FNV3, 120, 217N, 1438W,  56,  990, XX,  64, NEQ,    6,    3,    3,    3,     ,     ,  34,
EP, 11, 2026083118, 03, FNV3, 126, 221N, 1444W,  55,  989, XX,  34, NEQ,  124,  106,   82,  102,     ,     ,  34,
EP, 11, 2026083118, 03, FNV3, 126, 221N, 1444W,  55,  989, XX,  50, NEQ,   31,   23,   17,   22,     ,     ,  34,
EP, 11, 2026083118, 03, FNV3, 126, 221N, 1444W,  55,  989, XX,  64, NEQ,    3,    2,    2,    3,     ,     ,  34,
EP, 11, 2026083118, 03, FNV3, 132, 226N, 1450W,  51,  992, XX,  34, NEQ,  108,   94,   72,   87,     ,     ,  39,
EP, 11, 2026083118, 03, FNV3, 132, 226N, 1450W,  51,  992, XX,  50, NEQ,   25,   14,   10,   14,     ,     ,  39,
EP, 11, 2026083118, 03, FNV3, 132, 226N, 1450W,  51,  992, XX,  64, NEQ,    1,    0,    0,    0,     ,     ,  39,
EP, 11, 2026083118, 03, FNV3, 138, 231N, 1456W,  49,  993, XX,  34, NEQ,  114,   95,   71,   91,     ,     ,  37,
EP, 11, 2026083118, 03, FNV3, 138, 231N, 1456W,  49,  993, XX,  50, NEQ,   18,   12,    9,   13,     ,     ,  37,
EP, 11, 2026083118, 03, FNV3, 144, 235N, 1463W,  46,  995, XX,  34, NEQ,  101,   82,   62,   77,     ,     ,  46,
EP, 11, 2026083118, 03, FNV3, 144, 235N, 1463W,  46,  995, XX,  50, NEQ,   11,    4,    3,    4,     ,     ,  46,
EP, 11, 2026083118, 03, FNV3, 150, 241N, 1470W,  44,  996, XX,  34, NEQ,   95,   69,   53,   67,     ,     ,  50,
EP, 11, 2026083118, 03, FNV3, 150, 241N, 1470W,  44,  996, XX,  50, NEQ,    5,    2,    1,    2,     ,     ,  50,
EP, 11, 2026083118, 03, FNV3, 156, 245N, 1480W,  41,  998, XX,  34, NEQ,   77,   54,   42,   56,     ,     ,  58,
EP, 11, 2026083118, 03, FNV3, 156, 245N, 1480W,  41,  998, XX,  50, NEQ,    5,    2,    1,    2,     ,     ,  58,
EP, 11, 2026083118, 03, FNV3, 162, 249N, 1492W,  39, 1000, XX,  34, NEQ,   65,   37,   29,   39,     ,     ,  53,
EP, 11, 2026083118, 03, FNV3, 162, 249N, 1492W,  39, 1000, XX,  50, NEQ,    2,    1,    1,    1,     ,     ,  53,
EP, 11, 2026083118, 03, FNV3, 168, 254N, 1506W,  36, 1002, XX,  34, NEQ,   46,   28,   21,   33,     ,     ,  55,
EP, 11, 2026083118, 03, FNV3, 174, 259N, 1522W,  35, 1002, XX,  34, NEQ,   31,   11,    8,   13,     ,     ,  51,
EP, 11, 2026083118, 03, FNV3, 180, 263N, 1532W,  34, 1003, XX,  34, NEQ,   29,    8,    5,    9,     ,     ,  66,
EP, 11, 2026083118, 03, FNV3, 186, 266N, 1540W,  33, 1004, XX,  34, NEQ,   34,   15,   11,   16,     ,     ,  55,
EP, 11, 2026083118, 03, FNV3, 186, 266N, 1540W,  33, 1004, XX,  50, NEQ,    2,    0,    0,    0,     ,     ,  55,
EP, 12, 2026083118, 03, FNV3,   0, 128N, 1460W,  54,  995, XX,  34, NEQ,   40,   40,   70,   80,     ,     ,  20,
EP, 12, 2026083118, 03, FNV3,   0, 128N, 1460W,  54,  995, XX,  50, NEQ,   25,     ,     ,   25,     ,     ,  20,
EP, 12, 2026083118, 03, FNV3,   6, 129N, 1472W,  64,  989, XX,  34, NEQ,   75,   59,   50,   69,     ,     ,  14,
EP, 12, 2026083118, 03, FNV3,   6, 129N, 1472W,  64,  989, XX,  50, NEQ,   23,   16,   11,   18,     ,     ,  14,
EP, 12, 2026083118, 03, FNV3,   6, 129N, 1472W,  64,  989, XX,  64, NEQ,    5,    3,    2,    3,     ,     ,  14,
EP, 12, 2026083118, 03, FNV3,  12, 130N, 1481W,  65,  988, XX,  34, NEQ,   75,   58,   50,   68,     ,     ,  17,
EP, 12, 2026083118, 03, FNV3,  12, 130N, 1481W,  65,  988, XX,  50, NEQ,   29,   20,   15,   22,     ,     ,  17,
EP, 12, 2026083118, 03, FNV3,  12, 130N, 1481W,  65,  988, XX,  64, NEQ,    7,    5,    4,    6,     ,     ,  17,
EP, 12, 2026083118, 03, FNV3,  18, 131N, 1490W,  68,  986, XX,  34, NEQ,   79,   62,   53,   73,     ,     ,  18,
EP, 12, 2026083118, 03, FNV3,  18, 131N, 1490W,  68,  986, XX,  50, NEQ,   33,   25,   19,   28,     ,     ,  18,
EP, 12, 2026083118, 03, FNV3,  18, 131N, 1490W,  68,  986, XX,  64, NEQ,   13,    8,    7,    9,     ,     ,  18,
EP, 12, 2026083118, 03, FNV3,  24, 133N, 1498W,  76,  980, XX,  34, NEQ,   78,   63,   57,   74,     ,     ,  16,
EP, 12, 2026083118, 03, FNV3,  24, 133N, 1498W,  76,  980, XX,  50, NEQ,   34,   26,   21,   29,     ,     ,  16,
EP, 12, 2026083118, 03, FNV3,  24, 133N, 1498W,  76,  980, XX,  64, NEQ,   17,   12,   10,   12,     ,     ,  16,
EP, 12, 2026083118, 03, FNV3,  30, 134N, 1507W,  86,  972, XX,  34, NEQ,   87,   70,   62,   83,     ,     ,  15,
EP, 12, 2026083118, 03, FNV3,  30, 134N, 1507W,  86,  972, XX,  50, NEQ,   40,   30,   24,   34,     ,     ,  15,
EP, 12, 2026083118, 03, FNV3,  30, 134N, 1507W,  86,  972, XX,  64, NEQ,   20,   15,   12,   16,     ,     ,  15,
EP, 12, 2026083118, 03, FNV3,  36, 135N, 1517W,  90,  969, XX,  34, NEQ,   91,   70,   64,   87,     ,     ,  16,
EP, 12, 2026083118, 03, FNV3,  36, 135N, 1517W,  90,  969, XX,  50, NEQ,   46,   35,   30,   40,     ,     ,  16,
EP, 12, 2026083118, 03, FNV3,  36, 135N, 1517W,  90,  969, XX,  64, NEQ,   23,   18,   15,   19,     ,     ,  16,
EP, 12, 2026083118, 03, FNV3,  42, 135N, 1526W,  93,  966, XX,  34, NEQ,   93,   70,   62,   88,     ,     ,  13,
EP, 12, 2026083118, 03, FNV3,  42, 135N, 1526W,  93,  966, XX,  50, NEQ,   46,   35,   29,   41,     ,     ,  13,
EP, 12, 2026083118, 03, FNV3,  42, 135N, 1526W,  93,  966, XX,  64, NEQ,   25,   19,   16,   20,     ,     ,  13,
EP, 12, 2026083118, 03, FNV3,  48, 135N, 1536W,  94,  966, XX,  34, NEQ,  101,   79,   64,   92,     ,     ,  16,
EP, 12, 2026083118, 03, FNV3,  48, 135N, 1536W,  94,  966, XX,  50, NEQ,   48,   37,   29,   41,     ,     ,  16,
EP, 12, 2026083118, 03, FNV3,  48, 135N, 1536W,  94,  966, XX,  64, NEQ,   25,   20,   16,   20,     ,     ,  16,
EP, 12, 2026083118, 03, FNV3,  54, 137N, 1547W,  99,  962, XX,  34, NEQ,  112,   87,   71,  102,     ,     ,  12,
EP, 12, 2026083118, 03, FNV3,  54, 137N, 1547W,  99,  962, XX,  50, NEQ,   55,   44,   35,   48,     ,     ,  12,
EP, 12, 2026083118, 03, FNV3,  54, 137N, 1547W,  99,  962, XX,  64, NEQ,   28,   23,   19,   24,     ,     ,  12,
EP, 12, 2026083118, 03, FNV3,  60, 137N, 1557W, 105,  957, XX,  34, NEQ,  111,   86,   71,  103,     ,     ,  15,
EP, 12, 2026083118, 03, FNV3,  60, 137N, 1557W, 105,  957, XX,  50, NEQ,   59,   47,   39,   52,     ,     ,  15,
EP, 12, 2026083118, 03, FNV3,  60, 137N, 1557W, 105,  957, XX,  64, NEQ,   33,   28,   23,   29,     ,     ,  15,
EP, 12, 2026083118, 03, FNV3,  66, 139N, 1566W, 105,  957, XX,  34, NEQ,  112,   85,   71,  102,     ,     ,  14,
EP, 12, 2026083118, 03, FNV3,  66, 139N, 1566W, 105,  957, XX,  50, NEQ,   55,   43,   34,   48,     ,     ,  14,
EP, 12, 2026083118, 03, FNV3,  66, 139N, 1566W, 105,  957, XX,  64, NEQ,   30,   25,   20,   26,     ,     ,  14,
EP, 12, 2026083118, 03, FNV3,  72, 140N, 1575W, 106,  957, XX,  34, NEQ,  121,   94,   78,  112,     ,     ,  15,
EP, 12, 2026083118, 03, FNV3,  72, 140N, 1575W, 106,  957, XX,  50, NEQ,   62,   49,   40,   55,     ,     ,  15,
EP, 12, 2026083118, 03, FNV3,  72, 140N, 1575W, 106,  957, XX,  64, NEQ,   34,   29,   24,   31,     ,     ,  15,
EP, 12, 2026083118, 03, FNV3,  78, 142N, 1583W, 106,  956, XX,  34, NEQ,  120,   93,   79,  112,     ,     ,  17,
EP, 12, 2026083118, 03, FNV3,  78, 142N, 1583W, 106,  956, XX,  50, NEQ,   62,   49,   40,   55,     ,     ,  17,
EP, 12, 2026083118, 03, FNV3,  78, 142N, 1583W, 106,  956, XX,  64, NEQ,   35,   29,   24,   30,     ,     ,  17,
EP, 12, 2026083118, 03, FNV3,  84, 142N, 1592W, 106,  955, XX,  34, NEQ,  120,   94,   85,  115,     ,     ,  18,
EP, 12, 2026083118, 03, FNV3,  84, 142N, 1592W, 106,  955, XX,  50, NEQ,   64,   52,   45,   58,     ,     ,  18,
EP, 12, 2026083118, 03, FNV3,  84, 142N, 1592W, 106,  955, XX,  64, NEQ,   37,   32,   27,   33,     ,     ,  18,
EP, 12, 2026083118, 03, FNV3,  90, 142N, 1599W, 103,  957, XX,  34, NEQ,  116,   89,   78,  109,     ,     ,  15,
EP, 12, 2026083118, 03, FNV3,  90, 142N, 1599W, 103,  957, XX,  50, NEQ,   62,   50,   42,   56,     ,     ,  15,
EP, 12, 2026083118, 03, FNV3,  90, 142N, 1599W, 103,  957, XX,  64, NEQ,   35,   30,   25,   31,     ,     ,  15,
EP, 12, 2026083118, 03, FNV3,  96, 142N, 1607W, 104,  957, XX,  34, NEQ,  113,   88,   78,  106,     ,     ,  19,
EP, 12, 2026083118, 03, FNV3,  96, 142N, 1607W, 104,  957, XX,  50, NEQ,   57,   46,   38,   51,     ,     ,  19,
EP, 12, 2026083118, 03, FNV3,  96, 142N, 1607W, 104,  957, XX,  64, NEQ,   33,   28,   23,   29,     ,     ,  19,
EP, 12, 2026083118, 03, FNV3, 102, 143N, 1614W, 106,  954, XX,  34, NEQ,  118,   93,   84,  113,     ,     ,  16,
EP, 12, 2026083118, 03, FNV3, 102, 143N, 1614W, 106,  954, XX,  50, NEQ,   61,   50,   42,   56,     ,     ,  16,
EP, 12, 2026083118, 03, FNV3, 102, 143N, 1614W, 106,  954, XX,  64, NEQ,   35,   30,   25,   31,     ,     ,  16,
EP, 12, 2026083118, 03, FNV3, 108, 142N, 1620W, 109,  951, XX,  34, NEQ,  113,   90,   82,  108,     ,     ,  18,
EP, 12, 2026083118, 03, FNV3, 108, 142N, 1620W, 109,  951, XX,  50, NEQ,   57,   47,   40,   52,     ,     ,  18,
EP, 12, 2026083118, 03, FNV3, 108, 142N, 1620W, 109,  951, XX,  64, NEQ,   34,   29,   25,   30,     ,     ,  18,
EP, 12, 2026083118, 03, FNV3, 114, 143N, 1626W, 112,  948, XX,  34, NEQ,  113,   89,   81,  110,     ,     ,  15,
EP, 12, 2026083118, 03, FNV3, 114, 143N, 1626W, 112,  948, XX,  50, NEQ,   60,   49,   42,   54,     ,     ,  15,
EP, 12, 2026083118, 03, FNV3, 114, 143N, 1626W, 112,  948, XX,  64, NEQ,   35,   30,   25,   31,     ,     ,  15,
EP, 12, 2026083118, 03, FNV3, 120, 142N, 1631W, 115,  947, XX,  34, NEQ,  114,   94,   85,  109,     ,     ,  14,
EP, 12, 2026083118, 03, FNV3, 120, 142N, 1631W, 115,  947, XX,  50, NEQ,   57,   48,   41,   53,     ,     ,  14,
EP, 12, 2026083118, 03, FNV3, 120, 142N, 1631W, 115,  947, XX,  64, NEQ,   35,   30,   26,   31,     ,     ,  14,
EP, 12, 2026083118, 03, FNV3, 126, 143N, 1635W, 116,  944, XX,  34, NEQ,  115,   96,   83,  108,     ,     ,  12,
EP, 12, 2026083118, 03, FNV3, 126, 143N, 1635W, 116,  944, XX,  50, NEQ,   56,   46,   38,   50,     ,     ,  12,
EP, 12, 2026083118, 03, FNV3, 126, 143N, 1635W, 116,  944, XX,  64, NEQ,   33,   29,   24,   29,     ,     ,  12,
EP, 12, 2026083118, 03, FNV3, 132, 145N, 1638W, 120,  940, XX,  34, NEQ,  113,  102,   90,  105,     ,     ,  18,
EP, 12, 2026083118, 03, FNV3, 132, 145N, 1638W, 120,  940, XX,  50, NEQ,   53,   47,   40,   48,     ,     ,  18,
EP, 12, 2026083118, 03, FNV3, 132, 145N, 1638W, 120,  940, XX,  64, NEQ,   32,   28,   24,   28,     ,     ,  18,
EP, 12, 2026083118, 03, FNV3, 138, 148N, 1640W, 110,  948, XX,  34, NEQ,  113,  101,   80,   99,     ,     ,  14,
EP, 12, 2026083118, 03, FNV3, 138, 148N, 1640W, 110,  948, XX,  50, NEQ,   55,   47,   37,   47,     ,     ,  14,
EP, 12, 2026083118, 03, FNV3, 138, 148N, 1640W, 110,  948, XX,  64, NEQ,   31,   27,   22,   26,     ,     ,  14,
EP, 12, 2026083118, 03, FNV3, 144, 152N, 1641W, 113,  945, XX,  34, NEQ,  108,  106,   82,   92,     ,     ,  16,
EP, 12, 2026083118, 03, FNV3, 144, 152N, 1641W, 113,  945, XX,  50, NEQ,   45,   41,   33,   38,     ,     ,  16,
EP, 12, 2026083118, 03, FNV3, 144, 152N, 1641W, 113,  945, XX,  64, NEQ,   26,   23,   19,   21,     ,     ,  16,
EP, 12, 2026083118, 03, FNV3, 150, 157N, 1642W, 110,  947, XX,  34, NEQ,  114,  108,   79,   93,     ,     ,  12,
EP, 12, 2026083118, 03, FNV3, 150, 157N, 1642W, 110,  947, XX,  50, NEQ,   46,   41,   31,   38,     ,     ,  12,
EP, 12, 2026083118, 03, FNV3, 150, 157N, 1642W, 110,  947, XX,  64, NEQ,   25,   22,   18,   21,     ,     ,  12,
EP, 12, 2026083118, 03, FNV3, 156, 163N, 1640W, 110,  949, XX,  34, NEQ,  114,  114,   85,   93,     ,     ,  15,
EP, 12, 2026083118, 03, FNV3, 156, 163N, 1640W, 110,  949, XX,  50, NEQ,   50,   49,   38,   42,     ,     ,  15,
EP, 12, 2026083118, 03, FNV3, 156, 163N, 1640W, 110,  949, XX,  64, NEQ,   28,   26,   21,   24,     ,     ,  15,
EP, 12, 2026083118, 03, FNV3, 162, 170N, 1639W, 100,  957, XX,  34, NEQ,  111,  109,   78,   89,     ,     ,  12,
EP, 12, 2026083118, 03, FNV3, 162, 170N, 1639W, 100,  957, XX,  50, NEQ,   50,   46,   34,   40,     ,     ,  12,
EP, 12, 2026083118, 03, FNV3, 162, 170N, 1639W, 100,  957, XX,  64, NEQ,   26,   23,   18,   21,     ,     ,  12,
EP, 12, 2026083118, 03, FNV3, 168, 177N, 1637W,  97,  959, XX,  34, NEQ,  116,  114,   82,   91,     ,     ,  16,
EP, 12, 2026083118, 03, FNV3, 168, 177N, 1637W,  97,  959, XX,  50, NEQ,   54,   50,   39,   44,     ,     ,  16,
EP, 12, 2026083118, 03, FNV3, 168, 177N, 1637W,  97,  959, XX,  64, NEQ,   28,   26,   21,   24,     ,     ,  16,
EP, 12, 2026083118, 03, FNV3, 174, 187N, 1637W,  93,  962, XX,  34, NEQ,  119,  115,   82,   93,     ,     ,  15,
EP, 12, 2026083118, 03, FNV3, 174, 187N, 1637W,  93,  962, XX,  50, NEQ,   54,   49,   37,   44,     ,     ,  15,
EP, 12, 2026083118, 03, FNV3, 174, 187N, 1637W,  93,  962, XX,  64, NEQ,   28,   24,   20,   24,     ,     ,  15,
EP, 12, 2026083118, 03, FNV3, 180, 198N, 1636W,  91,  962, XX,  34, NEQ,  113,  111,   79,   88,     ,     ,  20,
EP, 12, 2026083118, 03, FNV3, 180, 198N, 1636W,  91,  962, XX,  50, NEQ,   55,   50,   38,   43,     ,     ,  20,
EP, 12, 2026083118, 03, FNV3, 180, 198N, 1636W,  91,  962, XX,  64, NEQ,   29,   26,   20,   22,     ,     ,  20,
EP, 12, 2026083118, 03, FNV3, 186, 209N, 1637W,  85,  968, XX,  34, NEQ,  111,  105,   75,   89,     ,     ,  16,
