# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
AL, 96, 2025080918, 03, FNV3,   0, 210N,  480W,  25, 1014, XX,  34, NEQ,    0,    0,    0,    0,     ,     , 110,
EP, 08, 2025080918, 03, FNV3,  36, 275N, 1547W,  58,  997, XX,  50, NEQ,   14,   11,    8,   11,     ,     ,  23,
EP, 08, 2025080918, 03, FNV3,  36, 275N, 1547W,  58,  997, XX,  64, NEQ,    3,    2,    2,    3,     ,     ,  23,
EP, 08, 2025080918, 03, FNV3,  42, 284N, 1561W,  55,  999, XX,  34, NEQ,   43,   34,   21,   34,     ,     ,  23,
EP, 08, 2025080918, 03, FNV3,  42, 284N, 1561W,  55,  999, XX,  50, NEQ,   14,   11,    7,   10,     ,     ,  23,
EP, 08, 2025080918, 03, FNV3,  42, 284N, 1561W,  55,  999, XX,  64, NEQ,    3,    2,    1,    2,     ,     ,  23,
EP, 08, 2025080918, 03, FNV3,  48, 295N, 1575W,  52, 1000, XX,  34, NEQ,   45,   36,   22,   36,     ,     ,  24,
EP, 08, 2025080918, 03, FNV3,  48, 295N, 1575W,  52, 1000, XX,  50, NEQ,   11,    8,    5,    8,     ,     ,  24,
EP, 08, 2025080918, 03, FNV3,  48, 295N, 1575W,  52, 1000, XX,  64, NEQ,    1,    1,    0,    1,     ,     ,  24,
EP, 08, 2025080918, 03, FNV3,  54, 305N, 1588W,  52, 1001, XX,  34, NEQ,   43,   34,   20,   33,     ,     ,  25,
EP, 08, 2025080918, 03, FNV3,  54, 305N, 1588W,  52, 1001, XX,  50, NEQ,    9,    7,    4,    6,     ,     ,  25,
EP, 08, 2025080918, 03, FNV3,  54, 305N, 1588W,  52, 1001, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  25,
EP, 08, 2025080918, 03, FNV3,  60, 317N, 1600W,  50, 1001, XX,  34, NEQ,   42,   34,   21,   32,     ,     ,  25,
EP, 08, 2025080918, 03, FNV3,  60, 317N, 1600W,  50, 1001, XX,  50, NEQ,    8,    6,    4,    6,     ,     ,  25,
EP, 08, 2025080918, 03, FNV3,  60, 317N, 1600W,  50, 1001, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  25,
EP, 08, 2025080918, 03, FNV3,  66, 329N, 1614W,  49, 1002, XX,  34, NEQ,   37,   29,   17,   28,     ,     ,  25,
EP, 08, 2025080918, 03, FNV3,  66, 329N, 1614W,  49, 1002, XX,  50, NEQ,    7,    5,    3,    5,     ,     ,  25,
EP, 08, 2025080918, 03, FNV3,  66, 329N, 1614W,  49, 1002, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  25,
EP, 08, 2025080918, 03, FNV3,  72, 341N, 1627W,  45, 1005, XX,  34, NEQ,   30,   24,   14,   23,     ,     ,  28,
EP, 08, 2025080918, 03, FNV3,  72, 341N, 1627W,  45, 1005, XX,  50, NEQ,    5,    4,    2,    4,     ,     ,  28,
EP, 08, 2025080918, 03, FNV3,  72, 341N, 1627W,  45, 1005, XX,  64, NEQ,    1,    0,    0,    0,     ,     ,  28,
EP, 08, 2025080918, 03, FNV3,  78, 355N, 1641W,  40, 1007, XX,  34, NEQ,   21,   16,    8,   15,     ,     ,  36,
EP, 08, 2025080918, 03, FNV3,  78, 355N, 1641W,  40, 1007, XX,  50, NEQ,    3,    2,    1,    2,     ,     ,  36,
EP, 08, 2025080918, 03, FNV3,  84, 367N, 1654W,  35, 1009, XX,  34, NEQ,   14,   11,    7,   10,     ,     ,  41,
EP, 08, 2025080918, 03, FNV3,  84, 367N, 1654W,  35, 1009, XX,  50, NEQ,    1,    1,    0,    1,     ,     ,  41,
EP, 08, 2025080918, 03, FNV3,  90, 378N, 1665W,  34, 1010, XX,  34, NEQ,    8,    5,    3,    5,     ,     ,  37,
EP, 08, 2025080918, 03, FNV3,  90, 378N, 1665W,  34, 1010, XX,  50, NEQ,    1,    1,    0,    1,     ,     ,  37,
EP, 09, 2025080918, 03, FNV3,   0, 209N, 1131W,  45, 1003, XX,  34, NEQ,   30,   40,   20,   30,     ,     ,  15,
EP, 09, 2025080918, 03, FNV3,   6, 212N, 1137W,  36, 1003, XX,  34, NEQ,   22,   18,   13,   17,     ,     ,  35,
EP, 09, 2025080918, 03, FNV3,   6, 212N, 1137W,  36, 1003, XX,  50, NEQ,    1,    0,    0,    0,     ,     ,  35,
EP, 09, 2025080918, 03, FNV3,  12, 216N, 1145W,  34, 1004, XX,  34, NEQ,   12,    9,    5,    9,     ,     ,  34,
EP, 09, 2025080918, 03, FNV3,  18, 221N, 1154W,  34, 1005, XX,  34, NEQ,   12,    8,    5,    8,     ,     ,  32,
EP, 09, 2025080918, 03, FNV3,  24, 224N, 1166W,  33, 1005, XX,  34, NEQ,   10,    6,    4,    8,     ,     ,  32,
EP, 09, 2025080918, 03, FNV3,  30, 227N, 1176W,  29, 1006, XX,  34, NEQ,    3,    2,    1,    3,     ,     ,  36,
EP, 09, 2025080918, 03, FNV3,  36, 229N, 1186W,  27, 1007, XX,  34, NEQ,    2,    1,    1,    2,     ,     ,  37,
EP, 09, 2025080918, 03, FNV3,  42, 230N, 1197W,  25, 1008, XX,  34, NEQ,    1,    0,    0,    1,     ,     ,  37,
EP, 09, 2025080918, 03, FNV3,  48, 230N, 1208W,  23, 1009, XX,  34, NEQ,    1,    0,    0,    1,     ,     ,  42,
EP, 09, 2025080918, 03, FNV3,  54, 230N, 1218W,  23, 1009, XX,  34, NEQ,    1,    0,    1,    0,     ,     ,  44,
EP, 09, 2025080918, 03, FNV3,  60, 228N, 1229W,  22, 1010, XX,  34, NEQ,    1,    1,    1,    1,     ,     ,  45,
EP, 09, 2025080918, 03, FNV3,  66, 228N, 1239W,  21, 1010, XX,  34, NEQ,    0,    0,    1,    0,     ,     ,  43,
EP, 09, 2025080918, 03, FNV3,  72, 227N, 1249W,  21, 1010, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  45,
EP, 09, 2025080918, 03, FNV3,  78, 227N, 1259W,  21, 1010, XX,  34, NEQ,    0,    0,    1,    0,     ,     ,  52,
WP, 16, 2025080918, 03, FNV3,   0, 215N, 1402E,  54,  994, XX,  34, NEQ,   70,   75,   55,   80,     ,     ,  15,
WP, 16, 2025080918, 03, FNV3,   6, 214N, 1385E,  51,  994, XX,  34, NEQ,   47,   38,   28,   39,     ,     ,  22,
WP, 16, 2025080918, 03, FNV3,   6, 214N, 1385E,  51,  994, XX,  50, NEQ,   12,   10,    7,   10,     ,     ,  22,
WP, 16, 2025080918, 03, FNV3,   6, 214N, 1385E,  51,  994, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  22,
WP, 16, 2025080918, 03, FNV3,  12, 213N, 1374E,  52,  992, XX,  34, NEQ,   51,   43,   33,   42,     ,     ,  22,
WP, 16, 2025080918, 03, FNV3,  12, 213N, 1374E,  52,  992, XX,  50, NEQ,   14,   11,    8,   11,     ,     ,  22,
WP, 16, 2025080918, 03, FNV3,  12, 213N, 1374E,  52,  992, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  22,
WP, 16, 2025080918, 03, FNV3,  18, 212N, 1361E,  52,  993, XX,  34, NEQ,   46,   38,   29,   40,     ,     ,  22,
WP, 16, 2025080918, 03, FNV3,  18, 212N, 1361E,  52,  993, XX,  50, NEQ,   13,   11,    8,   11,     ,     ,  22,
WP, 16, 2025080918, 03, FNV3,  18, 212N, 1361E,  52,  993, XX,  64, NEQ,    2,    1,    1,    2,     ,     ,  22,
WP, 16, 2025080918, 03, FNV3,  24, 211N, 1346E,  52,  992, XX,  34, NEQ,   52,   43,   33,   44,     ,     ,  22,
WP, 16, 2025080918, 03, FNV3,  24, 211N, 1346E,  52,  992, XX,  50, NEQ,   15,   12,    9,   12,     ,     ,  22,
WP, 16, 2025080918, 03, FNV3,  24, 211N, 1346E,  52,  992, XX,  64, NEQ,    2,    2,    1,    2,     ,     ,  22,
WP, 16, 2025080918, 03, FNV3,  30, 209N, 1333E,  54,  990, XX,  34, NEQ,   54,   45,   37,   48,     ,     ,  24,
WP, 16, 2025080918, 03, FNV3,  30, 209N, 1333E,  54,  990, XX,  50, NEQ,   18,   15,   12,   15,     ,     ,  24,
WP, 16, 2025080918, 03, FNV3,  30, 209N, 1333E,  54,  990, XX,  64, NEQ,    4,    3,    2,    3,     ,     ,  24,
WP, 16, 2025080918, 03, FNV3,  36, 209N, 1319E,  54,  990, XX,  34, NEQ,   55,   46,   39,   49,     ,     ,  23,
WP, 16, 2025080918, 03, FNV3,  36, 209N, 1319E,  54,  990, XX,  50, NEQ,   17,   14,   11,   14,     ,     ,  23,
WP, 16, 2025080918, 03, FNV3,  36, 209N, 1319E,  54,  990, XX,  64, NEQ,    3,    3,    2,    3,     ,     ,  23,
WP, 16, 2025080918, 03, FNV3,  42, 208N, 1305E,  53,  991, XX,  34, NEQ,   58,   49,   40,   51,     ,     ,  25,
WP, 16, 2025080918, 03, FNV3,  42, 208N, 1305E,  53,  991, XX,  50, NEQ,   18,   15,   11,   15,     ,     ,  25,
WP, 16, 2025080918, 03, FNV3,  42, 208N, 1305E,  53,  991, XX,  64, NEQ,    3,    2,    2,    2,     ,     ,  25,
WP, 16, 2025080918, 03, FNV3,  48, 208N, 1292E,  54,  990, XX,  34, NEQ,   64,   54,   44,   56,     ,     ,  25,
WP, 16, 2025080918, 03, FNV3,  48, 208N, 1292E,  54,  990, XX,  50, NEQ,   22,   18,   14,   18,     ,     ,  25,
WP, 16, 2025080918, 03, FNV3,  48, 208N, 1292E,  54,  990, XX,  64, NEQ,    4,    3,    2,    3,     ,     ,  25,
WP, 16, 2025080918, 03, FNV3,  54, 209N, 1278E,  61,  985, XX,  34, NEQ,   72,   60,   49,   63,     ,     ,  24,
WP, 16, 2025080918, 03, FNV3,  54, 209N, 1278E,  61,  985, XX,  50, NEQ,   25,   21,   16,   21,     ,     ,  24,
WP, 16, 2025080918, 03, FNV3,  54, 209N, 1278E,  61,  985, XX,  64, NEQ,    8,    7,    5,    7,     ,     ,  24,
WP, 16, 2025080918, 03, FNV3,  60, 212N, 1265E,  68,  980, XX,  34, NEQ,   70,   58,   48,   60,     ,     ,  20,
WP, 16, 2025080918, 03, FNV3,  60, 212N, 1265E,  68,  980, XX,  50, NEQ,   30,   25,   20,   25,     ,     ,  20,
WP, 16, 2025080918, 03, FNV3,  60, 212N, 1265E,  68,  980, XX,  64, NEQ,   11,   10,    8,   10,     ,     ,  20,
WP, 16, 2025080918, 03, FNV3,  66, 215N, 1250E,  71,  977, XX,  34, NEQ,   81,   69,   57,   72,     ,     ,  20,
WP, 16, 2025080918, 03, FNV3,  66, 215N, 1250E,  71,  977, XX,  50, NEQ,   37,   32,   26,   32,     ,     ,  20,
WP, 16, 2025080918, 03, FNV3,  66, 215N, 1250E,  71,  977, XX,  64, NEQ,   15,   13,   11,   13,     ,     ,  20,
WP, 16, 2025080918, 03, FNV3,  72, 218N, 1235E,  75,  974, XX,  34, NEQ,   83,   70,   58,   74,     ,     ,  18,
WP, 16, 2025080918, 03, FNV3,  72, 218N, 1235E,  75,  974, XX,  50, NEQ,   40,   34,   28,   35,     ,     ,  18,
WP, 16, 2025080918, 03, FNV3,  72, 218N, 1235E,  75,  974, XX,  64, NEQ,   17,   15,   12,   15,     ,     ,  18,
WP, 16, 2025080918, 03, FNV3,  78, 222N, 1221E,  79,  970, XX,  34, NEQ,   83,   70,   59,   75,     ,     ,  20,
WP, 16, 2025080918, 03, FNV3,  78, 222N, 1221E,  79,  970, XX,  50, NEQ,   38,   33,   27,   34,     ,     ,  20,
WP, 16, 2025080918, 03, FNV3,  78, 222N, 1221E,  79,  970, XX,  64, NEQ,   18,   16,   13,   16,     ,     ,  20,
WP, 16, 2025080918, 03, FNV3,  84, 229N, 1208E,  74,  973, XX,  34, NEQ,   82,   70,   59,   73,     ,     ,  22,
WP, 16, 2025080918, 03, FNV3,  84, 229N, 1208E,  74,  973, XX,  50, NEQ,   39,   34,   28,   34,     ,     ,  22,
WP, 16, 2025080918, 03, FNV3,  84, 229N, 1208E,  74,  973, XX,  64, NEQ,   17,   15,   13,   15,     ,     ,  22,
WP, 16, 2025080918, 03, FNV3,  90, 234N, 1191E,  67,  979, XX,  34, NEQ,   82,   71,   59,   72,     ,     ,  18,
WP, 16, 2025080918, 03, FNV3,  90, 234N, 1191E,  67,  979, XX,  50, NEQ,   37,   32,   26,   31,     ,     ,  18,
WP, 16, 2025080918, 03, FNV3,  90, 234N, 1191E,  67,  979, XX,  64, NEQ,   13,   11,    9,   11,     ,     ,  18,
WP, 16, 2025080918, 03, FNV3,  96, 240N, 1173E,  54,  986, XX,  34, NEQ,   65,   56,   45,   55,     ,     ,  24,
WP, 16, 2025080918, 03, FNV3,  96, 240N, 1173E,  54,  986, XX,  50, NEQ,   23,   20,   15,   19,     ,     ,  24,
WP, 16, 2025080918, 03, FNV3,  96, 240N, 1173E,  54,  986, XX,  64, NEQ,    6,    5,    4,    5,     ,     ,  24,
WP, 16, 2025080918, 03, FNV3, 102, 245N, 1155E,  42,  993, XX,  34, NEQ,   40,   35,   27,   33,     ,     ,  28,
WP, 16, 2025080918, 03, FNV3, 102, 245N, 1155E,  42,  993, XX,  50, NEQ,    9,    8,    6,    8,     ,     ,  28,
WP, 16, 2025080918, 03, FNV3, 102, 245N, 1155E,  42,  993, XX,  64, NEQ,    2,    2,    2,    2,     ,     ,  28,
WP, 16, 2025080918, 03, FNV3, 108, 251N, 1139E,  34,  997, XX,  34, NEQ,   27,   23,   18,   22,     ,     ,  30,
WP, 16, 2025080918, 03, FNV3, 108, 251N, 1139E,  34,  997, XX,  50, NEQ,    5,    4,    3,    4,     ,     ,  30,
WP, 16, 2025080918, 03, FNV3, 108, 251N, 1139E,  34,  997, XX,  64, NEQ,    1,    1,    0,    1,     ,     ,  30,
WP, 16, 2025080918, 03, FNV3, 114, 258N, 1125E,  27, 1001, XX,  34, NEQ,   11,    9,    7,    9,     ,     ,  36,
WP, 16, 2025080918, 03, FNV3, 114, 258N, 1125E,  27, 1001, XX,  50, NEQ,    1,    1,    1,    1,     ,     ,  36,
WP, 16, 2025080918, 03, FNV3, 120, 264N, 1110E,  24, 1002, XX,  34, NEQ,    8,    7,    5,    7,     ,     ,  38,
WP, 16, 2025080918, 03, FNV3, 126, 272N, 1103E,  22, 1003, XX,  34, NEQ,    1,    1,    1,    1,     ,     ,  38,
WP, 16, 2025080918, 03, FNV3, 132, 278N, 1097E,  22, 1003, XX,  34, NEQ,    1,    2,    1,    1,     ,     ,  36,
