# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
AL, 96, 2025080906, 03, FNV3,   0, 195N,  448W,  25, 1013, XX,  34, NEQ,    0,    0,    0,    0,     ,     , 120,
EP, 08, 2025080906, 03, FNV3,  66, 303N, 1591W,  52, 1000, XX,  34, NEQ,   43,   34,   21,   34,     ,     ,  26,
EP, 08, 2025080906, 03, FNV3,  66, 303N, 1591W,  52, 1000, XX,  50, NEQ,   10,    7,    5,    7,     ,     ,  26,
EP, 08, 2025080906, 03, FNV3,  66, 303N, 1591W,  52, 1000, XX,  64, NEQ,    2,    1,    1,    1,     ,     ,  26,
EP, 08, 2025080906, 03, FNV3,  72, 313N, 1604W,  52, 1000, XX,  34, NEQ,   45,   37,   23,   36,     ,     ,  26,
EP, 08, 2025080906, 03, FNV3,  72, 313N, 1604W,  52, 1000, XX,  50, NEQ,   11,    8,    6,    8,     ,     ,  26,
EP, 08, 2025080906, 03, FNV3,  72, 313N, 1604W,  52, 1000, XX,  64, NEQ,    2,    2,    1,    2,     ,     ,  26,
EP, 08, 2025080906, 03, FNV3,  78, 324N, 1618W,  51, 1001, XX,  34, NEQ,   45,   37,   22,   35,     ,     ,  23,
EP, 08, 2025080906, 03, FNV3,  78, 324N, 1618W,  51, 1001, XX,  50, NEQ,   10,    7,    5,    7,     ,     ,  23,
EP, 08, 2025080906, 03, FNV3,  78, 324N, 1618W,  51, 1001, XX,  64, NEQ,    2,    1,    1,    1,     ,     ,  23,
EP, 08, 2025080906, 03, FNV3,  84, 335N, 1631W,  48, 1003, XX,  34, NEQ,   38,   30,   18,   29,     ,     ,  28,
EP, 08, 2025080906, 03, FNV3,  84, 335N, 1631W,  48, 1003, XX,  50, NEQ,    7,    5,    3,    5,     ,     ,  28,
EP, 08, 2025080906, 03, FNV3,  84, 335N, 1631W,  48, 1003, XX,  64, NEQ,    1,    1,    0,    1,     ,     ,  28,
EP, 08, 2025080906, 03, FNV3,  90, 346N, 1645W,  45, 1004, XX,  34, NEQ,   33,   26,   15,   25,     ,     ,  30,
EP, 08, 2025080906, 03, FNV3,  90, 346N, 1645W,  45, 1004, XX,  50, NEQ,    6,    5,    3,    5,     ,     ,  30,
EP, 08, 2025080906, 03, FNV3,  90, 346N, 1645W,  45, 1004, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  30,
EP, 08, 2025080906, 03, FNV3,  96, 357N, 1658W,  41, 1006, XX,  34, NEQ,   22,   17,   10,   16,     ,     ,  33,
EP, 08, 2025080906, 03, FNV3,  96, 357N, 1658W,  41, 1006, XX,  50, NEQ,    4,    3,    2,    3,     ,     ,  33,
EP, 08, 2025080906, 03, FNV3,  96, 357N, 1658W,  41, 1006, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  33,
EP, 08, 2025080906, 03, FNV3, 102, 366N, 1669W,  38, 1008, XX,  34, NEQ,   16,   12,    7,   12,     ,     ,  37,
EP, 08, 2025080906, 03, FNV3, 102, 366N, 1669W,  38, 1008, XX,  50, NEQ,    3,    2,    1,    2,     ,     ,  37,
EP, 08, 2025080906, 03, FNV3, 102, 366N, 1669W,  38, 1008, XX,  64, NEQ,    1,    0,    0,    1,     ,     ,  37,
EP, 08, 2025080906, 03, FNV3, 108, 371N, 1678W,  35, 1009, XX,  34, NEQ,   16,   12,    7,   12,     ,     ,  39,
EP, 08, 2025080906, 03, FNV3, 108, 371N, 1678W,  35, 1009, XX,  50, NEQ,    2,    1,    1,    1,     ,     ,  39,
EP, 08, 2025080906, 03, FNV3, 114, 377N, 1690W,  32, 1010, XX,  34, NEQ,   11,    8,    5,    8,     ,     ,  44,
EP, 08, 2025080906, 03, FNV3, 114, 377N, 1690W,  32, 1010, XX,  50, NEQ,    1,    0,    0,    0,     ,     ,  44,
EP, 09, 2025080906, 03, FNV3,   0, 205N, 1121W,  51, 1001, XX,  34, NEQ,   30,   30,   20,   30,     ,     ,  15,
EP, 09, 2025080906, 03, FNV3,   0, 205N, 1121W,  51, 1001, XX,  50, NEQ,   15,    0,    0,   15,     ,     ,  15,
EP, 09, 2025080906, 03, FNV3,   6, 209N, 1125W,  37, 1004, XX,  34, NEQ,   22,   18,   11,   17,     ,     ,  32,
EP, 09, 2025080906, 03, FNV3,   6, 209N, 1125W,  37, 1004, XX,  50, NEQ,    1,    1,    1,    1,     ,     ,  32,
EP, 09, 2025080906, 03, FNV3,  12, 212N, 1133W,  35, 1005, XX,  34, NEQ,   19,   16,   11,   16,     ,     ,  40,
EP, 09, 2025080906, 03, FNV3,  18, 215N, 1141W,  33, 1004, XX,  34, NEQ,   19,   16,   13,   16,     ,     ,  37,
EP, 09, 2025080906, 03, FNV3,  24, 217N, 1150W,  32, 1005, XX,  34, NEQ,   13,   10,    6,   10,     ,     ,  38,
EP, 09, 2025080906, 03, FNV3,  30, 221N, 1160W,  32, 1006, XX,  34, NEQ,    8,    6,    3,    6,     ,     ,  34,
EP, 09, 2025080906, 03, FNV3,  36, 223N, 1170W,  30, 1007, XX,  34, NEQ,    3,    2,    1,    3,     ,     ,  36,
EP, 09, 2025080906, 03, FNV3,  42, 226N, 1179W,  26, 1007, XX,  34, NEQ,    2,    1,    1,    1,     ,     ,  35,
EP, 09, 2025080906, 03, FNV3,  48, 227N, 1189W,  25, 1008, XX,  34, NEQ,    1,    0,    0,    1,     ,     ,  43,
EP, 09, 2025080906, 03, FNV3,  54, 228N, 1199W,  23, 1009, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  41,
EP, 09, 2025080906, 03, FNV3,  60, 229N, 1209W,  22, 1009, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  40,
EP, 09, 2025080906, 03, FNV3,  66, 227N, 1220W,  22, 1010, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  46,
EP, 09, 2025080906, 03, FNV3,  72, 227N, 1231W,  22, 1010, XX,  34, NEQ,    2,    2,    2,    2,     ,     ,  44,
EP, 09, 2025080906, 03, FNV3,  78, 226N, 1240W,  20, 1011, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  43,
EP, 09, 2025080906, 03, FNV3,  84, 225N, 1251W,  21, 1010, XX,  34, NEQ,    1,    0,    0,    0,     ,     ,  46,
WP, 16, 2025080906, 03, FNV3,   0, 216N, 1419E,  51,  996, XX,  34, NEQ,   60,   65,   40,   45,     ,     ,  15,
WP, 16, 2025080906, 03, FNV3,   6, 214N, 1409E,  53,  994, XX,  34, NEQ,   43,   34,   25,   36,     ,     ,  21,
WP, 16, 2025080906, 03, FNV3,   6, 214N, 1409E,  53,  994, XX,  50, NEQ,   11,    8,    6,    8,     ,     ,  21,
WP, 16, 2025080906, 03, FNV3,   6, 214N, 1409E,  53,  994, XX,  64, NEQ,    1,    0,    0,    1,     ,     ,  21,
WP, 16, 2025080906, 03, FNV3,  12, 215N, 1397E,  51,  994, XX,  34, NEQ,   45,   36,   26,   38,     ,     ,  24,
WP, 16, 2025080906, 03, FNV3,  12, 215N, 1397E,  51,  994, XX,  50, NEQ,   12,   10,    7,   10,     ,     ,  24,
WP, 16, 2025080906, 03, FNV3,  12, 215N, 1397E,  51,  994, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  24,
WP, 16, 2025080906, 03, FNV3,  18, 214N, 1384E,  52,  993, XX,  34, NEQ,   51,   42,   32,   43,     ,     ,  21,
WP, 16, 2025080906, 03, FNV3,  18, 214N, 1384E,  52,  993, XX,  50, NEQ,   13,   10,    7,   10,     ,     ,  21,
WP, 16, 2025080906, 03, FNV3,  18, 214N, 1384E,  52,  993, XX,  64, NEQ,    1,    0,    0,    1,     ,     ,  21,
WP, 16, 2025080906, 03, FNV3,  24, 214N, 1372E,  52,  993, XX,  34, NEQ,   48,   41,   31,   40,     ,     ,  23,
WP, 16, 2025080906, 03, FNV3,  24, 214N, 1372E,  52,  993, XX,  50, NEQ,   12,   10,    7,    9,     ,     ,  23,
WP, 16, 2025080906, 03, FNV3,  24, 214N, 1372E,  52,  993, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  23,
WP, 16, 2025080906, 03, FNV3,  30, 213N, 1359E,  51,  993, XX,  34, NEQ,   47,   40,   32,   41,     ,     ,  24,
WP, 16, 2025080906, 03, FNV3,  30, 213N, 1359E,  51,  993, XX,  50, NEQ,   12,   10,    8,   10,     ,     ,  24,
WP, 16, 2025080906, 03, FNV3,  30, 213N, 1359E,  51,  993, XX,  64, NEQ,    2,    1,    1,    2,     ,     ,  24,
WP, 16, 2025080906, 03, FNV3,  36, 211N, 1346E,  48,  994, XX,  34, NEQ,   44,   37,   28,   38,     ,     ,  24,
WP, 16, 2025080906, 03, FNV3,  36, 211N, 1346E,  48,  994, XX,  50, NEQ,   10,    8,    6,    8,     ,     ,  24,
WP, 16, 2025080906, 03, FNV3,  36, 211N, 1346E,  48,  994, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  24,
WP, 16, 2025080906, 03, FNV3,  42, 211N, 1332E,  51,  992, XX,  34, NEQ,   47,   39,   33,   41,     ,     ,  24,
WP, 16, 2025080906, 03, FNV3,  42, 211N, 1332E,  51,  992, XX,  50, NEQ,   12,   10,    8,   10,     ,     ,  24,
WP, 16, 2025080906, 03, FNV3,  42, 211N, 1332E,  51,  992, XX,  64, NEQ,    2,    2,    1,    2,     ,     ,  24,
WP, 16, 2025080906, 03, FNV3,  48, 210N, 1318E,  50,  991, XX,  34, NEQ,   44,   37,   30,   39,     ,     ,  26,
WP, 16, 2025080906, 03, FNV3,  48, 210N, 1318E,  50,  991, XX,  50, NEQ,   12,   10,    8,   10,     ,     ,  26,
WP, 16, 2025080906, 03, FNV3,  48, 210N, 1318E,  50,  991, XX,  64, NEQ,    2,    2,    2,    2,     ,     ,  26,
WP, 16, 2025080906, 03, FNV3,  54, 209N, 1303E,  48,  993, XX,  34, NEQ,   49,   41,   34,   44,     ,     ,  27,
WP, 16, 2025080906, 03, FNV3,  54, 209N, 1303E,  48,  993, XX,  50, NEQ,   12,   10,    8,   10,     ,     ,  27,
WP, 16, 2025080906, 03, FNV3,  54, 209N, 1303E,  48,  993, XX,  64, NEQ,    3,    2,    2,    2,     ,     ,  27,
WP, 16, 2025080906, 03, FNV3,  60, 209N, 1290E,  51,  992, XX,  34, NEQ,   52,   43,   35,   45,     ,     ,  26,
WP, 16, 2025080906, 03, FNV3,  60, 209N, 1290E,  51,  992, XX,  50, NEQ,   15,   12,    9,   12,     ,     ,  26,
WP, 16, 2025080906, 03, FNV3,  60, 209N, 1290E,  51,  992, XX,  64, NEQ,    3,    2,    2,    3,     ,     ,  26,
WP, 16, 2025080906, 03, FNV3,  66, 209N, 1276E,  56,  988, XX,  34, NEQ,   59,   50,   41,   52,     ,     ,  26,
WP, 16, 2025080906, 03, FNV3,  66, 209N, 1276E,  56,  988, XX,  50, NEQ,   18,   15,   12,   15,     ,     ,  26,
WP, 16, 2025080906, 03, FNV3,  66, 209N, 1276E,  56,  988, XX,  64, NEQ,    5,    4,    3,    4,     ,     ,  26,
WP, 16, 2025080906, 03, FNV3,  72, 212N, 1262E,  62,  983, XX,  34, NEQ,   61,   50,   41,   53,     ,     ,  22,
WP, 16, 2025080906, 03, FNV3,  72, 212N, 1262E,  62,  983, XX,  50, NEQ,   25,   21,   17,   22,     ,     ,  22,
WP, 16, 2025080906, 03, FNV3,  72, 212N, 1262E,  62,  983, XX,  64, NEQ,    9,    8,    6,    8,     ,     ,  22,
WP, 16, 2025080906, 03, FNV3,  78, 214N, 1248E,  67,  980, XX,  34, NEQ,   70,   59,   49,   62,     ,     ,  20,
WP, 16, 2025080906, 03, FNV3,  78, 214N, 1248E,  67,  980, XX,  50, NEQ,   31,   26,   21,   26,     ,     ,  20,
WP, 16, 2025080906, 03, FNV3,  78, 214N, 1248E,  67,  980, XX,  64, NEQ,   12,   10,    8,   10,     ,     ,  20,
WP, 16, 2025080906, 03, FNV3,  84, 218N, 1234E,  72,  977, XX,  34, NEQ,   74,   62,   51,   65,     ,     ,  18,
WP, 16, 2025080906, 03, FNV3,  84, 218N, 1234E,  72,  977, XX,  50, NEQ,   32,   27,   22,   28,     ,     ,  18,
WP, 16, 2025080906, 03, FNV3,  84, 218N, 1234E,  72,  977, XX,  64, NEQ,   13,   11,    9,   12,     ,     ,  18,
WP, 16, 2025080906, 03, FNV3,  90, 222N, 1220E,  75,  974, XX,  34, NEQ,   80,   68,   58,   71,     ,     ,  20,
WP, 16, 2025080906, 03, FNV3,  90, 222N, 1220E,  75,  974, XX,  50, NEQ,   35,   30,   25,   31,     ,     ,  20,
WP, 16, 2025080906, 03, FNV3,  90, 222N, 1220E,  75,  974, XX,  64, NEQ,   17,   15,   12,   15,     ,     ,  20,
WP, 16, 2025080906, 03, FNV3,  96, 229N, 1207E,  71,  976, XX,  34, NEQ,   74,   63,   53,   64,     ,     ,  21,
WP, 16, 2025080906, 03, FNV3,  96, 229N, 1207E,  71,  976, XX,  50, NEQ,   32,   28,   23,   28,     ,     ,  21,
WP, 16, 2025080906, 03, FNV3,  96, 229N, 1207E,  71,  976, XX,  64, NEQ,   14,   12,   10,   12,     ,     ,  21,
WP, 16, 2025080906, 03, FNV3, 102, 234N, 1192E,  63,  982, XX,  34, NEQ,   72,   62,   52,   63,     ,     ,  21,
WP, 16, 2025080906, 03, FNV3, 102, 234N, 1192E,  63,  982, XX,  50, NEQ,   28,   24,   19,   24,     ,     ,  21,
WP, 16, 2025080906, 03, FNV3, 102, 234N, 1192E,  63,  982, XX,  64, NEQ,    9,    8,    6,    8,     ,     ,  21,
WP, 16, 2025080906, 03, FNV3, 108, 241N, 1176E,  51,  988, XX,  34, NEQ,   52,   45,   36,   44,     ,     ,  24,
WP, 16, 2025080906, 03, FNV3, 108, 241N, 1176E,  51,  988, XX,  50, NEQ,   16,   14,   11,   14,     ,     ,  24,
WP, 16, 2025080906, 03, FNV3, 108, 241N, 1176E,  51,  988, XX,  64, NEQ,    6,    5,    4,    5,     ,     ,  24,
WP, 16, 2025080906, 03, FNV3, 114, 248N, 1160E,  40,  994, XX,  34, NEQ,   35,   31,   25,   29,     ,     ,  32,
WP, 16, 2025080906, 03, FNV3, 114, 248N, 1160E,  40,  994, XX,  50, NEQ,    9,    7,    6,    7,     ,     ,  32,
WP, 16, 2025080906, 03, FNV3, 114, 248N, 1160E,  40,  994, XX,  64, NEQ,    3,    2,    2,    2,     ,     ,  32,
WP, 16, 2025080906, 03, FNV3, 120, 256N, 1145E,  34,  997, XX,  34, NEQ,   20,   18,   14,   16,     ,     ,  36,
WP, 16, 2025080906, 03, FNV3, 120, 256N, 1145E,  34,  997, XX,  50, NEQ,    5,    5,    4,    4,     ,     ,  36,
WP, 16, 2025080906, 03, FNV3, 120, 256N, 1145E,  34,  997, XX,  64, NEQ,    2,    2,    2,    2,     ,     ,  36,
WP, 16, 2025080906, 03, FNV3, 126, 263N, 1130E,  28, 1001, XX,  34, NEQ,    9,    7,    5,    7,     ,     ,  39,
WP, 16, 2025080906, 03, FNV3, 126, 263N, 1130E,  28, 1001, XX,  50, NEQ,    2,    2,    2,    2,     ,     ,  39,
WP, 16, 2025080906, 03, FNV3, 126, 263N, 1130E,  28, 1001, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  39,
WP, 16, 2025080906, 03, FNV3, 132, 273N, 1120E,  25, 1002, XX,  34, NEQ,    6,    6,    4,    5,     ,     ,  37,
WP, 16, 2025080906, 03, FNV3, 132, 273N, 1120E,  25, 1002, XX,  50, NEQ,    1,    1,    0,    1,     ,     ,  37,
WP, 16, 2025080906, 03, FNV3, 138, 284N, 1114E,  24, 1003, XX,  34, NEQ,    4,    4,    3,    3,     ,     ,  42,
WP, 16, 2025080906, 03, FNV3, 144, 294N, 1114E,  23, 1003, XX,  34, NEQ,    2,    2,    1,    1,     ,     ,  39,
WP, 16, 2025080906, 03, FNV3, 150, 311N, 1122E,  21, 1003, XX,  34, NEQ,    3,    3,    2,    2,     ,     ,  47,
