# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
AL, 96, 2025080912, 03, FNV3,   0, 200N,  466W,  25, 1014, XX,  34, NEQ,    0,    0,    0,    0,     ,     , 120,
EP, 08, 2025080912, 03, FNV3,  30, 255N, 1519W,  55,  998, XX,  34, NEQ,   44,   34,   21,   35,     ,     ,  26,
EP, 08, 2025080912, 03, FNV3,  30, 255N, 1519W,  55,  998, XX,  50, NEQ,   12,    9,    6,    9,     ,     ,  26,
EP, 08, 2025080912, 03, FNV3,  30, 255N, 1519W,  55,  998, XX,  64, NEQ,    2,    1,    1,    2,     ,     ,  26,
EP, 08, 2025080912, 03, FNV3,  36, 267N, 1533W,  59,  996, XX,  34, NEQ,   46,   36,   23,   36,     ,     ,  23,
EP, 08, 2025080912, 03, FNV3,  36, 267N, 1533W,  59,  996, XX,  50, NEQ,   15,   11,    8,   11,     ,     ,  23,
EP, 08, 2025080912, 03, FNV3,  36, 267N, 1533W,  59,  996, XX,  64, NEQ,    4,    3,    2,    3,     ,     ,  23,
EP, 08, 2025080912, 03, FNV3,  42, 277N, 1547W,  56,  998, XX,  34, NEQ,   47,   38,   24,   38,     ,     ,  25,
EP, 08, 2025080912, 03, FNV3,  42, 277N, 1547W,  56,  998, XX,  50, NEQ,   14,   11,    8,   10,     ,     ,  25,
EP, 08, 2025080912, 03, FNV3,  42, 277N, 1547W,  56,  998, XX,  64, NEQ,    2,    2,    1,    2,     ,     ,  25,
EP, 08, 2025080912, 03, FNV3,  48, 287N, 1562W,  54,  999, XX,  34, NEQ,   43,   34,   21,   35,     ,     ,  25,
EP, 08, 2025080912, 03, FNV3,  48, 287N, 1562W,  54,  999, XX,  50, NEQ,   12,    9,    6,    9,     ,     ,  25,
EP, 08, 2025080912, 03, FNV3,  48, 287N, 1562W,  54,  999, XX,  64, NEQ,    2,    2,    1,    2,     ,     ,  25,
EP, 08, 2025080912, 03, FNV3,  54, 298N, 1576W,  51, 1001, XX,  34, NEQ,   45,   35,   21,   36,     ,     ,  25,
EP, 08, 2025080912, 03, FNV3,  54, 298N, 1576W,  51, 1001, XX,  50, NEQ,    9,    6,    4,    6,     ,     ,  25,
EP, 08, 2025080912, 03, FNV3,  54, 298N, 1576W,  51, 1001, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  25,
EP, 08, 2025080912, 03, FNV3,  60, 308N, 1590W,  51, 1001, XX,  34, NEQ,   41,   32,   18,   32,     ,     ,  25,
EP, 08, 2025080912, 03, FNV3,  60, 308N, 1590W,  51, 1001, XX,  50, NEQ,    9,    6,    4,    6,     ,     ,  25,
EP, 08, 2025080912, 03, FNV3,  60, 308N, 1590W,  51, 1001, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  25,
EP, 08, 2025080912, 03, FNV3,  66, 320N, 1602W,  50, 1001, XX,  34, NEQ,   46,   38,   24,   36,     ,     ,  26,
EP, 08, 2025080912, 03, FNV3,  66, 320N, 1602W,  50, 1001, XX,  50, NEQ,    8,    6,    4,    6,     ,     ,  26,
EP, 08, 2025080912, 03, FNV3,  66, 320N, 1602W,  50, 1001, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  26,
EP, 08, 2025080912, 03, FNV3,  72, 333N, 1617W,  49, 1002, XX,  34, NEQ,   37,   30,   17,   28,     ,     ,  27,
EP, 08, 2025080912, 03, FNV3,  72, 333N, 1617W,  49, 1002, XX,  50, NEQ,    7,    5,    3,    5,     ,     ,  27,
EP, 08, 2025080912, 03, FNV3,  72, 333N, 1617W,  49, 1002, XX,  64, NEQ,    1,    1,    0,    1,     ,     ,  27,
EP, 08, 2025080912, 03, FNV3,  78, 345N, 1630W,  45, 1004, XX,  34, NEQ,   35,   28,   16,   26,     ,     ,  30,
EP, 08, 2025080912, 03, FNV3,  78, 345N, 1630W,  45, 1004, XX,  50, NEQ,    5,    3,    2,    3,     ,     ,  30,
EP, 08, 2025080912, 03, FNV3,  84, 357N, 1644W,  42, 1006, XX,  34, NEQ,   25,   19,   10,   18,     ,     ,  33,
EP, 08, 2025080912, 03, FNV3,  84, 357N, 1644W,  42, 1006, XX,  50, NEQ,    4,    3,    2,    2,     ,     ,  33,
EP, 08, 2025080912, 03, FNV3,  90, 370N, 1655W,  36, 1009, XX,  34, NEQ,   15,   11,    6,   10,     ,     ,  35,
EP, 08, 2025080912, 03, FNV3,  90, 370N, 1655W,  36, 1009, XX,  50, NEQ,    1,    1,    0,    1,     ,     ,  35,
EP, 08, 2025080912, 03, FNV3,  96, 379N, 1668W,  34, 1011, XX,  34, NEQ,    9,    7,    3,    6,     ,     ,  39,
EP, 08, 2025080912, 03, FNV3,  96, 379N, 1668W,  34, 1011, XX,  50, NEQ,    1,    1,    0,    1,     ,     ,  39,
EP, 09, 2025080912, 03, FNV3,   0, 209N, 1124W,  51, 1001, XX,  34, NEQ,   30,   30,   20,   30,     ,     ,  15,
EP, 09, 2025080912, 03, FNV3,   0, 209N, 1124W,  51, 1001, XX,  50, NEQ,   15,    0,    0,   15,     ,     ,  15,
EP, 09, 2025080912, 03, FNV3,   6, 210N, 1130W,  35, 1004, XX,  34, NEQ,   16,   13,    8,   13,     ,     ,  36,
EP, 09, 2025080912, 03, FNV3,  12, 213N, 1137W,  34, 1004, XX,  34, NEQ,   18,   15,   11,   14,     ,     ,  39,
EP, 09, 2025080912, 03, FNV3,  18, 215N, 1145W,  31, 1005, XX,  34, NEQ,    7,    5,    3,    5,     ,     ,  39,
EP, 09, 2025080912, 03, FNV3,  24, 219N, 1154W,  32, 1005, XX,  34, NEQ,    9,    7,    4,    7,     ,     ,  35,
EP, 09, 2025080912, 03, FNV3,  24, 219N, 1154W,  32, 1005, XX,  50, NEQ,    1,    0,    0,    0,     ,     ,  35,
EP, 09, 2025080912, 03, FNV3,  30, 223N, 1164W,  31, 1006, XX,  34, NEQ,    7,    5,    3,    6,     ,     ,  35,
EP, 09, 2025080912, 03, FNV3,  36, 227N, 1174W,  29, 1006, XX,  34, NEQ,    5,    3,    2,    4,     ,     ,  36,
EP, 09, 2025080912, 03, FNV3,  42, 229N, 1184W,  27, 1008, XX,  34, NEQ,    3,    2,    1,    2,     ,     ,  39,
EP, 09, 2025080912, 03, FNV3,  48, 231N, 1194W,  25, 1008, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  40,
EP, 09, 2025080912, 03, FNV3,  54, 232N, 1205W,  23, 1009, XX,  34, NEQ,    1,    0,    1,    1,     ,     ,  43,
EP, 09, 2025080912, 03, FNV3,  60, 233N, 1214W,  22, 1010, XX,  34, NEQ,    1,    0,    1,    0,     ,     ,  46,
EP, 09, 2025080912, 03, FNV3,  66, 232N, 1224W,  22, 1010, XX,  34, NEQ,    1,    1,    1,    1,     ,     ,  43,
EP, 09, 2025080912, 03, FNV3,  72, 232N, 1236W,  20, 1010, XX,  34, NEQ,    0,    0,    1,    0,     ,     ,  48,
EP, 09, 2025080912, 03, FNV3,  78, 231N, 1246W,  20, 1010, XX,  34, NEQ,    0,    0,    1,    0,     ,     ,  47,
WP, 16, 2025080912, 03, FNV3,   0, 215N, 1410E,  51,  998, XX,  34, NEQ,   90,   60,   60,   65,     ,     ,  15,
WP, 16, 2025080912, 03, FNV3,   6, 215N, 1398E,  50,  994, XX,  34, NEQ,   42,   34,   24,   34,     ,     ,  23,
WP, 16, 2025080912, 03, FNV3,   6, 215N, 1398E,  50,  994, XX,  50, NEQ,    9,    7,    5,    7,     ,     ,  23,
WP, 16, 2025080912, 03, FNV3,   6, 215N, 1398E,  50,  994, XX,  64, NEQ,    1,    0,    0,    0,     ,     ,  23,
WP, 16, 2025080912, 03, FNV3,  12, 214N, 1385E,  50,  994, XX,  34, NEQ,   42,   34,   25,   35,     ,     ,  26,
WP, 16, 2025080912, 03, FNV3,  12, 214N, 1385E,  50,  994, XX,  50, NEQ,   10,    8,    6,    8,     ,     ,  26,
WP, 16, 2025080912, 03, FNV3,  12, 214N, 1385E,  50,  994, XX,  64, NEQ,    1,    1,    0,    1,     ,     ,  26,
WP, 16, 2025080912, 03, FNV3,  18, 213N, 1373E,  51,  992, XX,  34, NEQ,   47,   40,   30,   40,     ,     ,  24,
WP, 16, 2025080912, 03, FNV3,  18, 213N, 1373E,  51,  992, XX,  50, NEQ,   12,   10,    8,   10,     ,     ,  24,
WP, 16, 2025080912, 03, FNV3,  18, 213N, 1373E,  51,  992, XX,  64, NEQ,    2,    2,    1,    2,     ,     ,  24,
WP, 16, 2025080912, 03, FNV3,  24, 212N, 1360E,  50,  994, XX,  34, NEQ,   47,   39,   30,   41,     ,     ,  23,
WP, 16, 2025080912, 03, FNV3,  24, 212N, 1360E,  50,  994, XX,  50, NEQ,   12,   10,    7,   10,     ,     ,  23,
WP, 16, 2025080912, 03, FNV3,  24, 212N, 1360E,  50,  994, XX,  64, NEQ,    2,    1,    1,    1,     ,     ,  23,
WP, 16, 2025080912, 03, FNV3,  30, 211N, 1346E,  49,  993, XX,  34, NEQ,   45,   37,   28,   38,     ,     ,  25,
WP, 16, 2025080912, 03, FNV3,  30, 211N, 1346E,  49,  993, XX,  50, NEQ,   12,    9,    7,    9,     ,     ,  25,
WP, 16, 2025080912, 03, FNV3,  30, 211N, 1346E,  49,  993, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  25,
WP, 16, 2025080912, 03, FNV3,  36, 209N, 1332E,  50,  992, XX,  34, NEQ,   54,   45,   37,   47,     ,     ,  26,
WP, 16, 2025080912, 03, FNV3,  36, 209N, 1332E,  50,  992, XX,  50, NEQ,   14,   11,    8,   11,     ,     ,  26,
WP, 16, 2025080912, 03, FNV3,  36, 209N, 1332E,  50,  992, XX,  64, NEQ,    3,    2,    2,    2,     ,     ,  26,
WP, 16, 2025080912, 03, FNV3,  42, 209N, 1319E,  51,  991, XX,  34, NEQ,   52,   44,   36,   46,     ,     ,  27,
WP, 16, 2025080912, 03, FNV3,  42, 209N, 1319E,  51,  991, XX,  50, NEQ,   12,   10,    8,   10,     ,     ,  27,
WP, 16, 2025080912, 03, FNV3,  42, 209N, 1319E,  51,  991, XX,  64, NEQ,    2,    2,    1,    2,     ,     ,  27,
WP, 16, 2025080912, 03, FNV3,  48, 207N, 1304E,  52,  991, XX,  34, NEQ,   55,   46,   38,   49,     ,     ,  26,
WP, 16, 2025080912, 03, FNV3,  48, 207N, 1304E,  52,  991, XX,  50, NEQ,   16,   13,   10,   13,     ,     ,  26,
WP, 16, 2025080912, 03, FNV3,  48, 207N, 1304E,  52,  991, XX,  64, NEQ,    3,    2,    2,    2,     ,     ,  26,
WP, 16, 2025080912, 03, FNV3,  54, 207N, 1291E,  52,  991, XX,  34, NEQ,   56,   47,   38,   49,     ,     ,  28,
WP, 16, 2025080912, 03, FNV3,  54, 207N, 1291E,  52,  991, XX,  50, NEQ,   15,   12,    9,   13,     ,     ,  28,
WP, 16, 2025080912, 03, FNV3,  54, 207N, 1291E,  52,  991, XX,  64, NEQ,    3,    3,    2,    3,     ,     ,  28,
WP, 16, 2025080912, 03, FNV3,  60, 208N, 1277E,  57,  987, XX,  34, NEQ,   64,   54,   45,   57,     ,     ,  25,
WP, 16, 2025080912, 03, FNV3,  60, 208N, 1277E,  57,  987, XX,  50, NEQ,   22,   18,   14,   18,     ,     ,  25,
WP, 16, 2025080912, 03, FNV3,  60, 208N, 1277E,  57,  987, XX,  64, NEQ,    5,    4,    3,    5,     ,     ,  25,
WP, 16, 2025080912, 03, FNV3,  66, 210N, 1263E,  65,  981, XX,  34, NEQ,   67,   57,   47,   60,     ,     ,  20,
WP, 16, 2025080912, 03, FNV3,  66, 210N, 1263E,  65,  981, XX,  50, NEQ,   29,   25,   20,   25,     ,     ,  20,
WP, 16, 2025080912, 03, FNV3,  66, 210N, 1263E,  65,  981, XX,  64, NEQ,   11,   10,    8,   10,     ,     ,  20,
WP, 16, 2025080912, 03, FNV3,  72, 212N, 1248E,  70,  978, XX,  34, NEQ,   77,   64,   53,   68,     ,     ,  20,
WP, 16, 2025080912, 03, FNV3,  72, 212N, 1248E,  70,  978, XX,  50, NEQ,   32,   28,   22,   28,     ,     ,  20,
WP, 16, 2025080912, 03, FNV3,  72, 212N, 1248E,  70,  978, XX,  64, NEQ,   12,   11,    9,   11,     ,     ,  20,
WP, 16, 2025080912, 03, FNV3,  78, 215N, 1232E,  73,  976, XX,  34, NEQ,   78,   65,   54,   69,     ,     ,  19,
WP, 16, 2025080912, 03, FNV3,  78, 215N, 1232E,  73,  976, XX,  50, NEQ,   36,   31,   25,   31,     ,     ,  19,
WP, 16, 2025080912, 03, FNV3,  78, 215N, 1232E,  73,  976, XX,  64, NEQ,   16,   13,   11,   14,     ,     ,  19,
WP, 16, 2025080912, 03, FNV3,  84, 218N, 1218E,  78,  971, XX,  34, NEQ,   86,   72,   62,   77,     ,     ,  20,
WP, 16, 2025080912, 03, FNV3,  84, 218N, 1218E,  78,  971, XX,  50, NEQ,   40,   34,   29,   35,     ,     ,  20,
WP, 16, 2025080912, 03, FNV3,  84, 218N, 1218E,  78,  971, XX,  64, NEQ,   19,   17,   14,   17,     ,     ,  20,
WP, 16, 2025080912, 03, FNV3,  90, 225N, 1205E,  74,  974, XX,  34, NEQ,   79,   67,   57,   70,     ,     ,  19,
WP, 16, 2025080912, 03, FNV3,  90, 225N, 1205E,  74,  974, XX,  50, NEQ,   38,   33,   27,   33,     ,     ,  19,
WP, 16, 2025080912, 03, FNV3,  90, 225N, 1205E,  74,  974, XX,  64, NEQ,   17,   15,   12,   15,     ,     ,  19,
WP, 16, 2025080912, 03, FNV3,  96, 230N, 1188E,  68,  979, XX,  34, NEQ,   82,   71,   60,   73,     ,     ,  19,
WP, 16, 2025080912, 03, FNV3,  96, 230N, 1188E,  68,  979, XX,  50, NEQ,   38,   33,   27,   33,     ,     ,  19,
WP, 16, 2025080912, 03, FNV3,  96, 230N, 1188E,  68,  979, XX,  64, NEQ,   14,   12,   10,   12,     ,     ,  19,
WP, 16, 2025080912, 03, FNV3, 102, 235N, 1170E,  56,  986, XX,  34, NEQ,   62,   53,   43,   53,     ,     ,  21,
WP, 16, 2025080912, 03, FNV3, 102, 235N, 1170E,  56,  986, XX,  50, NEQ,   21,   18,   14,   17,     ,     ,  21,
WP, 16, 2025080912, 03, FNV3, 102, 235N, 1170E,  56,  986, XX,  64, NEQ,    6,    5,    4,    5,     ,     ,  21,
WP, 16, 2025080912, 03, FNV3, 108, 242N, 1152E,  44,  992, XX,  34, NEQ,   40,   35,   28,   33,     ,     ,  29,
WP, 16, 2025080912, 03, FNV3, 108, 242N, 1152E,  44,  992, XX,  50, NEQ,   11,   10,    8,    9,     ,     ,  29,
WP, 16, 2025080912, 03, FNV3, 108, 242N, 1152E,  44,  992, XX,  64, NEQ,    4,    4,    3,    4,     ,     ,  29,
WP, 16, 2025080912, 03, FNV3, 114, 248N, 1136E,  38,  995, XX,  34, NEQ,   29,   24,   19,   23,     ,     ,  31,
WP, 16, 2025080912, 03, FNV3, 114, 248N, 1136E,  38,  995, XX,  50, NEQ,    7,    6,    5,    6,     ,     ,  31,
WP, 16, 2025080912, 03, FNV3, 114, 248N, 1136E,  38,  995, XX,  64, NEQ,    3,    2,    2,    2,     ,     ,  31,
WP, 16, 2025080912, 03, FNV3, 120, 253N, 1120E,  31,  998, XX,  34, NEQ,   14,   12,    9,   12,     ,     ,  35,
WP, 16, 2025080912, 03, FNV3, 120, 253N, 1120E,  31,  998, XX,  50, NEQ,    4,    4,    3,    4,     ,     ,  35,
WP, 16, 2025080912, 03, FNV3, 120, 253N, 1120E,  31,  998, XX,  64, NEQ,    2,    2,    2,    2,     ,     ,  35,
WP, 16, 2025080912, 03, FNV3, 126, 259N, 1107E,  27, 1000, XX,  34, NEQ,    8,    7,    6,    7,     ,     ,  35,
WP, 16, 2025080912, 03, FNV3, 126, 259N, 1107E,  27, 1000, XX,  50, NEQ,    2,    2,    2,    2,     ,     ,  35,
WP, 16, 2025080912, 03, FNV3, 126, 259N, 1107E,  27, 1000, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  35,
WP, 16, 2025080912, 03, FNV3, 132, 266N, 1096E,  24, 1002, XX,  34, NEQ,    4,    4,    3,    4,     ,     ,  41,
WP, 16, 2025080912, 03, FNV3, 132, 266N, 1096E,  24, 1002, XX,  50, NEQ,    1,    1,    1,    1,     ,     ,  41,
WP, 16, 2025080912, 03, FNV3, 138, 272N, 1089E,  24, 1002, XX,  34, NEQ,    5,    5,    3,    4,     ,     ,  36,
WP, 16, 2025080912, 03, FNV3, 144, 280N, 1086E,  23, 1002, XX,  34, NEQ,    1,    1,    1,    1,     ,     ,  32,
