# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
AL, 96, 2025080900, 03, FNV3,   0, 189N,  428W,  25, 1013, XX,  34, NEQ,    0,    0,    0,    0,     ,     , 120,
EP, 08, 2025080900, 03, FNV3,  42, 256N, 1517W,  52, 1000, XX,  64, NEQ,    2,    1,    1,    1,     ,     ,  28,
EP, 08, 2025080900, 03, FNV3,  48, 267N, 1530W,  56,  997, XX,  34, NEQ,   45,   35,   22,   35,     ,     ,  24,
EP, 08, 2025080900, 03, FNV3,  48, 267N, 1530W,  56,  997, XX,  50, NEQ,   13,   10,    7,   10,     ,     ,  24,
EP, 08, 2025080900, 03, FNV3,  48, 267N, 1530W,  56,  997, XX,  64, NEQ,    3,    2,    1,    2,     ,     ,  24,
EP, 08, 2025080900, 03, FNV3,  54, 277N, 1544W,  54,  999, XX,  34, NEQ,   43,   35,   24,   35,     ,     ,  26,
EP, 08, 2025080900, 03, FNV3,  54, 277N, 1544W,  54,  999, XX,  50, NEQ,   12,    9,    6,    9,     ,     ,  26,
EP, 08, 2025080900, 03, FNV3,  54, 277N, 1544W,  54,  999, XX,  64, NEQ,    2,    2,    1,    2,     ,     ,  26,
EP, 08, 2025080900, 03, FNV3,  60, 288N, 1561W,  53, 1000, XX,  34, NEQ,   44,   35,   22,   35,     ,     ,  26,
EP, 08, 2025080900, 03, FNV3,  60, 288N, 1561W,  53, 1000, XX,  50, NEQ,   12,    9,    6,    9,     ,     ,  26,
EP, 08, 2025080900, 03, FNV3,  60, 288N, 1561W,  53, 1000, XX,  64, NEQ,    2,    2,    1,    2,     ,     ,  26,
EP, 08, 2025080900, 03, FNV3,  66, 299N, 1575W,  51, 1001, XX,  34, NEQ,   43,   34,   22,   34,     ,     ,  24,
EP, 08, 2025080900, 03, FNV3,  66, 299N, 1575W,  51, 1001, XX,  50, NEQ,   11,    8,    5,    8,     ,     ,  24,
EP, 08, 2025080900, 03, FNV3,  66, 299N, 1575W,  51, 1001, XX,  64, NEQ,    1,    1,    0,    1,     ,     ,  24,
EP, 08, 2025080900, 03, FNV3,  72, 309N, 1590W,  51, 1001, XX,  34, NEQ,   44,   35,   22,   35,     ,     ,  23,
EP, 08, 2025080900, 03, FNV3,  72, 309N, 1590W,  51, 1001, XX,  50, NEQ,   10,    8,    5,    8,     ,     ,  23,
EP, 08, 2025080900, 03, FNV3,  72, 309N, 1590W,  51, 1001, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  23,
EP, 08, 2025080900, 03, FNV3,  78, 320N, 1604W,  51, 1001, XX,  34, NEQ,   47,   39,   25,   37,     ,     ,  25,
EP, 08, 2025080900, 03, FNV3,  78, 320N, 1604W,  51, 1001, XX,  50, NEQ,    9,    7,    4,    6,     ,     ,  25,
EP, 08, 2025080900, 03, FNV3,  78, 320N, 1604W,  51, 1001, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  25,
EP, 08, 2025080900, 03, FNV3,  84, 331N, 1619W,  50, 1002, XX,  34, NEQ,   44,   35,   21,   34,     ,     ,  26,
EP, 08, 2025080900, 03, FNV3,  84, 331N, 1619W,  50, 1002, XX,  50, NEQ,    9,    7,    4,    7,     ,     ,  26,
EP, 08, 2025080900, 03, FNV3,  84, 331N, 1619W,  50, 1002, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  26,
EP, 08, 2025080900, 03, FNV3,  90, 340N, 1632W,  48, 1002, XX,  34, NEQ,   37,   30,   17,   28,     ,     ,  29,
EP, 08, 2025080900, 03, FNV3,  90, 340N, 1632W,  48, 1002, XX,  50, NEQ,    7,    6,    3,    5,     ,     ,  29,
EP, 08, 2025080900, 03, FNV3,  90, 340N, 1632W,  48, 1002, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  29,
EP, 08, 2025080900, 03, FNV3,  96, 353N, 1646W,  44, 1005, XX,  34, NEQ,   31,   24,   14,   23,     ,     ,  28,
EP, 08, 2025080900, 03, FNV3,  96, 353N, 1646W,  44, 1005, XX,  50, NEQ,    5,    4,    2,    4,     ,     ,  28,
EP, 08, 2025080900, 03, FNV3,  96, 353N, 1646W,  44, 1005, XX,  64, NEQ,    1,    0,    0,    0,     ,     ,  28,
EP, 08, 2025080900, 03, FNV3, 102, 364N, 1658W,  38, 1008, XX,  34, NEQ,   19,   15,    9,   14,     ,     ,  28,
EP, 08, 2025080900, 03, FNV3, 102, 364N, 1658W,  38, 1008, XX,  50, NEQ,    2,    1,    1,    1,     ,     ,  28,
EP, 08, 2025080900, 03, FNV3, 108, 370N, 1669W,  36, 1009, XX,  34, NEQ,   15,   12,    7,   11,     ,     ,  35,
EP, 08, 2025080900, 03, FNV3, 108, 370N, 1669W,  36, 1009, XX,  50, NEQ,    2,    1,    1,    1,     ,     ,  35,
EP, 08, 2025080900, 03, FNV3, 114, 380N, 1678W,  33, 1011, XX,  34, NEQ,   10,    8,    4,    7,     ,     ,  42,
EP, 08, 2025080900, 03, FNV3, 114, 380N, 1678W,  33, 1011, XX,  50, NEQ,    2,    1,    1,    1,     ,     ,  42,
EP, 09, 2025080900, 03, FNV3,   0, 204N, 1118W,  54,  999, XX,  34, NEQ,   30,   30,   20,   30,     ,     ,  15,
EP, 09, 2025080900, 03, FNV3,   0, 204N, 1118W,  54,  999, XX,  50, NEQ,   15,    0,    0,   15,     ,     ,  15,
EP, 09, 2025080900, 03, FNV3,   6, 212N, 1120W,  38, 1004, XX,  34, NEQ,   18,   14,    9,   14,     ,     ,  32,
EP, 09, 2025080900, 03, FNV3,   6, 212N, 1120W,  38, 1004, XX,  50, NEQ,    1,    0,    0,    0,     ,     ,  32,
EP, 09, 2025080900, 03, FNV3,  12, 212N, 1127W,  38, 1004, XX,  34, NEQ,   21,   17,   11,   17,     ,     ,  29,
EP, 09, 2025080900, 03, FNV3,  12, 212N, 1127W,  38, 1004, XX,  50, NEQ,    1,    1,    0,    1,     ,     ,  29,
EP, 09, 2025080900, 03, FNV3,  18, 213N, 1135W,  36, 1004, XX,  34, NEQ,   19,   15,   10,   15,     ,     ,  36,
EP, 09, 2025080900, 03, FNV3,  18, 213N, 1135W,  36, 1004, XX,  50, NEQ,    1,    0,    0,    0,     ,     ,  36,
EP, 09, 2025080900, 03, FNV3,  24, 214N, 1142W,  35, 1004, XX,  34, NEQ,   18,   15,   11,   15,     ,     ,  34,
EP, 09, 2025080900, 03, FNV3,  24, 214N, 1142W,  35, 1004, XX,  50, NEQ,    1,    1,    0,    1,     ,     ,  34,
EP, 09, 2025080900, 03, FNV3,  30, 216N, 1150W,  33, 1005, XX,  34, NEQ,   11,    8,    5,    8,     ,     ,  35,
EP, 09, 2025080900, 03, FNV3,  36, 219N, 1159W,  32, 1006, XX,  34, NEQ,    9,    6,    4,    7,     ,     ,  36,
EP, 09, 2025080900, 03, FNV3,  42, 221N, 1168W,  31, 1006, XX,  34, NEQ,    7,    4,    3,    5,     ,     ,  37,
EP, 09, 2025080900, 03, FNV3,  48, 225N, 1177W,  28, 1007, XX,  34, NEQ,    3,    2,    1,    2,     ,     ,  37,
EP, 09, 2025080900, 03, FNV3,  54, 226N, 1186W,  26, 1008, XX,  34, NEQ,    2,    1,    1,    1,     ,     ,  39,
EP, 09, 2025080900, 03, FNV3,  60, 228N, 1194W,  24, 1009, XX,  34, NEQ,    1,    0,    0,    0,     ,     ,  39,
EP, 09, 2025080900, 03, FNV3,  66, 228N, 1204W,  23, 1009, XX,  34, NEQ,    1,    0,    0,    0,     ,     ,  42,
EP, 09, 2025080900, 03, FNV3,  72, 229N, 1213W,  22, 1009, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  41,
EP, 09, 2025080900, 03, FNV3,  78, 229N, 1222W,  22, 1010, XX,  34, NEQ,    1,    1,    1,    1,     ,     ,  46,
EP, 09, 2025080900, 03, FNV3,  84, 229N, 1233W,  20, 1010, XX,  34, NEQ,    0,    0,    1,    0,     ,     ,  49,
EP, 09, 2025080900, 03, FNV3,  90, 228N, 1242W,  21, 1010, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  49,
EP, 09, 2025080900, 03, FNV3,  96, 227N, 1250W,  20, 1011, XX,  34, NEQ,    0,    0,    1,    0,     ,     ,  44,
WP, 16, 2025080900, 03, FNV3,   0, 215N, 1429E,  51,  996, XX,  34, NEQ,   40,   50,   30,   30,     ,     ,  15,
WP, 16, 2025080900, 03, FNV3,   6, 214N, 1418E,  50,  994, XX,  34, NEQ,   39,   33,   25,   33,     ,     ,  21,
WP, 16, 2025080900, 03, FNV3,   6, 214N, 1418E,  50,  994, XX,  50, NEQ,   11,    9,    6,    9,     ,     ,  21,
WP, 16, 2025080900, 03, FNV3,   6, 214N, 1418E,  50,  994, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  21,
WP, 16, 2025080900, 03, FNV3,  12, 214N, 1408E,  52,  994, XX,  34, NEQ,   45,   37,   28,   39,     ,     ,  21,
WP, 16, 2025080900, 03, FNV3,  12, 214N, 1408E,  52,  994, XX,  50, NEQ,   11,    9,    7,    9,     ,     ,  21,
WP, 16, 2025080900, 03, FNV3,  12, 214N, 1408E,  52,  994, XX,  64, NEQ,    1,    1,    0,    1,     ,     ,  21,
WP, 16, 2025080900, 03, FNV3,  18, 213N, 1396E,  50,  995, XX,  34, NEQ,   46,   37,   27,   38,     ,     ,  24,
WP, 16, 2025080900, 03, FNV3,  18, 213N, 1396E,  50,  995, XX,  50, NEQ,   12,    9,    7,    9,     ,     ,  24,
WP, 16, 2025080900, 03, FNV3,  18, 213N, 1396E,  50,  995, XX,  64, NEQ,    1,    1,    0,    1,     ,     ,  24,
WP, 16, 2025080900, 03, FNV3,  24, 213N, 1382E,  52,  993, XX,  34, NEQ,   48,   39,   30,   41,     ,     ,  22,
WP, 16, 2025080900, 03, FNV3,  24, 213N, 1382E,  52,  993, XX,  50, NEQ,   12,   10,    7,   10,     ,     ,  22,
WP, 16, 2025080900, 03, FNV3,  24, 213N, 1382E,  52,  993, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  22,
WP, 16, 2025080900, 03, FNV3,  30, 213N, 1371E,  51,  993, XX,  34, NEQ,   48,   40,   31,   40,     ,     ,  23,
WP, 16, 2025080900, 03, FNV3,  30, 213N, 1371E,  51,  993, XX,  50, NEQ,   12,   10,    7,   10,     ,     ,  23,
WP, 16, 2025080900, 03, FNV3,  30, 213N, 1371E,  51,  993, XX,  64, NEQ,    2,    1,    1,    1,     ,     ,  23,
WP, 16, 2025080900, 03, FNV3,  36, 212N, 1357E,  51,  993, XX,  34, NEQ,   47,   39,   30,   40,     ,     ,  25,
WP, 16, 2025080900, 03, FNV3,  36, 212N, 1357E,  51,  993, XX,  50, NEQ,   12,   10,    7,   10,     ,     ,  25,
WP, 16, 2025080900, 03, FNV3,  36, 212N, 1357E,  51,  993, XX,  64, NEQ,    2,    1,    1,    1,     ,     ,  25,
WP, 16, 2025080900, 03, FNV3,  42, 211N, 1343E,  49,  994, XX,  34, NEQ,   49,   40,   31,   42,     ,     ,  27,
WP, 16, 2025080900, 03, FNV3,  42, 211N, 1343E,  49,  994, XX,  50, NEQ,   14,   12,    9,   12,     ,     ,  27,
WP, 16, 2025080900, 03, FNV3,  42, 211N, 1343E,  49,  994, XX,  64, NEQ,    2,    1,    1,    2,     ,     ,  27,
WP, 16, 2025080900, 03, FNV3,  48, 209N, 1328E,  51,  992, XX,  34, NEQ,   49,   40,   33,   43,     ,     ,  25,
WP, 16, 2025080900, 03, FNV3,  48, 209N, 1328E,  51,  992, XX,  50, NEQ,   14,   12,    9,   12,     ,     ,  25,
WP, 16, 2025080900, 03, FNV3,  48, 209N, 1328E,  51,  992, XX,  64, NEQ,    3,    2,    2,    2,     ,     ,  25,
WP, 16, 2025080900, 03, FNV3,  54, 209N, 1314E,  52,  990, XX,  34, NEQ,   45,   38,   31,   40,     ,     ,  24,
WP, 16, 2025080900, 03, FNV3,  54, 209N, 1314E,  52,  990, XX,  50, NEQ,   13,   11,    8,   11,     ,     ,  24,
WP, 16, 2025080900, 03, FNV3,  54, 209N, 1314E,  52,  990, XX,  64, NEQ,    3,    2,    2,    3,     ,     ,  24,
WP, 16, 2025080900, 03, FNV3,  60, 208N, 1299E,  52,  990, XX,  34, NEQ,   51,   42,   35,   45,     ,     ,  25,
WP, 16, 2025080900, 03, FNV3,  60, 208N, 1299E,  52,  990, XX,  50, NEQ,   18,   14,   11,   15,     ,     ,  25,
WP, 16, 2025080900, 03, FNV3,  60, 208N, 1299E,  52,  990, XX,  64, NEQ,    4,    3,    3,    4,     ,     ,  25,
WP, 16, 2025080900, 03, FNV3,  66, 208N, 1285E,  53,  990, XX,  34, NEQ,   54,   45,   37,   47,     ,     ,  25,
WP, 16, 2025080900, 03, FNV3,  66, 208N, 1285E,  53,  990, XX,  50, NEQ,   19,   15,   12,   15,     ,     ,  25,
WP, 16, 2025080900, 03, FNV3,  66, 208N, 1285E,  53,  990, XX,  64, NEQ,    4,    3,    2,    3,     ,     ,  25,
WP, 16, 2025080900, 03, FNV3,  72, 209N, 1272E,  58,  987, XX,  34, NEQ,   61,   51,   42,   53,     ,     ,  24,
WP, 16, 2025080900, 03, FNV3,  72, 209N, 1272E,  58,  987, XX,  50, NEQ,   20,   17,   13,   17,     ,     ,  24,
WP, 16, 2025080900, 03, FNV3,  72, 209N, 1272E,  58,  987, XX,  64, NEQ,    6,    5,    4,    5,     ,     ,  24,
WP, 16, 2025080900, 03, FNV3,  78, 212N, 1259E,  64,  981, XX,  34, NEQ,   62,   52,   44,   55,     ,     ,  23,
WP, 16, 2025080900, 03, FNV3,  78, 212N, 1259E,  64,  981, XX,  50, NEQ,   27,   23,   18,   23,     ,     ,  23,
WP, 16, 2025080900, 03, FNV3,  78, 212N, 1259E,  64,  981, XX,  64, NEQ,   11,    9,    8,   10,     ,     ,  23,
WP, 16, 2025080900, 03, FNV3,  84, 215N, 1244E,  68,  979, XX,  34, NEQ,   73,   61,   51,   65,     ,     ,  23,
WP, 16, 2025080900, 03, FNV3,  84, 215N, 1244E,  68,  979, XX,  50, NEQ,   32,   27,   22,   27,     ,     ,  23,
WP, 16, 2025080900, 03, FNV3,  84, 215N, 1244E,  68,  979, XX,  64, NEQ,   13,   12,   10,   12,     ,     ,  23,
WP, 16, 2025080900, 03, FNV3,  90, 217N, 1230E,  73,  975, XX,  34, NEQ,   76,   63,   53,   67,     ,     ,  22,
WP, 16, 2025080900, 03, FNV3,  90, 217N, 1230E,  73,  975, XX,  50, NEQ,   37,   32,   26,   32,     ,     ,  22,
WP, 16, 2025080900, 03, FNV3,  90, 217N, 1230E,  73,  975, XX,  64, NEQ,   17,   15,   13,   15,     ,     ,  22,
WP, 16, 2025080900, 03, FNV3,  96, 221N, 1217E,  75,  973, XX,  34, NEQ,   80,   69,   59,   72,     ,     ,  21,
WP, 16, 2025080900, 03, FNV3,  96, 221N, 1217E,  75,  973, XX,  50, NEQ,   35,   30,   25,   31,     ,     ,  21,
WP, 16, 2025080900, 03, FNV3,  96, 221N, 1217E,  75,  973, XX,  64, NEQ,   16,   14,   12,   14,     ,     ,  21,
WP, 16, 2025080900, 03, FNV3, 102, 228N, 1205E,  71,  976, XX,  34, NEQ,   75,   65,   54,   65,     ,     ,  19,
WP, 16, 2025080900, 03, FNV3, 102, 228N, 1205E,  71,  976, XX,  50, NEQ,   33,   29,   23,   29,     ,     ,  19,
WP, 16, 2025080900, 03, FNV3, 102, 228N, 1205E,  71,  976, XX,  64, NEQ,   14,   12,   10,   12,     ,     ,  19,
WP, 16, 2025080900, 03, FNV3, 108, 232N, 1189E,  64,  980, XX,  34, NEQ,   73,   63,   54,   64,     ,     ,  19,
WP, 16, 2025080900, 03, FNV3, 108, 232N, 1189E,  64,  980, XX,  50, NEQ,   30,   27,   22,   26,     ,     ,  19,
WP, 16, 2025080900, 03, FNV3, 108, 232N, 1189E,  64,  980, XX,  64, NEQ,   12,   11,    9,   11,     ,     ,  19,
WP, 16, 2025080900, 03, FNV3, 114, 239N, 1173E,  53,  987, XX,  34, NEQ,   52,   46,   37,   45,     ,     ,  26,
WP, 16, 2025080900, 03, FNV3, 114, 239N, 1173E,  53,  987, XX,  50, NEQ,   20,   17,   14,   17,     ,     ,  26,
WP, 16, 2025080900, 03, FNV3, 114, 239N, 1173E,  53,  987, XX,  64, NEQ,    7,    6,    5,    6,     ,     ,  26,
WP, 16, 2025080900, 03, FNV3, 120, 244N, 1158E,  43,  992, XX,  34, NEQ,   33,   29,   24,   28,     ,     ,  28,
WP, 16, 2025080900, 03, FNV3, 120, 244N, 1158E,  43,  992, XX,  50, NEQ,   11,   10,    8,   10,     ,     ,  28,
WP, 16, 2025080900, 03, FNV3, 120, 244N, 1158E,  43,  992, XX,  64, NEQ,    4,    4,    3,    4,     ,     ,  28,
WP, 16, 2025080900, 03, FNV3, 126, 252N, 1143E,  38,  994, XX,  34, NEQ,   27,   23,   18,   22,     ,     ,  32,
WP, 16, 2025080900, 03, FNV3, 126, 252N, 1143E,  38,  994, XX,  50, NEQ,    9,    8,    6,    8,     ,     ,  32,
WP, 16, 2025080900, 03, FNV3, 126, 252N, 1143E,  38,  994, XX,  64, NEQ,    4,    4,    3,    4,     ,     ,  32,
WP, 16, 2025080900, 03, FNV3, 132, 257N, 1128E,  32,  997, XX,  34, NEQ,   20,   18,   14,   17,     ,     ,  36,
WP, 16, 2025080900, 03, FNV3, 132, 257N, 1128E,  32,  997, XX,  50, NEQ,    6,    5,    4,    5,     ,     ,  36,
WP, 16, 2025080900, 03, FNV3, 132, 257N, 1128E,  32,  997, XX,  64, NEQ,    3,    2,    2,    2,     ,     ,  36,
WP, 16, 2025080900, 03, FNV3, 138, 266N, 1117E,  29,  999, XX,  34, NEQ,   13,   11,    9,   11,     ,     ,  39,
WP, 16, 2025080900, 03, FNV3, 138, 266N, 1117E,  29,  999, XX,  50, NEQ,    5,    4,    4,    4,     ,     ,  39,
WP, 16, 2025080900, 03, FNV3, 138, 266N, 1117E,  29,  999, XX,  64, NEQ,    2,    2,    2,    2,     ,     ,  39,
WP, 16, 2025080900, 03, FNV3, 144, 274N, 1108E,  26, 1001, XX,  34, NEQ,    9,    8,    6,    8,     ,     ,  35,
WP, 16, 2025080900, 03, FNV3, 144, 274N, 1108E,  26, 1001, XX,  50, NEQ,    4,    3,    3,    3,     ,     ,  35,
WP, 16, 2025080900, 03, FNV3, 144, 274N, 1108E,  26, 1001, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  35,
WP, 16, 2025080900, 03, FNV3, 150, 283N, 1103E,  24, 1002, XX,  34, NEQ,    6,    5,    4,    5,     ,     ,  39,
WP, 16, 2025080900, 03, FNV3, 150, 283N, 1103E,  24, 1002, XX,  50, NEQ,    1,    1,    1,    1,     ,     ,  39,
