# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
EP, 11, 2025090118, 03, FNV3,   0, 138N, 1264W,  54,  999, XX,  34, NEQ,   40,   30,   20,   40,     ,     ,  20,
EP, 11, 2025090118, 03, FNV3, 186, 172N, 1511W,  42, 1002, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  35,
EP, 11, 2025090118, 03, FNV3, 192, 173N, 1523W,  40, 1004, XX,  34, NEQ,   22,   15,   10,   18,     ,     ,  39,
EP, 11, 2025090118, 03, FNV3, 192, 173N, 1523W,  40, 1004, XX,  50, NEQ,    4,    3,    2,    3,     ,     ,  39,
EP, 11, 2025090118, 03, FNV3, 192, 173N, 1523W,  40, 1004, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  39,
EP, 11, 2025090118, 03, FNV3, 198, 175N, 1534W,  36, 1005, XX,  34, NEQ,   21,   14,    9,   16,     ,     ,  39,
EP, 11, 2025090118, 03, FNV3, 198, 175N, 1534W,  36, 1005, XX,  50, NEQ,    3,    2,    2,    3,     ,     ,  39,
EP, 11, 2025090118, 03, FNV3, 198, 175N, 1534W,  36, 1005, XX,  64, NEQ,    1,    0,    0,    1,     ,     ,  39,
EP, 11, 2025090118, 03, FNV3, 204, 174N, 1544W,  34, 1006, XX,  34, NEQ,   18,   13,    8,   15,     ,     ,  39,
EP, 11, 2025090118, 03, FNV3, 204, 174N, 1544W,  34, 1006, XX,  50, NEQ,    3,    2,    1,    2,     ,     ,  39,
EP, 11, 2025090118, 03, FNV3, 210, 173N, 1553W,  36, 1005, XX,  34, NEQ,   16,   11,    7,   13,     ,     ,  40,
EP, 11, 2025090118, 03, FNV3, 210, 173N, 1553W,  36, 1005, XX,  50, NEQ,    2,    1,    1,    2,     ,     ,  40,
EP, 11, 2025090118, 03, FNV3, 216, 174N, 1562W,  33, 1006, XX,  34, NEQ,   14,   10,    7,   11,     ,     ,  39,
EP, 11, 2025090118, 03, FNV3, 216, 174N, 1562W,  33, 1006, XX,  50, NEQ,    1,    0,    0,    1,     ,     ,  39,
EP, 11, 2025090118, 03, FNV3, 222, 175N, 1573W,  32, 1007, XX,  34, NEQ,   10,    7,    4,    8,     ,     ,  38,
EP, 11, 2025090118, 03, FNV3, 228, 182N, 1581W,  32, 1007, XX,  34, NEQ,    9,    6,    3,    7,     ,     ,  41,
EP, 11, 2025090118, 03, FNV3, 228, 182N, 1581W,  32, 1007, XX,  50, NEQ,    1,    0,    0,    1,     ,     ,  41,
EP, 11, 2025090118, 03, FNV3, 234, 185N, 1587W,  32, 1007, XX,  34, NEQ,    8,    5,    3,    6,     ,     ,  48,
EP, 11, 2025090118, 03, FNV3, 234, 185N, 1587W,  32, 1007, XX,  50, NEQ,    1,    0,    0,    0,     ,     ,  48,
EP, 11, 2025090118, 03, FNV3, 240, 185N, 1600W,  31, 1008, XX,  34, NEQ,    9,    6,    4,    7,     ,     ,  46,
EP, 11, 2025090118, 03, FNV3, 240, 185N, 1600W,  31, 1008, XX,  50, NEQ,    1,    0,    0,    1,     ,     ,  46,
EP, 94, 2025090118, 03, FNV3,   0, 165N, 1035W,  29, 1008, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  60,
EP, 94, 2025090118, 03, FNV3,   6, 169N, 1052W,  32, 1006, XX,  34, NEQ,   10,    8,    6,    7,     ,     ,  45,
EP, 94, 2025090118, 03, FNV3,  12, 174N, 1065W,  35, 1004, XX,  34, NEQ,   10,    7,    4,    7,     ,     ,  40,
EP, 94, 2025090118, 03, FNV3,  12, 174N, 1065W,  35, 1004, XX,  50, NEQ,    1,    0,    0,    0,     ,     ,  40,
EP, 94, 2025090118, 03, FNV3,  18, 182N, 1078W,  39, 1003, XX,  34, NEQ,   20,   16,    9,   15,     ,     ,  38,
EP, 94, 2025090118, 03, FNV3,  18, 182N, 1078W,  39, 1003, XX,  50, NEQ,    2,    1,    1,    1,     ,     ,  38,
EP, 94, 2025090118, 03, FNV3,  24, 189N, 1090W,  41, 1002, XX,  34, NEQ,   23,   17,   10,   17,     ,     ,  38,
EP, 94, 2025090118, 03, FNV3,  24, 189N, 1090W,  41, 1002, XX,  50, NEQ,    3,    2,    1,    2,     ,     ,  38,
EP, 94, 2025090118, 03, FNV3,  30, 197N, 1100W,  45, 1000, XX,  34, NEQ,   34,   29,   20,   27,     ,     ,  39,
EP, 94, 2025090118, 03, FNV3,  30, 197N, 1100W,  45, 1000, XX,  50, NEQ,    5,    4,    2,    4,     ,     ,  39,
EP, 94, 2025090118, 03, FNV3,  30, 197N, 1100W,  45, 1000, XX,  64, NEQ,    1,    1,    0,    1,     ,     ,  39,
EP, 94, 2025090118, 03, FNV3,  36, 204N, 1110W,  47,  999, XX,  34, NEQ,   31,   24,   14,   24,     ,     ,  31,
EP, 94, 2025090118, 03, FNV3,  36, 204N, 1110W,  47,  999, XX,  50, NEQ,    7,    5,    3,    5,     ,     ,  31,
EP, 94, 2025090118, 03, FNV3,  36, 204N, 1110W,  47,  999, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  31,
EP, 94, 2025090118, 03, FNV3,  42, 211N, 1119W,  53,  995, XX,  34, NEQ,   42,   34,   21,   32,     ,     ,  29,
EP, 94, 2025090118, 03, FNV3,  42, 211N, 1119W,  53,  995, XX,  50, NEQ,   12,    9,    6,    9,     ,     ,  29,
EP, 94, 2025090118, 03, FNV3,  42, 211N, 1119W,  53,  995, XX,  64, NEQ,    3,    2,    1,    2,     ,     ,  29,
EP, 94, 2025090118, 03, FNV3,  48, 216N, 1128W,  54,  994, XX,  34, NEQ,   44,   35,   23,   35,     ,     ,  26,
EP, 94, 2025090118, 03, FNV3,  48, 216N, 1128W,  54,  994, XX,  50, NEQ,   13,   10,    7,   10,     ,     ,  26,
EP, 94, 2025090118, 03, FNV3,  48, 216N, 1128W,  54,  994, XX,  64, NEQ,    3,    2,    2,    3,     ,     ,  26,
EP, 94, 2025090118, 03, FNV3,  54, 221N, 1134W,  56,  992, XX,  34, NEQ,   59,   51,   38,   49,     ,     ,  27,
EP, 94, 2025090118, 03, FNV3,  54, 221N, 1134W,  56,  992, XX,  50, NEQ,   14,   11,    8,   11,     ,     ,  27,
EP, 94, 2025090118, 03, FNV3,  54, 221N, 1134W,  56,  992, XX,  64, NEQ,    4,    3,    2,    3,     ,     ,  27,
EP, 94, 2025090118, 03, FNV3,  60, 227N, 1140W,  55,  993, XX,  34, NEQ,   48,   40,   28,   40,     ,     ,  28,
EP, 94, 2025090118, 03, FNV3,  60, 227N, 1140W,  55,  993, XX,  50, NEQ,   14,   12,    8,   12,     ,     ,  28,
EP, 94, 2025090118, 03, FNV3,  60, 227N, 1140W,  55,  993, XX,  64, NEQ,    4,    3,    2,    3,     ,     ,  28,
EP, 94, 2025090118, 03, FNV3,  66, 232N, 1144W,  54,  993, XX,  34, NEQ,   53,   45,   31,   43,     ,     ,  28,
EP, 94, 2025090118, 03, FNV3,  66, 232N, 1144W,  54,  993, XX,  50, NEQ,   16,   13,    9,   13,     ,     ,  28,
EP, 94, 2025090118, 03, FNV3,  66, 232N, 1144W,  54,  993, XX,  64, NEQ,    4,    3,    2,    3,     ,     ,  28,
EP, 94, 2025090118, 03, FNV3,  72, 238N, 1146W,  48,  996, XX,  34, NEQ,   41,   35,   24,   33,     ,     ,  32,
EP, 94, 2025090118, 03, FNV3,  72, 238N, 1146W,  48,  996, XX,  50, NEQ,   11,    9,    7,    9,     ,     ,  32,
EP, 94, 2025090118, 03, FNV3,  72, 238N, 1146W,  48,  996, XX,  64, NEQ,    3,    2,    2,    2,     ,     ,  32,
EP, 94, 2025090118, 03, FNV3,  78, 242N, 1147W,  42,  998, XX,  34, NEQ,   37,   33,   24,   30,     ,     ,  34,
EP, 94, 2025090118, 03, FNV3,  78, 242N, 1147W,  42,  998, XX,  50, NEQ,    6,    5,    4,    5,     ,     ,  34,
EP, 94, 2025090118, 03, FNV3,  78, 242N, 1147W,  42,  998, XX,  64, NEQ,    1,    1,    0,    1,     ,     ,  34,
EP, 94, 2025090118, 03, FNV3,  84, 246N, 1146W,  35, 1001, XX,  34, NEQ,   25,   22,   17,   20,     ,     ,  40,
EP, 94, 2025090118, 03, FNV3,  84, 246N, 1146W,  35, 1001, XX,  50, NEQ,    1,    1,    1,    1,     ,     ,  40,
EP, 94, 2025090118, 03, FNV3,  90, 251N, 1145W,  32, 1002, XX,  34, NEQ,   15,   13,    9,   11,     ,     ,  43,
EP, 94, 2025090118, 03, FNV3,  90, 251N, 1145W,  32, 1002, XX,  50, NEQ,    1,    1,    1,    1,     ,     ,  43,
EP, 94, 2025090118, 03, FNV3,  96, 254N, 1144W,  28, 1004, XX,  34, NEQ,    9,    8,    6,    7,     ,     ,  48,
EP, 94, 2025090118, 03, FNV3, 102, 255N, 1145W,  26, 1004, XX,  34, NEQ,    6,    5,    4,    5,     ,     ,  43,
EP, 94, 2025090118, 03, FNV3, 108, 256N, 1147W,  24, 1006, XX,  34, NEQ,    5,    5,    4,    4,     ,     ,  50,
EP, 94, 2025090118, 03, FNV3, 114, 255N, 1153W,  23, 1007, XX,  34, NEQ,    1,    1,    1,    1,     ,     ,  45,
EP, 94, 2025090118, 03, FNV3, 120, 249N, 1162W,  22, 1008, XX,  34, NEQ,    1,    1,    1,    1,     ,     ,  52,
EP, 94, 2025090118, 03, FNV3, 126, 250N, 1167W,  21, 1009, XX,  34, NEQ,    0,    1,    1,    0,     ,     ,  48,
