# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
EP, 15, 2025100218, 03, FNV3,   0, 126N, 1187W,  51,  997, XX,  34, NEQ,   40,   50,   50,   50,     ,     ,  10,
EP, 15, 2025100218, 03, FNV3, 114, 158N, 1200W,  46,  999, XX,  64, NEQ,    2,    2,    1,    2,     ,     ,  26,
EP, 15, 2025100218, 03, FNV3, 120, 156N, 1196W,  44, 1000, XX,  34, NEQ,   36,   35,   30,   34,     ,     ,  25,
EP, 15, 2025100218, 03, FNV3, 120, 156N, 1196W,  44, 1000, XX,  50, NEQ,    5,    5,    3,    4,     ,     ,  25,
EP, 15, 2025100218, 03, FNV3, 120, 156N, 1196W,  44, 1000, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  25,
EP, 15, 2025100218, 03, FNV3, 126, 154N, 1190W,  42, 1001, XX,  34, NEQ,   33,   30,   26,   29,     ,     ,  25,
EP, 15, 2025100218, 03, FNV3, 126, 154N, 1190W,  42, 1001, XX,  50, NEQ,    5,    3,    2,    3,     ,     ,  25,
EP, 15, 2025100218, 03, FNV3, 126, 154N, 1190W,  42, 1001, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  25,
EP, 15, 2025100218, 03, FNV3, 132, 153N, 1184W,  42, 1001, XX,  34, NEQ,   28,   25,   22,   28,     ,     ,  26,
EP, 15, 2025100218, 03, FNV3, 132, 153N, 1184W,  42, 1001, XX,  50, NEQ,    3,    2,    2,    2,     ,     ,  26,
EP, 15, 2025100218, 03, FNV3, 132, 153N, 1184W,  42, 1001, XX,  64, NEQ,    2,    1,    1,    1,     ,     ,  26,
EP, 15, 2025100218, 03, FNV3, 138, 152N, 1177W,  39, 1003, XX,  34, NEQ,   30,   29,   26,   24,     ,     ,  31,
EP, 15, 2025100218, 03, FNV3, 138, 152N, 1177W,  39, 1003, XX,  50, NEQ,    1,    1,    0,    0,     ,     ,  31,
EP, 15, 2025100218, 03, FNV3, 144, 154N, 1168W,  37, 1004, XX,  34, NEQ,   22,   16,   13,   16,     ,     ,  33,
EP, 15, 2025100218, 03, FNV3, 150, 159N, 1157W,  35, 1003, XX,  34, NEQ,   14,   12,   11,   11,     ,     ,  29,
EP, 15, 2025100218, 03, FNV3, 156, 163N, 1145W,  32, 1005, XX,  34, NEQ,    8,    9,    5,    7,     ,     ,  35,
EP, 15, 2025100218, 03, FNV3, 162, 165N, 1142W,  30, 1006, XX,  34, NEQ,    7,   10,    9,    6,     ,     ,  40,
EP, 99, 2025100218, 03, FNV3,   0, 124N, 1020W,  19, 1009, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,  80,
WP, 27, 2025100218, 03, FNV3,   0, 160N, 1237E,  54,  993, XX,  34, NEQ,  100,   95,   85,   85,     ,     ,  45,
WP, 27, 2025100218, 03, FNV3,   6, 165N, 1226E,  66,  984, XX,  34, NEQ,   90,   71,   59,   80,     ,     ,  16,
WP, 27, 2025100218, 03, FNV3,   6, 165N, 1226E,  66,  984, XX,  50, NEQ,   42,   32,   24,   33,     ,     ,  16,
WP, 27, 2025100218, 03, FNV3,   6, 165N, 1226E,  66,  984, XX,  64, NEQ,   11,    7,    6,    8,     ,     ,  16,
WP, 27, 2025100218, 03, FNV3,  12, 171N, 1212E,  60,  987, XX,  34, NEQ,  107,   90,   68,   86,     ,     ,  20,
WP, 27, 2025100218, 03, FNV3,  12, 171N, 1212E,  60,  987, XX,  50, NEQ,   37,   29,   21,   27,     ,     ,  20,
WP, 27, 2025100218, 03, FNV3,  12, 171N, 1212E,  60,  987, XX,  64, NEQ,    4,    2,    2,    2,     ,     ,  20,
WP, 27, 2025100218, 03, FNV3,  18, 173N, 1197E,  62,  987, XX,  34, NEQ,  126,  102,   81,  111,     ,     ,  22,
WP, 27, 2025100218, 03, FNV3,  18, 173N, 1197E,  62,  987, XX,  50, NEQ,   52,   42,   32,   42,     ,     ,  22,
WP, 27, 2025100218, 03, FNV3,  18, 173N, 1197E,  62,  987, XX,  64, NEQ,   10,    8,    6,    8,     ,     ,  22,
WP, 27, 2025100218, 03, FNV3,  24, 177N, 1181E,  69,  982, XX,  34, NEQ,  124,   98,   81,  112,     ,     ,  19,
WP, 27, 2025100218, 03, FNV3,  24, 177N, 1181E,  69,  982, XX,  50, NEQ,   61,   48,   36,   49,     ,     ,  19,
WP, 27, 2025100218, 03, FNV3,  24, 177N, 1181E,  69,  982, XX,  64, NEQ,   17,   13,   10,   13,     ,     ,  19,
WP, 27, 2025100218, 03, FNV3,  30, 181N, 1168E,  79,  975, XX,  34, NEQ,  134,  109,   89,  118,     ,     ,  18,
WP, 27, 2025100218, 03, FNV3,  30, 181N, 1168E,  79,  975, XX,  50, NEQ,   63,   51,   40,   54,     ,     ,  18,
WP, 27, 2025100218, 03, FNV3,  30, 181N, 1168E,  79,  975, XX,  64, NEQ,   30,   22,   18,   23,     ,     ,  18,
WP, 27, 2025100218, 03, FNV3,  36, 185N, 1155E,  91,  964, XX,  34, NEQ,  140,  118,   96,  125,     ,     ,  14,
WP, 27, 2025100218, 03, FNV3,  36, 185N, 1155E,  91,  964, XX,  50, NEQ,   73,   62,   49,   63,     ,     ,  14,
WP, 27, 2025100218, 03, FNV3,  36, 185N, 1155E,  91,  964, XX,  64, NEQ,   36,   31,   25,   31,     ,     ,  14,
WP, 27, 2025100218, 03, FNV3,  42, 190N, 1142E, 108,  949, XX,  34, NEQ,  150,  127,  109,  138,     ,     ,  13,
WP, 27, 2025100218, 03, FNV3,  42, 190N, 1142E, 108,  949, XX,  50, NEQ,   79,   68,   56,   70,     ,     ,  13,
WP, 27, 2025100218, 03, FNV3,  42, 190N, 1142E, 108,  949, XX,  64, NEQ,   43,   37,   30,   37,     ,     ,  13,
WP, 27, 2025100218, 03, FNV3,  48, 195N, 1130E, 114,  945, XX,  34, NEQ,  159,  134,  114,  144,     ,     ,  14,
WP, 27, 2025100218, 03, FNV3,  48, 195N, 1130E, 114,  945, XX,  50, NEQ,   85,   72,   60,   75,     ,     ,  14,
WP, 27, 2025100218, 03, FNV3,  48, 195N, 1130E, 114,  945, XX,  64, NEQ,   46,   41,   34,   41,     ,     ,  14,
WP, 27, 2025100218, 03, FNV3,  54, 201N, 1119E, 107,  950, XX,  34, NEQ,  154,  133,  110,  138,     ,     ,  16,
WP, 27, 2025100218, 03, FNV3,  54, 201N, 1119E, 107,  950, XX,  50, NEQ,   81,   68,   56,   70,     ,     ,  16,
WP, 27, 2025100218, 03, FNV3,  54, 201N, 1119E, 107,  950, XX,  64, NEQ,   44,   39,   32,   40,     ,     ,  16,
WP, 27, 2025100218, 03, FNV3,  60, 207N, 1108E,  99,  955, XX,  34, NEQ,  134,  113,   99,  121,     ,     ,  14,
WP, 27, 2025100218, 03, FNV3,  60, 207N, 1108E,  99,  955, XX,  50, NEQ,   75,   64,   52,   67,     ,     ,  14,
WP, 27, 2025100218, 03, FNV3,  60, 207N, 1108E,  99,  955, XX,  64, NEQ,   41,   36,   30,   36,     ,     ,  14,
WP, 27, 2025100218, 03, FNV3,  66, 212N, 1097E,  88,  962, XX,  34, NEQ,  128,  105,   91,  114,     ,     ,  16,
WP, 27, 2025100218, 03, FNV3,  66, 212N, 1097E,  88,  962, XX,  50, NEQ,   66,   55,   46,   58,     ,     ,  16,
WP, 27, 2025100218, 03, FNV3,  66, 212N, 1097E,  88,  962, XX,  64, NEQ,   36,   31,   26,   31,     ,     ,  16,
WP, 27, 2025100218, 03, FNV3,  72, 218N, 1087E,  67,  978, XX,  34, NEQ,  122,  100,   83,  104,     ,     ,  22,
WP, 27, 2025100218, 03, FNV3,  72, 218N, 1087E,  67,  978, XX,  50, NEQ,   48,   41,   32,   41,     ,     ,  22,
WP, 27, 2025100218, 03, FNV3,  72, 218N, 1087E,  67,  978, XX,  64, NEQ,   17,   15,   12,   14,     ,     ,  22,
WP, 27, 2025100218, 03, FNV3,  78, 224N, 1077E,  50,  989, XX,  34, NEQ,   84,   67,   55,   70,     ,     ,  24,
WP, 27, 2025100218, 03, FNV3,  78, 224N, 1077E,  50,  989, XX,  50, NEQ,   22,   17,   13,   17,     ,     ,  24,
WP, 27, 2025100218, 03, FNV3,  78, 224N, 1077E,  50,  989, XX,  64, NEQ,    4,    3,    3,    4,     ,     ,  24,
WP, 27, 2025100218, 03, FNV3,  84, 230N, 1067E,  36,  997, XX,  34, NEQ,   38,   31,   25,   30,     ,     ,  31,
WP, 27, 2025100218, 03, FNV3,  84, 230N, 1067E,  36,  997, XX,  50, NEQ,    2,    2,    1,    2,     ,     ,  31,
WP, 27, 2025100218, 03, FNV3,  90, 235N, 1057E,  29, 1001, XX,  34, NEQ,   17,   14,   11,   13,     ,     ,  32,
WP, 27, 2025100218, 03, FNV3,  96, 238N, 1049E,  24, 1004, XX,  34, NEQ,    1,    1,    0,    1,     ,     ,  39,
WP, 27, 2025100218, 03, FNV3, 102, 240N, 1039E,  21, 1004, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  39,
