# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
EP, 04, 2026070112, 03, FNV3,   0, 144N, 1267W,  29, 1005, XX,  34, NEQ,    0,    0,    0,    0,     ,     , 150,
EP, 04, 2026070112, 03, FNV3,   6, 151N, 1273W,  33, 1002, XX,  34, NEQ,   22,    5,    3,    5,     ,     ,  54,
EP, 04, 2026070112, 03, FNV3,  12, 157N, 1275W,  37, 1001, XX,  34, NEQ,   57,   30,   22,   29,     ,     ,  54,
EP, 04, 2026070112, 03, FNV3,  18, 164N, 1275W,  39, 1000, XX,  34, NEQ,   73,   53,   41,   48,     ,     ,  55,
EP, 04, 2026070112, 03, FNV3,  24, 169N, 1276W,  41, 1000, XX,  34, NEQ,   76,   60,   45,   55,     ,     ,  47,
EP, 04, 2026070112, 03, FNV3,  30, 176N, 1276W,  41, 1000, XX,  34, NEQ,   81,   64,   49,   56,     ,     ,  54,
EP, 04, 2026070112, 03, FNV3,  36, 183N, 1278W,  39, 1000, XX,  34, NEQ,   82,   63,   48,   58,     ,     ,  51,
EP, 04, 2026070112, 03, FNV3,  42, 190N, 1279W,  39, 1001, XX,  34, NEQ,   73,   60,   44,   53,     ,     ,  55,
EP, 04, 2026070112, 03, FNV3,  48, 196N, 1283W,  37, 1001, XX,  34, NEQ,   58,   37,   26,   34,     ,     ,  55,
EP, 04, 2026070112, 03, FNV3,  54, 202N, 1286W,  32, 1002, XX,  34, NEQ,   20,   14,   10,   12,     ,     ,  62,
EP, 04, 2026070112, 03, FNV3,  60, 208N, 1288W,  32, 1003, XX,  34, NEQ,   19,   11,    7,    8,     ,     ,  62,
EP, 04, 2026070112, 03, FNV3,  66, 213N, 1290W,  31, 1003, XX,  34, NEQ,   10,    6,    5,    6,     ,     ,  56,
EP, 04, 2026070112, 03, FNV3,  72, 218N, 1292W,  28, 1005, XX,  34, NEQ,    5,    3,    2,    3,     ,     ,  59,
EP, 04, 2026070112, 03, FNV3,  78, 224N, 1294W,  26, 1006, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  62,
EP, 04, 2026070112, 03, FNV3,  84, 230N, 1297W,  25, 1006, XX,  34, NEQ,    2,    0,    0,    0,     ,     ,  55,
EP, 04, 2026070112, 03, FNV3,  90, 235N, 1299W,  23, 1008, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  52,
EP, 04, 2026070112, 03, FNV3,  96, 240N, 1302W,  23, 1008, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  53,
EP, 04, 2026070112, 03, FNV3, 102, 244N, 1304W,  21, 1009, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  48,
EP, 04, 2026070112, 03, FNV3, 108, 248N, 1308W,  21, 1009, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  52,
EP, 04, 2026070112, 03, FNV3, 114, 254N, 1307W,  21, 1009, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  50,
WP, 09, 2026070112, 03, FNV3,   0,  98N, 1623E,  35, 1001, XX,  34, NEQ,     ,   30,     ,     ,     ,     ,  25,
WP, 09, 2026070112, 03, FNV3,   6, 105N, 1610E,  40,  998, XX,  34, NEQ,   54,   43,   34,   46,     ,     ,  33,
WP, 09, 2026070112, 03, FNV3,   6, 105N, 1610E,  40,  998, XX,  50, NEQ,    1,    0,    0,    0,     ,     ,  33,
WP, 09, 2026070112, 03, FNV3,  12, 110N, 1600E,  47,  995, XX,  34, NEQ,   62,   51,   42,   51,     ,     ,  27,
WP, 09, 2026070112, 03, FNV3,  12, 110N, 1600E,  47,  995, XX,  50, NEQ,    8,    4,    3,    3,     ,     ,  27,
WP, 09, 2026070112, 03, FNV3,  12, 110N, 1600E,  47,  995, XX,  64, NEQ,    0,    1,    0,    0,     ,     ,  27,
WP, 09, 2026070112, 03, FNV3,  18, 115N, 1590E,  57,  990, XX,  34, NEQ,   82,   68,   56,   70,     ,     ,  21,
WP, 09, 2026070112, 03, FNV3,  18, 115N, 1590E,  57,  990, XX,  50, NEQ,   21,   13,   11,   13,     ,     ,  21,
WP, 09, 2026070112, 03, FNV3,  18, 115N, 1590E,  57,  990, XX,  64, NEQ,    2,    2,    2,    2,     ,     ,  21,
WP, 09, 2026070112, 03, FNV3,  24, 119N, 1579E,  63,  986, XX,  34, NEQ,   87,   71,   59,   77,     ,     ,  17,
WP, 09, 2026070112, 03, FNV3,  24, 119N, 1579E,  63,  986, XX,  50, NEQ,   28,   20,   16,   22,     ,     ,  17,
WP, 09, 2026070112, 03, FNV3,  24, 119N, 1579E,  63,  986, XX,  64, NEQ,    7,    6,    5,    6,     ,     ,  17,
WP, 09, 2026070112, 03, FNV3,  30, 123N, 1567E,  73,  978, XX,  34, NEQ,   98,   78,   64,   86,     ,     ,  14,
WP, 09, 2026070112, 03, FNV3,  30, 123N, 1567E,  73,  978, XX,  50, NEQ,   40,   30,   22,   31,     ,     ,  14,
WP, 09, 2026070112, 03, FNV3,  30, 123N, 1567E,  73,  978, XX,  64, NEQ,   13,   10,    8,   11,     ,     ,  14,
WP, 09, 2026070112, 03, FNV3,  36, 125N, 1554E,  89,  967, XX,  34, NEQ,  105,   85,   74,   96,     ,     ,  10,
WP, 09, 2026070112, 03, FNV3,  36, 125N, 1554E,  89,  967, XX,  50, NEQ,   50,   41,   33,   43,     ,     ,  10,
WP, 09, 2026070112, 03, FNV3,  36, 125N, 1554E,  89,  967, XX,  64, NEQ,   22,   19,   15,   19,     ,     ,  10,
WP, 09, 2026070112, 03, FNV3,  42, 126N, 1543E, 109,  949, XX,  34, NEQ,  110,   90,   82,  104,     ,     ,   7,
