# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
WP, 92, 2026061806, 03, FNV3,   0, 120N, 1468E,  19, 1007, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  80,
WP, 92, 2026061806, 03, FNV3, 174, 269N, 1285E,  80,  962, XX,  64, NEQ,   25,   25,   20,   21,     ,     ,  20,
WP, 92, 2026061806, 03, FNV3, 180, 283N, 1291E,  77,  965, XX,  34, NEQ,  137,  149,  116,  108,     ,     ,  24,
WP, 92, 2026061806, 03, FNV3, 180, 283N, 1291E,  77,  965, XX,  50, NEQ,   49,   53,   39,   39,     ,     ,  24,
WP, 92, 2026061806, 03, FNV3, 180, 283N, 1291E,  77,  965, XX,  64, NEQ,   21,   24,   17,   17,     ,     ,  24,
WP, 92, 2026061806, 03, FNV3, 186, 298N, 1302E,  69,  969, XX,  34, NEQ,  133,  149,  116,  103,     ,     ,  31,
WP, 92, 2026061806, 03, FNV3, 186, 298N, 1302E,  69,  969, XX,  50, NEQ,   48,   53,   39,   38,     ,     ,  31,
WP, 92, 2026061806, 03, FNV3, 186, 298N, 1302E,  69,  969, XX,  64, NEQ,   15,   18,   12,   12,     ,     ,  31,
WP, 92, 2026061806, 03, FNV3, 192, 314N, 1316E,  67,  970, XX,  34, NEQ,  142,  153,  119,  111,     ,     ,  31,
WP, 92, 2026061806, 03, FNV3, 192, 314N, 1316E,  67,  970, XX,  50, NEQ,   47,   52,   40,   38,     ,     ,  31,
WP, 92, 2026061806, 03, FNV3, 192, 314N, 1316E,  67,  970, XX,  64, NEQ,   13,   17,   11,   11,     ,     ,  31,
WP, 92, 2026061806, 03, FNV3, 198, 329N, 1333E,  61,  974, XX,  34, NEQ,  116,  127,  101,   90,     ,     ,  35,
WP, 92, 2026061806, 03, FNV3, 198, 329N, 1333E,  61,  974, XX,  50, NEQ,   37,   39,   32,   29,     ,     ,  35,
WP, 92, 2026061806, 03, FNV3, 198, 329N, 1333E,  61,  974, XX,  64, NEQ,   12,   15,   10,   10,     ,     ,  35,
WP, 92, 2026061806, 03, FNV3, 204, 348N, 1353E,  57,  977, XX,  34, NEQ,  104,  114,   83,   78,     ,     ,  39,
WP, 92, 2026061806, 03, FNV3, 204, 348N, 1353E,  57,  977, XX,  50, NEQ,   24,   26,   18,   18,     ,     ,  39,
WP, 92, 2026061806, 03, FNV3, 204, 348N, 1353E,  57,  977, XX,  64, NEQ,    6,    6,    4,    4,     ,     ,  39,
WP, 92, 2026061806, 03, FNV3, 210, 361N, 1369E,  50,  979, XX,  34, NEQ,   97,  106,   80,   75,     ,     ,  48,
WP, 92, 2026061806, 03, FNV3, 210, 361N, 1369E,  50,  979, XX,  50, NEQ,   21,   25,   18,   17,     ,     ,  48,
WP, 92, 2026061806, 03, FNV3, 210, 361N, 1369E,  50,  979, XX,  64, NEQ,    6,    6,    4,    4,     ,     ,  48,
WP, 92, 2026061806, 03, FNV3, 216, 376N, 1391E,  47,  982, XX,  34, NEQ,   82,   90,   63,   60,     ,     ,  51,
WP, 92, 2026061806, 03, FNV3, 216, 376N, 1391E,  47,  982, XX,  50, NEQ,   21,   25,   19,   17,     ,     ,  51,
WP, 92, 2026061806, 03, FNV3, 216, 376N, 1391E,  47,  982, XX,  64, NEQ,    6,    7,    5,    5,     ,     ,  51,
WP, 92, 2026061806, 03, FNV3, 222, 388N, 1407E,  45,  982, XX,  34, NEQ,   62,   66,   41,   40,     ,     ,  56,
WP, 92, 2026061806, 03, FNV3, 222, 388N, 1407E,  45,  982, XX,  50, NEQ,   15,   16,   12,   11,     ,     ,  56,
WP, 92, 2026061806, 03, FNV3, 222, 388N, 1407E,  45,  982, XX,  64, NEQ,    4,    3,    2,    2,     ,     ,  56,
WP, 92, 2026061806, 03, FNV3, 228, 398N, 1421E,  42,  983, XX,  34, NEQ,   54,   50,   35,   33,     ,     ,  52,
WP, 92, 2026061806, 03, FNV3, 228, 398N, 1421E,  42,  983, XX,  50, NEQ,    9,   11,    7,    7,     ,     ,  52,
WP, 92, 2026061806, 03, FNV3, 228, 398N, 1421E,  42,  983, XX,  64, NEQ,    3,    3,    3,    3,     ,     ,  52,
WP, 92, 2026061806, 03, FNV3, 234, 405N, 1420E,  42,  984, XX,  34, NEQ,   51,   50,   39,   42,     ,     ,  68,
WP, 92, 2026061806, 03, FNV3, 234, 405N, 1420E,  42,  984, XX,  50, NEQ,    4,    7,    4,    3,     ,     ,  68,
WP, 92, 2026061806, 03, FNV3, 234, 405N, 1420E,  42,  984, XX,  64, NEQ,    2,    2,    2,    2,     ,     ,  68,
WP, 92, 2026061806, 03, FNV3, 240, 408N, 1428E,  39,  986, XX,  34, NEQ,   53,   44,   32,   35,     ,     ,  69,
WP, 92, 2026061806, 03, FNV3, 240, 408N, 1428E,  39,  986, XX,  50, NEQ,    4,    5,    4,    4,     ,     ,  69,
WP, 92, 2026061806, 03, FNV3, 240, 408N, 1428E,  39,  986, XX,  64, NEQ,    3,    3,    2,    2,     ,     ,  69,
