# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
AL, 05, 2025081918, 03, FNV3,   0, 261N,  725W,  89,  958, XX,  34, NEQ,  180,  200,  150,  160,     ,     ,  20,
AL, 05, 2025081918, 03, FNV3,  42, 343N,  718W,  87,  956, XX,  50, NEQ,  129,  132,  113,  115,     ,     ,  35,
AL, 05, 2025081918, 03, FNV3,  42, 343N,  718W,  87,  956, XX,  64, NEQ,   70,   71,   60,   62,     ,     ,  35,
AL, 05, 2025081918, 03, FNV3,  48, 355N,  705W,  83,  959, XX,  34, NEQ,  227,  235,  192,  194,     ,     ,  39,
AL, 05, 2025081918, 03, FNV3,  48, 355N,  705W,  83,  959, XX,  50, NEQ,  125,  129,  110,  110,     ,     ,  39,
AL, 05, 2025081918, 03, FNV3,  48, 355N,  705W,  83,  959, XX,  64, NEQ,   62,   63,   54,   55,     ,     ,  39,
AL, 05, 2025081918, 03, FNV3,  54, 365N,  686W,  81,  960, XX,  34, NEQ,  253,  263,  221,  221,     ,     ,  42,
AL, 05, 2025081918, 03, FNV3,  54, 365N,  686W,  81,  960, XX,  50, NEQ,  141,  146,  128,  125,     ,     ,  42,
AL, 05, 2025081918, 03, FNV3,  54, 365N,  686W,  81,  960, XX,  64, NEQ,   68,   71,   61,   61,     ,     ,  42,
AL, 05, 2025081918, 03, FNV3,  60, 375N,  668W,  78,  961, XX,  34, NEQ,  266,  274,  231,  233,     ,     ,  45,
AL, 05, 2025081918, 03, FNV3,  60, 375N,  668W,  78,  961, XX,  50, NEQ,  144,  149,  129,  128,     ,     ,  45,
AL, 05, 2025081918, 03, FNV3,  60, 375N,  668W,  78,  961, XX,  64, NEQ,   66,   68,   59,   59,     ,     ,  45,
AL, 05, 2025081918, 03, FNV3,  66, 385N,  646W,  76,  964, XX,  34, NEQ,  263,  275,  236,  232,     ,     ,  50,
AL, 05, 2025081918, 03, FNV3,  66, 385N,  646W,  76,  964, XX,  50, NEQ,  144,  151,  131,  127,     ,     ,  50,
AL, 05, 2025081918, 03, FNV3,  66, 385N,  646W,  76,  964, XX,  64, NEQ,   60,   63,   55,   54,     ,     ,  50,
AL, 05, 2025081918, 03, FNV3,  72, 394N,  622W,  75,  965, XX,  34, NEQ,  271,  283,  245,  239,     ,     ,  57,
AL, 05, 2025081918, 03, FNV3,  72, 394N,  622W,  75,  965, XX,  50, NEQ,  146,  154,  134,  130,     ,     ,  57,
AL, 05, 2025081918, 03, FNV3,  72, 394N,  622W,  75,  965, XX,  64, NEQ,   59,   62,   54,   53,     ,     ,  57,
AL, 05, 2025081918, 03, FNV3,  78, 401N,  592W,  72,  968, XX,  34, NEQ,  266,  278,  244,  238,     ,     ,  58,
AL, 05, 2025081918, 03, FNV3,  78, 401N,  592W,  72,  968, XX,  50, NEQ,  140,  148,  129,  124,     ,     ,  58,
AL, 05, 2025081918, 03, FNV3,  78, 401N,  592W,  72,  968, XX,  64, NEQ,   50,   53,   47,   45,     ,     ,  58,
AL, 05, 2025081918, 03, FNV3,  84, 411N,  559W,  66,  974, XX,  34, NEQ,  253,  264,  231,  224,     ,     ,  62,
AL, 05, 2025081918, 03, FNV3,  84, 411N,  559W,  66,  974, XX,  50, NEQ,  115,  121,  102,  100,     ,     ,  62,
AL, 05, 2025081918, 03, FNV3,  84, 411N,  559W,  66,  974, XX,  64, NEQ,   27,   29,   26,   24,     ,     ,  62,
AL, 05, 2025081918, 03, FNV3,  90, 422N,  521W,  61,  976, XX,  34, NEQ,  237,  248,  218,  212,     ,     ,  73,
AL, 05, 2025081918, 03, FNV3,  90, 422N,  521W,  61,  976, XX,  50, NEQ,   98,  103,   87,   85,     ,     ,  73,
AL, 05, 2025081918, 03, FNV3,  90, 422N,  521W,  61,  976, XX,  64, NEQ,   18,   20,   18,   17,     ,     ,  73,
AL, 05, 2025081918, 03, FNV3,  96, 437N,  479W,  57,  979, XX,  34, NEQ,  221,  231,  204,  197,     ,     ,  75,
AL, 05, 2025081918, 03, FNV3,  96, 437N,  479W,  57,  979, XX,  50, NEQ,   87,   91,   75,   74,     ,     ,  75,
AL, 05, 2025081918, 03, FNV3,  96, 437N,  479W,  57,  979, XX,  64, NEQ,   11,   13,   11,   10,     ,     ,  75,
AL, 05, 2025081918, 03, FNV3, 102, 452N,  434W,  54,  979, XX,  34, NEQ,  150,  156,  137,  131,     ,     ,  75,
AL, 05, 2025081918, 03, FNV3, 102, 452N,  434W,  54,  979, XX,  50, NEQ,   41,   43,   35,   34,     ,     ,  75,
AL, 05, 2025081918, 03, FNV3, 102, 452N,  434W,  54,  979, XX,  64, NEQ,    3,    3,    3,    2,     ,     ,  75,
AL, 05, 2025081918, 03, FNV3, 108, 470N,  386W,  53,  976, XX,  34, NEQ,  162,  171,  151,  143,     ,     ,  74,
AL, 05, 2025081918, 03, FNV3, 108, 470N,  386W,  53,  976, XX,  50, NEQ,   50,   52,   42,   42,     ,     ,  74,
AL, 05, 2025081918, 03, FNV3, 108, 470N,  386W,  53,  976, XX,  64, NEQ,    3,    4,    3,    3,     ,     ,  74,
AL, 05, 2025081918, 03, FNV3, 114, 487N,  346W,  54,  972, XX,  34, NEQ,  146,  154,  137,  130,     ,     ,  85,
AL, 05, 2025081918, 03, FNV3, 114, 487N,  346W,  54,  972, XX,  50, NEQ,   41,   43,   36,   35,     ,     ,  85,
AL, 05, 2025081918, 03, FNV3, 114, 487N,  346W,  54,  972, XX,  64, NEQ,    3,    4,    3,    3,     ,     ,  85,
AL, 05, 2025081918, 03, FNV3, 120, 505N,  312W,  52,  971, XX,  34, NEQ,  125,  135,  120,  111,     ,     ,  82,
AL, 05, 2025081918, 03, FNV3, 120, 505N,  312W,  52,  971, XX,  50, NEQ,   37,   39,   32,   31,     ,     ,  82,
AL, 05, 2025081918, 03, FNV3, 120, 505N,  312W,  52,  971, XX,  64, NEQ,    2,    3,    2,    2,     ,     ,  82,
AL, 05, 2025081918, 03, FNV3, 126, 520N,  284W,  51,  969, XX,  34, NEQ,  159,  168,  148,  140,     ,     ,  92,
AL, 05, 2025081918, 03, FNV3, 126, 520N,  284W,  51,  969, XX,  50, NEQ,   40,   42,   35,   34,     ,     ,  92,
AL, 05, 2025081918, 03, FNV3, 126, 520N,  284W,  51,  969, XX,  64, NEQ,    4,    5,    5,    4,     ,     ,  92,
AL, 05, 2025081918, 03, FNV3, 132, 538N,  255W,  50,  967, XX,  34, NEQ,  179,  189,  166,  158,     ,     ,  88,
AL, 05, 2025081918, 03, FNV3, 132, 538N,  255W,  50,  967, XX,  50, NEQ,   43,   45,   37,   37,     ,     ,  88,
AL, 05, 2025081918, 03, FNV3, 132, 538N,  255W,  50,  967, XX,  64, NEQ,    5,    6,    5,    4,     ,     ,  88,
AL, 05, 2025081918, 03, FNV3, 138, 551N,  243W,  47,  970, XX,  34, NEQ,  124,  131,  114,  108,     ,     ,  90,
AL, 05, 2025081918, 03, FNV3, 138, 551N,  243W,  47,  970, XX,  50, NEQ,   27,   28,   24,   23,     ,     ,  90,
AL, 05, 2025081918, 03, FNV3, 138, 551N,  243W,  47,  970, XX,  64, NEQ,    3,    3,    3,    2,     ,     ,  90,
AL, 05, 2025081918, 03, FNV3, 144, 562N,  231W,  47,  970, XX,  34, NEQ,  166,  173,  151,  145,     ,     ,  78,
AL, 05, 2025081918, 03, FNV3, 144, 562N,  231W,  47,  970, XX,  50, NEQ,   33,   34,   28,   28,     ,     ,  78,
AL, 05, 2025081918, 03, FNV3, 144, 562N,  231W,  47,  970, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  78,
AL, 05, 2025081918, 03, FNV3, 150, 570N,  234W,  42,  974, XX,  34, NEQ,  140,  144,  127,  125,     ,     ,  73,
AL, 05, 2025081918, 03, FNV3, 150, 570N,  234W,  42,  974, XX,  50, NEQ,   27,   26,   22,   23,     ,     ,  73,
AL, 05, 2025081918, 03, FNV3, 150, 570N,  234W,  42,  974, XX,  64, NEQ,    0,    1,    0,    0,     ,     ,  73,
AL, 05, 2025081918, 03, FNV3, 156, 574N,  233W,  40,  977, XX,  34, NEQ,  146,  149,  133,  129,     ,     ,  86,
AL, 05, 2025081918, 03, FNV3, 156, 574N,  233W,  40,  977, XX,  50, NEQ,   19,   19,   15,   16,     ,     ,  86,
AL, 05, 2025081918, 03, FNV3, 162, 575N,  231W,  40,  979, XX,  34, NEQ,  137,  139,  124,  123,     ,     ,  86,
AL, 05, 2025081918, 03, FNV3, 162, 575N,  231W,  40,  979, XX,  50, NEQ,   17,   17,   14,   15,     ,     ,  86,
AL, 05, 2025081918, 03, FNV3, 168, 587N,  218W,  39,  980, XX,  34, NEQ,  106,  109,   97,   96,     ,     ,  77,
AL, 05, 2025081918, 03, FNV3, 168, 587N,  218W,  39,  980, XX,  50, NEQ,   12,   12,   10,   10,     ,     ,  77,
AL, 99, 2025081918, 03, FNV3,   0, 136N,  232W,  29, 1010, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  30,
WP, 18, 2025081918, 03, FNV3,   0, 286N, 1268E,  25, 1005, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  35,
WP, 18, 2025081918, 03, FNV3,   6, 293N, 1273E,  29, 1004, XX,  34, NEQ,    2,    2,    0,    0,     ,     ,  47,
WP, 18, 2025081918, 03, FNV3,  12, 303N, 1276E,  28, 1004, XX,  34, NEQ,    4,    4,    3,    2,     ,     ,  48,
WP, 18, 2025081918, 03, FNV3,  18, 311N, 1279E,  30, 1003, XX,  34, NEQ,    2,    2,    1,    1,     ,     ,  42,
WP, 18, 2025081918, 03, FNV3,  24, 316N, 1281E,  33, 1001, XX,  34, NEQ,    4,    4,    2,    2,     ,     ,  40,
WP, 18, 2025081918, 03, FNV3,  30, 319N, 1285E,  33, 1001, XX,  34, NEQ,    5,    5,    3,    3,     ,     ,  37,
WP, 18, 2025081918, 03, FNV3,  30, 319N, 1285E,  33, 1001, XX,  50, NEQ,    1,    1,    1,    1,     ,     ,  37,
WP, 18, 2025081918, 03, FNV3,  36, 320N, 1289E,  31, 1001, XX,  34, NEQ,    9,    9,    7,    7,     ,     ,  35,
WP, 18, 2025081918, 03, FNV3,  42, 320N, 1291E,  30, 1002, XX,  34, NEQ,    5,    5,    3,    3,     ,     ,  38,
WP, 18, 2025081918, 03, FNV3,  42, 320N, 1291E,  30, 1002, XX,  50, NEQ,    1,    1,    0,    0,     ,     ,  38,
WP, 18, 2025081918, 03, FNV3,  48, 322N, 1293E,  28, 1003, XX,  34, NEQ,    3,    3,    2,    2,     ,     ,  40,
WP, 18, 2025081918, 03, FNV3,  54, 325N, 1298E,  26, 1004, XX,  34, NEQ,    1,    1,    1,    1,     ,     ,  44,
WP, 18, 2025081918, 03, FNV3,  60, 328N, 1302E,  22, 1005, XX,  34, NEQ,    3,    3,    3,    2,     ,     ,  40,
