# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
AL, 07, 2025092612, 03, FNV3,   0, 397N,  242W,  54,  992, XX,  34, NEQ,  100,  140,  120,  150,     ,     ,  60,
AL, 08, 2025092612, 03, FNV3,   6, 222N,  578W,  73,  985, XX,  64, NEQ,   11,    9,    7,    9,     ,     ,  19,
AL, 08, 2025092612, 03, FNV3,  12, 222N,  583W,  79,  979, XX,  34, NEQ,   71,   60,   45,   61,     ,     ,  19,
AL, 08, 2025092612, 03, FNV3,  12, 222N,  583W,  79,  979, XX,  50, NEQ,   31,   26,   20,   27,     ,     ,  19,
AL, 08, 2025092612, 03, FNV3,  12, 222N,  583W,  79,  979, XX,  64, NEQ,   14,   12,    9,   12,     ,     ,  19,
AL, 08, 2025092612, 03, FNV3,  18, 222N,  589W,  83,  975, XX,  34, NEQ,   71,   59,   45,   62,     ,     ,  20,
AL, 08, 2025092612, 03, FNV3,  18, 222N,  589W,  83,  975, XX,  50, NEQ,   33,   27,   22,   28,     ,     ,  20,
AL, 08, 2025092612, 03, FNV3,  18, 222N,  589W,  83,  975, XX,  64, NEQ,   16,   14,   11,   14,     ,     ,  20,
AL, 08, 2025092612, 03, FNV3,  24, 223N,  596W,  93,  968, XX,  34, NEQ,   78,   64,   47,   68,     ,     ,  18,
AL, 08, 2025092612, 03, FNV3,  24, 223N,  596W,  93,  968, XX,  50, NEQ,   37,   31,   24,   33,     ,     ,  18,
AL, 08, 2025092612, 03, FNV3,  24, 223N,  596W,  93,  968, XX,  64, NEQ,   20,   17,   14,   17,     ,     ,  18,
AL, 08, 2025092612, 03, FNV3,  30, 226N,  605W,  97,  965, XX,  34, NEQ,   88,   73,   53,   75,     ,     ,  18,
AL, 08, 2025092612, 03, FNV3,  30, 226N,  605W,  97,  965, XX,  50, NEQ,   42,   35,   27,   36,     ,     ,  18,
AL, 08, 2025092612, 03, FNV3,  30, 226N,  605W,  97,  965, XX,  64, NEQ,   22,   19,   15,   19,     ,     ,  18,
AL, 08, 2025092612, 03, FNV3,  36, 229N,  614W, 103,  960, XX,  34, NEQ,   97,   82,   60,   84,     ,     ,  18,
AL, 08, 2025092612, 03, FNV3,  36, 229N,  614W, 103,  960, XX,  50, NEQ,   47,   39,   32,   41,     ,     ,  18,
AL, 08, 2025092612, 03, FNV3,  36, 229N,  614W, 103,  960, XX,  64, NEQ,   26,   23,   19,   23,     ,     ,  18,
AL, 08, 2025092612, 03, FNV3,  42, 234N,  624W, 105,  958, XX,  34, NEQ,  103,   87,   63,   88,     ,     ,  18,
AL, 08, 2025092612, 03, FNV3,  42, 234N,  624W, 105,  958, XX,  50, NEQ,   49,   41,   32,   43,     ,     ,  18,
AL, 08, 2025092612, 03, FNV3,  42, 234N,  624W, 105,  958, XX,  64, NEQ,   26,   23,   19,   23,     ,     ,  18,
AL, 08, 2025092612, 03, FNV3,  48, 240N,  634W, 112,  953, XX,  34, NEQ,  111,   94,   66,   95,     ,     ,  17,
AL, 08, 2025092612, 03, FNV3,  48, 240N,  634W, 112,  953, XX,  50, NEQ,   56,   46,   37,   48,     ,     ,  17,
AL, 08, 2025092612, 03, FNV3,  48, 240N,  634W, 112,  953, XX,  64, NEQ,   30,   26,   21,   26,     ,     ,  17,
AL, 08, 2025092612, 03, FNV3,  54, 247N,  644W, 116,  950, XX,  34, NEQ,  121,  104,   71,  101,     ,     ,  16,
AL, 08, 2025092612, 03, FNV3,  54, 247N,  644W, 116,  950, XX,  50, NEQ,   61,   51,   41,   52,     ,     ,  16,
AL, 08, 2025092612, 03, FNV3,  54, 247N,  644W, 116,  950, XX,  64, NEQ,   34,   30,   24,   30,     ,     ,  16,
AL, 08, 2025092612, 03, FNV3,  60, 256N,  653W, 113,  951, XX,  34, NEQ,  121,  105,   73,  102,     ,     ,  17,
AL, 08, 2025092612, 03, FNV3,  60, 256N,  653W, 113,  951, XX,  50, NEQ,   61,   52,   41,   53,     ,     ,  17,
AL, 08, 2025092612, 03, FNV3,  60, 256N,  653W, 113,  951, XX,  64, NEQ,   35,   31,   25,   30,     ,     ,  17,
AL, 08, 2025092612, 03, FNV3,  66, 265N,  662W, 112,  952, XX,  34, NEQ,  122,  108,   74,  101,     ,     ,  17,
AL, 08, 2025092612, 03, FNV3,  66, 265N,  662W, 112,  952, XX,  50, NEQ,   61,   52,   41,   52,     ,     ,  17,
AL, 08, 2025092612, 03, FNV3,  66, 265N,  662W, 112,  952, XX,  64, NEQ,   34,   30,   25,   29,     ,     ,  17,
AL, 08, 2025092612, 03, FNV3,  72, 274N,  668W, 109,  954, XX,  34, NEQ,  121,  107,   73,   99,     ,     ,  18,
AL, 08, 2025092612, 03, FNV3,  72, 274N,  668W, 109,  954, XX,  50, NEQ,   61,   53,   41,   52,     ,     ,  18,
AL, 08, 2025092612, 03, FNV3,  72, 274N,  668W, 109,  954, XX,  64, NEQ,   34,   30,   24,   29,     ,     ,  18,
AL, 08, 2025092612, 03, FNV3,  78, 284N,  675W, 105,  957, XX,  34, NEQ,  124,  110,   74,  100,     ,     ,  18,
AL, 08, 2025092612, 03, FNV3,  78, 284N,  675W, 105,  957, XX,  50, NEQ,   61,   54,   41,   52,     ,     ,  18,
AL, 08, 2025092612, 03, FNV3,  78, 284N,  675W, 105,  957, XX,  64, NEQ,   33,   30,   24,   29,     ,     ,  18,
AL, 08, 2025092612, 03, FNV3,  84, 294N,  679W,  97,  962, XX,  34, NEQ,  125,  114,   78,  100,     ,     ,  20,
AL, 08, 2025092612, 03, FNV3,  84, 294N,  679W,  97,  962, XX,  50, NEQ,   62,   56,   43,   53,     ,     ,  20,
AL, 08, 2025092612, 03, FNV3,  84, 294N,  679W,  97,  962, XX,  64, NEQ,   33,   30,   24,   28,     ,     ,  20,
AL, 08, 2025092612, 03, FNV3,  90, 305N,  684W,  90,  967, XX,  34, NEQ,  126,  117,   80,  101,     ,     ,  23,
AL, 08, 2025092612, 03, FNV3,  90, 305N,  684W,  90,  967, XX,  50, NEQ,   61,   55,   43,   52,     ,     ,  23,
AL, 08, 2025092612, 03, FNV3,  90, 305N,  684W,  90,  967, XX,  64, NEQ,   32,   29,   24,   28,     ,     ,  23,
AL, 08, 2025092612, 03, FNV3,  96, 317N,  685W,  82,  971, XX,  34, NEQ,  129,  121,   83,  102,     ,     ,  25,
AL, 08, 2025092612, 03, FNV3,  96, 317N,  685W,  82,  971, XX,  50, NEQ,   64,   59,   46,   54,     ,     ,  25,
AL, 08, 2025092612, 03, FNV3,  96, 317N,  685W,  82,  971, XX,  64, NEQ,   31,   29,   23,   27,     ,     ,  25,
AL, 08, 2025092612, 03, FNV3, 102, 330N,  683W,  76,  974, XX,  34, NEQ,  138,  131,   93,  110,     ,     ,  27,
AL, 08, 2025092612, 03, FNV3, 102, 330N,  683W,  76,  974, XX,  50, NEQ,   69,   65,   52,   58,     ,     ,  27,
AL, 08, 2025092612, 03, FNV3, 102, 330N,  683W,  76,  974, XX,  64, NEQ,   31,   29,   24,   26,     ,     ,  27,
AL, 08, 2025092612, 03, FNV3, 108, 340N,  677W,  74,  974, XX,  34, NEQ,  139,  135,  101,  113,     ,     ,  29,
AL, 08, 2025092612, 03, FNV3, 108, 340N,  677W,  74,  974, XX,  50, NEQ,   70,   68,   54,   59,     ,     ,  29,
AL, 08, 2025092612, 03, FNV3, 108, 340N,  677W,  74,  974, XX,  64, NEQ,   30,   28,   24,   26,     ,     ,  29,
AL, 08, 2025092612, 03, FNV3, 114, 347N,  664W,  74,  973, XX,  34, NEQ,  154,  154,  119,  128,     ,     ,  34,
AL, 08, 2025092612, 03, FNV3, 114, 347N,  664W,  74,  973, XX,  50, NEQ,   76,   75,   61,   64,     ,     ,  34,
AL, 08, 2025092612, 03, FNV3, 114, 347N,  664W,  74,  973, XX,  64, NEQ,   32,   31,   26,   28,     ,     ,  34,
AL, 08, 2025092612, 03, FNV3, 120, 354N,  642W,  74,  974, XX,  34, NEQ,  163,  168,  137,  139,     ,     ,  37,
AL, 08, 2025092612, 03, FNV3, 120, 354N,  642W,  74,  974, XX,  50, NEQ,   84,   86,   73,   73,     ,     ,  37,
AL, 08, 2025092612, 03, FNV3, 120, 354N,  642W,  74,  974, XX,  64, NEQ,   34,   35,   30,   30,     ,     ,  37,
AL, 08, 2025092612, 03, FNV3, 126, 359N,  612W,  72,  974, XX,  34, NEQ,  183,  192,  160,  159,     ,     ,  41,
AL, 08, 2025092612, 03, FNV3, 126, 359N,  612W,  72,  974, XX,  50, NEQ,   95,   99,   84,   82,     ,     ,  41,
AL, 08, 2025092612, 03, FNV3, 126, 359N,  612W,  72,  974, XX,  64, NEQ,   36,   37,   32,   31,     ,     ,  41,
AL, 08, 2025092612, 03, FNV3, 132, 369N,  570W,  71,  974, XX,  34, NEQ,  194,  203,  172,  170,     ,     ,  44,
AL, 08, 2025092612, 03, FNV3, 132, 369N,  570W,  71,  974, XX,  50, NEQ,   98,  103,   88,   85,     ,     ,  44,
AL, 08, 2025092612, 03, FNV3, 132, 369N,  570W,  71,  974, XX,  64, NEQ,   35,   37,   32,   31,     ,     ,  44,
AL, 08, 2025092612, 03, FNV3, 138, 385N,  525W,  69,  973, XX,  34, NEQ,  182,  193,  164,  158,     ,     ,  49,
AL, 08, 2025092612, 03, FNV3, 138, 385N,  525W,  69,  973, XX,  50, NEQ,   87,   91,   77,   74,     ,     ,  49,
AL, 08, 2025092612, 03, FNV3, 138, 385N,  525W,  69,  973, XX,  64, NEQ,   26,   27,   24,   23,     ,     ,  49,
AL, 08, 2025092612, 03, FNV3, 144, 410N,  477W,  69,  971, XX,  34, NEQ,  197,  205,  177,  174,     ,     ,  62,
AL, 08, 2025092612, 03, FNV3, 144, 410N,  477W,  69,  971, XX,  50, NEQ,   95,   99,   84,   82,     ,     ,  62,
AL, 08, 2025092612, 03, FNV3, 144, 410N,  477W,  69,  971, XX,  64, NEQ,   28,   30,   26,   25,     ,     ,  62,
AL, 08, 2025092612, 03, FNV3, 150, 441N,  432W,  69,  966, XX,  34, NEQ,  199,  205,  178,  178,     ,     ,  64,
AL, 08, 2025092612, 03, FNV3, 150, 441N,  432W,  69,  966, XX,  50, NEQ,   96,   99,   84,   83,     ,     ,  64,
AL, 08, 2025092612, 03, FNV3, 150, 441N,  432W,  69,  966, XX,  64, NEQ,   29,   31,   27,   26,     ,     ,  64,
AL, 08, 2025092612, 03, FNV3, 156, 474N,  392W,  68,  964, XX,  34, NEQ,  191,  196,  173,  173,     ,     ,  71,
AL, 08, 2025092612, 03, FNV3, 156, 474N,  392W,  68,  964, XX,  50, NEQ,   91,   94,   80,   80,     ,     ,  71,
AL, 08, 2025092612, 03, FNV3, 156, 474N,  392W,  68,  964, XX,  64, NEQ,   28,   29,   26,   25,     ,     ,  71,
AL, 08, 2025092612, 03, FNV3, 162, 506N,  363W,  65,  962, XX,  34, NEQ,  169,  177,  159,  153,     ,     ,  71,
AL, 08, 2025092612, 03, FNV3, 162, 506N,  363W,  65,  962, XX,  50, NEQ,   70,   73,   61,   60,     ,     ,  71,
AL, 08, 2025092612, 03, FNV3, 162, 506N,  363W,  65,  962, XX,  64, NEQ,   15,   17,   15,   14,     ,     ,  71,
AL, 08, 2025092612, 03, FNV3, 168, 538N,  332W,  64,  961, XX,  34, NEQ,  186,  197,  177,  170,     ,     ,  82,
AL, 08, 2025092612, 03, FNV3, 168, 538N,  332W,  64,  961, XX,  50, NEQ,   77,   80,   67,   66,     ,     ,  82,
AL, 08, 2025092612, 03, FNV3, 168, 538N,  332W,  64,  961, XX,  64, NEQ,   13,   14,   12,   12,     ,     ,  82,
AL, 08, 2025092612, 03, FNV3, 174, 560N,  313W,  59,  962, XX,  34, NEQ,   93,  102,   90,   83,     ,     ,  82,
AL, 08, 2025092612, 03, FNV3, 174, 560N,  313W,  59,  962, XX,  50, NEQ,   32,   33,   27,   26,     ,     ,  82,
AL, 08, 2025092612, 03, FNV3, 174, 560N,  313W,  59,  962, XX,  64, NEQ,    3,    4,    3,    3,     ,     ,  82,
AL, 08, 2025092612, 03, FNV3, 180, 575N,  290W,  56,  963, XX,  34, NEQ,  128,  136,  118,  115,     ,     ,  83,
AL, 08, 2025092612, 03, FNV3, 180, 575N,  290W,  56,  963, XX,  50, NEQ,   43,   45,   37,   37,     ,     ,  83,
AL, 08, 2025092612, 03, FNV3, 180, 575N,  290W,  56,  963, XX,  64, NEQ,    6,    8,    7,    6,     ,     ,  83,
AL, 94, 2025092612, 03, FNV3,   0, 203N,  740W,  25, 1009, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  80,
AL, 94, 2025092612, 03, FNV3,   6, 210N,  750W,  27, 1007, XX,  34, NEQ,    2,    1,    0,    0,     ,     ,  55,
EP, 14, 2025092612, 03, FNV3,   0, 167N, 1213W,  80,  980, XX,  34, NEQ,  120,  160,   90,  100,     ,     ,  15,
EP, 14, 2025092612, 03, FNV3,   0, 167N, 1213W,  80,  980, XX,  50, NEQ,   70,   70,   40,   40,     ,     ,  15,
EP, 14, 2025092612, 03, FNV3,   0, 167N, 1213W,  80,  980, XX,  64, NEQ,   40,   20,   20,     ,     ,     ,  15,
EP, 14, 2025092612, 03, FNV3,   6, 169N, 1223W,  76,  980, XX,  34, NEQ,   91,   77,   63,   81,     ,     ,  23,
EP, 14, 2025092612, 03, FNV3,   6, 169N, 1223W,  76,  980, XX,  50, NEQ,   44,   38,   30,   39,     ,     ,  23,
EP, 14, 2025092612, 03, FNV3,   6, 169N, 1223W,  76,  980, XX,  64, NEQ,   20,   17,   14,   17,     ,     ,  23,
EP, 14, 2025092612, 03, FNV3,  12, 172N, 1234W,  76,  980, XX,  34, NEQ,   95,   83,   69,   85,     ,     ,  24,
EP, 14, 2025092612, 03, FNV3,  12, 172N, 1234W,  76,  980, XX,  50, NEQ,   43,   37,   30,   37,     ,     ,  24,
EP, 14, 2025092612, 03, FNV3,  12, 172N, 1234W,  76,  980, XX,  64, NEQ,   21,   18,   15,   18,     ,     ,  24,
EP, 14, 2025092612, 03, FNV3,  18, 175N, 1244W,  75,  980, XX,  34, NEQ,   89,   76,   64,   80,     ,     ,  23,
EP, 14, 2025092612, 03, FNV3,  18, 175N, 1244W,  75,  980, XX,  50, NEQ,   42,   37,   30,   37,     ,     ,  23,
EP, 14, 2025092612, 03, FNV3,  18, 175N, 1244W,  75,  980, XX,  64, NEQ,   19,   17,   14,   17,     ,     ,  23,
EP, 14, 2025092612, 03, FNV3,  24, 177N, 1252W,  72,  981, XX,  34, NEQ,   88,   78,   64,   79,     ,     ,  23,
EP, 14, 2025092612, 03, FNV3,  24, 177N, 1252W,  72,  981, XX,  50, NEQ,   43,   38,   31,   37,     ,     ,  23,
EP, 14, 2025092612, 03, FNV3,  24, 177N, 1252W,  72,  981, XX,  64, NEQ,   18,   16,   13,   16,     ,     ,  23,
EP, 14, 2025092612, 03, FNV3,  30, 180N, 1258W,  67,  985, XX,  34, NEQ,   77,   69,   57,   69,     ,     ,  25,
EP, 14, 2025092612, 03, FNV3,  30, 180N, 1258W,  67,  985, XX,  50, NEQ,   35,   31,   25,   30,     ,     ,  25,
EP, 14, 2025092612, 03, FNV3,  30, 180N, 1258W,  67,  985, XX,  64, NEQ,   12,   11,    9,   11,     ,     ,  25,
EP, 14, 2025092612, 03, FNV3,  36, 183N, 1262W,  59,  989, XX,  34, NEQ,   78,   71,   58,   67,     ,     ,  28,
EP, 14, 2025092612, 03, FNV3,  36, 183N, 1262W,  59,  989, XX,  50, NEQ,   27,   24,   18,   22,     ,     ,  28,
EP, 14, 2025092612, 03, FNV3,  36, 183N, 1262W,  59,  989, XX,  64, NEQ,    6,    5,    4,    5,     ,     ,  28,
EP, 14, 2025092612, 03, FNV3,  42, 188N, 1263W,  51,  995, XX,  34, NEQ,   62,   57,   44,   53,     ,     ,  29,
EP, 14, 2025092612, 03, FNV3,  42, 188N, 1263W,  51,  995, XX,  50, NEQ,   18,   16,   12,   14,     ,     ,  29,
EP, 14, 2025092612, 03, FNV3,  42, 188N, 1263W,  51,  995, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  29,
EP, 14, 2025092612, 03, FNV3,  48, 193N, 1265W,  48,  997, XX,  34, NEQ,   56,   51,   38,   46,     ,     ,  31,
EP, 14, 2025092612, 03, FNV3,  48, 193N, 1265W,  48,  997, XX,  50, NEQ,   12,   10,    7,    9,     ,     ,  31,
EP, 14, 2025092612, 03, FNV3,  48, 193N, 1265W,  48,  997, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  31,
EP, 14, 2025092612, 03, FNV3,  54, 199N, 1265W,  43, 1000, XX,  34, NEQ,   47,   43,   32,   38,     ,     ,  34,
EP, 14, 2025092612, 03, FNV3,  54, 199N, 1265W,  43, 1000, XX,  50, NEQ,    7,    6,    4,    5,     ,     ,  34,
EP, 14, 2025092612, 03, FNV3,  60, 205N, 1263W,  39, 1002, XX,  34, NEQ,   39,   37,   28,   32,     ,     ,  40,
EP, 14, 2025092612, 03, FNV3,  60, 205N, 1263W,  39, 1002, XX,  50, NEQ,    3,    2,    1,    2,     ,     ,  40,
EP, 14, 2025092612, 03, FNV3,  66, 211N, 1260W,  35, 1004, XX,  34, NEQ,   23,   22,   16,   18,     ,     ,  37,
EP, 14, 2025092612, 03, FNV3,  66, 211N, 1260W,  35, 1004, XX,  50, NEQ,    1,    1,    1,    1,     ,     ,  37,
EP, 14, 2025092612, 03, FNV3,  72, 214N, 1257W,  33, 1005, XX,  34, NEQ,   17,   17,   12,   13,     ,     ,  44,
EP, 14, 2025092612, 03, FNV3,  78, 216N, 1253W,  30, 1006, XX,  34, NEQ,    7,    7,    5,    6,     ,     ,  42,
EP, 14, 2025092612, 03, FNV3,  84, 218N, 1250W,  27, 1007, XX,  34, NEQ,    4,    4,    3,    3,     ,     ,  45,
EP, 14, 2025092612, 03, FNV3,  90, 219N, 1248W,  25, 1008, XX,  34, NEQ,    3,    3,    2,    2,     ,     ,  48,
EP, 14, 2025092612, 03, FNV3,  96, 221N, 1246W,  25, 1008, XX,  34, NEQ,    1,    1,    1,    1,     ,     ,  49,
EP, 14, 2025092612, 03, FNV3, 102, 222N, 1244W,  23, 1009, XX,  34, NEQ,    1,    1,    1,    1,     ,     ,  47,
EP, 14, 2025092612, 03, FNV3, 108, 224N, 1245W,  22, 1009, XX,  34, NEQ,    0,    0,    1,    0,     ,     ,  46,
EP, 14, 2025092612, 03, FNV3, 114, 224N, 1247W,  21, 1010, XX,  34, NEQ,    2,    2,    1,    1,     ,     ,  45,
EP, 14, 2025092612, 03, FNV3, 120, 226N, 1251W,  21, 1010, XX,  34, NEQ,    1,    1,    1,    0,     ,     ,  48,
EP, 14, 2025092612, 03, FNV3, 126, 227N, 1255W,  20, 1010, XX,  34, NEQ,    1,    1,    1,    1,     ,     ,  48,
EP, 14, 2025092612, 03, FNV3, 132, 228N, 1258W,  20, 1010, XX,  34, NEQ,    1,    1,    1,    1,     ,     ,  42,
EP, 14, 2025092612, 03, FNV3, 138, 230N, 1262W,  20, 1011, XX,  34, NEQ,    1,    2,    1,    1,     ,     ,  49,
EP, 14, 2025092612, 03, FNV3, 144, 232N, 1268W,  21, 1011, XX,  34, NEQ,    0,    1,    1,    0,     ,     ,  50,
EP, 14, 2025092612, 03, FNV3, 150, 233N, 1273W,  19, 1011, XX,  34, NEQ,    0,    1,    1,    0,     ,     ,  54,
WP, 25, 2025092612, 03, FNV3,   0, 319N, 1537E,  54,  984, XX,  34, NEQ,   90,  110,   90,   90,     ,     ,  25,
WP, 25, 2025092612, 03, FNV3,   6, 319N, 1546E,  45,  991, XX,  34, NEQ,   61,   62,   50,   50,     ,     ,  40,
WP, 25, 2025092612, 03, FNV3,   6, 319N, 1546E,  45,  991, XX,  50, NEQ,    5,    5,    4,    4,     ,     ,  40,
WP, 25, 2025092612, 03, FNV3,  12, 320N, 1560E,  44,  992, XX,  34, NEQ,   49,   52,   42,   40,     ,     ,  38,
WP, 25, 2025092612, 03, FNV3,  12, 320N, 1560E,  44,  992, XX,  50, NEQ,    4,    4,    3,    3,     ,     ,  38,
WP, 25, 2025092612, 03, FNV3,  18, 323N, 1573E,  46,  991, XX,  34, NEQ,   66,   71,   58,   55,     ,     ,  39,
WP, 25, 2025092612, 03, FNV3,  18, 323N, 1573E,  46,  991, XX,  50, NEQ,    6,    6,    5,    4,     ,     ,  39,
WP, 25, 2025092612, 03, FNV3,  24, 329N, 1590E,  50,  990, XX,  34, NEQ,   57,   61,   48,   47,     ,     ,  33,
WP, 25, 2025092612, 03, FNV3,  24, 329N, 1590E,  50,  990, XX,  50, NEQ,   11,   11,    9,    8,     ,     ,  33,
WP, 25, 2025092612, 03, FNV3,  24, 329N, 1590E,  50,  990, XX,  64, NEQ,    1,    1,    0,    0,     ,     ,  33,
WP, 25, 2025092612, 03, FNV3,  30, 338N, 1608E,  58,  986, XX,  34, NEQ,   69,   75,   58,   55,     ,     ,  28,
WP, 25, 2025092612, 03, FNV3,  30, 338N, 1608E,  58,  986, XX,  50, NEQ,   19,   19,   15,   15,     ,     ,  28,
WP, 25, 2025092612, 03, FNV3,  30, 338N, 1608E,  58,  986, XX,  64, NEQ,    3,    3,    2,    2,     ,     ,  28,
WP, 25, 2025092612, 03, FNV3,  36, 352N, 1630E,  65,  981, XX,  34, NEQ,   68,   74,   58,   55,     ,     ,  25,
WP, 25, 2025092612, 03, FNV3,  36, 352N, 1630E,  65,  981, XX,  50, NEQ,   28,   28,   22,   22,     ,     ,  25,
WP, 25, 2025092612, 03, FNV3,  36, 352N, 1630E,  65,  981, XX,  64, NEQ,    8,    8,    7,    7,     ,     ,  25,
WP, 25, 2025092612, 03, FNV3,  42, 372N, 1655E,  67,  980, XX,  34, NEQ,   80,   87,   69,   65,     ,     ,  26,
WP, 25, 2025092612, 03, FNV3,  42, 372N, 1655E,  67,  980, XX,  50, NEQ,   28,   29,   23,   23,     ,     ,  26,
WP, 25, 2025092612, 03, FNV3,  42, 372N, 1655E,  67,  980, XX,  64, NEQ,    8,    8,    7,    7,     ,     ,  26,
WP, 25, 2025092612, 03, FNV3,  48, 394N, 1681E,  64,  982, XX,  34, NEQ,   83,   88,   69,   68,     ,     ,  30,
WP, 25, 2025092612, 03, FNV3,  48, 394N, 1681E,  64,  982, XX,  50, NEQ,   31,   31,   25,   25,     ,     ,  30,
WP, 25, 2025092612, 03, FNV3,  48, 394N, 1681E,  64,  982, XX,  64, NEQ,    8,    8,    6,    6,     ,     ,  30,
WP, 25, 2025092612, 03, FNV3,  54, 414N, 1707E,  58,  985, XX,  34, NEQ,   89,   93,   74,   73,     ,     ,  38,
WP, 25, 2025092612, 03, FNV3,  54, 414N, 1707E,  58,  985, XX,  50, NEQ,   30,   30,   24,   24,     ,     ,  38,
WP, 25, 2025092612, 03, FNV3,  54, 414N, 1707E,  58,  985, XX,  64, NEQ,    4,    4,    3,    3,     ,     ,  38,
WP, 25, 2025092612, 03, FNV3,  60, 429N, 1737E,  52,  989, XX,  34, NEQ,   74,   78,   62,   61,     ,     ,  48,
WP, 25, 2025092612, 03, FNV3,  60, 429N, 1737E,  52,  989, XX,  50, NEQ,   17,   18,   14,   14,     ,     ,  48,
WP, 25, 2025092612, 03, FNV3,  66, 439N, 1769E,  45,  992, XX,  34, NEQ,   50,   53,   43,   41,     ,     ,  51,
WP, 25, 2025092612, 03, FNV3,  66, 439N, 1769E,  45,  992, XX,  50, NEQ,    4,    5,    4,    3,     ,     ,  51,
WP, 25, 2025092612, 03, FNV3,  72, 448N, 1798W,  40,  995, XX,  34, NEQ,    9,   11,    9,    8,     ,     ,  69,
WP, 25, 2025092612, 03, FNV3,  72, 448N, 1798W,  40,  995, XX,  50, NEQ,    1,    1,    1,    1,     ,     ,  69,
WP, 25, 2025092612, 03, FNV3,  78, 453N, 1768W,  40,  996, XX,  34, NEQ,    6,    7,    6,    5,     ,     ,  61,
