# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
IO, 14, 2026011118, 03, FNV3,   0, 160S,  774E,  74,  979, XX,  34, NEQ,   50,   60,   60,   50,     ,     ,  10,
IO, 14, 2026011118, 03, FNV3,  30, 171S,  782E,  94,  963, XX,  50, NEQ,   28,   28,   25,   25,     ,     ,  10,
IO, 14, 2026011118, 03, FNV3,  30, 171S,  782E,  94,  963, XX,  64, NEQ,   17,   17,   14,   15,     ,     ,  10,
IO, 14, 2026011118, 03, FNV3,  36, 173S,  782E,  94,  964, XX,  34, NEQ,   55,   64,   64,   51,     ,     ,  12,
IO, 14, 2026011118, 03, FNV3,  36, 173S,  782E,  94,  964, XX,  50, NEQ,   27,   29,   27,   25,     ,     ,  12,
IO, 14, 2026011118, 03, FNV3,  36, 173S,  782E,  94,  964, XX,  64, NEQ,   17,   17,   15,   15,     ,     ,  12,
IO, 14, 2026011118, 03, FNV3,  42, 174S,  782E,  89,  967, XX,  34, NEQ,   58,   63,   64,   53,     ,     ,  12,
IO, 14, 2026011118, 03, FNV3,  42, 174S,  782E,  89,  967, XX,  50, NEQ,   28,   29,   27,   26,     ,     ,  12,
IO, 14, 2026011118, 03, FNV3,  42, 174S,  782E,  89,  967, XX,  64, NEQ,   16,   16,   14,   15,     ,     ,  12,
IO, 14, 2026011118, 03, FNV3,  48, 175S,  780E,  91,  965, XX,  34, NEQ,   55,   65,   70,   55,     ,     ,  11,
IO, 14, 2026011118, 03, FNV3,  48, 175S,  780E,  91,  965, XX,  50, NEQ,   28,   31,   30,   27,     ,     ,  11,
IO, 14, 2026011118, 03, FNV3,  48, 175S,  780E,  91,  965, XX,  64, NEQ,   17,   19,   16,   16,     ,     ,  11,
IO, 14, 2026011118, 03, FNV3,  54, 175S,  778E,  92,  964, XX,  34, NEQ,   52,   65,   68,   49,     ,     ,  10,
IO, 14, 2026011118, 03, FNV3,  54, 175S,  778E,  92,  964, XX,  50, NEQ,   26,   30,   29,   24,     ,     ,  10,
IO, 14, 2026011118, 03, FNV3,  54, 175S,  778E,  92,  964, XX,  64, NEQ,   16,   17,   15,   15,     ,     ,  10,
IO, 14, 2026011118, 03, FNV3,  60, 175S,  774E,  90,  966, XX,  34, NEQ,   53,   70,   72,   50,     ,     ,  11,
IO, 14, 2026011118, 03, FNV3,  60, 175S,  774E,  90,  966, XX,  50, NEQ,   27,   31,   31,   25,     ,     ,  11,
IO, 14, 2026011118, 03, FNV3,  60, 175S,  774E,  90,  966, XX,  64, NEQ,   16,   18,   16,   15,     ,     ,  11,
IO, 14, 2026011118, 03, FNV3,  66, 175S,  770E,  87,  968, XX,  34, NEQ,   55,   71,   72,   53,     ,     ,  11,
IO, 14, 2026011118, 03, FNV3,  66, 175S,  770E,  87,  968, XX,  50, NEQ,   26,   30,   29,   23,     ,     ,  11,
IO, 14, 2026011118, 03, FNV3,  66, 175S,  770E,  87,  968, XX,  64, NEQ,   14,   15,   13,   12,     ,     ,  11,
IO, 14, 2026011118, 03, FNV3,  72, 175S,  765E,  87,  968, XX,  34, NEQ,   55,   73,   74,   55,     ,     ,  10,
IO, 14, 2026011118, 03, FNV3,  72, 175S,  765E,  87,  968, XX,  50, NEQ,   27,   32,   30,   25,     ,     ,  10,
IO, 14, 2026011118, 03, FNV3,  72, 175S,  765E,  87,  968, XX,  64, NEQ,   13,   14,   13,   12,     ,     ,  10,
IO, 14, 2026011118, 03, FNV3,  78, 175S,  760E,  89,  967, XX,  34, NEQ,   55,   73,   72,   51,     ,     ,  11,
IO, 14, 2026011118, 03, FNV3,  78, 175S,  760E,  89,  967, XX,  50, NEQ,   25,   30,   28,   22,     ,     ,  11,
IO, 14, 2026011118, 03, FNV3,  78, 175S,  760E,  89,  967, XX,  64, NEQ,   13,   15,   13,   12,     ,     ,  11,
IO, 14, 2026011118, 03, FNV3,  84, 174S,  755E,  85,  970, XX,  34, NEQ,   51,   70,   74,   50,     ,     ,  10,
IO, 14, 2026011118, 03, FNV3,  84, 174S,  755E,  85,  970, XX,  50, NEQ,   28,   33,   32,   26,     ,     ,  10,
IO, 14, 2026011118, 03, FNV3,  84, 174S,  755E,  85,  970, XX,  64, NEQ,   16,   18,   16,   15,     ,     ,  10,
IO, 14, 2026011118, 03, FNV3,  90, 174S,  751E,  86,  968, XX,  34, NEQ,   54,   72,   72,   53,     ,     ,  15,
IO, 14, 2026011118, 03, FNV3,  90, 174S,  751E,  86,  968, XX,  50, NEQ,   26,   30,   29,   24,     ,     ,  15,
IO, 14, 2026011118, 03, FNV3,  90, 174S,  751E,  86,  968, XX,  64, NEQ,   15,   16,   15,   14,     ,     ,  15,
IO, 14, 2026011118, 03, FNV3,  96, 172S,  745E,  77,  975, XX,  34, NEQ,   51,   63,   65,   50,     ,     ,  15,
IO, 14, 2026011118, 03, FNV3,  96, 172S,  745E,  77,  975, XX,  50, NEQ,   23,   26,   26,   21,     ,     ,  15,
IO, 14, 2026011118, 03, FNV3,  96, 172S,  745E,  77,  975, XX,  64, NEQ,   12,   14,   12,   12,     ,     ,  15,
IO, 14, 2026011118, 03, FNV3, 102, 172S,  739E,  72,  979, XX,  34, NEQ,   59,   73,   69,   52,     ,     ,  18,
IO, 14, 2026011118, 03, FNV3, 102, 172S,  739E,  72,  979, XX,  50, NEQ,   22,   27,   25,   20,     ,     ,  18,
IO, 14, 2026011118, 03, FNV3, 102, 172S,  739E,  72,  979, XX,  64, NEQ,   10,   12,   10,   10,     ,     ,  18,
IO, 14, 2026011118, 03, FNV3, 108, 172S,  731E,  64,  985, XX,  34, NEQ,   54,   66,   63,   47,     ,     ,  20,
IO, 14, 2026011118, 03, FNV3, 108, 172S,  731E,  64,  985, XX,  50, NEQ,   20,   22,   22,   17,     ,     ,  20,
IO, 14, 2026011118, 03, FNV3, 108, 172S,  731E,  64,  985, XX,  64, NEQ,    7,    8,    7,    6,     ,     ,  20,
IO, 14, 2026011118, 03, FNV3, 114, 174S,  722E,  58,  988, XX,  34, NEQ,   53,   66,   58,   46,     ,     ,  22,
IO, 14, 2026011118, 03, FNV3, 114, 174S,  722E,  58,  988, XX,  50, NEQ,   14,   16,   14,   12,     ,     ,  22,
IO, 14, 2026011118, 03, FNV3, 114, 174S,  722E,  58,  988, XX,  64, NEQ,    5,    6,    5,    4,     ,     ,  22,
IO, 14, 2026011118, 03, FNV3, 120, 176S,  712E,  52,  993, XX,  34, NEQ,   50,   62,   53,   43,     ,     ,  28,
IO, 14, 2026011118, 03, FNV3, 120, 176S,  712E,  52,  993, XX,  50, NEQ,   11,   13,   13,   10,     ,     ,  28,
IO, 14, 2026011118, 03, FNV3, 120, 176S,  712E,  52,  993, XX,  64, NEQ,    4,    5,    5,    4,     ,     ,  28,
IO, 14, 2026011118, 03, FNV3, 126, 181S,  703E,  51,  992, XX,  34, NEQ,   51,   63,   51,   41,     ,     ,  26,
IO, 14, 2026011118, 03, FNV3, 126, 181S,  703E,  51,  992, XX,  50, NEQ,   15,   16,   14,   12,     ,     ,  26,
IO, 14, 2026011118, 03, FNV3, 126, 181S,  703E,  51,  992, XX,  64, NEQ,    3,    4,    3,    3,     ,     ,  26,
IO, 14, 2026011118, 03, FNV3, 132, 186S,  695E,  46,  995, XX,  34, NEQ,   47,   55,   46,   38,     ,     ,  29,
IO, 14, 2026011118, 03, FNV3, 132, 186S,  695E,  46,  995, XX,  50, NEQ,    8,    9,    8,    7,     ,     ,  29,
IO, 14, 2026011118, 03, FNV3, 132, 186S,  695E,  46,  995, XX,  64, NEQ,    4,    4,    3,    3,     ,     ,  29,
IO, 14, 2026011118, 03, FNV3, 138, 190S,  687E,  45,  994, XX,  34, NEQ,   42,   50,   44,   35,     ,     ,  30,
IO, 14, 2026011118, 03, FNV3, 138, 190S,  687E,  45,  994, XX,  50, NEQ,   10,   11,   10,    8,     ,     ,  30,
IO, 14, 2026011118, 03, FNV3, 138, 190S,  687E,  45,  994, XX,  64, NEQ,    3,    4,    3,    3,     ,     ,  30,
IO, 14, 2026011118, 03, FNV3, 144, 195S,  679E,  45,  996, XX,  34, NEQ,   47,   52,   43,   37,     ,     ,  30,
IO, 14, 2026011118, 03, FNV3, 144, 195S,  679E,  45,  996, XX,  50, NEQ,    9,   10,    9,    7,     ,     ,  30,
IO, 14, 2026011118, 03, FNV3, 144, 195S,  679E,  45,  996, XX,  64, NEQ,    2,    2,    2,    2,     ,     ,  30,
IO, 14, 2026011118, 03, FNV3, 150, 200S,  671E,  43,  996, XX,  34, NEQ,   43,   51,   42,   35,     ,     ,  30,
IO, 14, 2026011118, 03, FNV3, 150, 200S,  671E,  43,  996, XX,  50, NEQ,    8,   10,    7,    6,     ,     ,  30,
IO, 14, 2026011118, 03, FNV3, 150, 200S,  671E,  43,  996, XX,  64, NEQ,    2,    2,    2,    2,     ,     ,  30,
IO, 14, 2026011118, 03, FNV3, 156, 204S,  663E,  42,  997, XX,  34, NEQ,   43,   50,   44,   35,     ,     ,  28,
IO, 14, 2026011118, 03, FNV3, 156, 204S,  663E,  42,  997, XX,  50, NEQ,    8,    9,    8,    6,     ,     ,  28,
IO, 14, 2026011118, 03, FNV3, 156, 204S,  663E,  42,  997, XX,  64, NEQ,    3,    3,    2,    2,     ,     ,  28,
IO, 14, 2026011118, 03, FNV3, 162, 208S,  658E,  43,  996, XX,  34, NEQ,   43,   52,   44,   36,     ,     ,  30,
IO, 14, 2026011118, 03, FNV3, 162, 208S,  658E,  43,  996, XX,  50, NEQ,    8,   10,    8,    7,     ,     ,  30,
IO, 14, 2026011118, 03, FNV3, 162, 208S,  658E,  43,  996, XX,  64, NEQ,    3,    4,    3,    3,     ,     ,  30,
IO, 14, 2026011118, 03, FNV3, 168, 211S,  648E,  43,  998, XX,  34, NEQ,   48,   56,   50,   42,     ,     ,  30,
IO, 14, 2026011118, 03, FNV3, 168, 211S,  648E,  43,  998, XX,  50, NEQ,   10,   11,   10,   10,     ,     ,  30,
IO, 14, 2026011118, 03, FNV3, 168, 211S,  648E,  43,  998, XX,  64, NEQ,    3,    4,    3,    3,     ,     ,  30,
IO, 14, 2026011118, 03, FNV3, 174, 215S,  639E,  40,  998, XX,  34, NEQ,   32,   41,   34,   27,     ,     ,  31,
IO, 14, 2026011118, 03, FNV3, 174, 215S,  639E,  40,  998, XX,  50, NEQ,    7,    9,    6,    6,     ,     ,  31,
IO, 14, 2026011118, 03, FNV3, 174, 215S,  639E,  40,  998, XX,  64, NEQ,    2,    2,    2,    1,     ,     ,  31,
IO, 14, 2026011118, 03, FNV3, 180, 219S,  629E,  38,  999, XX,  34, NEQ,   37,   44,   36,   31,     ,     ,  31,
IO, 14, 2026011118, 03, FNV3, 180, 219S,  629E,  38,  999, XX,  50, NEQ,    4,    5,    4,    4,     ,     ,  31,
IO, 14, 2026011118, 03, FNV3, 180, 219S,  629E,  38,  999, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  31,
IO, 14, 2026011118, 03, FNV3, 186, 222S,  621E,  42,  996, XX,  34, NEQ,   36,   44,   35,   28,     ,     ,  31,
IO, 14, 2026011118, 03, FNV3, 186, 222S,  621E,  42,  996, XX,  50, NEQ,    6,    7,    6,    4,     ,     ,  31,
IO, 14, 2026011118, 03, FNV3, 186, 222S,  621E,  42,  996, XX,  64, NEQ,    1,    2,    1,    1,     ,     ,  31,
IO, 14, 2026011118, 03, FNV3, 192, 229S,  611E,  40,  999, XX,  34, NEQ,   35,   42,   35,   29,     ,     ,  31,
IO, 14, 2026011118, 03, FNV3, 192, 229S,  611E,  40,  999, XX,  50, NEQ,    4,    6,    4,    3,     ,     ,  31,
IO, 14, 2026011118, 03, FNV3, 192, 229S,  611E,  40,  999, XX,  64, NEQ,    1,    2,    1,    1,     ,     ,  31,
IO, 14, 2026011118, 03, FNV3, 198, 234S,  603E,  41,  998, XX,  34, NEQ,   31,   38,   31,   23,     ,     ,  29,
IO, 14, 2026011118, 03, FNV3, 198, 234S,  603E,  41,  998, XX,  50, NEQ,    6,    6,    5,    4,     ,     ,  29,
IO, 14, 2026011118, 03, FNV3, 198, 234S,  603E,  41,  998, XX,  64, NEQ,    1,    2,    1,    1,     ,     ,  29,
IO, 14, 2026011118, 03, FNV3, 204, 239S,  595E,  39,  998, XX,  34, NEQ,   26,   32,   26,   21,     ,     ,  33,
IO, 14, 2026011118, 03, FNV3, 204, 239S,  595E,  39,  998, XX,  50, NEQ,    6,    6,    5,    5,     ,     ,  33,
IO, 14, 2026011118, 03, FNV3, 204, 239S,  595E,  39,  998, XX,  64, NEQ,    2,    1,    1,    1,     ,     ,  33,
IO, 14, 2026011118, 03, FNV3, 210, 251S,  595E,  39,  998, XX,  34, NEQ,   32,   37,   29,   24,     ,     ,  33,
IO, 14, 2026011118, 03, FNV3, 210, 251S,  595E,  39,  998, XX,  50, NEQ,    5,    6,    4,    4,     ,     ,  33,
IO, 14, 2026011118, 03, FNV3, 210, 251S,  595E,  39,  998, XX,  64, NEQ,    2,    2,    1,    1,     ,     ,  33,
IO, 14, 2026011118, 03, FNV3, 216, 259S,  592E,  38,  998, XX,  34, NEQ,   24,   26,   21,   18,     ,     ,  34,
IO, 14, 2026011118, 03, FNV3, 216, 259S,  592E,  38,  998, XX,  50, NEQ,    6,    6,    5,    4,     ,     ,  34,
IO, 14, 2026011118, 03, FNV3, 216, 259S,  592E,  38,  998, XX,  64, NEQ,    2,    2,    2,    2,     ,     ,  34,
IO, 14, 2026011118, 03, FNV3, 222, 265S,  590E,  36,  999, XX,  34, NEQ,   28,   28,   23,   21,     ,     ,  35,
IO, 14, 2026011118, 03, FNV3, 222, 265S,  590E,  36,  999, XX,  50, NEQ,    8,    8,    6,    6,     ,     ,  35,
IO, 14, 2026011118, 03, FNV3, 222, 265S,  590E,  36,  999, XX,  64, NEQ,    2,    2,    2,    2,     ,     ,  35,
IO, 14, 2026011118, 03, FNV3, 228, 278S,  592E,  33, 1000, XX,  34, NEQ,   21,   21,   18,   17,     ,     ,  32,
IO, 14, 2026011118, 03, FNV3, 228, 278S,  592E,  33, 1000, XX,  50, NEQ,    2,    3,    2,    2,     ,     ,  32,
IO, 14, 2026011118, 03, FNV3, 228, 278S,  592E,  33, 1000, XX,  64, NEQ,    1,    1,    0,    0,     ,     ,  32,
IO, 14, 2026011118, 03, FNV3, 234, 286S,  595E,  33, 1001, XX,  34, NEQ,   18,   16,   13,   13,     ,     ,  40,
IO, 14, 2026011118, 03, FNV3, 234, 286S,  595E,  33, 1001, XX,  50, NEQ,    3,    3,    2,    2,     ,     ,  40,
IO, 14, 2026011118, 03, FNV3, 240, 289S,  594E,  34, 1000, XX,  34, NEQ,   16,   16,   12,   13,     ,     ,  38,
IO, 14, 2026011118, 03, FNV3, 240, 289S,  594E,  34, 1000, XX,  50, NEQ,    4,    4,    3,    3,     ,     ,  38,
IO, 14, 2026011118, 03, FNV3, 240, 289S,  594E,  34, 1000, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  38,
