# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
AL, 02, 2025062906, 03, FNV3,   0, 197N,  956W,  25, 1011, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  50,
AL, 02, 2025062906, 03, FNV3,  48, 170N, 1046W,  75,  982, XX,  34, NEQ,   74,   64,   46,   62,     ,     ,  18,
AL, 02, 2025062906, 03, FNV3,  48, 170N, 1046W,  75,  982, XX,  50, NEQ,   32,   27,   21,   27,     ,     ,  18,
AL, 02, 2025062906, 03, FNV3,  48, 170N, 1046W,  75,  982, XX,  64, NEQ,   14,   12,   10,   12,     ,     ,  18,
AL, 02, 2025062906, 03, FNV3,  54, 176N, 1054W,  74,  982, XX,  34, NEQ,   73,   63,   45,   60,     ,     ,  17,
AL, 02, 2025062906, 03, FNV3,  54, 176N, 1054W,  74,  982, XX,  50, NEQ,   33,   28,   21,   27,     ,     ,  17,
AL, 02, 2025062906, 03, FNV3,  54, 176N, 1054W,  74,  982, XX,  64, NEQ,   14,   12,    9,   12,     ,     ,  17,
AL, 02, 2025062906, 03, FNV3,  60, 182N, 1062W,  78,  980, XX,  34, NEQ,   67,   57,   41,   56,     ,     ,  17,
AL, 02, 2025062906, 03, FNV3,  60, 182N, 1062W,  78,  980, XX,  50, NEQ,   31,   26,   20,   26,     ,     ,  17,
AL, 02, 2025062906, 03, FNV3,  60, 182N, 1062W,  78,  980, XX,  64, NEQ,   14,   12,   10,   12,     ,     ,  17,
AL, 02, 2025062906, 03, FNV3,  66, 187N, 1069W,  80,  977, XX,  34, NEQ,   70,   62,   46,   58,     ,     ,  19,
AL, 02, 2025062906, 03, FNV3,  66, 187N, 1069W,  80,  977, XX,  50, NEQ,   30,   25,   19,   25,     ,     ,  19,
AL, 02, 2025062906, 03, FNV3,  66, 187N, 1069W,  80,  977, XX,  64, NEQ,   13,   11,    9,   12,     ,     ,  19,
AL, 02, 2025062906, 03, FNV3,  72, 194N, 1077W,  79,  979, XX,  34, NEQ,   63,   54,   38,   52,     ,     ,  15,
AL, 02, 2025062906, 03, FNV3,  72, 194N, 1077W,  79,  979, XX,  50, NEQ,   28,   23,   18,   24,     ,     ,  15,
AL, 02, 2025062906, 03, FNV3,  72, 194N, 1077W,  79,  979, XX,  64, NEQ,   13,   11,    9,   11,     ,     ,  15,
AL, 02, 2025062906, 03, FNV3,  78, 201N, 1083W,  73,  983, XX,  34, NEQ,   58,   51,   36,   47,     ,     ,  17,
AL, 02, 2025062906, 03, FNV3,  78, 201N, 1083W,  73,  983, XX,  50, NEQ,   26,   22,   17,   22,     ,     ,  17,
AL, 02, 2025062906, 03, FNV3,  78, 201N, 1083W,  73,  983, XX,  64, NEQ,   11,   10,    8,   10,     ,     ,  17,
AL, 02, 2025062906, 03, FNV3,  84, 207N, 1089W,  63,  989, XX,  34, NEQ,   52,   45,   33,   43,     ,     ,  21,
AL, 02, 2025062906, 03, FNV3,  84, 207N, 1089W,  63,  989, XX,  50, NEQ,   22,   18,   14,   18,     ,     ,  21,
AL, 02, 2025062906, 03, FNV3,  84, 207N, 1089W,  63,  989, XX,  64, NEQ,    8,    6,    5,    6,     ,     ,  21,
AL, 02, 2025062906, 03, FNV3,  90, 213N, 1095W,  56,  992, XX,  34, NEQ,   50,   44,   32,   41,     ,     ,  29,
AL, 02, 2025062906, 03, FNV3,  90, 213N, 1095W,  56,  992, XX,  50, NEQ,   17,   14,   10,   14,     ,     ,  29,
AL, 02, 2025062906, 03, FNV3,  90, 213N, 1095W,  56,  992, XX,  64, NEQ,    5,    4,    3,    4,     ,     ,  29,
AL, 02, 2025062906, 03, FNV3,  96, 218N, 1101W,  53,  995, XX,  34, NEQ,   43,   36,   26,   35,     ,     ,  21,
AL, 02, 2025062906, 03, FNV3,  96, 218N, 1101W,  53,  995, XX,  50, NEQ,   14,   12,    9,   12,     ,     ,  21,
AL, 02, 2025062906, 03, FNV3,  96, 218N, 1101W,  53,  995, XX,  64, NEQ,    4,    4,    3,    4,     ,     ,  21,
AL, 02, 2025062906, 03, FNV3, 102, 224N, 1106W,  46,  998, XX,  34, NEQ,   37,   32,   22,   30,     ,     ,  29,
AL, 02, 2025062906, 03, FNV3, 102, 224N, 1106W,  46,  998, XX,  50, NEQ,   10,    8,    6,    8,     ,     ,  29,
AL, 02, 2025062906, 03, FNV3, 102, 224N, 1106W,  46,  998, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  29,
AL, 02, 2025062906, 03, FNV3, 108, 231N, 1112W,  41, 1001, XX,  34, NEQ,   30,   26,   17,   25,     ,     ,  28,
AL, 02, 2025062906, 03, FNV3, 108, 231N, 1112W,  41, 1001, XX,  50, NEQ,    5,    4,    3,    4,     ,     ,  28,
AL, 02, 2025062906, 03, FNV3, 108, 231N, 1112W,  41, 1001, XX,  64, NEQ,    1,    0,    0,    1,     ,     ,  28,
AL, 02, 2025062906, 03, FNV3, 114, 237N, 1116W,  37, 1002, XX,  34, NEQ,   25,   22,   15,   20,     ,     ,  28,
AL, 02, 2025062906, 03, FNV3, 114, 237N, 1116W,  37, 1002, XX,  50, NEQ,    5,    4,    2,    4,     ,     ,  28,
AL, 02, 2025062906, 03, FNV3, 120, 245N, 1121W,  33, 1005, XX,  34, NEQ,   14,   12,    8,   11,     ,     ,  32,
AL, 02, 2025062906, 03, FNV3, 120, 245N, 1121W,  33, 1005, XX,  50, NEQ,    1,    0,    0,    0,     ,     ,  32,
AL, 02, 2025062906, 03, FNV3, 126, 251N, 1126W,  30, 1006, XX,  34, NEQ,   10,    9,    5,    8,     ,     ,  39,
AL, 02, 2025062906, 03, FNV3, 126, 251N, 1126W,  30, 1006, XX,  50, NEQ,    1,    1,    1,    1,     ,     ,  39,
AL, 02, 2025062906, 03, FNV3, 132, 255N, 1131W,  26, 1008, XX,  34, NEQ,    5,    4,    2,    4,     ,     ,  38,
AL, 02, 2025062906, 03, FNV3, 132, 255N, 1131W,  26, 1008, XX,  50, NEQ,    1,    0,    0,    1,     ,     ,  38,
AL, 02, 2025062906, 03, FNV3, 138, 258N, 1137W,  24, 1009, XX,  34, NEQ,    2,    2,    1,    2,     ,     ,  42,
EP, 06, 2025062906, 03, FNV3,   0, 129N,  992W,  25, 1008, XX,  34, NEQ,    0,    0,    0,    0,     ,     , 100,
EP, 06, 2025062906, 03, FNV3,   6, 132N,  996W,  31, 1005, XX,  34, NEQ,    8,    6,    4,    5,     ,     ,  52,
EP, 06, 2025062906, 03, FNV3,  12, 134N, 1003W,  35, 1004, XX,  34, NEQ,   13,   10,    6,    9,     ,     ,  48,
EP, 06, 2025062906, 03, FNV3,  18, 138N, 1007W,  38, 1002, XX,  34, NEQ,   25,   22,   16,   20,     ,     ,  44,
EP, 06, 2025062906, 03, FNV3,  18, 138N, 1007W,  38, 1002, XX,  50, NEQ,    1,    0,    0,    0,     ,     ,  44,
EP, 06, 2025062906, 03, FNV3,  24, 144N, 1014W,  45, 1000, XX,  34, NEQ,   37,   31,   20,   29,     ,     ,  35,
EP, 06, 2025062906, 03, FNV3,  24, 144N, 1014W,  45, 1000, XX,  50, NEQ,    4,    3,    2,    3,     ,     ,  35,
EP, 06, 2025062906, 03, FNV3,  30, 150N, 1021W,  52,  996, XX,  34, NEQ,   46,   39,   26,   36,     ,     ,  28,
EP, 06, 2025062906, 03, FNV3,  30, 150N, 1021W,  52,  996, XX,  50, NEQ,   11,    9,    6,    8,     ,     ,  28,
EP, 06, 2025062906, 03, FNV3,  30, 150N, 1021W,  52,  996, XX,  64, NEQ,    2,    1,    1,    1,     ,     ,  28,
EP, 06, 2025062906, 03, FNV3,  36, 157N, 1029W,  58,  993, XX,  34, NEQ,   64,   56,   39,   53,     ,     ,  26,
EP, 06, 2025062906, 03, FNV3,  36, 157N, 1029W,  58,  993, XX,  50, NEQ,   20,   17,   12,   16,     ,     ,  26,
EP, 06, 2025062906, 03, FNV3,  36, 157N, 1029W,  58,  993, XX,  64, NEQ,    4,    3,    3,    4,     ,     ,  26,
EP, 06, 2025062906, 03, FNV3,  42, 164N, 1037W,  66,  987, XX,  34, NEQ,   65,   56,   41,   53,     ,     ,  21,
EP, 06, 2025062906, 03, FNV3,  42, 164N, 1037W,  66,  987, XX,  50, NEQ,   24,   20,   15,   20,     ,     ,  21,
EP, 06, 2025062906, 03, FNV3,  42, 164N, 1037W,  66,  987, XX,  64, NEQ,    9,    8,    6,    8,     ,     ,  21,
EP, 06, 2025062906, 03, FNV3,  48, 169N, 1046W,  73,  983, XX,  34, NEQ,   72,   62,   44,   60,     ,     ,  19,
EP, 06, 2025062906, 03, FNV3,  48, 169N, 1046W,  73,  983, XX,  50, NEQ,   32,   27,   20,   27,     ,     ,  19,
EP, 06, 2025062906, 03, FNV3,  48, 169N, 1046W,  73,  983, XX,  64, NEQ,   13,   11,    9,   11,     ,     ,  19,
EP, 06, 2025062906, 03, FNV3,  54, 175N, 1054W,  74,  982, XX,  34, NEQ,   72,   63,   45,   59,     ,     ,  17,
EP, 06, 2025062906, 03, FNV3,  54, 175N, 1054W,  74,  982, XX,  50, NEQ,   32,   27,   21,   27,     ,     ,  17,
EP, 06, 2025062906, 03, FNV3,  54, 175N, 1054W,  74,  982, XX,  64, NEQ,   13,   11,    9,   11,     ,     ,  17,
EP, 06, 2025062906, 03, FNV3,  60, 181N, 1062W,  78,  979, XX,  34, NEQ,   68,   59,   42,   57,     ,     ,  17,
EP, 06, 2025062906, 03, FNV3,  60, 181N, 1062W,  78,  979, XX,  50, NEQ,   32,   26,   20,   27,     ,     ,  17,
EP, 06, 2025062906, 03, FNV3,  60, 181N, 1062W,  78,  979, XX,  64, NEQ,   14,   12,   10,   12,     ,     ,  17,
EP, 06, 2025062906, 03, FNV3,  66, 187N, 1069W,  80,  977, XX,  34, NEQ,   73,   64,   48,   61,     ,     ,  18,
EP, 06, 2025062906, 03, FNV3,  66, 187N, 1069W,  80,  977, XX,  50, NEQ,   31,   26,   20,   27,     ,     ,  18,
EP, 06, 2025062906, 03, FNV3,  66, 187N, 1069W,  80,  977, XX,  64, NEQ,   15,   13,   10,   13,     ,     ,  18,
EP, 06, 2025062906, 03, FNV3,  72, 194N, 1076W,  78,  979, XX,  34, NEQ,   64,   55,   40,   53,     ,     ,  15,
EP, 06, 2025062906, 03, FNV3,  72, 194N, 1076W,  78,  979, XX,  50, NEQ,   29,   25,   19,   25,     ,     ,  15,
EP, 06, 2025062906, 03, FNV3,  72, 194N, 1076W,  78,  979, XX,  64, NEQ,   14,   12,   10,   12,     ,     ,  15,
EP, 06, 2025062906, 03, FNV3,  78, 200N, 1083W,  74,  982, XX,  34, NEQ,   60,   53,   37,   49,     ,     ,  17,
EP, 06, 2025062906, 03, FNV3,  78, 200N, 1083W,  74,  982, XX,  50, NEQ,   28,   24,   18,   23,     ,     ,  17,
EP, 06, 2025062906, 03, FNV3,  78, 200N, 1083W,  74,  982, XX,  64, NEQ,   12,   11,    9,   11,     ,     ,  17,
EP, 06, 2025062906, 03, FNV3,  84, 206N, 1090W,  64,  989, XX,  34, NEQ,   56,   48,   35,   46,     ,     ,  22,
EP, 06, 2025062906, 03, FNV3,  84, 206N, 1090W,  64,  989, XX,  50, NEQ,   24,   20,   15,   20,     ,     ,  22,
EP, 06, 2025062906, 03, FNV3,  84, 206N, 1090W,  64,  989, XX,  64, NEQ,    9,    7,    6,    8,     ,     ,  22,
EP, 06, 2025062906, 03, FNV3,  90, 211N, 1096W,  57,  992, XX,  34, NEQ,   51,   45,   33,   42,     ,     ,  26,
EP, 06, 2025062906, 03, FNV3,  90, 211N, 1096W,  57,  992, XX,  50, NEQ,   18,   15,   11,   15,     ,     ,  26,
EP, 06, 2025062906, 03, FNV3,  90, 211N, 1096W,  57,  992, XX,  64, NEQ,    6,    4,    3,    5,     ,     ,  26,
EP, 06, 2025062906, 03, FNV3,  96, 217N, 1102W,  53,  995, XX,  34, NEQ,   43,   36,   26,   35,     ,     ,  22,
EP, 06, 2025062906, 03, FNV3,  96, 217N, 1102W,  53,  995, XX,  50, NEQ,   14,   12,    9,   11,     ,     ,  22,
EP, 06, 2025062906, 03, FNV3,  96, 217N, 1102W,  53,  995, XX,  64, NEQ,    4,    3,    2,    3,     ,     ,  22,
EP, 06, 2025062906, 03, FNV3, 102, 222N, 1107W,  47,  998, XX,  34, NEQ,   38,   32,   22,   30,     ,     ,  27,
EP, 06, 2025062906, 03, FNV3, 102, 222N, 1107W,  47,  998, XX,  50, NEQ,   10,    8,    6,    8,     ,     ,  27,
EP, 06, 2025062906, 03, FNV3, 102, 222N, 1107W,  47,  998, XX,  64, NEQ,    2,    1,    1,    1,     ,     ,  27,
EP, 06, 2025062906, 03, FNV3, 108, 229N, 1113W,  42, 1001, XX,  34, NEQ,   32,   27,   18,   26,     ,     ,  27,
EP, 06, 2025062906, 03, FNV3, 108, 229N, 1113W,  42, 1001, XX,  50, NEQ,    6,    5,    3,    4,     ,     ,  27,
EP, 06, 2025062906, 03, FNV3, 108, 229N, 1113W,  42, 1001, XX,  64, NEQ,    1,    0,    0,    1,     ,     ,  27,
EP, 06, 2025062906, 03, FNV3, 114, 236N, 1119W,  38, 1002, XX,  34, NEQ,   25,   22,   15,   20,     ,     ,  30,
EP, 06, 2025062906, 03, FNV3, 114, 236N, 1119W,  38, 1002, XX,  50, NEQ,    4,    3,    2,    3,     ,     ,  30,
EP, 06, 2025062906, 03, FNV3, 120, 243N, 1124W,  33, 1005, XX,  34, NEQ,   15,   13,    8,   11,     ,     ,  34,
EP, 06, 2025062906, 03, FNV3, 120, 243N, 1124W,  33, 1005, XX,  50, NEQ,    1,    1,    1,    1,     ,     ,  34,
EP, 06, 2025062906, 03, FNV3, 126, 248N, 1129W,  29, 1006, XX,  34, NEQ,    8,    7,    4,    6,     ,     ,  36,
EP, 06, 2025062906, 03, FNV3, 126, 248N, 1129W,  29, 1006, XX,  50, NEQ,    1,    1,    0,    1,     ,     ,  36,
EP, 06, 2025062906, 03, FNV3, 132, 253N, 1135W,  27, 1008, XX,  34, NEQ,    5,    4,    2,    4,     ,     ,  37,
EP, 06, 2025062906, 03, FNV3, 132, 253N, 1135W,  27, 1008, XX,  50, NEQ,    1,    0,    0,    1,     ,     ,  37,
EP, 06, 2025062906, 03, FNV3, 138, 255N, 1142W,  25, 1009, XX,  34, NEQ,    2,    2,    1,    1,     ,     ,  43,
EP, 06, 2025062906, 03, FNV3, 144, 248N, 1156W,  23, 1010, XX,  34, NEQ,    5,    5,    5,    4,     ,     ,  47,
EP, 06, 2025062906, 03, FNV3, 150, 248N, 1162W,  21, 1010, XX,  34, NEQ,    1,    1,    0,    0,     ,     ,  50,
