# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
AL, 06, 2025082606, 03, FNV3,   0, 365N,  557W,  41, 1005, XX,  34, NEQ,   50,   70,   50,    0,     ,     ,  50,
AL, 06, 2025082606, 03, FNV3,   6, 375N,  551W,  38, 1007, XX,  34, NEQ,   28,   27,   18,   20,     ,     ,  40,
AL, 06, 2025082606, 03, FNV3,   6, 375N,  551W,  38, 1007, XX,  50, NEQ,    1,    0,    0,    0,     ,     ,  40,
AL, 06, 2025082606, 03, FNV3,  12, 383N,  541W,  36, 1008, XX,  34, NEQ,   15,   15,   10,   10,     ,     ,  47,
AL, 06, 2025082606, 03, FNV3,  18, 389N,  529W,  35, 1008, XX,  34, NEQ,   14,   15,    9,    9,     ,     ,  40,
AL, 06, 2025082606, 03, FNV3,  24, 394N,  518W,  34, 1008, XX,  34, NEQ,   12,   14,    9,    9,     ,     ,  43,
AL, 06, 2025082606, 03, FNV3,  30, 401N,  503W,  34, 1008, XX,  34, NEQ,   13,   14,    9,   10,     ,     ,  45,
AL, 06, 2025082606, 03, FNV3,  30, 401N,  503W,  34, 1008, XX,  50, NEQ,    1,    1,    1,    1,     ,     ,  45,
AL, 06, 2025082606, 03, FNV3,  36, 409N,  492W,  33, 1008, XX,  34, NEQ,   12,   14,    8,    8,     ,     ,  45,
AL, 06, 2025082606, 03, FNV3,  36, 409N,  492W,  33, 1008, XX,  50, NEQ,    1,    1,    1,    1,     ,     ,  45,
AL, 06, 2025082606, 03, FNV3,  42, 416N,  474W,  33, 1009, XX,  34, NEQ,   11,   13,    7,    8,     ,     ,  51,
AL, 06, 2025082606, 03, FNV3,  42, 416N,  474W,  33, 1009, XX,  50, NEQ,    1,    1,    0,    0,     ,     ,  51,
EP, 10, 2025082606, 03, FNV3,   0, 180N, 1159W,  54,  996, XX,  34, NEQ,   40,   60,   40,   40,     ,     ,  20,
EP, 10, 2025082606, 03, FNV3,   0, 180N, 1159W,  54,  996, XX,  50, NEQ,   20,   30,    0,    0,     ,     ,  20,
EP, 10, 2025082606, 03, FNV3,   6, 184N, 1164W,  49,  997, XX,  34, NEQ,   51,   43,   31,   42,     ,     ,  30,
EP, 10, 2025082606, 03, FNV3,   6, 184N, 1164W,  49,  997, XX,  50, NEQ,    9,    8,    5,    7,     ,     ,  30,
EP, 10, 2025082606, 03, FNV3,  12, 191N, 1171W,  51,  996, XX,  34, NEQ,   53,   45,   32,   44,     ,     ,  31,
EP, 10, 2025082606, 03, FNV3,  12, 191N, 1171W,  51,  996, XX,  50, NEQ,   13,   11,    8,   11,     ,     ,  31,
EP, 10, 2025082606, 03, FNV3,  12, 191N, 1171W,  51,  996, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  31,
EP, 10, 2025082606, 03, FNV3,  18, 199N, 1178W,  54,  994, XX,  34, NEQ,   58,   49,   35,   48,     ,     ,  27,
EP, 10, 2025082606, 03, FNV3,  18, 199N, 1178W,  54,  994, XX,  50, NEQ,   15,   12,    8,   11,     ,     ,  27,
EP, 10, 2025082606, 03, FNV3,  18, 199N, 1178W,  54,  994, XX,  64, NEQ,    2,    1,    1,    1,     ,     ,  27,
EP, 10, 2025082606, 03, FNV3,  24, 207N, 1187W,  53,  995, XX,  34, NEQ,   56,   46,   33,   46,     ,     ,  27,
EP, 10, 2025082606, 03, FNV3,  24, 207N, 1187W,  53,  995, XX,  50, NEQ,   16,   13,    9,   13,     ,     ,  27,
EP, 10, 2025082606, 03, FNV3,  24, 207N, 1187W,  53,  995, XX,  64, NEQ,    2,    1,    1,    2,     ,     ,  27,
EP, 10, 2025082606, 03, FNV3,  30, 214N, 1195W,  54,  995, XX,  34, NEQ,   55,   46,   32,   46,     ,     ,  23,
EP, 10, 2025082606, 03, FNV3,  30, 214N, 1195W,  54,  995, XX,  50, NEQ,   19,   15,   10,   15,     ,     ,  23,
EP, 10, 2025082606, 03, FNV3,  30, 214N, 1195W,  54,  995, XX,  64, NEQ,    3,    2,    2,    2,     ,     ,  23,
EP, 10, 2025082606, 03, FNV3,  36, 222N, 1202W,  50,  997, XX,  34, NEQ,   51,   43,   30,   42,     ,     ,  26,
EP, 10, 2025082606, 03, FNV3,  36, 222N, 1202W,  50,  997, XX,  50, NEQ,   13,   10,    7,   10,     ,     ,  26,
EP, 10, 2025082606, 03, FNV3,  36, 222N, 1202W,  50,  997, XX,  64, NEQ,    2,    1,    1,    1,     ,     ,  26,
EP, 10, 2025082606, 03, FNV3,  42, 230N, 1207W,  46,  999, XX,  34, NEQ,   44,   37,   25,   35,     ,     ,  30,
EP, 10, 2025082606, 03, FNV3,  42, 230N, 1207W,  46,  999, XX,  50, NEQ,    8,    6,    4,    6,     ,     ,  30,
EP, 10, 2025082606, 03, FNV3,  42, 230N, 1207W,  46,  999, XX,  64, NEQ,    1,    0,    0,    0,     ,     ,  30,
EP, 10, 2025082606, 03, FNV3,  48, 237N, 1211W,  40, 1002, XX,  34, NEQ,   36,   30,   19,   28,     ,     ,  33,
EP, 10, 2025082606, 03, FNV3,  48, 237N, 1211W,  40, 1002, XX,  50, NEQ,    4,    3,    2,    3,     ,     ,  33,
EP, 10, 2025082606, 03, FNV3,  54, 243N, 1215W,  35, 1004, XX,  34, NEQ,   26,   22,   13,   20,     ,     ,  38,
EP, 10, 2025082606, 03, FNV3,  54, 243N, 1215W,  35, 1004, XX,  50, NEQ,    2,    1,    1,    1,     ,     ,  38,
EP, 10, 2025082606, 03, FNV3,  60, 248N, 1216W,  31, 1006, XX,  34, NEQ,   12,   10,    6,    9,     ,     ,  39,
EP, 10, 2025082606, 03, FNV3,  60, 248N, 1216W,  31, 1006, XX,  50, NEQ,    1,    0,    0,    0,     ,     ,  39,
EP, 10, 2025082606, 03, FNV3,  66, 252N, 1218W,  28, 1007, XX,  34, NEQ,    6,    5,    3,    4,     ,     ,  44,
EP, 10, 2025082606, 03, FNV3,  72, 254N, 1220W,  26, 1008, XX,  34, NEQ,    5,    4,    2,    3,     ,     ,  46,
EP, 10, 2025082606, 03, FNV3,  78, 256N, 1222W,  24, 1009, XX,  34, NEQ,    1,    1,    0,    0,     ,     ,  46,
EP, 10, 2025082606, 03, FNV3,  84, 258N, 1224W,  22, 1009, XX,  34, NEQ,    1,    1,    0,    0,     ,     ,  49,
EP, 10, 2025082606, 03, FNV3,  90, 259N, 1226W,  21, 1010, XX,  34, NEQ,    1,    1,    1,    0,     ,     ,  48,
EP, 10, 2025082606, 03, FNV3,  96, 257N, 1228W,  20, 1010, XX,  34, NEQ,    5,    5,    5,    4,     ,     ,  48,
EP, 10, 2025082606, 03, FNV3, 102, 255N, 1235W,  19, 1010, XX,  34, NEQ,    1,    1,    1,    0,     ,     ,  48,
EP, 10, 2025082606, 03, FNV3, 108, 251N, 1242W,  19, 1010, XX,  34, NEQ,    1,    1,    1,    0,     ,     ,  54,
