# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
WP, 99, 2026052612, 03, GENC,   0,  92N, 1372E,  33, 1006, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 99, 2026052612, 03, GENC, 144, 277N, 1329E,  90,  965, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 99, 2026052612, 03, GENC, 150, 289N, 1339E,  87,  968, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 99, 2026052612, 03, GENC, 156, 300N, 1348E,  83,  971, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 99, 2026052612, 03, GENC, 162, 310N, 1362E,  81,  973, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 99, 2026052612, 03, GENC, 168, 319N, 1378E,  78,  975, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 99, 2026052612, 03, GENC, 174, 329N, 1396E,  78,  975, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 99, 2026052612, 03, GENC, 180, 339N, 1418E,  77,  976, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 99, 2026052612, 03, GENC, 186, 348N, 1435E,  76,  977, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 99, 2026052612, 03, GENC, 192, 358N, 1458E,  74,  978, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 99, 2026052612, 03, GENC, 198, 364N, 1479E,  74,  979, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 99, 2026052612, 03, GENC, 204, 372N, 1501E,  71,  981, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 99, 2026052612, 03, GENC, 210, 381N, 1522E,  69,  982, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 99, 2026052612, 03, GENC, 216, 387N, 1542E,  66,  985, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 99, 2026052612, 03, GENC, 222, 406N, 1569E,  66,  984, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 99, 2026052612, 03, GENC, 228, 412N, 1586E,  62,  987, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
