# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
IO, 14, 2026011406, 03, FNV3,   0, 172S,  771E,  64,  985, XX,  34, NEQ,   35,   75,   45,   35,     ,     ,  15,
IO, 14, 2026011406, 03, FNV3,  96, 198S,  668E,  48,  995, XX,  64, NEQ,    1,    2,    2,    1,     ,     ,  25,
IO, 14, 2026011406, 03, FNV3, 102, 202S,  661E,  51,  992, XX,  34, NEQ,   66,   78,   70,   55,     ,     ,  25,
IO, 14, 2026011406, 03, FNV3, 102, 202S,  661E,  51,  992, XX,  50, NEQ,   19,   21,   18,   15,     ,     ,  25,
IO, 14, 2026011406, 03, FNV3, 102, 202S,  661E,  51,  992, XX,  64, NEQ,    3,    5,    3,    3,     ,     ,  25,
IO, 14, 2026011406, 03, FNV3, 108, 205S,  653E,  47,  994, XX,  34, NEQ,   68,   77,   67,   58,     ,     ,  25,
IO, 14, 2026011406, 03, FNV3, 108, 205S,  653E,  47,  994, XX,  50, NEQ,   13,   15,   12,   10,     ,     ,  25,
IO, 14, 2026011406, 03, FNV3, 108, 205S,  653E,  47,  994, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  25,
IO, 14, 2026011406, 03, FNV3, 114, 208S,  642E,  47,  994, XX,  34, NEQ,   62,   74,   63,   51,     ,     ,  30,
IO, 14, 2026011406, 03, FNV3, 114, 208S,  642E,  47,  994, XX,  50, NEQ,   11,   15,   10,    8,     ,     ,  30,
IO, 14, 2026011406, 03, FNV3, 114, 208S,  642E,  47,  994, XX,  64, NEQ,    2,    3,    2,    2,     ,     ,  30,
IO, 14, 2026011406, 03, FNV3, 120, 211S,  630E,  44,  996, XX,  34, NEQ,   51,   62,   53,   44,     ,     ,  31,
IO, 14, 2026011406, 03, FNV3, 120, 211S,  630E,  44,  996, XX,  50, NEQ,    6,    9,    6,    5,     ,     ,  31,
IO, 14, 2026011406, 03, FNV3, 120, 211S,  630E,  44,  996, XX,  64, NEQ,    1,    2,    1,    1,     ,     ,  31,
IO, 14, 2026011406, 03, FNV3, 126, 215S,  618E,  47,  995, XX,  34, NEQ,   49,   61,   51,   40,     ,     ,  29,
IO, 14, 2026011406, 03, FNV3, 126, 215S,  618E,  47,  995, XX,  50, NEQ,   11,   14,   11,    9,     ,     ,  29,
IO, 14, 2026011406, 03, FNV3, 126, 215S,  618E,  47,  995, XX,  64, NEQ,    3,    4,    3,    2,     ,     ,  29,
IO, 14, 2026011406, 03, FNV3, 132, 220S,  606E,  45,  995, XX,  34, NEQ,   47,   56,   48,   39,     ,     ,  27,
IO, 14, 2026011406, 03, FNV3, 132, 220S,  606E,  45,  995, XX,  50, NEQ,    9,   11,    9,    7,     ,     ,  27,
IO, 14, 2026011406, 03, FNV3, 132, 220S,  606E,  45,  995, XX,  64, NEQ,    3,    3,    2,    2,     ,     ,  27,
IO, 14, 2026011406, 03, FNV3, 138, 229S,  594E,  47,  995, XX,  34, NEQ,   56,   64,   52,   43,     ,     ,  30,
IO, 14, 2026011406, 03, FNV3, 138, 229S,  594E,  47,  995, XX,  50, NEQ,   13,   15,   11,   10,     ,     ,  30,
IO, 14, 2026011406, 03, FNV3, 138, 229S,  594E,  47,  995, XX,  64, NEQ,    4,    5,    4,    3,     ,     ,  30,
IO, 14, 2026011406, 03, FNV3, 144, 239S,  583E,  47,  994, XX,  34, NEQ,   48,   58,   47,   37,     ,     ,  28,
IO, 14, 2026011406, 03, FNV3, 144, 239S,  583E,  47,  994, XX,  50, NEQ,   13,   16,   11,   10,     ,     ,  28,
IO, 14, 2026011406, 03, FNV3, 144, 239S,  583E,  47,  994, XX,  64, NEQ,    3,    4,    3,    3,     ,     ,  28,
IO, 14, 2026011406, 03, FNV3, 150, 251S,  576E,  50,  992, XX,  34, NEQ,   55,   62,   48,   41,     ,     ,  25,
IO, 14, 2026011406, 03, FNV3, 150, 251S,  576E,  50,  992, XX,  50, NEQ,   14,   15,   11,   11,     ,     ,  25,
IO, 14, 2026011406, 03, FNV3, 150, 251S,  576E,  50,  992, XX,  64, NEQ,    5,    5,    4,    4,     ,     ,  25,
IO, 14, 2026011406, 03, FNV3, 156, 264S,  572E,  48,  993, XX,  34, NEQ,   57,   59,   47,   44,     ,     ,  25,
IO, 14, 2026011406, 03, FNV3, 156, 264S,  572E,  48,  993, XX,  50, NEQ,   15,   14,   11,   11,     ,     ,  25,
IO, 14, 2026011406, 03, FNV3, 156, 264S,  572E,  48,  993, XX,  64, NEQ,    4,    4,    3,    3,     ,     ,  25,
IO, 14, 2026011406, 03, FNV3, 162, 278S,  574E,  49,  992, XX,  34, NEQ,   58,   57,   44,   43,     ,     ,  29,
IO, 14, 2026011406, 03, FNV3, 162, 278S,  574E,  49,  992, XX,  50, NEQ,   14,   14,   10,   10,     ,     ,  29,
IO, 14, 2026011406, 03, FNV3, 162, 278S,  574E,  49,  992, XX,  64, NEQ,    4,    4,    3,    3,     ,     ,  29,
IO, 14, 2026011406, 03, FNV3, 168, 300S,  582E,  45,  994, XX,  34, NEQ,   53,   48,   38,   40,     ,     ,  27,
IO, 14, 2026011406, 03, FNV3, 168, 300S,  582E,  45,  994, XX,  50, NEQ,    8,    9,    6,    7,     ,     ,  27,
IO, 14, 2026011406, 03, FNV3, 168, 300S,  582E,  45,  994, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  27,
IO, 14, 2026011406, 03, FNV3, 174, 327S,  600E,  44,  993, XX,  34, NEQ,   60,   47,   37,   41,     ,     ,  33,
IO, 14, 2026011406, 03, FNV3, 174, 327S,  600E,  44,  993, XX,  50, NEQ,    9,    8,    5,    5,     ,     ,  33,
IO, 14, 2026011406, 03, FNV3, 174, 327S,  600E,  44,  993, XX,  64, NEQ,    0,    1,    0,    0,     ,     ,  33,
IO, 14, 2026011406, 03, FNV3, 180, 337S,  616E,  42,  994, XX,  34, NEQ,   54,   36,   31,   36,     ,     ,  37,
IO, 14, 2026011406, 03, FNV3, 180, 337S,  616E,  42,  994, XX,  50, NEQ,    8,    4,    3,    4,     ,     ,  37,
IO, 14, 2026011406, 03, FNV3, 180, 337S,  616E,  42,  994, XX,  64, NEQ,    2,    1,    1,    1,     ,     ,  37,
IO, 14, 2026011406, 03, FNV3, 186, 354S,  634E,  39,  996, XX,  34, NEQ,   33,   22,   17,   21,     ,     ,  34,
IO, 14, 2026011406, 03, FNV3, 186, 354S,  634E,  39,  996, XX,  50, NEQ,    3,    1,    0,    1,     ,     ,  34,
SH, 94, 2026011406, 03, FNV3,   0, 208S, 1602E,  19,  999, XX,  34, NEQ,     ,     ,     ,     ,     ,     , 110,
SH, 94, 2026011406, 03, FNV3,   6, 205S, 1602E,  19, 1004, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  51,
SH, 94, 2026011406, 03, FNV3,  12, 200S, 1604E,  19, 1003, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  53,
WP, 91, 2026011406, 03, FNV3,   0,  80N, 1320E,  19, 1001, XX,  34, NEQ,     ,     ,     ,     ,     ,     , 170,
WP, 91, 2026011406, 03, FNV3,   6,  89N, 1306E,  19, 1005, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  50,
WP, 91, 2026011406, 03, FNV3,  12,  92N, 1301E,  22, 1004, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  53,
WP, 91, 2026011406, 03, FNV3,  18,  95N, 1298E,  25, 1003, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  51,
WP, 91, 2026011406, 03, FNV3,  24,  98N, 1297E,  26, 1001, XX,  34, NEQ,    5,    3,    2,    3,     ,     ,  48,
WP, 91, 2026011406, 03, FNV3,  30, 101N, 1295E,  29, 1000, XX,  34, NEQ,    8,    6,    7,    6,     ,     ,  53,
WP, 91, 2026011406, 03, FNV3,  36, 105N, 1291E,  30, 1000, XX,  34, NEQ,   24,   24,   20,   21,     ,     ,  56,
WP, 91, 2026011406, 03, FNV3,  42, 108N, 1286E,  33,  999, XX,  34, NEQ,   38,   31,   26,   31,     ,     ,  50,
WP, 91, 2026011406, 03, FNV3,  48, 112N, 1280E,  35,  997, XX,  34, NEQ,   40,   32,   26,   30,     ,     ,  47,
WP, 91, 2026011406, 03, FNV3,  48, 112N, 1280E,  35,  997, XX,  50, NEQ,    1,    1,    1,    1,     ,     ,  47,
WP, 91, 2026011406, 03, FNV3,  54, 117N, 1274E,  39,  995, XX,  34, NEQ,   58,   48,   41,   47,     ,     ,  44,
WP, 91, 2026011406, 03, FNV3,  54, 117N, 1274E,  39,  995, XX,  50, NEQ,    3,    3,    2,    3,     ,     ,  44,
WP, 91, 2026011406, 03, FNV3,  60, 121N, 1268E,  40,  994, XX,  34, NEQ,   74,   63,   55,   61,     ,     ,  43,
WP, 91, 2026011406, 03, FNV3,  60, 121N, 1268E,  40,  994, XX,  50, NEQ,    4,    3,    2,    3,     ,     ,  43,
WP, 91, 2026011406, 03, FNV3,  66, 125N, 1263E,  41,  994, XX,  34, NEQ,   66,   58,   49,   56,     ,     ,  41,
WP, 91, 2026011406, 03, FNV3,  66, 125N, 1263E,  41,  994, XX,  50, NEQ,    7,    4,    4,    4,     ,     ,  41,
WP, 91, 2026011406, 03, FNV3,  72, 129N, 1260E,  41,  994, XX,  34, NEQ,   74,   66,   56,   64,     ,     ,  45,
WP, 91, 2026011406, 03, FNV3,  72, 129N, 1260E,  41,  994, XX,  50, NEQ,    7,    6,    4,    5,     ,     ,  45,
WP, 91, 2026011406, 03, FNV3,  78, 133N, 1259E,  40,  994, XX,  34, NEQ,   57,   53,   48,   50,     ,     ,  40,
WP, 91, 2026011406, 03, FNV3,  78, 133N, 1259E,  40,  994, XX,  50, NEQ,    4,    2,    2,    2,     ,     ,  40,
WP, 91, 2026011406, 03, FNV3,  84, 135N, 1257E,  34,  997, XX,  34, NEQ,   44,   41,   36,   38,     ,     ,  42,
WP, 91, 2026011406, 03, FNV3,  84, 135N, 1257E,  34,  997, XX,  50, NEQ,    2,    1,    1,    1,     ,     ,  42,
WP, 91, 2026011406, 03, FNV3,  90, 139N, 1256E,  32,  999, XX,  34, NEQ,   32,   27,   22,   25,     ,     ,  44,
WP, 91, 2026011406, 03, FNV3,  96, 142N, 1256E,  31, 1000, XX,  34, NEQ,   28,   24,   20,   21,     ,     ,  47,
WP, 91, 2026011406, 03, FNV3, 102, 145N, 1259E,  30, 1000, XX,  34, NEQ,   18,   16,   13,   14,     ,     ,  45,
WP, 91, 2026011406, 03, FNV3, 102, 145N, 1259E,  30, 1000, XX,  50, NEQ,    1,    0,    0,    0,     ,     ,  45,
WP, 91, 2026011406, 03, FNV3, 108, 147N, 1261E,  27, 1001, XX,  34, NEQ,    5,    5,    4,    5,     ,     ,  50,
WP, 91, 2026011406, 03, FNV3, 114, 151N, 1264E,  27, 1002, XX,  34, NEQ,    8,    7,    6,    6,     ,     ,  51,
WP, 91, 2026011406, 03, FNV3, 120, 151N, 1268E,  29, 1000, XX,  34, NEQ,   17,   16,   13,   13,     ,     ,  49,
WP, 91, 2026011406, 03, FNV3, 126, 152N, 1273E,  30, 1000, XX,  34, NEQ,   20,   19,   15,   16,     ,     ,  47,
WP, 91, 2026011406, 03, FNV3, 132, 151N, 1278E,  28, 1000, XX,  34, NEQ,   16,   15,   12,   13,     ,     ,  48,
WP, 91, 2026011406, 03, FNV3, 138, 152N, 1283E,  27, 1002, XX,  34, NEQ,   11,   11,    9,    9,     ,     ,  54,
WP, 91, 2026011406, 03, FNV3, 144, 151N, 1288E,  28, 1001, XX,  34, NEQ,   14,   11,    9,   12,     ,     ,  50,
WP, 91, 2026011406, 03, FNV3, 150, 149N, 1294E,  28, 1001, XX,  34, NEQ,   11,   10,    8,    9,     ,     ,  50,
WP, 91, 2026011406, 03, FNV3, 156, 146N, 1299E,  28, 1001, XX,  34, NEQ,   12,    9,    7,    8,     ,     ,  48,
WP, 91, 2026011406, 03, FNV3, 162, 140N, 1300E,  24, 1003, XX,  34, NEQ,    5,    5,    4,    4,     ,     ,  46,
