# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
IO, 14, 2026011412, 03, FNV3,   0, 172S,  767E,  64,  987, XX,  34, NEQ,   35,   75,   45,   35,     ,     ,  15,
IO, 14, 2026011412, 03, FNV3,  84, 195S,  674E,  52,  991, XX,  64, NEQ,    3,    3,    3,    3,     ,     ,  24,
IO, 14, 2026011412, 03, FNV3,  90, 201S,  667E,  50,  993, XX,  34, NEQ,   67,   81,   70,   57,     ,     ,  24,
IO, 14, 2026011412, 03, FNV3,  90, 201S,  667E,  50,  993, XX,  50, NEQ,   16,   20,   16,   13,     ,     ,  24,
IO, 14, 2026011412, 03, FNV3,  90, 201S,  667E,  50,  993, XX,  64, NEQ,    3,    4,    3,    3,     ,     ,  24,
IO, 14, 2026011412, 03, FNV3,  96, 206S,  660E,  55,  990, XX,  34, NEQ,   81,   95,   85,   69,     ,     ,  24,
IO, 14, 2026011412, 03, FNV3,  96, 206S,  660E,  55,  990, XX,  50, NEQ,   24,   26,   24,   19,     ,     ,  24,
IO, 14, 2026011412, 03, FNV3,  96, 206S,  660E,  55,  990, XX,  64, NEQ,    7,    8,    7,    6,     ,     ,  24,
IO, 14, 2026011412, 03, FNV3, 102, 210S,  650E,  52,  993, XX,  34, NEQ,   77,   89,   80,   65,     ,     ,  24,
IO, 14, 2026011412, 03, FNV3, 102, 210S,  650E,  52,  993, XX,  50, NEQ,   21,   24,   21,   17,     ,     ,  24,
IO, 14, 2026011412, 03, FNV3, 102, 210S,  650E,  52,  993, XX,  64, NEQ,    3,    4,    3,    3,     ,     ,  24,
IO, 14, 2026011412, 03, FNV3, 108, 212S,  639E,  50,  993, XX,  34, NEQ,   73,   87,   74,   62,     ,     ,  26,
IO, 14, 2026011412, 03, FNV3, 108, 212S,  639E,  50,  993, XX,  50, NEQ,   15,   19,   15,   12,     ,     ,  26,
IO, 14, 2026011412, 03, FNV3, 108, 212S,  639E,  50,  993, XX,  64, NEQ,    3,    4,    3,    3,     ,     ,  26,
IO, 14, 2026011412, 03, FNV3, 114, 216S,  627E,  49,  994, XX,  34, NEQ,   62,   73,   65,   53,     ,     ,  23,
IO, 14, 2026011412, 03, FNV3, 114, 216S,  627E,  49,  994, XX,  50, NEQ,   12,   14,   11,   10,     ,     ,  23,
IO, 14, 2026011412, 03, FNV3, 114, 216S,  627E,  49,  994, XX,  64, NEQ,    4,    4,    3,    3,     ,     ,  23,
IO, 14, 2026011412, 03, FNV3, 120, 220S,  615E,  52,  992, XX,  34, NEQ,   60,   73,   67,   51,     ,     ,  24,
IO, 14, 2026011412, 03, FNV3, 120, 220S,  615E,  52,  992, XX,  50, NEQ,   16,   20,   16,   13,     ,     ,  24,
IO, 14, 2026011412, 03, FNV3, 120, 220S,  615E,  52,  992, XX,  64, NEQ,    5,    5,    4,    4,     ,     ,  24,
IO, 14, 2026011412, 03, FNV3, 126, 225S,  603E,  51,  993, XX,  34, NEQ,   59,   70,   60,   48,     ,     ,  24,
IO, 14, 2026011412, 03, FNV3, 126, 225S,  603E,  51,  993, XX,  50, NEQ,   16,   18,   15,   13,     ,     ,  24,
IO, 14, 2026011412, 03, FNV3, 126, 225S,  603E,  51,  993, XX,  64, NEQ,    5,    6,    5,    4,     ,     ,  24,
IO, 14, 2026011412, 03, FNV3, 132, 233S,  592E,  53,  992, XX,  34, NEQ,   60,   69,   55,   45,     ,     ,  25,
IO, 14, 2026011412, 03, FNV3, 132, 233S,  592E,  53,  992, XX,  50, NEQ,   14,   17,   13,   11,     ,     ,  25,
IO, 14, 2026011412, 03, FNV3, 132, 233S,  592E,  53,  992, XX,  64, NEQ,    6,    6,    5,    5,     ,     ,  25,
IO, 14, 2026011412, 03, FNV3, 138, 243S,  582E,  51,  992, XX,  34, NEQ,   52,   63,   50,   40,     ,     ,  23,
IO, 14, 2026011412, 03, FNV3, 138, 243S,  582E,  51,  992, XX,  50, NEQ,   16,   17,   13,   12,     ,     ,  23,
IO, 14, 2026011412, 03, FNV3, 138, 243S,  582E,  51,  992, XX,  64, NEQ,    3,    3,    3,    2,     ,     ,  23,
IO, 14, 2026011412, 03, FNV3, 144, 254S,  575E,  50,  992, XX,  34, NEQ,   58,   67,   51,   44,     ,     ,  27,
IO, 14, 2026011412, 03, FNV3, 144, 254S,  575E,  50,  992, XX,  50, NEQ,   17,   17,   14,   13,     ,     ,  27,
IO, 14, 2026011412, 03, FNV3, 144, 254S,  575E,  50,  992, XX,  64, NEQ,    4,    4,    3,    3,     ,     ,  27,
IO, 14, 2026011412, 03, FNV3, 150, 269S,  572E,  48,  994, XX,  34, NEQ,   51,   54,   41,   39,     ,     ,  27,
IO, 14, 2026011412, 03, FNV3, 150, 269S,  572E,  48,  994, XX,  50, NEQ,   14,   14,   10,   10,     ,     ,  27,
IO, 14, 2026011412, 03, FNV3, 150, 269S,  572E,  48,  994, XX,  64, NEQ,    3,    2,    2,    2,     ,     ,  27,
IO, 14, 2026011412, 03, FNV3, 156, 285S,  573E,  49,  992, XX,  34, NEQ,   52,   54,   41,   39,     ,     ,  24,
IO, 14, 2026011412, 03, FNV3, 156, 285S,  573E,  49,  992, XX,  50, NEQ,   12,   12,    9,    9,     ,     ,  24,
IO, 14, 2026011412, 03, FNV3, 156, 285S,  573E,  49,  992, XX,  64, NEQ,    3,    3,    2,    2,     ,     ,  24,
IO, 14, 2026011412, 03, FNV3, 162, 306S,  583E,  44,  993, XX,  34, NEQ,   50,   44,   34,   36,     ,     ,  29,
IO, 14, 2026011412, 03, FNV3, 162, 306S,  583E,  44,  993, XX,  50, NEQ,    7,    7,    5,    5,     ,     ,  29,
IO, 14, 2026011412, 03, FNV3, 162, 306S,  583E,  44,  993, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  29,
IO, 14, 2026011412, 03, FNV3, 168, 332S,  600E,  43,  993, XX,  34, NEQ,   52,   37,   31,   34,     ,     ,  34,
IO, 14, 2026011412, 03, FNV3, 168, 332S,  600E,  43,  993, XX,  50, NEQ,    9,    7,    5,    6,     ,     ,  34,
IO, 14, 2026011412, 03, FNV3, 168, 332S,  600E,  43,  993, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  34,
IO, 14, 2026011412, 03, FNV3, 174, 345S,  622E,  42,  994, XX,  34, NEQ,   49,   42,   32,   36,     ,     ,  37,
IO, 14, 2026011412, 03, FNV3, 174, 345S,  622E,  42,  994, XX,  50, NEQ,    8,    5,    4,    4,     ,     ,  37,
IO, 14, 2026011412, 03, FNV3, 174, 345S,  622E,  42,  994, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  37,
IO, 14, 2026011412, 03, FNV3, 180, 359S,  647E,  41,  994, XX,  34, NEQ,   28,   18,   11,   16,     ,     ,  51,
IO, 14, 2026011412, 03, FNV3, 180, 359S,  647E,  41,  994, XX,  50, NEQ,    2,    2,    2,    1,     ,     ,  51,
IO, 14, 2026011412, 03, FNV3, 180, 359S,  647E,  41,  994, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  51,
WP, 91, 2026011412, 03, FNV3,   0,  87N, 1311E,  19, 1002, XX,  34, NEQ,     ,     ,     ,     ,     ,     , 120,
WP, 91, 2026011412, 03, FNV3,   6,  92N, 1304E,  22, 1004, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  53,
WP, 91, 2026011412, 03, FNV3,  12,  95N, 1302E,  25, 1002, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  51,
WP, 91, 2026011412, 03, FNV3,  18,  98N, 1300E,  25, 1002, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  48,
WP, 91, 2026011412, 03, FNV3,  24, 102N, 1297E,  27, 1001, XX,  34, NEQ,    6,    6,    5,    6,     ,     ,  49,
WP, 91, 2026011412, 03, FNV3,  30, 105N, 1293E,  31,  999, XX,  34, NEQ,   22,   20,   17,   20,     ,     ,  51,
WP, 91, 2026011412, 03, FNV3,  36, 108N, 1287E,  32,  999, XX,  34, NEQ,   20,   14,   13,   16,     ,     ,  49,
WP, 91, 2026011412, 03, FNV3,  42, 111N, 1282E,  34,  997, XX,  34, NEQ,   27,   22,   21,   22,     ,     ,  48,
WP, 91, 2026011412, 03, FNV3,  42, 111N, 1282E,  34,  997, XX,  50, NEQ,    2,    1,    1,    1,     ,     ,  48,
WP, 91, 2026011412, 03, FNV3,  48, 116N, 1274E,  39,  996, XX,  34, NEQ,   57,   51,   45,   53,     ,     ,  47,
WP, 91, 2026011412, 03, FNV3,  48, 116N, 1274E,  39,  996, XX,  50, NEQ,    1,    1,    1,    1,     ,     ,  47,
WP, 91, 2026011412, 03, FNV3,  54, 120N, 1267E,  42,  993, XX,  34, NEQ,   72,   64,   58,   67,     ,     ,  39,
WP, 91, 2026011412, 03, FNV3,  54, 120N, 1267E,  42,  993, XX,  50, NEQ,    7,    5,    5,    5,     ,     ,  39,
WP, 91, 2026011412, 03, FNV3,  60, 124N, 1262E,  46,  992, XX,  34, NEQ,   93,   83,   74,   81,     ,     ,  38,
WP, 91, 2026011412, 03, FNV3,  60, 124N, 1262E,  46,  992, XX,  50, NEQ,   10,    8,    7,    9,     ,     ,  38,
WP, 91, 2026011412, 03, FNV3,  66, 129N, 1259E,  49,  989, XX,  34, NEQ,   83,   72,   66,   71,     ,     ,  33,
WP, 91, 2026011412, 03, FNV3,  66, 129N, 1259E,  49,  989, XX,  50, NEQ,   17,   13,   11,   12,     ,     ,  33,
WP, 91, 2026011412, 03, FNV3,  66, 129N, 1259E,  49,  989, XX,  64, NEQ,    1,    0,    0,    0,     ,     ,  33,
WP, 91, 2026011412, 03, FNV3,  72, 132N, 1258E,  48,  991, XX,  34, NEQ,   86,   80,   70,   75,     ,     ,  36,
WP, 91, 2026011412, 03, FNV3,  72, 132N, 1258E,  48,  991, XX,  50, NEQ,   20,   17,   14,   16,     ,     ,  36,
WP, 91, 2026011412, 03, FNV3,  72, 132N, 1258E,  48,  991, XX,  64, NEQ,    3,    2,    2,    2,     ,     ,  36,
WP, 91, 2026011412, 03, FNV3,  78, 136N, 1257E,  44,  993, XX,  34, NEQ,   83,   70,   59,   68,     ,     ,  38,
WP, 91, 2026011412, 03, FNV3,  78, 136N, 1257E,  44,  993, XX,  50, NEQ,   14,   11,    9,   10,     ,     ,  38,
WP, 91, 2026011412, 03, FNV3,  78, 136N, 1257E,  44,  993, XX,  64, NEQ,    2,    1,    1,    1,     ,     ,  38,
WP, 91, 2026011412, 03, FNV3,  84, 140N, 1256E,  42,  994, XX,  34, NEQ,   67,   60,   50,   56,     ,     ,  39,
WP, 91, 2026011412, 03, FNV3,  84, 140N, 1256E,  42,  994, XX,  50, NEQ,   12,   10,    8,    9,     ,     ,  39,
WP, 91, 2026011412, 03, FNV3,  84, 140N, 1256E,  42,  994, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  39,
WP, 91, 2026011412, 03, FNV3,  90, 143N, 1257E,  37,  997, XX,  34, NEQ,   56,   51,   41,   45,     ,     ,  40,
WP, 91, 2026011412, 03, FNV3,  90, 143N, 1257E,  37,  997, XX,  50, NEQ,    4,    3,    3,    3,     ,     ,  40,
WP, 91, 2026011412, 03, FNV3,  96, 146N, 1259E,  34,  998, XX,  34, NEQ,   41,   40,   33,   35,     ,     ,  46,
WP, 91, 2026011412, 03, FNV3,  96, 146N, 1259E,  34,  998, XX,  50, NEQ,    3,    3,    2,    3,     ,     ,  46,
WP, 91, 2026011412, 03, FNV3, 102, 149N, 1261E,  32,  999, XX,  34, NEQ,   33,   31,   27,   28,     ,     ,  45,
WP, 91, 2026011412, 03, FNV3, 102, 149N, 1261E,  32,  999, XX,  50, NEQ,    5,    5,    4,    4,     ,     ,  45,
WP, 91, 2026011412, 03, FNV3, 108, 151N, 1263E,  31, 1000, XX,  34, NEQ,   25,   24,   20,   21,     ,     ,  45,
WP, 91, 2026011412, 03, FNV3, 108, 151N, 1263E,  31, 1000, XX,  50, NEQ,    1,    1,    1,    1,     ,     ,  45,
WP, 91, 2026011412, 03, FNV3, 114, 153N, 1266E,  32,  999, XX,  34, NEQ,   22,   22,   19,   19,     ,     ,  44,
WP, 91, 2026011412, 03, FNV3, 114, 153N, 1266E,  32,  999, XX,  50, NEQ,    1,    0,    0,    0,     ,     ,  44,
WP, 91, 2026011412, 03, FNV3, 120, 152N, 1270E,  31,  999, XX,  34, NEQ,   25,   25,   21,   23,     ,     ,  46,
WP, 91, 2026011412, 03, FNV3, 120, 152N, 1270E,  31,  999, XX,  50, NEQ,    3,    4,    2,    2,     ,     ,  46,
WP, 91, 2026011412, 03, FNV3, 126, 153N, 1274E,  31, 1000, XX,  34, NEQ,   30,   28,   23,   25,     ,     ,  46,
WP, 91, 2026011412, 03, FNV3, 126, 153N, 1274E,  31, 1000, XX,  50, NEQ,    2,    2,    2,    2,     ,     ,  46,
WP, 91, 2026011412, 03, FNV3, 132, 153N, 1276E,  30, 1000, XX,  34, NEQ,    9,    9,    8,    7,     ,     ,  46,
WP, 91, 2026011412, 03, FNV3, 132, 153N, 1276E,  30, 1000, XX,  50, NEQ,    2,    2,    2,    2,     ,     ,  46,
WP, 91, 2026011412, 03, FNV3, 132, 153N, 1276E,  30, 1000, XX,  64, NEQ,    2,    1,    1,    1,     ,     ,  46,
WP, 91, 2026011412, 03, FNV3, 138, 153N, 1281E,  31,  999, XX,  34, NEQ,   17,   16,   15,   14,     ,     ,  45,
WP, 91, 2026011412, 03, FNV3, 138, 153N, 1281E,  31,  999, XX,  50, NEQ,    3,    3,    3,    3,     ,     ,  45,
WP, 91, 2026011412, 03, FNV3, 138, 153N, 1281E,  31,  999, XX,  64, NEQ,    2,    2,    2,    2,     ,     ,  45,
WP, 91, 2026011412, 03, FNV3, 144, 151N, 1287E,  31,  999, XX,  34, NEQ,   17,   19,   16,   15,     ,     ,  47,
WP, 91, 2026011412, 03, FNV3, 144, 151N, 1287E,  31,  999, XX,  50, NEQ,    3,    4,    3,    3,     ,     ,  47,
WP, 91, 2026011412, 03, FNV3, 144, 151N, 1287E,  31,  999, XX,  64, NEQ,    1,    2,    1,    1,     ,     ,  47,
WP, 91, 2026011412, 03, FNV3, 150, 146N, 1291E,  32,  999, XX,  34, NEQ,   12,   13,   12,   11,     ,     ,  48,
WP, 91, 2026011412, 03, FNV3, 150, 146N, 1291E,  32,  999, XX,  50, NEQ,    3,    3,    3,    2,     ,     ,  48,
WP, 91, 2026011412, 03, FNV3, 150, 146N, 1291E,  32,  999, XX,  64, NEQ,    2,    1,    1,    1,     ,     ,  48,
WP, 91, 2026011412, 03, FNV3, 156, 142N, 1292E,  30, 1001, XX,  34, NEQ,   12,   10,   10,    9,     ,     ,  44,
WP, 91, 2026011412, 03, FNV3, 156, 142N, 1292E,  30, 1001, XX,  50, NEQ,    3,    4,    4,    3,     ,     ,  44,
WP, 91, 2026011412, 03, FNV3, 156, 142N, 1292E,  30, 1001, XX,  64, NEQ,    2,    2,    2,    2,     ,     ,  44,
WP, 91, 2026011412, 03, FNV3, 162, 138N, 1294E,  31, 1000, XX,  34, NEQ,   13,   12,   12,   12,     ,     ,  41,
WP, 91, 2026011412, 03, FNV3, 162, 138N, 1294E,  31, 1000, XX,  50, NEQ,    5,    5,    4,    5,     ,     ,  41,
WP, 91, 2026011412, 03, FNV3, 162, 138N, 1294E,  31, 1000, XX,  64, NEQ,    3,    3,    2,    2,     ,     ,  41,
WP, 91, 2026011412, 03, FNV3, 168, 128N, 1291E,  28, 1001, XX,  34, NEQ,   12,   11,   10,   12,     ,     ,  44,
WP, 91, 2026011412, 03, FNV3, 168, 128N, 1291E,  28, 1001, XX,  50, NEQ,    3,    3,    3,    3,     ,     ,  44,
WP, 91, 2026011412, 03, FNV3, 168, 128N, 1291E,  28, 1001, XX,  64, NEQ,    2,    2,    1,    2,     ,     ,  44,
WP, 91, 2026011412, 03, FNV3, 174, 120N, 1290E,  28, 1002, XX,  34, NEQ,   11,   10,    9,   11,     ,     ,  39,
WP, 91, 2026011412, 03, FNV3, 174, 120N, 1290E,  28, 1002, XX,  50, NEQ,    4,    3,    3,    3,     ,     ,  39,
WP, 91, 2026011412, 03, FNV3, 180, 115N, 1288E,  29, 1003, XX,  34, NEQ,   17,   16,   15,   16,     ,     ,  48,
WP, 91, 2026011412, 03, FNV3, 180, 115N, 1288E,  29, 1003, XX,  50, NEQ,    2,    0,    0,    0,     ,     ,  48,
WP, 91, 2026011412, 03, FNV3, 186, 108N, 1288E,  28, 1003, XX,  34, NEQ,   11,    8,    7,    8,     ,     ,  39,
