# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
AL, 95, 2026082318, 03, FNV3,   0, 286N,  597W,  25, 1016, XX,  34, NEQ,    0,    0,    0,    0,     ,     , 100,
EP, 09, 2026082318, 03, FNV3,   6, 170N, 1155W,  52,  997, XX,  34, NEQ,   90,   75,   52,   68,     ,     ,  44,
EP, 09, 2026082318, 03, FNV3,   6, 170N, 1155W,  52,  997, XX,  50, NEQ,   24,    5,    3,    6,     ,     ,  44,
EP, 09, 2026082318, 03, FNV3,  12, 178N, 1162W,  59,  993, XX,  34, NEQ,   99,   86,   59,   78,     ,     ,  33,
EP, 09, 2026082318, 03, FNV3,  12, 178N, 1162W,  59,  993, XX,  50, NEQ,   35,   15,   10,   15,     ,     ,  33,
EP, 09, 2026082318, 03, FNV3,  12, 178N, 1162W,  59,  993, XX,  64, NEQ,    4,    2,    0,    2,     ,     ,  33,
EP, 09, 2026082318, 03, FNV3,  18, 184N, 1168W,  64,  989, XX,  34, NEQ,   99,   86,   54,   75,     ,     ,  26,
EP, 09, 2026082318, 03, FNV3,  18, 184N, 1168W,  64,  989, XX,  50, NEQ,   38,   21,   14,   19,     ,     ,  26,
EP, 09, 2026082318, 03, FNV3,  18, 184N, 1168W,  64,  989, XX,  64, NEQ,   10,    3,    2,    3,     ,     ,  26,
EP, 09, 2026082318, 03, FNV3,  24, 192N, 1174W,  67,  986, XX,  34, NEQ,  104,   90,   58,   78,     ,     ,  22,
EP, 09, 2026082318, 03, FNV3,  24, 192N, 1174W,  67,  986, XX,  50, NEQ,   37,   27,   17,   23,     ,     ,  22,
EP, 09, 2026082318, 03, FNV3,  24, 192N, 1174W,  67,  986, XX,  64, NEQ,    9,    5,    3,    5,     ,     ,  22,
EP, 09, 2026082318, 03, FNV3,  30, 198N, 1182W,  70,  983, XX,  34, NEQ,  101,   86,   55,   78,     ,     ,  19,
EP, 09, 2026082318, 03, FNV3,  30, 198N, 1182W,  70,  983, XX,  50, NEQ,   34,   22,   14,   22,     ,     ,  19,
EP, 09, 2026082318, 03, FNV3,  30, 198N, 1182W,  70,  983, XX,  64, NEQ,   11,    5,    3,    5,     ,     ,  19,
EP, 09, 2026082318, 03, FNV3,  36, 204N, 1190W,  65,  987, XX,  34, NEQ,  106,   91,   59,   84,     ,     ,  26,
EP, 09, 2026082318, 03, FNV3,  36, 204N, 1190W,  65,  987, XX,  50, NEQ,   38,   24,   15,   22,     ,     ,  26,
EP, 09, 2026082318, 03, FNV3,  36, 204N, 1190W,  65,  987, XX,  64, NEQ,   10,    6,    4,    5,     ,     ,  26,
EP, 09, 2026082318, 03, FNV3,  42, 209N, 1200W,  61,  988, XX,  34, NEQ,  109,   88,   59,   87,     ,     ,  25,
EP, 09, 2026082318, 03, FNV3,  42, 209N, 1200W,  61,  988, XX,  50, NEQ,   35,   21,   14,   21,     ,     ,  25,
EP, 09, 2026082318, 03, FNV3,  42, 209N, 1200W,  61,  988, XX,  64, NEQ,    6,    4,    3,    4,     ,     ,  25,
EP, 09, 2026082318, 03, FNV3,  48, 211N, 1210W,  52,  993, XX,  34, NEQ,  100,   82,   57,   80,     ,     ,  37,
EP, 09, 2026082318, 03, FNV3,  48, 211N, 1210W,  52,  993, XX,  50, NEQ,   22,   10,    7,   11,     ,     ,  37,
EP, 09, 2026082318, 03, FNV3,  48, 211N, 1210W,  52,  993, XX,  64, NEQ,    2,    1,    1,    1,     ,     ,  37,
EP, 09, 2026082318, 03, FNV3,  54, 213N, 1219W,  48,  995, XX,  34, NEQ,   96,   75,   55,   75,     ,     ,  38,
EP, 09, 2026082318, 03, FNV3,  54, 213N, 1219W,  48,  995, XX,  50, NEQ,    9,    5,    4,    7,     ,     ,  38,
EP, 09, 2026082318, 03, FNV3,  60, 214N, 1227W,  41,  999, XX,  34, NEQ,   76,   56,   40,   54,     ,     ,  47,
EP, 09, 2026082318, 03, FNV3,  60, 214N, 1227W,  41,  999, XX,  50, NEQ,    2,    1,    1,    1,     ,     ,  47,
EP, 09, 2026082318, 03, FNV3,  66, 218N, 1235W,  38, 1000, XX,  34, NEQ,   64,   46,   33,   45,     ,     ,  48,
EP, 09, 2026082318, 03, FNV3,  66, 218N, 1235W,  38, 1000, XX,  50, NEQ,    1,    0,    0,    0,     ,     ,  48,
EP, 09, 2026082318, 03, FNV3,  72, 220N, 1244W,  35, 1002, XX,  34, NEQ,   44,   28,   20,   27,     ,     ,  54,
EP, 09, 2026082318, 03, FNV3,  78, 223N, 1253W,  32, 1002, XX,  34, NEQ,   20,   11,    8,   13,     ,     ,  56,
EP, 09, 2026082318, 03, FNV3,  84, 225N, 1263W,  30, 1004, XX,  34, NEQ,   15,   10,    7,    9,     ,     ,  60,
EP, 09, 2026082318, 03, FNV3,  90, 229N, 1273W,  28, 1004, XX,  34, NEQ,    4,    2,    2,    2,     ,     ,  60,
EP, 09, 2026082318, 03, FNV3,  96, 230N, 1282W,  26, 1005, XX,  34, NEQ,    4,    2,    1,    2,     ,     ,  51,
EP, 09, 2026082318, 03, FNV3, 102, 231N, 1291W,  25, 1006, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  57,
EP, 09, 2026082318, 03, FNV3, 108, 231N, 1298W,  25, 1006, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  56,
EP, 09, 2026082318, 03, FNV3, 114, 233N, 1309W,  25, 1006, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  51,
EP, 09, 2026082318, 03, FNV3, 120, 237N, 1316W,  23, 1006, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  61,
EP, 91, 2026082318, 03, FNV3,   0, 107N, 1213W,  25, 1009, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  90,
WP, 17, 2026082318, 03, FNV3,   0, 232N, 1379E, 109,  945, XX,  34, NEQ,  170,  150,  120,  150,     ,     ,  12,
WP, 17, 2026082318, 03, FNV3,   6, 238N, 1363E, 108,  945, XX,  34, NEQ,  165,  141,  115,  143,     ,     ,  18,
WP, 17, 2026082318, 03, FNV3,   6, 238N, 1363E, 108,  945, XX,  50, NEQ,   77,   65,   51,   65,     ,     ,  18,
WP, 17, 2026082318, 03, FNV3,   6, 238N, 1363E, 108,  945, XX,  64, NEQ,   41,   36,   29,   35,     ,     ,  18,
WP, 17, 2026082318, 03, FNV3,  12, 243N, 1349E, 108,  944, XX,  34, NEQ,  172,  149,  123,  149,     ,     ,  15,
WP, 17, 2026082318, 03, FNV3,  12, 243N, 1349E, 108,  944, XX,  50, NEQ,   79,   68,   54,   68,     ,     ,  15,
WP, 17, 2026082318, 03, FNV3,  12, 243N, 1349E, 108,  944, XX,  64, NEQ,   42,   37,   30,   36,     ,     ,  15,
WP, 17, 2026082318, 03, FNV3,  18, 249N, 1336E, 102,  949, XX,  34, NEQ,  170,  148,  122,  147,     ,     ,  18,
WP, 17, 2026082318, 03, FNV3,  18, 249N, 1336E, 102,  949, XX,  50, NEQ,   75,   63,   50,   63,     ,     ,  18,
WP, 17, 2026082318, 03, FNV3,  18, 249N, 1336E, 102,  949, XX,  64, NEQ,   38,   32,   26,   32,     ,     ,  18,
WP, 17, 2026082318, 03, FNV3,  24, 254N, 1324E, 100,  951, XX,  34, NEQ,  160,  138,  110,  135,     ,     ,  17,
WP, 17, 2026082318, 03, FNV3,  24, 254N, 1324E, 100,  951, XX,  50, NEQ,   72,   60,   46,   60,     ,     ,  17,
WP, 17, 2026082318, 03, FNV3,  24, 254N, 1324E, 100,  951, XX,  64, NEQ,   37,   31,   25,   30,     ,     ,  17,
WP, 17, 2026082318, 03, FNV3,  30, 259N, 1312E,  97,  952, XX,  34, NEQ,  169,  148,  121,  143,     ,     ,  17,
WP, 17, 2026082318, 03, FNV3,  30, 259N, 1312E,  97,  952, XX,  50, NEQ,   74,   64,   50,   62,     ,     ,  17,
WP, 17, 2026082318, 03, FNV3,  30, 259N, 1312E,  97,  952, XX,  64, NEQ,   38,   32,   26,   31,     ,     ,  17,
WP, 17, 2026082318, 03, FNV3,  36, 264N, 1302E,  95,  951, XX,  34, NEQ,  166,  146,  119,  140,     ,     ,  19,
WP, 17, 2026082318, 03, FNV3,  36, 264N, 1302E,  95,  951, XX,  50, NEQ,   75,   64,   50,   63,     ,     ,  19,
WP, 17, 2026082318, 03, FNV3,  36, 264N, 1302E,  95,  951, XX,  64, NEQ,   41,   34,   27,   33,     ,     ,  19,
WP, 17, 2026082318, 03, FNV3,  42, 268N, 1293E,  94,  952, XX,  34, NEQ,  174,  152,  127,  150,     ,     ,  19,
WP, 17, 2026082318, 03, FNV3,  42, 268N, 1293E,  94,  952, XX,  50, NEQ,   78,   68,   54,   67,     ,     ,  19,
WP, 17, 2026082318, 03, FNV3,  42, 268N, 1293E,  94,  952, XX,  64, NEQ,   41,   34,   28,   33,     ,     ,  19,
WP, 17, 2026082318, 03, FNV3,  48, 273N, 1283E,  88,  956, XX,  34, NEQ,  167,  146,  123,  144,     ,     ,  21,
WP, 17, 2026082318, 03, FNV3,  48, 273N, 1283E,  88,  956, XX,  50, NEQ,   80,   71,   57,   69,     ,     ,  21,
WP, 17, 2026082318, 03, FNV3,  48, 273N, 1283E,  88,  956, XX,  64, NEQ,   42,   35,   29,   34,     ,     ,  21,
WP, 17, 2026082318, 03, FNV3,  54, 276N, 1274E,  83,  960, XX,  34, NEQ,  163,  146,  123,  140,     ,     ,  23,
WP, 17, 2026082318, 03, FNV3,  54, 276N, 1274E,  83,  960, XX,  50, NEQ,   73,   64,   52,   62,     ,     ,  23,
WP, 17, 2026082318, 03, FNV3,  54, 276N, 1274E,  83,  960, XX,  64, NEQ,   37,   30,   25,   29,     ,     ,  23,
WP, 17, 2026082318, 03, FNV3,  60, 280N, 1267E,  79,  961, XX,  34, NEQ,  168,  151,  132,  148,     ,     ,  26,
WP, 17, 2026082318, 03, FNV3,  60, 280N, 1267E,  79,  961, XX,  50, NEQ,   81,   72,   60,   70,     ,     ,  26,
WP, 17, 2026082318, 03, FNV3,  60, 280N, 1267E,  79,  961, XX,  64, NEQ,   41,   33,   27,   32,     ,     ,  26,
WP, 17, 2026082318, 03, FNV3,  66, 280N, 1260E,  77,  963, XX,  34, NEQ,  160,  142,  133,  150,     ,     ,  25,
WP, 17, 2026082318, 03, FNV3,  66, 280N, 1260E,  77,  963, XX,  50, NEQ,   77,   71,   60,   71,     ,     ,  25,
WP, 17, 2026082318, 03, FNV3,  66, 280N, 1260E,  77,  963, XX,  64, NEQ,   36,   32,   27,   31,     ,     ,  25,
WP, 17, 2026082318, 03, FNV3,  72, 279N, 1254E,  72,  966, XX,  34, NEQ,  152,  137,  128,  142,     ,     ,  25,
WP, 17, 2026082318, 03, FNV3,  72, 279N, 1254E,  72,  966, XX,  50, NEQ,   77,   69,   58,   67,     ,     ,  25,
WP, 17, 2026082318, 03, FNV3,  72, 279N, 1254E,  72,  966, XX,  64, NEQ,   32,   27,   22,   27,     ,     ,  25,
WP, 17, 2026082318, 03, FNV3,  78, 277N, 1249E,  72,  966, XX,  34, NEQ,  149,  137,  132,  141,     ,     ,  26,
WP, 17, 2026082318, 03, FNV3,  78, 277N, 1249E,  72,  966, XX,  50, NEQ,   80,   73,   63,   71,     ,     ,  26,
WP, 17, 2026082318, 03, FNV3,  78, 277N, 1249E,  72,  966, XX,  64, NEQ,   33,   29,   25,   27,     ,     ,  26,
WP, 17, 2026082318, 03, FNV3,  84, 276N, 1244E,  70,  967, XX,  34, NEQ,  140,  130,  125,  134,     ,     ,  24,
WP, 17, 2026082318, 03, FNV3,  84, 276N, 1244E,  70,  967, XX,  50, NEQ,   67,   59,   51,   58,     ,     ,  24,
WP, 17, 2026082318, 03, FNV3,  84, 276N, 1244E,  70,  967, XX,  64, NEQ,   27,   23,   19,   21,     ,     ,  24,
WP, 17, 2026082318, 03, FNV3,  90, 272N, 1238E,  70,  968, XX,  34, NEQ,  137,  123,  121,  133,     ,     ,  22,
WP, 17, 2026082318, 03, FNV3,  90, 272N, 1238E,  70,  968, XX,  50, NEQ,   67,   60,   52,   60,     ,     ,  22,
WP, 17, 2026082318, 03, FNV3,  90, 272N, 1238E,  70,  968, XX,  64, NEQ,   25,   21,   18,   20,     ,     ,  22,
WP, 17, 2026082318, 03, FNV3,  96, 271N, 1228E,  66,  972, XX,  34, NEQ,  134,  120,  113,  125,     ,     ,  20,
WP, 17, 2026082318, 03, FNV3,  96, 271N, 1228E,  66,  972, XX,  50, NEQ,   56,   45,   38,   47,     ,     ,  20,
WP, 17, 2026082318, 03, FNV3,  96, 271N, 1228E,  66,  972, XX,  64, NEQ,   16,   13,   11,   13,     ,     ,  20,
WP, 17, 2026082318, 03, FNV3, 102, 268N, 1218E,  65,  973, XX,  34, NEQ,  119,  106,   99,  111,     ,     ,  22,
WP, 17, 2026082318, 03, FNV3, 102, 268N, 1218E,  65,  973, XX,  50, NEQ,   47,   41,   35,   42,     ,     ,  22,
WP, 17, 2026082318, 03, FNV3, 102, 268N, 1218E,  65,  973, XX,  64, NEQ,   20,   15,   13,   15,     ,     ,  22,
WP, 17, 2026082318, 03, FNV3, 108, 266N, 1206E,  54,  979, XX,  34, NEQ,   88,   77,   70,   82,     ,     ,  23,
WP, 17, 2026082318, 03, FNV3, 108, 266N, 1206E,  54,  979, XX,  50, NEQ,   33,   27,   23,   27,     ,     ,  23,
WP, 17, 2026082318, 03, FNV3, 108, 266N, 1206E,  54,  979, XX,  64, NEQ,    9,    7,    6,    7,     ,     ,  23,
WP, 17, 2026082318, 03, FNV3, 114, 264N, 1192E,  46,  985, XX,  34, NEQ,   64,   55,   51,   60,     ,     ,  26,
WP, 17, 2026082318, 03, FNV3, 114, 264N, 1192E,  46,  985, XX,  50, NEQ,   17,   15,   12,   16,     ,     ,  26,
WP, 17, 2026082318, 03, FNV3, 114, 264N, 1192E,  46,  985, XX,  64, NEQ,    5,    4,    4,    4,     ,     ,  26,
WP, 17, 2026082318, 03, FNV3, 120, 261N, 1179E,  38,  991, XX,  34, NEQ,   40,   35,   31,   35,     ,     ,  30,
WP, 17, 2026082318, 03, FNV3, 120, 261N, 1179E,  38,  991, XX,  50, NEQ,    6,    4,    3,    5,     ,     ,  30,
WP, 17, 2026082318, 03, FNV3, 120, 261N, 1179E,  38,  991, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  30,
WP, 17, 2026082318, 03, FNV3, 126, 259N, 1169E,  31,  995, XX,  34, NEQ,   18,   14,   12,   15,     ,     ,  33,
WP, 17, 2026082318, 03, FNV3, 126, 259N, 1169E,  31,  995, XX,  50, NEQ,    4,    3,    2,    3,     ,     ,  33,
WP, 17, 2026082318, 03, FNV3, 132, 257N, 1160E,  26,  996, XX,  34, NEQ,    7,    7,    6,    6,     ,     ,  37,
WP, 17, 2026082318, 03, FNV3, 138, 254N, 1151E,  23,  998, XX,  34, NEQ,    0,    0,    1,    0,     ,     ,  44,
WP, 17, 2026082318, 03, FNV3, 144, 251N, 1143E,  23,  998, XX,  34, NEQ,    3,    3,    3,    2,     ,     ,  42,
WP, 17, 2026082318, 03, FNV3, 150, 247N, 1136E,  24,  998, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  41,
WP, 17, 2026082318, 03, FNV3, 156, 243N, 1129E,  22,  998, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  38,
WP, 17, 2026082318, 03, FNV3, 162, 234N, 1126E,  24,  998, XX,  34, NEQ,    3,    3,    2,    3,     ,     ,  45,
WP, 17, 2026082318, 03, FNV3, 168, 226N, 1122E,  25,  998, XX,  34, NEQ,    2,    1,    0,    1,     ,     ,  50,
WP, 17, 2026082318, 03, FNV3, 174, 216N, 1113E,  27,  997, XX,  34, NEQ,   15,   14,   12,   13,     ,     ,  47,
WP, 17, 2026082318, 03, FNV3, 180, 212N, 1109E,  29,  995, XX,  34, NEQ,   10,    8,    7,    8,     ,     ,  52,
WP, 17, 2026082318, 03, FNV3, 186, 208N, 1106E,  30,  995, XX,  34, NEQ,   13,   12,   10,   11,     ,     ,  43,
WP, 17, 2026082318, 03, FNV3, 192, 205N, 1103E,  33,  994, XX,  34, NEQ,   21,   18,   16,   15,     ,     ,  45,
WP, 17, 2026082318, 03, FNV3, 198, 204N, 1102E,  34,  993, XX,  34, NEQ,   40,   38,   33,   36,     ,     ,  50,
WP, 17, 2026082318, 03, FNV3, 198, 204N, 1102E,  34,  993, XX,  50, NEQ,    4,    2,    1,    1,     ,     ,  50,
WP, 17, 2026082318, 03, FNV3, 204, 205N, 1101E,  34,  993, XX,  34, NEQ,   26,   27,   21,   21,     ,     ,  48,
WP, 17, 2026082318, 03, FNV3, 204, 205N, 1101E,  34,  993, XX,  50, NEQ,    2,    1,    0,    0,     ,     ,  48,
WP, 17, 2026082318, 03, FNV3, 210, 205N, 1101E,  33,  993, XX,  34, NEQ,   30,   25,   21,   23,     ,     ,  43,
WP, 17, 2026082318, 03, FNV3, 210, 205N, 1101E,  33,  993, XX,  50, NEQ,    3,    3,    2,    2,     ,     ,  43,
WP, 17, 2026082318, 03, FNV3, 216, 205N, 1102E,  33,  994, XX,  34, NEQ,   31,   30,   25,   28,     ,     ,  44,
WP, 17, 2026082318, 03, FNV3, 216, 205N, 1102E,  33,  994, XX,  50, NEQ,    4,    3,    3,    3,     ,     ,  44,
WP, 17, 2026082318, 03, FNV3, 222, 206N, 1099E,  34,  994, XX,  34, NEQ,   34,   32,   28,   28,     ,     ,  38,
WP, 17, 2026082318, 03, FNV3, 222, 206N, 1099E,  34,  994, XX,  50, NEQ,    4,    2,    2,    2,     ,     ,  38,
WP, 17, 2026082318, 03, FNV3, 228, 207N, 1109E,  38,  992, XX,  34, NEQ,   51,   47,   41,   43,     ,     ,  37,
WP, 17, 2026082318, 03, FNV3, 228, 207N, 1109E,  38,  992, XX,  50, NEQ,    8,    6,    5,    6,     ,     ,  37,
WP, 17, 2026082318, 03, FNV3, 234, 208N, 1107E,  37,  992, XX,  34, NEQ,   29,   26,   22,   26,     ,     ,  33,
WP, 17, 2026082318, 03, FNV3, 234, 208N, 1107E,  37,  992, XX,  50, NEQ,    2,    2,    2,    2,     ,     ,  33,
WP, 17, 2026082318, 03, FNV3, 234, 208N, 1107E,  37,  992, XX,  64, NEQ,    1,    0,    0,    0,     ,     ,  33,
WP, 17, 2026082318, 03, FNV3, 240, 208N, 1106E,  36,  993, XX,  34, NEQ,   22,   15,   16,   16,     ,     ,  38,
WP, 17, 2026082318, 03, FNV3, 240, 208N, 1106E,  36,  993, XX,  50, NEQ,    2,    1,    1,    1,     ,     ,  38,
WP, 17, 2026082318, 03, FNV3, 240, 208N, 1106E,  36,  993, XX,  64, NEQ,    1,    1,    0,    1,     ,     ,  38,
WP, 17, 2026082318, 03, FNV3, 246, 207N, 1106E,  37,  995, XX,  34, NEQ,   37,   34,   29,   32,     ,     ,  37,
WP, 17, 2026082318, 03, FNV3, 246, 207N, 1106E,  37,  995, XX,  50, NEQ,    2,    1,    1,    2,     ,     ,  37,
WP, 17, 2026082318, 03, FNV3, 246, 207N, 1106E,  37,  995, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  37,
WP, 17, 2026082318, 03, FNV3, 252, 207N, 1104E,  37,  993, XX,  34, NEQ,   22,   16,   18,   17,     ,     ,  27,
WP, 17, 2026082318, 03, FNV3, 252, 207N, 1104E,  37,  993, XX,  50, NEQ,    3,    2,    1,    2,     ,     ,  27,
WP, 17, 2026082318, 03, FNV3, 258, 206N, 1102E,  35,  995, XX,  34, NEQ,   26,   24,   22,   26,     ,     ,  33,
WP, 17, 2026082318, 03, FNV3, 258, 206N, 1102E,  35,  995, XX,  50, NEQ,    2,    2,    1,    2,     ,     ,  33,
WP, 17, 2026082318, 03, FNV3, 264, 203N, 1104E,  35,  995, XX,  34, NEQ,   21,   18,   18,   19,     ,     ,  28,
WP, 17, 2026082318, 03, FNV3, 264, 203N, 1104E,  35,  995, XX,  50, NEQ,    2,    1,    2,    1,     ,     ,  28,
WP, 17, 2026082318, 03, FNV3, 270, 202N, 1101E,  36,  995, XX,  34, NEQ,   21,   22,   19,   21,     ,     ,  30,
WP, 17, 2026082318, 03, FNV3, 270, 202N, 1101E,  36,  995, XX,  50, NEQ,    1,    1,    2,    1,     ,     ,  30,
WP, 17, 2026082318, 03, FNV3, 276, 202N, 1099E,  38,  992, XX,  34, NEQ,   19,   12,   14,   16,     ,     ,  32,
WP, 17, 2026082318, 03, FNV3, 276, 202N, 1099E,  38,  992, XX,  50, NEQ,    5,    4,    4,    5,     ,     ,  32,
WP, 17, 2026082318, 03, FNV3, 276, 202N, 1099E,  38,  992, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  32,
WP, 18, 2026082318, 03, FNV3,   0, 204N, 1078E,  39,  992, XX,  34, NEQ,   20,   30,   50,   40,     ,     ,  20,
WP, 18, 2026082318, 03, FNV3,   6, 203N, 1074E,  39,  992, XX,  34, NEQ,   24,   23,   26,   25,     ,     ,  26,
WP, 18, 2026082318, 03, FNV3,  12, 199N, 1073E,  37,  993, XX,  34, NEQ,   25,   24,   28,   24,     ,     ,  32,
WP, 18, 2026082318, 03, FNV3,  18, 197N, 1075E,  37,  992, XX,  34, NEQ,   26,   26,   31,   25,     ,     ,  32,
WP, 18, 2026082318, 03, FNV3,  24, 197N, 1077E,  37,  993, XX,  34, NEQ,   21,   19,   20,   17,     ,     ,  28,
WP, 18, 2026082318, 03, FNV3,  30, 197N, 1079E,  35,  993, XX,  34, NEQ,   10,   11,   15,   11,     ,     ,  32,
WP, 18, 2026082318, 03, FNV3,  36, 198N, 1085E,  33,  994, XX,  34, NEQ,   10,   11,   14,    9,     ,     ,  34,
WP, 18, 2026082318, 03, FNV3,  42, 201N, 1090E,  32,  995, XX,  34, NEQ,    6,    6,    7,    5,     ,     ,  34,
WP, 18, 2026082318, 03, FNV3,  48, 205N, 1095E,  28,  997, XX,  34, NEQ,    4,    4,    3,    3,     ,     ,  36,
WP, 18, 2026082318, 03, FNV3,  54, 212N, 1100E,  29,  998, XX,  34, NEQ,    2,    2,    2,    1,     ,     ,  35,
WP, 18, 2026082318, 03, FNV3,  60, 218N, 1103E,  25,  999, XX,  34, NEQ,    1,    1,    1,    1,     ,     ,  37,
WP, 18, 2026082318, 03, FNV3,  66, 223N, 1102E,  23, 1000, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  43,
WP, 18, 2026082318, 03, FNV3,  72, 226N, 1101E,  21, 1002, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  46,
