# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
IO, 14, 2026011418, 03, FNV3,   0, 172S,  762E,  70,  984, XX,  34, NEQ,   45,   80,   80,   50,     ,     ,  15,
IO, 14, 2026011418, 03, FNV3,  30, 169S,  724E, 109,  953, XX,  64, NEQ,   25,   27,   24,   22,     ,     ,  11,
IO, 14, 2026011418, 03, FNV3,  36, 170S,  718E, 103,  959, XX,  34, NEQ,   68,   99,   98,   66,     ,     ,   9,
IO, 14, 2026011418, 03, FNV3,  36, 170S,  718E, 103,  959, XX,  50, NEQ,   38,   46,   45,   34,     ,     ,   9,
IO, 14, 2026011418, 03, FNV3,  36, 170S,  718E, 103,  959, XX,  64, NEQ,   22,   25,   22,   20,     ,     ,   9,
IO, 14, 2026011418, 03, FNV3,  42, 171S,  711E,  93,  967, XX,  34, NEQ,   71,  100,   98,   65,     ,     ,  12,
IO, 14, 2026011418, 03, FNV3,  42, 171S,  711E,  93,  967, XX,  50, NEQ,   41,   50,   47,   36,     ,     ,  12,
IO, 14, 2026011418, 03, FNV3,  42, 171S,  711E,  93,  967, XX,  64, NEQ,   22,   26,   22,   20,     ,     ,  12,
IO, 14, 2026011418, 03, FNV3,  48, 175S,  704E,  86,  971, XX,  34, NEQ,   68,   95,   89,   59,     ,     ,  12,
IO, 14, 2026011418, 03, FNV3,  48, 175S,  704E,  86,  971, XX,  50, NEQ,   35,   42,   38,   30,     ,     ,  12,
IO, 14, 2026011418, 03, FNV3,  48, 175S,  704E,  86,  971, XX,  64, NEQ,   18,   20,   18,   16,     ,     ,  12,
IO, 14, 2026011418, 03, FNV3,  54, 178S,  698E,  75,  978, XX,  34, NEQ,   80,  105,   94,   67,     ,     ,  15,
IO, 14, 2026011418, 03, FNV3,  54, 178S,  698E,  75,  978, XX,  50, NEQ,   41,   47,   41,   34,     ,     ,  15,
IO, 14, 2026011418, 03, FNV3,  54, 178S,  698E,  75,  978, XX,  64, NEQ,   15,   17,   14,   13,     ,     ,  15,
IO, 14, 2026011418, 03, FNV3,  60, 184S,  691E,  62,  987, XX,  34, NEQ,   78,   97,   85,   65,     ,     ,  16,
IO, 14, 2026011418, 03, FNV3,  60, 184S,  691E,  62,  987, XX,  50, NEQ,   28,   33,   28,   23,     ,     ,  16,
IO, 14, 2026011418, 03, FNV3,  60, 184S,  691E,  62,  987, XX,  64, NEQ,    7,    9,    8,    6,     ,     ,  16,
IO, 14, 2026011418, 03, FNV3,  66, 189S,  684E,  60,  988, XX,  34, NEQ,   81,   97,   85,   67,     ,     ,  21,
IO, 14, 2026011418, 03, FNV3,  66, 189S,  684E,  60,  988, XX,  50, NEQ,   30,   34,   28,   24,     ,     ,  21,
IO, 14, 2026011418, 03, FNV3,  66, 189S,  684E,  60,  988, XX,  64, NEQ,    7,    9,    7,    6,     ,     ,  21,
IO, 14, 2026011418, 03, FNV3,  72, 196S,  678E,  56,  991, XX,  34, NEQ,   89,  103,   89,   74,     ,     ,  20,
IO, 14, 2026011418, 03, FNV3,  72, 196S,  678E,  56,  991, XX,  50, NEQ,   32,   34,   28,   25,     ,     ,  20,
IO, 14, 2026011418, 03, FNV3,  72, 196S,  678E,  56,  991, XX,  64, NEQ,    5,    6,    5,    4,     ,     ,  20,
IO, 14, 2026011418, 03, FNV3,  78, 204S,  672E,  56,  990, XX,  34, NEQ,   93,  109,   93,   76,     ,     ,  25,
IO, 14, 2026011418, 03, FNV3,  78, 204S,  672E,  56,  990, XX,  50, NEQ,   26,   30,   25,   21,     ,     ,  25,
IO, 14, 2026011418, 03, FNV3,  78, 204S,  672E,  56,  990, XX,  64, NEQ,    4,    4,    4,    4,     ,     ,  25,
IO, 14, 2026011418, 03, FNV3,  84, 212S,  662E,  56,  991, XX,  34, NEQ,   83,  100,   87,   70,     ,     ,  21,
IO, 14, 2026011418, 03, FNV3,  84, 212S,  662E,  56,  991, XX,  50, NEQ,   26,   31,   25,   21,     ,     ,  21,
IO, 14, 2026011418, 03, FNV3,  84, 212S,  662E,  56,  991, XX,  64, NEQ,    5,    6,    4,    4,     ,     ,  21,
IO, 14, 2026011418, 03, FNV3,  90, 218S,  654E,  58,  988, XX,  34, NEQ,   85,  104,   91,   70,     ,     ,  20,
IO, 14, 2026011418, 03, FNV3,  90, 218S,  654E,  58,  988, XX,  50, NEQ,   30,   34,   28,   23,     ,     ,  20,
IO, 14, 2026011418, 03, FNV3,  90, 218S,  654E,  58,  988, XX,  64, NEQ,    5,    5,    5,    4,     ,     ,  20,
IO, 14, 2026011418, 03, FNV3,  96, 222S,  642E,  55,  991, XX,  34, NEQ,   87,  104,   96,   77,     ,     ,  23,
IO, 14, 2026011418, 03, FNV3,  96, 222S,  642E,  55,  991, XX,  50, NEQ,   28,   32,   29,   24,     ,     ,  23,
IO, 14, 2026011418, 03, FNV3,  96, 222S,  642E,  55,  991, XX,  64, NEQ,    5,    6,    5,    5,     ,     ,  23,
IO, 14, 2026011418, 03, FNV3, 102, 225S,  629E,  56,  990, XX,  34, NEQ,   84,  102,   88,   71,     ,     ,  23,
IO, 14, 2026011418, 03, FNV3, 102, 225S,  629E,  56,  990, XX,  50, NEQ,   20,   26,   19,   16,     ,     ,  23,
IO, 14, 2026011418, 03, FNV3, 102, 225S,  629E,  56,  990, XX,  64, NEQ,    4,    5,    4,    3,     ,     ,  23,
IO, 14, 2026011418, 03, FNV3, 108, 229S,  615E,  55,  991, XX,  34, NEQ,   83,  100,   88,   71,     ,     ,  23,
IO, 14, 2026011418, 03, FNV3, 108, 229S,  615E,  55,  991, XX,  50, NEQ,   19,   25,   18,   15,     ,     ,  23,
IO, 14, 2026011418, 03, FNV3, 108, 229S,  615E,  55,  991, XX,  64, NEQ,    3,    4,    3,    2,     ,     ,  23,
IO, 14, 2026011418, 03, FNV3, 114, 234S,  603E,  57,  989, XX,  34, NEQ,   78,   98,   83,   64,     ,     ,  21,
IO, 14, 2026011418, 03, FNV3, 114, 234S,  603E,  57,  989, XX,  50, NEQ,   21,   27,   20,   16,     ,     ,  21,
IO, 14, 2026011418, 03, FNV3, 114, 234S,  603E,  57,  989, XX,  64, NEQ,    4,    5,    4,    3,     ,     ,  21,
IO, 14, 2026011418, 03, FNV3, 120, 240S,  590E,  60,  988, XX,  34, NEQ,   79,   95,   81,   63,     ,     ,  19,
IO, 14, 2026011418, 03, FNV3, 120, 240S,  590E,  60,  988, XX,  50, NEQ,   24,   29,   23,   19,     ,     ,  19,
IO, 14, 2026011418, 03, FNV3, 120, 240S,  590E,  60,  988, XX,  64, NEQ,    6,    7,    6,    6,     ,     ,  19,
IO, 14, 2026011418, 03, FNV3, 126, 249S,  579E,  60,  988, XX,  34, NEQ,   74,   92,   74,   58,     ,     ,  19,
IO, 14, 2026011418, 03, FNV3, 126, 249S,  579E,  60,  988, XX,  50, NEQ,   25,   30,   22,   20,     ,     ,  19,
IO, 14, 2026011418, 03, FNV3, 126, 249S,  579E,  60,  988, XX,  64, NEQ,    5,    7,    5,    4,     ,     ,  19,
IO, 14, 2026011418, 03, FNV3, 132, 260S,  571E,  57,  989, XX,  34, NEQ,   73,   88,   71,   56,     ,     ,  19,
IO, 14, 2026011418, 03, FNV3, 132, 260S,  571E,  57,  989, XX,  50, NEQ,   24,   27,   20,   18,     ,     ,  19,
IO, 14, 2026011418, 03, FNV3, 132, 260S,  571E,  57,  989, XX,  64, NEQ,    5,    6,    4,    4,     ,     ,  19,
IO, 14, 2026011418, 03, FNV3, 138, 273S,  566E,  57,  987, XX,  34, NEQ,   73,   82,   61,   54,     ,     ,  20,
IO, 14, 2026011418, 03, FNV3, 138, 273S,  566E,  57,  987, XX,  50, NEQ,   20,   20,   14,   13,     ,     ,  20,
IO, 14, 2026011418, 03, FNV3, 138, 273S,  566E,  57,  987, XX,  64, NEQ,    3,    4,    2,    2,     ,     ,  20,
IO, 14, 2026011418, 03, FNV3, 144, 288S,  567E,  55,  988, XX,  34, NEQ,   83,   85,   65,   64,     ,     ,  25,
IO, 14, 2026011418, 03, FNV3, 144, 288S,  567E,  55,  988, XX,  50, NEQ,   20,   16,   11,   12,     ,     ,  25,
IO, 14, 2026011418, 03, FNV3, 144, 288S,  567E,  55,  988, XX,  64, NEQ,    3,    2,    2,    2,     ,     ,  25,
IO, 14, 2026011418, 03, FNV3, 150, 306S,  572E,  50,  991, XX,  34, NEQ,   73,   69,   51,   54,     ,     ,  23,
IO, 14, 2026011418, 03, FNV3, 150, 306S,  572E,  50,  991, XX,  50, NEQ,   11,    9,    7,    7,     ,     ,  23,
IO, 14, 2026011418, 03, FNV3, 150, 306S,  572E,  50,  991, XX,  64, NEQ,    1,    2,    1,    1,     ,     ,  23,
IO, 14, 2026011418, 03, FNV3, 156, 329S,  586E,  43,  993, XX,  34, NEQ,   69,   57,   44,   48,     ,     ,  35,
IO, 14, 2026011418, 03, FNV3, 156, 329S,  586E,  43,  993, XX,  50, NEQ,    4,    2,    1,    2,     ,     ,  35,
IO, 14, 2026011418, 03, FNV3, 162, 356S,  609E,  40,  994, XX,  34, NEQ,   54,   36,   27,   33,     ,     ,  43,
IO, 14, 2026011418, 03, FNV3, 162, 356S,  609E,  40,  994, XX,  50, NEQ,    2,    2,    1,    1,     ,     ,  43,
IO, 14, 2026011418, 03, FNV3, 168, 374S,  635E,  37,  995, XX,  34, NEQ,   32,   21,   19,   22,     ,     ,  46,
IO, 14, 2026011418, 03, FNV3, 168, 374S,  635E,  37,  995, XX,  50, NEQ,    2,    0,    0,    0,     ,     ,  46,
IO, 14, 2026011418, 03, FNV3, 174, 396S,  664E,  33,  997, XX,  34, NEQ,   11,    4,    3,    5,     ,     ,  47,
WP, 01, 2026011418, 03, FNV3,   0,  95N, 1302E,  25, 1002, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,  55,
WP, 01, 2026011418, 03, FNV3,   6,  95N, 1299E,  28, 1002, XX,  34, NEQ,    7,    6,    5,    6,     ,     ,  51,
WP, 01, 2026011418, 03, FNV3,  12,  98N, 1297E,  28, 1000, XX,  34, NEQ,    8,    5,    4,    5,     ,     ,  51,
WP, 01, 2026011418, 03, FNV3,  18, 102N, 1295E,  32,  999, XX,  34, NEQ,   19,   17,   14,   21,     ,     ,  44,
WP, 01, 2026011418, 03, FNV3,  18, 102N, 1295E,  32,  999, XX,  50, NEQ,    1,    0,    0,    0,     ,     ,  44,
WP, 01, 2026011418, 03, FNV3,  24, 106N, 1290E,  33,  998, XX,  34, NEQ,   22,   17,   17,   18,     ,     ,  49,
WP, 01, 2026011418, 03, FNV3,  30, 110N, 1286E,  35,  998, XX,  34, NEQ,   38,   36,   28,   33,     ,     ,  45,
WP, 01, 2026011418, 03, FNV3,  36, 113N, 1280E,  37,  997, XX,  34, NEQ,   61,   51,   44,   53,     ,     ,  51,
WP, 01, 2026011418, 03, FNV3,  36, 113N, 1280E,  37,  997, XX,  50, NEQ,    1,    1,    0,    1,     ,     ,  51,
WP, 01, 2026011418, 03, FNV3,  42, 118N, 1274E,  41,  995, XX,  34, NEQ,   69,   60,   55,   60,     ,     ,  46,
WP, 01, 2026011418, 03, FNV3,  42, 118N, 1274E,  41,  995, XX,  50, NEQ,    3,    3,    3,    3,     ,     ,  46,
WP, 01, 2026011418, 03, FNV3,  48, 121N, 1268E,  42,  994, XX,  34, NEQ,   79,   65,   57,   66,     ,     ,  44,
WP, 01, 2026011418, 03, FNV3,  48, 121N, 1268E,  42,  994, XX,  50, NEQ,    6,    5,    4,    5,     ,     ,  44,
WP, 01, 2026011418, 03, FNV3,  54, 126N, 1263E,  45,  993, XX,  34, NEQ,   92,   82,   73,   80,     ,     ,  38,
WP, 01, 2026011418, 03, FNV3,  54, 126N, 1263E,  45,  993, XX,  50, NEQ,    9,    6,    4,    7,     ,     ,  38,
WP, 01, 2026011418, 03, FNV3,  54, 126N, 1263E,  45,  993, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  38,
WP, 01, 2026011418, 03, FNV3,  60, 130N, 1261E,  46,  991, XX,  34, NEQ,   90,   83,   70,   80,     ,     ,  38,
WP, 01, 2026011418, 03, FNV3,  60, 130N, 1261E,  46,  991, XX,  50, NEQ,   10,    9,    7,    8,     ,     ,  38,
WP, 01, 2026011418, 03, FNV3,  66, 135N, 1261E,  48,  991, XX,  34, NEQ,   95,   87,   75,   81,     ,     ,  37,
WP, 01, 2026011418, 03, FNV3,  66, 135N, 1261E,  48,  991, XX,  50, NEQ,   12,   11,    9,    9,     ,     ,  37,
WP, 01, 2026011418, 03, FNV3,  66, 135N, 1261E,  48,  991, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  37,
WP, 01, 2026011418, 03, FNV3,  72, 138N, 1261E,  42,  994, XX,  34, NEQ,   90,   83,   69,   76,     ,     ,  43,
WP, 01, 2026011418, 03, FNV3,  72, 138N, 1261E,  42,  994, XX,  50, NEQ,    6,    5,    4,    5,     ,     ,  43,
WP, 01, 2026011418, 03, FNV3,  72, 138N, 1261E,  42,  994, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  43,
WP, 01, 2026011418, 03, FNV3,  78, 141N, 1261E,  39,  996, XX,  34, NEQ,   73,   65,   54,   58,     ,     ,  48,
WP, 01, 2026011418, 03, FNV3,  78, 141N, 1261E,  39,  996, XX,  50, NEQ,    3,    3,    2,    2,     ,     ,  48,
WP, 01, 2026011418, 03, FNV3,  84, 144N, 1262E,  38,  996, XX,  34, NEQ,   49,   45,   37,   40,     ,     ,  44,
WP, 01, 2026011418, 03, FNV3,  84, 144N, 1262E,  38,  996, XX,  50, NEQ,    4,    4,    3,    4,     ,     ,  44,
WP, 01, 2026011418, 03, FNV3,  84, 144N, 1262E,  38,  996, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  44,
WP, 01, 2026011418, 03, FNV3,  90, 147N, 1265E,  33,  999, XX,  34, NEQ,   31,   29,   27,   26,     ,     ,  47,
WP, 01, 2026011418, 03, FNV3,  90, 147N, 1265E,  33,  999, XX,  50, NEQ,    2,    1,    1,    1,     ,     ,  47,
WP, 01, 2026011418, 03, FNV3,  96, 149N, 1267E,  32,  999, XX,  34, NEQ,   33,   34,   28,   28,     ,     ,  51,
WP, 01, 2026011418, 03, FNV3,  96, 149N, 1267E,  32,  999, XX,  50, NEQ,    2,    2,    1,    1,     ,     ,  51,
WP, 01, 2026011418, 03, FNV3, 102, 151N, 1270E,  31, 1000, XX,  34, NEQ,   20,   18,   15,   16,     ,     ,  48,
WP, 01, 2026011418, 03, FNV3, 102, 151N, 1270E,  31, 1000, XX,  50, NEQ,    2,    2,    2,    2,     ,     ,  48,
WP, 01, 2026011418, 03, FNV3, 102, 151N, 1270E,  31, 1000, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  48,
WP, 01, 2026011418, 03, FNV3, 108, 152N, 1273E,  32,  999, XX,  34, NEQ,   18,   17,   14,   16,     ,     ,  48,
WP, 01, 2026011418, 03, FNV3, 108, 152N, 1273E,  32,  999, XX,  50, NEQ,    1,    1,    1,    1,     ,     ,  48,
WP, 01, 2026011418, 03, FNV3, 114, 152N, 1278E,  29, 1000, XX,  34, NEQ,   13,   12,   10,   10,     ,     ,  46,
WP, 01, 2026011418, 03, FNV3, 114, 152N, 1278E,  29, 1000, XX,  50, NEQ,    1,    1,    1,    1,     ,     ,  46,
WP, 01, 2026011418, 03, FNV3, 120, 152N, 1282E,  29, 1000, XX,  34, NEQ,   22,   21,   18,   18,     ,     ,  50,
WP, 01, 2026011418, 03, FNV3, 120, 152N, 1282E,  29, 1000, XX,  50, NEQ,    1,    1,    1,    1,     ,     ,  50,
WP, 01, 2026011418, 03, FNV3, 126, 153N, 1287E,  29, 1000, XX,  34, NEQ,   10,   10,    9,    9,     ,     ,  44,
WP, 01, 2026011418, 03, FNV3, 126, 153N, 1287E,  29, 1000, XX,  50, NEQ,    1,    1,    1,    1,     ,     ,  44,
WP, 01, 2026011418, 03, FNV3, 126, 153N, 1287E,  29, 1000, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  44,
WP, 01, 2026011418, 03, FNV3, 132, 154N, 1291E,  31,  999, XX,  34, NEQ,   15,   14,   10,   11,     ,     ,  50,
WP, 01, 2026011418, 03, FNV3, 132, 154N, 1291E,  31,  999, XX,  50, NEQ,    1,    1,    1,    1,     ,     ,  50,
WP, 01, 2026011418, 03, FNV3, 132, 154N, 1291E,  31,  999, XX,  64, NEQ,    0,    1,    0,    0,     ,     ,  50,
WP, 01, 2026011418, 03, FNV3, 138, 152N, 1297E,  28, 1001, XX,  34, NEQ,   14,   14,   12,   15,     ,     ,  52,
WP, 01, 2026011418, 03, FNV3, 138, 152N, 1297E,  28, 1001, XX,  50, NEQ,    2,    2,    1,    1,     ,     ,  52,
WP, 01, 2026011418, 03, FNV3, 138, 152N, 1297E,  28, 1001, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  52,
WP, 01, 2026011418, 03, FNV3, 144, 148N, 1301E,  27, 1002, XX,  34, NEQ,    9,    8,    7,    7,     ,     ,  53,
WP, 01, 2026011418, 03, FNV3, 144, 148N, 1301E,  27, 1002, XX,  50, NEQ,    1,    1,    1,    1,     ,     ,  53,
WP, 01, 2026011418, 03, FNV3, 150, 143N, 1301E,  28, 1002, XX,  34, NEQ,   11,    9,    8,    8,     ,     ,  47,
WP, 01, 2026011418, 03, FNV3, 150, 143N, 1301E,  28, 1002, XX,  50, NEQ,    1,    1,    1,    1,     ,     ,  47,
WP, 01, 2026011418, 03, FNV3, 156, 137N, 1303E,  27, 1002, XX,  34, NEQ,    5,    4,    4,    4,     ,     ,  42,
WP, 01, 2026011418, 03, FNV3, 156, 137N, 1303E,  27, 1002, XX,  50, NEQ,    1,    1,    1,    1,     ,     ,  42,
WP, 01, 2026011418, 03, FNV3, 162, 130N, 1301E,  26, 1003, XX,  34, NEQ,    3,    3,    3,    3,     ,     ,  50,
WP, 01, 2026011418, 03, FNV3, 162, 130N, 1301E,  26, 1003, XX,  50, NEQ,    1,    1,    1,    1,     ,     ,  50,
WP, 01, 2026011418, 03, FNV3, 162, 130N, 1301E,  26, 1003, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  50,
WP, 01, 2026011418, 03, FNV3, 168, 122N, 1299E,  26, 1002, XX,  34, NEQ,    2,    2,    2,    3,     ,     ,  44,
WP, 01, 2026011418, 03, FNV3, 168, 122N, 1299E,  26, 1002, XX,  50, NEQ,    1,    1,    1,    1,     ,     ,  44,
WP, 01, 2026011418, 03, FNV3, 168, 122N, 1299E,  26, 1002, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  44,
WP, 01, 2026011418, 03, FNV3, 174, 115N, 1295E,  27, 1003, XX,  34, NEQ,    3,    2,    3,    6,     ,     ,  44,
WP, 01, 2026011418, 03, FNV3, 174, 115N, 1295E,  27, 1003, XX,  50, NEQ,    1,    1,    1,    1,     ,     ,  44,
WP, 01, 2026011418, 03, FNV3, 180, 107N, 1292E,  26, 1003, XX,  34, NEQ,    5,    3,    3,    4,     ,     ,  35,
WP, 01, 2026011418, 03, FNV3, 180, 107N, 1292E,  26, 1003, XX,  50, NEQ,    1,    1,    1,    1,     ,     ,  35,
