# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
EP, 11, 2025090318, 03, GENC,   0, 140N, 1310W,  55,  993, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 11, 2025090318, 03, GENC,  84, 162N, 1435W,  38, 1003, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 11, 2025090318, 03, GENC,  90, 165N, 1446W,  37, 1004, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 11, 2025090318, 03, GENC,  96, 167N, 1456W,  37, 1004, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 11, 2025090318, 03, GENC, 102, 170N, 1466W,  36, 1004, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 11, 2025090318, 03, GENC, 108, 173N, 1477W,  34, 1005, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 11, 2025090318, 03, GENC, 114, 172N, 1489W,  36, 1005, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 11, 2025090318, 03, GENC, 120, 175N, 1502W,  34, 1006, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2025090318, 03, GENC,   0, 222N, 1122W,  47,  998, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2025090318, 03, GENC,   6, 230N, 1130W,  45,  999, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2025090318, 03, GENC,  12, 237N, 1138W,  43, 1000, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2025090318, 03, GENC,  18, 239N, 1143W,  42, 1001, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2025090318, 03, GENC,  24, 241N, 1147W,  41, 1002, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2025090318, 03, GENC,  30, 242N, 1148W,  39, 1003, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2025090318, 03, GENC,  36, 244N, 1149W,  38, 1003, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2025090318, 03, GENC,  42, 247N, 1148W,  36, 1004, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2025090318, 03, GENC,  48, 248N, 1148W,  34, 1006, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 21, 2025090318, 03, GENC,   0, 280N, 1312E,  38, 1003, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 21, 2025090318, 03, GENC,   6, 293N, 1312E,  40, 1002, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 21, 2025090318, 03, GENC,  12, 306N, 1311E,  43, 1001, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 21, 2025090318, 03, GENC,  18, 320N, 1323E,  43, 1000, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 21, 2025090318, 03, GENC,  24, 333N, 1334E,  44, 1000, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 21, 2025090318, 03, GENC,  30, 341N, 1359E,  45,  999, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 21, 2025090318, 03, GENC,  36, 348N, 1384E,  45,  999, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 21, 2025090318, 03, GENC,  42, 354N, 1421E,  54,  993, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 21, 2025090318, 03, GENC,  48, 359N, 1459E,  62,  988, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 21, 2025090318, 03, GENC,  54, 360N, 1492E,  64,  986, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 21, 2025090318, 03, GENC,  60, 360N, 1524E,  66,  985, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 21, 2025090318, 03, GENC,  66, 367N, 1560E,  68,  983, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 21, 2025090318, 03, GENC,  72, 372N, 1592E,  68,  983, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 21, 2025090318, 03, GENC,  78, 381N, 1616E,  67,  984, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 21, 2025090318, 03, GENC,  84, 390N, 1643E,  64,  986, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
