# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
AL, 08, 2025092818, 03, FNV3,   0, 251N,  648W, 124,  937, XX,  34, NEQ,  160,  130,   90,  120,     ,     ,  10,
AL, 08, 2025092818, 03, FNV3,  72, 360N,  635W,  72,  976, XX,  50, NEQ,  109,  112,   95,   93,     ,     ,  41,
AL, 08, 2025092818, 03, FNV3,  72, 360N,  635W,  72,  976, XX,  64, NEQ,   35,   40,   33,   29,     ,     ,  41,
AL, 08, 2025092818, 03, FNV3,  78, 361N,  603W,  69,  977, XX,  34, NEQ,  211,  219,  189,  188,     ,     ,  48,
AL, 08, 2025092818, 03, FNV3,  78, 361N,  603W,  69,  977, XX,  50, NEQ,   98,  101,   85,   83,     ,     ,  48,
AL, 08, 2025092818, 03, FNV3,  78, 361N,  603W,  69,  977, XX,  64, NEQ,   29,   33,   25,   25,     ,     ,  48,
AL, 08, 2025092818, 03, FNV3,  84, 366N,  573W,  68,  977, XX,  34, NEQ,  223,  228,  193,  197,     ,     ,  48,
AL, 08, 2025092818, 03, FNV3,  84, 366N,  573W,  68,  977, XX,  50, NEQ,  105,  109,   89,   88,     ,     ,  48,
AL, 08, 2025092818, 03, FNV3,  84, 366N,  573W,  68,  977, XX,  64, NEQ,   34,   38,   27,   26,     ,     ,  48,
AL, 08, 2025092818, 03, FNV3,  90, 378N,  529W,  62,  980, XX,  34, NEQ,  205,  208,  176,  177,     ,     ,  59,
AL, 08, 2025092818, 03, FNV3,  90, 378N,  529W,  62,  980, XX,  50, NEQ,   84,   91,   69,   69,     ,     ,  59,
AL, 08, 2025092818, 03, FNV3,  90, 378N,  529W,  62,  980, XX,  64, NEQ,   20,   24,   15,   15,     ,     ,  59,
AL, 08, 2025092818, 03, FNV3,  96, 395N,  494W,  64,  979, XX,  34, NEQ,  216,  222,  191,  190,     ,     ,  59,
AL, 08, 2025092818, 03, FNV3,  96, 395N,  494W,  64,  979, XX,  50, NEQ,   98,  102,   83,   81,     ,     ,  59,
AL, 08, 2025092818, 03, FNV3,  96, 395N,  494W,  64,  979, XX,  64, NEQ,   24,   29,   20,   19,     ,     ,  59,
AL, 08, 2025092818, 03, FNV3, 102, 410N,  472W,  64,  976, XX,  34, NEQ,  283,  279,  245,  255,     ,     ,  66,
AL, 08, 2025092818, 03, FNV3, 102, 410N,  472W,  64,  976, XX,  50, NEQ,  123,  122,  101,  103,     ,     ,  66,
AL, 08, 2025092818, 03, FNV3, 102, 410N,  472W,  64,  976, XX,  64, NEQ,   25,   30,   21,   20,     ,     ,  66,
AL, 08, 2025092818, 03, FNV3, 108, 426N,  451W,  62,  975, XX,  34, NEQ,  253,  259,  226,  232,     ,     ,  76,
AL, 08, 2025092818, 03, FNV3, 108, 426N,  451W,  62,  975, XX,  50, NEQ,  111,  116,   91,   91,     ,     ,  76,
AL, 08, 2025092818, 03, FNV3, 108, 426N,  451W,  62,  975, XX,  64, NEQ,   21,   28,   17,   16,     ,     ,  76,
AL, 08, 2025092818, 03, FNV3, 114, 444N,  438W,  62,  973, XX,  34, NEQ,  216,  223,  189,  192,     ,     ,  81,
AL, 08, 2025092818, 03, FNV3, 114, 444N,  438W,  62,  973, XX,  50, NEQ,   85,   98,   67,   66,     ,     ,  81,
AL, 08, 2025092818, 03, FNV3, 114, 444N,  438W,  62,  973, XX,  64, NEQ,   19,   24,   17,   11,     ,     ,  81,
AL, 08, 2025092818, 03, FNV3, 120, 456N,  431W,  55,  976, XX,  34, NEQ,  206,  205,  172,  179,     ,     ,  87,
AL, 08, 2025092818, 03, FNV3, 120, 456N,  431W,  55,  976, XX,  50, NEQ,   61,   67,   48,   53,     ,     ,  87,
AL, 08, 2025092818, 03, FNV3, 120, 456N,  431W,  55,  976, XX,  64, NEQ,   10,    9,    4,    4,     ,     ,  87,
AL, 08, 2025092818, 03, FNV3, 126, 461N,  429W,  52,  979, XX,  34, NEQ,  230,  216,  188,  197,     ,     ,  86,
AL, 08, 2025092818, 03, FNV3, 126, 461N,  429W,  52,  979, XX,  50, NEQ,   69,   80,   54,   59,     ,     ,  86,
AL, 08, 2025092818, 03, FNV3, 126, 461N,  429W,  52,  979, XX,  64, NEQ,    7,   10,    7,    6,     ,     ,  86,
AL, 09, 2025092818, 03, FNV3,   0, 238N,  773W,  35,  998, XX,  34, NEQ,   80,    0,    0,    0,     ,     ,  40,
AL, 09, 2025092818, 03, FNV3,   6, 246N,  770W,  51,  997, XX,  34, NEQ,   90,   81,   53,   66,     ,     ,  44,
AL, 09, 2025092818, 03, FNV3,   6, 246N,  770W,  51,  997, XX,  50, NEQ,   20,    6,    3,    4,     ,     ,  44,
AL, 09, 2025092818, 03, FNV3,   6, 246N,  770W,  51,  997, XX,  64, NEQ,    1,    0,    0,    0,     ,     ,  44,
AL, 09, 2025092818, 03, FNV3,  12, 255N,  770W,  53,  993, XX,  34, NEQ,   96,   85,   54,   71,     ,     ,  41,
AL, 09, 2025092818, 03, FNV3,  12, 255N,  770W,  53,  993, XX,  50, NEQ,   31,   11,    8,    9,     ,     ,  41,
AL, 09, 2025092818, 03, FNV3,  12, 255N,  770W,  53,  993, XX,  64, NEQ,    1,    0,    0,    0,     ,     ,  41,
AL, 09, 2025092818, 03, FNV3,  18, 265N,  770W,  61,  989, XX,  34, NEQ,  115,  101,   65,   87,     ,     ,  35,
AL, 09, 2025092818, 03, FNV3,  18, 265N,  770W,  61,  989, XX,  50, NEQ,   44,   25,   16,   22,     ,     ,  35,
AL, 09, 2025092818, 03, FNV3,  18, 265N,  770W,  61,  989, XX,  64, NEQ,    8,    2,    1,    2,     ,     ,  35,
AL, 09, 2025092818, 03, FNV3,  24, 274N,  772W,  65,  985, XX,  34, NEQ,  117,  103,   68,   90,     ,     ,  32,
AL, 09, 2025092818, 03, FNV3,  24, 274N,  772W,  65,  985, XX,  50, NEQ,   48,   33,   22,   29,     ,     ,  32,
AL, 09, 2025092818, 03, FNV3,  24, 274N,  772W,  65,  985, XX,  64, NEQ,   18,    4,    3,    4,     ,     ,  32,
AL, 09, 2025092818, 03, FNV3,  30, 281N,  771W,  70,  979, XX,  34, NEQ,  124,  117,   83,   97,     ,     ,  29,
AL, 09, 2025092818, 03, FNV3,  30, 281N,  771W,  70,  979, XX,  50, NEQ,   57,   50,   36,   43,     ,     ,  29,
AL, 09, 2025092818, 03, FNV3,  30, 281N,  771W,  70,  979, XX,  64, NEQ,   21,   14,   11,   13,     ,     ,  29,
AL, 09, 2025092818, 03, FNV3,  36, 285N,  769W,  68,  979, XX,  34, NEQ,  126,  122,   91,  102,     ,     ,  31,
AL, 09, 2025092818, 03, FNV3,  36, 285N,  769W,  68,  979, XX,  50, NEQ,   56,   53,   38,   44,     ,     ,  31,
AL, 09, 2025092818, 03, FNV3,  36, 285N,  769W,  68,  979, XX,  64, NEQ,   20,   13,   10,   12,     ,     ,  31,
AL, 09, 2025092818, 03, FNV3,  42, 289N,  762W,  65,  981, XX,  34, NEQ,  138,  140,  109,  113,     ,     ,  34,
AL, 09, 2025092818, 03, FNV3,  42, 289N,  762W,  65,  981, XX,  50, NEQ,   64,   58,   45,   48,     ,     ,  34,
AL, 09, 2025092818, 03, FNV3,  42, 289N,  762W,  65,  981, XX,  64, NEQ,   17,   12,    9,   10,     ,     ,  34,
AL, 09, 2025092818, 03, FNV3,  48, 293N,  752W,  64,  982, XX,  34, NEQ,  135,  142,  112,  111,     ,     ,  34,
AL, 09, 2025092818, 03, FNV3,  48, 293N,  752W,  64,  982, XX,  50, NEQ,   61,   61,   49,   48,     ,     ,  34,
AL, 09, 2025092818, 03, FNV3,  48, 293N,  752W,  64,  982, XX,  64, NEQ,   13,   13,    7,    8,     ,     ,  34,
AL, 09, 2025092818, 03, FNV3,  54, 297N,  738W,  67,  980, XX,  34, NEQ,  139,  151,  124,  117,     ,     ,  32,
AL, 09, 2025092818, 03, FNV3,  54, 297N,  738W,  67,  980, XX,  50, NEQ,   66,   69,   55,   54,     ,     ,  32,
AL, 09, 2025092818, 03, FNV3,  54, 297N,  738W,  67,  980, XX,  64, NEQ,   19,   19,   15,   15,     ,     ,  32,
AL, 09, 2025092818, 03, FNV3,  60, 303N,  723W,  71,  976, XX,  34, NEQ,  139,  153,  124,  117,     ,     ,  29,
AL, 09, 2025092818, 03, FNV3,  60, 303N,  723W,  71,  976, XX,  50, NEQ,   70,   72,   58,   57,     ,     ,  29,
AL, 09, 2025092818, 03, FNV3,  60, 303N,  723W,  71,  976, XX,  64, NEQ,   25,   27,   19,   18,     ,     ,  29,
AL, 09, 2025092818, 03, FNV3,  66, 309N,  706W,  75,  974, XX,  34, NEQ,  163,  176,  141,  136,     ,     ,  30,
AL, 09, 2025092818, 03, FNV3,  66, 309N,  706W,  75,  974, XX,  50, NEQ,   86,   90,   73,   72,     ,     ,  30,
AL, 09, 2025092818, 03, FNV3,  66, 309N,  706W,  75,  974, XX,  64, NEQ,   33,   35,   27,   27,     ,     ,  30,
AL, 09, 2025092818, 03, FNV3,  72, 314N,  691W,  79,  972, XX,  34, NEQ,  172,  190,  158,  147,     ,     ,  29,
AL, 09, 2025092818, 03, FNV3,  72, 314N,  691W,  79,  972, XX,  50, NEQ,   91,   97,   83,   78,     ,     ,  29,
AL, 09, 2025092818, 03, FNV3,  72, 314N,  691W,  79,  972, XX,  64, NEQ,   38,   42,   35,   33,     ,     ,  29,
AL, 09, 2025092818, 03, FNV3,  78, 319N,  671W,  82,  971, XX,  34, NEQ,  174,  191,  162,  152,     ,     ,  32,
AL, 09, 2025092818, 03, FNV3,  78, 319N,  671W,  82,  971, XX,  50, NEQ,   95,  101,   87,   82,     ,     ,  32,
AL, 09, 2025092818, 03, FNV3,  78, 319N,  671W,  82,  971, XX,  64, NEQ,   41,   43,   36,   36,     ,     ,  32,
AL, 09, 2025092818, 03, FNV3,  84, 323N,  651W,  78,  973, XX,  34, NEQ,  186,  198,  163,  161,     ,     ,  34,
AL, 09, 2025092818, 03, FNV3,  84, 323N,  651W,  78,  973, XX,  50, NEQ,   94,   98,   82,   81,     ,     ,  34,
AL, 09, 2025092818, 03, FNV3,  84, 323N,  651W,  78,  973, XX,  64, NEQ,   38,   40,   31,   32,     ,     ,  34,
AL, 09, 2025092818, 03, FNV3,  90, 324N,  628W,  74,  977, XX,  34, NEQ,  187,  196,  166,  166,     ,     ,  33,
AL, 09, 2025092818, 03, FNV3,  90, 324N,  628W,  74,  977, XX,  50, NEQ,   96,  100,   84,   83,     ,     ,  33,
AL, 09, 2025092818, 03, FNV3,  90, 324N,  628W,  74,  977, XX,  64, NEQ,   31,   36,   27,   27,     ,     ,  33,
AL, 09, 2025092818, 03, FNV3,  96, 323N,  607W,  67,  984, XX,  34, NEQ,  184,  185,  160,  162,     ,     ,  43,
AL, 09, 2025092818, 03, FNV3,  96, 323N,  607W,  67,  984, XX,  50, NEQ,   74,   80,   63,   62,     ,     ,  43,
AL, 09, 2025092818, 03, FNV3,  96, 323N,  607W,  67,  984, XX,  64, NEQ,   20,   21,   16,   15,     ,     ,  43,
AL, 09, 2025092818, 03, FNV3, 102, 323N,  589W,  61,  987, XX,  34, NEQ,  187,  184,  160,  167,     ,     ,  48,
AL, 09, 2025092818, 03, FNV3, 102, 323N,  589W,  61,  987, XX,  50, NEQ,   80,   75,   60,   62,     ,     ,  48,
AL, 09, 2025092818, 03, FNV3, 102, 323N,  589W,  61,  987, XX,  64, NEQ,   16,   16,   12,   12,     ,     ,  48,
AL, 09, 2025092818, 03, FNV3, 108, 324N,  582W,  60,  989, XX,  34, NEQ,  165,  160,  132,  143,     ,     ,  48,
AL, 09, 2025092818, 03, FNV3, 108, 324N,  582W,  60,  989, XX,  50, NEQ,   66,   53,   41,   44,     ,     ,  48,
AL, 09, 2025092818, 03, FNV3, 108, 324N,  582W,  60,  989, XX,  64, NEQ,   10,    4,    3,    4,     ,     ,  48,
AL, 09, 2025092818, 03, FNV3, 114, 332N,  575W,  56,  989, XX,  34, NEQ,  184,  172,  140,  153,     ,     ,  65,
AL, 09, 2025092818, 03, FNV3, 114, 332N,  575W,  56,  989, XX,  50, NEQ,   62,   48,   30,   32,     ,     ,  65,
AL, 09, 2025092818, 03, FNV3, 114, 332N,  575W,  56,  989, XX,  64, NEQ,    6,    6,    5,    5,     ,     ,  65,
AL, 09, 2025092818, 03, FNV3, 120, 337N,  574W,  55,  989, XX,  34, NEQ,  216,  205,  171,  186,     ,     ,  67,
AL, 09, 2025092818, 03, FNV3, 120, 337N,  574W,  55,  989, XX,  50, NEQ,   68,   56,   44,   48,     ,     ,  67,
AL, 09, 2025092818, 03, FNV3, 120, 337N,  574W,  55,  989, XX,  64, NEQ,    7,    9,    4,    4,     ,     ,  67,
AL, 09, 2025092818, 03, FNV3, 126, 345N,  570W,  54,  989, XX,  34, NEQ,  203,  190,  157,  168,     ,     ,  77,
AL, 09, 2025092818, 03, FNV3, 126, 345N,  570W,  54,  989, XX,  50, NEQ,   65,   45,   35,   38,     ,     ,  77,
AL, 09, 2025092818, 03, FNV3, 126, 345N,  570W,  54,  989, XX,  64, NEQ,    7,    4,    4,    4,     ,     ,  77,
AL, 09, 2025092818, 03, FNV3, 132, 349N,  574W,  51,  991, XX,  34, NEQ,  179,  170,  138,  151,     ,     ,  70,
AL, 09, 2025092818, 03, FNV3, 132, 349N,  574W,  51,  991, XX,  50, NEQ,   41,   44,   30,   31,     ,     ,  70,
AL, 09, 2025092818, 03, FNV3, 132, 349N,  574W,  51,  991, XX,  64, NEQ,    0,    2,    0,    0,     ,     ,  70,
AL, 09, 2025092818, 03, FNV3, 138, 358N,  567W,  46,  995, XX,  34, NEQ,  153,  138,  112,  115,     ,     ,  82,
AL, 09, 2025092818, 03, FNV3, 138, 358N,  567W,  46,  995, XX,  50, NEQ,   39,   28,   22,   23,     ,     ,  82,
AL, 09, 2025092818, 03, FNV3, 138, 358N,  567W,  46,  995, XX,  64, NEQ,    3,    3,    2,    3,     ,     ,  82,
AL, 09, 2025092818, 03, FNV3, 144, 371N,  561W,  46,  994, XX,  34, NEQ,  167,  165,  133,  140,     ,     ,  64,
AL, 09, 2025092818, 03, FNV3, 144, 371N,  561W,  46,  994, XX,  50, NEQ,   23,   23,   18,   18,     ,     ,  64,
AL, 09, 2025092818, 03, FNV3, 144, 371N,  561W,  46,  994, XX,  64, NEQ,    0,    3,    0,    0,     ,     ,  64,
EP, 14, 2025092818, 03, FNV3,   0, 201N, 1255W,  35, 1008, XX,  34, NEQ,    0,   70,    0,    0,     ,     ,  60,
EP, 14, 2025092818, 03, FNV3,   6, 207N, 1252W,  39, 1003, XX,  34, NEQ,   48,   50,   34,   36,     ,     ,  42,
EP, 14, 2025092818, 03, FNV3,  12, 212N, 1250W,  36, 1004, XX,  34, NEQ,   27,   26,   16,   18,     ,     ,  37,
EP, 14, 2025092818, 03, FNV3,  18, 215N, 1248W,  31, 1006, XX,  34, NEQ,    8,   11,    5,    5,     ,     ,  42,
EP, 14, 2025092818, 03, FNV3,  24, 217N, 1245W,  29, 1007, XX,  34, NEQ,    1,    1,    0,    0,     ,     ,  47,
EP, 14, 2025092818, 03, FNV3,  30, 217N, 1244W,  27, 1008, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  40,
EP, 14, 2025092818, 03, FNV3,  36, 216N, 1244W,  24, 1008, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  47,
EP, 14, 2025092818, 03, FNV3,  42, 216N, 1246W,  24, 1008, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  50,
EP, 14, 2025092818, 03, FNV3,  48, 216N, 1249W,  23, 1009, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  50,
EP, 14, 2025092818, 03, FNV3,  54, 217N, 1252W,  22, 1009, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  46,
EP, 14, 2025092818, 03, FNV3,  60, 216N, 1258W,  21, 1009, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  53,
EP, 14, 2025092818, 03, FNV3,  66, 218N, 1264W,  22, 1009, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  48,
EP, 14, 2025092818, 03, FNV3,  72, 219N, 1271W,  20, 1010, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  53,
EP, 14, 2025092818, 03, FNV3,  78, 220N, 1277W,  19, 1010, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  54,
EP, 14, 2025092818, 03, FNV3,  84, 220N, 1283W,  19, 1011, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  53,
EP, 14, 2025092818, 03, FNV3,  90, 219N, 1292W,  21, 1010, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  48,
WP, 25, 2025092818, 03, FNV3,   0, 403N, 1697E,  93,  961, XX,  34, NEQ,   90,  105,  100,   75,     ,     ,  15,
WP, 25, 2025092818, 03, FNV3,   6, 422N, 1727E,  57,  986, XX,  34, NEQ,  141,  132,  106,  117,     ,     ,  32,
WP, 25, 2025092818, 03, FNV3,   6, 422N, 1727E,  57,  986, XX,  50, NEQ,   46,   48,   33,   35,     ,     ,  32,
WP, 25, 2025092818, 03, FNV3,   6, 422N, 1727E,  57,  986, XX,  64, NEQ,    5,    1,    1,    1,     ,     ,  32,
WP, 25, 2025092818, 03, FNV3,  12, 435N, 1757E,  48,  990, XX,  34, NEQ,   99,   95,   76,   76,     ,     ,  46,
WP, 25, 2025092818, 03, FNV3,  12, 435N, 1757E,  48,  990, XX,  50, NEQ,    6,   11,    6,    2,     ,     ,  46,
WP, 25, 2025092818, 03, FNV3,  18, 443N, 1787E,  42,  995, XX,  34, NEQ,   45,   40,   33,   20,     ,     ,  65,
WP, 25, 2025092818, 03, FNV3,  24, 449N, 1783W,  38,  997, XX,  34, NEQ,   28,   12,   15,    8,     ,     ,  75,
WP, 25, 2025092818, 03, FNV3,  24, 449N, 1783W,  38,  997, XX,  50, NEQ,    0,    0,    1,    0,     ,     ,  75,
WP, 25, 2025092818, 03, FNV3,  30, 450N, 1752W,  36, 1000, XX,  34, NEQ,    5,    3,   28,    3,     ,     ,  67,
WP, 26, 2025092818, 03, FNV3,   0, 182N, 1062E,  80,  970, XX,  34, NEQ,  125,  105,   60,   95,     ,     ,  15,
WP, 26, 2025092818, 03, FNV3,   6, 187N, 1049E,  62,  981, XX,  34, NEQ,  112,   96,   77,   93,     ,     ,  20,
WP, 26, 2025092818, 03, FNV3,   6, 187N, 1049E,  62,  981, XX,  50, NEQ,   39,   31,   24,   29,     ,     ,  20,
WP, 26, 2025092818, 03, FNV3,   6, 187N, 1049E,  62,  981, XX,  64, NEQ,    4,    2,    2,    2,     ,     ,  20,
WP, 26, 2025092818, 03, FNV3,  12, 195N, 1033E,  42,  993, XX,  34, NEQ,   80,   74,   59,   62,     ,     ,  32,
WP, 26, 2025092818, 03, FNV3,  12, 195N, 1033E,  42,  993, XX,  50, NEQ,    2,    0,    1,    0,     ,     ,  32,
WP, 26, 2025092818, 03, FNV3,  18, 200N, 1021E,  28, 1000, XX,  34, NEQ,    2,    1,    1,    1,     ,     ,  33,
WP, 26, 2025092818, 03, FNV3,  24, 206N, 1010E,  22, 1002, XX,  34, NEQ,    2,    1,    1,    1,     ,     ,  40,
WP, 26, 2025092818, 03, FNV3,  30, 213N, 1002E,  20, 1004, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  40,
