# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
EP, 94, 2026062312, 03, FNV3,   0, 158N, 1094W,  25, 1009, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  80,
WP, 07, 2026062312, 03, FNV3,  72, 289N, 1305E,  42,  989, XX,  64, NEQ,    1,    0,    0,    0,     ,     ,  51,
WP, 07, 2026062312, 03, FNV3,  78, 303N, 1326E,  44,  987, XX,  34, NEQ,   75,   77,   56,   53,     ,     ,  49,
WP, 07, 2026062312, 03, FNV3,  78, 303N, 1326E,  44,  987, XX,  50, NEQ,    7,   10,    5,    5,     ,     ,  49,
WP, 07, 2026062312, 03, FNV3,  78, 303N, 1326E,  44,  987, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  49,
WP, 07, 2026062312, 03, FNV3,  84, 320N, 1355E,  45,  986, XX,  34, NEQ,   75,   76,   57,   54,     ,     ,  41,
WP, 07, 2026062312, 03, FNV3,  84, 320N, 1355E,  45,  986, XX,  50, NEQ,    7,   13,    5,    5,     ,     ,  41,
WP, 07, 2026062312, 03, FNV3,  84, 320N, 1355E,  45,  986, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  41,
WP, 07, 2026062312, 03, FNV3,  90, 338N, 1392E,  44,  987, XX,  34, NEQ,   70,   76,   61,   56,     ,     ,  46,
WP, 07, 2026062312, 03, FNV3,  90, 338N, 1392E,  44,  987, XX,  50, NEQ,    5,   10,    4,    3,     ,     ,  46,
WP, 07, 2026062312, 03, FNV3,  90, 338N, 1392E,  44,  987, XX,  64, NEQ,    0,    1,    0,    0,     ,     ,  46,
WP, 07, 2026062312, 03, FNV3,  96, 355N, 1430E,  43,  989, XX,  34, NEQ,   56,   59,   46,   40,     ,     ,  45,
WP, 07, 2026062312, 03, FNV3,  96, 355N, 1430E,  43,  989, XX,  50, NEQ,    7,    4,    2,    2,     ,     ,  45,
WP, 07, 2026062312, 03, FNV3,  96, 355N, 1430E,  43,  989, XX,  64, NEQ,    0,    0,    1,    0,     ,     ,  45,
WP, 07, 2026062312, 03, FNV3, 102, 366N, 1468E,  40,  990, XX,  34, NEQ,   54,   55,   47,   36,     ,     ,  51,
WP, 07, 2026062312, 03, FNV3, 102, 366N, 1468E,  40,  990, XX,  50, NEQ,    0,    1,    0,    0,     ,     ,  51,
WP, 07, 2026062312, 03, FNV3, 108, 373N, 1503E,  38,  991, XX,  34, NEQ,   23,   34,   24,   15,     ,     ,  58,
WP, 07, 2026062312, 03, FNV3, 108, 373N, 1503E,  38,  991, XX,  50, NEQ,    2,    2,    1,    2,     ,     ,  58,
WP, 07, 2026062312, 03, FNV3, 114, 382N, 1545E,  38,  991, XX,  34, NEQ,   41,   47,   38,   24,     ,     ,  63,
WP, 08, 2026062312, 03, FNV3,   0, 148N, 1439E,  29, 1003, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  30,
WP, 08, 2026062312, 03, FNV3,   6, 152N, 1430E,  31, 1003, XX,  34, NEQ,    8,    1,    0,    2,     ,     ,  40,
WP, 08, 2026062312, 03, FNV3,  12, 158N, 1419E,  34, 1001, XX,  34, NEQ,   16,   10,    7,   12,     ,     ,  29,
WP, 08, 2026062312, 03, FNV3,  18, 163N, 1407E,  36, 1000, XX,  34, NEQ,   20,    9,    7,   13,     ,     ,  30,
WP, 08, 2026062312, 03, FNV3,  18, 163N, 1407E,  36, 1000, XX,  50, NEQ,    1,    1,    0,    1,     ,     ,  30,
WP, 08, 2026062312, 03, FNV3,  24, 170N, 1393E,  37, 1000, XX,  34, NEQ,   24,   13,    8,   16,     ,     ,  28,
WP, 08, 2026062312, 03, FNV3,  24, 170N, 1393E,  37, 1000, XX,  50, NEQ,    1,    1,    0,    1,     ,     ,  28,
WP, 08, 2026062312, 03, FNV3,  30, 178N, 1380E,  41,  997, XX,  34, NEQ,   32,   21,   13,   23,     ,     ,  28,
WP, 08, 2026062312, 03, FNV3,  30, 178N, 1380E,  41,  997, XX,  50, NEQ,    1,    0,    0,    0,     ,     ,  28,
WP, 08, 2026062312, 03, FNV3,  36, 189N, 1367E,  41,  998, XX,  34, NEQ,   27,   17,   11,   18,     ,     ,  26,
WP, 08, 2026062312, 03, FNV3,  36, 189N, 1367E,  41,  998, XX,  50, NEQ,    3,    1,    1,    1,     ,     ,  26,
WP, 08, 2026062312, 03, FNV3,  42, 202N, 1357E,  43,  997, XX,  34, NEQ,   33,   24,   16,   24,     ,     ,  24,
WP, 08, 2026062312, 03, FNV3,  42, 202N, 1357E,  43,  997, XX,  50, NEQ,    6,    3,    2,    3,     ,     ,  24,
WP, 08, 2026062312, 03, FNV3,  42, 202N, 1357E,  43,  997, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  24,
WP, 08, 2026062312, 03, FNV3,  48, 217N, 1350E,  46,  994, XX,  34, NEQ,   35,   26,   17,   23,     ,     ,  25,
WP, 08, 2026062312, 03, FNV3,  48, 217N, 1350E,  46,  994, XX,  50, NEQ,    6,    5,    3,    5,     ,     ,  25,
WP, 08, 2026062312, 03, FNV3,  48, 217N, 1350E,  46,  994, XX,  64, NEQ,    2,    2,    1,    2,     ,     ,  25,
WP, 08, 2026062312, 03, FNV3,  54, 236N, 1345E,  46,  994, XX,  34, NEQ,   33,   30,   18,   22,     ,     ,  26,
WP, 08, 2026062312, 03, FNV3,  54, 236N, 1345E,  46,  994, XX,  50, NEQ,    5,    5,    3,    4,     ,     ,  26,
WP, 08, 2026062312, 03, FNV3,  54, 236N, 1345E,  46,  994, XX,  64, NEQ,    2,    1,    1,    1,     ,     ,  26,
WP, 08, 2026062312, 03, FNV3,  60, 262N, 1346E,  45,  993, XX,  34, NEQ,   37,   38,   23,   25,     ,     ,  29,
WP, 08, 2026062312, 03, FNV3,  60, 262N, 1346E,  45,  993, XX,  50, NEQ,    3,    5,    1,    1,     ,     ,  29,
WP, 08, 2026062312, 03, FNV3,  60, 262N, 1346E,  45,  993, XX,  64, NEQ,    1,    1,    0,    0,     ,     ,  29,
WP, 08, 2026062312, 03, FNV3,  66, 294N, 1356E,  41,  994, XX,  34, NEQ,   31,   33,   21,   19,     ,     ,  31,
WP, 08, 2026062312, 03, FNV3,  66, 294N, 1356E,  41,  994, XX,  50, NEQ,    4,    5,    3,    2,     ,     ,  31,
WP, 08, 2026062312, 03, FNV3,  72, 322N, 1375E,  39,  994, XX,  34, NEQ,   22,   28,   20,   15,     ,     ,  33,
WP, 08, 2026062312, 03, FNV3,  72, 322N, 1375E,  39,  994, XX,  50, NEQ,    1,    2,    0,    0,     ,     ,  33,
WP, 08, 2026062312, 03, FNV3,  78, 348N, 1406E,  38,  994, XX,  34, NEQ,   29,   43,   23,   19,     ,     ,  43,
WP, 08, 2026062312, 03, FNV3,  78, 348N, 1406E,  38,  994, XX,  50, NEQ,    0,    2,    0,    0,     ,     ,  43,
