# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
AL, 91, 2026071906, 03, FNV3,   0, 278N,  853W,  29, 1012, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  40,
AL, 91, 2026071906, 03, FNV3,  66, 290N,  871W,  53,  992, XX,  34, NEQ,  119,  100,   80,  102,     ,     ,  40,
AL, 91, 2026071906, 03, FNV3,  66, 290N,  871W,  53,  992, XX,  50, NEQ,   34,   26,   20,   27,     ,     ,  40,
AL, 91, 2026071906, 03, FNV3,  66, 290N,  871W,  53,  992, XX,  64, NEQ,    2,    1,    1,    1,     ,     ,  40,
AL, 91, 2026071906, 03, FNV3,  72, 292N,  877W,  50,  993, XX,  34, NEQ,  106,   87,   70,   88,     ,     ,  41,
AL, 91, 2026071906, 03, FNV3,  72, 292N,  877W,  50,  993, XX,  50, NEQ,   25,   13,   10,   14,     ,     ,  41,
AL, 91, 2026071906, 03, FNV3,  78, 293N,  884W,  50,  994, XX,  34, NEQ,  108,   90,   69,   90,     ,     ,  51,
AL, 91, 2026071906, 03, FNV3,  78, 293N,  884W,  50,  994, XX,  50, NEQ,   25,   15,   10,   15,     ,     ,  51,
AL, 91, 2026071906, 03, FNV3,  78, 293N,  884W,  50,  994, XX,  64, NEQ,    2,    1,    0,    1,     ,     ,  51,
AL, 91, 2026071906, 03, FNV3,  84, 293N,  892W,  48,  996, XX,  34, NEQ,  111,   90,   69,   89,     ,     ,  54,
AL, 91, 2026071906, 03, FNV3,  84, 293N,  892W,  48,  996, XX,  50, NEQ,   25,   17,   13,   17,     ,     ,  54,
AL, 91, 2026071906, 03, FNV3,  84, 293N,  892W,  48,  996, XX,  64, NEQ,    4,    1,    0,    1,     ,     ,  54,
AL, 91, 2026071906, 03, FNV3,  90, 291N,  903W,  49,  996, XX,  34, NEQ,  106,   84,   64,   85,     ,     ,  48,
AL, 91, 2026071906, 03, FNV3,  90, 291N,  903W,  49,  996, XX,  50, NEQ,   27,   15,   11,   16,     ,     ,  48,
AL, 91, 2026071906, 03, FNV3,  90, 291N,  903W,  49,  996, XX,  64, NEQ,    6,    2,    1,    2,     ,     ,  48,
AL, 91, 2026071906, 03, FNV3,  96, 289N,  916W,  49,  996, XX,  34, NEQ,   97,   70,   52,   73,     ,     ,  47,
AL, 91, 2026071906, 03, FNV3,  96, 289N,  916W,  49,  996, XX,  50, NEQ,   24,   14,   10,   14,     ,     ,  47,
AL, 91, 2026071906, 03, FNV3,  96, 289N,  916W,  49,  996, XX,  64, NEQ,    1,    0,    0,    0,     ,     ,  47,
AL, 91, 2026071906, 03, FNV3, 102, 289N,  928W,  51,  996, XX,  34, NEQ,   87,   70,   49,   68,     ,     ,  37,
AL, 91, 2026071906, 03, FNV3, 102, 289N,  928W,  51,  996, XX,  50, NEQ,   24,   15,   10,   15,     ,     ,  37,
AL, 91, 2026071906, 03, FNV3, 102, 289N,  928W,  51,  996, XX,  64, NEQ,    4,    2,    1,    2,     ,     ,  37,
AL, 91, 2026071906, 03, FNV3, 108, 290N,  942W,  49,  997, XX,  34, NEQ,   77,   62,   43,   61,     ,     ,  38,
AL, 91, 2026071906, 03, FNV3, 108, 290N,  942W,  49,  997, XX,  50, NEQ,   27,   17,   12,   17,     ,     ,  38,
AL, 91, 2026071906, 03, FNV3, 108, 290N,  942W,  49,  997, XX,  64, NEQ,    7,    3,    3,    4,     ,     ,  38,
AL, 91, 2026071906, 03, FNV3, 114, 286N,  957W,  47,  996, XX,  34, NEQ,   64,   51,   34,   48,     ,     ,  37,
AL, 91, 2026071906, 03, FNV3, 114, 286N,  957W,  47,  996, XX,  50, NEQ,   19,   10,    8,   11,     ,     ,  37,
AL, 91, 2026071906, 03, FNV3, 114, 286N,  957W,  47,  996, XX,  64, NEQ,    4,    3,    2,    3,     ,     ,  37,
AL, 91, 2026071906, 03, FNV3, 120, 284N,  971W,  42,  999, XX,  34, NEQ,   52,   38,   26,   38,     ,     ,  40,
AL, 91, 2026071906, 03, FNV3, 120, 284N,  971W,  42,  999, XX,  50, NEQ,   11,    6,    4,    9,     ,     ,  40,
AL, 91, 2026071906, 03, FNV3, 120, 284N,  971W,  42,  999, XX,  64, NEQ,    3,    0,    0,    0,     ,     ,  40,
AL, 91, 2026071906, 03, FNV3, 126, 284N,  984W,  33, 1003, XX,  34, NEQ,   18,   13,    7,   12,     ,     ,  38,
AL, 91, 2026071906, 03, FNV3, 126, 284N,  984W,  33, 1003, XX,  50, NEQ,    1,    1,    0,    1,     ,     ,  38,
EP, 05, 2026071906, 03, FNV3,   0, 209N, 1249W,  51,  996, XX,  34, NEQ,  160,  120,   70,  160,     ,     ,  30,
EP, 05, 2026071906, 03, FNV3,   0, 209N, 1249W,  51,  996, XX,  50, NEQ,   50,     ,     ,   50,     ,     ,  30,
EP, 05, 2026071906, 03, FNV3,   6, 216N, 1255W,  48,  994, XX,  34, NEQ,  126,  112,   86,  103,     ,     ,  45,
EP, 05, 2026071906, 03, FNV3,   6, 216N, 1255W,  48,  994, XX,  50, NEQ,   14,    7,    5,    7,     ,     ,  45,
EP, 05, 2026071906, 03, FNV3,  12, 225N, 1261W,  44,  996, XX,  34, NEQ,  129,  114,   87,  104,     ,     ,  57,
EP, 05, 2026071906, 03, FNV3,  12, 225N, 1261W,  44,  996, XX,  50, NEQ,    3,    3,    2,    2,     ,     ,  57,
EP, 05, 2026071906, 03, FNV3,  18, 235N, 1266W,  43,  996, XX,  34, NEQ,  125,  112,   86,  100,     ,     ,  52,
EP, 05, 2026071906, 03, FNV3,  18, 235N, 1266W,  43,  996, XX,  50, NEQ,    2,    2,    0,    1,     ,     ,  52,
EP, 05, 2026071906, 03, FNV3,  24, 246N, 1270W,  40,  998, XX,  34, NEQ,  108,   93,   71,   83,     ,     ,  64,
EP, 05, 2026071906, 03, FNV3,  30, 261N, 1274W,  38,  998, XX,  34, NEQ,   93,   78,   58,   68,     ,     ,  61,
EP, 05, 2026071906, 03, FNV3,  30, 261N, 1274W,  38,  998, XX,  50, NEQ,    0,    0,    1,    0,     ,     ,  61,
EP, 05, 2026071906, 03, FNV3,  36, 276N, 1277W,  36,  999, XX,  34, NEQ,   66,   48,   34,   40,     ,     ,  63,
EP, 05, 2026071906, 03, FNV3,  42, 291N, 1279W,  34, 1000, XX,  34, NEQ,   29,   15,    8,   14,     ,     ,  66,
EP, 05, 2026071906, 03, FNV3,  48, 305N, 1279W,  32, 1002, XX,  34, NEQ,   15,    4,    3,    3,     ,     ,  66,
EP, 05, 2026071906, 03, FNV3,  54, 320N, 1280W,  32, 1002, XX,  34, NEQ,   12,    2,    3,    3,     ,     ,  60,
EP, 05, 2026071906, 03, FNV3,  60, 333N, 1280W,  28, 1004, XX,  34, NEQ,    0,    8,    0,    0,     ,     ,  67,
EP, 06, 2026071906, 03, FNV3,   0, 119N, 1100W,  29, 1007, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  80,
EP, 06, 2026071906, 03, FNV3,   6, 116N, 1115W,  38, 1003, XX,  34, NEQ,   27,   11,    9,   17,     ,     ,  41,
EP, 06, 2026071906, 03, FNV3,  12, 117N, 1126W,  48, 1000, XX,  34, NEQ,   64,   53,   41,   54,     ,     ,  32,
EP, 06, 2026071906, 03, FNV3,  12, 117N, 1126W,  48, 1000, XX,  50, NEQ,    7,    3,    2,    3,     ,     ,  32,
EP, 06, 2026071906, 03, FNV3,  12, 117N, 1126W,  48, 1000, XX,  64, NEQ,    1,    0,    0,    0,     ,     ,  32,
EP, 06, 2026071906, 03, FNV3,  18, 120N, 1136W,  52,  997, XX,  34, NEQ,   65,   53,   40,   55,     ,     ,  25,
EP, 06, 2026071906, 03, FNV3,  18, 120N, 1136W,  52,  997, XX,  50, NEQ,   14,    5,    3,    5,     ,     ,  25,
EP, 06, 2026071906, 03, FNV3,  18, 120N, 1136W,  52,  997, XX,  64, NEQ,    0,    0,    0,    1,     ,     ,  25,
EP, 06, 2026071906, 03, FNV3,  24, 125N, 1145W,  59,  994, XX,  34, NEQ,   83,   68,   50,   68,     ,     ,  25,
EP, 06, 2026071906, 03, FNV3,  24, 125N, 1145W,  59,  994, XX,  50, NEQ,   25,   13,    8,   13,     ,     ,  25,
EP, 06, 2026071906, 03, FNV3,  24, 125N, 1145W,  59,  994, XX,  64, NEQ,    3,    1,    0,    1,     ,     ,  25,
EP, 06, 2026071906, 03, FNV3,  30, 132N, 1153W,  63,  991, XX,  34, NEQ,   90,   77,   54,   72,     ,     ,  24,
EP, 06, 2026071906, 03, FNV3,  30, 132N, 1153W,  63,  991, XX,  50, NEQ,   30,   19,   13,   19,     ,     ,  24,
EP, 06, 2026071906, 03, FNV3,  30, 132N, 1153W,  63,  991, XX,  64, NEQ,    8,    3,    2,    4,     ,     ,  24,
EP, 06, 2026071906, 03, FNV3,  36, 139N, 1162W,  67,  988, XX,  34, NEQ,  103,   89,   62,   82,     ,     ,  21,
EP, 06, 2026071906, 03, FNV3,  36, 139N, 1162W,  67,  988, XX,  50, NEQ,   39,   29,   20,   28,     ,     ,  21,
EP, 06, 2026071906, 03, FNV3,  36, 139N, 1162W,  67,  988, XX,  64, NEQ,   12,    6,    4,    6,     ,     ,  21,
EP, 06, 2026071906, 03, FNV3,  42, 146N, 1170W,  77,  980, XX,  34, NEQ,   98,   85,   56,   77,     ,     ,  17,
EP, 06, 2026071906, 03, FNV3,  42, 146N, 1170W,  77,  980, XX,  50, NEQ,   38,   27,   18,   27,     ,     ,  17,
EP, 06, 2026071906, 03, FNV3,  42, 146N, 1170W,  77,  980, XX,  64, NEQ,   16,    8,    6,    8,     ,     ,  17,
EP, 06, 2026071906, 03, FNV3,  48, 152N, 1177W,  87,  972, XX,  34, NEQ,  112,   95,   66,   92,     ,     ,  18,
EP, 06, 2026071906, 03, FNV3,  48, 152N, 1177W,  87,  972, XX,  50, NEQ,   46,   36,   25,   36,     ,     ,  18,
EP, 06, 2026071906, 03, FNV3,  48, 152N, 1177W,  87,  972, XX,  64, NEQ,   20,   15,   11,   15,     ,     ,  18,
EP, 06, 2026071906, 03, FNV3,  54, 157N, 1185W,  90,  969, XX,  34, NEQ,  108,   90,   60,   88,     ,     ,  15,
EP, 06, 2026071906, 03, FNV3,  54, 157N, 1185W,  90,  969, XX,  50, NEQ,   50,   38,   26,   39,     ,     ,  15,
EP, 06, 2026071906, 03, FNV3,  54, 157N, 1185W,  90,  969, XX,  64, NEQ,   21,   16,   12,   17,     ,     ,  15,
EP, 06, 2026071906, 03, FNV3,  60, 160N, 1193W,  95,  965, XX,  34, NEQ,  115,   97,   69,   96,     ,     ,  16,
EP, 06, 2026071906, 03, FNV3,  60, 160N, 1193W,  95,  965, XX,  50, NEQ,   51,   41,   30,   42,     ,     ,  16,
EP, 06, 2026071906, 03, FNV3,  60, 160N, 1193W,  95,  965, XX,  64, NEQ,   23,   18,   14,   19,     ,     ,  16,
EP, 06, 2026071906, 03, FNV3,  66, 163N, 1200W,  95,  964, XX,  34, NEQ,  122,  101,   73,  102,     ,     ,  17,
EP, 06, 2026071906, 03, FNV3,  66, 163N, 1200W,  95,  964, XX,  50, NEQ,   53,   43,   31,   44,     ,     ,  17,
EP, 06, 2026071906, 03, FNV3,  66, 163N, 1200W,  95,  964, XX,  64, NEQ,   26,   21,   16,   21,     ,     ,  17,
EP, 06, 2026071906, 03, FNV3,  72, 165N, 1207W,  99,  961, XX,  34, NEQ,  127,  106,   83,  112,     ,     ,  17,
EP, 06, 2026071906, 03, FNV3,  72, 165N, 1207W,  99,  961, XX,  50, NEQ,   58,   47,   37,   50,     ,     ,  17,
EP, 06, 2026071906, 03, FNV3,  72, 165N, 1207W,  99,  961, XX,  64, NEQ,   29,   23,   19,   24,     ,     ,  17,
EP, 06, 2026071906, 03, FNV3,  78, 167N, 1215W,  94,  965, XX,  34, NEQ,  131,  106,   83,  115,     ,     ,  17,
EP, 06, 2026071906, 03, FNV3,  78, 167N, 1215W,  94,  965, XX,  50, NEQ,   59,   48,   37,   50,     ,     ,  17,
EP, 06, 2026071906, 03, FNV3,  78, 167N, 1215W,  94,  965, XX,  64, NEQ,   30,   25,   20,   25,     ,     ,  17,
EP, 06, 2026071906, 03, FNV3,  84, 168N, 1224W,  91,  967, XX,  34, NEQ,  129,  105,   82,  114,     ,     ,  21,
EP, 06, 2026071906, 03, FNV3,  84, 168N, 1224W,  91,  967, XX,  50, NEQ,   58,   47,   37,   50,     ,     ,  21,
EP, 06, 2026071906, 03, FNV3,  84, 168N, 1224W,  91,  967, XX,  64, NEQ,   29,   23,   19,   24,     ,     ,  21,
EP, 06, 2026071906, 03, FNV3,  90, 169N, 1233W,  90,  969, XX,  34, NEQ,  144,  117,   93,  127,     ,     ,  21,
EP, 06, 2026071906, 03, FNV3,  90, 169N, 1233W,  90,  969, XX,  50, NEQ,   64,   53,   41,   55,     ,     ,  21,
EP, 06, 2026071906, 03, FNV3,  90, 169N, 1233W,  90,  969, XX,  64, NEQ,   32,   26,   21,   26,     ,     ,  21,
EP, 06, 2026071906, 03, FNV3,  96, 170N, 1244W,  85,  971, XX,  34, NEQ,  142,  115,   92,  126,     ,     ,  23,
EP, 06, 2026071906, 03, FNV3,  96, 170N, 1244W,  85,  971, XX,  50, NEQ,   61,   49,   38,   52,     ,     ,  23,
EP, 06, 2026071906, 03, FNV3,  96, 170N, 1244W,  85,  971, XX,  64, NEQ,   27,   19,   15,   20,     ,     ,  23,
EP, 06, 2026071906, 03, FNV3, 102, 171N, 1256W,  84,  973, XX,  34, NEQ,  142,  114,   90,  126,     ,     ,  20,
EP, 06, 2026071906, 03, FNV3, 102, 171N, 1256W,  84,  973, XX,  50, NEQ,   62,   50,   38,   53,     ,     ,  20,
EP, 06, 2026071906, 03, FNV3, 102, 171N, 1256W,  84,  973, XX,  64, NEQ,   27,   20,   16,   21,     ,     ,  20,
EP, 06, 2026071906, 03, FNV3, 108, 172N, 1269W,  77,  978, XX,  34, NEQ,  148,  117,   90,  127,     ,     ,  25,
EP, 06, 2026071906, 03, FNV3, 108, 172N, 1269W,  77,  978, XX,  50, NEQ,   65,   53,   41,   55,     ,     ,  25,
EP, 06, 2026071906, 03, FNV3, 108, 172N, 1269W,  77,  978, XX,  64, NEQ,   26,   21,   16,   21,     ,     ,  25,
EP, 06, 2026071906, 03, FNV3, 114, 174N, 1283W,  77,  978, XX,  34, NEQ,  141,  113,   85,  120,     ,     ,  22,
EP, 06, 2026071906, 03, FNV3, 114, 174N, 1283W,  77,  978, XX,  50, NEQ,   57,   44,   33,   45,     ,     ,  22,
EP, 06, 2026071906, 03, FNV3, 114, 174N, 1283W,  77,  978, XX,  64, NEQ,   23,   16,   12,   16,     ,     ,  22,
EP, 06, 2026071906, 03, FNV3, 120, 177N, 1297W,  76,  979, XX,  34, NEQ,  149,  119,   92,  128,     ,     ,  24,
EP, 06, 2026071906, 03, FNV3, 120, 177N, 1297W,  76,  979, XX,  50, NEQ,   61,   48,   36,   50,     ,     ,  24,
EP, 06, 2026071906, 03, FNV3, 120, 177N, 1297W,  76,  979, XX,  64, NEQ,   24,   18,   14,   18,     ,     ,  24,
EP, 06, 2026071906, 03, FNV3, 126, 178N, 1311W,  75,  980, XX,  34, NEQ,  142,  114,   88,  122,     ,     ,  23,
EP, 06, 2026071906, 03, FNV3, 126, 178N, 1311W,  75,  980, XX,  50, NEQ,   58,   44,   33,   46,     ,     ,  23,
EP, 06, 2026071906, 03, FNV3, 126, 178N, 1311W,  75,  980, XX,  64, NEQ,   20,   15,   12,   16,     ,     ,  23,
EP, 06, 2026071906, 03, FNV3, 132, 180N, 1326W,  73,  981, XX,  34, NEQ,  131,  104,   80,  112,     ,     ,  26,
EP, 06, 2026071906, 03, FNV3, 132, 180N, 1326W,  73,  981, XX,  50, NEQ,   52,   39,   29,   41,     ,     ,  26,
EP, 06, 2026071906, 03, FNV3, 132, 180N, 1326W,  73,  981, XX,  64, NEQ,   19,   13,   10,   14,     ,     ,  26,
EP, 06, 2026071906, 03, FNV3, 138, 181N, 1340W,  71,  982, XX,  34, NEQ,  140,  112,   87,  120,     ,     ,  26,
EP, 06, 2026071906, 03, FNV3, 138, 181N, 1340W,  71,  982, XX,  50, NEQ,   51,   39,   29,   40,     ,     ,  26,
EP, 06, 2026071906, 03, FNV3, 138, 181N, 1340W,  71,  982, XX,  64, NEQ,   16,   11,    9,   12,     ,     ,  26,
EP, 06, 2026071906, 03, FNV3, 144, 183N, 1354W,  70,  983, XX,  34, NEQ,  136,  110,   85,  116,     ,     ,  26,
EP, 06, 2026071906, 03, FNV3, 144, 183N, 1354W,  70,  983, XX,  50, NEQ,   46,   34,   25,   35,     ,     ,  26,
EP, 06, 2026071906, 03, FNV3, 144, 183N, 1354W,  70,  983, XX,  64, NEQ,   15,   10,    8,   11,     ,     ,  26,
EP, 06, 2026071906, 03, FNV3, 150, 185N, 1368W,  70,  983, XX,  34, NEQ,  133,  107,   83,  115,     ,     ,  28,
EP, 06, 2026071906, 03, FNV3, 150, 185N, 1368W,  70,  983, XX,  50, NEQ,   46,   35,   26,   37,     ,     ,  28,
EP, 06, 2026071906, 03, FNV3, 150, 185N, 1368W,  70,  983, XX,  64, NEQ,   15,   11,    8,   12,     ,     ,  28,
EP, 06, 2026071906, 03, FNV3, 156, 187N, 1381W,  67,  985, XX,  34, NEQ,  122,   97,   75,  105,     ,     ,  30,
EP, 06, 2026071906, 03, FNV3, 156, 187N, 1381W,  67,  985, XX,  50, NEQ,   46,   31,   23,   33,     ,     ,  30,
EP, 06, 2026071906, 03, FNV3, 156, 187N, 1381W,  67,  985, XX,  64, NEQ,   14,   10,    8,   11,     ,     ,  30,
EP, 06, 2026071906, 03, FNV3, 162, 188N, 1394W,  68,  985, XX,  34, NEQ,  127,  102,   78,  107,     ,     ,  27,
EP, 06, 2026071906, 03, FNV3, 162, 188N, 1394W,  68,  985, XX,  50, NEQ,   40,   29,   20,   31,     ,     ,  27,
EP, 06, 2026071906, 03, FNV3, 162, 188N, 1394W,  68,  985, XX,  64, NEQ,   12,    8,    7,    9,     ,     ,  27,
EP, 06, 2026071906, 03, FNV3, 168, 191N, 1407W,  66,  986, XX,  34, NEQ,  118,   93,   71,   99,     ,     ,  29,
EP, 06, 2026071906, 03, FNV3, 168, 191N, 1407W,  66,  986, XX,  50, NEQ,   38,   27,   19,   31,     ,     ,  29,
EP, 06, 2026071906, 03, FNV3, 168, 191N, 1407W,  66,  986, XX,  64, NEQ,   13,    9,    7,   10,     ,     ,  29,
EP, 06, 2026071906, 03, FNV3, 174, 193N, 1420W,  65,  987, XX,  34, NEQ,  113,   88,   65,   95,     ,     ,  27,
EP, 06, 2026071906, 03, FNV3, 174, 193N, 1420W,  65,  987, XX,  50, NEQ,   33,   23,   17,   26,     ,     ,  27,
EP, 06, 2026071906, 03, FNV3, 174, 193N, 1420W,  65,  987, XX,  64, NEQ,   12,    9,    7,    9,     ,     ,  27,
EP, 06, 2026071906, 03, FNV3, 180, 195N, 1433W,  64,  988, XX,  34, NEQ,  106,   80,   58,   87,     ,     ,  30,
EP, 06, 2026071906, 03, FNV3, 180, 195N, 1433W,  64,  988, XX,  50, NEQ,   34,   22,   16,   23,     ,     ,  30,
EP, 06, 2026071906, 03, FNV3, 180, 195N, 1433W,  64,  988, XX,  64, NEQ,   11,    8,    6,    8,     ,     ,  30,
EP, 06, 2026071906, 03, FNV3, 186, 198N, 1445W,  65,  986, XX,  34, NEQ,   96,   74,   55,   80,     ,     ,  31,
EP, 06, 2026071906, 03, FNV3, 186, 198N, 1445W,  65,  986, XX,  50, NEQ,   26,   16,   12,   18,     ,     ,  31,
EP, 06, 2026071906, 03, FNV3, 186, 198N, 1445W,  65,  986, XX,  64, NEQ,    9,    6,    5,    6,     ,     ,  31,
EP, 06, 2026071906, 03, FNV3, 192, 200N, 1458W,  60,  991, XX,  34, NEQ,   91,   71,   52,   76,     ,     ,  33,
EP, 06, 2026071906, 03, FNV3, 192, 200N, 1458W,  60,  991, XX,  50, NEQ,   25,   17,   12,   18,     ,     ,  33,
EP, 06, 2026071906, 03, FNV3, 192, 200N, 1458W,  60,  991, XX,  64, NEQ,    9,    7,    5,    7,     ,     ,  33,
EP, 06, 2026071906, 03, FNV3, 198, 202N, 1471W,  59,  992, XX,  34, NEQ,   90,   67,   48,   72,     ,     ,  33,
EP, 06, 2026071906, 03, FNV3, 198, 202N, 1471W,  59,  992, XX,  50, NEQ,   23,   17,   12,   17,     ,     ,  33,
EP, 06, 2026071906, 03, FNV3, 198, 202N, 1471W,  59,  992, XX,  64, NEQ,    9,    7,    5,    6,     ,     ,  33,
EP, 06, 2026071906, 03, FNV3, 204, 204N, 1484W,  56,  993, XX,  34, NEQ,   81,   56,   38,   59,     ,     ,  45,
EP, 06, 2026071906, 03, FNV3, 204, 204N, 1484W,  56,  993, XX,  50, NEQ,   22,   11,    8,   13,     ,     ,  45,
EP, 06, 2026071906, 03, FNV3, 204, 204N, 1484W,  56,  993, XX,  64, NEQ,    6,    5,    4,    5,     ,     ,  45,
EP, 06, 2026071906, 03, FNV3, 210, 207N, 1496W,  55,  992, XX,  34, NEQ,   75,   55,   38,   58,     ,     ,  40,
EP, 06, 2026071906, 03, FNV3, 210, 207N, 1496W,  55,  992, XX,  50, NEQ,   18,   11,    8,   12,     ,     ,  40,
EP, 06, 2026071906, 03, FNV3, 210, 207N, 1496W,  55,  992, XX,  64, NEQ,    8,    4,    3,    4,     ,     ,  40,
EP, 06, 2026071906, 03, FNV3, 216, 206N, 1513W,  55,  993, XX,  34, NEQ,   70,   50,   36,   55,     ,     ,  41,
EP, 06, 2026071906, 03, FNV3, 216, 206N, 1513W,  55,  993, XX,  50, NEQ,   20,   14,   10,   15,     ,     ,  41,
EP, 06, 2026071906, 03, FNV3, 216, 206N, 1513W,  55,  993, XX,  64, NEQ,    9,    7,    5,    7,     ,     ,  41,
EP, 06, 2026071906, 03, FNV3, 222, 208N, 1527W,  52,  994, XX,  34, NEQ,   64,   51,   38,   54,     ,     ,  36,
EP, 06, 2026071906, 03, FNV3, 222, 208N, 1527W,  52,  994, XX,  50, NEQ,   15,   10,    7,   11,     ,     ,  36,
EP, 06, 2026071906, 03, FNV3, 222, 208N, 1527W,  52,  994, XX,  64, NEQ,    7,    4,    4,    5,     ,     ,  36,
EP, 06, 2026071906, 03, FNV3, 228, 213N, 1539W,  47,  998, XX,  34, NEQ,   51,   39,   27,   40,     ,     ,  40,
EP, 06, 2026071906, 03, FNV3, 228, 213N, 1539W,  47,  998, XX,  50, NEQ,   14,    8,    5,    9,     ,     ,  40,
EP, 06, 2026071906, 03, FNV3, 228, 213N, 1539W,  47,  998, XX,  64, NEQ,    6,    3,    2,    3,     ,     ,  40,
EP, 06, 2026071906, 03, FNV3, 234, 214N, 1551W,  45,  999, XX,  34, NEQ,   56,   44,   30,   44,     ,     ,  41,
EP, 06, 2026071906, 03, FNV3, 234, 214N, 1551W,  45,  999, XX,  50, NEQ,   12,    6,    4,    6,     ,     ,  41,
EP, 06, 2026071906, 03, FNV3, 234, 214N, 1551W,  45,  999, XX,  64, NEQ,    3,    2,    2,    2,     ,     ,  41,
EP, 06, 2026071906, 03, FNV3, 240, 216N, 1566W,  48,  998, XX,  34, NEQ,   66,   50,   35,   49,     ,     ,  38,
EP, 06, 2026071906, 03, FNV3, 240, 216N, 1566W,  48,  998, XX,  50, NEQ,   15,    8,    5,    8,     ,     ,  38,
EP, 06, 2026071906, 03, FNV3, 240, 216N, 1566W,  48,  998, XX,  64, NEQ,    4,    2,    1,    2,     ,     ,  38,
EP, 06, 2026071906, 03, FNV3, 246, 216N, 1582W,  46,  997, XX,  34, NEQ,   65,   51,   36,   55,     ,     ,  34,
EP, 06, 2026071906, 03, FNV3, 246, 216N, 1582W,  46,  997, XX,  50, NEQ,   11,    5,    5,    7,     ,     ,  34,
EP, 06, 2026071906, 03, FNV3, 246, 216N, 1582W,  46,  997, XX,  64, NEQ,    1,    0,    0,    1,     ,     ,  34,
EP, 06, 2026071906, 03, FNV3, 252, 217N, 1592W,  44, 1001, XX,  34, NEQ,   81,   63,   46,   65,     ,     ,  46,
EP, 06, 2026071906, 03, FNV3, 252, 217N, 1592W,  44, 1001, XX,  50, NEQ,    8,    5,    4,    5,     ,     ,  46,
