# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
AL, 02, 2026071918, 03, FNV3,   0, 275N,  850W,  25, 1010, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  40,
EP, 06, 2026071918, 03, FNV3,  18, 132N, 1154W,  56,  995, XX,  50, NEQ,   24,   13,    8,   13,     ,     ,  28,
EP, 06, 2026071918, 03, FNV3,  18, 132N, 1154W,  56,  995, XX,  64, NEQ,    2,    1,    1,    1,     ,     ,  28,
EP, 06, 2026071918, 03, FNV3,  24, 140N, 1163W,  61,  992, XX,  34, NEQ,   89,   75,   52,   70,     ,     ,  26,
EP, 06, 2026071918, 03, FNV3,  24, 140N, 1163W,  61,  992, XX,  50, NEQ,   32,   19,   13,   18,     ,     ,  26,
EP, 06, 2026071918, 03, FNV3,  24, 140N, 1163W,  61,  992, XX,  64, NEQ,    6,    3,    2,    3,     ,     ,  26,
EP, 06, 2026071918, 03, FNV3,  30, 146N, 1171W,  67,  988, XX,  34, NEQ,   96,   83,   57,   76,     ,     ,  20,
EP, 06, 2026071918, 03, FNV3,  30, 146N, 1171W,  67,  988, XX,  50, NEQ,   34,   23,   15,   23,     ,     ,  20,
EP, 06, 2026071918, 03, FNV3,  30, 146N, 1171W,  67,  988, XX,  64, NEQ,    9,    5,    4,    6,     ,     ,  20,
EP, 06, 2026071918, 03, FNV3,  36, 151N, 1179W,  76,  979, XX,  34, NEQ,  109,   93,   66,   88,     ,     ,  19,
EP, 06, 2026071918, 03, FNV3,  36, 151N, 1179W,  76,  979, XX,  50, NEQ,   45,   35,   24,   34,     ,     ,  19,
EP, 06, 2026071918, 03, FNV3,  36, 151N, 1179W,  76,  979, XX,  64, NEQ,   19,   11,    8,   11,     ,     ,  19,
EP, 06, 2026071918, 03, FNV3,  42, 155N, 1186W,  87,  972, XX,  34, NEQ,  112,   94,   66,   91,     ,     ,  15,
EP, 06, 2026071918, 03, FNV3,  42, 155N, 1186W,  87,  972, XX,  50, NEQ,   46,   36,   26,   37,     ,     ,  15,
EP, 06, 2026071918, 03, FNV3,  42, 155N, 1186W,  87,  972, XX,  64, NEQ,   21,   16,   12,   17,     ,     ,  15,
EP, 06, 2026071918, 03, FNV3,  48, 158N, 1193W,  92,  967, XX,  34, NEQ,  116,   98,   71,   97,     ,     ,  16,
EP, 06, 2026071918, 03, FNV3,  48, 158N, 1193W,  92,  967, XX,  50, NEQ,   46,   37,   27,   38,     ,     ,  16,
EP, 06, 2026071918, 03, FNV3,  48, 158N, 1193W,  92,  967, XX,  64, NEQ,   22,   17,   13,   17,     ,     ,  16,
EP, 06, 2026071918, 03, FNV3,  54, 162N, 1200W,  95,  964, XX,  34, NEQ,  121,  102,   76,  102,     ,     ,  14,
EP, 06, 2026071918, 03, FNV3,  54, 162N, 1200W,  95,  964, XX,  50, NEQ,   52,   41,   30,   42,     ,     ,  14,
EP, 06, 2026071918, 03, FNV3,  54, 162N, 1200W,  95,  964, XX,  64, NEQ,   24,   19,   15,   20,     ,     ,  14,
EP, 06, 2026071918, 03, FNV3,  60, 164N, 1207W,  97,  962, XX,  34, NEQ,  130,  109,   84,  114,     ,     ,  17,
EP, 06, 2026071918, 03, FNV3,  60, 164N, 1207W,  97,  962, XX,  50, NEQ,   58,   48,   37,   50,     ,     ,  17,
EP, 06, 2026071918, 03, FNV3,  60, 164N, 1207W,  97,  962, XX,  64, NEQ,   28,   23,   18,   23,     ,     ,  17,
EP, 06, 2026071918, 03, FNV3,  66, 165N, 1214W,  98,  962, XX,  34, NEQ,  131,  108,   85,  116,     ,     ,  18,
EP, 06, 2026071918, 03, FNV3,  66, 165N, 1214W,  98,  962, XX,  50, NEQ,   59,   48,   37,   51,     ,     ,  18,
EP, 06, 2026071918, 03, FNV3,  66, 165N, 1214W,  98,  962, XX,  64, NEQ,   30,   25,   20,   25,     ,     ,  18,
EP, 06, 2026071918, 03, FNV3,  72, 167N, 1223W,  94,  965, XX,  34, NEQ,  139,  114,   90,  123,     ,     ,  20,
EP, 06, 2026071918, 03, FNV3,  72, 167N, 1223W,  94,  965, XX,  50, NEQ,   63,   52,   41,   54,     ,     ,  20,
EP, 06, 2026071918, 03, FNV3,  72, 167N, 1223W,  94,  965, XX,  64, NEQ,   31,   25,   21,   26,     ,     ,  20,
EP, 06, 2026071918, 03, FNV3,  78, 168N, 1232W,  93,  966, XX,  34, NEQ,  144,  118,   93,  125,     ,     ,  21,
EP, 06, 2026071918, 03, FNV3,  78, 168N, 1232W,  93,  966, XX,  50, NEQ,   64,   52,   41,   54,     ,     ,  21,
EP, 06, 2026071918, 03, FNV3,  78, 168N, 1232W,  93,  966, XX,  64, NEQ,   32,   25,   20,   26,     ,     ,  21,
EP, 06, 2026071918, 03, FNV3,  84, 169N, 1242W,  89,  969, XX,  34, NEQ,  147,  121,   97,  129,     ,     ,  22,
EP, 06, 2026071918, 03, FNV3,  84, 169N, 1242W,  89,  969, XX,  50, NEQ,   60,   49,   38,   51,     ,     ,  22,
EP, 06, 2026071918, 03, FNV3,  84, 169N, 1242W,  89,  969, XX,  64, NEQ,   30,   21,   17,   21,     ,     ,  22,
EP, 06, 2026071918, 03, FNV3,  90, 171N, 1253W,  85,  971, XX,  34, NEQ,  148,  119,   94,  130,     ,     ,  22,
EP, 06, 2026071918, 03, FNV3,  90, 171N, 1253W,  85,  971, XX,  50, NEQ,   67,   54,   42,   57,     ,     ,  22,
EP, 06, 2026071918, 03, FNV3,  90, 171N, 1253W,  85,  971, XX,  64, NEQ,   29,   23,   18,   24,     ,     ,  22,
EP, 06, 2026071918, 03, FNV3,  96, 173N, 1266W,  84,  973, XX,  34, NEQ,  153,  123,   95,  132,     ,     ,  24,
EP, 06, 2026071918, 03, FNV3,  96, 173N, 1266W,  84,  973, XX,  50, NEQ,   68,   55,   42,   57,     ,     ,  24,
EP, 06, 2026071918, 03, FNV3,  96, 173N, 1266W,  84,  973, XX,  64, NEQ,   30,   22,   18,   23,     ,     ,  24,
EP, 06, 2026071918, 03, FNV3, 102, 175N, 1279W,  81,  974, XX,  34, NEQ,  156,  125,   95,  133,     ,     ,  23,
EP, 06, 2026071918, 03, FNV3, 102, 175N, 1279W,  81,  974, XX,  50, NEQ,   67,   54,   40,   56,     ,     ,  23,
EP, 06, 2026071918, 03, FNV3, 102, 175N, 1279W,  81,  974, XX,  64, NEQ,   27,   21,   16,   22,     ,     ,  23,
EP, 06, 2026071918, 03, FNV3, 108, 177N, 1293W,  81,  976, XX,  34, NEQ,  150,  122,   96,  131,     ,     ,  24,
EP, 06, 2026071918, 03, FNV3, 108, 177N, 1293W,  81,  976, XX,  50, NEQ,   67,   54,   41,   55,     ,     ,  24,
EP, 06, 2026071918, 03, FNV3, 108, 177N, 1293W,  81,  976, XX,  64, NEQ,   27,   21,   16,   21,     ,     ,  24,
EP, 06, 2026071918, 03, FNV3, 114, 180N, 1306W,  79,  977, XX,  34, NEQ,  154,  124,   96,  133,     ,     ,  25,
EP, 06, 2026071918, 03, FNV3, 114, 180N, 1306W,  79,  977, XX,  50, NEQ,   66,   54,   41,   55,     ,     ,  25,
EP, 06, 2026071918, 03, FNV3, 114, 180N, 1306W,  79,  977, XX,  64, NEQ,   27,   21,   17,   21,     ,     ,  25,
EP, 06, 2026071918, 03, FNV3, 120, 181N, 1320W,  73,  981, XX,  34, NEQ,  145,  116,   92,  126,     ,     ,  27,
EP, 06, 2026071918, 03, FNV3, 120, 181N, 1320W,  73,  981, XX,  50, NEQ,   60,   48,   36,   49,     ,     ,  27,
EP, 06, 2026071918, 03, FNV3, 120, 181N, 1320W,  73,  981, XX,  64, NEQ,   22,   16,   12,   17,     ,     ,  27,
EP, 06, 2026071918, 03, FNV3, 126, 183N, 1334W,  74,  980, XX,  34, NEQ,  144,  117,   91,  126,     ,     ,  25,
EP, 06, 2026071918, 03, FNV3, 126, 183N, 1334W,  74,  980, XX,  50, NEQ,   59,   47,   35,   49,     ,     ,  25,
EP, 06, 2026071918, 03, FNV3, 126, 183N, 1334W,  74,  980, XX,  64, NEQ,   23,   16,   13,   18,     ,     ,  25,
EP, 06, 2026071918, 03, FNV3, 132, 185N, 1347W,  72,  981, XX,  34, NEQ,  141,  114,   90,  123,     ,     ,  27,
EP, 06, 2026071918, 03, FNV3, 132, 185N, 1347W,  72,  981, XX,  50, NEQ,   54,   39,   29,   41,     ,     ,  27,
EP, 06, 2026071918, 03, FNV3, 132, 185N, 1347W,  72,  981, XX,  64, NEQ,   18,   12,   10,   13,     ,     ,  27,
EP, 06, 2026071918, 03, FNV3, 138, 187N, 1359W,  71,  982, XX,  34, NEQ,  136,  109,   87,  120,     ,     ,  26,
EP, 06, 2026071918, 03, FNV3, 138, 187N, 1359W,  71,  982, XX,  50, NEQ,   59,   45,   34,   46,     ,     ,  26,
EP, 06, 2026071918, 03, FNV3, 138, 187N, 1359W,  71,  982, XX,  64, NEQ,   19,   15,   12,   15,     ,     ,  26,
EP, 06, 2026071918, 03, FNV3, 144, 189N, 1372W,  65,  987, XX,  34, NEQ,  132,  108,   84,  115,     ,     ,  30,
EP, 06, 2026071918, 03, FNV3, 144, 189N, 1372W,  65,  987, XX,  50, NEQ,   45,   35,   26,   36,     ,     ,  30,
EP, 06, 2026071918, 03, FNV3, 144, 189N, 1372W,  65,  987, XX,  64, NEQ,   13,    8,    6,    9,     ,     ,  30,
EP, 06, 2026071918, 03, FNV3, 150, 191N, 1383W,  68,  984, XX,  34, NEQ,  132,  105,   81,  112,     ,     ,  29,
EP, 06, 2026071918, 03, FNV3, 150, 191N, 1383W,  68,  984, XX,  50, NEQ,   47,   35,   26,   37,     ,     ,  29,
EP, 06, 2026071918, 03, FNV3, 150, 191N, 1383W,  68,  984, XX,  64, NEQ,   13,    9,    7,   10,     ,     ,  29,
EP, 06, 2026071918, 03, FNV3, 156, 194N, 1394W,  65,  986, XX,  34, NEQ,  119,   95,   74,  102,     ,     ,  29,
EP, 06, 2026071918, 03, FNV3, 156, 194N, 1394W,  65,  986, XX,  50, NEQ,   40,   29,   22,   30,     ,     ,  29,
EP, 06, 2026071918, 03, FNV3, 156, 194N, 1394W,  65,  986, XX,  64, NEQ,   11,    8,    6,    8,     ,     ,  29,
EP, 06, 2026071918, 03, FNV3, 162, 195N, 1405W,  64,  987, XX,  34, NEQ,  122,   96,   72,  102,     ,     ,  29,
EP, 06, 2026071918, 03, FNV3, 162, 195N, 1405W,  64,  987, XX,  50, NEQ,   41,   31,   23,   32,     ,     ,  29,
EP, 06, 2026071918, 03, FNV3, 162, 195N, 1405W,  64,  987, XX,  64, NEQ,   11,    8,    7,    9,     ,     ,  29,
EP, 06, 2026071918, 03, FNV3, 168, 198N, 1416W,  62,  989, XX,  34, NEQ,  105,   81,   61,   88,     ,     ,  31,
EP, 06, 2026071918, 03, FNV3, 168, 198N, 1416W,  62,  989, XX,  50, NEQ,   34,   23,   17,   26,     ,     ,  31,
EP, 06, 2026071918, 03, FNV3, 168, 198N, 1416W,  62,  989, XX,  64, NEQ,   12,    8,    6,    8,     ,     ,  31,
EP, 06, 2026071918, 03, FNV3, 174, 201N, 1427W,  63,  988, XX,  34, NEQ,  103,   80,   58,   85,     ,     ,  32,
EP, 06, 2026071918, 03, FNV3, 174, 201N, 1427W,  63,  988, XX,  50, NEQ,   31,   23,   17,   26,     ,     ,  32,
EP, 06, 2026071918, 03, FNV3, 174, 201N, 1427W,  63,  988, XX,  64, NEQ,   11,    8,    6,   10,     ,     ,  32,
EP, 06, 2026071918, 03, FNV3, 180, 204N, 1437W,  60,  991, XX,  34, NEQ,   99,   77,   58,   81,     ,     ,  33,
EP, 06, 2026071918, 03, FNV3, 180, 204N, 1437W,  60,  991, XX,  50, NEQ,   30,   19,   14,   20,     ,     ,  33,
EP, 06, 2026071918, 03, FNV3, 180, 204N, 1437W,  60,  991, XX,  64, NEQ,    9,    5,    4,    6,     ,     ,  33,
EP, 06, 2026071918, 03, FNV3, 186, 206N, 1448W,  59,  990, XX,  34, NEQ,   94,   73,   52,   79,     ,     ,  35,
EP, 06, 2026071918, 03, FNV3, 186, 206N, 1448W,  59,  990, XX,  50, NEQ,   32,   22,   16,   25,     ,     ,  35,
EP, 06, 2026071918, 03, FNV3, 186, 206N, 1448W,  59,  990, XX,  64, NEQ,   10,    9,    7,   10,     ,     ,  35,
EP, 06, 2026071918, 03, FNV3, 192, 209N, 1460W,  54,  994, XX,  34, NEQ,   83,   64,   47,   67,     ,     ,  40,
EP, 06, 2026071918, 03, FNV3, 192, 209N, 1460W,  54,  994, XX,  50, NEQ,   25,   16,   12,   18,     ,     ,  40,
EP, 06, 2026071918, 03, FNV3, 192, 209N, 1460W,  54,  994, XX,  64, NEQ,    8,    5,    4,    6,     ,     ,  40,
EP, 06, 2026071918, 03, FNV3, 198, 213N, 1470W,  54,  994, XX,  34, NEQ,   75,   57,   40,   60,     ,     ,  35,
EP, 06, 2026071918, 03, FNV3, 198, 213N, 1470W,  54,  994, XX,  50, NEQ,   25,   15,   11,   16,     ,     ,  35,
EP, 06, 2026071918, 03, FNV3, 198, 213N, 1470W,  54,  994, XX,  64, NEQ,    7,    4,    3,    5,     ,     ,  35,
EP, 06, 2026071918, 03, FNV3, 204, 215N, 1482W,  53,  994, XX,  34, NEQ,   82,   63,   46,   65,     ,     ,  39,
EP, 06, 2026071918, 03, FNV3, 204, 215N, 1482W,  53,  994, XX,  50, NEQ,   25,   15,   11,   16,     ,     ,  39,
EP, 06, 2026071918, 03, FNV3, 204, 215N, 1482W,  53,  994, XX,  64, NEQ,    6,    5,    4,    6,     ,     ,  39,
EP, 06, 2026071918, 03, FNV3, 210, 217N, 1494W,  51,  995, XX,  34, NEQ,   86,   65,   46,   68,     ,     ,  43,
EP, 06, 2026071918, 03, FNV3, 210, 217N, 1494W,  51,  995, XX,  50, NEQ,   20,   13,    9,   15,     ,     ,  43,
EP, 06, 2026071918, 03, FNV3, 210, 217N, 1494W,  51,  995, XX,  64, NEQ,    7,    5,    4,    5,     ,     ,  43,
EP, 06, 2026071918, 03, FNV3, 216, 221N, 1505W,  51,  996, XX,  34, NEQ,   81,   63,   44,   65,     ,     ,  41,
EP, 06, 2026071918, 03, FNV3, 216, 221N, 1505W,  51,  996, XX,  50, NEQ,   21,   15,   11,   16,     ,     ,  41,
EP, 06, 2026071918, 03, FNV3, 216, 221N, 1505W,  51,  996, XX,  64, NEQ,    6,    5,    4,    5,     ,     ,  41,
EP, 06, 2026071918, 03, FNV3, 222, 218N, 1521W,  53,  995, XX,  34, NEQ,   73,   54,   38,   58,     ,     ,  32,
EP, 06, 2026071918, 03, FNV3, 222, 218N, 1521W,  53,  995, XX,  50, NEQ,   18,   13,   10,   14,     ,     ,  32,
EP, 06, 2026071918, 03, FNV3, 222, 218N, 1521W,  53,  995, XX,  64, NEQ,    7,    5,    4,    5,     ,     ,  32,
EP, 06, 2026071918, 03, FNV3, 228, 216N, 1534W,  53,  995, XX,  34, NEQ,   79,   59,   43,   64,     ,     ,  37,
EP, 06, 2026071918, 03, FNV3, 228, 216N, 1534W,  53,  995, XX,  50, NEQ,   22,   17,   13,   17,     ,     ,  37,
EP, 06, 2026071918, 03, FNV3, 228, 216N, 1534W,  53,  995, XX,  64, NEQ,    8,    6,    5,    6,     ,     ,  37,
EP, 06, 2026071918, 03, FNV3, 234, 218N, 1547W,  51,  997, XX,  34, NEQ,   75,   53,   38,   57,     ,     ,  39,
EP, 06, 2026071918, 03, FNV3, 234, 218N, 1547W,  51,  997, XX,  50, NEQ,   17,   10,    7,   11,     ,     ,  39,
EP, 06, 2026071918, 03, FNV3, 234, 218N, 1547W,  51,  997, XX,  64, NEQ,    5,    3,    3,    4,     ,     ,  39,
EP, 06, 2026071918, 03, FNV3, 240, 221N, 1559W,  51,  997, XX,  34, NEQ,   72,   55,   38,   56,     ,     ,  36,
EP, 06, 2026071918, 03, FNV3, 240, 221N, 1559W,  51,  997, XX,  50, NEQ,   18,   11,    8,   11,     ,     ,  36,
EP, 06, 2026071918, 03, FNV3, 240, 221N, 1559W,  51,  997, XX,  64, NEQ,    6,    2,    2,    2,     ,     ,  36,
EP, 06, 2026071918, 03, FNV3, 246, 224N, 1570W,  47,  998, XX,  34, NEQ,   75,   57,   40,   58,     ,     ,  38,
EP, 06, 2026071918, 03, FNV3, 246, 224N, 1570W,  47,  998, XX,  50, NEQ,   20,   12,    9,   12,     ,     ,  38,
EP, 06, 2026071918, 03, FNV3, 246, 224N, 1570W,  47,  998, XX,  64, NEQ,    4,    2,    1,    2,     ,     ,  38,
EP, 06, 2026071918, 03, FNV3, 252, 225N, 1587W,  46,  999, XX,  34, NEQ,   65,   50,   34,   52,     ,     ,  39,
EP, 06, 2026071918, 03, FNV3, 252, 225N, 1587W,  46,  999, XX,  50, NEQ,   15,    5,    3,    6,     ,     ,  39,
EP, 06, 2026071918, 03, FNV3, 252, 225N, 1587W,  46,  999, XX,  64, NEQ,    1,    1,    0,    1,     ,     ,  39,
EP, 06, 2026071918, 03, FNV3, 258, 229N, 1596W,  47,  999, XX,  34, NEQ,   74,   57,   44,   57,     ,     ,  42,
EP, 06, 2026071918, 03, FNV3, 258, 229N, 1596W,  47,  999, XX,  50, NEQ,   11,    6,    6,    5,     ,     ,  42,
EP, 06, 2026071918, 03, FNV3, 258, 229N, 1596W,  47,  999, XX,  64, NEQ,    1,    0,    0,    0,     ,     ,  42,
EP, 06, 2026071918, 03, FNV3, 264, 234N, 1609W,  45, 1002, XX,  34, NEQ,   69,   47,   33,   47,     ,     ,  46,
EP, 06, 2026071918, 03, FNV3, 264, 234N, 1609W,  45, 1002, XX,  50, NEQ,   12,    6,    4,    6,     ,     ,  46,
EP, 06, 2026071918, 03, FNV3, 264, 234N, 1609W,  45, 1002, XX,  64, NEQ,    1,    0,    0,    0,     ,     ,  46,
SH, 98, 2026071918, 03, FNV3,   0,  48S, 1615E,  25, 1006, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  60,
