# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
AL, 91, 2026071900, 03, FNV3,   0, 271N,  847W,  19, 1013, XX,  34, NEQ,    0,    0,    0,    0,     ,     , 100,
EP, 06, 2026071900, 03, FNV3,  12, 118N, 1115W,  39, 1003, XX,  50, NEQ,    2,    1,    0,    1,     ,     ,  39,
EP, 06, 2026071900, 03, FNV3,  18, 120N, 1127W,  48, 1000, XX,  34, NEQ,   63,   51,   38,   52,     ,     ,  33,
EP, 06, 2026071900, 03, FNV3,  18, 120N, 1127W,  48, 1000, XX,  50, NEQ,    9,    4,    2,    4,     ,     ,  33,
EP, 06, 2026071900, 03, FNV3,  18, 120N, 1127W,  48, 1000, XX,  64, NEQ,    1,    0,    0,    0,     ,     ,  33,
EP, 06, 2026071900, 03, FNV3,  24, 123N, 1137W,  54,  997, XX,  34, NEQ,   73,   58,   44,   60,     ,     ,  27,
EP, 06, 2026071900, 03, FNV3,  24, 123N, 1137W,  54,  997, XX,  50, NEQ,   20,    4,    3,    7,     ,     ,  27,
EP, 06, 2026071900, 03, FNV3,  24, 123N, 1137W,  54,  997, XX,  64, NEQ,    1,    0,    0,    0,     ,     ,  27,
EP, 06, 2026071900, 03, FNV3,  30, 128N, 1146W,  62,  992, XX,  34, NEQ,   92,   76,   57,   77,     ,     ,  26,
EP, 06, 2026071900, 03, FNV3,  30, 128N, 1146W,  62,  992, XX,  50, NEQ,   30,   18,   12,   18,     ,     ,  26,
EP, 06, 2026071900, 03, FNV3,  30, 128N, 1146W,  62,  992, XX,  64, NEQ,    6,    2,    1,    2,     ,     ,  26,
EP, 06, 2026071900, 03, FNV3,  36, 134N, 1155W,  68,  988, XX,  34, NEQ,   95,   80,   58,   78,     ,     ,  21,
EP, 06, 2026071900, 03, FNV3,  36, 134N, 1155W,  68,  988, XX,  50, NEQ,   37,   26,   18,   25,     ,     ,  21,
EP, 06, 2026071900, 03, FNV3,  36, 134N, 1155W,  68,  988, XX,  64, NEQ,   12,    6,    4,    6,     ,     ,  21,
EP, 06, 2026071900, 03, FNV3,  42, 141N, 1164W,  75,  982, XX,  34, NEQ,  103,   88,   63,   83,     ,     ,  18,
EP, 06, 2026071900, 03, FNV3,  42, 141N, 1164W,  75,  982, XX,  50, NEQ,   42,   32,   22,   31,     ,     ,  18,
EP, 06, 2026071900, 03, FNV3,  42, 141N, 1164W,  75,  982, XX,  64, NEQ,   16,   10,    8,   10,     ,     ,  18,
EP, 06, 2026071900, 03, FNV3,  48, 147N, 1172W,  83,  976, XX,  34, NEQ,  103,   88,   58,   81,     ,     ,  14,
EP, 06, 2026071900, 03, FNV3,  48, 147N, 1172W,  83,  976, XX,  50, NEQ,   40,   31,   20,   31,     ,     ,  14,
EP, 06, 2026071900, 03, FNV3,  48, 147N, 1172W,  83,  976, XX,  64, NEQ,   17,   12,    9,   12,     ,     ,  14,
EP, 06, 2026071900, 03, FNV3,  54, 153N, 1179W,  94,  967, XX,  34, NEQ,  114,   97,   66,   93,     ,     ,  16,
EP, 06, 2026071900, 03, FNV3,  54, 153N, 1179W,  94,  967, XX,  50, NEQ,   49,   38,   27,   39,     ,     ,  16,
EP, 06, 2026071900, 03, FNV3,  54, 153N, 1179W,  94,  967, XX,  64, NEQ,   22,   18,   13,   17,     ,     ,  16,
EP, 06, 2026071900, 03, FNV3,  60, 157N, 1186W, 100,  962, XX,  34, NEQ,  114,   95,   65,   94,     ,     ,  12,
EP, 06, 2026071900, 03, FNV3,  60, 157N, 1186W, 100,  962, XX,  50, NEQ,   46,   35,   25,   37,     ,     ,  12,
EP, 06, 2026071900, 03, FNV3,  60, 157N, 1186W, 100,  962, XX,  64, NEQ,   21,   16,   12,   16,     ,     ,  12,
EP, 06, 2026071900, 03, FNV3,  66, 160N, 1193W, 103,  958, XX,  34, NEQ,  114,   97,   70,   96,     ,     ,  14,
EP, 06, 2026071900, 03, FNV3,  66, 160N, 1193W, 103,  958, XX,  50, NEQ,   48,   38,   28,   40,     ,     ,  14,
EP, 06, 2026071900, 03, FNV3,  66, 160N, 1193W, 103,  958, XX,  64, NEQ,   25,   20,   16,   21,     ,     ,  14,
EP, 06, 2026071900, 03, FNV3,  72, 163N, 1200W, 104,  957, XX,  34, NEQ,  121,  102,   76,  103,     ,     ,  15,
EP, 06, 2026071900, 03, FNV3,  72, 163N, 1200W, 104,  957, XX,  50, NEQ,   52,   41,   32,   43,     ,     ,  15,
EP, 06, 2026071900, 03, FNV3,  72, 163N, 1200W, 104,  957, XX,  64, NEQ,   27,   22,   18,   22,     ,     ,  15,
EP, 06, 2026071900, 03, FNV3,  78, 165N, 1206W, 105,  956, XX,  34, NEQ,  134,  113,   89,  119,     ,     ,  19,
EP, 06, 2026071900, 03, FNV3,  78, 165N, 1206W, 105,  956, XX,  50, NEQ,   57,   46,   36,   49,     ,     ,  19,
EP, 06, 2026071900, 03, FNV3,  78, 165N, 1206W, 105,  956, XX,  64, NEQ,   29,   23,   19,   23,     ,     ,  19,
EP, 06, 2026071900, 03, FNV3,  84, 167N, 1213W,  99,  961, XX,  34, NEQ,  125,  103,   80,  110,     ,     ,  17,
EP, 06, 2026071900, 03, FNV3,  84, 167N, 1213W,  99,  961, XX,  50, NEQ,   58,   47,   37,   50,     ,     ,  17,
EP, 06, 2026071900, 03, FNV3,  84, 167N, 1213W,  99,  961, XX,  64, NEQ,   29,   25,   20,   25,     ,     ,  17,
EP, 06, 2026071900, 03, FNV3,  90, 167N, 1221W,  96,  964, XX,  34, NEQ,  133,  109,   87,  117,     ,     ,  20,
EP, 06, 2026071900, 03, FNV3,  90, 167N, 1221W,  96,  964, XX,  50, NEQ,   57,   46,   36,   49,     ,     ,  20,
EP, 06, 2026071900, 03, FNV3,  90, 167N, 1221W,  96,  964, XX,  64, NEQ,   29,   23,   18,   23,     ,     ,  20,
EP, 06, 2026071900, 03, FNV3,  96, 169N, 1230W,  91,  967, XX,  34, NEQ,  140,  111,   87,  122,     ,     ,  21,
EP, 06, 2026071900, 03, FNV3,  96, 169N, 1230W,  91,  967, XX,  50, NEQ,   63,   50,   39,   53,     ,     ,  21,
EP, 06, 2026071900, 03, FNV3,  96, 169N, 1230W,  91,  967, XX,  64, NEQ,   32,   25,   20,   26,     ,     ,  21,
EP, 06, 2026071900, 03, FNV3, 102, 169N, 1241W,  92,  967, XX,  34, NEQ,  143,  113,   90,  127,     ,     ,  21,
EP, 06, 2026071900, 03, FNV3, 102, 169N, 1241W,  92,  967, XX,  50, NEQ,   62,   50,   39,   53,     ,     ,  21,
EP, 06, 2026071900, 03, FNV3, 102, 169N, 1241W,  92,  967, XX,  64, NEQ,   30,   23,   19,   24,     ,     ,  21,
EP, 06, 2026071900, 03, FNV3, 108, 171N, 1252W,  87,  970, XX,  34, NEQ,  144,  115,   89,  126,     ,     ,  20,
EP, 06, 2026071900, 03, FNV3, 108, 171N, 1252W,  87,  970, XX,  50, NEQ,   62,   49,   37,   52,     ,     ,  20,
EP, 06, 2026071900, 03, FNV3, 108, 171N, 1252W,  87,  970, XX,  64, NEQ,   28,   21,   17,   22,     ,     ,  20,
EP, 06, 2026071900, 03, FNV3, 114, 172N, 1266W,  84,  972, XX,  34, NEQ,  148,  119,   90,  129,     ,     ,  23,
EP, 06, 2026071900, 03, FNV3, 114, 172N, 1266W,  84,  972, XX,  50, NEQ,   62,   49,   37,   52,     ,     ,  23,
EP, 06, 2026071900, 03, FNV3, 114, 172N, 1266W,  84,  972, XX,  64, NEQ,   28,   20,   16,   21,     ,     ,  23,
EP, 06, 2026071900, 03, FNV3, 120, 174N, 1279W,  84,  972, XX,  34, NEQ,  147,  118,   90,  126,     ,     ,  21,
EP, 06, 2026071900, 03, FNV3, 120, 174N, 1279W,  84,  972, XX,  50, NEQ,   63,   51,   38,   53,     ,     ,  21,
EP, 06, 2026071900, 03, FNV3, 120, 174N, 1279W,  84,  972, XX,  64, NEQ,   28,   23,   18,   23,     ,     ,  21,
EP, 06, 2026071900, 03, FNV3, 126, 177N, 1293W,  84,  973, XX,  34, NEQ,  146,  115,   89,  126,     ,     ,  21,
EP, 06, 2026071900, 03, FNV3, 126, 177N, 1293W,  84,  973, XX,  50, NEQ,   65,   51,   39,   54,     ,     ,  21,
EP, 06, 2026071900, 03, FNV3, 126, 177N, 1293W,  84,  973, XX,  64, NEQ,   29,   23,   18,   23,     ,     ,  21,
EP, 06, 2026071900, 03, FNV3, 132, 179N, 1307W,  81,  975, XX,  34, NEQ,  141,  111,   86,  123,     ,     ,  21,
EP, 06, 2026071900, 03, FNV3, 132, 179N, 1307W,  81,  975, XX,  50, NEQ,   61,   48,   36,   50,     ,     ,  21,
EP, 06, 2026071900, 03, FNV3, 132, 179N, 1307W,  81,  975, XX,  64, NEQ,   27,   20,   16,   21,     ,     ,  21,
EP, 06, 2026071900, 03, FNV3, 138, 181N, 1322W,  80,  975, XX,  34, NEQ,  137,  109,   84,  117,     ,     ,  24,
EP, 06, 2026071900, 03, FNV3, 138, 181N, 1322W,  80,  975, XX,  50, NEQ,   56,   43,   32,   45,     ,     ,  24,
EP, 06, 2026071900, 03, FNV3, 138, 181N, 1322W,  80,  975, XX,  64, NEQ,   24,   17,   13,   17,     ,     ,  24,
EP, 06, 2026071900, 03, FNV3, 144, 183N, 1336W,  76,  979, XX,  34, NEQ,  134,  107,   81,  115,     ,     ,  22,
EP, 06, 2026071900, 03, FNV3, 144, 183N, 1336W,  76,  979, XX,  50, NEQ,   52,   39,   28,   41,     ,     ,  22,
EP, 06, 2026071900, 03, FNV3, 144, 183N, 1336W,  76,  979, XX,  64, NEQ,   19,   13,   10,   14,     ,     ,  22,
EP, 06, 2026071900, 03, FNV3, 150, 185N, 1349W,  76,  979, XX,  34, NEQ,  138,  111,   87,  119,     ,     ,  26,
EP, 06, 2026071900, 03, FNV3, 150, 185N, 1349W,  76,  979, XX,  50, NEQ,   51,   39,   29,   42,     ,     ,  26,
EP, 06, 2026071900, 03, FNV3, 150, 185N, 1349W,  76,  979, XX,  64, NEQ,   20,   14,   12,   15,     ,     ,  26,
EP, 06, 2026071900, 03, FNV3, 156, 188N, 1363W,  72,  982, XX,  34, NEQ,  130,  104,   79,  113,     ,     ,  24,
EP, 06, 2026071900, 03, FNV3, 156, 188N, 1363W,  72,  982, XX,  50, NEQ,   50,   36,   27,   38,     ,     ,  24,
EP, 06, 2026071900, 03, FNV3, 156, 188N, 1363W,  72,  982, XX,  64, NEQ,   17,   12,    9,   12,     ,     ,  24,
EP, 06, 2026071900, 03, FNV3, 162, 191N, 1375W,  68,  985, XX,  34, NEQ,  116,   93,   70,   98,     ,     ,  27,
EP, 06, 2026071900, 03, FNV3, 162, 191N, 1375W,  68,  985, XX,  50, NEQ,   40,   26,   19,   28,     ,     ,  27,
EP, 06, 2026071900, 03, FNV3, 162, 191N, 1375W,  68,  985, XX,  64, NEQ,   12,    9,    7,   10,     ,     ,  27,
EP, 06, 2026071900, 03, FNV3, 168, 194N, 1387W,  68,  985, XX,  34, NEQ,  121,   96,   71,  101,     ,     ,  27,
EP, 06, 2026071900, 03, FNV3, 168, 194N, 1387W,  68,  985, XX,  50, NEQ,   39,   26,   18,   30,     ,     ,  27,
EP, 06, 2026071900, 03, FNV3, 168, 194N, 1387W,  68,  985, XX,  64, NEQ,   13,    9,    7,   11,     ,     ,  27,
EP, 06, 2026071900, 03, FNV3, 174, 198N, 1399W,  64,  987, XX,  34, NEQ,  107,   86,   63,   89,     ,     ,  27,
EP, 06, 2026071900, 03, FNV3, 174, 198N, 1399W,  64,  987, XX,  50, NEQ,   32,   21,   15,   23,     ,     ,  27,
EP, 06, 2026071900, 03, FNV3, 174, 198N, 1399W,  64,  987, XX,  64, NEQ,   10,    8,    6,    8,     ,     ,  27,
EP, 06, 2026071900, 03, FNV3, 180, 200N, 1411W,  62,  988, XX,  34, NEQ,  103,   80,   57,   83,     ,     ,  30,
EP, 06, 2026071900, 03, FNV3, 180, 200N, 1411W,  62,  988, XX,  50, NEQ,   30,   17,   12,   18,     ,     ,  30,
EP, 06, 2026071900, 03, FNV3, 180, 200N, 1411W,  62,  988, XX,  64, NEQ,    9,    6,    5,    7,     ,     ,  30,
EP, 06, 2026071900, 03, FNV3, 186, 204N, 1422W,  57,  993, XX,  34, NEQ,  102,   79,   58,   81,     ,     ,  33,
EP, 06, 2026071900, 03, FNV3, 186, 204N, 1422W,  57,  993, XX,  50, NEQ,   18,   12,    9,   13,     ,     ,  33,
EP, 06, 2026071900, 03, FNV3, 186, 204N, 1422W,  57,  993, XX,  64, NEQ,    7,    5,    4,    5,     ,     ,  33,
EP, 06, 2026071900, 03, FNV3, 192, 209N, 1433W,  54,  993, XX,  34, NEQ,   92,   69,   49,   71,     ,     ,  39,
EP, 06, 2026071900, 03, FNV3, 192, 209N, 1433W,  54,  993, XX,  50, NEQ,   19,   13,    9,   15,     ,     ,  39,
EP, 06, 2026071900, 03, FNV3, 192, 209N, 1433W,  54,  993, XX,  64, NEQ,    6,    5,    4,    6,     ,     ,  39,
EP, 06, 2026071900, 03, FNV3, 198, 212N, 1444W,  52,  996, XX,  34, NEQ,   73,   54,   40,   58,     ,     ,  42,
EP, 06, 2026071900, 03, FNV3, 198, 212N, 1444W,  52,  996, XX,  50, NEQ,   16,    9,    7,   12,     ,     ,  42,
EP, 06, 2026071900, 03, FNV3, 198, 212N, 1444W,  52,  996, XX,  64, NEQ,    6,    4,    3,    5,     ,     ,  42,
EP, 06, 2026071900, 03, FNV3, 204, 215N, 1455W,  47,  997, XX,  34, NEQ,   69,   52,   36,   55,     ,     ,  40,
EP, 06, 2026071900, 03, FNV3, 204, 215N, 1455W,  47,  997, XX,  50, NEQ,   16,   10,    7,   10,     ,     ,  40,
EP, 06, 2026071900, 03, FNV3, 204, 215N, 1455W,  47,  997, XX,  64, NEQ,    5,    3,    2,    3,     ,     ,  40,
EP, 06, 2026071900, 03, FNV3, 210, 217N, 1466W,  43, 1000, XX,  34, NEQ,   52,   38,   27,   42,     ,     ,  44,
EP, 06, 2026071900, 03, FNV3, 210, 217N, 1466W,  43, 1000, XX,  50, NEQ,   13,    8,    6,    9,     ,     ,  44,
EP, 06, 2026071900, 03, FNV3, 210, 217N, 1466W,  43, 1000, XX,  64, NEQ,    4,    2,    2,    3,     ,     ,  44,
EP, 06, 2026071900, 03, FNV3, 216, 218N, 1476W,  46,  998, XX,  34, NEQ,   55,   37,   27,   41,     ,     ,  38,
EP, 06, 2026071900, 03, FNV3, 216, 218N, 1476W,  46,  998, XX,  50, NEQ,   13,    8,    5,    9,     ,     ,  38,
EP, 06, 2026071900, 03, FNV3, 216, 218N, 1476W,  46,  998, XX,  64, NEQ,    4,    2,    2,    3,     ,     ,  38,
EP, 06, 2026071900, 03, FNV3, 222, 214N, 1493W,  47,  997, XX,  34, NEQ,   62,   47,   34,   48,     ,     ,  42,
EP, 06, 2026071900, 03, FNV3, 222, 214N, 1493W,  47,  997, XX,  50, NEQ,   15,    8,    5,   10,     ,     ,  42,
EP, 06, 2026071900, 03, FNV3, 222, 214N, 1493W,  47,  997, XX,  64, NEQ,    6,    3,    2,    3,     ,     ,  42,
EP, 06, 2026071900, 03, FNV3, 228, 212N, 1508W,  48,  997, XX,  34, NEQ,   60,   40,   28,   45,     ,     ,  41,
EP, 06, 2026071900, 03, FNV3, 228, 212N, 1508W,  48,  997, XX,  50, NEQ,   14,    9,    7,   10,     ,     ,  41,
EP, 06, 2026071900, 03, FNV3, 228, 212N, 1508W,  48,  997, XX,  64, NEQ,    5,    2,    2,    2,     ,     ,  41,
EP, 06, 2026071900, 03, FNV3, 234, 214N, 1522W,  45,  998, XX,  34, NEQ,   59,   43,   30,   47,     ,     ,  43,
EP, 06, 2026071900, 03, FNV3, 234, 214N, 1522W,  45,  998, XX,  50, NEQ,   13,   10,    7,   10,     ,     ,  43,
EP, 06, 2026071900, 03, FNV3, 234, 214N, 1522W,  45,  998, XX,  64, NEQ,    5,    3,    3,    3,     ,     ,  43,
EP, 06, 2026071900, 03, FNV3, 240, 216N, 1526W,  45,  998, XX,  34, NEQ,   60,   45,   32,   47,     ,     ,  38,
EP, 06, 2026071900, 03, FNV3, 240, 216N, 1526W,  45,  998, XX,  50, NEQ,   12,    8,    6,    8,     ,     ,  38,
EP, 06, 2026071900, 03, FNV3, 240, 216N, 1526W,  45,  998, XX,  64, NEQ,    5,    2,    2,    3,     ,     ,  38,
EP, 06, 2026071900, 03, FNV3, 246, 218N, 1529W,  45,  998, XX,  34, NEQ,   64,   47,   33,   49,     ,     ,  40,
EP, 06, 2026071900, 03, FNV3, 246, 218N, 1529W,  45,  998, XX,  50, NEQ,   10,    7,    5,    7,     ,     ,  40,
EP, 06, 2026071900, 03, FNV3, 246, 218N, 1529W,  45,  998, XX,  64, NEQ,    3,    2,    2,    2,     ,     ,  40,
