# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
AL, 05, 2025082100, 03, FNV3,   0, 323N,  732W,  95,  941, XX,  34, NEQ,  220,  230,  180,  180,     ,     ,  65,
AL, 05, 2025082100, 03, FNV3,  36, 386N,  642W,  78,  963, XX,  34, NEQ,  263,  277,  237,  232,     ,     ,  49,
AL, 05, 2025082100, 03, FNV3,  36, 386N,  642W,  78,  963, XX,  50, NEQ,  143,  151,  132,  127,     ,     ,  49,
AL, 05, 2025082100, 03, FNV3,  36, 386N,  642W,  78,  963, XX,  64, NEQ,   61,   65,   56,   55,     ,     ,  49,
AL, 05, 2025082100, 03, FNV3,  42, 395N,  617W,  76,  965, XX,  34, NEQ,  262,  276,  240,  232,     ,     ,  53,
AL, 05, 2025082100, 03, FNV3,  42, 395N,  617W,  76,  965, XX,  50, NEQ,  139,  147,  129,  123,     ,     ,  53,
AL, 05, 2025082100, 03, FNV3,  42, 395N,  617W,  76,  965, XX,  64, NEQ,   55,   59,   51,   50,     ,     ,  53,
AL, 05, 2025082100, 03, FNV3,  48, 403N,  588W,  72,  970, XX,  34, NEQ,  258,  271,  237,  229,     ,     ,  59,
AL, 05, 2025082100, 03, FNV3,  48, 403N,  588W,  72,  970, XX,  50, NEQ,  127,  135,  117,  112,     ,     ,  59,
AL, 05, 2025082100, 03, FNV3,  48, 403N,  588W,  72,  970, XX,  64, NEQ,   41,   44,   39,   37,     ,     ,  59,
AL, 05, 2025082100, 03, FNV3,  54, 410N,  555W,  67,  973, XX,  34, NEQ,  269,  281,  246,  240,     ,     ,  63,
AL, 05, 2025082100, 03, FNV3,  54, 410N,  555W,  67,  973, XX,  50, NEQ,  127,  133,  114,  111,     ,     ,  63,
AL, 05, 2025082100, 03, FNV3,  54, 410N,  555W,  67,  973, XX,  64, NEQ,   34,   37,   33,   31,     ,     ,  63,
AL, 05, 2025082100, 03, FNV3,  60, 419N,  515W,  62,  978, XX,  34, NEQ,  238,  250,  219,  212,     ,     ,  68,
AL, 05, 2025082100, 03, FNV3,  60, 419N,  515W,  62,  978, XX,  50, NEQ,   95,   99,   82,   80,     ,     ,  68,
AL, 05, 2025082100, 03, FNV3,  60, 419N,  515W,  62,  978, XX,  64, NEQ,   13,   15,   13,   12,     ,     ,  68,
AL, 05, 2025082100, 03, FNV3,  66, 432N,  469W,  57,  980, XX,  34, NEQ,  218,  227,  199,  192,     ,     ,  73,
AL, 05, 2025082100, 03, FNV3,  66, 432N,  469W,  57,  980, XX,  50, NEQ,   78,   81,   68,   66,     ,     ,  73,
AL, 05, 2025082100, 03, FNV3,  66, 432N,  469W,  57,  980, XX,  64, NEQ,    8,    9,    8,    7,     ,     ,  73,
AL, 05, 2025082100, 03, FNV3,  72, 450N,  418W,  52,  982, XX,  34, NEQ,  129,  135,  117,  113,     ,     ,  75,
AL, 05, 2025082100, 03, FNV3,  72, 450N,  418W,  52,  982, XX,  50, NEQ,   37,   38,   32,   31,     ,     ,  75,
AL, 05, 2025082100, 03, FNV3,  72, 450N,  418W,  52,  982, XX,  64, NEQ,    2,    3,    2,    2,     ,     ,  75,
AL, 05, 2025082100, 03, FNV3,  78, 472N,  366W,  51,  980, XX,  34, NEQ,  105,  112,   98,   91,     ,     ,  75,
AL, 05, 2025082100, 03, FNV3,  78, 472N,  366W,  51,  980, XX,  50, NEQ,   18,   19,   16,   15,     ,     ,  75,
AL, 05, 2025082100, 03, FNV3,  84, 497N,  319W,  53,  974, XX,  34, NEQ,  110,  120,  105,   96,     ,     ,  82,
AL, 05, 2025082100, 03, FNV3,  84, 497N,  319W,  53,  974, XX,  50, NEQ,   30,   31,   25,   24,     ,     ,  82,
AL, 05, 2025082100, 03, FNV3,  84, 497N,  319W,  53,  974, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  82,
AL, 05, 2025082100, 03, FNV3,  90, 518N,  284W,  57,  967, XX,  34, NEQ,  137,  154,  137,  121,     ,     ,  79,
AL, 05, 2025082100, 03, FNV3,  90, 518N,  284W,  57,  967, XX,  50, NEQ,   50,   54,   45,   42,     ,     ,  79,
AL, 05, 2025082100, 03, FNV3,  90, 518N,  284W,  57,  967, XX,  64, NEQ,    6,    7,    6,    5,     ,     ,  79,
AL, 05, 2025082100, 03, FNV3,  96, 538N,  258W,  56,  962, XX,  34, NEQ,  159,  174,  154,  138,     ,     ,  77,
AL, 05, 2025082100, 03, FNV3,  96, 538N,  258W,  56,  962, XX,  50, NEQ,   59,   64,   53,   50,     ,     ,  77,
AL, 05, 2025082100, 03, FNV3,  96, 538N,  258W,  56,  962, XX,  64, NEQ,    9,   11,    9,    8,     ,     ,  77,
AL, 05, 2025082100, 03, FNV3, 102, 553N,  241W,  55,  961, XX,  34, NEQ,  182,  193,  168,  158,     ,     ,  82,
AL, 05, 2025082100, 03, FNV3, 102, 553N,  241W,  55,  961, XX,  50, NEQ,   55,   57,   47,   46,     ,     ,  82,
AL, 05, 2025082100, 03, FNV3, 102, 553N,  241W,  55,  961, XX,  64, NEQ,    6,    8,    6,    6,     ,     ,  82,
AL, 05, 2025082100, 03, FNV3, 108, 570N,  233W,  51,  963, XX,  34, NEQ,  209,  217,  190,  183,     ,     ,  86,
AL, 05, 2025082100, 03, FNV3, 108, 570N,  233W,  51,  963, XX,  50, NEQ,   54,   55,   45,   45,     ,     ,  86,
AL, 05, 2025082100, 03, FNV3, 108, 570N,  233W,  51,  963, XX,  64, NEQ,    5,    5,    4,    4,     ,     ,  86,
AL, 05, 2025082100, 03, FNV3, 114, 581N,  227W,  48,  967, XX,  34, NEQ,  176,  180,  156,  152,     ,     ,  86,
AL, 05, 2025082100, 03, FNV3, 114, 581N,  227W,  48,  967, XX,  50, NEQ,   34,   34,   27,   28,     ,     ,  86,
AL, 05, 2025082100, 03, FNV3, 114, 581N,  227W,  48,  967, XX,  64, NEQ,    2,    2,    2,    2,     ,     ,  86,
AL, 05, 2025082100, 03, FNV3, 120, 593N,  230W,  45,  971, XX,  34, NEQ,  158,  160,  139,  138,     ,     ,  79,
AL, 05, 2025082100, 03, FNV3, 120, 593N,  230W,  45,  971, XX,  50, NEQ,   34,   34,   27,   29,     ,     ,  79,
AL, 05, 2025082100, 03, FNV3, 120, 593N,  230W,  45,  971, XX,  64, NEQ,    2,    2,    2,    2,     ,     ,  79,
AL, 05, 2025082100, 03, FNV3, 126, 598N,  239W,  42,  974, XX,  34, NEQ,  134,  135,  121,  118,     ,     ,  68,
AL, 05, 2025082100, 03, FNV3, 126, 598N,  239W,  42,  974, XX,  50, NEQ,   18,   19,   15,   16,     ,     ,  68,
AL, 05, 2025082100, 03, FNV3, 132, 598N,  247W,  41,  976, XX,  34, NEQ,  138,  139,  126,  126,     ,     ,  68,
AL, 05, 2025082100, 03, FNV3, 132, 598N,  247W,  41,  976, XX,  50, NEQ,   20,   20,   17,   17,     ,     ,  68,
AL, 05, 2025082100, 03, FNV3, 138, 600N,  246W,  39,  979, XX,  34, NEQ,  107,  108,   97,   97,     ,     ,  76,
AL, 05, 2025082100, 03, FNV3, 138, 600N,  246W,  39,  979, XX,  50, NEQ,    9,    9,    7,    8,     ,     ,  76,
AL, 05, 2025082100, 03, FNV3, 144, 596N,  238W,  38,  982, XX,  34, NEQ,   71,   72,   65,   64,     ,     ,  77,
AL, 05, 2025082100, 03, FNV3, 144, 596N,  238W,  38,  982, XX,  50, NEQ,    5,    5,    4,    5,     ,     ,  77,
AL, 05, 2025082100, 03, FNV3, 150, 592N,  234W,  38,  985, XX,  34, NEQ,   59,   61,   56,   54,     ,     ,  71,
AL, 05, 2025082100, 03, FNV3, 150, 592N,  234W,  38,  985, XX,  50, NEQ,    3,    3,    2,    2,     ,     ,  71,
AL, 99, 2025082100, 03, FNV3,   0, 115N,  313W,  29, 1011, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  50,
AL, 99, 2025082100, 03, FNV3,   6, 106N,  326W,  30, 1009, XX,  34, NEQ,    1,    0,    0,    0,     ,     ,  51,
AL, 99, 2025082100, 03, FNV3,  12, 104N,  340W,  30, 1008, XX,  34, NEQ,    2,    1,    1,    2,     ,     ,  46,
WP, 18, 2025082100, 03, FNV3,   0, 320N, 1292E,  39,  996, XX,  34, NEQ,   30,   50,   40,    0,     ,     ,  30,
WP, 18, 2025082100, 03, FNV3,   6, 318N, 1299E,  38,  998, XX,  34, NEQ,   16,   16,   11,   12,     ,     ,  30,
WP, 18, 2025082100, 03, FNV3,   6, 318N, 1299E,  38,  998, XX,  50, NEQ,    2,    1,    1,    1,     ,     ,  30,
WP, 18, 2025082100, 03, FNV3,  12, 316N, 1304E,  32, 1001, XX,  34, NEQ,    6,    6,    4,    4,     ,     ,  32,
WP, 18, 2025082100, 03, FNV3,  12, 316N, 1304E,  32, 1001, XX,  50, NEQ,    0,    1,    0,    0,     ,     ,  32,
WP, 18, 2025082100, 03, FNV3,  18, 318N, 1308E,  27, 1004, XX,  34, NEQ,    1,    1,    1,    1,     ,     ,  41,
WP, 18, 2025082100, 03, FNV3,  24, 323N, 1315E,  23, 1006, XX,  34, NEQ,    1,    1,    1,    0,     ,     ,  46,
WP, 18, 2025082100, 03, FNV3,  30, 326N, 1322E,  21, 1006, XX,  34, NEQ,    4,    5,    4,    3,     ,     ,  41,
