# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
WP, 32, 2025110818, 03, FNV3,   0, 137N, 1266E, 109,  949, XX,  34, NEQ,  325,  200,  190,  295,     ,     ,  45,
WP, 32, 2025110818, 03, FNV3,  54, 192N, 1182E,  66,  977, XX,  64, NEQ,   32,   30,   25,   27,     ,     ,  33,
WP, 32, 2025110818, 03, FNV3,  60, 200N, 1184E,  65,  979, XX,  34, NEQ,  206,  202,  176,  182,     ,     ,  30,
WP, 32, 2025110818, 03, FNV3,  60, 200N, 1184E,  65,  979, XX,  50, NEQ,  102,  100,   82,   86,     ,     ,  30,
WP, 32, 2025110818, 03, FNV3,  60, 200N, 1184E,  65,  979, XX,  64, NEQ,   21,   21,   17,   18,     ,     ,  30,
WP, 32, 2025110818, 03, FNV3,  66, 208N, 1187E,  61,  983, XX,  34, NEQ,  201,  195,  168,  177,     ,     ,  36,
WP, 32, 2025110818, 03, FNV3,  66, 208N, 1187E,  61,  983, XX,  50, NEQ,   91,   88,   71,   76,     ,     ,  36,
WP, 32, 2025110818, 03, FNV3,  66, 208N, 1187E,  61,  983, XX,  64, NEQ,   18,   16,   13,   14,     ,     ,  36,
WP, 32, 2025110818, 03, FNV3,  72, 215N, 1190E,  54,  987, XX,  34, NEQ,  181,  174,  146,  156,     ,     ,  37,
WP, 32, 2025110818, 03, FNV3,  72, 215N, 1190E,  54,  987, XX,  50, NEQ,   50,   47,   39,   40,     ,     ,  37,
WP, 32, 2025110818, 03, FNV3,  72, 215N, 1190E,  54,  987, XX,  64, NEQ,    5,    5,    4,    4,     ,     ,  37,
WP, 32, 2025110818, 03, FNV3,  78, 221N, 1195E,  48,  990, XX,  34, NEQ,  132,  129,  108,  113,     ,     ,  37,
WP, 32, 2025110818, 03, FNV3,  78, 221N, 1195E,  48,  990, XX,  50, NEQ,   26,   24,   19,   20,     ,     ,  37,
WP, 32, 2025110818, 03, FNV3,  78, 221N, 1195E,  48,  990, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  37,
WP, 32, 2025110818, 03, FNV3,  84, 229N, 1202E,  42,  995, XX,  34, NEQ,   91,   87,   71,   76,     ,     ,  37,
WP, 32, 2025110818, 03, FNV3,  84, 229N, 1202E,  42,  995, XX,  50, NEQ,    9,    9,    6,    7,     ,     ,  37,
WP, 32, 2025110818, 03, FNV3,  84, 229N, 1202E,  42,  995, XX,  64, NEQ,    1,    0,    0,    0,     ,     ,  37,
WP, 32, 2025110818, 03, FNV3,  90, 237N, 1211E,  38,  997, XX,  34, NEQ,   69,   66,   51,   56,     ,     ,  44,
WP, 32, 2025110818, 03, FNV3,  90, 237N, 1211E,  38,  997, XX,  50, NEQ,    1,    1,    1,    1,     ,     ,  44,
WP, 32, 2025110818, 03, FNV3,  96, 245N, 1221E,  36,  999, XX,  34, NEQ,   55,   56,   42,   45,     ,     ,  46,
WP, 32, 2025110818, 03, FNV3,  96, 245N, 1221E,  36,  999, XX,  50, NEQ,    0,    0,    1,    0,     ,     ,  46,
WP, 32, 2025110818, 03, FNV3, 102, 252N, 1234E,  34, 1000, XX,  34, NEQ,   35,   29,   24,   26,     ,     ,  45,
WP, 32, 2025110818, 03, FNV3, 108, 255N, 1250E,  33,  999, XX,  34, NEQ,   49,   46,   40,   37,     ,     ,  50,
WP, 32, 2025110818, 03, FNV3, 114, 258N, 1267E,  31, 1002, XX,  34, NEQ,   28,   26,   20,   22,     ,     ,  52,
WP, 32, 2025110818, 03, FNV3, 120, 257N, 1280E,  30, 1002, XX,  34, NEQ,   20,   19,   16,   16,     ,     ,  58,
WP, 32, 2025110818, 03, FNV3, 126, 255N, 1290E,  26, 1004, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  52,
WP, 32, 2025110818, 03, FNV3, 132, 253N, 1297E,  26, 1005, XX,  34, NEQ,    6,    6,    4,    5,     ,     ,  43,
