# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
AL, 07, 2025092200, 03, FNV3,   0, 289N,  620W,  64,  992, XX,  34, NEQ,  130,  150,   50,   60,     ,     ,  20,
AL, 07, 2025092200, 03, FNV3,  90, 391N,  321W,  59,  984, XX,  50, NEQ,   43,   44,   35,   35,     ,     ,  47,
AL, 07, 2025092200, 03, FNV3,  90, 391N,  321W,  59,  984, XX,  64, NEQ,    8,    9,    7,    7,     ,     ,  47,
AL, 07, 2025092200, 03, FNV3,  96, 406N,  287W,  60,  983, XX,  34, NEQ,  125,  131,  108,  105,     ,     ,  49,
AL, 07, 2025092200, 03, FNV3,  96, 406N,  287W,  60,  983, XX,  50, NEQ,   47,   48,   39,   39,     ,     ,  49,
AL, 07, 2025092200, 03, FNV3,  96, 406N,  287W,  60,  983, XX,  64, NEQ,    9,    9,    8,    8,     ,     ,  49,
AL, 07, 2025092200, 03, FNV3, 102, 426N,  257W,  59,  982, XX,  34, NEQ,  139,  145,  122,  119,     ,     ,  53,
AL, 07, 2025092200, 03, FNV3, 102, 426N,  257W,  59,  982, XX,  50, NEQ,   51,   53,   43,   43,     ,     ,  53,
AL, 07, 2025092200, 03, FNV3, 102, 426N,  257W,  59,  982, XX,  64, NEQ,    9,    9,    8,    8,     ,     ,  53,
AL, 07, 2025092200, 03, FNV3, 108, 444N,  234W,  59,  981, XX,  34, NEQ,  143,  146,  125,  125,     ,     ,  56,
AL, 07, 2025092200, 03, FNV3, 108, 444N,  234W,  59,  981, XX,  50, NEQ,   54,   56,   46,   46,     ,     ,  56,
AL, 07, 2025092200, 03, FNV3, 108, 444N,  234W,  59,  981, XX,  64, NEQ,   11,   11,   10,    9,     ,     ,  56,
AL, 07, 2025092200, 03, FNV3, 114, 456N,  213W,  58,  980, XX,  34, NEQ,  140,  147,  126,  122,     ,     ,  54,
AL, 07, 2025092200, 03, FNV3, 114, 456N,  213W,  58,  980, XX,  50, NEQ,   50,   52,   43,   42,     ,     ,  54,
AL, 07, 2025092200, 03, FNV3, 114, 456N,  213W,  58,  980, XX,  64, NEQ,    7,    8,    7,    6,     ,     ,  54,
AL, 07, 2025092200, 03, FNV3, 120, 466N,  192W,  55,  981, XX,  34, NEQ,  121,  128,  110,  106,     ,     ,  59,
AL, 07, 2025092200, 03, FNV3, 120, 466N,  192W,  55,  981, XX,  50, NEQ,   42,   44,   36,   36,     ,     ,  59,
AL, 07, 2025092200, 03, FNV3, 120, 466N,  192W,  55,  981, XX,  64, NEQ,    6,    7,    6,    6,     ,     ,  59,
AL, 07, 2025092200, 03, FNV3, 126, 466N,  174W,  53,  981, XX,  34, NEQ,  161,  169,  146,  142,     ,     ,  66,
AL, 07, 2025092200, 03, FNV3, 126, 466N,  174W,  53,  981, XX,  50, NEQ,   45,   47,   39,   38,     ,     ,  66,
AL, 07, 2025092200, 03, FNV3, 126, 466N,  174W,  53,  981, XX,  64, NEQ,    4,    5,    4,    4,     ,     ,  66,
AL, 07, 2025092200, 03, FNV3, 132, 464N,  157W,  48,  986, XX,  34, NEQ,  123,  128,  111,  108,     ,     ,  67,
AL, 07, 2025092200, 03, FNV3, 132, 464N,  157W,  48,  986, XX,  50, NEQ,   19,   20,   16,   16,     ,     ,  67,
AL, 07, 2025092200, 03, FNV3, 138, 463N,  142W,  46,  988, XX,  34, NEQ,  107,  111,   96,   95,     ,     ,  66,
AL, 07, 2025092200, 03, FNV3, 138, 463N,  142W,  46,  988, XX,  50, NEQ,   15,   16,   13,   13,     ,     ,  66,
AL, 07, 2025092200, 03, FNV3, 144, 462N,  131W,  45,  990, XX,  34, NEQ,   81,   83,   72,   72,     ,     ,  62,
AL, 07, 2025092200, 03, FNV3, 144, 462N,  131W,  45,  990, XX,  50, NEQ,   11,   12,    9,    9,     ,     ,  62,
AL, 07, 2025092200, 03, FNV3, 150, 454N,  119W,  41,  992, XX,  34, NEQ,   83,   84,   75,   75,     ,     ,  63,
AL, 07, 2025092200, 03, FNV3, 150, 454N,  119W,  41,  992, XX,  50, NEQ,    8,    8,    6,    7,     ,     ,  63,
AL, 07, 2025092200, 03, FNV3, 156, 454N,  114W,  40,  994, XX,  34, NEQ,   37,   37,   33,   34,     ,     ,  61,
AL, 07, 2025092200, 03, FNV3, 156, 454N,  114W,  40,  994, XX,  50, NEQ,    3,    3,    3,    3,     ,     ,  61,
AL, 07, 2025092200, 03, FNV3, 162, 453N,  100W,  37,  996, XX,  34, NEQ,   40,   40,   33,   35,     ,     ,  66,
AL, 07, 2025092200, 03, FNV3, 162, 453N,  100W,  37,  996, XX,  50, NEQ,    1,    1,    1,    1,     ,     ,  66,
EP, 14, 2025092200, 03, FNV3,   0, 151N, 1001W,  35, 1006, XX,  34, NEQ,   60,    0,    0,   60,     ,     ,  60,
EP, 14, 2025092200, 03, FNV3,   6, 156N, 1007W,  42, 1000, XX,  34, NEQ,   33,   28,   19,   27,     ,     ,  37,
EP, 14, 2025092200, 03, FNV3,   6, 156N, 1007W,  42, 1000, XX,  50, NEQ,    3,    3,    2,    3,     ,     ,  37,
EP, 14, 2025092200, 03, FNV3,   6, 156N, 1007W,  42, 1000, XX,  64, NEQ,    1,    0,    0,    0,     ,     ,  37,
EP, 14, 2025092200, 03, FNV3,  12, 160N, 1018W,  44,  999, XX,  34, NEQ,   33,   28,   20,   27,     ,     ,  33,
EP, 14, 2025092200, 03, FNV3,  12, 160N, 1018W,  44,  999, XX,  50, NEQ,    5,    4,    2,    3,     ,     ,  33,
EP, 14, 2025092200, 03, FNV3,  18, 161N, 1030W,  47,  997, XX,  34, NEQ,   36,   31,   23,   30,     ,     ,  28,
EP, 14, 2025092200, 03, FNV3,  18, 161N, 1030W,  47,  997, XX,  50, NEQ,    7,    6,    4,    6,     ,     ,  28,
EP, 14, 2025092200, 03, FNV3,  18, 161N, 1030W,  47,  997, XX,  64, NEQ,    1,    1,    0,    1,     ,     ,  28,
EP, 14, 2025092200, 03, FNV3,  24, 164N, 1042W,  50,  996, XX,  34, NEQ,   41,   36,   29,   35,     ,     ,  27,
EP, 14, 2025092200, 03, FNV3,  24, 164N, 1042W,  50,  996, XX,  50, NEQ,    9,    7,    6,    7,     ,     ,  27,
EP, 14, 2025092200, 03, FNV3,  24, 164N, 1042W,  50,  996, XX,  64, NEQ,    2,    2,    1,    2,     ,     ,  27,
EP, 14, 2025092200, 03, FNV3,  30, 166N, 1056W,  56,  992, XX,  34, NEQ,   41,   35,   27,   36,     ,     ,  24,
EP, 14, 2025092200, 03, FNV3,  30, 166N, 1056W,  56,  992, XX,  50, NEQ,   13,   11,    8,   11,     ,     ,  24,
EP, 14, 2025092200, 03, FNV3,  30, 166N, 1056W,  56,  992, XX,  64, NEQ,    3,    3,    2,    3,     ,     ,  24,
EP, 14, 2025092200, 03, FNV3,  36, 167N, 1069W,  58,  991, XX,  34, NEQ,   41,   35,   27,   35,     ,     ,  27,
EP, 14, 2025092200, 03, FNV3,  36, 167N, 1069W,  58,  991, XX,  50, NEQ,   13,   10,    8,   10,     ,     ,  27,
EP, 14, 2025092200, 03, FNV3,  36, 167N, 1069W,  58,  991, XX,  64, NEQ,    4,    3,    2,    3,     ,     ,  27,
EP, 14, 2025092200, 03, FNV3,  42, 167N, 1082W,  60,  990, XX,  34, NEQ,   45,   37,   30,   40,     ,     ,  23,
EP, 14, 2025092200, 03, FNV3,  42, 167N, 1082W,  60,  990, XX,  50, NEQ,   15,   12,   10,   13,     ,     ,  23,
EP, 14, 2025092200, 03, FNV3,  42, 167N, 1082W,  60,  990, XX,  64, NEQ,    5,    4,    3,    4,     ,     ,  23,
EP, 14, 2025092200, 03, FNV3,  48, 168N, 1094W,  61,  989, XX,  34, NEQ,   48,   41,   35,   42,     ,     ,  23,
EP, 14, 2025092200, 03, FNV3,  48, 168N, 1094W,  61,  989, XX,  50, NEQ,   15,   12,    9,   12,     ,     ,  23,
EP, 14, 2025092200, 03, FNV3,  48, 168N, 1094W,  61,  989, XX,  64, NEQ,    5,    4,    3,    4,     ,     ,  23,
EP, 14, 2025092200, 03, FNV3,  54, 168N, 1108W,  62,  989, XX,  34, NEQ,   47,   38,   32,   42,     ,     ,  22,
EP, 14, 2025092200, 03, FNV3,  54, 168N, 1108W,  62,  989, XX,  50, NEQ,   18,   15,   12,   16,     ,     ,  22,
EP, 14, 2025092200, 03, FNV3,  54, 168N, 1108W,  62,  989, XX,  64, NEQ,    7,    6,    5,    6,     ,     ,  22,
EP, 14, 2025092200, 03, FNV3,  60, 168N, 1121W,  62,  989, XX,  34, NEQ,   48,   40,   33,   42,     ,     ,  23,
EP, 14, 2025092200, 03, FNV3,  60, 168N, 1121W,  62,  989, XX,  50, NEQ,   19,   15,   12,   16,     ,     ,  23,
EP, 14, 2025092200, 03, FNV3,  60, 168N, 1121W,  62,  989, XX,  64, NEQ,    6,    5,    4,    6,     ,     ,  23,
EP, 14, 2025092200, 03, FNV3,  66, 167N, 1136W,  64,  988, XX,  34, NEQ,   54,   44,   36,   48,     ,     ,  22,
EP, 14, 2025092200, 03, FNV3,  66, 167N, 1136W,  64,  988, XX,  50, NEQ,   21,   17,   13,   18,     ,     ,  22,
EP, 14, 2025092200, 03, FNV3,  66, 167N, 1136W,  64,  988, XX,  64, NEQ,    7,    6,    5,    6,     ,     ,  22,
EP, 14, 2025092200, 03, FNV3,  72, 165N, 1149W,  64,  989, XX,  34, NEQ,   58,   49,   40,   51,     ,     ,  24,
EP, 14, 2025092200, 03, FNV3,  72, 165N, 1149W,  64,  989, XX,  50, NEQ,   19,   16,   12,   17,     ,     ,  24,
EP, 14, 2025092200, 03, FNV3,  72, 165N, 1149W,  64,  989, XX,  64, NEQ,    7,    6,    5,    6,     ,     ,  24,
EP, 14, 2025092200, 03, FNV3,  78, 163N, 1164W,  63,  989, XX,  34, NEQ,   56,   45,   37,   51,     ,     ,  21,
EP, 14, 2025092200, 03, FNV3,  78, 163N, 1164W,  63,  989, XX,  50, NEQ,   22,   18,   14,   19,     ,     ,  21,
EP, 14, 2025092200, 03, FNV3,  78, 163N, 1164W,  63,  989, XX,  64, NEQ,    8,    6,    5,    7,     ,     ,  21,
EP, 14, 2025092200, 03, FNV3,  84, 162N, 1178W,  67,  986, XX,  34, NEQ,   61,   50,   40,   54,     ,     ,  23,
EP, 14, 2025092200, 03, FNV3,  84, 162N, 1178W,  67,  986, XX,  50, NEQ,   25,   21,   17,   22,     ,     ,  23,
EP, 14, 2025092200, 03, FNV3,  84, 162N, 1178W,  67,  986, XX,  64, NEQ,   11,    9,    8,    9,     ,     ,  23,
EP, 14, 2025092200, 03, FNV3,  90, 161N, 1194W,  70,  985, XX,  34, NEQ,   61,   49,   39,   55,     ,     ,  22,
EP, 14, 2025092200, 03, FNV3,  90, 161N, 1194W,  70,  985, XX,  50, NEQ,   26,   21,   17,   23,     ,     ,  22,
EP, 14, 2025092200, 03, FNV3,  90, 161N, 1194W,  70,  985, XX,  64, NEQ,   11,    9,    8,   10,     ,     ,  22,
EP, 14, 2025092200, 03, FNV3,  96, 161N, 1208W,  71,  984, XX,  34, NEQ,   69,   58,   47,   62,     ,     ,  22,
EP, 14, 2025092200, 03, FNV3,  96, 161N, 1208W,  71,  984, XX,  50, NEQ,   27,   22,   17,   23,     ,     ,  22,
EP, 14, 2025092200, 03, FNV3,  96, 161N, 1208W,  71,  984, XX,  64, NEQ,   12,   10,    8,   10,     ,     ,  22,
EP, 14, 2025092200, 03, FNV3, 102, 161N, 1223W,  67,  987, XX,  34, NEQ,   63,   51,   42,   57,     ,     ,  24,
EP, 14, 2025092200, 03, FNV3, 102, 161N, 1223W,  67,  987, XX,  50, NEQ,   28,   23,   18,   24,     ,     ,  24,
EP, 14, 2025092200, 03, FNV3, 102, 161N, 1223W,  67,  987, XX,  64, NEQ,   12,   10,    8,   10,     ,     ,  24,
EP, 14, 2025092200, 03, FNV3, 108, 162N, 1236W,  65,  988, XX,  34, NEQ,   69,   57,   45,   61,     ,     ,  22,
EP, 14, 2025092200, 03, FNV3, 108, 162N, 1236W,  65,  988, XX,  50, NEQ,   29,   24,   19,   25,     ,     ,  22,
EP, 14, 2025092200, 03, FNV3, 108, 162N, 1236W,  65,  988, XX,  64, NEQ,   10,    9,    7,    9,     ,     ,  22,
EP, 14, 2025092200, 03, FNV3, 114, 163N, 1251W,  63,  989, XX,  34, NEQ,   65,   53,   43,   58,     ,     ,  25,
EP, 14, 2025092200, 03, FNV3, 114, 163N, 1251W,  63,  989, XX,  50, NEQ,   26,   22,   17,   22,     ,     ,  25,
EP, 14, 2025092200, 03, FNV3, 114, 163N, 1251W,  63,  989, XX,  64, NEQ,   10,    8,    7,    8,     ,     ,  25,
EP, 14, 2025092200, 03, FNV3, 120, 165N, 1263W,  62,  989, XX,  34, NEQ,   66,   56,   46,   58,     ,     ,  28,
EP, 14, 2025092200, 03, FNV3, 120, 165N, 1263W,  62,  989, XX,  50, NEQ,   25,   21,   16,   21,     ,     ,  28,
EP, 14, 2025092200, 03, FNV3, 120, 165N, 1263W,  62,  989, XX,  64, NEQ,   10,    8,    7,    8,     ,     ,  28,
EP, 14, 2025092200, 03, FNV3, 126, 168N, 1275W,  58,  991, XX,  34, NEQ,   60,   51,   41,   54,     ,     ,  28,
EP, 14, 2025092200, 03, FNV3, 126, 168N, 1275W,  58,  991, XX,  50, NEQ,   24,   20,   16,   21,     ,     ,  28,
EP, 14, 2025092200, 03, FNV3, 126, 168N, 1275W,  58,  991, XX,  64, NEQ,    9,    8,    6,    8,     ,     ,  28,
EP, 14, 2025092200, 03, FNV3, 132, 171N, 1287W,  57,  991, XX,  34, NEQ,   56,   47,   37,   48,     ,     ,  28,
EP, 14, 2025092200, 03, FNV3, 132, 171N, 1287W,  57,  991, XX,  50, NEQ,   22,   19,   15,   19,     ,     ,  28,
EP, 14, 2025092200, 03, FNV3, 132, 171N, 1287W,  57,  991, XX,  64, NEQ,    9,    8,    6,    8,     ,     ,  28,
EP, 14, 2025092200, 03, FNV3, 138, 175N, 1296W,  53,  994, XX,  34, NEQ,   52,   44,   35,   45,     ,     ,  32,
EP, 14, 2025092200, 03, FNV3, 138, 175N, 1296W,  53,  994, XX,  50, NEQ,   19,   16,   13,   16,     ,     ,  32,
EP, 14, 2025092200, 03, FNV3, 138, 175N, 1296W,  53,  994, XX,  64, NEQ,    7,    6,    5,    6,     ,     ,  32,
EP, 14, 2025092200, 03, FNV3, 144, 180N, 1303W,  49,  996, XX,  34, NEQ,   46,   40,   31,   40,     ,     ,  33,
EP, 14, 2025092200, 03, FNV3, 144, 180N, 1303W,  49,  996, XX,  50, NEQ,   15,   13,   10,   13,     ,     ,  33,
EP, 14, 2025092200, 03, FNV3, 144, 180N, 1303W,  49,  996, XX,  64, NEQ,    5,    4,    4,    4,     ,     ,  33,
EP, 14, 2025092200, 03, FNV3, 150, 185N, 1309W,  45,  998, XX,  34, NEQ,   40,   34,   26,   34,     ,     ,  34,
EP, 14, 2025092200, 03, FNV3, 150, 185N, 1309W,  45,  998, XX,  50, NEQ,   13,   11,    8,   11,     ,     ,  34,
EP, 14, 2025092200, 03, FNV3, 150, 185N, 1309W,  45,  998, XX,  64, NEQ,    4,    4,    3,    4,     ,     ,  34,
EP, 14, 2025092200, 03, FNV3, 156, 191N, 1313W,  43,  999, XX,  34, NEQ,   36,   32,   24,   30,     ,     ,  35,
EP, 14, 2025092200, 03, FNV3, 156, 191N, 1313W,  43,  999, XX,  50, NEQ,   11,    9,    7,    9,     ,     ,  35,
EP, 14, 2025092200, 03, FNV3, 156, 191N, 1313W,  43,  999, XX,  64, NEQ,    3,    3,    2,    3,     ,     ,  35,
EP, 14, 2025092200, 03, FNV3, 162, 196N, 1315W,  40, 1001, XX,  34, NEQ,   30,   27,   20,   25,     ,     ,  36,
EP, 14, 2025092200, 03, FNV3, 162, 196N, 1315W,  40, 1001, XX,  50, NEQ,   10,    9,    7,    8,     ,     ,  36,
EP, 14, 2025092200, 03, FNV3, 162, 196N, 1315W,  40, 1001, XX,  64, NEQ,    3,    2,    2,    2,     ,     ,  36,
EP, 14, 2025092200, 03, FNV3, 168, 202N, 1314W,  38, 1002, XX,  34, NEQ,   25,   23,   18,   20,     ,     ,  35,
EP, 14, 2025092200, 03, FNV3, 168, 202N, 1314W,  38, 1002, XX,  50, NEQ,    8,    7,    5,    6,     ,     ,  35,
EP, 14, 2025092200, 03, FNV3, 168, 202N, 1314W,  38, 1002, XX,  64, NEQ,    2,    2,    2,    2,     ,     ,  35,
EP, 14, 2025092200, 03, FNV3, 174, 205N, 1312W,  34, 1004, XX,  34, NEQ,   23,   21,   15,   19,     ,     ,  38,
EP, 14, 2025092200, 03, FNV3, 174, 205N, 1312W,  34, 1004, XX,  50, NEQ,    6,    5,    4,    4,     ,     ,  38,
EP, 14, 2025092200, 03, FNV3, 174, 205N, 1312W,  34, 1004, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  38,
EP, 14, 2025092200, 03, FNV3, 180, 208N, 1311W,  31, 1005, XX,  34, NEQ,   14,   13,   10,   12,     ,     ,  41,
EP, 14, 2025092200, 03, FNV3, 180, 208N, 1311W,  31, 1005, XX,  50, NEQ,    3,    3,    2,    3,     ,     ,  41,
EP, 14, 2025092200, 03, FNV3, 186, 208N, 1309W,  29, 1006, XX,  34, NEQ,   12,   11,    8,   10,     ,     ,  42,
EP, 14, 2025092200, 03, FNV3, 186, 208N, 1309W,  29, 1006, XX,  50, NEQ,    2,    2,    1,    2,     ,     ,  42,
EP, 14, 2025092200, 03, FNV3, 186, 208N, 1309W,  29, 1006, XX,  64, NEQ,    1,    0,    0,    0,     ,     ,  42,
EP, 14, 2025092200, 03, FNV3, 192, 208N, 1309W,  29, 1007, XX,  34, NEQ,    7,    7,    5,    6,     ,     ,  40,
EP, 14, 2025092200, 03, FNV3, 192, 208N, 1309W,  29, 1007, XX,  50, NEQ,    1,    1,    1,    1,     ,     ,  40,
EP, 14, 2025092200, 03, FNV3, 198, 208N, 1310W,  28, 1007, XX,  34, NEQ,   10,    9,    6,    8,     ,     ,  43,
EP, 14, 2025092200, 03, FNV3, 198, 208N, 1310W,  28, 1007, XX,  50, NEQ,    2,    1,    1,    1,     ,     ,  43,
EP, 14, 2025092200, 03, FNV3, 198, 208N, 1310W,  28, 1007, XX,  64, NEQ,    1,    1,    0,    0,     ,     ,  43,
EP, 14, 2025092200, 03, FNV3, 204, 206N, 1313W,  27, 1008, XX,  34, NEQ,    5,    5,    3,    4,     ,     ,  45,
EP, 14, 2025092200, 03, FNV3, 204, 206N, 1313W,  27, 1008, XX,  50, NEQ,    1,    1,    1,    1,     ,     ,  45,
EP, 14, 2025092200, 03, FNV3, 210, 207N, 1316W,  26, 1008, XX,  34, NEQ,    8,    7,    5,    7,     ,     ,  44,
EP, 14, 2025092200, 03, FNV3, 210, 207N, 1316W,  26, 1008, XX,  50, NEQ,    1,    1,    1,    1,     ,     ,  44,
EP, 14, 2025092200, 03, FNV3, 216, 208N, 1323W,  26, 1008, XX,  34, NEQ,    7,    6,    5,    6,     ,     ,  41,
EP, 14, 2025092200, 03, FNV3, 216, 208N, 1323W,  26, 1008, XX,  50, NEQ,    1,    1,    1,    1,     ,     ,  41,
EP, 14, 2025092200, 03, FNV3, 222, 208N, 1330W,  26, 1008, XX,  34, NEQ,    7,    6,    4,    6,     ,     ,  47,
EP, 14, 2025092200, 03, FNV3, 228, 211N, 1336W,  25, 1009, XX,  34, NEQ,    6,    5,    3,    4,     ,     ,  49,
EP, 14, 2025092200, 03, FNV3, 234, 212N, 1345W,  25, 1009, XX,  34, NEQ,   11,    8,    6,    9,     ,     ,  48,
EP, 14, 2025092200, 03, FNV3, 240, 215N, 1350W,  25, 1009, XX,  34, NEQ,    4,    3,    2,    3,     ,     ,  51,
EP, 14, 2025092200, 03, FNV3, 240, 215N, 1350W,  25, 1009, XX,  50, NEQ,    1,    0,    0,    0,     ,     ,  51,
EP, 14, 2025092200, 03, FNV3, 246, 213N, 1362W,  25, 1009, XX,  34, NEQ,    6,    5,    4,    5,     ,     ,  47,
EP, 14, 2025092200, 03, FNV3, 252, 216N, 1369W,  26, 1009, XX,  34, NEQ,    4,    3,    1,    3,     ,     ,  48,
WP, 24, 2025092200, 03, FNV3,   0, 193N, 1229E, 144,  910, XX,  34, NEQ,  175,  175,  165,  170,     ,     ,  25,
WP, 24, 2025092200, 03, FNV3,   6, 194N, 1216E, 120,  933, XX,  34, NEQ,  163,  144,  128,  154,     ,     ,  18,
WP, 24, 2025092200, 03, FNV3,   6, 194N, 1216E, 120,  933, XX,  50, NEQ,   87,   78,   69,   80,     ,     ,  18,
WP, 24, 2025092200, 03, FNV3,   6, 194N, 1216E, 120,  933, XX,  64, NEQ,   48,   45,   39,   44,     ,     ,  18,
WP, 24, 2025092200, 03, FNV3,  12, 194N, 1208E, 113,  940, XX,  34, NEQ,  164,  147,  134,  156,     ,     ,  18,
