# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
AL, 07, 2025092206, 03, FNV3,   0, 297N,  624W,  76,  981, XX,  34, NEQ,  120,  120,   50,   60,     ,     ,  20,
AL, 07, 2025092206, 03, FNV3,  84, 384N,  335W,  60,  984, XX,  34, NEQ,  111,  118,   94,   91,     ,     ,  42,
AL, 07, 2025092206, 03, FNV3,  84, 384N,  335W,  60,  984, XX,  50, NEQ,   41,   42,   33,   33,     ,     ,  42,
AL, 07, 2025092206, 03, FNV3,  84, 384N,  335W,  60,  984, XX,  64, NEQ,    7,    7,    6,    6,     ,     ,  42,
AL, 07, 2025092206, 03, FNV3,  90, 400N,  300W,  60,  983, XX,  34, NEQ,  109,  112,   91,   91,     ,     ,  48,
AL, 07, 2025092206, 03, FNV3,  90, 400N,  300W,  60,  983, XX,  50, NEQ,   39,   39,   32,   32,     ,     ,  48,
AL, 07, 2025092206, 03, FNV3,  90, 400N,  300W,  60,  983, XX,  64, NEQ,    7,    7,    6,    6,     ,     ,  48,
AL, 07, 2025092206, 03, FNV3,  96, 417N,  270W,  58,  985, XX,  34, NEQ,  117,  120,   99,   99,     ,     ,  51,
AL, 07, 2025092206, 03, FNV3,  96, 417N,  270W,  58,  985, XX,  50, NEQ,   36,   37,   30,   30,     ,     ,  51,
AL, 07, 2025092206, 03, FNV3,  96, 417N,  270W,  58,  985, XX,  64, NEQ,    5,    5,    5,    4,     ,     ,  51,
AL, 07, 2025092206, 03, FNV3, 102, 432N,  247W,  57,  984, XX,  34, NEQ,  141,  142,  121,  123,     ,     ,  57,
AL, 07, 2025092206, 03, FNV3, 102, 432N,  247W,  57,  984, XX,  50, NEQ,   52,   52,   43,   44,     ,     ,  57,
AL, 07, 2025092206, 03, FNV3, 102, 432N,  247W,  57,  984, XX,  64, NEQ,    7,    8,    6,    6,     ,     ,  57,
AL, 07, 2025092206, 03, FNV3, 108, 442N,  226W,  56,  985, XX,  34, NEQ,  108,  113,   96,   94,     ,     ,  55,
AL, 07, 2025092206, 03, FNV3, 108, 442N,  226W,  56,  985, XX,  50, NEQ,   34,   36,   29,   28,     ,     ,  55,
AL, 07, 2025092206, 03, FNV3, 108, 442N,  226W,  56,  985, XX,  64, NEQ,    4,    4,    4,    3,     ,     ,  55,
AL, 07, 2025092206, 03, FNV3, 114, 446N,  204W,  54,  985, XX,  34, NEQ,  109,  116,   99,   96,     ,     ,  59,
AL, 07, 2025092206, 03, FNV3, 114, 446N,  204W,  54,  985, XX,  50, NEQ,   31,   33,   26,   26,     ,     ,  59,
AL, 07, 2025092206, 03, FNV3, 114, 446N,  204W,  54,  985, XX,  64, NEQ,    2,    3,    2,    2,     ,     ,  59,
AL, 07, 2025092206, 03, FNV3, 120, 452N,  179W,  52,  986, XX,  34, NEQ,  114,  121,  104,  100,     ,     ,  61,
AL, 07, 2025092206, 03, FNV3, 120, 452N,  179W,  52,  986, XX,  50, NEQ,   21,   22,   18,   17,     ,     ,  61,
AL, 07, 2025092206, 03, FNV3, 120, 452N,  179W,  52,  986, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  61,
AL, 07, 2025092206, 03, FNV3, 126, 453N,  162W,  47,  989, XX,  34, NEQ,   96,  100,   86,   85,     ,     ,  65,
AL, 07, 2025092206, 03, FNV3, 126, 453N,  162W,  47,  989, XX,  50, NEQ,   16,   17,   14,   14,     ,     ,  65,
AL, 07, 2025092206, 03, FNV3, 132, 452N,  140W,  44,  991, XX,  34, NEQ,   74,   77,   67,   66,     ,     ,  64,
AL, 07, 2025092206, 03, FNV3, 132, 452N,  140W,  44,  991, XX,  50, NEQ,   10,   11,    9,    8,     ,     ,  64,
AL, 07, 2025092206, 03, FNV3, 138, 450N,  135W,  43,  993, XX,  34, NEQ,   66,   66,   59,   60,     ,     ,  68,
AL, 07, 2025092206, 03, FNV3, 138, 450N,  135W,  43,  993, XX,  50, NEQ,    6,    7,    6,    6,     ,     ,  68,
AL, 07, 2025092206, 03, FNV3, 144, 445N,  127W,  41,  996, XX,  34, NEQ,   73,   73,   67,   68,     ,     ,  65,
AL, 07, 2025092206, 03, FNV3, 144, 445N,  127W,  41,  996, XX,  50, NEQ,    8,    8,    7,    7,     ,     ,  65,
AL, 07, 2025092206, 03, FNV3, 150, 431N,  120W,  36,  999, XX,  34, NEQ,   17,   16,   17,   18,     ,     ,  57,
AL, 07, 2025092206, 03, FNV3, 150, 431N,  120W,  36,  999, XX,  50, NEQ,    1,    1,    1,    1,     ,     ,  57,
EP, 14, 2025092206, 03, FNV3,   0, 152N, 1010W,  41, 1003, XX,  34, NEQ,   60,    0,    0,   50,     ,     ,  60,
EP, 14, 2025092206, 03, FNV3,   6, 161N, 1019W,  43, 1000, XX,  34, NEQ,   30,   26,   18,   24,     ,     ,  36,
EP, 14, 2025092206, 03, FNV3,   6, 161N, 1019W,  43, 1000, XX,  50, NEQ,    3,    2,    2,    2,     ,     ,  36,
EP, 14, 2025092206, 03, FNV3,  12, 163N, 1032W,  44,  999, XX,  34, NEQ,   31,   28,   19,   25,     ,     ,  34,
EP, 14, 2025092206, 03, FNV3,  12, 163N, 1032W,  44,  999, XX,  50, NEQ,    3,    2,    2,    2,     ,     ,  34,
EP, 14, 2025092206, 03, FNV3,  18, 166N, 1045W,  48,  996, XX,  34, NEQ,   43,   38,   31,   37,     ,     ,  31,
EP, 14, 2025092206, 03, FNV3,  18, 166N, 1045W,  48,  996, XX,  50, NEQ,    7,    6,    4,    6,     ,     ,  31,
EP, 14, 2025092206, 03, FNV3,  18, 166N, 1045W,  48,  996, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  31,
EP, 14, 2025092206, 03, FNV3,  24, 167N, 1058W,  52,  995, XX,  34, NEQ,   39,   32,   25,   33,     ,     ,  27,
EP, 14, 2025092206, 03, FNV3,  24, 167N, 1058W,  52,  995, XX,  50, NEQ,   10,    8,    6,    8,     ,     ,  27,
EP, 14, 2025092206, 03, FNV3,  24, 167N, 1058W,  52,  995, XX,  64, NEQ,    2,    1,    1,    2,     ,     ,  27,
EP, 14, 2025092206, 03, FNV3,  30, 168N, 1071W,  53,  994, XX,  34, NEQ,   41,   35,   27,   35,     ,     ,  28,
EP, 14, 2025092206, 03, FNV3,  30, 168N, 1071W,  53,  994, XX,  50, NEQ,   11,    9,    6,    9,     ,     ,  28,
EP, 14, 2025092206, 03, FNV3,  30, 168N, 1071W,  53,  994, XX,  64, NEQ,    2,    2,    1,    2,     ,     ,  28,
EP, 14, 2025092206, 03, FNV3,  36, 168N, 1085W,  57,  992, XX,  34, NEQ,   42,   35,   28,   37,     ,     ,  23,
EP, 14, 2025092206, 03, FNV3,  36, 168N, 1085W,  57,  992, XX,  50, NEQ,   14,   12,    9,   12,     ,     ,  23,
EP, 14, 2025092206, 03, FNV3,  36, 168N, 1085W,  57,  992, XX,  64, NEQ,    3,    2,    2,    3,     ,     ,  23,
EP, 14, 2025092206, 03, FNV3,  42, 169N, 1098W,  59,  990, XX,  34, NEQ,   48,   42,   35,   43,     ,     ,  25,
EP, 14, 2025092206, 03, FNV3,  42, 169N, 1098W,  59,  990, XX,  50, NEQ,   16,   14,   11,   14,     ,     ,  25,
EP, 14, 2025092206, 03, FNV3,  42, 169N, 1098W,  59,  990, XX,  64, NEQ,    5,    4,    3,    4,     ,     ,  25,
EP, 14, 2025092206, 03, FNV3,  48, 169N, 1110W,  59,  991, XX,  34, NEQ,   47,   39,   33,   43,     ,     ,  23,
EP, 14, 2025092206, 03, FNV3,  48, 169N, 1110W,  59,  991, XX,  50, NEQ,   18,   14,   11,   15,     ,     ,  23,
EP, 14, 2025092206, 03, FNV3,  48, 169N, 1110W,  59,  991, XX,  64, NEQ,    5,    4,    4,    5,     ,     ,  23,
EP, 14, 2025092206, 03, FNV3,  54, 169N, 1123W,  59,  991, XX,  34, NEQ,   46,   38,   31,   41,     ,     ,  25,
EP, 14, 2025092206, 03, FNV3,  54, 169N, 1123W,  59,  991, XX,  50, NEQ,   17,   14,   11,   14,     ,     ,  25,
EP, 14, 2025092206, 03, FNV3,  54, 169N, 1123W,  59,  991, XX,  64, NEQ,    5,    4,    3,    4,     ,     ,  25,
EP, 14, 2025092206, 03, FNV3,  60, 167N, 1138W,  63,  988, XX,  34, NEQ,   53,   44,   37,   49,     ,     ,  24,
EP, 14, 2025092206, 03, FNV3,  60, 167N, 1138W,  63,  988, XX,  50, NEQ,   22,   18,   14,   19,     ,     ,  24,
EP, 14, 2025092206, 03, FNV3,  60, 167N, 1138W,  63,  988, XX,  64, NEQ,    8,    7,    5,    7,     ,     ,  24,
EP, 14, 2025092206, 03, FNV3,  66, 165N, 1152W,  64,  988, XX,  34, NEQ,   53,   44,   37,   48,     ,     ,  22,
EP, 14, 2025092206, 03, FNV3,  66, 165N, 1152W,  64,  988, XX,  50, NEQ,   20,   17,   13,   18,     ,     ,  22,
EP, 14, 2025092206, 03, FNV3,  66, 165N, 1152W,  64,  988, XX,  64, NEQ,    8,    7,    5,    7,     ,     ,  22,
EP, 14, 2025092206, 03, FNV3,  72, 163N, 1167W,  64,  989, XX,  34, NEQ,   54,   43,   36,   49,     ,     ,  24,
EP, 14, 2025092206, 03, FNV3,  72, 163N, 1167W,  64,  989, XX,  50, NEQ,   22,   18,   14,   19,     ,     ,  24,
EP, 14, 2025092206, 03, FNV3,  72, 163N, 1167W,  64,  989, XX,  64, NEQ,    9,    7,    6,    8,     ,     ,  24,
EP, 14, 2025092206, 03, FNV3,  78, 162N, 1182W,  66,  987, XX,  34, NEQ,   58,   47,   38,   52,     ,     ,  23,
EP, 14, 2025092206, 03, FNV3,  78, 162N, 1182W,  66,  987, XX,  50, NEQ,   23,   19,   15,   20,     ,     ,  23,
EP, 14, 2025092206, 03, FNV3,  78, 162N, 1182W,  66,  987, XX,  64, NEQ,   10,    8,    7,    9,     ,     ,  23,
EP, 14, 2025092206, 03, FNV3,  84, 161N, 1196W,  68,  986, XX,  34, NEQ,   55,   44,   36,   51,     ,     ,  22,
EP, 14, 2025092206, 03, FNV3,  84, 161N, 1196W,  68,  986, XX,  50, NEQ,   25,   20,   16,   22,     ,     ,  22,
EP, 14, 2025092206, 03, FNV3,  84, 161N, 1196W,  68,  986, XX,  64, NEQ,   11,    9,    7,    9,     ,     ,  22,
EP, 14, 2025092206, 03, FNV3,  90, 161N, 1210W,  66,  987, XX,  34, NEQ,   57,   47,   39,   52,     ,     ,  25,
EP, 14, 2025092206, 03, FNV3,  90, 161N, 1210W,  66,  987, XX,  50, NEQ,   24,   20,   15,   21,     ,     ,  25,
EP, 14, 2025092206, 03, FNV3,  90, 161N, 1210W,  66,  987, XX,  64, NEQ,   10,    9,    7,    9,     ,     ,  25,
EP, 14, 2025092206, 03, FNV3,  96, 161N, 1224W,  61,  991, XX,  34, NEQ,   59,   48,   39,   53,     ,     ,  26,
EP, 14, 2025092206, 03, FNV3,  96, 161N, 1224W,  61,  991, XX,  50, NEQ,   24,   20,   15,   21,     ,     ,  26,
EP, 14, 2025092206, 03, FNV3,  96, 161N, 1224W,  61,  991, XX,  64, NEQ,    9,    7,    6,    8,     ,     ,  26,
EP, 14, 2025092206, 03, FNV3, 102, 161N, 1238W,  58,  992, XX,  34, NEQ,   58,   47,   38,   52,     ,     ,  26,
EP, 14, 2025092206, 03, FNV3, 102, 161N, 1238W,  58,  992, XX,  50, NEQ,   23,   19,   14,   19,     ,     ,  26,
EP, 14, 2025092206, 03, FNV3, 102, 161N, 1238W,  58,  992, XX,  64, NEQ,    8,    7,    5,    7,     ,     ,  26,
EP, 14, 2025092206, 03, FNV3, 108, 162N, 1252W,  57,  993, XX,  34, NEQ,   56,   45,   36,   50,     ,     ,  27,
EP, 14, 2025092206, 03, FNV3, 108, 162N, 1252W,  57,  993, XX,  50, NEQ,   22,   18,   14,   19,     ,     ,  27,
EP, 14, 2025092206, 03, FNV3, 108, 162N, 1252W,  57,  993, XX,  64, NEQ,    7,    6,    5,    6,     ,     ,  27,
EP, 14, 2025092206, 03, FNV3, 114, 164N, 1264W,  54,  994, XX,  34, NEQ,   60,   51,   42,   53,     ,     ,  29,
EP, 14, 2025092206, 03, FNV3, 114, 164N, 1264W,  54,  994, XX,  50, NEQ,   19,   16,   12,   16,     ,     ,  29,
EP, 14, 2025092206, 03, FNV3, 114, 164N, 1264W,  54,  994, XX,  64, NEQ,    7,    5,    4,    6,     ,     ,  29,
EP, 14, 2025092206, 03, FNV3, 120, 166N, 1276W,  49,  997, XX,  34, NEQ,   49,   41,   32,   43,     ,     ,  30,
EP, 14, 2025092206, 03, FNV3, 120, 166N, 1276W,  49,  997, XX,  50, NEQ,   16,   13,   10,   13,     ,     ,  30,
EP, 14, 2025092206, 03, FNV3, 120, 166N, 1276W,  49,  997, XX,  64, NEQ,    4,    4,    3,    4,     ,     ,  30,
EP, 14, 2025092206, 03, FNV3, 126, 169N, 1287W,  47,  998, XX,  34, NEQ,   38,   32,   25,   33,     ,     ,  31,
EP, 14, 2025092206, 03, FNV3, 126, 169N, 1287W,  47,  998, XX,  50, NEQ,   12,   10,    8,   10,     ,     ,  31,
EP, 14, 2025092206, 03, FNV3, 126, 169N, 1287W,  47,  998, XX,  64, NEQ,    3,    3,    2,    3,     ,     ,  31,
EP, 14, 2025092206, 03, FNV3, 132, 172N, 1297W,  43,  999, XX,  34, NEQ,   33,   28,   21,   29,     ,     ,  35,
EP, 14, 2025092206, 03, FNV3, 132, 172N, 1297W,  43,  999, XX,  50, NEQ,    9,    7,    5,    7,     ,     ,  35,
EP, 14, 2025092206, 03, FNV3, 132, 172N, 1297W,  43,  999, XX,  64, NEQ,    3,    2,    2,    2,     ,     ,  35,
EP, 14, 2025092206, 03, FNV3, 138, 177N, 1303W,  40, 1000, XX,  34, NEQ,   32,   28,   23,   28,     ,     ,  40,
EP, 14, 2025092206, 03, FNV3, 138, 177N, 1303W,  40, 1000, XX,  50, NEQ,    7,    6,    5,    6,     ,     ,  40,
EP, 14, 2025092206, 03, FNV3, 138, 177N, 1303W,  40, 1000, XX,  64, NEQ,    2,    2,    1,    2,     ,     ,  40,
EP, 14, 2025092206, 03, FNV3, 144, 181N, 1308W,  37, 1002, XX,  34, NEQ,   21,   18,   14,   18,     ,     ,  38,
EP, 14, 2025092206, 03, FNV3, 144, 181N, 1308W,  37, 1002, XX,  50, NEQ,    6,    5,    4,    5,     ,     ,  38,
EP, 14, 2025092206, 03, FNV3, 144, 181N, 1308W,  37, 1002, XX,  64, NEQ,    2,    2,    1,    2,     ,     ,  38,
EP, 14, 2025092206, 03, FNV3, 150, 187N, 1312W,  36, 1002, XX,  34, NEQ,   21,   19,   14,   17,     ,     ,  38,
EP, 14, 2025092206, 03, FNV3, 150, 187N, 1312W,  36, 1002, XX,  50, NEQ,    5,    4,    3,    4,     ,     ,  38,
EP, 14, 2025092206, 03, FNV3, 150, 187N, 1312W,  36, 1002, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  38,
EP, 14, 2025092206, 03, FNV3, 156, 191N, 1312W,  33, 1004, XX,  34, NEQ,   13,   11,    8,   10,     ,     ,  40,
EP, 14, 2025092206, 03, FNV3, 156, 191N, 1312W,  33, 1004, XX,  50, NEQ,    4,    3,    3,    3,     ,     ,  40,
EP, 14, 2025092206, 03, FNV3, 156, 191N, 1312W,  33, 1004, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  40,
EP, 14, 2025092206, 03, FNV3, 162, 196N, 1311W,  32, 1005, XX,  34, NEQ,   14,   13,   10,   12,     ,     ,  37,
EP, 14, 2025092206, 03, FNV3, 162, 196N, 1311W,  32, 1005, XX,  50, NEQ,    3,    2,    2,    2,     ,     ,  37,
EP, 14, 2025092206, 03, FNV3, 162, 196N, 1311W,  32, 1005, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  37,
EP, 14, 2025092206, 03, FNV3, 168, 198N, 1306W,  30, 1006, XX,  34, NEQ,   11,   10,    7,    9,     ,     ,  43,
EP, 14, 2025092206, 03, FNV3, 168, 198N, 1306W,  30, 1006, XX,  50, NEQ,    3,    2,    2,    2,     ,     ,  43,
EP, 14, 2025092206, 03, FNV3, 168, 198N, 1306W,  30, 1006, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  43,
EP, 14, 2025092206, 03, FNV3, 174, 199N, 1307W,  28, 1007, XX,  34, NEQ,    6,    6,    4,    5,     ,     ,  44,
EP, 14, 2025092206, 03, FNV3, 174, 199N, 1307W,  28, 1007, XX,  50, NEQ,    2,    2,    2,    2,     ,     ,  44,
EP, 14, 2025092206, 03, FNV3, 174, 199N, 1307W,  28, 1007, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  44,
EP, 14, 2025092206, 03, FNV3, 180, 199N, 1306W,  27, 1008, XX,  34, NEQ,    7,    7,    5,    6,     ,     ,  44,
EP, 14, 2025092206, 03, FNV3, 180, 199N, 1306W,  27, 1008, XX,  50, NEQ,    2,    2,    1,    2,     ,     ,  44,
EP, 14, 2025092206, 03, FNV3, 186, 198N, 1307W,  26, 1008, XX,  34, NEQ,    5,    5,    4,    4,     ,     ,  41,
EP, 14, 2025092206, 03, FNV3, 186, 198N, 1307W,  26, 1008, XX,  50, NEQ,    1,    1,    1,    1,     ,     ,  41,
EP, 14, 2025092206, 03, FNV3, 192, 195N, 1309W,  26, 1009, XX,  34, NEQ,    5,    4,    2,    4,     ,     ,  46,
EP, 14, 2025092206, 03, FNV3, 198, 191N, 1311W,  26, 1008, XX,  34, NEQ,    7,    6,    4,    6,     ,     ,  44,
EP, 14, 2025092206, 03, FNV3, 198, 191N, 1311W,  26, 1008, XX,  50, NEQ,    1,    1,    1,    1,     ,     ,  44,
EP, 14, 2025092206, 03, FNV3, 204, 189N, 1317W,  25, 1009, XX,  34, NEQ,    4,    3,    2,    3,     ,     ,  41,
EP, 14, 2025092206, 03, FNV3, 210, 189N, 1325W,  25, 1009, XX,  34, NEQ,    4,    3,    2,    3,     ,     ,  42,
EP, 14, 2025092206, 03, FNV3, 216, 187N, 1334W,  25, 1009, XX,  34, NEQ,    3,    2,    1,    2,     ,     ,  45,
EP, 14, 2025092206, 03, FNV3, 222, 188N, 1342W,  25, 1009, XX,  34, NEQ,    3,    2,    2,    3,     ,     ,  43,
EP, 14, 2025092206, 03, FNV3, 228, 186N, 1346W,  25, 1009, XX,  34, NEQ,    3,    2,    1,    2,     ,     ,  51,
EP, 14, 2025092206, 03, FNV3, 234, 185N, 1357W,  24, 1009, XX,  34, NEQ,    3,    2,    1,    2,     ,     ,  46,
WP, 24, 2025092206, 03, FNV3,   0, 193N, 1217E, 138,  916, XX,  34, NEQ,  195,  200,  140,  215,     ,     ,  25,
WP, 24, 2025092206, 03, FNV3,   6, 195N, 1206E, 115,  937, XX,  34, NEQ,  159,  142,  129,  151,     ,     ,  19,
WP, 24, 2025092206, 03, FNV3,   6, 195N, 1206E, 115,  937, XX,  50, NEQ,   82,   74,   66,   75,     ,     ,  19,
WP, 24, 2025092206, 03, FNV3,   6, 195N, 1206E, 115,  937, XX,  64, NEQ,   44,   41,   36,   40,     ,     ,  19,
WP, 24, 2025092206, 03, FNV3,  12, 197N, 1196E, 108,  943, XX,  34, NEQ,  149,  135,  121,  140,     ,     ,  19,
WP, 24, 2025092206, 03, FNV3,  12, 197N, 1196E, 108,  943, XX,  50, NEQ,   79,   72,   63,   71,     ,     ,  19,
WP, 24, 2025092206, 03, FNV3,  12, 197N, 1196E, 108,  943, XX,  64, NEQ,   43,   40,   34,   38,     ,     ,  19,
WP, 24, 2025092206, 03, FNV3,  18, 201N, 1185E, 106,  945, XX,  34, NEQ,  155,  138,  124,  143,     ,     ,  19,
WP, 24, 2025092206, 03, FNV3,  18, 201N, 1185E, 106,  945, XX,  50, NEQ,   75,   67,   59,   68,     ,     ,  19,
WP, 24, 2025092206, 03, FNV3,  18, 201N, 1185E, 106,  945, XX,  64, NEQ,   40,   37,   32,   36,     ,     ,  19,
WP, 24, 2025092206, 03, FNV3,  24, 205N, 1173E, 105,  945, XX,  34, NEQ,  151,  136,  121,  139,     ,     ,  18,
WP, 24, 2025092206, 03, FNV3,  24, 205N, 1173E, 105,  945, XX,  50, NEQ,   81,   74,   65,   73,     ,     ,  18,
WP, 24, 2025092206, 03, FNV3,  24, 205N, 1173E, 105,  945, XX,  64, NEQ,   45,   42,   36,   40,     ,     ,  18,
WP, 24, 2025092206, 03, FNV3,  30, 209N, 1162E, 106,  944, XX,  34, NEQ,  149,  134,  119,  138,     ,     ,  18,
WP, 24, 2025092206, 03, FNV3,  30, 209N, 1162E, 106,  944, XX,  50, NEQ,   79,   72,   63,   71,     ,     ,  18,
WP, 24, 2025092206, 03, FNV3,  30, 209N, 1162E, 106,  944, XX,  64, NEQ,   44,   41,   35,   39,     ,     ,  18,
WP, 24, 2025092206, 03, FNV3,  36, 213N, 1150E, 105,  944, XX,  34, NEQ,  148,  132,  117,  137,     ,     ,  16,
WP, 24, 2025092206, 03, FNV3,  36, 213N, 1150E, 105,  944, XX,  50, NEQ,   79,   72,   63,   71,     ,     ,  16,
WP, 24, 2025092206, 03, FNV3,  36, 213N, 1150E, 105,  944, XX,  64, NEQ,   44,   40,   35,   39,     ,     ,  16,
