# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
AL, 05, 2025081406, 03, FNV3,   0, 163N,  475W,  45, 1002, XX,  34, NEQ,   40,    0,    0,   50,     ,     ,  15,
AL, 05, 2025081406, 03, FNV3,  90, 231N,  665W, 101,  958, XX,  64, NEQ,   32,   28,   23,   27,     ,     ,  21,
AL, 05, 2025081406, 03, FNV3,  96, 237N,  670W,  98,  959, XX,  34, NEQ,  128,  115,   85,  107,     ,     ,  22,
AL, 05, 2025081406, 03, FNV3,  96, 237N,  670W,  98,  959, XX,  50, NEQ,   60,   52,   41,   51,     ,     ,  22,
AL, 05, 2025081406, 03, FNV3,  96, 237N,  670W,  98,  959, XX,  64, NEQ,   30,   27,   22,   26,     ,     ,  22,
AL, 05, 2025081406, 03, FNV3, 102, 243N,  673W, 100,  958, XX,  34, NEQ,  130,  118,   86,  108,     ,     ,  21,
AL, 05, 2025081406, 03, FNV3, 102, 243N,  673W, 100,  958, XX,  50, NEQ,   63,   56,   44,   54,     ,     ,  21,
AL, 05, 2025081406, 03, FNV3, 102, 243N,  673W, 100,  958, XX,  64, NEQ,   32,   29,   24,   27,     ,     ,  21,
AL, 05, 2025081406, 03, FNV3, 108, 250N,  676W, 100,  957, XX,  34, NEQ,  133,  123,   90,  110,     ,     ,  22,
AL, 05, 2025081406, 03, FNV3, 108, 250N,  676W, 100,  957, XX,  50, NEQ,   65,   58,   46,   55,     ,     ,  22,
AL, 05, 2025081406, 03, FNV3, 108, 250N,  676W, 100,  957, XX,  64, NEQ,   33,   30,   25,   29,     ,     ,  22,
AL, 05, 2025081406, 03, FNV3, 114, 257N,  679W, 104,  953, XX,  34, NEQ,  138,  130,   97,  115,     ,     ,  21,
AL, 05, 2025081406, 03, FNV3, 114, 257N,  679W, 104,  953, XX,  50, NEQ,   66,   60,   48,   56,     ,     ,  21,
AL, 05, 2025081406, 03, FNV3, 114, 257N,  679W, 104,  953, XX,  64, NEQ,   35,   32,   26,   30,     ,     ,  21,
AL, 05, 2025081406, 03, FNV3, 120, 264N,  681W, 102,  954, XX,  34, NEQ,  149,  140,  106,  125,     ,     ,  23,
AL, 05, 2025081406, 03, FNV3, 120, 264N,  681W, 102,  954, XX,  50, NEQ,   71,   66,   53,   62,     ,     ,  23,
AL, 05, 2025081406, 03, FNV3, 120, 264N,  681W, 102,  954, XX,  64, NEQ,   38,   35,   29,   33,     ,     ,  23,
AL, 05, 2025081406, 03, FNV3, 126, 272N,  682W, 101,  954, XX,  34, NEQ,  144,  137,  102,  120,     ,     ,  23,
AL, 05, 2025081406, 03, FNV3, 126, 272N,  682W, 101,  954, XX,  50, NEQ,   72,   67,   54,   62,     ,     ,  23,
AL, 05, 2025081406, 03, FNV3, 126, 272N,  682W, 101,  954, XX,  64, NEQ,   38,   35,   29,   33,     ,     ,  23,
AL, 05, 2025081406, 03, FNV3, 132, 280N,  684W, 100,  955, XX,  34, NEQ,  158,  150,  112,  131,     ,     ,  24,
AL, 05, 2025081406, 03, FNV3, 132, 280N,  684W, 100,  955, XX,  50, NEQ,   80,   75,   61,   69,     ,     ,  24,
AL, 05, 2025081406, 03, FNV3, 132, 280N,  684W, 100,  955, XX,  64, NEQ,   42,   40,   33,   37,     ,     ,  24,
AL, 05, 2025081406, 03, FNV3, 138, 290N,  685W,  99,  954, XX,  34, NEQ,  160,  153,  115,  133,     ,     ,  23,
AL, 05, 2025081406, 03, FNV3, 138, 290N,  685W,  99,  954, XX,  50, NEQ,   80,   75,   61,   69,     ,     ,  23,
AL, 05, 2025081406, 03, FNV3, 138, 290N,  685W,  99,  954, XX,  64, NEQ,   44,   41,   34,   38,     ,     ,  23,
AL, 05, 2025081406, 03, FNV3, 144, 300N,  685W,  99,  954, XX,  34, NEQ,  170,  164,  124,  141,     ,     ,  27,
AL, 05, 2025081406, 03, FNV3, 144, 300N,  685W,  99,  954, XX,  50, NEQ,   81,   76,   62,   69,     ,     ,  27,
AL, 05, 2025081406, 03, FNV3, 144, 300N,  685W,  99,  954, XX,  64, NEQ,   43,   41,   34,   37,     ,     ,  27,
AL, 05, 2025081406, 03, FNV3, 150, 312N,  684W,  96,  955, XX,  34, NEQ,  169,  165,  124,  139,     ,     ,  24,
AL, 05, 2025081406, 03, FNV3, 150, 312N,  684W,  96,  955, XX,  50, NEQ,   86,   82,   67,   74,     ,     ,  24,
AL, 05, 2025081406, 03, FNV3, 150, 312N,  684W,  96,  955, XX,  64, NEQ,   45,   43,   36,   39,     ,     ,  24,
AL, 05, 2025081406, 03, FNV3, 156, 325N,  679W,  94,  956, XX,  34, NEQ,  173,  173,  130,  142,     ,     ,  28,
AL, 05, 2025081406, 03, FNV3, 156, 325N,  679W,  94,  956, XX,  50, NEQ,   90,   88,   73,   77,     ,     ,  28,
AL, 05, 2025081406, 03, FNV3, 156, 325N,  679W,  94,  956, XX,  64, NEQ,   49,   47,   39,   42,     ,     ,  28,
AL, 05, 2025081406, 03, FNV3, 162, 337N,  669W,  91,  958, XX,  34, NEQ,  178,  183,  142,  148,     ,     ,  28,
AL, 05, 2025081406, 03, FNV3, 162, 337N,  669W,  91,  958, XX,  50, NEQ,   95,   96,   80,   82,     ,     ,  28,
AL, 05, 2025081406, 03, FNV3, 162, 337N,  669W,  91,  958, XX,  64, NEQ,   52,   51,   43,   45,     ,     ,  28,
AL, 05, 2025081406, 03, FNV3, 168, 351N,  656W,  89,  959, XX,  34, NEQ,  197,  205,  162,  164,     ,     ,  32,
AL, 05, 2025081406, 03, FNV3, 168, 351N,  656W,  89,  959, XX,  50, NEQ,  100,  102,   86,   86,     ,     ,  32,
AL, 05, 2025081406, 03, FNV3, 168, 351N,  656W,  89,  959, XX,  64, NEQ,   51,   51,   43,   45,     ,     ,  32,
AL, 05, 2025081406, 03, FNV3, 174, 365N,  635W,  86,  961, XX,  34, NEQ,  187,  201,  158,  157,     ,     ,  35,
AL, 05, 2025081406, 03, FNV3, 174, 365N,  635W,  86,  961, XX,  50, NEQ,  101,  105,   89,   87,     ,     ,  35,
AL, 05, 2025081406, 03, FNV3, 174, 365N,  635W,  86,  961, XX,  64, NEQ,   50,   52,   44,   44,     ,     ,  35,
AL, 05, 2025081406, 03, FNV3, 180, 380N,  610W,  84,  961, XX,  34, NEQ,  199,  215,  174,  169,     ,     ,  38,
AL, 05, 2025081406, 03, FNV3, 180, 380N,  610W,  84,  961, XX,  50, NEQ,  107,  113,   96,   93,     ,     ,  38,
AL, 05, 2025081406, 03, FNV3, 180, 380N,  610W,  84,  961, XX,  64, NEQ,   51,   52,   45,   45,     ,     ,  38,
AL, 05, 2025081406, 03, FNV3, 186, 396N,  577W,  81,  963, XX,  34, NEQ,  218,  235,  194,  188,     ,     ,  44,
AL, 05, 2025081406, 03, FNV3, 186, 396N,  577W,  81,  963, XX,  50, NEQ,  118,  124,  107,  103,     ,     ,  44,
AL, 05, 2025081406, 03, FNV3, 186, 396N,  577W,  81,  963, XX,  64, NEQ,   53,   56,   48,   48,     ,     ,  44,
AL, 05, 2025081406, 03, FNV3, 192, 413N,  545W,  77,  963, XX,  34, NEQ,  222,  240,  200,  192,     ,     ,  47,
AL, 05, 2025081406, 03, FNV3, 192, 413N,  545W,  77,  963, XX,  50, NEQ,  117,  123,  105,  101,     ,     ,  47,
AL, 05, 2025081406, 03, FNV3, 192, 413N,  545W,  77,  963, XX,  64, NEQ,   48,   50,   43,   42,     ,     ,  47,
AL, 05, 2025081406, 03, FNV3, 198, 431N,  512W,  74,  964, XX,  34, NEQ,  225,  241,  204,  196,     ,     ,  53,
AL, 05, 2025081406, 03, FNV3, 198, 431N,  512W,  74,  964, XX,  50, NEQ,  116,  123,  105,  101,     ,     ,  53,
AL, 05, 2025081406, 03, FNV3, 198, 431N,  512W,  74,  964, XX,  64, NEQ,   44,   46,   40,   39,     ,     ,  53,
AL, 05, 2025081406, 03, FNV3, 204, 450N,  481W,  71,  964, XX,  34, NEQ,  242,  258,  221,  212,     ,     ,  58,
AL, 05, 2025081406, 03, FNV3, 204, 450N,  481W,  71,  964, XX,  50, NEQ,  125,  132,  112,  108,     ,     ,  58,
AL, 05, 2025081406, 03, FNV3, 204, 450N,  481W,  71,  964, XX,  64, NEQ,   41,   44,   38,   36,     ,     ,  58,
AL, 05, 2025081406, 03, FNV3, 210, 469N,  453W,  66,  964, XX,  34, NEQ,  219,  234,  202,  192,     ,     ,  66,
AL, 05, 2025081406, 03, FNV3, 210, 469N,  453W,  66,  964, XX,  50, NEQ,  107,  112,   95,   92,     ,     ,  66,
AL, 05, 2025081406, 03, FNV3, 210, 469N,  453W,  66,  964, XX,  64, NEQ,   30,   32,   28,   27,     ,     ,  66,
AL, 05, 2025081406, 03, FNV3, 216, 484N,  430W,  64,  963, XX,  34, NEQ,  248,  262,  227,  219,     ,     ,  72,
AL, 05, 2025081406, 03, FNV3, 216, 484N,  430W,  64,  963, XX,  50, NEQ,  105,  109,   91,   89,     ,     ,  72,
AL, 05, 2025081406, 03, FNV3, 216, 484N,  430W,  64,  963, XX,  64, NEQ,   24,   26,   22,   22,     ,     ,  72,
AL, 05, 2025081406, 03, FNV3, 222, 499N,  408W,  60,  965, XX,  34, NEQ,  250,  260,  226,  223,     ,     ,  82,
AL, 05, 2025081406, 03, FNV3, 222, 499N,  408W,  60,  965, XX,  50, NEQ,  100,  103,   87,   86,     ,     ,  82,
AL, 05, 2025081406, 03, FNV3, 222, 499N,  408W,  60,  965, XX,  64, NEQ,   22,   24,   20,   20,     ,     ,  82,
AL, 05, 2025081406, 03, FNV3, 228, 510N,  385W,  56,  968, XX,  34, NEQ,  247,  259,  227,  220,     ,     ,  80,
AL, 05, 2025081406, 03, FNV3, 228, 510N,  385W,  56,  968, XX,  50, NEQ,   91,   95,   79,   78,     ,     ,  80,
AL, 05, 2025081406, 03, FNV3, 228, 510N,  385W,  56,  968, XX,  64, NEQ,   16,   17,   15,   14,     ,     ,  80,
AL, 05, 2025081406, 03, FNV3, 234, 520N,  364W,  53,  969, XX,  34, NEQ,  234,  245,  216,  209,     ,     ,  85,
AL, 05, 2025081406, 03, FNV3, 234, 520N,  364W,  53,  969, XX,  50, NEQ,   74,   76,   63,   63,     ,     ,  85,
AL, 05, 2025081406, 03, FNV3, 234, 520N,  364W,  53,  969, XX,  64, NEQ,    9,   10,    9,    9,     ,     ,  85,
AL, 05, 2025081406, 03, FNV3, 240, 527N,  336W,  50,  971, XX,  34, NEQ,  202,  211,  186,  180,     ,     ,  83,
AL, 05, 2025081406, 03, FNV3, 240, 527N,  336W,  50,  971, XX,  50, NEQ,   61,   63,   52,   52,     ,     ,  83,
AL, 05, 2025081406, 03, FNV3, 240, 527N,  336W,  50,  971, XX,  64, NEQ,    7,    8,    7,    6,     ,     ,  83,
AL, 05, 2025081406, 03, FNV3, 246, 533N,  315W,  48,  973, XX,  34, NEQ,  188,  195,  173,  168,     ,     ,  90,
AL, 05, 2025081406, 03, FNV3, 246, 533N,  315W,  48,  973, XX,  50, NEQ,   42,   44,   36,   36,     ,     ,  90,
AL, 05, 2025081406, 03, FNV3, 246, 533N,  315W,  48,  973, XX,  64, NEQ,    4,    5,    4,    4,     ,     ,  90,
AL, 05, 2025081406, 03, FNV3, 252, 540N,  297W,  48,  974, XX,  34, NEQ,  183,  191,  167,  163,     ,     ,  92,
AL, 05, 2025081406, 03, FNV3, 252, 540N,  297W,  48,  974, XX,  50, NEQ,   40,   41,   34,   34,     ,     ,  92,
AL, 05, 2025081406, 03, FNV3, 252, 540N,  297W,  48,  974, XX,  64, NEQ,    3,    3,    3,    3,     ,     ,  92,
AL, 05, 2025081406, 03, FNV3, 258, 539N,  291W,  45,  976, XX,  34, NEQ,  162,  166,  147,  145,     ,     ,  83,
AL, 05, 2025081406, 03, FNV3, 258, 539N,  291W,  45,  976, XX,  50, NEQ,   28,   29,   25,   25,     ,     ,  83,
AL, 05, 2025081406, 03, FNV3, 258, 539N,  291W,  45,  976, XX,  64, NEQ,    3,    3,    3,    3,     ,     ,  83,
AL, 05, 2025081406, 03, FNV3, 264, 537N,  271W,  42,  979, XX,  34, NEQ,  156,  161,  144,  141,     ,     ,  89,
AL, 05, 2025081406, 03, FNV3, 264, 537N,  271W,  42,  979, XX,  50, NEQ,   23,   24,   20,   20,     ,     ,  89,
AL, 05, 2025081406, 03, FNV3, 264, 537N,  271W,  42,  979, XX,  64, NEQ,    0,    1,    0,    0,     ,     ,  89,
AL, 05, 2025081406, 03, FNV3, 270, 539N,  256W,  43,  980, XX,  34, NEQ,  138,  141,  126,  124,     ,     ,  86,
AL, 05, 2025081406, 03, FNV3, 270, 539N,  256W,  43,  980, XX,  50, NEQ,   13,   14,   12,   12,     ,     ,  86,
AL, 05, 2025081406, 03, FNV3, 276, 537N,  231W,  41,  982, XX,  34, NEQ,  112,  115,  103,  102,     ,     ,  79,
AL, 05, 2025081406, 03, FNV3, 276, 537N,  231W,  41,  982, XX,  50, NEQ,   17,   17,   14,   14,     ,     ,  79,
AL, 05, 2025081406, 03, FNV3, 282, 536N,  219W,  42,  982, XX,  34, NEQ,  120,  123,  111,  108,     ,     ,  78,
AL, 05, 2025081406, 03, FNV3, 282, 536N,  219W,  42,  982, XX,  50, NEQ,   23,   24,   20,   20,     ,     ,  78,
AL, 05, 2025081406, 03, FNV3, 282, 536N,  219W,  42,  982, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  78,
AL, 05, 2025081406, 03, FNV3, 288, 535N,  199W,  41,  982, XX,  34, NEQ,  168,  172,  157,  152,     ,     ,  78,
AL, 05, 2025081406, 03, FNV3, 288, 535N,  199W,  41,  982, XX,  50, NEQ,   22,   23,   20,   19,     ,     ,  78,
AL, 05, 2025081406, 03, FNV3, 288, 535N,  199W,  41,  982, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  78,
AL, 05, 2025081406, 03, FNV3, 294, 536N,  174W,  41,  983, XX,  34, NEQ,  114,  115,  103,  103,     ,     ,  86,
AL, 05, 2025081406, 03, FNV3, 294, 536N,  174W,  41,  983, XX,  50, NEQ,    9,   10,    8,    8,     ,     ,  86,
AL, 05, 2025081406, 03, FNV3, 300, 549N,  158W,  39,  985, XX,  34, NEQ,  103,  106,   95,   93,     ,     ,  74,
AL, 05, 2025081406, 03, FNV3, 300, 549N,  158W,  39,  985, XX,  50, NEQ,   19,   20,   17,   16,     ,     ,  74,
AL, 05, 2025081406, 03, FNV3, 300, 549N,  158W,  39,  985, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  74,
AL, 98, 2025081406, 03, FNV3,   0, 192N,  909W,  19, 1011, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  90,
AL, 98, 2025081406, 03, FNV3,   6, 207N,  931W,  26, 1010, XX,  34, NEQ,    2,    2,    1,    1,     ,     ,  52,
AL, 98, 2025081406, 03, FNV3,  12, 218N,  937W,  30, 1009, XX,  34, NEQ,    2,    1,    0,    1,     ,     ,  52,
AL, 98, 2025081406, 03, FNV3,  18, 227N,  945W,  32, 1008, XX,  34, NEQ,    8,    6,    3,    6,     ,     ,  40,
AL, 98, 2025081406, 03, FNV3,  24, 238N,  954W,  37, 1006, XX,  34, NEQ,   12,    8,    3,    7,     ,     ,  37,
AL, 98, 2025081406, 03, FNV3,  24, 238N,  954W,  37, 1006, XX,  50, NEQ,    1,    1,    0,    1,     ,     ,  37,
AL, 98, 2025081406, 03, FNV3,  30, 250N,  961W,  40, 1006, XX,  34, NEQ,   16,   12,    5,   10,     ,     ,  36,
AL, 98, 2025081406, 03, FNV3,  30, 250N,  961W,  40, 1006, XX,  50, NEQ,    1,    1,    0,    1,     ,     ,  36,
AL, 98, 2025081406, 03, FNV3,  36, 262N,  967W,  38, 1006, XX,  34, NEQ,   14,   12,    5,   10,     ,     ,  37,
AL, 98, 2025081406, 03, FNV3,  36, 262N,  967W,  38, 1006, XX,  50, NEQ,    2,    2,    1,    1,     ,     ,  37,
