# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
AL, 06, 2026091918, 03, WNV3,   0, 327N,  335W,  29, 1007, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  50,
AL, 06, 2026091918, 03, WNV3, 126, 308N,  416W,  28, 1010, XX,  34, NEQ,    0,    3,    0,    0,     ,     ,  54,
AL, 06, 2026091918, 03, WNV3, 132, 311N,  419W,  28, 1011, XX,  34, NEQ,    2,    2,    0,    1,     ,     ,  52,
AL, 06, 2026091918, 03, WNV3, 138, 316N,  420W,  26, 1011, XX,  34, NEQ,    1,    0,    0,    0,     ,     ,  56,
AL, 06, 2026091918, 03, WNV3, 144, 322N,  420W,  25, 1012, XX,  34, NEQ,    0,    1,    0,    0,     ,     ,  52,
AL, 06, 2026091918, 03, WNV3, 150, 326N,  417W,  26, 1012, XX,  34, NEQ,    2,    4,    1,    1,     ,     ,  51,
AL, 06, 2026091918, 03, WNV3, 150, 326N,  417W,  26, 1012, XX,  50, NEQ,    0,    1,    0,    0,     ,     ,  51,
EP, 15, 2026091918, 03, WNV3,   0, 161N, 1405W,  25, 1007, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  90,
EP, 98, 2026091918, 03, WNV3,   0, 112N, 1225W,  25, 1008, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  90,
EP, 98, 2026091918, 03, WNV3,   6, 109N, 1238W,  27, 1006, XX,  34, NEQ,    1,    1,    1,    0,     ,     ,  51,
EP, 98, 2026091918, 03, WNV3,  12, 110N, 1245W,  31, 1005, XX,  34, NEQ,    2,    3,    2,    1,     ,     ,  47,
EP, 98, 2026091918, 03, WNV3,  18, 113N, 1253W,  34, 1004, XX,  34, NEQ,   14,   18,    6,    7,     ,     ,  43,
EP, 98, 2026091918, 03, WNV3,  24, 118N, 1262W,  38, 1003, XX,  34, NEQ,   34,   39,   15,   21,     ,     ,  40,
EP, 98, 2026091918, 03, WNV3,  30, 125N, 1272W,  43, 1001, XX,  34, NEQ,   58,   56,   25,   37,     ,     ,  35,
EP, 98, 2026091918, 03, WNV3,  30, 125N, 1272W,  43, 1001, XX,  50, NEQ,    4,    2,    1,    1,     ,     ,  35,
EP, 98, 2026091918, 03, WNV3,  36, 131N, 1280W,  46,  999, XX,  34, NEQ,   59,   53,   25,   36,     ,     ,  35,
EP, 98, 2026091918, 03, WNV3,  36, 131N, 1280W,  46,  999, XX,  50, NEQ,   10,    6,    3,    4,     ,     ,  35,
EP, 98, 2026091918, 03, WNV3,  42, 135N, 1287W,  50,  997, XX,  34, NEQ,   69,   66,   34,   47,     ,     ,  34,
EP, 98, 2026091918, 03, WNV3,  42, 135N, 1287W,  50,  997, XX,  50, NEQ,   16,   11,    5,    8,     ,     ,  34,
EP, 98, 2026091918, 03, WNV3,  42, 135N, 1287W,  50,  997, XX,  64, NEQ,    1,    0,    0,    0,     ,     ,  34,
EP, 98, 2026091918, 03, WNV3,  48, 140N, 1293W,  55,  995, XX,  34, NEQ,   74,   68,   36,   50,     ,     ,  30,
EP, 98, 2026091918, 03, WNV3,  48, 140N, 1293W,  55,  995, XX,  50, NEQ,   24,   14,    8,   12,     ,     ,  30,
EP, 98, 2026091918, 03, WNV3,  48, 140N, 1293W,  55,  995, XX,  64, NEQ,    4,    2,    1,    2,     ,     ,  30,
EP, 98, 2026091918, 03, WNV3,  54, 144N, 1298W,  60,  991, XX,  34, NEQ,   84,   84,   48,   58,     ,     ,  30,
EP, 98, 2026091918, 03, WNV3,  54, 144N, 1298W,  60,  991, XX,  50, NEQ,   30,   24,   13,   18,     ,     ,  30,
EP, 98, 2026091918, 03, WNV3,  54, 144N, 1298W,  60,  991, XX,  64, NEQ,    7,    4,    3,    4,     ,     ,  30,
EP, 98, 2026091918, 03, WNV3,  60, 147N, 1300W,  63,  989, XX,  34, NEQ,   79,   80,   47,   53,     ,     ,  26,
EP, 98, 2026091918, 03, WNV3,  60, 147N, 1300W,  63,  989, XX,  50, NEQ,   30,   25,   14,   19,     ,     ,  26,
EP, 98, 2026091918, 03, WNV3,  60, 147N, 1300W,  63,  989, XX,  64, NEQ,    9,    6,    4,    5,     ,     ,  26,
EP, 98, 2026091918, 03, WNV3,  66, 149N, 1301W,  66,  987, XX,  34, NEQ,   72,   78,   49,   52,     ,     ,  26,
EP, 98, 2026091918, 03, WNV3,  66, 149N, 1301W,  66,  987, XX,  50, NEQ,   28,   24,   15,   18,     ,     ,  26,
EP, 98, 2026091918, 03, WNV3,  66, 149N, 1301W,  66,  987, XX,  64, NEQ,   10,    7,    5,    7,     ,     ,  26,
EP, 98, 2026091918, 03, WNV3,  72, 149N, 1298W,  69,  986, XX,  34, NEQ,   76,   86,   61,   58,     ,     ,  28,
EP, 98, 2026091918, 03, WNV3,  72, 149N, 1298W,  69,  986, XX,  50, NEQ,   33,   32,   23,   24,     ,     ,  28,
EP, 98, 2026091918, 03, WNV3,  72, 149N, 1298W,  69,  986, XX,  64, NEQ,   13,   10,    8,    8,     ,     ,  28,
EP, 98, 2026091918, 03, WNV3,  78, 150N, 1296W,  68,  985, XX,  34, NEQ,   78,   93,   65,   62,     ,     ,  25,
EP, 98, 2026091918, 03, WNV3,  78, 150N, 1296W,  68,  985, XX,  50, NEQ,   29,   31,   22,   21,     ,     ,  25,
EP, 98, 2026091918, 03, WNV3,  78, 150N, 1296W,  68,  985, XX,  64, NEQ,   10,   11,    8,    8,     ,     ,  25,
EP, 98, 2026091918, 03, WNV3,  84, 149N, 1291W,  70,  985, XX,  34, NEQ,   82,   93,   68,   67,     ,     ,  28,
EP, 98, 2026091918, 03, WNV3,  84, 149N, 1291W,  70,  985, XX,  50, NEQ,   34,   34,   24,   25,     ,     ,  28,
EP, 98, 2026091918, 03, WNV3,  84, 149N, 1291W,  70,  985, XX,  64, NEQ,   13,   11,    9,   10,     ,     ,  28,
EP, 98, 2026091918, 03, WNV3,  90, 149N, 1287W,  71,  983, XX,  34, NEQ,   88,   99,   72,   71,     ,     ,  26,
EP, 98, 2026091918, 03, WNV3,  90, 149N, 1287W,  71,  983, XX,  50, NEQ,   38,   38,   29,   29,     ,     ,  26,
EP, 98, 2026091918, 03, WNV3,  90, 149N, 1287W,  71,  983, XX,  64, NEQ,   14,   15,   11,   11,     ,     ,  26,
EP, 98, 2026091918, 03, WNV3,  96, 150N, 1283W,  72,  983, XX,  34, NEQ,   87,   95,   72,   73,     ,     ,  28,
EP, 98, 2026091918, 03, WNV3,  96, 150N, 1283W,  72,  983, XX,  50, NEQ,   37,   37,   27,   28,     ,     ,  28,
EP, 98, 2026091918, 03, WNV3,  96, 150N, 1283W,  72,  983, XX,  64, NEQ,   15,   13,   10,   10,     ,     ,  28,
EP, 98, 2026091918, 03, WNV3, 102, 152N, 1279W,  71,  983, XX,  34, NEQ,   88,  100,   73,   69,     ,     ,  26,
EP, 98, 2026091918, 03, WNV3, 102, 152N, 1279W,  71,  983, XX,  50, NEQ,   36,   37,   26,   27,     ,     ,  26,
EP, 98, 2026091918, 03, WNV3, 102, 152N, 1279W,  71,  983, XX,  64, NEQ,   13,   12,    9,    9,     ,     ,  26,
EP, 98, 2026091918, 03, WNV3, 108, 154N, 1276W,  72,  982, XX,  34, NEQ,   86,   94,   73,   69,     ,     ,  26,
EP, 98, 2026091918, 03, WNV3, 108, 154N, 1276W,  72,  982, XX,  50, NEQ,   36,   36,   26,   26,     ,     ,  26,
EP, 98, 2026091918, 03, WNV3, 108, 154N, 1276W,  72,  982, XX,  64, NEQ,   14,   13,    9,   10,     ,     ,  26,
EP, 98, 2026091918, 03, WNV3, 114, 157N, 1272W,  74,  979, XX,  34, NEQ,   86,   96,   74,   70,     ,     ,  27,
EP, 98, 2026091918, 03, WNV3, 114, 157N, 1272W,  74,  979, XX,  50, NEQ,   38,   39,   29,   29,     ,     ,  27,
EP, 98, 2026091918, 03, WNV3, 114, 157N, 1272W,  74,  979, XX,  64, NEQ,   15,   14,   11,   11,     ,     ,  27,
EP, 98, 2026091918, 03, WNV3, 120, 161N, 1267W,  74,  981, XX,  34, NEQ,   86,   94,   70,   69,     ,     ,  22,
EP, 98, 2026091918, 03, WNV3, 120, 161N, 1267W,  74,  981, XX,  50, NEQ,   37,   38,   28,   29,     ,     ,  22,
EP, 98, 2026091918, 03, WNV3, 120, 161N, 1267W,  74,  981, XX,  64, NEQ,   16,   15,   11,   11,     ,     ,  22,
EP, 98, 2026091918, 03, WNV3, 126, 165N, 1263W,  73,  980, XX,  34, NEQ,   87,   93,   65,   66,     ,     ,  22,
EP, 98, 2026091918, 03, WNV3, 126, 165N, 1263W,  73,  980, XX,  50, NEQ,   37,   37,   26,   27,     ,     ,  22,
EP, 98, 2026091918, 03, WNV3, 126, 165N, 1263W,  73,  980, XX,  64, NEQ,   16,   14,   11,   11,     ,     ,  22,
EP, 98, 2026091918, 03, WNV3, 132, 169N, 1259W,  72,  981, XX,  34, NEQ,   90,   89,   67,   72,     ,     ,  22,
EP, 98, 2026091918, 03, WNV3, 132, 169N, 1259W,  72,  981, XX,  50, NEQ,   37,   35,   27,   29,     ,     ,  22,
EP, 98, 2026091918, 03, WNV3, 132, 169N, 1259W,  72,  981, XX,  64, NEQ,   15,   13,   11,   12,     ,     ,  22,
EP, 98, 2026091918, 03, WNV3, 138, 173N, 1256W,  68,  984, XX,  34, NEQ,   89,   86,   64,   73,     ,     ,  28,
EP, 98, 2026091918, 03, WNV3, 138, 173N, 1256W,  68,  984, XX,  50, NEQ,   32,   30,   22,   25,     ,     ,  28,
EP, 98, 2026091918, 03, WNV3, 138, 173N, 1256W,  68,  984, XX,  64, NEQ,   14,   12,   10,   10,     ,     ,  28,
EP, 98, 2026091918, 03, WNV3, 144, 177N, 1253W,  64,  987, XX,  34, NEQ,   83,   77,   58,   71,     ,     ,  25,
EP, 98, 2026091918, 03, WNV3, 144, 177N, 1253W,  64,  987, XX,  50, NEQ,   31,   27,   21,   25,     ,     ,  25,
EP, 98, 2026091918, 03, WNV3, 144, 177N, 1253W,  64,  987, XX,  64, NEQ,   12,   10,    8,    9,     ,     ,  25,
EP, 98, 2026091918, 03, WNV3, 150, 181N, 1251W,  60,  990, XX,  34, NEQ,   77,   68,   52,   64,     ,     ,  26,
EP, 98, 2026091918, 03, WNV3, 150, 181N, 1251W,  60,  990, XX,  50, NEQ,   29,   25,   18,   22,     ,     ,  26,
EP, 98, 2026091918, 03, WNV3, 150, 181N, 1251W,  60,  990, XX,  64, NEQ,    9,    7,    5,    6,     ,     ,  26,
EP, 98, 2026091918, 03, WNV3, 156, 184N, 1249W,  55,  992, XX,  34, NEQ,   73,   63,   49,   62,     ,     ,  25,
EP, 98, 2026091918, 03, WNV3, 156, 184N, 1249W,  55,  992, XX,  50, NEQ,   23,   19,   14,   18,     ,     ,  25,
EP, 98, 2026091918, 03, WNV3, 156, 184N, 1249W,  55,  992, XX,  64, NEQ,    5,    3,    3,    3,     ,     ,  25,
EP, 98, 2026091918, 03, WNV3, 162, 186N, 1248W,  50,  995, XX,  34, NEQ,   67,   57,   43,   55,     ,     ,  30,
EP, 98, 2026091918, 03, WNV3, 162, 186N, 1248W,  50,  995, XX,  50, NEQ,   20,   16,   12,   15,     ,     ,  30,
EP, 98, 2026091918, 03, WNV3, 162, 186N, 1248W,  50,  995, XX,  64, NEQ,    3,    2,    2,    2,     ,     ,  30,
EP, 98, 2026091918, 03, WNV3, 168, 188N, 1248W,  46,  997, XX,  34, NEQ,   56,   47,   38,   47,     ,     ,  30,
EP, 98, 2026091918, 03, WNV3, 168, 188N, 1248W,  46,  997, XX,  50, NEQ,   11,    9,    7,    9,     ,     ,  30,
EP, 98, 2026091918, 03, WNV3, 168, 188N, 1248W,  46,  997, XX,  64, NEQ,    2,    2,    1,    1,     ,     ,  30,
EP, 98, 2026091918, 03, WNV3, 174, 190N, 1249W,  43,  999, XX,  34, NEQ,   49,   41,   33,   42,     ,     ,  37,
EP, 98, 2026091918, 03, WNV3, 174, 190N, 1249W,  43,  999, XX,  50, NEQ,    7,    6,    4,    5,     ,     ,  37,
EP, 98, 2026091918, 03, WNV3, 174, 190N, 1249W,  43,  999, XX,  64, NEQ,    1,    1,    0,    1,     ,     ,  37,
EP, 98, 2026091918, 03, WNV3, 180, 190N, 1249W,  39, 1000, XX,  34, NEQ,   33,   25,   20,   28,     ,     ,  32,
EP, 98, 2026091918, 03, WNV3, 180, 190N, 1249W,  39, 1000, XX,  50, NEQ,    4,    3,    2,    4,     ,     ,  32,
EP, 98, 2026091918, 03, WNV3, 180, 190N, 1249W,  39, 1000, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  32,
EP, 98, 2026091918, 03, WNV3, 186, 191N, 1248W,  35, 1002, XX,  34, NEQ,   27,   22,   16,   23,     ,     ,  40,
EP, 98, 2026091918, 03, WNV3, 186, 191N, 1248W,  35, 1002, XX,  50, NEQ,    2,    2,    1,    2,     ,     ,  40,
EP, 98, 2026091918, 03, WNV3, 186, 191N, 1248W,  35, 1002, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  40,
EP, 98, 2026091918, 03, WNV3, 192, 190N, 1246W,  33, 1002, XX,  34, NEQ,   15,   11,    9,   12,     ,     ,  40,
EP, 98, 2026091918, 03, WNV3, 192, 190N, 1246W,  33, 1002, XX,  50, NEQ,    2,    1,    1,    1,     ,     ,  40,
EP, 98, 2026091918, 03, WNV3, 192, 190N, 1246W,  33, 1002, XX,  64, NEQ,    1,    1,    0,    1,     ,     ,  40,
EP, 98, 2026091918, 03, WNV3, 198, 188N, 1245W,  30, 1003, XX,  34, NEQ,    9,    6,    5,    8,     ,     ,  43,
EP, 98, 2026091918, 03, WNV3, 198, 188N, 1245W,  30, 1003, XX,  50, NEQ,    1,    1,    1,    1,     ,     ,  43,
EP, 98, 2026091918, 03, WNV3, 204, 186N, 1243W,  28, 1004, XX,  34, NEQ,    6,    3,    3,    5,     ,     ,  44,
EP, 98, 2026091918, 03, WNV3, 204, 186N, 1243W,  28, 1004, XX,  50, NEQ,    1,    1,    0,    1,     ,     ,  44,
EP, 98, 2026091918, 03, WNV3, 210, 185N, 1248W,  27, 1005, XX,  34, NEQ,    5,    4,    3,    4,     ,     ,  42,
EP, 98, 2026091918, 03, WNV3, 210, 185N, 1248W,  27, 1005, XX,  50, NEQ,    1,    1,    0,    1,     ,     ,  42,
EP, 98, 2026091918, 03, WNV3, 216, 184N, 1248W,  26, 1005, XX,  34, NEQ,    2,    1,    2,    3,     ,     ,  45,
EP, 98, 2026091918, 03, WNV3, 216, 184N, 1248W,  26, 1005, XX,  50, NEQ,    1,    1,    0,    1,     ,     ,  45,
EP, 98, 2026091918, 03, WNV3, 222, 179N, 1246W,  25, 1005, XX,  34, NEQ,    4,    3,    2,    3,     ,     ,  49,
EP, 98, 2026091918, 03, WNV3, 222, 179N, 1246W,  25, 1005, XX,  50, NEQ,    1,    1,    1,    1,     ,     ,  49,
EP, 98, 2026091918, 03, WNV3, 222, 179N, 1246W,  25, 1005, XX,  64, NEQ,    1,    0,    0,    0,     ,     ,  49,
EP, 98, 2026091918, 03, WNV3, 228, 175N, 1245W,  24, 1006, XX,  34, NEQ,    3,    1,    1,    3,     ,     ,  47,
EP, 98, 2026091918, 03, WNV3, 234, 175N, 1247W,  23, 1006, XX,  34, NEQ,    2,    2,    2,    2,     ,     ,  44,
EP, 99, 2026091918, 03, WNV3,   0, 112N, 1060W,  25, 1008, XX,  34, NEQ,    0,    0,    0,    0,     ,     , 100,
WP, 24, 2026091918, 03, WNV3,   0, 285N, 1377E,  64,  977, XX,  34, NEQ,  220,  140,  120,  220,     ,     ,   5,
WP, 24, 2026091918, 03, WNV3,   6, 287N, 1376E,  64,  972, XX,  34, NEQ,  168,  155,  137,  153,     ,     ,  29,
WP, 24, 2026091918, 03, WNV3,   6, 287N, 1376E,  64,  972, XX,  50, NEQ,   89,   81,   65,   74,     ,     ,  29,
WP, 24, 2026091918, 03, WNV3,   6, 287N, 1376E,  64,  972, XX,  64, NEQ,   12,   10,    7,    8,     ,     ,  29,
WP, 24, 2026091918, 03, WNV3,  12, 295N, 1376E,  66,  972, XX,  34, NEQ,  161,  156,  132,  140,     ,     ,  24,
WP, 24, 2026091918, 03, WNV3,  12, 295N, 1376E,  66,  972, XX,  50, NEQ,   92,   86,   69,   75,     ,     ,  24,
WP, 24, 2026091918, 03, WNV3,  12, 295N, 1376E,  66,  972, XX,  64, NEQ,   16,   16,   12,   13,     ,     ,  24,
WP, 24, 2026091918, 03, WNV3,  18, 305N, 1377E,  64,  972, XX,  34, NEQ,  186,  175,  143,  158,     ,     ,  28,
WP, 24, 2026091918, 03, WNV3,  18, 305N, 1377E,  64,  972, XX,  50, NEQ,  100,   93,   73,   80,     ,     ,  28,
WP, 24, 2026091918, 03, WNV3,  18, 305N, 1377E,  64,  972, XX,  64, NEQ,   17,   14,   11,   12,     ,     ,  28,
WP, 24, 2026091918, 03, WNV3,  24, 316N, 1380E,  64,  972, XX,  34, NEQ,  187,  177,  143,  156,     ,     ,  27,
WP, 24, 2026091918, 03, WNV3,  24, 316N, 1380E,  64,  972, XX,  50, NEQ,   96,   89,   70,   77,     ,     ,  27,
WP, 24, 2026091918, 03, WNV3,  24, 316N, 1380E,  64,  972, XX,  64, NEQ,   16,   14,   11,   12,     ,     ,  27,
WP, 24, 2026091918, 03, WNV3,  30, 326N, 1387E,  64,  971, XX,  34, NEQ,  180,  175,  142,  149,     ,     ,  30,
WP, 24, 2026091918, 03, WNV3,  30, 326N, 1387E,  64,  971, XX,  50, NEQ,   83,   80,   63,   65,     ,     ,  30,
WP, 24, 2026091918, 03, WNV3,  30, 326N, 1387E,  64,  971, XX,  64, NEQ,   14,   14,   11,   11,     ,     ,  30,
WP, 24, 2026091918, 03, WNV3,  36, 339N, 1399E,  66,  972, XX,  34, NEQ,  165,  175,  144,  135,     ,     ,  26,
WP, 24, 2026091918, 03, WNV3,  36, 339N, 1399E,  66,  972, XX,  50, NEQ,   80,   84,   67,   63,     ,     ,  26,
WP, 24, 2026091918, 03, WNV3,  36, 339N, 1399E,  66,  972, XX,  64, NEQ,   18,   21,   16,   15,     ,     ,  26,
WP, 24, 2026091918, 03, WNV3,  42, 352N, 1417E,  69,  970, XX,  34, NEQ,  154,  173,  146,  123,     ,     ,  24,
WP, 24, 2026091918, 03, WNV3,  42, 352N, 1417E,  69,  970, XX,  50, NEQ,   79,   90,   73,   62,     ,     ,  24,
WP, 24, 2026091918, 03, WNV3,  42, 352N, 1417E,  69,  970, XX,  64, NEQ,   24,   28,   22,   20,     ,     ,  24,
WP, 24, 2026091918, 03, WNV3,  48, 366N, 1442E,  66,  972, XX,  34, NEQ,  144,  180,  155,  112,     ,     ,  30,
WP, 24, 2026091918, 03, WNV3,  48, 366N, 1442E,  66,  972, XX,  50, NEQ,   79,   97,   78,   60,     ,     ,  30,
WP, 24, 2026091918, 03, WNV3,  48, 366N, 1442E,  66,  972, XX,  64, NEQ,   21,   25,   20,   17,     ,     ,  30,
WP, 24, 2026091918, 03, WNV3,  54, 381N, 1473E,  60,  974, XX,  34, NEQ,  143,  185,  164,  107,     ,     ,  39,
WP, 24, 2026091918, 03, WNV3,  54, 381N, 1473E,  60,  974, XX,  50, NEQ,   78,   97,   76,   58,     ,     ,  39,
WP, 24, 2026091918, 03, WNV3,  54, 381N, 1473E,  60,  974, XX,  64, NEQ,    7,   11,    7,    6,     ,     ,  39,
WP, 24, 2026091918, 03, WNV3,  60, 393N, 1506E,  54,  979, XX,  34, NEQ,  145,  191,  156,  107,     ,     ,  45,
WP, 24, 2026091918, 03, WNV3,  60, 393N, 1506E,  54,  979, XX,  50, NEQ,   51,   69,   48,   36,     ,     ,  45,
WP, 24, 2026091918, 03, WNV3,  60, 393N, 1506E,  54,  979, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  45,
WP, 24, 2026091918, 03, WNV3,  66, 402N, 1539E,  50,  984, XX,  34, NEQ,  131,  177,  138,  100,     ,     ,  57,
WP, 24, 2026091918, 03, WNV3,  66, 402N, 1539E,  50,  984, XX,  50, NEQ,   17,   33,   16,   12,     ,     ,  57,
WP, 24, 2026091918, 03, WNV3,  72, 411N, 1577E,  48,  987, XX,  34, NEQ,  126,  177,  132,   95,     ,     ,  70,
WP, 24, 2026091918, 03, WNV3,  72, 411N, 1577E,  48,  987, XX,  50, NEQ,    7,   22,    5,    3,     ,     ,  70,
WP, 24, 2026091918, 03, WNV3,  78, 422N, 1621E,  45,  989, XX,  34, NEQ,  129,  181,  138,   97,     ,     ,  82,
WP, 24, 2026091918, 03, WNV3,  78, 422N, 1621E,  45,  989, XX,  50, NEQ,    3,    4,    4,    4,     ,     ,  82,
WP, 24, 2026091918, 03, WNV3,  84, 434N, 1667E,  43,  988, XX,  34, NEQ,  144,  200,  155,  113,     ,     ,  87,
WP, 24, 2026091918, 03, WNV3,  84, 434N, 1667E,  43,  988, XX,  50, NEQ,    2,    4,    2,    0,     ,     ,  87,
WP, 24, 2026091918, 03, WNV3,  90, 446N, 1715E,  42,  988, XX,  34, NEQ,  107,  157,  124,   82,     ,     ,  82,
WP, 24, 2026091918, 03, WNV3,  90, 446N, 1715E,  42,  988, XX,  50, NEQ,    2,    7,    2,    0,     ,     ,  82,
WP, 24, 2026091918, 03, WNV3,  96, 449N, 1750E,  42,  988, XX,  34, NEQ,   91,  135,  107,   70,     ,     ,  77,
WP, 24, 2026091918, 03, WNV3,  96, 449N, 1750E,  42,  988, XX,  50, NEQ,    5,   22,    5,    3,     ,     ,  77,
WP, 24, 2026091918, 03, WNV3, 102, 435N, 1764E,  36,  994, XX,  34, NEQ,   46,   73,   57,   37,     ,     ,  74,
WP, 24, 2026091918, 03, WNV3, 102, 435N, 1764E,  36,  994, XX,  50, NEQ,    1,    3,    1,    1,     ,     ,  74,
