# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
AL, 99, 2026091900, 03, FNV3,   0, 334N,  339W,  29, 1015, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  50,
WP, 24, 2026091900, 03, FNV3,  36, 302N, 1372E,  61,  976, XX,  34, NEQ,  158,  150,  125,  133,     ,     ,  35,
WP, 24, 2026091900, 03, FNV3,  36, 302N, 1372E,  61,  976, XX,  50, NEQ,   61,   50,   40,   46,     ,     ,  35,
WP, 24, 2026091900, 03, FNV3,  36, 302N, 1372E,  61,  976, XX,  64, NEQ,   13,   10,    9,    9,     ,     ,  35,
WP, 24, 2026091900, 03, FNV3,  42, 311N, 1372E,  60,  976, XX,  34, NEQ,  162,  158,  128,  134,     ,     ,  35,
WP, 24, 2026091900, 03, FNV3,  42, 311N, 1372E,  60,  976, XX,  50, NEQ,   54,   49,   36,   42,     ,     ,  35,
WP, 24, 2026091900, 03, FNV3,  42, 311N, 1372E,  60,  976, XX,  64, NEQ,   12,    9,    7,    8,     ,     ,  35,
WP, 24, 2026091900, 03, FNV3,  48, 321N, 1377E,  59,  976, XX,  34, NEQ,  155,  155,  128,  127,     ,     ,  40,
WP, 24, 2026091900, 03, FNV3,  48, 321N, 1377E,  59,  976, XX,  50, NEQ,   39,   45,   29,   31,     ,     ,  40,
WP, 24, 2026091900, 03, FNV3,  48, 321N, 1377E,  59,  976, XX,  64, NEQ,    6,    8,    5,    5,     ,     ,  40,
WP, 24, 2026091900, 03, FNV3,  54, 332N, 1386E,  62,  974, XX,  34, NEQ,  144,  153,  123,  116,     ,     ,  31,
WP, 24, 2026091900, 03, FNV3,  54, 332N, 1386E,  62,  974, XX,  50, NEQ,   37,   43,   27,   27,     ,     ,  31,
WP, 24, 2026091900, 03, FNV3,  54, 332N, 1386E,  62,  974, XX,  64, NEQ,    5,    7,    3,    3,     ,     ,  31,
WP, 24, 2026091900, 03, FNV3,  60, 345N, 1401E,  65,  973, XX,  34, NEQ,  118,  131,  105,   93,     ,     ,  27,
WP, 24, 2026091900, 03, FNV3,  60, 345N, 1401E,  65,  973, XX,  50, NEQ,   27,   37,   23,   21,     ,     ,  27,
WP, 24, 2026091900, 03, FNV3,  60, 345N, 1401E,  65,  973, XX,  64, NEQ,    8,    9,    5,    5,     ,     ,  27,
WP, 24, 2026091900, 03, FNV3,  66, 361N, 1424E,  62,  975, XX,  34, NEQ,  134,  152,  123,  107,     ,     ,  26,
WP, 24, 2026091900, 03, FNV3,  66, 361N, 1424E,  62,  975, XX,  50, NEQ,   35,   43,   30,   28,     ,     ,  26,
WP, 24, 2026091900, 03, FNV3,  66, 361N, 1424E,  62,  975, XX,  64, NEQ,    5,   10,    5,    4,     ,     ,  26,
WP, 24, 2026091900, 03, FNV3,  72, 376N, 1454E,  61,  976, XX,  34, NEQ,  133,  154,  128,  107,     ,     ,  29,
WP, 24, 2026091900, 03, FNV3,  72, 376N, 1454E,  61,  976, XX,  50, NEQ,   39,   49,   35,   31,     ,     ,  29,
WP, 24, 2026091900, 03, FNV3,  72, 376N, 1454E,  61,  976, XX,  64, NEQ,    6,   10,    5,    5,     ,     ,  29,
WP, 24, 2026091900, 03, FNV3,  78, 389N, 1487E,  54,  980, XX,  34, NEQ,  116,  142,  113,   93,     ,     ,  42,
WP, 24, 2026091900, 03, FNV3,  78, 389N, 1487E,  54,  980, XX,  50, NEQ,   23,   32,   23,   18,     ,     ,  42,
WP, 24, 2026091900, 03, FNV3,  78, 389N, 1487E,  54,  980, XX,  64, NEQ,    1,    3,    1,    1,     ,     ,  42,
WP, 24, 2026091900, 03, FNV3,  84, 398N, 1520E,  49,  984, XX,  34, NEQ,   76,   95,   70,   58,     ,     ,  54,
WP, 24, 2026091900, 03, FNV3,  84, 398N, 1520E,  49,  984, XX,  50, NEQ,    8,   16,    6,    5,     ,     ,  54,
WP, 24, 2026091900, 03, FNV3,  84, 398N, 1520E,  49,  984, XX,  64, NEQ,    0,    3,    0,    0,     ,     ,  54,
WP, 24, 2026091900, 03, FNV3,  90, 407N, 1556E,  42,  986, XX,  34, NEQ,   81,  100,   69,   62,     ,     ,  59,
WP, 24, 2026091900, 03, FNV3,  90, 407N, 1556E,  42,  986, XX,  50, NEQ,    2,    3,    2,    1,     ,     ,  59,
WP, 24, 2026091900, 03, FNV3,  96, 418N, 1598E,  39,  989, XX,  34, NEQ,   31,   51,   25,   20,     ,     ,  66,
WP, 24, 2026091900, 03, FNV3, 102, 428N, 1642E,  37,  991, XX,  34, NEQ,   30,   26,   23,   13,     ,     ,  69,
WP, 24, 2026091900, 03, FNV3, 102, 428N, 1642E,  37,  991, XX,  50, NEQ,    0,    1,    0,    0,     ,     ,  69,
WP, 24, 2026091900, 03, FNV3, 108, 432N, 1678E,  33,  990, XX,  34, NEQ,    8,   11,    9,    0,     ,     ,  66,
WP, 24, 2026091900, 03, FNV3, 108, 432N, 1678E,  33,  990, XX,  50, NEQ,    0,    2,    0,    0,     ,     ,  66,
WP, 24, 2026091900, 03, FNV3, 114, 441N, 1717E,  33,  990, XX,  34, NEQ,    7,   18,   19,    6,     ,     ,  67,
